raman_shift_cm-1,intensity
570.0000,43.109336
571.0000,43.202057
572.0000,43.299326
573.0000,43.401447
574.0000,43.508752
575.0000,43.621601
576.0000,43.740384
577.0000,43.865528
578.0000,43.997497
579.0000,44.136801
580.0000,44.283995
581.0000,44.439690
582.0000,44.604555
583.0000,44.779327
584.0000,44.964818
585.0000,45.161925
586.0000,45.371640
587.0000,45.595061
588.0000,45.833411
589.0000,46.088049
590.0000,46.360492
591.0000,46.652436
592.0000,46.965783
593.0000,47.302671
594.0000,47.665510
595.0000,48.057022
596.0000,48.480292
597.0000,48.938829
598.0000,49.436634
599.0000,49.978285
600.0000,50.569037
601.0000,51.214949
602.0000,51.923027
603.0000,52.701409
604.0000,53.559587
605.0000,54.508680
606.0000,55.561771
607.0000,56.734333
608.0000,58.044755
609.0000,59.515007
610.0000,61.171482
611.0000,63.046073
612.0000,65.177543
613.0000,67.613291
614.0000,70.411645
615.0000,73.644824
616.0000,77.402791
617.0000,81.798261
618.0000,86.973161
619.0000,93.106876
620.0000,100.426489
621.0000,109.218865
622.0000,119.843415
623.0000,132.741965
624.0000,148.436924
625.0000,167.498428
626.0000,190.442314
627.0000,217.494234
628.0000,248.140131
629.0000,280.450624
630.0000,310.453456
631.0000,332.348212
632.0000,340.459216
633.0000,332.354038
634.0000,310.465109
635.0000,280.468106
636.0000,248.163445
637.0000,217.523385
638.0000,190.477307
639.0000,167.539270
640.0000,148.483623
641.0000,132.794529
642.0000,119.901854
643.0000,109.283189
644.0000,100.496712
645.0000,93.183010
646.0000,87.055220
647.0000,81.886261
648.0000,77.496749
649.0000,73.744757
650.0000,70.517573
651.0000,67.725233
652.0000,65.295520
653.0000,63.170109
654.0000,61.301600
655.0000,59.651232
656.0000,58.187113
657.0000,56.882852
658.0000,55.716480
659.0000,54.669608
660.0000,53.726767
661.0000,52.874872
662.0000,52.102807
663.0000,51.401082
664.0000,50.761561
665.0000,50.177237
666.0000,49.642054
667.0000,49.150758
668.0000,48.698772
669.0000,48.282097
670.0000,47.897227
671.0000,47.541077
672.0000,47.210926
673.0000,46.904367
674.0000,46.619263
675.0000,46.353714
676.0000,46.106026
677.0000,45.874683
678.0000,45.658327
679.0000,45.455740
680.0000,45.265823
681.0000,45.087586
682.0000,44.920135
683.0000,44.762661
684.0000,44.614427
685.0000,44.474767
686.0000,44.343072
687.0000,44.218789
688.0000,44.101412
689.0000,43.990477
690.0000,43.885561
691.0000,43.786275
692.0000,43.692262
693.0000,43.603194
694.0000,43.518769
695.0000,43.438707
696.0000,43.362752
697.0000,43.290666
698.0000,43.222229
699.0000,43.157237
700.0000,43.095503
701.0000,43.036851
702.0000,42.981119
703.0000,42.928156
704.0000,42.877822
705.0000,42.829986
706.0000,42.784527
707.0000,42.741331
708.0000,42.700292
709.0000,42.661314
710.0000,42.624302
711.0000,42.589172
712.0000,42.555844
713.0000,42.524242
714.0000,42.494297
715.0000,42.465943
716.0000,42.439120
717.0000,42.413770
718.0000,42.389839
719.0000,42.367278
720.0000,42.346041
721.0000,42.326084
722.0000,42.307367
723.0000,42.289851
724.0000,42.273502
725.0000,42.258286
726.0000,42.244175
727.0000,42.231139
728.0000,42.219152
729.0000,42.208191
730.0000,42.198233
731.0000,42.189259
732.0000,42.181249
733.0000,42.174186
734.0000,42.168057
735.0000,42.162847
736.0000,42.158544
737.0000,42.155137
738.0000,42.152618
739.0000,42.150979
740.0000,42.150214
741.0000,42.150317
742.0000,42.151286
743.0000,42.153117
744.0000,42.155811
745.0000,42.159367
746.0000,42.163787
747.0000,42.169075
748.0000,42.175235
749.0000,42.182272
750.0000,42.190194
751.0000,42.199010
752.0000,42.208728
753.0000,42.219361
754.0000,42.230921
755.0000,42.243423
756.0000,42.256882
757.0000,42.271317
758.0000,42.286746
759.0000,42.303189
760.0000,42.320671
761.0000,42.339215
762.0000,42.358848
763.0000,42.379598
764.0000,42.401496
765.0000,42.424575
766.0000,42.448871
767.0000,42.474421
768.0000,42.501266
769.0000,42.529449
770.0000,42.559017
771.0000,42.590018
772.0000,42.622505
773.0000,42.656535
774.0000,42.692168
775.0000,42.729469
776.0000,42.768504
777.0000,42.809348
778.0000,42.852078
779.0000,42.896779
780.0000,42.943538
781.0000,42.992450
782.0000,43.043619
783.0000,43.097151
784.0000,43.153165
785.0000,43.211783
786.0000,43.273141
787.0000,43.337380
788.0000,43.404655
789.0000,43.475131
790.0000,43.548984
791.0000,43.626407
792.0000,43.707603
793.0000,43.792794
794.0000,43.882219
795.0000,43.976135
796.0000,44.074820
797.0000,44.178577
798.0000,44.287730
799.0000,44.402634
800.0000,44.523672
801.0000,44.651263
802.0000,44.785861
803.0000,44.927961
804.0000,45.078105
805.0000,45.236883
806.0000,45.404943
807.0000,45.582995
808.0000,45.771819
809.0000,45.972274
810.0000,46.185304
811.0000,46.411955
812.0000,46.653382
813.0000,46.910867
814.0000,47.185833
815.0000,47.479866
816.0000,47.794734
817.0000,48.132414
818.0000,48.495125
819.0000,48.885360
820.0000,49.305928
821.0000,49.760004
822.0000,50.251189
823.0000,50.783573
824.0000,51.361823
825.0000,51.991279
826.0000,52.678073
827.0000,53.429270
828.0000,54.253045
829.0000,55.158891
830.0000,56.157882
831.0000,57.262986
832.0000,58.489470
833.0000,59.855383
834.0000,61.382177
835.0000,63.095484
836.0000,65.026097
837.0000,67.211222
838.0000,69.696081
839.0000,72.535974
840.0000,75.798949
841.0000,79.569261
842.0000,83.951866
843.0000,89.078263
844.0000,95.114036
845.0000,102.268466
846.0000,110.806480
847.0000,121.062756
848.0000,133.456606
849.0000,148.503493
850.0000,166.812893
851.0000,189.049964
852.0000,215.816517
853.0000,247.375811
854.0000,283.128114
855.0000,320.822479
856.0000,355.824607
857.0000,381.367346
858.0000,390.829076
859.0000,381.371957
860.0000,355.833829
861.0000,320.836314
862.0000,283.146563
863.0000,247.398877
864.0000,215.844202
865.0000,189.082271
866.0000,166.849827
867.0000,148.545058
868.0000,133.502808
869.0000,121.113600
870.0000,110.861973
871.0000,102.328614
872.0000,95.178847
873.0000,89.147745
874.0000,84.026027
875.0000,79.648111
876.0000,75.882499
877.0000,72.624232
878.0000,69.789059
879.0000,67.308933
880.0000,65.128552
881.0000,63.202696
882.0000,61.494159
883.0000,59.972150
884.0000,58.611036
885.0000,57.389368
886.0000,56.289094
887.0000,55.294951
888.0000,54.393969
889.0000,53.575077
890.0000,52.828781
891.0000,52.146908
892.0000,51.522392
893.0000,50.949104
894.0000,50.421702
895.0000,49.935523
896.0000,49.486473
897.0000,49.070956
898.0000,48.685796
899.0000,48.328185
900.0000,47.995630
901.0000,47.685914
902.0000,47.397060
903.0000,47.127301
904.0000,46.875051
905.0000,46.638888
906.0000,46.417532
907.0000,46.209828
908.0000,46.014731
909.0000,45.831297
910.0000,45.658669
911.0000,45.496066
912.0000,45.342781
913.0000,45.198167
914.0000,45.061633
915.0000,44.932638
916.0000,44.810690
917.0000,44.695333
918.0000,44.586152
919.0000,44.482763
920.0000,44.384813
921.0000,44.291977
922.0000,44.203955
923.0000,44.120470
924.0000,44.041264
925.0000,43.966102
926.0000,43.894761
927.0000,43.827039
928.0000,43.762745
929.0000,43.701704
930.0000,43.643751
931.0000,43.588734
932.0000,43.536511
933.0000,43.486949
934.0000,43.439926
935.0000,43.395326
936.0000,43.353041
937.0000,43.312971
938.0000,43.275022
939.0000,43.239107
940.0000,43.205143
941.0000,43.173054
942.0000,43.142769
943.0000,43.114219
944.0000,43.087342
945.0000,43.062080
946.0000,43.038378
947.0000,43.016184
948.0000,42.995451
949.0000,42.976133
950.0000,42.958189
951.0000,42.941580
952.0000,42.926270
953.0000,42.912225
954.0000,42.899414
955.0000,42.887806
956.0000,42.877377
957.0000,42.868100
958.0000,42.859952
959.0000,42.852914
960.0000,42.846965
961.0000,42.842087
962.0000,42.838267
963.0000,42.835488
964.0000,42.833739
965.0000,42.833008
966.0000,42.833286
967.0000,42.834565
968.0000,42.836838
969.0000,42.840099
970.0000,42.844345
971.0000,42.849573
972.0000,42.855781
973.0000,42.862969
974.0000,42.871140
975.0000,42.880294
976.0000,42.890436
977.0000,42.901572
978.0000,42.913707
979.0000,42.926849
980.0000,42.941007
981.0000,42.956192
982.0000,42.972416
983.0000,42.989691
984.0000,43.008032
985.0000,43.027456
986.0000,43.047978
987.0000,43.069620
988.0000,43.092401
989.0000,43.116343
990.0000,43.141471
991.0000,43.167810
992.0000,43.195387
993.0000,43.224232
994.0000,43.254377
995.0000,43.285854
996.0000,43.318699
997.0000,43.352950
998.0000,43.388647
999.0000,43.425833
1000.0000,43.464553
1001.0000,43.504855
1002.0000,43.546790
1003.0000,43.590411
1004.0000,43.635776
1005.0000,43.682946
1006.0000,43.731984
1007.0000,43.782958
1008.0000,43.835942
1009.0000,43.891010
1010.0000,43.948244
1011.0000,44.007731
1012.0000,44.069560
1013.0000,44.133829
1014.0000,44.200641
1015.0000,44.270104
1016.0000,44.342334
1017.0000,44.417455
1018.0000,44.495597
1019.0000,44.576900
1020.0000,44.661511
1021.0000,44.749590
1022.0000,44.841304
1023.0000,44.936834
1024.0000,45.036371
1025.0000,45.140121
1026.0000,45.248303
1027.0000,45.361151
1028.0000,45.478917
1029.0000,45.601870
1030.0000,45.730301
1031.0000,45.864518
1032.0000,46.004857
1033.0000,46.151677
1034.0000,46.305365
1035.0000,46.466339
1036.0000,46.635050
1037.0000,46.811986
1038.0000,46.997674
1039.0000,47.192686
1040.0000,47.397644
1041.0000,47.613223
1042.0000,47.840156
1043.0000,48.079244
1044.0000,48.331362
1045.0000,48.597463
1046.0000,48.878594
1047.0000,49.175903
1048.0000,49.490650
1049.0000,49.824225
1050.0000,50.178157
1051.0000,50.554140
1052.0000,50.954047
1053.0000,51.379961
1054.0000,51.834194
1055.0000,52.319328
1056.0000,52.838247
1057.0000,53.394184
1058.0000,53.990771
1059.0000,54.632100
1060.0000,55.322795
1061.0000,56.068098
1062.0000,56.873970
1063.0000,57.747208
1064.0000,58.695599
1065.0000,59.728085
1066.0000,60.854987
1067.0000,62.088251
1068.0000,63.441776
1069.0000,64.931797
1070.0000,66.577368
1071.0000,68.400963
1072.0000,70.429220
1073.0000,72.693890
1074.0000,75.233024
1075.0000,78.092491
1076.0000,81.327917
1077.0000,85.007181
1078.0000,89.213637
1079.0000,94.050292
1080.0000,99.645232
1081.0000,106.158666
1082.0000,113.792017
1083.0000,122.799509
1084.0000,133.502564
1085.0000,146.306795
1086.0000,161.719956
1087.0000,180.365859
1088.0000,202.981932
1089.0000,230.373374
1090.0000,263.270496
1091.0000,301.998700
1092.0000,345.849426
1093.0000,392.134625
1094.0000,435.308609
1095.0000,467.269186
1096.0000,480.092381
1097.0000,470.399183
1098.0000,441.626891
1099.0000,401.760213
1100.0000,358.967135
1101.0000,318.867143
1102.0000,284.233593
1103.0000,255.876129
1104.0000,233.591555
1105.0000,216.799630
1106.0000,204.881547
1107.0000,197.333021
1108.0000,193.822361
1109.0000,194.205807
1110.0000,198.523574
1111.0000,206.980157
1112.0000,219.894557
1113.0000,237.583914
1114.0000,260.116081
1115.0000,286.851056
1116.0000,315.758354
1117.0000,342.784063
1118.0000,362.061408
1119.0000,367.860450
1120.0000,357.704111
1121.0000,333.987875
1122.0000,302.356662
1123.0000,268.585149
1124.0000,236.623934
1125.0000,208.384086
1126.0000,184.364099
1127.0000,164.325038
1128.0000,147.739677
1129.0000,134.028073
1130.0000,122.659344
1131.0000,113.184309
1132.0000,105.237152
1133.0000,98.525413
1134.0000,92.817102
1135.0000,87.928521
1136.0000,83.713934
1137.0000,80.057260
1138.0000,76.865549
1139.0000,74.063924
1140.0000,71.591691
1141.0000,69.399331
1142.0000,67.446183
1143.0000,65.698654
1144.0000,64.128817
1145.0000,62.713319
1146.0000,61.432525
1147.0000,60.269832
1148.0000,59.211132
1149.0000,58.244378
1150.0000,57.359231
1151.0000,56.546784
1152.0000,55.799326
1153.0000,55.110158
1154.0000,54.473436
1155.0000,53.884044
1156.0000,53.337489
1157.0000,52.829808
1158.0000,52.357501
1159.0000,51.917460
1160.0000,51.506926
1161.0000,51.123434
1162.0000,50.764784
1163.0000,50.429004
1164.0000,50.114319
1165.0000,49.819137
1166.0000,49.542017
1167.0000,49.281660
1168.0000,49.036887
1169.0000,48.806630
1170.0000,48.589919
1171.0000,48.385869
1172.0000,48.193677
1173.0000,48.012607
1174.0000,47.841988
1175.0000,47.681205
1176.0000,47.529698
1177.0000,47.386950
1178.0000,47.252489
1179.0000,47.125881
1180.0000,47.006727
1181.0000,46.894663
1182.0000,46.789352
1183.0000,46.690484
1184.0000,46.597778
1185.0000,46.510971
1186.0000,46.429826
1187.0000,46.354124
1188.0000,46.283664
1189.0000,46.218263
1190.0000,46.157754
1191.0000,46.101986
1192.0000,46.050821
1193.0000,46.004136
1194.0000,45.961820
1195.0000,45.923773
1196.0000,45.889909
1197.0000,45.860152
1198.0000,45.834437
1199.0000,45.812709
1200.0000,45.794924
1201.0000,45.781046
1202.0000,45.771053
1203.0000,45.764927
1204.0000,45.762665
1205.0000,45.764269
1206.0000,45.769754
1207.0000,45.779143
1208.0000,45.792470
1209.0000,45.809777
1210.0000,45.831119
1211.0000,45.856560
1212.0000,45.886174
1213.0000,45.920049
1214.0000,45.958283
1215.0000,46.000987
1216.0000,46.048285
1217.0000,46.100315
1218.0000,46.157231
1219.0000,46.219199
1220.0000,46.286407
1221.0000,46.359056
1222.0000,46.437368
1223.0000,46.521587
1224.0000,46.611977
1225.0000,46.708827
1226.0000,46.812454
1227.0000,46.923199
1228.0000,47.041438
1229.0000,47.167578
1230.0000,47.302065
1231.0000,47.445383
1232.0000,47.598061
1233.0000,47.760679
1234.0000,47.933868
1235.0000,48.118318
1236.0000,48.314787
1237.0000,48.524103
1238.0000,48.747178
1239.0000,48.985012
1240.0000,49.238705
1241.0000,49.509471
1242.0000,49.798649
1243.0000,50.107720
1244.0000,50.438324
1245.0000,50.792280
1246.0000,51.171614
1247.0000,51.578578
1248.0000,52.015692
1249.0000,52.485771
1250.0000,52.991976
1251.0000,53.537861
1252.0000,54.127432
1253.0000,54.765219
1254.0000,55.456355
1255.0000,56.206681
1256.0000,57.022858
1257.0000,57.912507
1258.0000,58.884383
1259.0000,59.948576
1260.0000,61.116758
1261.0000,62.402488
1262.0000,63.821578
1263.0000,65.392556
1264.0000,67.137223
1265.0000,69.081363
1266.0000,71.255620
1267.0000,73.696607
1268.0000,76.448311
1269.0000,79.563882
1270.0000,83.107922
1271.0000,87.159430
1272.0000,91.815615
1273.0000,97.196840
1274.0000,103.453043
1275.0000,110.772079
1276.0000,119.390496
1277.0000,129.607266
1278.0000,141.800860
1279.0000,156.449388
1280.0000,174.151867
1281.0000,195.644676
1282.0000,221.798496
1283.0000,253.563556
1284.0000,291.799586
1285.0000,336.882674
1286.0000,387.956062
1287.0000,441.804116
1288.0000,491.806411
1289.0000,528.295593
1290.0000,541.812205
1291.0000,528.302200
1292.0000,491.819637
1293.0000,441.823980
1294.0000,387.982596
1295.0000,336.915920
1296.0000,291.839597
1297.0000,253.610395
1298.0000,221.852239
1299.0000,195.705407
1300.0000,174.219683
1301.0000,156.524397
1302.0000,141.883185
1303.0000,129.697038
1304.0000,119.487860
1305.0000,110.877194
1306.0000,103.566080
1307.0000,97.317984
1308.0000,91.945067
1309.0000,87.297403
1310.0000,83.254647
1311.0000,79.719605
1312.0000,76.613294
1313.0000,73.871130
1314.0000,71.439981
1315.0000,69.275880
1316.0000,67.342233
1317.0000,65.608417
1318.0000,64.048671
1319.0000,62.641215
1320.0000,61.367547
1321.0000,60.211880
1322.0000,59.160683
1323.0000,58.202311
1324.0000,57.326704
1325.0000,56.525141
1326.0000,55.790033
1327.0000,55.114755
1328.0000,54.493505
1329.0000,53.921188
1330.0000,53.393318
1331.0000,52.905934
1332.0000,52.455531
1333.0000,52.039000
1334.0000,51.653579
1335.0000,51.296808
1336.0000,50.966495
1337.0000,50.660685
1338.0000,50.377627
1339.0000,50.115757
1340.0000,49.873678
1341.0000,49.650138
1342.0000,49.444017
1343.0000,49.254315
1344.0000,49.080141
1345.0000,48.920702
1346.0000,48.775294
1347.0000,48.643297
1348.0000,48.524165
1349.0000,48.417425
1350.0000,48.322672
1351.0000,48.239560
1352.0000,48.167806
1353.0000,48.107184
1354.0000,48.057522
1355.0000,48.018704
1356.0000,47.990668
1357.0000,47.973405
1358.0000,47.966961
1359.0000,47.971435
1360.0000,47.986987
1361.0000,48.013833
1362.0000,48.052253
1363.0000,48.102592
1364.0000,48.165268
1365.0000,48.240771
1366.0000,48.329678
1367.0000,48.432655
1368.0000,48.550467
1369.0000,48.683989
1370.0000,48.834222
1371.0000,49.002301
1372.0000,49.189517
1373.0000,49.397337
1374.0000,49.627426
1375.0000,49.881675
1376.0000,50.162235
1377.0000,50.471555
1378.0000,50.812427
1379.0000,51.188043
1380.0000,51.602061
1381.0000,52.058678
1382.0000,52.562731
1383.0000,53.119809
1384.0000,53.736387
1385.0000,54.420003
1386.0000,55.179459
1387.0000,56.025080
1388.0000,56.969026
1389.0000,58.025691
1390.0000,59.212192
1391.0000,60.548990
1392.0000,62.060680
1393.0000,63.776988
1394.0000,65.734054
1395.0000,67.976084
1396.0000,70.557483
1397.0000,73.545622
1398.0000,77.024437
1399.0000,81.099098
1400.0000,85.902044
1401.0000,91.600674
1402.0000,98.406906
1403.0000,106.588456
1404.0000,116.480752
1405.0000,128.496142
1406.0000,143.122187
1407.0000,160.890994
1408.0000,182.283991
1409.0000,207.511768
1410.0000,236.094521
1411.0000,266.231478
1412.0000,294.215183
1413.0000,314.631898
1414.0000,322.184313
1415.0000,314.602144
1416.0000,294.155647
1417.0000,266.142109
1418.0000,235.975237
1419.0000,207.362462
1420.0000,182.104528
1421.0000,160.681213
1422.0000,142.881898
1423.0000,128.225126
1424.0000,116.178762
1425.0000,106.255216
1426.0000,98.042111
1427.0000,91.203988
1428.0000,85.473099
1429.0000,80.637494
1430.0000,76.529742
1431.0000,73.017371
1432.0000,69.995174
1433.0000,67.379182
1434.0000,65.101984
1435.0000,63.109139
1436.0000,61.356401
1437.0000,59.807588
1438.0000,58.432930
1439.0000,57.207790
1440.0000,56.111660
1441.0000,55.127372
1442.0000,54.240485
1443.0000,53.438784
1444.0000,52.711890
1445.0000,52.050942
1446.0000,51.448343
1447.0000,50.897552
1448.0000,50.392914
1449.0000,49.929522
1450.0000,49.503104
1451.0000,49.109924
1452.0000,48.746709
1453.0000,48.410579
1454.0000,48.098991
1455.0000,47.809700
1456.0000,47.540710
1457.0000,47.290246
1458.0000,47.056728
1459.0000,46.838740
1460.0000,46.635016
1461.0000,46.444418
1462.0000,46.265921
1463.0000,46.098602
1464.0000,45.941628
1465.0000,45.794243
1466.0000,45.655762
1467.0000,45.525566
1468.0000,45.403087
1469.0000,45.287810
1470.0000,45.179266
1471.0000,45.077025
1472.0000,44.980693
1473.0000,44.889912
1474.0000,44.804351
1475.0000,44.723707
1476.0000,44.647701
1477.0000,44.576078
1478.0000,44.508602
1479.0000,44.445054
1480.0000,44.385236
1481.0000,44.328961
1482.0000,44.276060
1483.0000,44.226376
1484.0000,44.179761
1485.0000,44.136084
1486.0000,44.095218
1487.0000,44.057049
1488.0000,44.021472
1489.0000,43.988389
1490.0000,43.957709
1491.0000,43.929350
1492.0000,43.903235
1493.0000,43.879294
1494.0000,43.857461
1495.0000,43.837680
1496.0000,43.819894
1497.0000,43.804056
1498.0000,43.790120
1499.0000,43.778047
1500.0000,43.767801
1501.0000,43.759350
1502.0000,43.752665
1503.0000,43.747723
1504.0000,43.744503
1505.0000,43.742986
1506.0000,43.743160
1507.0000,43.745012
1508.0000,43.748536
1509.0000,43.753727
1510.0000,43.760584
1511.0000,43.769107
1512.0000,43.779303
1513.0000,43.791179
1514.0000,43.804746
1515.0000,43.820017
1516.0000,43.837010
1517.0000,43.855745
1518.0000,43.876247
1519.0000,43.898541
1520.0000,43.922658
1521.0000,43.948631
1522.0000,43.976500
1523.0000,44.006303
1524.0000,44.038088
1525.0000,44.071902
1526.0000,44.107799
1527.0000,44.145838
1528.0000,44.186081
1529.0000,44.228596
1530.0000,44.273455
1531.0000,44.320738
1532.0000,44.370527
1533.0000,44.422914
1534.0000,44.477996
1535.0000,44.535877
1536.0000,44.596669
1537.0000,44.660491
1538.0000,44.727472
1539.0000,44.797750
1540.0000,44.871472
1541.0000,44.948797
