pixel_index,raman_shift_cm-1,intensity
70,-14.767709208896637,684.0
71,-11.77703717327892,685.2
72,-8.787542669977649,694.2
73,-5.799225127184598,683.4
74,-2.8120839734580017,680.2
75,0.1738813622904553,678.4
76,3.1586714507956386,678.4
77,6.142286862438964,683.8
78,9.124728167252735,698.6
79,12.105995934922307,683.4
80,15.086090734764412,692.6
81,18.06501313575317,680.2
82,21.0427637065266,687.8
83,24.01934301533891,674.2
84,26.994751630119058,684.0
85,29.9689901184382,685.2
86,32.94205904751406,685.8
87,35.91395898421305,678.8
88,38.88469049505901,677.4
89,41.85425414622015,680.6
90,44.82265050351339,683.0
91,47.78988013242171,681.8
92,50.755943598057314,680.0
93,53.72084146519629,681.6
94,56.68457429826995,680.8
95,59.64714266135616,689.2
96,62.60854711817284,686.8
97,65.56878823211912,689.2
98,68.52786656621905,691.2
99,71.48578268316918,700.2
100,74.44253714531268,700.6
101,77.39813051463491,699.0
102,80.35256335279811,701.4
103,83.30583622110028,713.2
104,86.25794968049891,706.2
105,89.20890429161112,706.0
106,92.15870061470054,703.0
107,95.10733920969905,706.4
108,98.05482063617856,701.2
109,101.00114545337274,705.4
110,103.94631422017478,701.2
111,106.89032749514179,709.2
112,109.83318583646226,703.4
113,112.77488980200373,693.6
114,115.71543994928464,707.6
115,118.65483683548084,705.2
116,121.59308101742988,698.4
117,124.5301730516137,700.6
118,127.46611349418032,699.6
119,130.4009029009503,697.2
120,133.33454182738433,698.2
121,136.26703082860251,700.0
122,139.19837045939548,703.4
123,142.12856127420469,698.8
124,145.05760382714203,693.4
125,147.98549867196158,698.8
126,150.91224636209435,697.6
127,153.83784745061575,699.2
128,156.76230249028885,704.6
129,159.6856120335082,696.0
130,162.60777663234518,700.2
131,165.52879683853513,702.2
132,168.44867320345986,701.0
133,171.36740627818034,698.4
134,174.28499661341704,696.2
135,177.20144475954353,697.0
136,180.11675126660808,699.8
137,183.03091668430773,701.2
138,185.9439415620185,698.8
139,188.85582644877394,694.4
140,191.76657189327136,700.6
141,194.67617844386555,708.6
142,197.58464664858818,705.2
143,200.49197705513484,701.2
144,203.3981702108433,708.0
145,206.30322666275205,701.6
146,209.20714695754194,705.4
147,212.1099316415684,709.2
148,215.01158126084218,715.8
149,217.91209636105955,701.6
150,220.8114774875612,709.0
151,223.70972518537346,706.6
152,226.60683999917555,710.0
153,229.50282247332592,713.8
154,232.39767315183815,708.8
155,235.29139257841368,709.4
156,238.18398129639385,707.4
157,241.07543984881437,713.6
158,243.9657687783596,706.8
159,246.85496862740607,711.2
160,249.74303993797454,715.6
161,252.62998325176721,719.6
162,255.5157991101587,718.6
163,258.40048805418536,715.2
164,261.28405062456926,715.6
165,264.1664873616724,715.0
166,267.04779880557277,719.6
167,269.927985495971,716.2
168,272.8070479722706,716.2
169,275.68498677353483,725.6
170,278.56180243851026,717.6
171,281.4374955055943,727.4
172,284.31206651287863,726.0
173,287.1855159981124,729.6
174,290.05784449872596,730.0
175,292.9290525518157,730.2
176,295.79914069415923,721.8
177,298.6681094621982,725.2
178,301.5359593920596,718.4
179,304.4026910195281,730.0
180,307.2683048800846,713.2
181,310.1328015088674,721.8
182,312.9961814407004,715.2
183,315.8584452100628,714.6
184,318.7195933511367,714.6
185,321.5796263977551,710.0
186,324.43854488344937,705.0
187,327.29634934140427,716.4
188,330.15304030450073,728.0
189,333.00861830528163,715.0
190,335.86308387597524,705.8
191,338.7164375484824,705.4
192,341.56867985437896,707.6
193,344.41981132492816,708.8
194,347.26983249105945,706.0
195,350.11874388339237,706.6
196,352.96654603221003,706.6
197,355.8132394674879,706.2
198,358.6588247188739,704.0
199,361.50330231568853,703.6
200,364.34667278694656,706.2
201,367.18893666132885,701.0
202,370.0300944672039,705.0
203,372.87014673262166,700.2
204,375.70909398528926,700.2
205,378.54693675263206,703.0
206,381.38367556173273,698.4
207,384.2193109393596,705.4
208,387.0538434119536,701.6
209,389.8872735056541,714.8
210,392.71960174626884,705.6
211,395.5508286592954,702.8
212,398.38095476991055,701.4
213,401.2099806029678,701.8
214,404.03790668301065,702.6
215,406.86473353426834,705.2
216,409.6904616806424,704.0
217,412.5150916457266,702.2
218,415.33862395279385,710.8
219,418.1610591248025,705.4
220,420.98239768439873,707.6
221,423.80264015390344,700.6
222,426.62178705533177,704.6
223,429.43983891038016,700.4
224,432.25679624043056,703.8
225,435.07265956654624,692.4
226,437.88742940947594,692.6
227,440.70110628967143,701.4
228,443.5136907272397,689.2
229,446.3251832420058,690.2
230,449.13558435346084,698.4
231,451.9448945807859,696.8
232,454.75311444285626,697.4
233,457.5602444582285,698.4
234,460.36628514514473,698.8
235,463.1712370215392,700.4
236,465.975100605036,703.2
237,468.77787641294276,700.6
238,471.5795649622568,704.2
239,474.3801667696657,695.0
240,477.17968235154234,705.4
241,479.9781122239474,705.0
242,482.7754569026446,707.8
243,485.57171690307007,711.2
244,488.366892740363,716.0
245,491.1609849293417,728.4
246,493.95399398452065,755.8
247,496.7459204201002,780.2
248,499.5367647499835,833.6
249,502.3265274877527,980.6
250,505.1152091466843,1384.4
251,507.90281023974916,2296.6
252,510.68933127960787,2761.2
253,513.4747727786088,1841.2
254,516.2591352488033,1106.0
255,519.042419201924,882.4
256,521.8246251493955,790.4
257,524.6057536023563,747.2
258,527.3858050716087,731.8
259,530.164780067669,720.4
260,532.9426791007386,716.0
261,535.7195026807113,710.2
262,538.4952513171797,712.6
263,541.269925519428,706.0
264,544.0435257964417,700.2
265,546.816052656887,704.0
266,549.5875066091377,704.4
267,552.3578881612575,698.8
268,555.1271978210065,697.6
269,557.8954360958431,717.0
270,560.6626034929227,701.0
271,563.4287005190837,692.2
272,566.1937276808738,701.6
273,568.9576854845378,695.6
274,571.7205744360139,704.6
275,574.4823950409286,694.6
276,577.24314780462,696.0
277,580.0028332321244,694.0
278,582.7614518281554,701.6
279,585.5190040971511,690.2
280,588.2754905432241,692.0
281,591.03091167021,701.8
282,593.7852679816207,696.4
283,596.5385599806779,697.0
284,599.2907881702974,701.6
285,602.0419530531067,698.8
286,604.7920551314188,698.0
287,607.5410949072497,697.6
288,610.2890728823161,701.8
289,613.0359895580419,694.0
290,615.7818454355433,698.4
291,618.5266410156394,693.0
292,621.270376798854,700.6
293,624.0130532853992,699.4
294,626.754670975207,697.4
295,629.4952303678996,697.6
296,632.2347319627996,691.8
297,634.9731762589437,697.0
298,637.7105637550605,697.4
299,640.4468949495773,693.8
300,643.1821703406396,693.4
301,645.9163904260802,700.4
302,648.6495557034375,693.2
303,651.3816666699701,698.2
304,654.1127238226196,698.0
305,656.8427276580353,705.6
306,659.5716786725867,697.2
307,662.2995773623245,708.6
308,665.0264242230239,702.6
309,667.7522197501436,700.4
310,670.4769644388757,694.6
311,673.200658784089,699.0
312,675.9233032803793,700.2
313,678.6448984220364,699.0
314,681.3654447030575,690.6
315,684.0849426171408,694.2
316,686.8033926577108,690.0
317,689.5207953178779,692.8
318,692.2371510904618,690.0
319,694.9524604680048,693.4
320,697.6667239427369,703.4
321,700.3799420066017,695.6
322,703.0921151512676,692.0
323,705.8032438680756,694.4
324,708.5133286481126,690.6
325,711.2223699821474,692.6
326,713.9303683606643,694.6
327,716.6373242738678,698.4
328,719.3432382116547,694.0
329,722.0481106636465,695.8
330,724.75194211915,704.2
331,727.4547330672143,693.0
332,730.1564839965738,686.2
333,732.8571953956874,692.4
334,735.5568677527044,694.0
335,738.2555015555091,693.0
336,740.9530972916803,694.8
337,743.6496554485169,688.8
338,746.345176513021,698.6
339,749.0396609719147,713.0
340,751.7331093116188,696.2
341,754.425522018281,691.2
342,757.1168995777538,696.6
343,759.8072424755994,694.0
344,762.4965511970959,693.2
345,765.1848262272372,692.6
346,767.8720680507158,694.8
347,770.5582771519621,698.8
348,773.243454015094,699.6
349,775.9275991239563,693.2
350,778.6107129621093,699.4
351,781.2927960128236,695.0
352,783.9738487590829,697.8
353,786.6538716835804,702.6
354,789.3328652687427,695.6
355,792.0108299966865,691.8
356,794.6877663492614,692.4
357,797.363674808029,692.4
358,800.0385558542536,693.2
359,802.712409968937,696.6
360,805.3852376327733,697.6
361,808.0570393261964,695.2
362,810.7278155293366,700.0
363,813.3975667220486,693.8
364,816.0662933839099,694.4
365,818.733995994205,700.2
366,821.4006750319322,699.4
367,824.0663309758297,698.4
368,826.7309643043277,698.2
369,829.3945754955876,699.2
370,832.057165027491,699.4
371,834.7187333776203,696.2
372,837.3792810232933,695.6
373,840.0388084415438,697.2
374,842.6973161091279,698.2
375,845.354804502505,695.8
376,848.0112740978694,695.6
377,850.6667253711255,695.8
378,853.321158797906,695.4
379,855.9745748535535,700.6
380,858.626974013137,695.8
381,861.278356751444,691.4
382,863.9287235429949,694.8
383,866.5780748620027,697.8
384,869.2264111824304,694.0
385,871.873732977938,697.8
386,874.5200407219226,694.8
387,877.1653348875041,692.4
388,879.8096159475161,693.2
389,882.4528843745104,697.2
390,885.095140640774,701.8
391,887.7363852183079,699.6
392,890.3766185788353,699.6
393,893.0158411938087,694.8
394,895.654053534394,696.6
395,898.2912560714842,698.4
396,900.9274492757097,696.8
397,903.5626336173952,695.6
398,906.1968095666161,705.6
399,908.829977593153,701.6
400,911.4621381665326,709.4
401,914.0932917559843,699.2
402,916.7234388304693,704.2
403,919.352579858675,709.0
404,921.9807153090136,699.8
405,924.6078456496307,716.4
406,927.2339713483767,723.4
407,929.8590928728509,731.8
408,932.4832106903636,741.4
409,935.1063252679547,750.2
410,937.7284370723927,757.8
411,940.3495465701707,750.2
412,942.9696542275043,748.4
413,945.5887605103511,754.4
414,948.2068658843738,754.0
415,950.823970814977,750.2
416,953.4400757672942,754.4
417,956.0551812061793,749.6
418,958.6692875962152,756.6
419,961.2823954017157,760.6
420,963.8945050867214,749.6
421,966.5056171149979,754.2
422,969.1157319500566,753.2
423,971.7248500551033,755.4
424,974.3329718931099,757.4
425,976.9400979267551,760.4
426,979.5462286184558,758.8
427,982.1513644303593,745.6
428,984.7555058243315,737.8
429,987.358653261989,732.8
430,989.9608072046597,727.2
431,992.5619681134027,719.0
432,995.16213644903,714.0
433,997.7613126720499,708.2
434,1000.3594972427323,711.6
435,1002.9566906210653,708.4
436,1005.5528932667677,705.6
437,1008.1481056392877,708.6
438,1010.7423281978195,703.8
439,1013.3355614012689,703.4
440,1015.9278057082994,701.8
441,1018.5190615772766,698.4
442,1021.1093294663236,694.8
443,1023.6986098332798,704.6
444,1026.2869031357325,693.6
445,1028.8742098309892,698.6
446,1031.4605303761048,698.4
447,1034.0458652278508,696.6
448,1036.6302148427415,694.2
449,1039.2135796770353,691.0
450,1041.7959601867021,689.2
451,1044.3773568274669,694.0
452,1046.9577700547788,693.6
453,1049.5372003238233,692.0
454,1052.1156480895245,687.6
455,1054.6931138065365,692.0
456,1057.2695979292482,691.8
457,1059.8451009117953,688.4
458,1062.419623208031,702.4
459,1064.9931652715704,701.4
460,1067.565727555736,696.8
461,1070.1373105136029,690.6
462,1072.707914597981,692.8
463,1075.277540261415,700.4
464,1077.84618795619,696.4
465,1080.4138581343232,690.6
466,1082.9805512475734,691.2
467,1085.546267747435,687.6
468,1088.1110080851313,692.6
469,1090.6747727116488,700.8
470,1093.2375620776863,691.8
471,1095.799376633693,687.2
472,1098.3602168298557,690.2
473,1100.92008311609,689.6
474,1103.4789759420687,688.8
475,1106.0368957571914,687.2
476,1108.5938430105978,689.4
477,1111.1498181511688,691.8
478,1113.7048216275305,694.8
479,1116.2588538880304,687.2
480,1118.8119153807802,689.6
481,1121.3640065536185,692.2
482,1123.9151278541233,687.8
483,1126.465279729621,689.6
484,1129.0144626271633,688.0
485,1131.5626769935714,688.4
486,1134.109923275374,690.6
487,1136.6562019188698,685.4
488,1139.2015133700716,693.6
489,1141.7458580747661,684.2
490,1144.2892364784525,691.2
491,1146.8316490263883,687.0
492,1149.3730961635692,690.2
493,1151.9135783347351,689.4
494,1154.4530959843635,681.6
495,1156.9916495566863,688.6
496,1159.5292394956605,685.6
497,1162.0658662450005,695.4
498,1164.6015302481644,685.6
499,1167.1362319483435,684.6
500,1169.6699717884842,697.6
501,1172.2027502112687,683.8
502,1174.7345676591274,690.4
503,1177.2654245742367,693.4
504,1179.7953213985088,687.2
505,1182.3242585736111,688.6
506,1184.8522365409544,684.4
507,1187.3792557416857,696.0
508,1189.9053166167153,691.0
509,1192.4304196066757,687.0
510,1194.9545651519616,696.2
511,1197.4777536927086,689.0
512,1199.9999856687998,691.8
513,1202.5212615198593,698.0
514,1205.0415816852667,690.4
515,1207.5609466041412,685.2
516,1210.0793567153528,685.2
517,1212.5968124575152,686.0
518,1215.1133142689887,693.2
519,1217.6288625878867,688.4
520,1220.1434578520618,690.4
521,1222.657100499122,697.6
522,1225.1697909664233,687.2
523,1227.681529691058,691.6
524,1230.1923171098854,689.8
525,1232.7021536594966,682.8
526,1235.2110397762394,691.8
527,1237.7189758962086,691.4
528,1240.225962455255,690.0
529,1242.7319998889593,682.0
530,1245.2370886326764,688.8
531,1247.741229121488,689.0
532,1250.2444217902478,685.0
533,1252.7466670735412,688.6
534,1255.247965405708,686.6
535,1257.7483172208501,687.8
536,1260.2477229528,692.6
537,1262.7461830351517,684.4
538,1265.243697901265,686.8
539,1267.7402679842141,683.8
540,1270.2358937168556,687.4
541,1272.7305755317902,684.2
542,1275.224313861368,687.4
543,1277.7171091376845,685.8
544,1280.2089617925988,686.0
545,1282.6998722577105,689.0
546,1285.1898409643802,685.8
547,1287.6788683437146,690.2
548,1290.1669548265825,686.2
549,1292.6541008436006,691.2
550,1295.140306825126,690.6
551,1297.6255732012955,684.8
552,1300.1099004019702,686.4
553,1302.5932888567909,684.4
554,1305.0757389951361,689.4
555,1307.5572512461333,695.2
556,1310.0378260386883,683.0
557,1312.517463801432,688.0
558,1314.9961649627696,688.0
559,1317.4739299508547,689.0
560,1319.9507591935933,684.0
561,1322.4266531186558,688.4
562,1324.9016121534542,694.8
563,1327.3756367251617,685.6
564,1329.8487272607094,686.2
565,1332.3208841867781,685.8
566,1334.792107929824,691.6
567,1337.2623989160293,684.0
568,1339.7317575713466,692.4
569,1342.2001843214903,687.0
570,1344.6676795919316,693.4
571,1347.1342438078816,689.0
572,1349.5998773943304,690.6
573,1352.064580776005,692.8
574,1354.5283543774078,691.0
575,1356.9911986227871,687.4
576,1359.4531139361504,683.4
577,1361.914100741267,688.4
578,1364.3741594616586,688.6
579,1366.8332905206128,691.4
580,1369.2914943411704,689.4
581,1371.7487713461244,688.4
582,1374.2051219580385,688.8
583,1376.660546599231,683.2
584,1379.1150456917755,687.8
585,1381.568619657509,692.0
586,1384.0212689180232,686.6
587,1386.4729938946764,686.2
588,1388.9237950085744,687.4
589,1391.3736726806048,689.4
590,1393.822627331388,685.8
591,1396.270659381328,683.8
592,1398.7177692505725,683.4
593,1401.1639573590414,688.0
594,1403.6092241264016,692.4
595,1406.0535699721024,684.6
596,1408.4969953153336,684.2
597,1410.9395005750544,685.2
598,1413.3810861699883,690.2
599,1415.8217525186153,694.6
600,1418.26150003918,687.4
601,1420.7003291496849,687.4
602,1423.1382402679042,684.8
603,1425.5752338113614,687.8
604,1428.0113101973577,689.2
605,1430.44646984294,690.0
606,1432.8807131649253,683.2
607,1435.3140405799031,689.6
608,1437.7464525042096,685.6
609,1440.1779493539525,685.4
610,1442.6085315450125,685.4
611,1445.038199493012,684.6
612,1447.466953613352,684.0
613,1449.8947943211977,693.2
614,1452.321722031477,684.4
615,1454.7477371588761,688.0
616,1457.1728401178552,686.8
617,1459.597031322629,681.8
618,1462.0203111871872,684.8
619,1464.4426801252746,685.8
620,1466.8641385504056,684.2
621,1469.2846868758695,689.4
622,1471.7043255147018,684.6
623,1474.1230548797191,686.0
624,1476.5408753834993,684.0
625,1478.9577874383817,682.4
626,1481.373791456476,678.2
627,1483.7888878496642,684.4
628,1486.2030770295808,683.6
629,1488.6163594076395,681.8
630,1491.0287353950107,684.2
631,1493.4402054026461,681.8
632,1495.8507698412484,689.6
633,1498.2604291213006,685.4
634,1500.6691836530408,685.4
635,1503.0770338464883,682.0
636,1505.4839801114133,684.6
637,1507.890022857377,686.2
638,1510.2951624936857,686.4
639,1512.6993994294323,684.8
640,1515.1027340734656,683.2
641,1517.5051668344058,682.8
642,1519.906698120646,683.6
643,1522.307328340347,682.4
644,1524.7070579014403,683.8
645,1527.1058872116157,677.8
646,1529.5038166783536,677.0
647,1531.9008467088845,682.6
648,1534.2969777102094,681.6
649,1536.6922100891163,690.2
650,1539.0865442521467,696.6
651,1541.479980605616,686.4
652,1543.8725195556272,678.6
653,1546.2641615080233,683.4
654,1548.6549068684392,684.6
655,1551.0447560422754,678.0
656,1553.4337094347045,686.0
657,1555.8217674506718,679.8
658,1558.2089304948884,681.8
659,1560.5951989718396,685.8
660,1562.9805732857897,684.0
661,1565.3650538407626,689.8
662,1567.7486410405647,682.6
663,1570.1313352887644,680.2
664,1572.5131369887174,682.2
665,1574.8940465435346,685.4
666,1577.2740643561137,682.8
667,1579.6531908291172,681.6
668,1582.031426364983,679.4
669,1584.4087713659267,679.0
670,1586.7852262339247,673.6
671,1589.1607913707476,683.2
672,1591.5354671779146,679.2
673,1593.909254056739,685.2
674,1596.2821524083056,684.6
675,1598.6541626334576,683.6
676,1601.0252851328335,685.6
677,1603.3955203068267,683.4
678,1605.7648685556253,692.4
679,1608.1333302791763,687.2
680,1610.5009058772073,683.8
681,1612.867595749217,681.4
682,1615.2334002944992,683.0
683,1617.5983199120947,679.6
684,1619.962355000834,678.0
685,1622.3255059593234,686.8
686,1624.6877731859472,676.0
687,1627.049157078861,688.2
688,1629.4096580359974,684.0
689,1631.7692764550675,681.2
690,1634.1280127335554,682.4
691,1636.4858672687255,681.4
692,1638.8428404576282,681.0
693,1641.1989326970636,683.4
694,1643.5541443836398,679.8
695,1645.9084759137236,679.2
696,1648.2619276834628,683.0
697,1650.6145000887846,683.0
698,1652.9661935254007,687.0
699,1655.3170083887935,679.2
700,1657.666945074222,680.8
701,1660.0160039767238,681.4
702,1662.3641854911154,679.8
703,1664.711490011999,684.2
704,1667.0579179337508,682.2
705,1669.4034696505214,689.4
706,1671.7481455562474,680.4
707,1674.0919460446394,676.8
708,1676.434871509193,684.6
709,1678.7769223431812,681.6
710,1681.1180989396512,686.2
711,1683.4584016914375,680.4
712,1685.797830991158,679.0
713,1688.136387231194,678.4
714,1690.4740708037232,675.8
715,1692.810882100693,679.2
716,1695.1468215138482,679.4
717,1697.4818894346954,678.8
718,1699.8160862545324,682.6
719,1702.149412364433,684.4
720,1704.4818681552629,685.8
721,1706.8134540176536,685.6
722,1709.1441703420262,685.4
723,1711.4740175185896,678.2
724,1713.8029959373248,684.2
725,1716.1311059879915,685.8
726,1718.4583480601545,683.4
727,1720.7847225431333,681.4
728,1723.110229826044,682.2
729,1725.4348702977852,682.8
730,1727.7586443470352,681.8
731,1730.081552362259,692.8
732,1732.403594731696,683.4
733,1734.724771843383,688.0
734,1737.0450840851213,681.0
735,1739.3645318445174,683.0
736,1741.683115508944,683.4
737,1744.0008354655695,682.0
738,1746.3176921013392,686.4
739,1748.633685802988,682.6
740,1750.9488169570254,678.4
741,1753.263085949757,678.4
742,1755.5764931672713,681.2
743,1757.8890389954274,684.0
744,1760.2007238198912,679.8
745,1762.511548026103,678.8
746,1764.8215119992794,681.2
747,1767.1306161244388,685.2
748,1769.4388607863727,686.4
749,1771.7462463696693,685.6
750,1774.0527732586936,682.6
751,1776.3584418375956,683.2
752,1778.6632524903239,683.0
753,1780.9672056005973,681.6
754,1783.270301551937,682.8
755,1785.5725407276345,681.8
756,1787.8739235107776,685.0
757,1790.1744502842498,693.2
758,1792.4741214306966,685.0
759,1794.772937332577,684.6
760,1797.070898372122,682.0
761,1799.3680049313523,682.2
762,1801.6642573920826,680.8
763,1803.9596561359112,683.2
764,1806.254201544219,684.2
765,1808.5478939981813,684.2
766,1810.8407338787647,681.4
767,1813.1327215667177,683.8
768,1815.4238574425797,680.8
769,1817.7141418866759,682.0
770,1820.0035752791296,682.4
771,1822.292157999839,679.8
772,1824.5798904285045,678.2
773,1826.8667729446122,682.2
774,1829.1528059274356,684.0
775,1831.4379897560289,681.6
776,1833.722324809258,679.8
777,1836.0058114657609,680.2
778,1838.2884501039653,679.6
779,1840.570241102104,681.8
780,1842.8511848381886,682.6
781,1845.1312816900154,687.8
782,1847.4105320351882,683.8
783,1849.6889362510901,682.8
784,1851.9664947148906,681.6
785,1854.2432078035692,681.4
786,1856.5190758938754,681.4
787,1858.7940993623613,685.8
788,1861.0682785853749,681.0
789,1863.3416139390413,680.8
790,1865.614105799288,684.6
791,1867.8857545418323,681.2
792,1870.1565605421877,682.6
793,1872.4265241756464,683.0
794,1874.6956458173076,681.8
795,1876.9639258420602,686.0
796,1879.2313646245743,685.0
797,1881.497962539329,676.4
798,1883.7637199605838,682.8
799,1886.0286372624043,681.2
800,1888.292714818632,681.4
801,1890.5559530029152,681.8
802,1892.8183521886924,684.6
803,1895.0799127491978,681.2
804,1897.3406350574537,676.2
805,1899.6005194862712,678.4
806,1901.859566408278,683.8
807,1904.117776195878,680.4
808,1906.3751492212643,683.4
809,1908.631685856438,680.6
810,1910.8873864731981,683.2
811,1913.14225144312,681.8
812,1915.3962811375925,682.2
813,1917.6494759277841,679.2
814,1919.9018361846695,681.4
815,1922.15336227902,684.0
816,1924.4040545813916,687.2
817,1926.6539134621419,678.4
818,1928.9029392914342,680.6
819,1931.1511324392054,683.2
820,1933.3984932752048,687.4
821,1935.6450221689809,680.8
822,1937.8907194898668,682.6
823,1940.135585606999,681.6
824,1942.3796208893075,678.6
825,1944.6228257055188,681.8
826,1946.8652004241658,680.6
827,1949.1067454135632,683.2
828,1951.3474610418323,682.0
829,1953.5873476768948,685.2
830,1955.826405686458,676.2
831,1958.0646354380378,689.6
832,1960.3020372989474,680.8
833,1962.5386116362865,683.4
834,1964.7743588169665,680.8
835,1967.0092792076948,687.8
836,1969.2433731749666,679.8
837,1971.476641085086,679.6
838,1973.7090833041532,682.8
839,1975.9407001980674,676.0
840,1978.171492132523,681.4
841,1980.401459473018,681.8
842,1982.6306025848478,681.0
843,1984.8589218331072,680.4
844,1987.0864175826928,683.2
845,1989.3130901982931,683.4
846,1991.5389400444087,683.0
847,1993.7639674853272,683.0
848,1995.9881728851403,675.6
849,1998.2115566077484,677.2
850,2000.4341190168443,683.0
851,2002.65586047592,680.6
852,2004.8767813482743,690.6
853,2007.0968819969958,686.6
854,2009.316162784986,681.8
855,2011.5346240749395,682.8
856,2013.7522662293607,683.2
857,2015.9690896105492,691.0
858,2018.185094580596,681.4
859,2020.4002815014185,680.6
860,2022.6146507347041,678.2
861,2024.8282026419763,679.2
862,2027.0409375845343,680.6
863,2029.2528559234845,679.8
864,2031.4639580197536,682.0
865,2033.6742442340428,680.8
866,2035.8837149268772,684.4
867,2038.09237045857,679.8
868,2040.3002111892497,677.8
869,2042.507237478841,683.4
870,2044.7134496870758,680.0
871,2046.9188481734755,682.2
872,2049.12343329739,683.0
873,2051.32720541794,678.0
874,2053.5301648940895,685.8
875,2055.7323120845617,681.2
876,2057.9336473479284,692.0
877,2060.134171042523,681.6
878,2062.333883526516,680.4
879,2064.5327851578672,682.6
880,2066.73087629434,680.0
881,2068.9281572935056,677.8
882,2071.1246285127486,681.2
883,2073.320290309241,683.6
884,2075.515143039968,685.0
885,2077.7091870617223,682.4
886,2079.9024227310993,685.2
887,2082.0948504045027,678.8
888,2084.2864704381336,678.8
889,2086.4772831880064,680.8
890,2088.6672890099385,683.2
891,2090.856488259558,678.6
892,2093.0448812922846,678.2
893,2095.2324684633622,678.4
894,2097.419250127828,679.4
895,2099.605226640541,683.2
896,2101.790398356142,679.6
897,2103.9747656291042,682.8
898,2106.158328813691,677.6
899,2108.3410882639737,686.2
900,2110.5230443338387,683.4
901,2112.704197376977,680.8
902,2114.884547746881,677.6
903,2117.0640957968603,681.2
904,2119.242841880026,687.8
905,2121.420786349293,687.8
906,2123.5979295573934,680.4
907,2125.774271856864,683.0
908,2127.949813600042,680.2
909,2130.1245551390834,683.8
910,2132.298496825952,679.6
911,2134.4716390124054,678.8
912,2136.643982050032,679.0
913,2138.815526290215,680.0
914,2140.9862720841543,675.6
915,2143.1562197828384,681.6
916,2145.3253697370933,685.8
917,2147.4937222975414,683.4
918,2149.6612778146123,680.4
919,2151.828036638544,682.4
920,2153.993999119393,687.2
921,2156.1591656070163,676.8
922,2158.323536451089,680.2
923,2160.487112001087,681.8
924,2162.6498926063073,685.6
925,2164.811878615847,681.0
926,2166.973070378622,679.2
927,2169.133468243349,680.4
928,2171.2930725585697,682.4
929,2173.4518836726174,680.4
930,2175.60990193366,681.2
931,2177.767127689652,680.0
932,2179.92356128838,682.6
933,2182.0792030774255,690.0
934,2184.2340534042023,681.6
935,2186.388112615904,678.0
936,2188.541381059567,678.6
937,2190.6938590820178,680.8
938,2192.8455470299114,676.2
939,2194.9964452497065,679.4
940,2197.146554087676,680.4
941,2199.295873889901,679.4
942,2201.444405002281,680.0
943,2203.5921477705233,680.0
944,2205.7391025401575,680.6
945,2207.8852696565077,680.8
946,2210.030649464731,683.8
947,2212.175242309782,682.0
948,2214.319048536445,686.8
949,2216.4620684892993,676.0
950,2218.6043025127465,681.2
951,2220.7457509510136,678.6
952,2222.8864141481163,675.4
953,2225.026292447905,677.4
954,2227.165386194038,680.2
955,2229.3036957299796,680.2
956,2231.4412213990213,681.4
957,2233.577963544262,677.8
958,2235.7139225086166,682.0
959,2237.849098634815,681.8
960,2239.983492265398,689.2
961,2242.117103742733,678.2
962,2244.2499334089803,678.8
963,2246.381981606141,679.8
