pixel_index,raman_shift_cm-1,intensity
371,571.0,0.2511940000000017
372,572.0,0.26681600000000216
373,573.0,0.2837589999999999
374,574.0,0.3021659999999997
375,575.0,0.3221974999999979
376,576.0,0.3440349999999981
377,577.0,0.36788600000000216
378,578.0,0.3939860000000017
379,579.0,0.42260499999999723
380,580.0,0.45405099999999976
381,581.0,0.4886800000000022
382,582.0,0.526901500000001
383,583.0,0.5691880000000005
384,584.0,0.6160899999999998
385,585.0,0.6682484999999971
386,586.0,0.7264114999999975
387,587.0,0.7914580000000022
388,588.0,0.8644240000000032
389,589.0,0.9465350000000008
390,590.0,1.0392469999999996
391,591.0,1.1442990000000002
392,592.0,1.2637784999999973
393,593.0,1.400198999999997
394,594.0,1.5566090000000017
395,595.0,1.736721499999998
396,596.0,1.9450839999999978
397,597.0,2.1873025000000013
398,598.0,2.470320000000001
399,599.0,2.8027945000000045
400,600.0,3.1955840000000038
401,601.0,3.6623829999999984
402,602.0,4.2205625
403,603.0,4.8922685
404,604.0,5.705849999999998
405,605.0,6.697680499999997
406,606.0,7.914428999999998
407,607.0,9.415704000000005
408,608.0,11.276741999999999
409,609.0,13.59017399999999
410,610.0,16.464471000000003
411,611.0,20.013731000000007
412,612.0,24.327772499999995
413,613.0,29.401995
414,614.0,34.995259000000004
415,615.0,40.38663899999999
416,616.0,44.067612
417,617.0,43.61743800000002
418,618.0,36.326392999999996
419,619.0,21.002083499999998
420,620.0,0.0020985000000166565
421,621.0,-20.997885499999995
422,622.0,-36.322193999999996
423,623.0,-43.61323900000002
424,624.0,-44.063412
425,625.0,-40.382437499999995
426,626.0,-34.991056000000015
427,627.0,-29.397789500000002
428,628.0,-24.323564500000003
429,629.0,-20.009520499999994
430,630.0,-16.460257499999997
431,631.0,-13.5859575
432,632.0,-11.272522500000001
433,633.0,-9.411480500000003
434,634.0,-7.910201000000001
435,635.0,-6.693447499999998
436,636.0,-5.701612499999996
437,637.0,-4.888026500000002
438,638.0,-4.216314500000003
439,639.0,-3.6581289999999953
440,640.0,-3.1913239999999945
441,641.0,-2.7985285000000033
442,642.0,-2.466047000000003
443,643.0,-2.1830225
444,644.0,-1.9407969999999999
445,645.0,-1.7324260000000002
446,646.0,-1.5523060000000015
447,647.0,-1.3958875000000006
448,648.0,-1.2594579999999986
449,649.0,-1.139970499999997
450,650.0,-1.0349085000000002
451,651.0,-0.9421865000000018
452,652.0,-0.8600659999999998
453,653.0,-0.7870895000000004
454,654.0,-0.7220319999999987
455,655.0,-0.6638580000000012
456,656.0,-0.6116884999999996
457,657.0,-0.5647744999999986
458,658.0,-0.5224755000000023
459,659.0,-0.4842425000000006
460,660.0,-0.44960049999999896
461,661.0,-0.4181404999999998
462,662.0,-0.3895085000000016
463,663.0,-0.3633944999999983
464,664.0,-0.3395294999999976
465,665.0,-0.31767699999999977
466,666.0,-0.29763050000000035
467,667.0,-0.27920850000000286
468,668.0,-0.26224949999999936
469,669.0,-0.24661149999999665
470,670.0,-0.2321690000000025
471,671.0,-0.2188110000000023
472,672.0,-0.2064364999999988
473,673.0,-0.19495649999999998
474,674.0,-0.18429300000000026
475,675.0,-0.174374499999999
476,676.0,-0.16513649999999913
477,677.0,-0.1565215000000002
478,678.0,-0.1484784999999995
479,679.0,-0.14096050000000204
480,680.0,-0.1339250000000014
481,681.0,-0.12733399999999762
482,682.0,-0.12115250000000088
483,683.0,-0.1153499999999994
484,684.0,-0.10989749999999887
485,685.0,-0.10476799999999997
486,686.0,-0.09993850000000037
487,687.0,-0.09538700000000233
488,688.0,-0.09109399999999823
489,689.0,-0.08704099999999926
490,690.0,-0.08321100000000214
491,691.0,-0.07958950000000087
492,692.0,-0.0761624999999988
493,693.0,-0.07291550000000058
494,694.0,-0.069837500000002
495,695.0,-0.06691849999999988
496,696.0,-0.0641469999999984
497,697.0,-0.06151349999999667
498,698.0,-0.059009500000001935
499,699.0,-0.05662800000000345
500,700.0,-0.05436049999999781
501,701.0,-0.052199999999999136
502,702.0,-0.05014099999999999
503,703.0,-0.04817650000000029
504,704.0,-0.046300999999999704
505,705.0,-0.04451049999999768
506,706.0,-0.04279900000000225
507,707.0,-0.04116199999999992
508,708.0,-0.03959599999999952
509,709.0,-0.038096500000001754
510,710.0,-0.036659999999997694
511,711.0,-0.03528299999999973
512,712.0,-0.033962999999999965
513,713.0,-0.03269600000000139
514,714.0,-0.03147900000000092
515,715.0,-0.030310499999998797
516,716.0,-0.029187000000000296
517,717.0,-0.02810699999999855
518,718.0,-0.02706799999999987
519,719.0,-0.026067000000001173
520,720.0,-0.02510300000000143
521,721.0,-0.024174500000000876
522,722.0,-0.023278999999998717
523,723.0,-0.02241499999999874
524,724.0,-0.02158149999999992
525,725.0,-0.020776500000000198
526,726.0,-0.019998999999998546
527,727.0,-0.019247000000000014
528,728.0,-0.018519000000001284
529,729.0,-0.017815500000001094
530,730.0,-0.01713499999999968
531,731.0,-0.016474999999999795
532,732.0,-0.015835500000001446
533,733.0,-0.015215999999998786
534,734.0,-0.014614500000000419
535,735.0,-0.014030999999999239
536,736.0,-0.01346449999999777
537,737.0,-0.01291400000000209
538,738.0,-0.012379500000001542
539,739.0,-0.011858999999997621
540,740.0,-0.011352500000000987
541,741.0,-0.01086000000000098
542,742.0,-0.010380500000000126
543,743.0,-0.009913000000000949
544,744.0,-0.009456499999998869
545,745.0,-0.009011999999998466
546,746.0,-0.008578499999998712
547,747.0,-0.008155000000002133
548,748.0,-0.007740999999999332
549,749.0,-0.007335999999998677
550,750.0,-0.006940500000002459
551,751.0,-0.006553499999998991
552,752.0,-0.006174500000000194
553,753.0,-0.005803000000000225
554,754.0,-0.0054389999999990835
555,755.0,-0.005082500000000323
556,756.0,-0.0047329999999981
557,757.0,-0.004388999999999754
558,758.0,-0.004051500000002761
559,759.0,-0.003720000000001278
560,760.0,-0.003393499999997829
561,761.0,-0.0030730000000005475
562,762.0,-0.0027575000000013006
563,763.0,-0.0024464999999977977
564,764.0,-0.0021394999999984066
565,765.0,-0.0018375000000006025
566,766.0,-0.001539499999999805
567,767.0,-0.0012450000000008288
568,768.0,-0.0009545000000024118
569,769.0,-0.0006669999999999732
570,770.0,-0.0003829999999993561
571,771.0,-0.00010199999999827014
572,772.0,0.00017649999999846955
573,773.0,0.0004519999999992308
574,774.0,0.0007250000000027512
575,775.0,0.000996000000000663
576,776.0,0.0012644999999977813
577,777.0,0.0015314999999986867
578,778.0,0.001796500000001089
579,779.0,0.002059500000001435
580,780.0,0.002321999999999491
581,781.0,0.0025829999999977815
582,782.0,0.0028420000000011214
583,783.0,0.003100500000002171
584,784.0,0.00335850000000093
585,785.0,0.0036154999999986615
586,786.0,0.0038714999999989175
587,787.0,0.0041274999999991735
588,788.0,0.0043834999999994295
589,789.0,0.004639000000000948
590,790.0,0.004895000000001204
591,791.0,0.00515049999999917
592,792.0,0.005406499999999426
593,793.0,0.005663000000001972
594,794.0,0.005919500000000966
595,795.0,0.0061769999999974345
596,796.0,0.006435999999997222
597,797.0,0.006695500000002852
598,798.0,0.006955500000000114
599,799.0,0.007216999999997142
600,800.0,0.007480000000001041
601,801.0,0.007744500000001153
602,802.0,0.00801050000000103
603,803.0,0.008278499999999411
604,804.0,0.008547999999997558
605,805.0,0.008819500000001312
606,806.0,0.009093500000002308
607,807.0,0.009370000000000545
608,808.0,0.009648500000000837
609,809.0,0.009928999999999633
610,810.0,0.01021300000000025
611,811.0,0.010500000000000398
612,812.0,0.010789999999996525
613,813.0,0.011082499999996998
614,814.0,0.011378500000002845
615,815.0,0.011678500000002145
616,816.0,0.011981999999999715
617,817.0,0.012288999999999106
618,818.0,0.012599999999999056
619,819.0,0.012915500000001856
620,820.0,0.013235000000001662
621,821.0,0.013558499999998475
622,822.0,0.013886999999996874
623,823.0,0.014220999999999151
624,824.0,0.014559500000000725
625,825.0,0.014903500000002623
626,826.0,0.015252500000002556
627,827.0,0.01560699999999926
628,828.0,0.015967999999997318
629,829.0,0.01633499999999799
630,830.0,0.01670750000000254
631,831.0,0.017086500000001337
632,832.0,0.01747299999999896
633,833.0,0.01786650000000023
634,834.0,0.018266499999999297
635,835.0,0.018674000000000746
636,836.0,0.019089999999998497
637,837.0,0.01951349999999863
638,838.0,0.019945000000003432
639,839.0,0.020385499999999723
640,840.0,0.02083499999999816
641,841.0,0.021293000000000006
642,842.0,0.021760499999999183
643,843.0,0.022238500000000272
644,844.0,0.022726500000000982
645,845.0,0.023224500000001314
646,846.0,0.02373349999999874
647,847.0,0.02425399999999911
648,848.0,0.024786000000002417
649,849.0,0.025330499999999034
650,850.0,0.02588649999999859
651,851.0,0.026455500000000853
652,852.0,0.027038499999999743
653,853.0,0.027635000000000076
654,854.0,0.028245999999999327
655,855.0,0.02887099999999876
656,856.0,0.029512000000000427
657,857.0,0.03016850000000204
658,858.0,0.030841500000001076
659,859.0,0.03153199999999856
660,860.0,0.03223900000000057
661,861.0,0.0329650000000008
662,862.0,0.03370999999999924
663,863.0,0.03447449999999819
664,864.0,0.03525899999999993
665,865.0,0.03606450000000194
666,866.0,0.03689199999999815
667,867.0,0.037742500000000234
668,868.0,0.038616500000003384
669,869.0,0.03951400000000049
670,870.0,0.04043749999999946
671,871.0,0.04138749999999902
672,872.0,0.04236449999999792
673,873.0,0.04336950000000073
674,874.0,0.0444045000000024
675,875.0,0.04546999999999812
676,876.0,0.04656649999999729
677,877.0,0.047696999999999434
678,878.0,0.04886199999999974
679,879.0,0.050062000000000495
680,880.0,0.051299500000002496
681,881.0,0.052576000000001955
682,882.0,0.0538924999999999
683,883.0,0.055251500000000675
684,884.0,0.056653999999998206
685,885.0,0.0581019999999981
686,886.0,0.05959800000000115
687,887.0,0.06114350000000002
688,888.0,0.06274050000000031
689,889.0,0.06439200000000156
690,890.0,0.06609949999999998
691,891.0,0.06786549999999991
692,892.0,0.06969399999999837
693,893.0,0.07158649999999867
694,894.0,0.07354600000000033
695,895.0,0.07557600000000164
696,896.0,0.07768000000000086
697,897.0,0.07986099999999752
698,898.0,0.08212199999999825
699,899.0,0.0844680000000011
700,900.0,0.0869035000000018
701,901.0,0.08943149999999989
702,902.0,0.09205649999999821
703,903.0,0.09478400000000065
704,904.0,0.09761950000000041
705,905.0,0.1005679999999991
706,906.0,0.10363550000000288
707,907.0,0.10682750000000141
708,908.0,0.11015099999999833
709,909.0,0.11361349999999959
710,910.0,0.11722149999999942
711,911.0,0.12098299999999895
712,912.0,0.12490700000000032
713,913.0,0.12900249999999858
714,914.0,0.1332784999999994
715,915.0,0.13774500000000245
716,916.0,0.14241349999999997
717,917.0,0.14729549999999847
718,918.0,0.1524035000000019
719,919.0,0.15775149999999982
720,920.0,0.16335300000000075
721,921.0,0.16922399999999982
722,922.0,0.175380999999998
723,923.0,0.18184150000000088
724,924.0,0.18862449999999953
725,925.0,0.19575150000000008
726,926.0,0.20324450000000027
727,927.0,0.2111274999999999
728,928.0,0.21942600000000212
729,929.0,0.22816849999999889
730,930.0,0.2373859999999972
731,931.0,0.2471110000000003
732,932.0,0.25737900000000025
733,933.0,0.2682284999999993
734,934.0,0.27970300000000137
735,935.0,0.29184800000000166
736,936.0,0.3047134999999983
737,937.0,0.31835450000000165
738,938.0,0.3328310000000023
739,939.0,0.34820799999999963
740,940.0,0.3645575000000001
741,941.0,0.3819589999999984
742,942.0,0.40049849999999765
743,943.0,0.42027200000000065
744,944.0,0.4413845000000016
745,945.0,0.46395199999999903
746,946.0,0.48810399999999987
747,947.0,0.5139829999999996
748,948.0,0.5417464999999986
749,949.0,0.571571500000001
750,950.0,0.6036540000000024
751,951.0,0.6382130000000004
752,952.0,0.675494999999998
753,953.0,0.7157750000000007
754,954.0,0.7593615000000007
755,955.0,0.8066040000000001
756,956.0,0.857896499999999
757,957.0,0.9136834999999977
758,958.0,0.9744729999999997
759,959.0,1.0408400000000029
760,960.0,1.1134410000000017
761,961.0,1.1930295000000015
762,962.0,1.2804689999999965
763,963.0,1.3767539999999983
764,964.0,1.4830354999999997
765,965.0,1.6006454999999988
766,966.0,1.7311340000000044
767,967.0,1.876313500000002
768,968.0,2.038307500000002
769,969.0,2.2196165000000008
770,970.0,2.4231949999999998
771,971.0,2.6525524999999988
772,972.0,2.9118755000000007
773,973.0,3.206180499999995
774,974.0,3.541510499999994
775,975.0,3.9251840000000016
776,976.0,4.3661095
777,977.0,4.8751915
778,978.0,5.465856500000001
779,979.0,6.1547325000000015
780,980.0,6.962537999999995
781,981.0,7.915239
782,982.0,9.045572500000006
783,983.0,10.395047000000005
784,984.0,12.016555999999994
785,985.0,13.977778
786,986.0,16.365531500000003
787,987.0,19.29117199999999
788,988.0,22.896892500000007
789,989.0,27.362138000000016
790,990.0,32.907810999999995
791,991.0,39.792580999999984
792,992.0,48.28857500000001
793,993.0,58.61018200000001
794,994.0,70.74706950000001
795,995.0,84.12581549999999
796,996.0,97.03076949999996
797,997.0,105.87119100000001
798,998.0,104.88456250000002
799,999.0,87.62051749999995
800,1000.0,51.24163100000004
801,1001.0,1.3631160000001046
802,1002.0,-48.49923700000005
803,1003.0,-84.82918300000006
804,1004.0,-102.01012199999997
805,1005.0,-102.8770935
806,1006.0,-93.8769585
807,1007.0,-80.767428
808,1008.0,-67.13288450000002
809,1009.0,-54.680724
810,1010.0,-43.973750499999994
811,1011.0,-35.00869700000001
812,1012.0,-27.55377900000002
813,1013.0,-21.31458599999999
814,1014.0,-16.003850999999997
815,1015.0,-11.363902999999993
816,1016.0,-7.1679724999999905
817,1017.0,-3.213023000000007
818,1018.0,0.6901210000000049
819,1019.0,4.726591499999998
820,1020.0,9.085183999999998
821,1021.0,13.960673500000013
822,1022.0,19.543835
823,1023.0,25.984893999999997
824,1024.0,33.30367849999999
825,1025.0,41.20502349999998
826,1026.0,48.761394499999994
827,1027.0,54.010688000000016
828,1028.0,53.793717500000014
829,1029.0,44.570876
830,1030.0,24.787952500000017
831,1031.0,-2.4617455000000064
832,1032.0,-29.740819500000043
833,1033.0,-49.612694999999974
834,1034.0,-58.98658549999996
835,1035.0,-59.42104150000003
836,1036.0,-54.462042500000024
837,1037.0,-47.2775135
838,1038.0,-39.84111849999999
839,1039.0,-33.095400999999995
840,1040.0,-27.354829999999993
841,1041.0,-22.624300500000004
842,1042.0,-18.785218999999998
843,1043.0,-15.6873255
844,1044.0,-13.187838500000012
845,1045.0,-11.164812999999995
846,1046.0,-9.519162499999993
847,1047.0,-8.172336999999999
848,1048.0,-7.062787499999999
849,1049.0,-6.142496999999999
850,1050.0,-5.374005500000003
851,1051.0,-4.728011500000001
852,1052.0,-4.1815
853,1053.0,-3.7162989999999994
854,1054.0,-3.3179784999999953
855,1055.0,-2.975011500000001
856,1056.0,-2.678132500000004
857,1057.0,-2.4198510000000013
858,1058.0,-2.194072499999997
859,1059.0,-1.9958099999999988
860,1060.0,-1.820961000000004
861,1061.0,-1.6661295000000038
862,1062.0,-1.528492
863,1063.0,-1.4056864999999945
864,1064.0,-1.2957295000000002
865,1065.0,-1.1969475000000003
866,1066.0,-1.1079189999999954
867,1067.0,-1.027435000000004
868,1068.0,-0.954462000000003
869,1069.0,-0.8881119999999996
870,1070.0,-0.8276184999999998
871,1071.0,-0.7723189999999995
872,1072.0,-0.7216394999999984
873,1073.0,-0.6750784999999979
874,1074.0,-0.6321975000000002
875,1075.0,-0.5926125000000013
876,1076.0,-0.5559840000000023
877,1077.0,-0.5220134999999999
878,1078.0,-0.49043749999999875
879,1079.0,-0.461019499999999
880,1080.0,-0.4335500000000003
881,1081.0,-0.407842500000001
882,1082.0,-0.3837274999999991
883,1083.0,-0.3610545000000016
884,1084.0,-0.3396860000000004
885,1085.0,-0.3194979999999994
886,1086.0,-0.30037850000000077
887,1087.0,-0.2822235000000006
888,1088.0,-0.2649384999999995
889,1089.0,-0.24843699999999913
890,1090.0,-0.23263700000000043
891,1091.0,-0.21746350000000092
892,1092.0,-0.2028464999999997
893,1093.0,-0.18871850000000023
894,1094.0,-0.17501650000000168
895,1095.0,-0.1616794999999982
896,1096.0,-0.14864949999999766
897,1097.0,-0.13586950000000186
898,1098.0,-0.12328250000000196
899,1099.0,-0.11083299999999952
900,1100.0,-0.09846649999999713
901,1101.0,-0.08612499999999912
902,1102.0,-0.07375050000000272
903,1103.0,-0.0612844999999993
904,1104.0,-0.04866349999999997
905,1105.0,-0.035821999999999576
906,1106.0,-0.022690499999999503
