pixel_index,raman_shift_cm-1,intensity
376,576.000,14.541765669819256
377,577.000,26.360102974248775
378,578.000,15.829887241297115
379,579.000,14.011122510817131
380,580.000,23.52487681858338
381,581.000,17.220842196292097
382,582.000,12.20162367156081
383,583.000,19.251644267930033
384,584.000,2.431071004860655
385,585.000,11.843752897735499
386,586.000,20.408771957859244
387,587.000,15.869599192458963
388,588.000,22.1081436046818
389,589.000,30.799981193598
390,590.000,10.816603954198854
391,591.000,14.66498787739738
392,592.000,9.758269950028534
393,593.000,13.831000154848539
394,594.000,25.792340470536033
395,595.000,17.299516871690344
396,596.000,14.636439328833148
397,597.000,18.37272480840784
398,598.000,28.864747272779027
399,599.000,21.71559068023339
400,600.000,23.08094798497939
401,601.000,19.942737137146764
402,602.000,31.964263082787056
403,603.000,26.055704763873678
404,604.000,24.236019118301556
405,605.000,45.33248607988776
406,606.000,24.916035578370042
407,607.000,30.977428539408834
408,608.000,40.65800588458569
409,609.000,47.117553531404155
410,610.000,41.86798139328914
411,611.000,58.48381937958743
412,612.000,64.89456939556783
413,613.000,71.99985034242013
414,614.000,74.73722111725624
415,615.000,97.1141056131097
416,616.000,106.17001671893559
417,617.000,142.7859803196112
418,618.000,160.86396329593447
419,619.000,188.0021595246261
420,620.000,189.31802387832784
421,621.000,178.45533822560333
422,622.000,153.218625430938
423,623.000,129.77248535473848
424,624.000,112.28252085333372
425,625.000,99.67982677897407
426,626.000,76.09268297983158
427,627.000,62.933120299999814
428,628.000,53.92537957949412
429,629.000,59.28697165425183
430,630.000,46.60655035613138
431,631.000,37.81348251291354
432,632.000,42.54407794830013
433,633.000,28.843752481915317
434,634.000,18.834871929304427
435,635.000,33.27213710193462
436,636.000,32.049725807194704
437,637.000,16.36054384839531
438,638.000,23.264338024768676
439,639.000,14.462326131468899
440,640.000,19.669348959571153
441,641.000,13.110362296073049
442,642.000,22.978462923893517
443,643.000,19.059174621873126
444,644.000,28.010676164774168
445,645.000,26.811449323280613
446,646.000,18.896383863998494
447,647.000,16.847564549454773
448,648.000,25.30425913809904
449,649.000,17.837828384301588
450,650.000,16.579041038354944
451,651.000,11.86175984647332
452,652.000,16.894533550792403
453,653.000,7.90376288937
454,654.000,20.398537596184724
455,655.000,15.82566540113794
456,656.000,19.558738030051927
457,657.000,11.074360204670938
458,658.000,15.228165642661224
459,659.000,17.48395505760959
460,660.000,14.220321159025957
461,661.000,13.252700652340991
462,662.000,25.43037423890769
463,663.000,13.306808616000012
464,664.000,6.230022476814042
465,665.000,9.384179510467561
466,666.000,9.768986401999769
467,667.000,15.330083832371884
468,668.000,10.981021478466687
469,669.000,17.887647013088554
470,670.000,21.5574701049635
471,671.000,18.028586418739224
472,672.000,18.893241614985527
473,673.000,8.738467350193332
474,674.000,13.805221276775569
475,675.000,10.075822043066864
476,676.000,20.14573729332301
477,677.000,14.311904667722274
478,678.000,12.500538802364076
479,679.000,23.526969329269946
480,680.000,10.434300876382736
481,681.000,5.985749067566758
482,682.000,8.652217522608339
483,683.000,11.321431857215885
484,684.000,4.290450683018776
485,685.000,13.766463607568312
486,686.000,11.81156823433787
487,687.000,7.086451162722028
488,688.000,10.846779988037042
489,689.000,21.091322301521245
490,690.000,11.329929690334325
491,691.000,28.387791737557336
492,692.000,8.26782202219431
493,693.000,18.809915119169204
494,694.000,9.244558599329025
495,695.000,6.089591029441749
496,696.000,25.0662889721973
497,697.000,11.133706986207358
498,698.000,21.905408626005283
499,699.000,19.42264944204578
500,700.000,10.3202939807054
501,701.000,0.5441697842825306
502,702.000,16.009318390997123
503,703.000,11.474481334990855
504,704.000,21.077348146327267
505,705.000,14.152334350991168
506,706.000,12.418432470889456
507,707.000,1.7817550238503372
508,708.000,8.623319523624218
509,709.000,16.79816247988242
510,710.000,12.03663639821832
511,711.000,8.162478780147808
512,712.000,13.364838123107006
513,713.000,25.74251492045471
514,714.000,5.081827661471266
515,715.000,-0.7683831686418898
516,716.000,13.989683911238671
517,717.000,16.726741378158863
518,718.000,14.139836705085145
519,719.000,7.434391360906375
520,720.000,13.103333810432446
521,721.000,22.80698551439582
522,722.000,13.008190929449825
523,723.000,14.030635508170008
524,724.000,11.104016699052977
525,725.000,16.58379394651797
526,726.000,6.397568690905132
527,727.000,17.50881036847636
528,728.000,7.0245194114156675
529,729.000,11.298172247828461
530,730.000,22.971433301741854
531,731.000,22.573445993104542
532,732.000,18.329530737786854
533,733.000,10.486418947581683
534,734.000,21.168329030202017
535,735.000,8.932539389283761
536,736.000,16.63259442438448
537,737.000,20.324998530982725
538,738.000,7.269140100478921
539,739.000,12.144905520195493
540,740.000,12.420347173376513
541,741.000,6.4282304391877005
542,742.000,15.055894692716038
543,743.000,5.48201830497112
544,744.000,16.033995642882928
545,745.000,18.52242406930418
546,746.000,20.829350943008876
547,747.000,13.641783618692898
548,748.000,7.096530446973702
549,749.000,12.742127774390156
550,750.000,13.194777943403096
551,751.000,11.016297292395052
552,752.000,17.455499155670623
553,753.000,19.865613863454882
554,754.000,11.367401741895947
555,755.000,6.885000113062574
556,756.000,17.272992294945993
557,757.000,18.287366601458757
558,758.000,7.799686342435052
559,759.000,12.840067823630534
560,760.000,0.9713803467234357
561,761.000,4.54509620931276
562,762.000,10.853897704919405
563,763.000,10.87277712298635
564,764.000,30.28523174887755
565,765.000,5.931036863879399
566,766.000,10.041953745199294
567,767.000,17.893506665967152
568,768.000,18.9501478952335
569,769.000,10.755046697971693
570,770.000,15.833882335075714
571,771.000,15.269643063361855
572,772.000,30.632445135568105
573,773.000,19.427127800353787
574,774.000,16.130646302300306
575,775.000,13.541675881910237
576,776.000,14.430541775608617
577,777.000,15.262646215741142
578,778.000,12.859575430576115
579,779.000,20.907172644303273
580,780.000,14.863938077033481
581,781.000,25.9773999447998
582,782.000,34.31638445955741
583,783.000,34.96861182918212
584,784.000,24.176965257472034
585,785.000,43.71205194414722
586,786.000,46.558650084848864
587,787.000,56.27102887113995
588,788.000,53.26215549050528
589,789.000,58.211272126351446
590,790.000,64.46066195800643
591,791.000,86.7478921607202
592,792.000,83.77838090566411
593,793.000,91.37428035993162
594,794.000,110.34946068653733
595,795.000,99.4836460444177
596,796.000,93.2971285884314
597,797.000,99.7523624693581
598,798.000,83.40133483389923
599,799.000,83.01901982467837
600,800.000,68.69294658024046
601,801.000,57.67837123505194
602,802.000,45.49425091950138
603,803.000,31.736311759898626
604,804.000,42.774133878475595
605,805.000,41.1396653933856
606,806.000,30.564376418703546
607,807.000,35.1327980644262
608,808.000,26.5647704364726
609,809.000,25.61490163668202
610,810.000,20.458450762816597
611,811.000,28.688240908560147
612,812.000,14.723278163517307
613,813.000,5.40482561321528
614,814.000,24.827763339102603
615,815.000,21.679090418549663
616,816.000,6.035716924848089
617,817.000,12.64597392721123
618,818.000,12.785511490774752
619,819.000,17.27657867659559
620,820.000,11.57220654165235
621,821.000,23.47633113884558
622,822.000,9.654255516996727
623,823.000,15.500591720849911
624,824.000,6.893488791070467
625,825.000,17.018117764245517
626,826.000,11.143914672883398
627,827.000,17.199684545415266
628,828.000,2.9338364061924267
629,829.000,5.144028275489177
630,830.000,10.100249169501012
631,831.000,14.525709100344898
632,832.000,12.75333907605966
633,833.000,15.87500410060602
634,834.000,16.297835173866247
635,835.000,10.569498291644095
636,836.000,15.352144445664749
637,837.000,10.296732623576418
638,838.000,5.471492808947232
639,839.000,21.751471981267855
640,840.000,6.885508115951325
641,841.000,16.49206618433095
642,842.000,11.352430153662567
643,843.000,7.301290987123707
644,844.000,13.569057643813494
645,845.000,1.5180820787522862
646,846.000,16.88148524288283
647,847.000,0.07310508306886732
648,848.000,10.075831542096694
649,849.000,3.7352365586734777
650,850.000,0.07398306742845762
651,851.000,21.419871998912072
652,852.000,22.47905427959779
653,853.000,5.702415831878739
654,854.000,8.337977574071374
655,855.000,13.397527420413212
656,856.000,9.664543281063516
657,857.000,8.167539062103288
658,858.000,16.3032696655348
659,859.000,11.645274989282711
660,860.000,1.4654459271931728
661,861.000,6.194933369033151
662,862.000,12.798303200492683
663,863.000,1.419240303182164
664,864.000,21.656489554635073
665,865.000,1.2053008283055533
666,866.000,10.419408993569618
667,867.000,-4.917257084275207
668,868.000,7.226789455990684
669,869.000,21.113156471508773
670,870.000,14.407352815341483
671,871.000,15.538006336473586
672,872.000,4.963042879811155
673,873.000,10.135249286182102
674,874.000,20.036552392335693
675,875.000,9.315672030943915
676,876.000,11.845209030598994
677,877.000,9.548531215815615
678,878.000,14.590266407030185
679,879.000,19.222783420600877
680,880.000,21.485214068807068
681,881.000,10.27812915985021
682,882.000,9.266267497853391
683,883.000,13.859627882861332
684,884.000,0.9042461108402904
685,885.000,-1.0505600263213637
686,886.000,5.9516762591856605
687,887.000,4.428418751093204
688,888.000,12.652547229054107
689,889.000,6.4558284686434035
690,890.000,15.745489241357404
691,891.000,17.22028331461479
692,892.000,-1.6696305482450953
693,893.000,-3.023455587960939
694,894.000,6.898113950651236
695,895.000,0.5197078186960198
696,896.000,12.347976763199654
697,897.000,4.422900527110983
698,898.000,6.367460849299732
699,899.000,3.620225464557393
700,900.000,8.05189410359742
701,901.000,5.617278493054755
702,902.000,18.163410355486576
703,903.000,12.414101409370573
704,904.000,3.2704113691073644
705,905.000,14.402566945018293
706,906.000,4.806470843347029
707,907.000,8.61312676625846
708,908.000,14.3231634118398
709,909.000,8.178889474099151
710,910.000,19.20950764296697
711,911.000,13.212731604294504
712,912.000,0.8381680398561002
713,913.000,-2.624524372653468
714,914.000,8.838225040383122
715,915.000,12.188778948503568
716,916.000,12.020290017169032
717,917.000,5.738191907760893
718,918.000,9.400506277583077
719,919.000,-4.678199220138708
720,920.000,2.855116063741775
721,921.000,20.207046774293303
722,922.000,2.9416275525065885
723,923.000,1.6907270352938895
724,924.000,14.002865855488494
725,925.000,8.877568641845983
726,926.000,5.406579019043079
727,927.000,22.44398560767945
728,928.000,6.350688024274859
729,929.000,6.081011881271706
730,930.000,18.410814787033814
731,931.000,13.174104345846558
732,932.000,8.900797157917168
733,933.000,14.88746381937517
734,934.000,9.615470922269992
735,935.000,8.998739054574912
736,936.000,15.375255800183254
737,937.000,16.140784738910952
738,938.000,10.7505324464953
739,939.000,14.58986849459518
740,940.000,24.33970645079114
741,941.000,13.720886878585816
742,942.000,12.280443337402971
743,943.000,9.812005382588723
744,944.000,15.031918565410137
745,945.000,7.2509704330566365
746,946.000,6.196448528638371
747,947.000,6.090991391188595
748,948.000,15.970698555660874
749,949.000,3.0549665529310914
750,950.000,12.496160909797254
751,951.000,11.57158714897787
752,952.000,8.075283789114565
753,953.000,17.659733344769165
754,954.000,24.72691932642647
755,955.000,4.2978972404919205
756,956.000,10.080031589293526
757,957.000,15.558861871080353
758,958.000,11.483744580023995
759,959.000,25.055361206215935
760,960.000,15.433338235671613
761,961.000,18.36377315032655
762,962.000,18.872042428038526
763,963.000,23.273219542586617
764,964.000,14.052333963672822
765,965.000,20.822081156919012
766,966.000,16.937118583870188
767,967.000,23.671116701991878
768,968.000,26.175450964672677
769,969.000,24.747787821221323
770,970.000,21.567351716869666
771,971.000,25.084574092769913
772,972.000,31.934916385997212
773,973.000,14.14357302954761
774,974.000,24.503259452338852
775,975.000,23.96070007921071
776,976.000,14.61952333092438
777,977.000,23.29298662416295
778,978.000,23.385061371530924
779,979.000,29.745277981554523
780,980.000,33.740935858682064
781,981.000,24.93377240328357
782,982.000,32.675049011649435
783,983.000,32.797672075993546
784,984.000,42.115960984450226
785,985.000,41.12915212107646
786,986.000,49.04816986584956
787,987.000,51.561015594669925
788,988.000,67.110055679359
789,989.000,78.65982448765965
790,990.000,78.68156438323706
791,991.000,97.40793472567759
792,992.000,105.68874387048936
793,993.000,133.88519916910275
794,994.000,162.53602696886855
795,995.000,204.591609613061
796,996.000,281.09893644087435
797,997.000,373.0173167874251
798,998.000,511.73397498375243
799,999.000,704.7121763568156
800,1000.000,907.1478092294968
801,1001.000,1009.8581289205987
802,1002.000,904.8603237448473
803,1003.000,716.0126650128883
804,1004.000,516.4529740312912
805,1005.000,373.6735561025454
806,1006.000,287.8301485250631
807,1007.000,220.40225259317708
808,1008.000,167.3201125971434
809,1009.000,148.89716782313815
810,1010.000,118.2630635532604
811,1011.000,106.27132906552981
812,1012.000,98.42470363388895
813,1013.000,88.01490152820088
814,1014.000,63.88702501425132
815,1015.000,67.29976335374647
816,1016.000,79.65700080431577
817,1017.000,63.46531761950928
818,1018.000,67.2098380487987
819,1019.000,75.93406033757765
820,1020.000,70.99857072716213
821,1021.000,77.45956245478874
822,1022.000,84.53076375361616
823,1023.000,100.21859885272534
824,1024.000,116.60687697711751
825,1025.000,128.42449934771662
826,1026.000,160.92997718136894
827,1027.000,197.9462706908414
828,1028.000,250.78397608482192
829,1029.000,336.281498567922
830,1030.000,399.15284334067337
831,1031.000,439.02321359952975
832,1032.000,403.543850536867
833,1033.000,335.7330093409828
834,1034.000,256.278955196095
835,1035.000,205.25225128234524
836,1036.000,150.84393277579534
837,1037.000,120.94142584842939
838,1038.000,93.22092466815229
839,1039.000,83.02463639879329
840,1040.000,80.6820232000996
841,1041.000,58.496814227743016
842,1042.000,57.506989633315015
843,1043.000,49.67632856433056
844,1044.000,41.32670616422479
845,1045.000,36.106408572355804
846,1046.000,39.356429924001986
847,1047.000,27.04662535036414
848,1048.000,19.541665978566016
849,1049.000,38.41351293165076
850,1050.000,29.85359632858399
851,1051.000,36.844927284254254
852,1052.000,24.59273390946987
853,1053.000,23.281607310962272
854,1054.000,27.18726159138373
855,1055.000,26.06600484930823
856,1056.000,27.1786181792329
857,1057.000,19.00934067157482
858,1058.000,18.492472412672896
859,1059.000,14.455320484788672
860,1060.000,19.92097796610483
861,1061.000,23.873184930725074
862,1062.000,16.160810448676557
863,1063.000,10.537742585906017
864,1064.000,32.21636240428347
865,1065.000,13.681358961600381
866,1066.000,26.638814311568694
867,1067.000,20.850315503823367
868,1068.000,8.845169583920551
869,1069.000,14.084965593337529
870,1070.000,24.522400569475167
871,1071.000,27.816377545653722
872,1072.000,13.89762055111646
873,1073.000,8.663082611027221
874,1074.000,16.94881274647355
875,1075.000,19.25706997446241
876,1076.000,16.126799307923648
877,1077.000,9.392660755708675
878,1078.000,10.980990322591197
879,1079.000,23.87317700926451
880,1080.000,12.71325381234601
881,1081.000,14.634718724373215
882,1082.000,13.100437733806757
883,1083.000,2.357577825026965
884,1084.000,22.769111978337378
885,1085.000,13.295716169963043
886,1086.000,19.91877037204995
887,1087.000,11.002365552667015
888,1088.000,15.879811675803467
889,1089.000,14.671662701370906
890,1090.000,24.32363158520252
891,1091.000,12.30939927905365
892,1092.000,23.786104730600073
893,1093.000,11.584055883440897
894,1094.000,18.602743677095532
895,1095.000,11.466854047005882
896,1096.000,17.896452924535424
897,1097.000,15.402509236968399
898,1098.000,14.237733907512165
899,1099.000,23.991930855295095
900,1100.000,22.526181995366642
901,1101.000,17.448978238699283
902,1102.000,9.337045492186007
903,1103.000,14.574916658641996
904,1104.000,6.086015636804177
905,1105.000,16.779354321330402
906,1106.000,5.861074602802319
907,1107.000,18.806452367719885
908,1108.000,21.855146498507793
909,1109.000,15.811301873510729
910,1110.000,9.239836366996087
911,1111.000,18.701884849152066
912,1112.000,21.523138186089
913,1113.000,23.651417239838565
914,1114.000,16.3178328683548
915,1115.000,21.12380592551267
916,1116.000,7.800750261110352
917,1117.000,19.987433720864146
918,1118.000,9.08143714641642
919,1119.000,21.59733637532827
920,1120.000,22.86221924108395
921,1121.000,8.648189573088302
922,1122.000,20.321172196669522
923,1123.000,22.443677933074923
924,1124.000,29.857030599475593
925,1125.000,32.73143400896379
926,1126.000,15.541119970553382
927,1127.000,28.282183289179557
928,1128.000,10.932927765700242
929,1129.000,9.934186196893052
930,1130.000,14.580373375459885
931,1131.000,20.913260090022277
932,1132.000,26.758468125123954
933,1133.000,20.519212261230678
934,1134.000,23.7622432747296
935,1135.000,21.464064937931198
936,1136.000,30.145168019063476
937,1137.000,18.179832282280813
938,1138.000,31.808089487656844
939,1139.000,30.18219839118683
940,1140.000,33.081213744788556
941,1141.000,28.912528296300934
942,1142.000,42.29171478948433
943,1143.000,35.776333964022115
944,1144.000,28.3870745555173
945,1145.000,37.13107329549689
946,1146.000,52.334277911407526
947,1147.000,55.44084612661845
948,1148.000,63.87118266042057
949,1149.000,76.07534522802712
950,1150.000,90.45892554057127
951,1151.000,101.90335430510981
952,1152.000,119.81320822461976
953,1153.000,133.9891569980009
954,1154.000,141.12032432007345
955,1155.000,148.9892008815807
956,1156.000,147.86060736918694
957,1157.000,133.5702884654777
958,1158.000,126.67965384896138
959,1159.000,91.4030071940665
960,1160.000,85.54556117114521
961,1161.000,80.56162144646919
962,1162.000,63.46808168223379
963,1163.000,59.98891153655427
964,1164.000,53.965173663469386
965,1165.000,43.836801712937586
966,1166.000,46.91838433084058
967,1167.000,46.09077615898127
968,1168.000,27.79269583508426
969,1169.000,41.47292299279525
970,1170.000,59.595962261682644
971,1171.000,47.366061267235864
972,1172.000,37.73692663086649
973,1173.000,36.63693296990641
974,1174.000,62.205402897611975
975,1175.000,48.60462802315806
976,1176.000,57.68689195164302
977,1177.000,57.64192628408705
978,1178.000,74.71481361743099
979,1179.000,96.82880054453744
980,1180.000,103.48969765419247
