pixel_index,raman_shift_cm-1,intensity
186,386.0,58.250108890589686
187,387.0,58.14646344149283
188,388.0,58.04286171963301
189,389.0,57.93930398928272
190,390.0,57.83579151471447
191,391.0,57.73232356020078
192,392.0,57.62890339001413
193,393.0,57.52552926842711
194,394.0,57.42220445971215
195,395.0,57.3189282281418
196,396.0,57.215701837988576
197,397.0,57.112526553524944
198,398.0,57.00940263902345
199,399.0,56.9063323587566
200,400.0,56.803314976996916
201,401.0,56.70035375801692
202,402.0,56.59744696608905
203,403.0,56.4945968654859
204,404.0,56.391804720479925
205,405.0,56.2890717953437
206,406.0,56.186398354349635
207,407.0,56.08378666177033
208,408.0,55.98123598187827
209,409.0,55.878748578945974
210,410.0,55.77632571724594
211,411.0,55.67396866105068
212,412.0,55.57167767463267
213,413.0,55.46945402226446
214,414.0,55.36729996821856
215,415.0,55.26521677676749
216,416.0,55.16320471218377
217,417.0,55.06126503873985
218,418.0,54.95940002070827
219,419.0,54.85760992236159
220,420.0,54.75589700797222
221,421.0,54.654262541812784
222,422.0,54.55270778815574
223,423.0,54.451234011273584
224,424.0,54.34984347543886
225,425.0,54.24853644492404
226,426.0,54.147315184001656
227,427.0,54.046181956944224
228,428.0,53.945137028024234
229,429.0,53.844182661514225
230,430.0,53.743321121686705
231,431.0,53.64255267281416
232,432.0,53.54188057916912
233,433.0,53.44130610502411
234,434.0,53.34083051465157
235,435.0,53.24045707232409
236,436.0,53.14018604231417
237,437.0,53.0400206888943
238,438.0,52.939962276336985
239,439.0,52.84001306891474
240,440.0,52.7401753309001
241,441.0,52.6404513265655
242,442.0,52.54084332018358
243,443.0,52.44135257602677
244,444.0,52.34198335836756
245,445.0,52.24273593147852
246,446.0,52.143614559632084
247,447.0,52.04462050710082
248,448.0,51.94575703815727
249,449.0,51.84702641707388
250,450.0,51.748431908123194
251,451.0,51.649975775577715
252,452.0,51.55166128370995
253,453.0,51.4534906967924
254,454.0,51.355467279097596
255,455.0,51.25759529489801
256,456.0,51.15987600846621
257,457.0,51.06231468407469
258,458.0,50.964913585995944
259,459.0,50.86767497850248
260,460.0,50.77060512586682
261,461.0,50.67370629236147
262,462.0,50.57698174225895
263,463.0,50.480435739831776
264,464.0,50.384073549352436
265,465.0,50.287897435093456
266,466.0,50.191912661327365
267,467.0,50.09612349232664
268,468.0,50.00053419236376
269,469.0,49.90515002571131
270,470.0,49.809974256641794
271,471.0,49.715014149427674
272,472.0,49.620272968341496
273,473.0,49.52575697765576
274,474.0,49.431471441642984
275,475.0,49.337421624575626
276,476.0,49.2436137907263
277,477.0,49.15005420436741
278,478.0,49.05674812977155
279,479.0,48.963701831211225
280,480.0,48.87092357295889
281,481.0,48.77841861928705
282,482.0,48.686195234468286
283,483.0,48.59425968277506
284,484.0,48.5026202284799
285,485.0,48.41128513585532
286,486.0,48.320261669173846
287,487.0,48.22955909270793
288,488.0,48.13918567073014
289,489.0,48.04915066751293
290,490.0,47.959463347328864
291,491.0,47.87013297445044
292,492.0,47.78117081315018
293,493.0,47.69258712770056
294,494.0,47.60439318237414
295,495.0,47.51659924144336
296,496.0,47.42921856918076
297,497.0,47.342261429858894
298,498.0,47.25574308775023
299,499.0,47.16967480712732
300,500.0,47.084071852262625
301,501.0,46.99894748742865
302,502.0,46.91431797689796
303,503.0,46.83019758494302
304,504.0,46.746603575836374
305,505.0,46.66355321385048
306,506.0,46.58106276325793
307,507.0,46.49915248833119
308,508.0,46.41783965334275
309,509.0,46.33714652256512
310,510.0,46.257093360270844
311,511.0,46.17770243073244
312,512.0,46.09899599822241
313,513.0,46.020998327013245
314,514.0,45.94373468137745
315,515.0,45.86723232558758
316,516.0,45.791517523916085
317,517.0,45.71662054063549
318,518.0,45.64257064001838
319,519.0,45.569401086337194
320,520.0,45.49714414386443
321,521.0,45.42583407687265
322,522.0,45.35551014963434
323,523.0,45.286208626422024
324,524.0,45.21797277150816
325,525.0,45.15084284916537
326,526.0,45.08486612366602
327,527.0,45.02008885928275
328,528.0,44.956561320287975
329,529.0,44.8943367709543
330,530.0,44.83347047555414
331,531.0,44.774021698360016
332,532.0,44.716052703644536
333,533.0,44.65962875568013
334,534.0,44.60481911873936
335,535.0,44.55169705709466
336,536.0,44.50034083501862
337,537.0,44.45083371678368
338,538.0,44.40326296666234
339,539.0,44.35771984892722
340,540.0,44.31430462785076
341,541.0,44.27312156770543
342,542.0,44.23428293276385
343,543.0,44.19790498729844
344,544.0,44.164116995581736
345,545.0,44.13305122188626
346,546.0,44.10485393048452
347,547.0,44.07967638564904
348,548.0,44.05768385165226
349,549.0,44.03905159276681
350,550.0,44.02396687326507
351,551.0,44.01263195741967
352,552.0,44.005263109503005
353,553.0,44.002092593787665
354,554.0,44.00336867454621
355,555.0,44.009360616051026
356,556.0,44.02035768257471
357,557.0,44.03667213838972
358,558.0,44.058639247768554
359,559.0,44.08662527498379
360,560.0,44.121023484307926
361,561.0,44.162260140013444
362,562.0,44.21079850637287
363,563.0,44.2671438476587
364,564.0,44.33184242814349
365,565.0,44.405490512099675
366,566.0,44.48874136379982
367,567.0,44.582305247516416
368,568.0,44.68696142752202
369,569.0,44.803563168089056
370,570.0,44.933049733490094
371,571.0,45.076452387997676
372,572.0,45.23490639588417
373,573.0,45.409669021422275
374,574.0,45.60212852888438
375,575.0,45.81382318254305
376,576.0,46.04646424667075
377,577.0,46.30195398554008
378,578.0,46.58241666342337
379,579.0,46.8902275445933
380,580.0,47.22804889332241
381,581.0,47.59887397388303
382,582.0,48.00607505054779
383,583.0,48.45346538758923
384,584.0,48.94536324927978
385,585.0,49.48668089989198
386,586.0,50.08301960369832
387,587.0,50.740788624971316
388,588.0,51.46734622798354
389,589.0,52.271172677007456
390,590.0,53.16207823631561
391,591.0,54.15145517018041
392,592.0,55.252593742874524
393,593.0,56.481057218670315
394,594.0,57.855164861840336
395,595.0,59.39657693665717
396,596.0,61.1310387073932
397,597.0,63.0893074383211
398,598.0,65.30833539371326
399,599.0,67.83277083784225
400,600.0,70.71688003498053
401,601.0,74.02702624940059
402,602.0,77.84486574537507
403,603.0,82.27150378717639
404,604.0,87.43289063907704
405,605.0,93.4868255653495
406,606.0,100.63200783026645
407,607.0,109.11957469810011
408,608.0,119.26744343312333
409,609.0,131.4772232996084
410,610.0,146.25209156182802
411,611.0,164.2106034840544
412,612.0,186.0841303305603
413,613.0,212.67086236561818
414,614.0,244.6929738535004
415,615.0,282.4663740584797
416,616.0,325.27138524482854
417,617.0,370.4068726768193
418,618.0,412.3116766187245
419,619.0,442.86521533481687
420,620.0,454.12154308936863
421,621.0,442.6752551466526
422,622.0,411.931757770941
423,623.0,369.83699622650647
424,624.0,324.5115537776215
425,625.0,281.5165906885587
426,626.0,243.55324222359036
427,627.0,211.34118864698934
428,628.0,184.56451922302773
429,629.0,162.50106221597832
430,630.0,144.35262889011352
431,631.0,129.38784650970592
432,632.0,116.98816133902801
433,633.0,106.65039864235223
434,634.0,97.97294668395111
435,635.0,90.63789272809711
436,636.0,84.39409803906292
437,637.0,79.04286588112089
438,638.0,74.42639551854361
439,639.0,70.41873921560361
440,640.0,66.91879223657335
441,641.0,63.844898845725254
442,642.0,61.130697307331985
443,643.0,58.72192088566595
444,644.0,56.57392384499977
445,645.0,54.64975444960592
446,646.0,52.91865496375681
447,647.0,51.354881651725066
448,648.0,49.93677577778314
449,649.0,48.64601960620351
450,650.0,47.46704740125878
451,651.0,46.38657342722138
452,652.0,45.39320394836392
453,653.0,44.477131228958854
454,654.0,43.629875533278636
455,655.0,42.84407712559576
456,656.0,42.11333027018287
457,657.0,41.43203423131243
458,658.0,40.79527727325697
459,659.0,40.198741660288846
460,660.0,39.63861465668083
461,661.0,39.111526526705205
462,662.0,38.6144835346345
463,663.0,38.144824944741316
464,664.0,37.70017502129829
465,665.0,37.2784130285776
466,666.0,36.877635230852064
467,667.0,36.49613189239395
468,668.0,36.132366277475995
469,669.0,35.784949650370436
470,670.0,35.452628275350094
471,671.0,35.13426541668733
472,672.0,34.82883033865454
473,673.0,34.53538730552452
474,674.0,34.253081581569546
475,675.0,33.98113643106211
476,676.0,33.71884011827481
477,677.0,33.46554390748028
478,678.0,33.22065006295085
479,679.0,32.983613848959095
480,680.0,32.75393052977748
481,681.0,32.531138369678615
482,682.0,32.31481263293492
483,683.0,32.104558583818886
484,684.0,31.900013486603115
485,685.0,31.700842605560126
486,686.0,31.50673320496233
487,687.0,31.31739854908227
488,688.0,31.132570902192555
489,689.0,30.952000528565605
490,690.0,30.775457692473793
491,691.0,30.602726658189965
492,692.0,30.433606689986334
493,693.0,30.267912052135472
494,694.0,30.105467008910097
495,695.0,29.946109824582464
496,696.0,29.789685763425183
497,697.0,29.636055089710737
498,698.0,29.485081067711747
499,699.0,29.336640961700596
500,700.0,29.19061603594986
501,701.0,29.046895554732004
502,702.0,28.905376782319593
503,703.0,28.76596098298515
504,704.0,28.628557421001005
505,705.0,28.493079360639882
506,706.0,28.35944506617423
507,707.0,28.22757880187652
508,708.0,28.097406832019374
509,709.0,27.96886142087513
510,710.0,27.841878832716475
511,711.0,27.7163963318157
512,712.0,27.59235818244551
513,713.0,27.46970764887837
514,714.0,27.348395995386767
515,715.0,27.22837148624322
516,716.0,27.109589385720284
517,717.0,26.992004958090376
518,718.0,26.875577467626016
519,719.0,26.760266178599835
520,720.0,26.646035355284255
521,721.0,26.532847261951787
522,722.0,26.42066916287493
523,723.0,26.309469322326237
524,724.0,26.199216004578233
525,725.0,26.08988147390329
526,726.0,25.98143699457404
527,727.0,25.87385583086308
528,728.0,25.76711524704274
529,729.0,25.66118850738559
530,730.0,25.55605487616424
531,731.0,25.45169161765108
532,732.0,25.348078996118545
533,733.0,25.24519627583942
534,734.0,25.14302572108602
535,735.0,25.041548596130838
536,736.0,24.940748165246475
537,737.0,24.840608692705416
538,738.0,24.741114442780145
539,739.0,24.642249679743145
540,740.0,24.54400066786701
541,741.0,24.446354671424217
542,742.0,24.34929795468736
543,743.0,24.252818781928738
544,744.0,24.156904417421003
545,745.0,24.061545125436737
546,746.0,23.96673017024824
547,747.0,23.872447816128215
548,748.0,23.778689327349127
549,749.0,23.68544496818339
550,750.0,23.592707002903637
551,751.0,23.50046569578228
552,752.0,23.4087133110919
553,753.0,23.317443113104957
554,754.0,23.226646366094087
555,755.0,23.136317334331693
556,756.0,23.04644828209024
557,757.0,22.95703347364224
558,758.0,22.868067173260386
559,759.0,22.77954264521702
560,760.0,22.69145515378466
561,761.0,22.603799963235872
562,762.0,22.516572337843115
563,763.0,22.42976654187902
564,764.0,22.343378839616037
565,765.0,22.25740449532651
566,766.0,22.171840773283122
567,767.0,22.08668293775844
568,768.0,22.001928253024857
569,769.0,21.917572983354887
570,770.0,21.83361339302104
571,771.0,21.750048746295874
572,772.0,21.666874307451906
573,773.0,21.58408934076158
574,774.0,21.501690110497464
575,775.0,21.41967488093212
576,776.0,21.338041916337886
577,777.0,21.256789480987436
578,778.0,21.175915839153276
579,779.0,21.095419255107743
580,780.0,21.015299993123506
581,781.0,20.935555317473074
582,782.0,20.856184492428838
583,783.0,20.777186782263527
584,784.0,20.698562451249472
585,785.0,20.62030976365918
586,786.0,20.542428983765205
587,787.0,20.464919375840054
588,788.0,20.38778220415628
589,789.0,20.31101573298639
590,790.0,20.234621226602883
591,791.0,20.1585989492782
592,792.0,20.082949165285015
593,793.0,20.007673138895598
594,794.0,19.932770134382565
595,795.0,19.858241416018586
596,796.0,19.784089248075873
597,797.0,19.71031389482721
598,798.0,19.636916620545037
599,799.0,19.56389868950174
600,800.0,19.49126236596993
601,801.0,19.419007914222163
602,802.0,19.34713859853082
603,803.0,19.275655683168452
604,804.0,19.204561432407786
605,805.0,19.133858110520976
606,806.0,19.06354698178086
607,807.0,18.99363231045959
608,808.0,18.92411636082994
609,809.0,18.855000397164474
610,810.0,18.786288683735506
611,811.0,18.717983484815704
612,812.0,18.650089064677445
613,813.0,18.58260868759328
614,814.0,18.515544617835815
615,815.0,18.448901119677373
616,816.0,18.382682457390672
617,817.0,18.316891895247977
618,818.0,18.25153469752223
619,819.0,18.186614128485417
620,820.0,18.12213445241042
621,821.0,18.058101933569503
622,822.0,17.99451883623533
623,823.0,17.931393424680493
624,824.0,17.86872796317732
625,825.0,17.80652871599841
626,826.0,17.744802947416304
627,827.0,17.68355392170338
628,828.0,17.622788903132232
629,829.0,17.56251415597535
630,830.0,17.50273694450533
631,831.0,17.443461532994604
632,832.0,17.38469618571571
633,833.0,17.326448166941134
634,834.0,17.26872474094347
635,835.0,17.21153417199497
636,836.0,17.154882724368463
637,837.0,17.098778662336315
638,838.0,17.04323225017106
639,839.0,16.988249752145123
640,840.0,16.933842432531264
641,841.0,16.880017555601682
642,842.0,16.826786385629134
643,843.0,16.77415818688587
644,844.0,16.722142223644596
645,845.0,16.670749760177785
646,846.0,16.619993060758134
647,847.0,16.569881389657724
648,848.0,16.520427011149422
649,849.0,16.47164318950547
650,850.0,16.42354118899874
651,851.0,16.376134273901528
652,852.0,16.329435708486244
653,853.0,16.283459757025526
654,854.0,16.238219683791897
655,855.0,16.193730753057878
656,856.0,16.150009229095872
657,857.0,16.107070376178342
658,858.0,16.064929458578092
659,859.0,16.023604740567407
660,860.0,15.983113486418858
661,861.0,15.943473960404901
662,862.0,15.904704426798162
663,863.0,15.866824149870865
664,864.0,15.829854393895914
665,865.0,15.793816423145643
666,866.0,15.7587305018925
667,867.0,15.724619894409159
668,868.0,15.691507864967946
669,869.0,15.65941867784153
670,870.0,15.628376597302235
671,871.0,15.598408887622668
672,872.0,15.569541813075375
673,873.0,15.541804637932898
674,874.0,15.515224626467614
675,875.0,15.489834042952225
676,876.0,15.465662151659103
677,877.0,15.442743216860606
678,878.0,15.421110502829606
679,879.0,15.400800273838456
680,880.0,15.381847794159626
681,881.0,15.364293328065571
682,882.0,15.348174139828927
683,883.0,15.3335334937222
684,884.0,15.320414654017668
685,885.0,15.308861884988232
686,886.0,15.298921450906164
687,887.0,15.290642616043954
688,888.0,15.284077644674198
689,889.0,15.279277801069327
690,890.0,15.276300349501923
691,891.0,15.275201554244461
692,892.0,15.276041679569573
693,893.0,15.27888598974954
694,894.0,15.283798749057041
695,895.0,15.290849221764574
696,896.0,15.30011067214457
697,897.0,15.311657364469568
698,898.0,15.325569563012209
699,899.0,15.341929532044787
700,900.0,15.36082353584004
701,901.0,15.382343838670181
702,902.0,15.406585704808094
703,903.0,15.433648398525918
704,904.0,15.463637184096456
705,905.0,15.496663325791928
706,906.0,15.532843087885226
707,907.0,15.572297734648544
708,908.0,15.615156530354568
709,909.0,15.66155373927569
710,910.0,15.711631625684447
711,911.0,15.765541453853587
712,912.0,15.8234394880551
713,913.0,15.885493992561976
714,914.0,15.951880231646498
715,915.0,16.022784469581325
716,916.0,16.0984029706388
717,917.0,16.178943999091587
718,918.0,16.264625819212142
719,919.0,16.355683695272717
720,920.0,16.45236189154633
721,921.0,16.554923672305108
722,922.0,16.663646301821643
723,923.0,16.778824044368605
724,924.0,16.900770164218272
725,925.0,17.029817925643442
726,926.0,17.166321592916177
727,927.0,17.310660430309326
728,928.0,17.463234702095463
729,929.0,17.624475672546907
730,930.0,17.794842605936253
731,931.0,17.974824766536017
732,932.0,18.164947418618397
733,933.0,18.36577382645652
734,934.0,18.577904254322448
735,935.0,18.801987966488753
736,936.0,19.038718227228117
737,937.0,19.28884230081286
738,938.0,19.553164451515613
739,939.0,19.83255194360885
740,940.0,20.12794004136498
741,941.0,20.440339009056572
742,942.0,20.770842110956437
743,943.0,21.120632611336532
744,944.0,21.490996774469806
745,945.0,21.883326864628657
746,946.0,22.29914014608528
747,947.0,22.740088883112776
748,948.0,23.207975339983307
749,949.0,23.704767780969348
750,950.0,24.23262147034353
751,951.0,24.793895672378255
752,952.0,25.391184651346123
753,953.0,26.027341671519594
754,954.0,26.705508997171023
755,955.0,27.429157892573528
756,956.0,28.202130621998947
757,957.0,29.02868444972006
758,958.0,29.913552640009243
759,959.0,30.862006457139273
760,960.0,31.879930165382348
761,961.0,32.97390902901134
762,962.0,34.15133231229845
763,963.0,35.42051427951628
764,964.0,36.79083319493736
765,965.0,38.27290132283417
766,966.0,39.87876392747944
767,967.0,41.62213527314532
768,968.0,43.51868362410437
769,969.0,45.58637024462939
770,970.0,47.84586339899272
771,971.0,50.321035351466776
772,972.0,53.03957136632425
773,973.0,56.033716707837584
774,974.0,59.34119264027913
775,975.0,63.006328427921744
776,976.0,67.08148133503767
777,977.0,71.62879962589932
778,978.0,76.72244756477949
779,979.0,82.45142741595055
780,980.0,88.9231614436851
781,981.0,96.2680839122554
782,982.0,104.64555308593424
783,983.0,114.25147822899407
784,984.0,125.32823060570729
785,985.0,138.17750848034666
786,986.0,153.17704111718444
787,987.0,170.80216178049318
788,988.0,191.65331173454524
789,989.0,216.49021124361354
790,990.0,246.27218957197022
791,991.0,282.2007729838881
792,992.0,325.75263074363943
793,993.0,378.67354211549684
794,994.0,442.8689533637329
795,995.0,520.0639797526198
796,996.0,611.0172245464305
797,997.0,714.0225010094374
798,998.0,822.6569294059126
799,999.0,923.6892910001291
800,1000.0,997.7959740563593
801,1001.0,1026.0709058388757
802,1002.0,1000.4209026119502
803,1003.0,928.9714736398564
804,1004.0,830.6619231868661
805,1005.0,724.8509625172522
806,1006.0,624.8078148952868
807,1007.0,536.9974695852427
808,1008.0,463.1737308513924
809,1009.0,402.6328209580081
810,1010.0,353.7137521693626
811,1011.0,314.5871387497284
812,1012.0,283.59852596337794
813,1013.0,259.38209807458384
814,1014.0,240.8722213476185
815,1015.0,227.27761404675448
816,1016.0,218.04798443626407
817,1017.0,212.84559078042014
818,1018.0,211.52621434349498
819,1019.0,214.1304613897612
820,1020.0,220.88437918349132
821,1021.0,232.20616498895765
822,1022.0,248.71141607043296
823,1023.0,271.1998806921896
824,1024.0,300.5876061185003
825,1025.0,337.71399561363717
826,1026.0,382.9047674418731
827,1027.0,435.1442558674804
828,1028.0,490.8339731547318
829,1029.0,542.6398795678995
830,1030.0,579.884272371256
831,1031.0,592.1246918290742
832,1032.0,574.8700472056263
833,1033.0,532.552679765185
834,1034.0,475.55464577202235
835,1035.0,414.4898584904116
836,1036.0,356.62327518462473
837,1037.0,305.4768481189343
838,1038.0,261.97968555761304
839,1039.0,225.70641276493325
840,1040.0,195.70104900516765
841,1041.0,170.90928254258858
842,1042.0,150.3653446414686
843,1043.0,133.25210656608022
844,1044.0,118.90432058069587
845,1045.0,106.79042394958822
846,1046.0,96.48905693702966
847,1047.0,87.66682880729263
848,1048.0,80.05948082465
849,1049.0,73.45672125337398
850,1050.0,67.69032435773704
851,1051.0,62.62491740201176
852,1052.0,58.150878650470645
853,1053.0,54.17886636738649
854,1054.0,50.63560081703122
855,1055.0,47.46060126367797
856,1056.0,44.6036439715989
857,1057.0,42.02277420506641
858,1058.0,39.68275322835325
859,1059.0,37.553815305731746
860,1060.0,35.610693701474815
861,1061.0,33.831829679854536
862,1062.0,32.198746505143504
863,1063.0,30.69553544161431
864,1064.0,29.308439753539687
865,1065.0,28.02551870519153
866,1066.0,26.836365560842864
867,1067.0,25.731879584766034
868,1068.0,24.70407404123364
869,1069.0,23.745913194518153
870,1070.0,22.851188308892006
871,1071.0,22.01439564862767
872,1072.0,21.23064947799776
873,1073.0,20.49559806127479
874,1074.0,19.805355662731472
875,1075.0,19.156449546639806
876,1076.0,18.545761977272832
877,1077.0,17.97049521890267
878,1078.0,17.428131535801867
879,1079.0,16.91640219224314
880,1080.0,16.4332604524991
881,1081.0,15.97685558084197
882,1082.0,15.545515841544216
883,1083.0,15.13772749887869
884,1084.0,14.752121817117654
885,1085.0,14.387459060533615
886,1086.0,14.042616493399123
887,1087.0,13.71658237998679
888,1088.0,13.408438984568875
889,1089.0,13.117364571418193
890,1090.0,12.842616404807131
891,1091.0,12.583532749008214
892,1092.0,12.33952286829367
893,1093.0,12.110065026936468
894,1094.0,11.894704489208948
895,1095.0,11.693044519383648
896,1096.0,11.504750381732833
897,1097.0,11.329545340529307
898,1098.0,11.167206660045395
899,1099.0,11.017570604553725
900,1100.0,10.880526438326797
901,1101.0,10.756020425637075
902,1102.0,10.644055830757111
903,1103.0,10.544695917959416
904,1104.0,10.458062951516581
905,1105.0,10.38434219570081
906,1106.0,10.323790914784695
907,1107.0,10.276734373041108
908,1108.0,10.243577834742382
909,1109.0,10.224810564160748
910,1110.0,10.221014825569
911,1111.0,10.232873883239677
912,1112.0,10.26118700144525
913,1113.0,10.306878444457766
914,1114.0,10.371012476550618
915,1115.0,10.454816361995768
916,1116.0,10.559699365065626
917,1117.0,10.68727775003299
918,1118.0,10.839402781170406
919,1119.0,11.018204722750056
920,1120.0,11.226126839044582
921,1121.0,11.46598139432649
922,1122.0,11.741008652868572
923,1123.0,12.05495387894291
924,1124.0,12.412155336822366
925,1125.0,12.817650290779511
926,1126.0,13.277314005086282
927,1127.0,13.798014744015632
928,1128.0,14.387820771840097
929,1129.0,15.056245352832093
930,1130.0,15.814557751264033
931,1131.0,16.67616623140873
932,1132.0,17.657113057538368
933,1133.0,18.77668549392547
934,1134.0,20.058204804842717
935,1135.0,21.53003525456245
936,1136.0,23.226878107357493
937,1137.0,25.19145062749999
938,1138.0,27.476657079262623
939,1139.0,30.148419726918064
940,1140.0,33.289345834738356
941,1141.0,37.003468666996696
942,1142.0,41.42228948796492
943,1143.0,46.71229256191589
944,1144.0,53.083803153122176
945,1145.0,60.80034952585595
946,1146.0,70.18589894439003
947,1147.0,81.62351267299687
948,1148.0,95.53125497594874
949,1149.0,112.28737211751866
950,1150.0,132.0573093619787
951,1151.0,154.46405997360137
952,1152.0,178.0927122166595
953,1153.0,200.03025035542532
954,1154.0,216.02300665417135
955,1155.0,221.90879337717047
956,1156.0,215.90379878869464
957,1157.0,199.7917831530167
958,1158.0,177.7348837344092
959,1159.0,153.9867167971446
960,1160.0,131.46024760549528
961,1161.0,111.57033442373381
962,1162.0,94.69393351613257
963,1163.0,80.6655451469644
964,1164.0,69.10687158050166
965,1165.0,59.59979308101674
966,1166.0,51.76119291278246
967,1167.0,45.267048340070914
968,1168.0,39.85377562715462
969,1169.0,35.31099003830661
970,1170.0,31.472148837798954
971,1171.0,28.205690289904396
972,1172.0,25.407517658895244
973,1173.0,22.994961209044163
974,1174.0,20.902033204623535
975,1175.0,19.075761909905737
976,1176.0,17.47336058916369
977,1177.0,16.060058506669634
978,1178.0,14.807415926696194
979,1179.0,13.692035113515658
980,1180.0,12.694550331401047
981,1181.0,11.798838844624242
982,1182.0,10.991405917457996
983,1183.0,10.260895814174887
