pixel_index,raman_shift_cm-1,intensity
342,542.000,3.855018
343,543.000,2.385598
344,544.000,1.5832186666666666
345,545.000,4.1157786666666665
346,546.000,-0.48772100000000007
347,547.000,2.4141253333333332
348,548.000,-1.3049663333333335
349,549.000,-2.0410173333333335
350,550.000,3.8199636666666668
351,551.000,-1.3213290000000002
352,552.000,1.514919333333333
353,553.000,-0.19912266666666648
354,554.000,-2.6471006666666668
355,555.000,-5.584258666666667
356,556.000,-0.8202296666666666
357,557.000,-0.1140723333333334
358,558.000,-1.8273389999999996
359,559.000,0.22767166666666663
360,560.000,0.015674999999999883
361,561.000,-1.1046163333333334
362,562.000,1.9203003333333333
363,563.000,-0.00032049999999994583
364,564.000,1.1135116666666665
365,565.000,0.0773129999999999
366,566.000,0.1571193333333334
367,567.000,1.6155606666666664
368,568.000,-0.49361766666666673
369,569.000,4.002868666666667
370,570.000,2.0903220000000005
371,571.000,-1.0497656666666666
372,572.000,4.681176333333333
373,573.000,2.9270593333333337
374,574.000,1.7925603333333335
375,575.000,4.217513333333334
376,576.000,-0.4552696666666667
377,577.000,1.2395966666666667
378,578.000,2.287865
379,579.000,3.882795666666667
380,580.000,8.40905
381,581.000,6.071056
382,582.000,5.824985333333333
383,583.000,1.8742683333333332
384,584.000,-0.7454203333333336
385,585.000,-3.8590533333333332
386,586.000,-3.198518333333334
387,587.000,0.547627
388,588.000,4.627629
389,589.000,2.1242953333333334
390,590.000,7.001321666666667
391,591.000,7.1951773333333335
392,592.000,0.27165733333333364
393,593.000,1.599207
394,594.000,4.4073635
395,595.000,11.648670000000001
396,596.000,4.671766333333333
397,597.000,4.045596
398,598.000,7.726699
399,599.000,3.3629665
400,600.000,10.511821333333334
401,601.000,12.289959666666666
402,602.000,15.644663333333334
403,603.000,14.825823
404,604.000,20.621819666666667
405,605.000,13.086797333333331
406,606.000,14.685200666666669
407,607.000,17.577428333333334
408,608.000,21.266047666666665
409,609.000,24.539962000000003
410,610.000,32.614929000000004
411,611.000,41.692082666666664
412,612.000,44.482541833333336
413,613.000,52.624673
414,614.000,62.04187266666667
415,615.000,76.17409400000001
416,616.000,103.90364900000002
417,617.000,124.58206799999999
418,618.000,145.13096700000003
419,619.000,162.59915166666664
420,620.000,167.72408666666664
421,621.000,166.626764
422,622.000,152.366066
423,623.000,123.17966799999999
424,624.000,101.83580233333333
425,625.000,82.98672900000001
426,626.000,65.645011
427,627.000,52.979384
428,628.000,42.225962
429,629.000,41.24117533333334
430,630.000,31.489474666666666
431,631.000,25.29256033333333
432,632.000,22.654818333333335
433,633.000,15.208360333333333
434,634.000,15.673313333333333
435,635.000,15.145529000000002
436,636.000,11.134171
437,637.000,13.524826666666668
438,638.000,13.190610000000001
439,639.000,11.348673666666668
440,640.000,10.812373333333333
441,641.000,10.2618985
442,642.000,11.034494666666667
443,643.000,4.4959153333333335
444,644.000,9.747413666666667
445,645.000,6.267972666666666
446,646.000,10.899611
447,647.000,8.397852666666667
448,648.000,6.539256999999999
449,649.000,5.489195333333334
450,650.000,8.035789333333334
451,651.000,-2.046416
452,652.000,-1.1342816666666666
453,653.000,4.364594666666666
454,654.000,1.9736440000000002
455,655.000,8.0840435
456,656.000,2.7773070000000004
457,657.000,-0.8156393333333334
458,658.000,3.2339393333333333
459,659.000,1.149578
460,660.000,4.691073
461,661.000,4.698914666666667
462,662.000,-1.2057996666666666
463,663.000,2.135495666666667
464,664.000,4.568093666666666
465,665.000,1.6602839999999999
466,666.000,8.552314333333333
467,667.000,2.7458460000000002
468,668.000,0.22536466666666666
469,669.000,-3.168988
470,670.000,-0.5912926666666668
471,671.000,-0.15812400000000015
472,672.000,1.9110153333333333
473,673.000,1.5532163333333333
474,674.000,3.1747376666666667
475,675.000,3.4557350000000002
476,676.000,1.8861056666666665
477,677.000,-4.082147
478,678.000,0.22826433333333332
479,679.000,2.681722
480,680.000,0.8910269999999999
481,681.000,2.881083
482,682.000,4.331972666666666
483,683.000,0.08908033333333328
484,684.000,-2.4624859999999997
485,685.000,0.7922773333333334
486,686.000,-1.648643333333333
487,687.000,-0.9637019999999997
488,688.000,0.15543549999999984
489,689.000,-4.438369000000001
490,690.000,1.0156653333333334
491,691.000,3.939517
492,692.000,-0.2802756666666668
493,693.000,-0.40802299999999986
494,694.000,-1.30877
495,695.000,2.024112
496,696.000,0.584364666666667
497,697.000,-1.4926409999999999
498,698.000,-0.17229099999999997
499,699.000,-0.06418133333333327
500,700.000,2.7880923333333336
501,701.000,0.04573333333333333
502,702.000,1.4709430000000001
503,703.000,1.5046686666666667
504,704.000,4.789621333333334
505,705.000,4.624365
506,706.000,-4.340117666666667
507,707.000,-1.1586123333333334
508,708.000,3.2080983333333335
509,709.000,0.8844466666666667
510,710.000,-1.0999776666666667
511,711.000,3.628223333333333
512,712.000,-1.9889256666666668
513,713.000,-1.3553986666666669
514,714.000,6.109135666666667
515,715.000,3.5929896666666665
516,716.000,9.772130333333335
517,717.000,6.791785666666666
518,718.000,1.1909496666666666
519,719.000,-1.9069019999999999
520,720.000,-1.5392446666666668
521,721.000,-2.7821650000000004
522,722.000,0.6818126666666667
523,723.000,2.900159
524,724.000,4.538520666666667
525,725.000,0.7232046666666667
526,726.000,4.445002333333334
527,727.000,3.9523423333333336
528,728.000,1.4836253333333334
529,729.000,-0.211144
530,730.000,-0.1591663333333333
531,731.000,-2.8141730000000003
532,732.000,-2.124895
533,733.000,0.13341999999999976
534,734.000,-2.6650569999999996
535,735.000,2.7199613333333335
536,736.000,2.409000666666667
537,737.000,1.8417376666666663
538,738.000,7.7817153333333335
539,739.000,-2.7550670000000004
540,740.000,6.352219666666667
541,741.000,7.576103333333333
542,742.000,5.45637
543,743.000,4.138115333333334
544,744.000,0.6060246666666668
545,745.000,-0.31604099999999996
546,746.000,4.463058666666667
547,747.000,0.30030966666666653
548,748.000,-1.3850616666666664
549,749.000,4.353861333333333
550,750.000,4.501226
551,751.000,3.223659
552,752.000,3.3589293333333337
553,753.000,7.174565666666666
554,754.000,3.842451
555,755.000,6.462727666666666
556,756.000,3.0693603333333335
557,757.000,2.213814333333333
558,758.000,-0.24553333333333338
559,759.000,4.654083
560,760.000,5.943906666666667
561,761.000,1.7390343333333333
562,762.000,10.896503000000001
563,763.000,3.4990779999999995
564,764.000,9.216750666666668
565,765.000,4.980207333333333
566,766.000,4.9669929999999995
567,767.000,0.21395900000000004
568,768.000,8.565635666666667
569,769.000,5.926457666666667
570,770.000,11.023778333333333
571,771.000,9.081420833333333
572,772.000,8.064055333333334
573,773.000,3.3818033333333335
574,774.000,12.058434666666665
575,775.000,12.990021999999998
576,776.000,7.138243333333333
577,777.000,11.86338
578,778.000,12.166147333333333
579,779.000,11.925128
580,780.000,14.238006666666665
581,781.000,19.022934000000003
582,782.000,20.90875766666667
583,783.000,18.557579
584,784.000,20.564226
585,785.000,27.081795
586,786.000,28.311988333333332
587,787.000,39.328883166666664
588,788.000,45.697358333333334
589,789.000,53.385163999999996
590,790.000,51.967592333333336
591,791.000,69.145223
592,792.000,83.16173666666667
593,793.000,88.00788633333333
594,794.000,93.40590566666667
595,795.000,89.93500066666667
596,796.000,93.61677433333334
597,797.000,85.80163966666667
598,798.000,85.59986099999999
599,799.000,70.708578
600,800.000,55.180806
601,801.000,49.95768533333334
602,802.000,42.625563
603,803.000,40.510989
604,804.000,26.601318333333335
605,805.000,30.057281
606,806.000,25.75177766666667
607,807.000,18.357383000000002
608,808.000,20.678016333333336
609,809.000,14.696293333333331
610,810.000,11.462326333333332
611,811.000,11.376108333333335
612,812.000,11.395034333333333
613,813.000,7.070792166666666
614,814.000,8.233291333333334
615,815.000,10.881586666666669
616,816.000,10.683611999999998
617,817.000,6.657172500000001
618,818.000,9.483555
619,819.000,5.422441
620,820.000,5.921198
621,821.000,-2.797136666666667
622,822.000,8.443748666666666
623,823.000,5.002888666666666
624,824.000,7.071155666666667
625,825.000,3.4598600000000004
626,826.000,6.6305369999999995
627,827.000,3.2848889999999997
628,828.000,2.1444319999999997
629,829.000,6.999403666666666
630,830.000,9.308982666666665
631,831.000,-0.25351166666666664
632,832.000,7.118191333333333
633,833.000,-1.1164996666666667
634,834.000,4.600045
635,835.000,3.9234489999999997
636,836.000,7.199617666666666
637,837.000,11.821192666666667
638,838.000,5.186067666666666
639,839.000,2.2536780000000003
640,840.000,-0.5898353333333333
641,841.000,2.9921860000000002
642,842.000,8.545792666666665
643,843.000,2.326445666666667
644,844.000,3.5205110000000004
645,845.000,2.427965
646,846.000,3.512673
647,847.000,5.156319333333333
648,848.000,1.8150063333333335
649,849.000,-0.8128096666666668
650,850.000,5.230288333333333
651,851.000,0.18589133333333333
652,852.000,8.219730666666667
653,853.000,3.089312833333333
654,854.000,5.051192333333333
655,855.000,5.458565333333333
656,856.000,-4.635107333333333
657,857.000,-4.021158333333333
658,858.000,-0.49813833333333335
659,859.000,5.162754333333333
660,860.000,3.440833666666667
661,861.000,-0.8065096666666666
662,862.000,7.451679333333334
663,863.000,0.269520666666667
664,864.000,-6.963049666666667
665,865.000,2.297136
666,866.000,-1.4486273333333335
667,867.000,1.2760520000000002
668,868.000,6.644922
669,869.000,6.345296
670,870.000,2.125503666666667
671,871.000,-0.06114700000000006
672,872.000,-0.9068809999999997
673,873.000,2.5988583333333337
674,874.000,2.7979369999999997
675,875.000,0.42534700000000036
676,876.000,-0.9540806666666665
677,877.000,-2.0256088333333335
678,878.000,-1.0764693333333333
679,879.000,-0.9861633333333334
680,880.000,3.221859666666667
681,881.000,5.073539333333333
682,882.000,6.912182333333333
683,883.000,3.589276333333333
684,884.000,2.527328666666667
685,885.000,4.334813666666666
686,886.000,2.328348333333333
687,887.000,5.499107666666667
688,888.000,3.2708
689,889.000,3.090060333333333
690,890.000,5.401821333333333
691,891.000,-2.5004946666666665
692,892.000,1.283190666666667
693,893.000,2.221261333333333
694,894.000,-2.016976666666667
695,895.000,2.243654
696,896.000,-5.190136
697,897.000,2.1930676666666664
698,898.000,1.9654369999999997
699,899.000,3.037613166666667
700,900.000,0.07469066666666684
701,901.000,4.550732666666668
702,902.000,-4.091242666666666
703,903.000,-0.18129016666666667
704,904.000,-1.2846056666666665
705,905.000,-1.5812646666666668
706,906.000,1.505212
707,907.000,1.0441626666666668
708,908.000,1.6901453333333336
709,909.000,1.9133021666666667
710,910.000,0.4103270000000003
711,911.000,0.24332733333333323
712,912.000,-2.135645333333333
713,913.000,-4.263251666666666
714,914.000,1.5334486666666667
715,915.000,-4.985608
716,916.000,-4.117737
717,917.000,1.3387006666666668
718,918.000,1.3346480000000003
719,919.000,0.012304000000000018
720,920.000,5.0956451666666664
721,921.000,2.439374333333333
722,922.000,9.207428333333334
723,923.000,1.576682333333333
724,924.000,4.145948333333333
725,925.000,-0.3454939999999999
726,926.000,2.924614666666667
727,927.000,1.855558333333333
728,928.000,5.069502
729,929.000,5.008669666666667
730,930.000,4.350212333333333
731,931.000,6.989026
732,932.000,4.236104999999999
733,933.000,3.5593383333333333
734,934.000,-0.4854486666666668
735,935.000,5.754346333333333
736,936.000,6.1018126666666666
737,937.000,4.207548
738,938.000,3.8810793333333335
739,939.000,7.9524696666666665
740,940.000,5.381213
741,941.000,4.596749
742,942.000,-2.8803176666666666
743,943.000,1.9710549999999998
744,944.000,-0.436854
745,945.000,2.4759683333333333
746,946.000,8.210626333333334
747,947.000,2.503547333333333
748,948.000,-0.9036406666666666
749,949.000,5.936381666666667
750,950.000,4.734039
751,951.000,0.1985939999999998
752,952.000,2.6374210000000002
753,953.000,3.8292723333333334
754,954.000,5.285247666666667
755,955.000,8.549966666666668
756,956.000,9.520268
757,957.000,3.082433333333333
758,958.000,11.335605000000001
759,959.000,11.387885333333335
760,960.000,8.242545999999999
761,961.000,10.679979333333334
762,962.000,5.067632000000001
763,963.000,10.202356
764,964.000,15.300557666666668
765,965.000,6.970488666666667
766,966.000,10.935119666666667
767,967.000,8.585680333333334
768,968.000,14.905593000000001
769,969.000,12.295580333333334
770,970.000,15.252417
771,971.000,11.133318000000001
772,972.000,14.471365666666665
773,973.000,11.092514
774,974.000,14.796598666666668
775,975.000,15.469819000000001
776,976.000,17.746350333333336
777,977.000,19.197012
778,978.000,17.084616
779,979.000,16.478610333333332
780,980.000,24.094202
781,981.000,21.630945999999998
782,982.000,23.653002333333333
783,983.000,34.107364
784,984.000,31.556889666666667
785,985.000,33.87611966666666
786,986.000,43.024729666666666
787,987.000,48.427856
788,988.000,54.181183
789,989.000,59.793681666666664
790,990.000,73.16862300000001
791,991.000,94.13290966666666
792,992.000,104.24504166666668
793,993.000,130.30897266666668
794,994.000,157.01507533333333
795,995.000,202.251346
796,996.000,262.64597133333336
797,997.000,365.154289
798,998.000,502.31477266666667
799,999.000,689.8620586666666
800,1000.000,896.289554
801,1001.000,873.6308893333334
802,1002.000,850.9722246666666
803,1003.000,689.2026086666668
804,1004.000,505.3805776666666
805,1005.000,370.55859933333335
806,1006.000,273.9524563333333
807,1007.000,208.05987133333335
808,1008.000,161.67669166666664
809,1009.000,131.98324366666665
810,1010.000,107.53785366666666
811,1011.000,98.26640433333334
812,1012.000,88.36932066666668
813,1013.000,74.01379733333334
814,1014.000,73.89072733333332
815,1015.000,64.515638
816,1016.000,58.78569233333334
817,1017.000,60.25525266666667
818,1018.000,60.25490666666667
819,1019.000,58.695484666666665
820,1020.000,69.15301133333334
821,1021.000,64.01544766666667
822,1022.000,75.84045533333334
823,1023.000,87.52680033333333
824,1024.000,100.61349799999999
825,1025.000,123.81194133333334
826,1026.000,149.36556900000002
827,1027.000,195.18037766666666
828,1028.000,257.2405086666667
829,1029.000,326.2357513333333
830,1030.000,392.759053
831,1031.000,394.781853
832,1032.000,396.804653
833,1033.000,318.6527643333334
834,1034.000,247.02182633333334
835,1035.000,192.69062300000004
836,1036.000,147.67856566666669
837,1037.000,104.688913
838,1038.000,90.36373966666667
839,1039.000,67.92769133333333
840,1040.000,67.25402666666666
841,1041.000,53.368241000000005
842,1042.000,48.23954366666667
843,1043.000,34.792505
844,1044.000,31.393232666666666
845,1045.000,29.176478666666668
846,1046.000,28.488474666666665
847,1047.000,25.758314666666667
848,1048.000,22.352980333333335
849,1049.000,16.075382
850,1050.000,13.650167666666666
851,1051.000,16.388720333333335
852,1052.000,18.332979333333334
853,1053.000,13.17083
854,1054.000,17.748781666666666
855,1055.000,15.17624
856,1056.000,14.275543166666667
857,1057.000,15.501760666666668
858,1058.000,13.732953
859,1059.000,6.0277096666666665
860,1060.000,9.907761333333333
861,1061.000,6.507656666666666
862,1062.000,13.089222999999999
863,1063.000,7.886374
864,1064.000,3.6697826666666664
865,1065.000,11.668017999999998
866,1066.000,9.812219666666666
867,1067.000,9.857057333333334
868,1068.000,5.403309
869,1069.000,6.5403348333333335
870,1070.000,5.512687
871,1071.000,1.1515161666666665
872,1072.000,1.5534035000000002
873,1073.000,6.377233999999999
874,1074.000,4.7679920000000005
875,1075.000,2.7798166666666666
876,1076.000,4.358146666666666
877,1077.000,5.782693999999999
878,1078.000,2.108253
879,1079.000,4.775412333333333
880,1080.000,-0.3636866666666667
881,1081.000,-0.5004286666666666
882,1082.000,4.459472333333333
883,1083.000,3.4899350000000005
884,1084.000,1.810317666666667
885,1085.000,2.4020726666666667
886,1086.000,3.7196053333333334
887,1087.000,2.7565791666666666
888,1088.000,2.3322713333333334
889,1089.000,1.7051813333333332
890,1090.000,4.734998666666666
891,1091.000,11.005035
892,1092.000,-1.582145
893,1093.000,5.759424666666667
894,1094.000,6.323509666666666
895,1095.000,8.088810333333333
896,1096.000,1.4126206666666665
897,1097.000,3.260836
898,1098.000,-0.21400733333333358
899,1099.000,6.915281666666666
900,1100.000,2.3252849999999996
901,1101.000,3.429972166666667
902,1102.000,4.478258
903,1103.000,3.129455666666667
904,1104.000,4.058121166666667
905,1105.000,2.123455
906,1106.000,5.2932923333333335
907,1107.000,2.8416340000000004
908,1108.000,5.8730400000000005
909,1109.000,0.03270366666666676
910,1110.000,2.182059333333333
911,1111.000,5.682890666666666
912,1112.000,5.549433666666666
913,1113.000,-1.2397283333333335
914,1114.000,4.017148
915,1115.000,3.6872796666666665
916,1116.000,-1.9329636666666665
917,1117.000,4.467946
918,1118.000,8.572757000000001
919,1119.000,7.123543666666667
920,1120.000,6.451596666666666
921,1121.000,1.0797623333333333
922,1122.000,12.251110666666667
923,1123.000,7.467735666666667
924,1124.000,3.9128073333333333
925,1125.000,3.827765833333333
926,1126.000,5.478042666666667
927,1127.000,5.7327900000000005
928,1128.000,4.425725666666667
929,1129.000,12.669937333333335
930,1130.000,3.5004899999999997
931,1131.000,8.885262333333332
932,1132.000,7.853037333333333
933,1133.000,7.378271333333333
934,1134.000,6.206554
935,1135.000,8.081241
936,1136.000,12.931315666666668
937,1137.000,9.233658
938,1138.000,15.624939333333332
939,1139.000,10.057706000000001
940,1140.000,13.466337666666666
941,1141.000,22.833822666666666
942,1142.000,22.625664666666665
943,1143.000,24.01480666666667
944,1144.000,27.385476666666666
945,1145.000,22.099372333333335
946,1146.000,36.61239466666667
947,1147.000,39.505405
948,1148.000,46.77152266666667
949,1149.000,60.82214199999999
950,1150.000,76.14712833333333
951,1151.000,84.18611066666666
952,1152.000,107.64830933333333
953,1153.000,130.090735
954,1154.000,133.802816
955,1155.000,138.51853633333334
956,1156.000,131.58455983333334
957,1157.000,121.42570233333333
958,1158.000,103.75385466666667
959,1159.000,92.29562066666666
960,1160.000,71.263979
961,1161.000,64.67549533333333
962,1162.000,61.455386999999995
963,1163.000,47.457270666666666
964,1164.000,40.588663333333336
965,1165.000,38.582547
966,1166.000,32.879235666666666
967,1167.000,29.053238000000004
968,1168.000,26.533772666666664
969,1169.000,24.901970333333335
970,1170.000,26.300614
971,1171.000,26.906298000000003
972,1172.000,32.058691833333334
