pixel_index,raman_shift_cm-1,intensity
189,389.000,0.012169757675674565
190,390.000,-0.0010891363421584358
191,391.000,0.0018075603408918043
192,392.000,0.005252507219850192
193,393.000,0.013387684657551802
194,394.000,0.014664738800844708
195,395.000,0.011794967628964858
196,396.000,0.010012900639705833
197,397.000,0.009474458989978434
198,398.000,0.013485976161976724
199,399.000,0.0022157323630522413
200,400.000,-0.008668497965726725
201,401.000,-0.0019509773132518518
202,402.000,0.0001926826408106872
203,403.000,0.0069959657056242455
204,404.000,-0.0013808401759858775
205,405.000,-0.009536409561474527
206,406.000,-0.007039027439656964
207,407.000,-0.004790078643446396
208,408.000,0.0015568830817946913
209,409.000,-0.0009589427034040639
210,410.000,0.007750682073804509
211,411.000,0.018993939299239548
212,412.000,0.022923451440655693
213,413.000,0.0244331665836185
214,414.000,0.019009342135384164
215,415.000,0.006098323610432784
216,416.000,0.002002507644674167
217,417.000,-0.004857003351367703
218,418.000,-0.0063107133477786305
219,419.000,-0.019327591130085506
220,420.000,-0.01588620776265478
221,421.000,-0.011928325992526129
222,422.000,-0.013155238351385394
223,423.000,-0.006956385570118462
224,424.000,-0.0005232040982488238
225,425.000,0.0040757080811783235
226,426.000,0.009691744228633063
227,427.000,0.008002510518921641
228,428.000,0.010029605567575125
229,429.000,0.003996347188056554
230,430.000,6.197655947876081e-05
231,431.000,-0.004412632799095207
232,432.000,-0.008691095441187168
233,433.000,-0.013420286790710284
234,434.000,-0.008479685431298406
235,435.000,-0.003455158375296716
236,436.000,-0.00875492398641015
237,437.000,-0.021824131090830354
238,438.000,-0.024105284745739263
239,439.000,-0.02387208664079272
240,440.000,-0.01843203881281133
241,441.000,-0.01071611147437103
242,442.000,-0.00853022698849789
243,443.000,-0.007826756833110035
244,444.000,0.0012345356908699011
245,445.000,0.008982681491654692
246,446.000,0.00790447809403726
247,447.000,0.0046860081632388
248,448.000,0.003378727679294068
249,449.000,-0.0008354676622260178
250,450.000,-0.0007108936941995674
251,451.000,-0.0026958925978890933
252,452.000,-0.014602615931520617
253,453.000,-0.023597338565459303
254,454.000,-0.0258759773242457
255,455.000,-0.0222470447647928
256,456.000,-0.020387885136926544
257,457.000,-0.018488044782793076
258,458.000,-0.014210727558448719
259,459.000,-0.013638002269035963
260,460.000,0.001372390847586098
261,461.000,0.01043694608757273
262,462.000,0.010938082788467748
263,463.000,0.011253052696012308
264,464.000,0.007715811590511312
265,465.000,0.004308742299827893
266,466.000,0.0004145873758518349
267,467.000,-0.0012718475889144294
268,468.000,-0.0016275479385227103
269,469.000,-0.004173746525871018
270,470.000,0.0061605414543530095
271,471.000,0.015327486272802808
272,472.000,0.014871208666979377
273,473.000,0.014603415889985342
274,474.000,0.006973322996944099
275,475.000,0.009156104162613114
276,476.000,0.008806544938969499
277,477.000,0.0029825260270819913
278,478.000,-0.0034667442820625507
279,479.000,-0.0104558671606102
280,480.000,-0.011321342399731727
281,481.000,-0.011417558773180892
282,482.000,-0.013666087802262288
283,483.000,-0.014514284653687301
284,484.000,-0.015545169327968298
285,485.000,-0.005803934196017049
286,486.000,0.00035519682772400295
287,487.000,0.003170287146321803
288,488.000,0.0033542287118046325
289,489.000,0.004512898109988626
290,490.000,0.004155092650345048
291,491.000,0.010007662833362173
292,492.000,0.013525504306291026
293,493.000,0.008138267780358636
294,494.000,0.009866073493442507
295,495.000,0.011704879252280866
296,496.000,0.013047365416989634
297,497.000,0.003487054893006154
298,498.000,-0.004969439900374178
299,499.000,-0.007977329956748016
300,500.000,-0.009608761579719316
301,501.000,-0.0021605503613372516
302,502.000,0.0029121266186860474
303,503.000,-0.008384157257634719
304,504.000,0.002550392964311497
305,505.000,0.0065363888319127095
306,506.000,0.00103122545852861
307,507.000,-0.007479319004776353
308,508.000,-0.001862508332607914
309,509.000,0.001114272172966064
310,510.000,0.001437221782249922
311,511.000,0.003257638810589598
312,512.000,-0.0033336895223322516
313,513.000,-0.008869743837457521
314,514.000,-0.0013119804992262228
315,515.000,-0.0021148028384225916
316,516.000,-0.006386984269761296
317,517.000,-0.0008080196397335326
318,518.000,0.010748371845154406
319,519.000,0.012513681749083167
320,520.000,0.01536494280398968
321,521.000,0.0110931688230477
322,522.000,0.008060745690794612
323,523.000,0.01008227699495632
324,524.000,0.006388721648319238
325,525.000,0.002785361617666278
326,526.000,0.0024980495567968283
327,527.000,-0.0017400818593294378
328,528.000,0.0019553651852717356
329,529.000,0.002206175601870943
330,530.000,0.006081362053214059
331,531.000,0.006093489711057606
332,532.000,0.008067099856703527
333,533.000,0.002055053034298227
334,534.000,0.005144911082136186
335,535.000,-0.001160250942029941
336,536.000,-0.0002849017555666029
337,537.000,-0.0037170179624668466
338,538.000,0.00037168816202644663
339,539.000,0.001082748503936474
340,540.000,-0.0021559035370673895
341,541.000,-0.00046559052152583683
342,542.000,0.0009826571377307895
343,543.000,-0.004575359643472029
344,544.000,0.0015536349597425492
345,545.000,-0.0036651368596645095
346,546.000,-0.0014974436023212898
347,547.000,-0.0013862469395415286
348,548.000,-0.005907691231432248
349,549.000,-0.00868886596522535
350,550.000,-0.00760649153049643
351,551.000,0.001814599713126275
352,552.000,0.013973658480447682
353,553.000,0.023640636068415065
354,554.000,0.022984100184752984
355,555.000,0.02056297565534253
356,556.000,0.018015373974556565
357,557.000,0.009303722200476903
358,558.000,-0.0028172656735351138
359,559.000,-0.013479134065755042
360,560.000,-0.0101363511034512
361,561.000,-0.008100229866268217
362,562.000,-0.003954306701957651
363,563.000,-0.003883107659718375
364,564.000,-0.014072765425889642
365,565.000,-0.0055816002670364285
366,566.000,-0.005287231996862415
367,567.000,-0.006471970826621285
368,568.000,-0.00526766311839059
369,569.000,-0.002193353949171492
370,570.000,0.005005205713217027
371,571.000,0.008406863516585861
372,572.000,0.00474250605826447
373,573.000,-0.0003717461608453216
374,574.000,-0.0037263529944480097
375,575.000,0.005778073740833096
376,576.000,0.008928944657476694
377,577.000,0.0025137814000711616
378,578.000,0.003698965679200901
379,579.000,0.005017077429323803
380,580.000,0.00294232465332704
381,581.000,0.005842855355580157
382,582.000,0.001796924487655441
383,583.000,-0.004945079342188443
384,584.000,-0.012689643191367036
385,585.000,-0.007236344233540431
386,586.000,-0.003231743726890748
387,587.000,-0.00968528803659618
388,588.000,-0.007972560135077461
389,589.000,-0.003978671764036797
390,590.000,-0.0029802226409807626
391,591.000,0.0020696291974038683
392,592.000,0.004694841030898687
393,593.000,-0.0030219806151124745
394,594.000,0.00045584178059369815
395,595.000,0.00723387954836863
396,596.000,0.004965785274991471
397,597.000,-0.002521131589674614
398,598.000,-0.008849364196049153
399,599.000,-0.0021173004333821474
400,600.000,-0.0020250262730702588
401,601.000,-0.0018961058170744109
402,602.000,-0.0013241194853209454
403,603.000,-0.003949615892402857
404,604.000,0.00974798404599847
405,605.000,0.02027328876974015
406,606.000,0.018964937781894637
407,607.000,0.01862126440268452
408,608.000,0.01973186795805054
409,609.000,0.02785840273125662
410,610.000,0.03288073622672507
411,611.000,0.033482529380491864
412,612.000,0.027177599277297657
413,613.000,0.018046305510415857
414,614.000,0.0215502801673115
415,615.000,0.023593675515755613
416,616.000,0.02493159898490372
417,617.000,0.03495609337588481
418,618.000,0.03690463877062685
419,619.000,0.04467522441060272
420,620.000,0.046377484090813485
421,621.000,0.04767240345627506
422,622.000,0.044543829664783395
423,623.000,0.028141947702789116
424,624.000,0.021439030538867046
425,625.000,0.010748549505021288
426,626.000,0.011656983461130114
427,627.000,0.008784172417606494
428,628.000,-0.0020963205670214936
429,629.000,-0.003737674765375384
430,630.000,-0.004810675938320659
431,631.000,0.0032144949564805953
432,632.000,0.0025591048925363204
433,633.000,-0.0031569104269771383
434,634.000,-0.0015715759356321594
435,635.000,-0.0013515172925993928
436,636.000,0.009173772451661767
437,637.000,0.00923431454027425
438,638.000,0.010502605418875046
439,639.000,0.011049465722412423
440,640.000,0.005730190027059806
441,641.000,0.007611427966988971
442,642.000,0.0007597720174631358
443,643.000,-0.0029580507064033137
444,644.000,-0.0032206487877489056
445,645.000,-0.0012101924898793401
446,646.000,0.004684938434653275
447,647.000,0.005184919814716598
448,648.000,0.01216955752618387
449,649.000,0.010973070081256697
450,650.000,0.010644382355243202
451,651.000,0.016222901457942238
452,652.000,0.016050741197549945
453,653.000,0.011844754915876509
454,654.000,0.008980237993966852
455,655.000,-0.0006423566119267949
456,656.000,-0.006910446594886589
457,657.000,-0.011954383916181333
458,658.000,-0.012566012531079189
459,659.000,-0.010914395214277221
460,660.000,-0.007455801644868266
461,661.000,-0.0009914974814274051
462,662.000,0.00222180678449791
463,663.000,-0.001330278640258258
464,664.000,0.0014401442152536677
465,665.000,0.0008890701128927953
466,666.000,0.0046725152860773505
467,667.000,0.003735287811496096
468,668.000,0.001494675733560086
469,669.000,0.0017916235062129665
470,670.000,0.006192712232677648
471,671.000,0.00678371165027518
472,672.000,-0.0006839332999331562
473,673.000,0.00085990554059838
474,674.000,0.008242087402534435
475,675.000,0.004949839878956355
476,676.000,0.005972254745064775
477,677.000,0.01149278845712973
478,678.000,0.01526672462441119
479,679.000,0.021352496179296326
480,680.000,0.02417122532036645
481,681.000,0.0204896768644978
482,682.000,0.01655169404153745
483,683.000,0.01966079873635163
484,684.000,0.009132798182999573
485,685.000,0.002061713447905767
486,686.000,-0.0011207804122266357
487,687.000,-0.006798204608594034
488,688.000,-0.011678663997488223
489,689.000,-0.0068629830051432856
490,690.000,-0.008858197448016917
491,691.000,-0.003965352108016716
492,692.000,-0.0006370669855335116
493,693.000,-0.0005305416513708021
494,694.000,-0.002437830789262821
495,695.000,0.0008588730941401358
496,696.000,-0.0029760523797935693
497,697.000,-0.004503143396144702
498,698.000,-0.007152770417402975
499,699.000,-0.0007527393142797608
500,700.000,0.004056409700636986
501,701.000,0.0040815465028726065
502,702.000,0.007187601151324515
503,703.000,0.0030486240260306145
504,704.000,0.004969500741609625
505,705.000,-0.004182409763932393
506,706.000,-0.005523518344476195
507,707.000,-0.0006580022575634697
508,708.000,-0.007502984870748783
509,709.000,-0.01077297628779796
510,710.000,-0.011573836265713785
511,711.000,-0.011541055148013889
512,712.000,-0.006370266057385839
513,713.000,-0.009169250372753936
514,714.000,-0.010122954742989751
515,715.000,-0.008907455937036115
516,716.000,0.0022032046023400414
517,717.000,0.00977743035799005
518,718.000,0.0002745798252235559
519,719.000,-0.005696894906407114
520,720.000,-0.008348149827202373
521,721.000,-0.007915150863364404
522,722.000,-0.01164286530470086
523,723.000,-0.017055098042572298
524,724.000,-0.0157026157632504
525,725.000,-0.016639813052305594
526,726.000,-0.013164487071228293
527,727.000,-0.00582816834797296
528,728.000,-0.006226757430338108
529,729.000,-0.004421236478571513
530,730.000,0.0027962661703209986
531,731.000,0.005197751393643882
532,732.000,0.010056772192654165
533,733.000,0.0116236353279162
534,734.000,0.014230108462863678
535,735.000,0.004790079508291376
536,736.000,0.0049266361008759646
537,737.000,0.0058726106523220144
538,738.000,0.0033180216952489222
539,739.000,-0.0007652363535056311
540,740.000,0.0006449818592238056
541,741.000,-0.007648075591610787
542,742.000,-0.0024820451149931764
543,743.000,-0.00015561119098779136
544,744.000,0.0004645521520975547
545,745.000,0.0020875169500024194
546,746.000,0.002601711646850088
547,747.000,0.00018147359329104612
548,748.000,-0.0035566129966477255
549,749.000,-0.0037868459141870738
550,750.000,-0.0057067788518441525
551,751.000,-0.008999225637533251
552,752.000,-0.0024812451096319255
553,753.000,7.030953760329774e-05
554,754.000,-0.012065299796683868
555,755.000,-0.010383929928718335
556,756.000,-0.010873117117046166
557,757.000,-0.0146026127437751
558,758.000,-0.022753189481501648
559,759.000,-0.011436367976692783
560,760.000,-0.006326878157421892
561,761.000,-0.003432919584547875
562,762.000,-0.00041220217176102155
563,763.000,-0.005165366139854133
564,764.000,-0.008642916429139964
565,765.000,-0.00859761847091838
566,766.000,-0.007581398298176534
567,767.000,-0.01232722415038938
568,768.000,-0.01203722727572025
569,769.000,0.00154939712736424
570,770.000,0.0010529074541603665
571,771.000,-0.0006861868569553587
572,772.000,-0.0062009944998248955
573,773.000,-0.01235875849842736
574,774.000,-0.004696460894076843
575,775.000,-0.008568492785586827
576,776.000,-0.0010020900637895149
577,777.000,-0.003689377519883433
578,778.000,0.0016297508314641524
579,779.000,0.007297099419956513
580,780.000,0.006785713897353632
581,781.000,-0.004487747818607469
582,782.000,-0.011064204673096484
583,783.000,-0.01129491361166777
584,784.000,-0.01016710915932468
585,785.000,-0.00493112100911189
586,786.000,0.0033033348715735475
587,787.000,0.01211644569537595
588,788.000,0.01641313128022875
589,789.000,0.021573024473960454
590,790.000,0.021396379666496365
591,791.000,0.01341583655544959
592,792.000,0.011880415201796349
593,793.000,0.007283787475673871
594,794.000,0.005376590355460811
595,795.000,0.015352424480441561
596,796.000,0.011490076724116415
597,797.000,0.015382862231231179
598,798.000,0.01573771369468344
599,799.000,0.020871822668098273
600,800.000,0.022107404568642547
601,801.000,0.020205916922345985
602,802.000,0.017799119393592782
603,803.000,0.01722251527504425
604,804.000,0.012605234516615545
605,805.000,0.009519984912201615
606,806.000,-0.0020400019074640974
607,807.000,-0.0006795595553387679
608,808.000,0.0038343663187642893
609,809.000,0.006223654994468432
610,810.000,0.0034755897849858153
611,811.000,0.0006817089673627951
612,812.000,0.0034077796171014313
613,813.000,0.00012384067205656454
614,814.000,-0.0037563050458594817
615,815.000,-0.012067275182408032
616,816.000,-0.01083431637983827
617,817.000,-0.009084766124559064
618,818.000,-0.007057777021852072
619,819.000,-0.00782270626220505
620,820.000,-0.005103628895162839
621,821.000,-0.006508071459326598
622,822.000,-0.004816833930589611
623,823.000,0.0012283259461554064
624,824.000,0.008930990465335187
625,825.000,0.006300834219893569
626,826.000,0.010933821811741434
627,827.000,0.01041970982696253
628,828.000,-0.0012248750508434267
629,829.000,-0.012911090547657973
630,830.000,-0.01780276429068753
631,831.000,-0.03114383238828057
632,832.000,-0.0277430568705283
633,833.000,-0.014051962705970296
634,834.000,-0.007212418791046121
635,835.000,0.005813079634488667
636,836.000,0.016419909045991818
637,837.000,0.02475888895960958
638,838.000,0.01717293213235445
639,839.000,0.013179081486217332
640,840.000,0.00019705103311091837
641,841.000,-0.0095110698812232
642,842.000,-0.001690313619714952
643,843.000,-2.3763145197729565e-05
644,844.000,0.004815909489870627
645,845.000,0.006135649588397244
646,846.000,0.005967828140779655
647,847.000,0.0053968549286352654
648,848.000,-0.0002627275571660541
649,849.000,-0.012883077131540334
650,850.000,-0.01978023662146664
651,851.000,-0.022829517176294063
652,852.000,-0.016453208527412166
653,853.000,-0.012507946638603414
654,854.000,-0.008184920632745316
655,855.000,-0.005473711125932937
656,856.000,0.002512966038839116
657,857.000,0.005297210934557917
658,858.000,0.0060018251805826605
659,859.000,0.0018421530810461323
660,860.000,0.014360635482914424
661,861.000,0.006904262545812796
662,862.000,0.0047250365306912194
663,863.000,-0.002720168582762217
664,864.000,-0.012771593081382057
665,865.000,-0.010595381320221404
666,866.000,-0.015177064598138291
667,867.000,-0.017666139717024028
668,868.000,-0.01739546637953144
669,869.000,-0.009661396468618105
670,870.000,0.0011658835032114204
671,871.000,-0.005738493168032455
672,872.000,-0.004400891952914645
673,873.000,-0.004286347516624197
674,874.000,-0.00988300029546482
675,875.000,-0.022252239465922655
676,876.000,-0.027028235262367854
677,877.000,-0.02748647246440407
678,878.000,-0.021032856163053375
679,879.000,-0.017160609708984743
680,880.000,-0.012279448224926008
681,881.000,-0.013580721644232083
682,882.000,-0.008218322496585403
683,883.000,-0.0013353978124050624
684,884.000,-0.006816646541676218
685,885.000,-0.016495233398186777
686,886.000,-0.009812865408433303
687,887.000,-0.008810598968645372
688,888.000,0.0031785888115765716
689,889.000,0.0035582664273830587
690,890.000,0.006403966883519154
691,891.000,-0.0029849289154255487
692,892.000,-0.0061170025640270515
693,893.000,-0.002259636300181833
694,894.000,-0.005009666173747017
695,895.000,-0.010791887589914268
696,896.000,-0.002477421639101649
697,897.000,-0.0014538128886019677
698,898.000,-0.0021567609340288896
699,899.000,-0.002247376625578901
700,900.000,-0.008760698786575078
701,901.000,-0.014600952098892716
702,902.000,-0.012994395526732738
703,903.000,-0.007893482456761688
704,904.000,-0.007554060489823242
705,905.000,-0.008068503553096493
706,906.000,0.002842759548338205
707,907.000,0.009784037082995573
708,908.000,0.005746651744075889
709,909.000,0.005722200484359085
710,910.000,0.012462143819205924
711,911.000,0.007482496713829853
712,912.000,0.004529286667818721
713,913.000,0.01238271535793826
714,914.000,0.016574451510274358
715,915.000,0.0174855159867984
716,916.000,0.021419401325276807
717,917.000,0.024932408386013953
718,918.000,0.014838793502952249
719,919.000,0.01186380132870467
720,920.000,0.013319195861036096
721,921.000,-0.007033980350512279
722,922.000,-0.010344064102026491
723,923.000,-0.004095666248911296
724,924.000,-0.003099975902172284
725,925.000,0.00395223102649499
726,926.000,0.0057215621745572084
727,927.000,0.005181409198813374
728,928.000,0.008705873222801879
729,929.000,0.011740810887577169
730,930.000,0.007499849830832327
731,931.000,-0.0013488923090191971
732,932.000,-0.003852030017435035
733,933.000,-0.006462710290681556
734,934.000,-0.011190952234090851
735,935.000,-0.009472995148489326
736,936.000,-0.010194206052318239
737,937.000,-0.0025105687037748157
738,938.000,0.001767259472203072
739,939.000,0.005326165410426252
740,940.000,0.003954627944971989
741,941.000,0.006522881732923668
742,942.000,0.0104750127218251
743,943.000,0.016088415913899663
744,944.000,0.017541104639233033
745,945.000,0.018406027625500768
746,946.000,0.017229282104172565
747,947.000,0.013777571608802256
748,948.000,0.001443155729726751
749,949.000,-0.0021935901377270685
750,950.000,-0.0042285251200350525
751,951.000,-0.0033075704255116647
752,952.000,-0.0010012159680113147
753,953.000,0.007220456270520682
754,954.000,0.011075686798464459
755,955.000,0.010241810092277592
756,956.000,0.007421292965819063
757,957.000,-0.0016103459592713182
758,958.000,-0.0060299361780123
759,959.000,-0.00482402139047399
760,960.000,-0.0013617940317468954
761,961.000,-0.004275255294435497
762,962.000,-0.005155482696879846
763,963.000,-0.003420946458058398
764,964.000,-0.002237365997405261
765,965.000,-0.00459673033084392
766,966.000,-0.006456795129221253
767,967.000,-0.015547338880526632
768,968.000,-0.013762974117523077
769,969.000,-0.008056356584848014
770,970.000,-0.005511144558450238
771,971.000,-0.005917332200498699
772,972.000,-0.00296503743150402
773,973.000,0.003216922060483653
774,974.000,0.007274974622475816
775,975.000,0.005991152465460589
776,976.000,0.010527086329375724
777,977.000,0.009538636652413139
778,978.000,0.018982605555690577
779,979.000,0.024754162507478698
780,980.000,0.01927291303395362
781,981.000,0.017725952410604734
782,982.000,0.017463435418829998
783,983.000,0.014827625846791643
784,984.000,0.015093311517907411
785,985.000,0.007396325145766309
786,986.000,0.0036822992716489212
787,987.000,0.0030705137775255847
788,988.000,0.011099705995636243
789,989.000,0.006235968915559298
790,990.000,0.0021652039466241134
791,991.000,0.008241956172662174
792,992.000,0.01499659148980199
793,993.000,0.019700666055814633
794,994.000,0.03125770256462493
795,995.000,0.04544823681129858
796,996.000,0.07351483090028911
797,997.000,0.11480419652854487
798,998.000,0.16206914012961382
799,999.000,0.19347215004354265
800,1000.000,0.22650993382503604
801,1001.000,0.24103934852692538
802,1002.000,0.22956091401585552
803,1003.000,0.1970333295142709
804,1004.000,0.1595768565966325
805,1005.000,0.12354066252072705
806,1006.000,0.08354597906871511
807,1007.000,0.05173148888923036
808,1008.000,0.028137183419171673
809,1009.000,0.02020184859958416
810,1010.000,0.025111548788940348
811,1011.000,0.022307002713960612
812,1012.000,0.01398869879306526
813,1013.000,0.018416482107345377
814,1014.000,0.023998350395932223
815,1015.000,0.02283254585976717
816,1016.000,0.02728555799578901
817,1017.000,0.0208122714829326
818,1018.000,0.014087871650657688
819,1019.000,0.03117301762488864
820,1020.000,0.03445137610713557
821,1021.000,0.026873585046318132
822,1022.000,0.01879631806286908
823,1023.000,0.020563724700626777
824,1024.000,0.017351282566384706
825,1025.000,0.026729920041898614
826,1026.000,0.05015085674276692
827,1027.000,0.06368427592274824
828,1028.000,0.077215977679556
829,1029.000,0.10526239892314526
830,1030.000,0.11580145154247178
831,1031.000,0.1173964857660545
832,1032.000,0.11281793316058693
833,1033.000,0.10118040602444466
834,1034.000,0.0858477755324881
835,1035.000,0.07781176345502558
836,1036.000,0.06615458461018785
837,1037.000,0.041975291382420565
838,1038.000,0.024765900371771198
839,1039.000,0.018259486071758087
840,1040.000,0.013899931533477449
841,1041.000,0.0059555259730539
842,1042.000,0.007521223035999401
843,1043.000,0.012349962959182227
844,1044.000,0.020821274659277026
845,1045.000,0.017200956017968737
846,1046.000,0.013678421658029991
847,1047.000,0.009480222901014182
848,1048.000,0.012573065396113471
849,1049.000,0.00886660930000382
850,1050.000,0.005086444627571255
851,1051.000,-0.0027615299889268805
852,1052.000,-0.002990721883425563
853,1053.000,-0.005719793427706332
854,1054.000,-0.0030018636326065887
855,1055.000,-0.010858837719405686
856,1056.000,-0.0015879501035380356
857,1057.000,0.0013138922774290876
858,1058.000,0.0005058633674100105
859,1059.000,0.0008705348813084148
860,1060.000,0.0015277799829252253
861,1061.000,0.006644730134680407
862,1062.000,0.010370930552202194
863,1063.000,0.0042749290255755315
864,1064.000,0.008779862183695126
865,1065.000,0.01966972025123123
866,1066.000,0.0260969377953464
867,1067.000,0.02647871587234188
868,1068.000,0.026243797180229046
869,1069.000,0.022899619465978308
870,1070.000,0.011689982395520165
871,1071.000,0.007669319891024227
872,1072.000,0.005753238949164737
873,1073.000,-0.011843970759713125
874,1074.000,-0.01258209259626798
875,1075.000,-0.01130839847683222
876,1076.000,-0.010238642506173703
877,1077.000,-0.003451711334026323
878,1078.000,0.005640485491722617
879,1079.000,0.009830164342897648
880,1080.000,0.009529987623389392
881,1081.000,0.0103146341173337
882,1082.000,0.01679068880530133
883,1083.000,0.006467563904259008
