pixel_index,raman_shift_cm-1,intensity
137,183.03091668430773,0.046847547428242466
138,185.9439415620185,0.04519408003273453
139,188.85582644877394,0.04459151110444937
140,191.76657189327136,0.04797090826060763
141,194.67617844386555,0.04710531843871982
142,197.58464664858818,0.04457607994704673
143,200.49197705513484,0.04905148094485841
144,203.3981702108433,0.05257102810515486
145,206.30322666275205,0.05356094566974384
146,209.20714695754194,0.0548024164889789
147,212.1099316415684,0.056495290158888045
148,215.01158126084218,0.060529772969681886
149,217.91209636105955,0.060818919078435056
150,220.8114774875612,0.060235506442068903
151,223.70972518537346,0.05966218831769561
152,226.60683999917555,0.04946476713079906
153,229.50282247332592,0.0464968535920328
154,232.39767315183815,0.04268137659032668
155,235.29139257841368,0.0411159391628485
156,238.18398129639385,0.0411427208825176
157,241.07543984881437,0.046267341679715614
158,243.9657687783596,0.05180177045543523
159,246.85496862740607,0.04951072467425014
160,249.74303993797454,0.05076039951515178
161,252.62998325176721,0.053269232082930114
162,255.5157991101587,0.05133331126385486
163,258.40048805418536,0.04756727992137593
164,261.28405062456926,0.046575905345384055
165,264.1664873616724,0.04667715955000742
166,267.04779880557277,0.04614738001646664
167,269.927985495971,0.05183959151782986
168,272.8070479722706,0.05517710822830963
169,275.68498677353483,0.06005691191886042
170,278.56180243851026,0.06856905106178346
171,281.4374955055943,0.07707467988581895
172,284.31206651287863,0.08193495249764803
173,287.1855159981124,0.07907802507142672
174,290.05784449872596,0.0711185390954663
175,292.9290525518157,0.06329410345049304
176,295.79914069415923,0.05257373407680846
177,298.6681094621982,0.048083693041604265
178,301.5359593920596,0.046126845572487696
179,304.4026910195281,0.048326933733764
180,307.2683048800846,0.045466100427453644
181,310.1328015088674,0.050517626278150186
182,312.9961814407004,0.05023344356308669
183,315.8584452100628,0.044546937053678556
184,318.7195933511367,0.04382507329003031
185,321.5796263977551,0.0447204457133469
186,324.43854488344937,0.04786589676877348
187,327.29634934140427,0.05280344738392015
188,330.15304030450073,0.057259858323714476
189,333.00861830528163,0.05869543005528515
190,335.86308387597524,0.05810938736089907
191,338.7164375484824,0.0622714834439466
192,341.56867985437896,0.05593519806907014
193,344.41981132492816,0.04955909251181863
194,347.26983249105945,0.05147837329382213
195,350.11874388339237,0.046987767138950066
196,352.96654603221003,0.0432150826246677
197,355.8132394674879,0.0339484648847768
198,358.6588247188739,0.031345158416933076
199,361.50330231568853,0.032982039009479276
200,364.34667278694656,0.034212705130191715
201,367.18893666132885,0.03552011384054802
202,370.0300944672039,0.03685430172396447
203,372.87014673262166,0.040888195353399145
204,375.70909398528926,0.04821300096146321
205,378.54693675263206,0.05150106086787464
206,381.38367556173273,0.04771306101037682
207,384.2193109393596,0.04490941959468967
208,387.0538434119536,0.04594625411860242
209,389.8872735056541,0.04389559682877238
210,392.71960174626884,0.042637771407694036
211,395.5508286592954,0.04512049077982897
212,398.38095476991055,0.04313344725775668
213,401.2099806029678,0.03983252561861266
214,404.03790668301065,0.04190420809411522
215,406.86473353426834,0.04252877586758748
216,409.6904616806424,0.04241401045332839
217,412.5150916457266,0.045257043558328505
218,415.33862395279385,0.047135910702897896
219,418.1610591248025,0.04524444937906541
220,420.98239768439873,0.04731000145008352
221,423.80264015390344,0.050110060199227736
222,426.62178705533177,0.046117121359910626
223,429.43983891038016,0.04411604044557043
224,432.25679624043056,0.039019089164807896
225,435.07265956654624,0.036913213437490815
226,437.88742940947594,0.03455092551926523
227,440.70110628967143,0.036945003532372386
228,443.5136907272397,0.04248835513881193
229,446.3251832420058,0.04253767349163994
230,449.13558435346084,0.0402988033190919
231,451.9448945807859,0.039310664517349006
232,454.75311444285626,0.03824927841405859
233,457.5602444582285,0.03498295881078682
234,460.36628514514473,0.029978006308315316
235,463.1712370215392,0.030303938063152094
236,465.975100605036,0.028891227244312496
237,468.77787641294276,0.03056945988709055
238,471.5795649622568,0.031333401230822136
239,474.3801667696657,0.029942340937479106
240,477.17968235154234,0.031192557321119356
241,479.9781122239474,0.028722308106024837
242,482.7754569026446,0.028327097197007167
243,485.57171690307007,0.029715478432907255
244,488.366892740363,0.03282915825805764
245,491.1609849293417,0.025227771024435016
246,493.95399398452065,0.0
247,496.7459204201002,0.07324754124518118
248,499.5367647499835,0.31760577199767137
249,502.3265274877527,0.6140169421854182
250,505.1152091466843,0.8488191205592849
251,507.90281023974916,0.9769388945203231
252,510.68933127960787,1.0
253,513.4747727786088,0.9064946815538943
254,516.2591352488033,0.7131433102354334
255,519.042419201924,0.4432528199057829
256,521.8246251493955,0.15656857558058376
257,524.6057536023563,0.01140123249059488
258,527.3858050716087,0.018825536163900976
259,530.164780067669,0.04826765957028269
260,532.9426791007386,0.05757692485183368
261,535.7195026807113,0.05946014605638362
262,538.4952513171797,0.061886141898863274
263,541.269925519428,0.05245618014533093
264,544.0435257964417,0.0425697543800167
265,546.816052656887,0.0466906503429992
266,549.5875066091377,0.04585855343642479
267,552.3578881612575,0.046918153200898614
268,555.1271978210065,0.044923275650141786
269,557.8954360958431,0.04188901925916257
270,560.6626034929227,0.04574256796024715
271,563.4287005190837,0.041545490445108184
272,566.1937276808738,0.04089712507407436
273,568.9576854845378,0.0329142314936317
274,571.7205744360139,0.027439176089686303
275,574.4823950409286,0.03891909039319528
276,577.24314780462,0.04415527694187047
277,580.0028332321244,0.03909253762672144
278,582.7614518281554,0.03600468791832479
279,585.5190040971511,0.03446704973927488
280,588.2754905432241,0.039425783211212775
281,591.03091167021,0.03938978534485653
282,593.7852679816207,0.042119701960046205
283,596.5385599806779,0.0381312083109241
284,599.2907881702974,0.037316631676757805
285,602.0419530531067,0.0364950961478371
286,604.7920551314188,0.037223721061822104
287,607.5410949072497,0.029793355743187623
288,610.2890728823161,0.028509574254783673
289,613.0359895580419,0.03228154767679855
290,615.7818454355433,0.03663773337465448
291,618.5266410156394,0.038480524044368546
292,621.270376798854,0.033829662965054685
293,624.0130532853992,0.033901451189511295
294,626.754670975207,0.032492354710309854
295,629.4952303678996,0.0300853249239086
296,632.2347319627996,0.029594762445749597
297,634.9731762589437,0.029671704795535016
298,637.7105637550605,0.029400187275645168
299,640.4468949495773,0.03361811992373942
300,643.1821703406396,0.033115964521116495
301,645.9163904260802,0.03234859452510996
302,648.6495557034375,0.03170736544373905
303,651.3816666699701,0.04399901231374789
304,654.1127238226196,0.05339412642466718
305,656.8427276580353,0.0581773623175875
306,659.5716786725867,0.05902318935297043
307,662.2995773623245,0.05634794355662015
308,665.0264242230239,0.05015994376239497
309,667.7522197501436,0.048311430672959434
310,670.4769644388757,0.04580626760227985
311,673.200658784089,0.03878077365690012
312,675.9233032803793,0.03402967558802452
313,678.6448984220364,0.037223571192386395
314,681.3654447030575,0.040243743328265184
315,684.0849426171408,0.0340138835202506
316,686.8033926577108,0.032506489851431286
317,689.5207953178779,0.029409778296398025
318,692.2371510904618,0.03075240243718862
319,694.9524604680048,0.03418617356279257
320,697.6667239427369,0.04150968967730473
321,700.3799420066017,0.04196461223619093
322,703.0921151512676,0.0459012459858654
323,705.8032438680756,0.04499270159805289
324,708.5133286481126,0.04406023481076086
325,711.2223699821474,0.03959822035775768
326,713.9303683606643,0.036852584877771155
327,716.6373242738678,0.034466038370980515
328,719.3432382116547,0.029665721055716906
329,722.0481106636465,0.025640819925305012
330,724.75194211915,0.03128443543786061
331,727.4547330672143,0.03022591111813351
332,730.1564839965738,0.03219936237997384
333,732.8571953956874,0.02869470837862093
334,735.5568677527044,0.02738932490125206
335,738.2555015555091,0.03766759832731501
336,740.9530972916803,0.04194314750237308
337,743.6496554485169,0.047576926705842716
338,746.345176513021,0.049148127889637384
339,749.0396609719147,0.04914647993662238
340,751.7331093116188,0.05091938046324892
341,754.425522018281,0.046381419480017186
342,757.1168995777538,0.04040381380910186
343,759.8072424755994,0.03291161295812962
344,762.4965511970959,0.030291526075729557
345,765.1848262272372,0.040537350335289345
346,767.8720680507158,0.04017559964651063
347,770.5582771519621,0.03563461754579859
348,773.243454015094,0.035990695719222005
349,775.9275991239563,0.03558987337859272
350,778.6107129621093,0.04562346997270176
351,781.2927960128236,0.04898806334559824
352,783.9738487590829,0.04820668982950499
353,786.6538716835804,0.04992419184344559
354,789.3328652687427,0.0481868408674544
355,792.0108299966865,0.04552600010748412
356,794.6877663492614,0.03455571750980525
357,797.363674808029,0.024801936308416747
358,800.0385558542536,0.025107795495387303
359,802.712409968937,0.024806551904802066
360,805.3852376327733,0.031300794117147555
361,808.0570393261964,0.031034351263597878
362,810.7278155293366,0.03699714906945153
363,813.3975667220486,0.04230284834005605
364,816.0662933839099,0.0437622450414496
365,818.733995994205,0.03972660812455452
366,821.4006750319322,0.040546242047917645
367,824.0663309758297,0.04405614914605626
368,826.7309643043277,0.04635934051077058
369,829.3945754955876,0.042942638044061475
370,832.057165027491,0.037503168306990645
371,834.7187333776203,0.038775820863186476
372,837.3792810232933,0.04128982631330588
373,840.0388084415438,0.04384610521030255
374,842.6973161091279,0.039516683991831315
375,845.354804502505,0.036253725428732106
376,848.0112740978694,0.040160824718204396
377,850.6667253711255,0.042994361119462685
378,853.321158797906,0.04582849372522967
379,855.9745748535535,0.046581493740355084
380,858.626974013137,0.04666059551150065
381,861.278356751444,0.0496380224502148
382,863.9287235429949,0.0445056293641164
383,866.5780748620027,0.04359551848178705
384,869.2264111824304,0.04379342780569486
385,871.873732977938,0.047239357251538876
386,874.5200407219226,0.04742167739672231
387,877.1653348875041,0.05096025014828146
388,879.8096159475161,0.055465252193094484
389,882.4528843745104,0.05451664982971998
390,885.095140640774,0.048555759302524114
391,887.7363852183079,0.04121309228579777
392,890.3766185788353,0.03178918235088919
393,893.0158411938087,0.027636656997381347
394,895.654053534394,0.029829675471103028
395,898.2912560714842,0.025686389636201207
396,900.9274492757097,0.03386733141264765
397,903.5626336173952,0.04421369763001274
398,906.1968095666161,0.0545854715237401
399,908.829977593153,0.05932869256549988
400,911.4621381665326,0.05882638895804504
401,914.0932917559843,0.061080685023457766
402,916.7234388304693,0.06188649756831266
403,919.352579858675,0.06317565470306032
404,921.9807153090136,0.06351592463372153
405,924.6078456496307,0.0594766241444088
406,927.2339713483767,0.07239121409672584
407,929.8590928728509,0.08007687531911047
408,932.4832106903636,0.08660544441514328
409,935.1063252679547,0.08846296942397419
410,937.7284370723927,0.08842229354852432
411,940.3495465701707,0.0867415419502555
412,942.9696542275043,0.09074003488697203
413,945.5887605103511,0.09179944242110138
414,948.2068658843738,0.0896866037892609
415,950.823970814977,0.09013873191569144
416,953.4400757672942,0.09416337134149377
417,956.0551812061793,0.09718072948302783
418,958.6692875962152,0.09934900905872691
419,961.2823954017157,0.09569705411724275
420,963.8945050867214,0.09742451160794378
421,966.5056171149979,0.09232416603980222
422,969.1157319500566,0.09928137555559362
423,971.7248500551033,0.10459841300820688
424,974.3329718931099,0.10362054402562815
425,976.9400979267551,0.10464966107610468
426,979.5462286184558,0.0958782390605312
427,982.1513644303593,0.08825611864481128
428,984.7555058243315,0.0802761265570425
429,987.358653261989,0.07284588503438223
430,989.9608072046597,0.06606530888050913
431,992.5619681134027,0.0577277668878347
432,995.16213644903,0.06029026529362779
433,997.7613126720499,0.06530933907564772
434,1000.3594972427323,0.06040290852727607
435,1002.9566906210653,0.059660048630110304
436,1005.5528932667677,0.05747676085041498
437,1008.1481056392877,0.05765842219641677
438,1010.7423281978195,0.05846470696205264
439,1013.3355614012689,0.06131117736086642
440,1015.9278057082994,0.06046060486169467
441,1018.5190615772766,0.05713703346550137
442,1021.1093294663236,0.05800196048460438
443,1023.6986098332798,0.05404569323544084
444,1026.2869031357325,0.0491152433075999
445,1028.8742098309892,0.047049295435834644
446,1031.4605303761048,0.05171984190524086
447,1034.0458652278508,0.05231025696268699
448,1036.6302148427415,0.05363347049850611
449,1039.2135796770353,0.05592262788607932
450,1041.7959601867021,0.05269940844884225
451,1044.3773568274669,0.04840203251452179
452,1046.9577700547788,0.048351369823444804
453,1049.5372003238233,0.04649377071274485
454,1052.1156480895245,0.04992373062960266
455,1054.6931138065365,0.054194687998662894
456,1057.2695979292482,0.05947317334118476
457,1059.8451009117953,0.06132095202027931
458,1062.419623208031,0.05943824927972187
459,1064.9931652715704,0.06629872582990452
460,1067.565727555736,0.06550674602135385
461,1070.1373105136029,0.06475634093587751
462,1072.707914597981,0.06489684551211426
463,1075.277540261415,0.06960873425512315
464,1077.84618795619,0.06355388552108324
465,1080.4138581343232,0.06436029953270524
466,1082.9805512475734,0.06480023679083932
467,1085.546267747435,0.0583537427113395
468,1088.1110080851313,0.049742152076526755
469,1090.6747727116488,0.05581906530122581
470,1093.2375620776863,0.05748261072067334
471,1095.799376633693,0.05611504393511104
472,1098.3602168298557,0.06053452529999604
473,1100.92008311609,0.06359658434670791
474,1103.4789759420687,0.05893115057091339
475,1106.0368957571914,0.06163485269077159
476,1108.5938430105978,0.06417185692863274
477,1111.1498181511688,0.05880648439597091
478,1113.7048216275305,0.05523954502857048
479,1116.2588538880304,0.05264667122517558
480,1118.8119153807802,0.05245175328501552
481,1121.3640065536185,0.04649444152241742
482,1123.9151278541233,0.04618255660996897
483,1126.465279729621,0.04289777047533271
484,1129.0144626271633,0.04452563320078485
485,1131.5626769935714,0.045603704677321624
486,1134.109923275374,0.051336279377517
487,1136.6562019188698,0.05437071527698227
488,1139.2015133700716,0.05292505376789819
489,1141.7458580747661,0.051212690589632744
490,1144.2892364784525,0.05280585168056532
491,1146.8316490263883,0.047670639478163
492,1149.3730961635692,0.04737308574123554
493,1151.9135783347351,0.04690040221489022
494,1154.4530959843635,0.05748554548988991
495,1156.9916495566863,0.060009990987583986
496,1159.5292394956605,0.07087768846516411
497,1162.0658662450005,0.07694881396667788
498,1164.6015302481644,0.08016352504399453
499,1167.1362319483435,0.08490175541544741
500,1169.6699717884842,0.08441039895369107
501,1172.2027502112687,0.07741543725919328
502,1174.7345676591274,0.06987891154909817
503,1177.2654245742367,0.0670051169078041
504,1179.7953213985088,0.06923537253133907
505,1182.3242585736111,0.06227241830252046
506,1184.8522365409544,0.06939820804587712
507,1187.3792557416857,0.07369251420823215
508,1189.9053166167153,0.08063441913521158
509,1192.4304196066757,0.08415362127866254
510,1194.9545651519616,0.08005336735129316
511,1197.4777536927086,0.07085669706249606
512,1199.9999856687998,0.06165132950490906
513,1202.5212615198593,0.05620100973262767
514,1205.0415816852667,0.05150805547543576
515,1207.5609466041412,0.045865451055443617
516,1210.0793567153528,0.044385896364014674
517,1212.5968124575152,0.04945087436735753
518,1215.1133142689887,0.05697188154253667
519,1217.6288625878867,0.059721180273262564
520,1220.1434578520618,0.06403552211424152
521,1222.657100499122,0.06366974148540464
522,1225.1697909664233,0.06873266710930294
523,1227.681529691058,0.07172177445653091
524,1230.1923171098854,0.07367791893274647
525,1232.7021536594966,0.06757320830546161
526,1235.2110397762394,0.06401608431764651
527,1237.7189758962086,0.06473853361842957
528,1240.225962455255,0.06106394166121916
529,1242.7319998889593,0.05830485400200903
530,1245.2370886326764,0.06043318839849119
531,1247.741229121488,0.061728373178068174
532,1250.2444217902478,0.06828568083292291
533,1252.7466670735412,0.07153674647466865
534,1255.247965405708,0.07832626196724347
535,1257.7483172208501,0.07444023719458817
536,1260.2477229528,0.07645748798014236
537,1262.7461830351517,0.07715027744116067
538,1265.243697901265,0.07207204698715262
539,1267.7402679842141,0.0701658627001596
540,1270.2358937168556,0.06301324384196788
541,1272.7305755317902,0.05572689132393118
542,1275.224313861368,0.05500161348766147
543,1277.7171091376845,0.05263542862762645
544,1280.2089617925988,0.05905358785353748
545,1282.6998722577105,0.05828512958216937
546,1285.1898409643802,0.06564318414924415
547,1287.6788683437146,0.0703111293894073
548,1290.1669548265825,0.07256374865778968
549,1292.6541008436006,0.07511560148239158
550,1295.140306825126,0.07078058593827549
551,1297.6255732012955,0.06916791909885114
552,1300.1099004019702,0.0694282555585151
553,1302.5932888567909,0.06430887847445957
554,1305.0757389951361,0.06465971031781001
555,1307.5572512461333,0.05983899377035492
556,1310.0378260386883,0.05899796766880074
557,1312.517463801432,0.05415947669901377
558,1314.9961649627696,0.060245288310912595
559,1317.4739299508547,0.06444032942359329
560,1319.9507591935933,0.0711495168857911
561,1322.4266531186558,0.07450239644982597
562,1324.9016121534542,0.07324160598027504
563,1327.3756367251617,0.07154723667198448
564,1329.8487272607094,0.07463191300689975
565,1332.3208841867781,0.07152080286860761
566,1334.792107929824,0.07195635408629301
567,1337.2623989160293,0.0728492909295733
568,1339.7317575713466,0.0750322986587321
569,1342.2001843214903,0.07673174882931418
570,1344.6676795919316,0.07832234833700535
571,1347.1342438078816,0.07206009515810104
572,1349.5998773943304,0.06829529970340083
573,1352.064580776005,0.06299774896063588
574,1354.5283543774078,0.06509385678189558
575,1356.9911986227871,0.06554895477102302
576,1359.4531139361504,0.06821005946746786
577,1361.914100741267,0.07253592117488177
578,1364.3741594616586,0.07507920877725861
579,1366.8332905206128,0.07841292615936561
580,1369.2914943411704,0.07646677478493741
581,1371.7487713461244,0.0752361067167397
582,1374.2051219580385,0.07353017576974506
583,1376.660546599231,0.06603642971520494
584,1379.1150456917755,0.06594464592821357
585,1381.568619657509,0.06312933506030877
586,1384.0212689180232,0.060030271221745965
587,1386.4729938946764,0.06194334874822507
588,1388.9237950085744,0.06509648862450457
589,1391.3736726806048,0.06851544389399072
590,1393.822627331388,0.07340761046560343
591,1396.270659381328,0.08160490036886843
592,1398.7177692505725,0.08658736404768408
593,1401.1639573590414,0.08390011847779628
594,1403.6092241264016,0.08572538889785437
595,1406.0535699721024,0.08664237418212148
596,1408.4969953153336,0.08838306402124783
597,1410.9395005750544,0.0825789415128272
598,1413.3810861699883,0.07835626675946557
599,1415.8217525186153,0.07464919757994226
600,1418.26150003918,0.0705584294597551
601,1420.7003291496849,0.06601734603030508
602,1423.1382402679042,0.05956874184484771
603,1425.5752338113614,0.05501800028886826
604,1428.0113101973577,0.05675338646423535
605,1430.44646984294,0.06141083931912045
606,1432.8807131649253,0.0673582890946787
607,1435.3140405799031,0.06602737421540122
608,1437.7464525042096,0.07128235053786293
609,1440.1779493539525,0.07205679228453522
610,1442.6085315450125,0.07366324863096035
611,1445.038199493012,0.06975663541535876
612,1447.466953613352,0.06659043946004099
613,1449.8947943211977,0.07181706364105665
614,1452.321722031477,0.07118921388062087
615,1454.7477371588761,0.07280061784246195
616,1457.1728401178552,0.07541889653015964
617,1459.597031322629,0.07879424295174202
618,1462.0203111871872,0.08246035125728896
619,1464.4426801252746,0.08487674799708933
620,1466.8641385504056,0.08781705840295666
621,1469.2846868758695,0.08436164400192507
622,1471.7043255147018,0.07719176014942876
623,1474.1230548797191,0.07512557353785515
624,1476.5408753834993,0.06990281799885523
625,1478.9577874383817,0.06353859855270591
626,1481.373791456476,0.06001316418118094
627,1483.7888878496642,0.05702829564833459
628,1486.2030770295808,0.05911381617744139
629,1488.6163594076395,0.06417135177257612
630,1491.0287353950107,0.0671131782108992
631,1493.4402054026461,0.07008763089735151
632,1495.8507698412484,0.06867313618468847
633,1498.2604291213006,0.07224576227294713
634,1500.6691836530408,0.07491007767638316
635,1503.0770338464883,0.0764329300301985
636,1505.4839801114133,0.07792179485720344
637,1507.890022857377,0.07437221708256159
638,1510.2951624936857,0.0765508542732772
639,1512.6993994294323,0.07847900637562438
640,1515.1027340734656,0.0774920720180112
641,1517.5051668344058,0.07730384071500657
642,1519.906698120646,0.07410892849648672
643,1522.307328340347,0.06948111655983567
644,1524.7070579014403,0.0660433731556135
645,1527.1058872116157,0.061280981012644634
646,1529.5038166783536,0.06339591874136187
647,1531.9008467088845,0.06775011451554568
648,1534.2969777102094,0.07459337569822382
649,1536.6922100891163,0.07709766086029318
650,1539.0865442521467,0.08121669093963799
651,1541.479980605616,0.08098842022735427
652,1543.8725195556272,0.07516381770308006
653,1546.2641615080233,0.064184209235952
654,1548.6549068684392,0.060273457343458875
655,1551.0447560422754,0.055812467194698
656,1553.4337094347045,0.06338315728716692
657,1555.8217674506718,0.06912959902659783
658,1558.2089304948884,0.07548324308225143
659,1560.5951989718396,0.0742837475539812
660,1562.9805732857897,0.07708882477271697
661,1565.3650538407626,0.0715746924413331
662,1567.7486410405647,0.06508566120786478
663,1570.1313352887644,0.05710546611541694
664,1572.5131369887174,0.060074469075024624
665,1574.8940465435346,0.060594720337252835
666,1577.2740643561137,0.06385386856927043
667,1579.6531908291172,0.0682864620049006
668,1582.031426364983,0.07346783162233186
669,1584.4087713659267,0.07261157137290755
670,1586.7852262339247,0.07020587211613051
671,1589.1607913707476,0.06809930348681253
672,1591.5354671779146,0.0665500008997096
673,1593.909254056739,0.06328472799775142
674,1596.2821524083056,0.06807924526402946
675,1598.6541626334576,0.07516302642378535
676,1601.0252851328335,0.0819214331460225
677,1603.3955203068267,0.08765500977612431
678,1605.7648685556253,0.08775899352444451
679,1608.1333302791763,0.08560577363781065
680,1610.5009058772073,0.08281076752321673
681,1612.867595749217,0.08319601609865251
682,1615.2334002944992,0.07769354855978869
683,1617.5983199120947,0.0719156853350192
684,1619.962355000834,0.06908493205771897
685,1622.3255059593234,0.07018386342404416
686,1624.6877731859472,0.06952522250670438
687,1627.049157078861,0.06638457349678747
688,1629.4096580359974,0.0670570413080716
689,1631.7692764550675,0.06597194549364696
690,1634.1280127335554,0.06808378322570915
691,1636.4858672687255,0.0698869406403103
692,1638.8428404576282,0.06799238025616623
693,1641.1989326970636,0.06489816950012267
694,1643.5541443836398,0.06034617824041793
695,1645.9084759137236,0.05623493857026644
696,1648.2619276834628,0.05913436286656918
697,1650.6145000887846,0.0648143989120793
698,1652.9661935254007,0.06956126115963354
699,1655.3170083887935,0.07309183907833976
700,1657.666945074222,0.07336605029733018
701,1660.0160039767238,0.07178281434297246
702,1662.3641854911154,0.06616049196501063
703,1664.711490011999,0.06268595935596877
704,1667.0579179337508,0.0603766482253999
705,1669.4034696505214,0.060356691221773964
706,1671.7481455562474,0.06825506365733551
707,1674.0919460446394,0.07442091427788897
708,1676.434871509193,0.07213445398603364
709,1678.7769223431812,0.07672547459221464
710,1681.1180989396512,0.07071585685824529
711,1683.4584016914375,0.06881087661753432
712,1685.797830991158,0.06504849113699016
713,1688.136387231194,0.0657404803100439
714,1690.4740708037232,0.06202704691642173
715,1692.810882100693,0.06332589755550419
716,1695.1468215138482,0.06241763065883848
717,1697.4818894346954,0.06030147624270336
718,1699.8160862545324,0.05965869433161256
719,1702.149412364433,0.05944010231535169
