pixel_index,raman_shift_cm-1,intensity
136,336.000,907.190203
137,337.000,923.334168
138,338.000,917.63767
139,339.000,913.050642
140,340.000,922.248958
141,341.000,920.852129
142,342.000,929.424612
143,343.000,927.77398
144,344.000,928.390491
145,345.000,918.702548
146,346.000,931.616939
147,347.000,923.53458
148,348.000,950.309705
149,349.000,948.845364
150,350.000,934.663956
151,351.000,942.023851
152,352.000,939.099216
153,353.000,939.569432
154,354.000,948.889486
155,355.000,953.998534
156,356.000,953.614454
157,357.000,955.192906
158,358.000,955.504881
159,359.000,952.26729
160,360.000,968.454163
161,361.000,963.79622
162,362.000,961.540409
163,363.000,970.335242
164,364.000,963.06656
165,365.000,962.589306
166,366.000,966.734084
167,367.000,981.320459
168,368.000,969.960538
169,369.000,982.716299
170,370.000,982.851219
171,371.000,989.627324
172,372.000,985.852204
173,373.000,984.904837
174,374.000,986.860003
175,375.000,997.657753
176,376.000,987.132496
177,377.000,986.566373
178,378.000,1002.792348
179,379.000,995.238024
180,380.000,1008.435399
181,381.000,1001.043498
182,382.000,1001.663358
183,383.000,1003.606251
184,384.000,1012.169886
185,385.000,1004.697801
186,386.000,1004.039843
187,387.000,1017.411107
188,388.000,1020.91566
189,389.000,1008.807747
190,390.000,1021.791004
191,391.000,1026.226623
192,392.000,1022.574394
193,393.000,1026.256058
194,394.000,1019.986821
195,395.000,1029.503891
196,396.000,1041.884651
197,397.000,1035.507475
198,398.000,1029.116151
199,399.000,1040.225277
200,400.000,1036.452719
201,401.000,1049.890139
202,402.000,1040.494248
203,403.000,1038.630691
204,404.000,1040.146858
205,405.000,1045.674909
206,406.000,1052.033585
207,407.000,1066.128443
208,408.000,1046.626691
209,409.000,1054.338866
210,410.000,1058.693122
211,411.000,1063.545607
212,412.000,1067.852146
213,413.000,1075.161578
214,414.000,1063.118846
215,415.000,1068.764987
216,416.000,1069.122626
217,417.000,1072.184896
218,418.000,1071.844383
219,419.000,1088.0069
220,420.000,1091.64473
221,421.000,1093.369981
222,422.000,1087.110491
223,423.000,1082.731759
224,424.000,1100.649529
225,425.000,1092.373098
226,426.000,1086.90928
227,427.000,1090.484314
228,428.000,1095.698824
229,429.000,1103.819569
230,430.000,1103.803017
231,431.000,1095.63641
232,432.000,1117.727322
233,433.000,1109.105065
234,434.000,1109.961031
235,435.000,1118.346203
236,436.000,1117.88554
237,437.000,1122.478735
238,438.000,1129.226158
239,439.000,1131.676979
240,440.000,1121.593723
241,441.000,1123.963242
242,442.000,1126.071984
243,443.000,1132.351668
244,444.000,1128.111164
245,445.000,1137.045354
246,446.000,1134.285672
247,447.000,1150.602792
248,448.000,1135.26767
249,449.000,1139.879664
250,450.000,1149.651041
251,451.000,1153.438232
252,452.000,1146.796404
253,453.000,1156.039425
254,454.000,1164.3011
255,455.000,1148.799868
256,456.000,1150.567753
257,457.000,1154.033012
258,458.000,1164.436293
259,459.000,1173.521288
260,460.000,1175.35036
261,461.000,1170.145713
262,462.000,1169.611267
263,463.000,1184.206713
264,464.000,1174.832275
265,465.000,1182.067133
266,466.000,1188.967586
267,467.000,1185.829153
268,468.000,1185.591862
269,469.000,1191.73296
270,470.000,1200.324219
271,471.000,1194.156759
272,472.000,1180.503039
273,473.000,1198.609037
274,474.000,1194.628174
275,475.000,1199.305427
276,476.000,1205.513999
277,477.000,1208.853401
278,478.000,1212.858722
279,479.000,1206.292151
280,480.000,1216.228852
281,481.000,1212.760976
282,482.000,1203.978181
283,483.000,1225.639568
284,484.000,1225.997111
285,485.000,1223.738181
286,486.000,1230.732501
287,487.000,1234.199385
288,488.000,1239.837386
289,489.000,1233.998306
290,490.000,1237.528723
291,491.000,1241.659266
292,492.000,1240.235741
293,493.000,1245.690901
294,494.000,1247.5548
295,495.000,1250.331186
296,496.000,1252.181879
297,497.000,1256.170684
298,498.000,1254.970218
299,499.000,1255.257905
300,500.000,1264.741973
301,501.000,1260.59199
302,502.000,1264.654001
303,503.000,1260.29297
304,504.000,1280.477498
305,505.000,1272.23428
306,506.000,1274.006022
307,507.000,1273.86054
308,508.000,1270.988454
309,509.000,1280.389259
310,510.000,1274.443628
311,511.000,1286.914958
312,512.000,1281.352444
313,513.000,1287.722432
314,514.000,1291.757166
315,515.000,1297.086953
316,516.000,1301.544111
317,517.000,1297.042544
318,518.000,1292.881358
319,519.000,1304.14337
320,520.000,1302.988703
321,521.000,1313.636221
322,522.000,1301.346183
323,523.000,1307.033092
324,524.000,1315.489204
325,525.000,1322.176734
326,526.000,1325.672676
327,527.000,1323.134655
328,528.000,1334.655675
329,529.000,1332.260486
330,530.000,1326.540554
331,531.000,1332.193922
332,532.000,1326.724427
333,533.000,1334.623302
334,534.000,1337.663923
335,535.000,1335.299591
336,536.000,1340.707312
337,537.000,1351.449879
338,538.000,1349.206554
339,539.000,1344.682145
340,540.000,1353.256854
341,541.000,1366.097378
342,542.000,1355.23251
343,543.000,1357.947466
344,544.000,1362.349171
345,545.000,1360.794393
346,546.000,1373.148574
347,547.000,1373.380514
348,548.000,1372.25418
349,549.000,1370.662523
350,550.000,1375.10329
351,551.000,1379.047721
352,552.000,1384.32978
353,553.000,1384.747608
354,554.000,1386.419612
355,555.000,1402.917277
356,556.000,1393.910627
357,557.000,1402.422642
358,558.000,1402.530429
359,559.000,1406.516143
360,560.000,1395.644318
361,561.000,1396.822337
362,562.000,1404.989309
363,563.000,1398.949819
364,564.000,1423.030322
365,565.000,1416.44284
366,566.000,1405.695794
367,567.000,1418.563775
368,568.000,1407.482039
369,569.000,1420.547508
370,570.000,1423.477518
371,571.000,1439.32493
372,572.000,1422.156922
373,573.000,1433.989455
374,574.000,1432.974045
375,575.000,1428.312491
376,576.000,1438.986467
377,577.000,1446.045032
378,578.000,1446.71293
379,579.000,1449.508586
380,580.000,1451.530045
381,581.000,1457.733745
382,582.000,1455.142771
383,583.000,1459.399449
384,584.000,1474.502717
385,585.000,1453.580758
386,586.000,1479.4494
387,587.000,1465.556562
388,588.000,1466.139977
389,589.000,1475.413224
390,590.000,1487.040917
391,591.000,1485.801907
392,592.000,1473.525058
393,593.000,1491.029656
394,594.000,1492.219376
395,595.000,1497.451631
396,596.000,1491.563024
397,597.000,1498.896184
398,598.000,1506.149296
399,599.000,1497.032019
400,600.000,1504.686996
401,601.000,1506.295662
402,602.000,1516.610435
403,603.000,1519.275244
404,604.000,1529.228863
405,605.000,1519.994669
406,606.000,1530.325074
407,607.000,1539.191143
408,608.000,1542.326066
409,609.000,1539.799251
410,610.000,1556.43131
411,611.000,1566.279729
412,612.000,1569.175422
413,613.000,1576.542557
414,614.000,1594.758771
415,615.000,1610.012691
416,616.000,1633.230805
417,617.000,1669.008062
418,618.000,1698.396844
419,619.000,1708.379655
420,620.000,1723.950344
421,621.000,1717.794049
422,622.000,1710.952431
423,623.000,1683.69178
424,624.000,1659.322225
425,625.000,1640.409224
426,626.000,1629.431842
427,627.000,1617.226131
428,628.000,1620.782
429,629.000,1606.938489
430,630.000,1596.685803
431,631.000,1600.515227
432,632.000,1589.492969
433,633.000,1607.094764
434,634.000,1605.631044
435,635.000,1601.147898
436,636.000,1594.746557
437,637.000,1600.848322
438,638.000,1607.266963
439,639.000,1603.912533
440,640.000,1602.015023
441,641.000,1621.098234
442,642.000,1602.465822
443,643.000,1611.495734
444,644.000,1621.812895
445,645.000,1616.569813
446,646.000,1620.30735
447,647.000,1616.238134
448,648.000,1633.951763
449,649.000,1631.199586
450,650.000,1634.734961
451,651.000,1629.488571
452,652.000,1630.603932
453,653.000,1639.625965
454,654.000,1636.253113
455,655.000,1647.280859
456,656.000,1648.260524
457,657.000,1648.86437
458,658.000,1647.779644
459,659.000,1645.559265
460,660.000,1638.368584
461,661.000,1649.479242
462,662.000,1668.583027
463,663.000,1651.059698
464,664.000,1660.608807
465,665.000,1665.948164
466,666.000,1668.18519
467,667.000,1670.652773
468,668.000,1676.193611
469,669.000,1664.031361
470,670.000,1679.913761
471,671.000,1677.229962
472,672.000,1685.597631
473,673.000,1688.763179
474,674.000,1686.333047
475,675.000,1680.931829
476,676.000,1690.360486
477,677.000,1695.408179
478,678.000,1704.142019
479,679.000,1697.858517
480,680.000,1702.028652
481,681.000,1706.702776
482,682.000,1695.770478
483,683.000,1700.000199
484,684.000,1715.625792
485,685.000,1724.687308
486,686.000,1720.796414
487,687.000,1718.95543
488,688.000,1724.558117
489,689.000,1727.981331
490,690.000,1725.496994
491,691.000,1730.382699
492,692.000,1737.100286
493,693.000,1733.709116
494,694.000,1735.256557
495,695.000,1734.586022
496,696.000,1747.109132
497,697.000,1746.178313
498,698.000,1738.170415
499,699.000,1745.641903
500,700.000,1761.386288
501,701.000,1753.866121
502,702.000,1751.428676
503,703.000,1759.338811
504,704.000,1768.540863
505,705.000,1761.67559
506,706.000,1768.855955
507,707.000,1771.013057
508,708.000,1770.485307
509,709.000,1772.985095
510,710.000,1774.514604
511,711.000,1781.694485
512,712.000,1786.056549
513,713.000,1783.541259
514,714.000,1790.387153
515,715.000,1785.371705
516,716.000,1795.818295
517,717.000,1787.3193
518,718.000,1813.222966
519,719.000,1806.893308
520,720.000,1805.788888
521,721.000,1798.428769
522,722.000,1805.052991
523,723.000,1807.746506
524,724.000,1819.016219
525,725.000,1813.440829
526,726.000,1813.14597
527,727.000,1822.062034
528,728.000,1823.778722
529,729.000,1830.547713
530,730.000,1836.821263
531,731.000,1831.361375
532,732.000,1835.207644
533,733.000,1838.815362
534,734.000,1842.178862
535,735.000,1853.136888
536,736.000,1845.943514
537,737.000,1844.607157
538,738.000,1846.192608
539,739.000,1863.289438
540,740.000,1855.098796
541,741.000,1854.70077
542,742.000,1859.044732
543,743.000,1868.121823
544,744.000,1865.917241
545,745.000,1864.343952
546,746.000,1870.191787
547,747.000,1869.478004
548,748.000,1880.352374
549,749.000,1886.804452
550,750.000,1873.617187
551,751.000,1893.121746
552,752.000,1890.641871
553,753.000,1892.429718
554,754.000,1899.743064
555,755.000,1898.324976
556,756.000,1892.069895
557,757.000,1912.643716
558,758.000,1907.093179
559,759.000,1907.210521
560,760.000,1902.438472
561,761.000,1906.501627
562,762.000,1913.618054
563,763.000,1928.201603
564,764.000,1917.628943
565,765.000,1918.389968
566,766.000,1928.515114
567,767.000,1933.075739
568,768.000,1936.355621
569,769.000,1938.122227
570,770.000,1944.842529
571,771.000,1932.507572
572,772.000,1947.980057
573,773.000,1936.562721
574,774.000,1949.112952
575,775.000,1960.759928
576,776.000,1956.882831
577,777.000,1956.774816
578,778.000,1963.354787
579,779.000,1965.388588
580,780.000,1980.461953
581,781.000,1970.052326
582,782.000,1976.416431
583,783.000,1990.512303
584,784.000,1994.668533
585,785.000,1996.377987
586,786.000,2016.340657
587,787.000,2016.692167
588,788.000,2024.984842
589,789.000,2029.205588
590,790.000,2037.839954
591,791.000,2064.452245
592,792.000,2071.248673
593,793.000,2085.00134
594,794.000,2083.614102
595,795.000,2086.192547
596,796.000,2095.038204
597,797.000,2095.433537
598,798.000,2083.3626
599,799.000,2084.0401
600,800.000,2068.293124
601,801.000,2062.450906
602,802.000,2063.062716
603,803.000,2065.702743
604,804.000,2061.338742
605,805.000,2058.315891
606,806.000,2048.079229
607,807.000,2043.027987
608,808.000,2060.322801
609,809.000,2044.919592
610,810.000,2043.691995
611,811.000,2052.90956
612,812.000,2055.026826
613,813.000,2047.158191
614,814.000,2051.100063
615,815.000,2052.180551
616,816.000,2052.890814
617,817.000,2053.587608
618,818.000,2066.928656
619,819.000,2059.934008
620,820.000,2061.525442
621,821.000,2077.372621
622,822.000,2081.051536
623,823.000,2073.984095
624,824.000,2079.736849
625,825.000,2065.457818
626,826.000,2084.730798
627,827.000,2086.04246
628,828.000,2089.705037
629,829.000,2096.248697
630,830.000,2090.121975
631,831.000,2085.97686
632,832.000,2103.926505
633,833.000,2095.557166
634,834.000,2103.080516
635,835.000,2102.157124
636,836.000,2102.529225
637,837.000,2118.280489
638,838.000,2103.050065
639,839.000,2125.193662
640,840.000,2114.385917
641,841.000,2115.10981
642,842.000,2112.156981
643,843.000,2116.454717
644,844.000,2127.789221
645,845.000,2133.358619
646,846.000,2127.068142
647,847.000,2128.149264
648,848.000,2144.431428
649,849.000,2142.306734
650,850.000,2151.481465
651,851.000,2149.317781
652,852.000,2144.295923
653,853.000,2144.083151
654,854.000,2156.006786
655,855.000,2154.986615
656,856.000,2155.619017
657,857.000,2159.530055
658,858.000,2164.822274
659,859.000,2176.882429
660,860.000,2166.560894
661,861.000,2174.93272
662,862.000,2169.916994
663,863.000,2173.338434
664,864.000,2180.587997
665,865.000,2176.234978
666,866.000,2174.617576
667,867.000,2177.150917
668,868.000,2185.926288
669,869.000,2194.629421
670,870.000,2187.308431
671,871.000,2190.890805
672,872.000,2198.949419
673,873.000,2183.280908
674,874.000,2209.440399
675,875.000,2195.050068
676,876.000,2215.386671
677,877.000,2213.846651
678,878.000,2198.808636
679,879.000,2223.359698
680,880.000,2209.60661
681,881.000,2222.84434
682,882.000,2228.686969
683,883.000,2220.302426
684,884.000,2225.771385
685,885.000,2223.770181
686,886.000,2232.742424
687,887.000,2227.182079
688,888.000,2241.636759
689,889.000,2240.14568
690,890.000,2240.217266
691,891.000,2240.057034
692,892.000,2244.055513
693,893.000,2251.353121
694,894.000,2256.343035
695,895.000,2244.426692
696,896.000,2258.342677
697,897.000,2253.86847
698,898.000,2266.689706
699,899.000,2255.244694
700,900.000,2261.644184
701,901.000,2259.671243
702,902.000,2269.923833
703,903.000,2280.776021
704,904.000,2278.050736
705,905.000,2288.99167
706,906.000,2275.281476
707,907.000,2283.590072
708,908.000,2302.820581
709,909.000,2297.097879
710,910.000,2296.092706
711,911.000,2299.783589
712,912.000,2306.416048
713,913.000,2299.20505
714,914.000,2307.250591
715,915.000,2297.470775
716,916.000,2304.943429
717,917.000,2313.399979
718,918.000,2308.317227
719,919.000,2314.680245
720,920.000,2318.184201
721,921.000,2322.328186
722,922.000,2317.311516
723,923.000,2321.98658
724,924.000,2327.171773
725,925.000,2332.377742
726,926.000,2329.249058
727,927.000,2334.628565
728,928.000,2338.467204
729,929.000,2344.49081
730,930.000,2343.556652
731,931.000,2353.5101
732,932.000,2358.566591
733,933.000,2349.621808
734,934.000,2358.324486
735,935.000,2361.615006
736,936.000,2353.157423
737,937.000,2358.202023
738,938.000,2362.157555
739,939.000,2371.749923
740,940.000,2370.246831
741,941.000,2376.737759
742,942.000,2370.469757
743,943.000,2376.243164
744,944.000,2386.010825
745,945.000,2371.977276
746,946.000,2387.224725
747,947.000,2395.206242
748,948.000,2386.106109
749,949.000,2385.443668
750,950.000,2390.377531
751,951.000,2396.358117
752,952.000,2402.674057
753,953.000,2394.603218
754,954.000,2405.425333
755,955.000,2408.146437
756,956.000,2409.833939
757,957.000,2414.294228
758,958.000,2409.727084
759,959.000,2423.132931
760,960.000,2429.602774
761,961.000,2420.777652
762,962.000,2425.779646
763,963.000,2429.236135
764,964.000,2418.402433
765,965.000,2436.256394
766,966.000,2437.417149
767,967.000,2447.034078
768,968.000,2440.42142
769,969.000,2448.815899
770,970.000,2448.449949
771,971.000,2453.146477
772,972.000,2464.798717
773,973.000,2444.500366
774,974.000,2460.736319
775,975.000,2470.385074
776,976.000,2463.505669
777,977.000,2465.585675
778,978.000,2482.292807
779,979.000,2479.827783
780,980.000,2484.366246
781,981.000,2485.179646
782,982.000,2490.393636
783,983.000,2495.884383
784,984.000,2504.006783
785,985.000,2492.7591
786,986.000,2513.515155
787,987.000,2521.901768
788,988.000,2530.311258
789,989.000,2545.105293
790,990.000,2561.133786
791,991.000,2576.406211
792,992.000,2588.410093
793,993.000,2611.121709
794,994.000,2645.124484
795,995.000,2698.605742
796,996.000,2770.655997
797,997.000,2857.245834
798,998.000,2996.6688
799,999.000,3208.822413
800,1000.000,3411.300097
801,1001.000,3510.855298
802,1002.000,3403.517895
803,1003.000,3205.708299
804,1004.000,3018.563924
805,1005.000,2869.943431
806,1006.000,2785.16175
807,1007.000,2729.722519
808,1008.000,2686.398334
809,1009.000,2669.465522
810,1010.000,2640.704601
811,1011.000,2629.574021
812,1012.000,2611.355039
813,1013.000,2611.577744
814,1014.000,2608.386935
815,1015.000,2600.251524
816,1016.000,2599.308298
817,1017.000,2607.044973
818,1018.000,2603.881994
819,1019.000,2603.522315
820,1020.000,2611.360935
821,1021.000,2629.304764
822,1022.000,2629.47002
823,1023.000,2643.41992
824,1024.000,2649.866364
825,1025.000,2681.777048
826,1026.000,2720.736421
827,1027.000,2767.445475
828,1028.000,2818.850166
829,1029.000,2895.864006
830,1030.000,2965.327387
831,1031.000,3010.847533
832,1032.000,2972.112718
833,1033.000,2908.651506
834,1034.000,2830.698776
835,1035.000,2770.355679
836,1036.000,2729.375959
837,1037.000,2695.496233
838,1038.000,2675.806115
839,1039.000,2652.355274
840,1040.000,2657.857376
841,1041.000,2653.465074
842,1042.000,2630.519736
843,1043.000,2630.603678
844,1044.000,2634.11125
845,1045.000,2638.216592
846,1046.000,2636.259389
847,1047.000,2640.624594
848,1048.000,2637.321616
849,1049.000,2633.672626
850,1050.000,2631.394276
851,1051.000,2647.377313
852,1052.000,2623.240258
853,1053.000,2635.97248
854,1054.000,2642.926161
855,1055.000,2633.63688
856,1056.000,2635.708696
857,1057.000,2641.331426
858,1058.000,2647.063544
859,1059.000,2642.144982
860,1060.000,2652.86914
861,1061.000,2641.963731
862,1062.000,2656.613386
863,1063.000,2646.130317
864,1064.000,2651.444768
865,1065.000,2667.08021
866,1066.000,2657.18094
867,1067.000,2665.452575
868,1068.000,2654.102044
869,1069.000,2661.237834
870,1070.000,2658.276849
871,1071.000,2678.986153
872,1072.000,2660.719485
873,1073.000,2674.011587
874,1074.000,2671.080873
875,1075.000,2683.298277
876,1076.000,2664.342758
877,1077.000,2679.476269
878,1078.000,2691.361248
879,1079.000,2689.756936
880,1080.000,2693.863739
881,1081.000,2682.002835
882,1082.000,2683.16357
883,1083.000,2693.31335
884,1084.000,2690.342611
885,1085.000,2688.02198
886,1086.000,2689.497712
887,1087.000,2684.70862
888,1088.000,2699.332892
889,1089.000,2702.789478
890,1090.000,2710.625891
891,1091.000,2710.454897
892,1092.000,2705.029937
893,1093.000,2707.047285
894,1094.000,2699.297279
895,1095.000,2717.677877
896,1096.000,2712.441928
897,1097.000,2718.606194
898,1098.000,2727.791332
899,1099.000,2724.207657
900,1100.000,2732.950402
901,1101.000,2713.113474
902,1102.000,2720.983413
903,1103.000,2732.731841
904,1104.000,2721.482548
905,1105.000,2720.608456
906,1106.000,2736.409215
907,1107.000,2734.993959
908,1108.000,2740.096815
909,1109.000,2744.203213
910,1110.000,2751.099153
911,1111.000,2749.009778
912,1112.000,2751.973296
913,1113.000,2739.629674
914,1114.000,2751.072164
915,1115.000,2754.124192
916,1116.000,2755.878257
917,1117.000,2755.14458
918,1118.000,2751.587067
919,1119.000,2756.859994
920,1120.000,2762.780807
921,1121.000,2761.917702
922,1122.000,2757.18216
923,1123.000,2765.837474
924,1124.000,2769.21759
925,1125.000,2775.069944
926,1126.000,2772.469587
927,1127.000,2772.108954
928,1128.000,2789.712794
929,1129.000,2780.225446
930,1130.000,2774.849391
931,1131.000,2789.449238
932,1132.000,2789.9738
933,1133.000,2788.547611
934,1134.000,2794.180184
935,1135.000,2800.228757
936,1136.000,2801.560568
937,1137.000,2800.412271
938,1138.000,2805.145463
939,1139.000,2810.550701
940,1140.000,2808.689603
941,1141.000,2816.931288
942,1142.000,2825.032872
943,1143.000,2821.555511
944,1144.000,2830.961971
945,1145.000,2831.284972
946,1146.000,2850.230405
947,1147.000,2855.408881
948,1148.000,2853.139857
949,1149.000,2866.952844
950,1150.000,2895.178987
951,1151.000,2896.407672
952,1152.000,2924.181435
953,1153.000,2957.525233
954,1154.000,2947.843977
955,1155.000,2966.861876
956,1156.000,2963.019579
957,1157.000,2947.150677
958,1158.000,2934.362429
959,1159.000,2919.218069
960,1160.000,2902.869692
961,1161.000,2889.203746
962,1162.000,2889.37494
963,1163.000,2883.480573
964,1164.000,2886.040797
965,1165.000,2874.211275
966,1166.000,2874.767683
967,1167.000,2860.368862
968,1168.000,2867.921219
969,1169.000,2873.363491
970,1170.000,2871.586734
971,1171.000,2876.003695
972,1172.000,2880.107094
973,1173.000,2881.085249
974,1174.000,2886.200176
975,1175.000,2891.970205
976,1176.000,2897.47005
977,1177.000,2907.77093
978,1178.000,2911.948592
979,1179.000,2933.885304
980,1180.000,2941.335386
981,1181.000,2970.235699
982,1182.000,2983.218603
983,1183.000,2988.655142
984,1184.000,2997.431761
985,1185.000,2973.761386
986,1186.000,2947.377975
987,1187.000,2938.278209
988,1188.000,2939.141857
989,1189.000,2924.820859
990,1190.000,2909.731952
991,1191.000,2922.573636
992,1192.000,2907.625332
993,1193.000,2902.051663
994,1194.000,2898.179031
995,1195.000,2916.944805
996,1196.000,2911.089701
997,1197.000,2898.212316
998,1198.000,2914.545165
999,1199.000,2909.1495
1000,1200.000,2905.683722
1001,1201.000,2895.200101
1002,1202.000,2915.393575
1003,1203.000,2907.026161
1004,1204.000,2906.928337
1005,1205.000,2905.67199
1006,1206.000,2906.720172
1007,1207.000,2912.587161
1008,1208.000,2917.557142
1009,1209.000,2907.74675
1010,1210.000,2919.465291
1011,1211.000,2916.948205
1012,1212.000,2917.181764
1013,1213.000,2912.528584
1014,1214.000,2924.449837
1015,1215.000,2916.167404
1016,1216.000,2920.832146
1017,1217.000,2917.094193
1018,1218.000,2932.967133
1019,1219.000,2933.138974
1020,1220.000,2921.500072
1021,1221.000,2928.073257
1022,1222.000,2938.948058
1023,1223.000,2922.878019
1024,1224.000,2931.30229
1025,1225.000,2936.250317
1026,1226.000,2941.257166
1027,1227.000,2943.833361
1028,1228.000,2945.684827
1029,1229.000,2939.679456
1030,1230.000,2946.639319
1031,1231.000,2941.432722
1032,1232.000,2940.543796
1033,1233.000,2939.994427
1034,1234.000,2937.520064
1035,1235.000,2946.365049
1036,1236.000,2946.053007
1037,1237.000,2946.244713
1038,1238.000,2945.299422
1039,1239.000,2952.263821
1040,1240.000,2964.436365
1041,1241.000,2959.018445
1042,1242.000,2955.880572
1043,1243.000,2967.217158
1044,1244.000,2965.694537
1045,1245.000,2949.390699
1046,1246.000,2969.505228
1047,1247.000,2957.63039
1048,1248.000,2964.673928
1049,1249.000,2959.166778
1050,1250.000,2967.024575
1051,1251.000,2967.918272
1052,1252.000,2975.697299
1053,1253.000,2973.364174
1054,1254.000,2965.462158
1055,1255.000,2971.856541
1056,1256.000,2986.560491
1057,1257.000,2973.478968
1058,1258.000,2983.521523
1059,1259.000,2981.705115
1060,1260.000,2977.493699
1061,1261.000,2972.087483
1062,1262.000,2977.657096
1063,1263.000,2981.77922
1064,1264.000,2987.049768
1065,1265.000,2976.033094
1066,1266.000,2992.543705
1067,1267.000,2985.254736
1068,1268.000,3000.419316
1069,1269.000,2991.597955
1070,1270.000,2992.856023
1071,1271.000,2993.01374
1072,1272.000,2984.729734
1073,1273.000,2994.841288
1074,1274.000,2994.028869
1075,1275.000,2990.317766
1076,1276.000,3004.167834
1077,1277.000,2985.857955
1078,1278.000,3003.622636
1079,1279.000,3002.552855
1080,1280.000,3006.413392
1081,1281.000,2997.99602
1082,1282.000,3000.060094
1083,1283.000,3010.866389
1084,1284.000,3011.830165
1085,1285.000,3010.491142
1086,1286.000,3014.688676
1087,1287.000,3006.330734
1088,1288.000,2996.631731
1089,1289.000,3018.542402
1090,1290.000,3001.385097
1091,1291.000,3015.13804
1092,1292.000,3015.645072
1093,1293.000,3013.012501
1094,1294.000,3010.135688
1095,1295.000,3016.045438
1096,1296.000,3019.137049
1097,1297.000,3017.864623
1098,1298.000,3025.495922
1099,1299.000,3028.646645
1100,1300.000,3022.044309
1101,1301.000,3018.70095
1102,1302.000,3029.735991
1103,1303.000,3034.112254
1104,1304.000,3025.224774
1105,1305.000,3036.440124
1106,1306.000,3033.948873
1107,1307.000,3042.051346
1108,1308.000,3029.057252
1109,1309.000,3031.214673
1110,1310.000,3035.354489
1111,1311.000,3038.554466
1112,1312.000,3037.00764
1113,1313.000,3030.61465
1114,1314.000,3034.141726
1115,1315.000,3042.646036
1116,1316.000,3040.109644
1117,1317.000,3038.149939
1118,1318.000,3062.074065
1119,1319.000,3054.498177
1120,1320.000,3051.465084
1121,1321.000,3043.052343
1122,1322.000,3043.748185
1123,1323.000,3054.45689
1124,1324.000,3044.159199
1125,1325.000,3047.675708
1126,1326.000,3047.629436
1127,1327.000,3035.779777
1128,1328.000,3051.064316
1129,1329.000,3043.084416
1130,1330.000,3049.40848
1131,1331.000,3051.082119
1132,1332.000,3057.831685
1133,1333.000,3069.007766
1134,1334.000,3061.465306
1135,1335.000,3060.354349
1136,1336.000,3068.024626
1137,1337.000,3062.231166
