raman_shift_cm-1,intensity
357.0000,-4.167882
358.0000,5.444187
359.0000,3.832448
360.0000,-7.334744
361.0000,6.209701
362.0000,-6.506162
363.0000,-5.101309
364.0000,14.684757
365.0000,4.707527
366.0000,2.892856
367.0000,4.577434
368.0000,7.534439
369.0000,10.185334
370.0000,6.894431
371.0000,1.411852
372.0000,7.723162
373.0000,2.082437
374.0000,0.209472
375.0000,-2.494907
376.0000,2.816114
377.0000,-6.621252
378.0000,-8.203767
379.0000,-2.988786
380.0000,10.594184
381.0000,0.166914
382.0000,-3.447540
383.0000,2.609781
384.0000,-6.212337
385.0000,-2.180648
386.0000,9.145427
387.0000,-1.628448
388.0000,-0.989233
389.0000,4.402425
390.0000,-5.463803
391.0000,-0.886463
392.0000,-5.875375
393.0000,-3.346545
394.0000,0.277084
395.0000,-0.073736
396.0000,-7.568307
397.0000,4.016800
398.0000,-2.640632
399.0000,-3.172146
400.0000,0.210996
401.0000,-6.426281
402.0000,-0.260608
403.0000,-1.590327
404.0000,9.361865
405.0000,-5.065078
406.0000,3.252567
407.0000,-6.350091
408.0000,3.139585
409.0000,1.622423
410.0000,12.396151
411.0000,-6.809718
412.0000,-0.194433
413.0000,-2.288706
414.0000,-4.815876
415.0000,-7.729807
416.0000,-1.563917
417.0000,-3.841044
418.0000,7.646101
419.0000,-0.986784
420.0000,-5.547611
421.0000,1.199645
422.0000,4.552741
423.0000,3.330457
424.0000,-5.169757
425.0000,6.033746
426.0000,-10.229043
427.0000,-1.683815
428.0000,2.467922
429.0000,0.103362
430.0000,-12.218526
431.0000,4.279105
432.0000,-7.926153
433.0000,1.785048
434.0000,1.674498
435.0000,-5.014089
436.0000,2.994685
437.0000,2.067410
438.0000,0.728842
439.0000,-0.844805
440.0000,-12.684664
441.0000,-5.422165
442.0000,13.277726
443.0000,6.695391
444.0000,-1.762701
445.0000,7.091059
446.0000,1.332081
447.0000,0.227472
448.0000,-4.454973
449.0000,-5.308957
450.0000,-4.569607
451.0000,-2.648174
452.0000,-6.111059
453.0000,1.600546
454.0000,5.196195
455.0000,0.392977
456.0000,0.164603
457.0000,-0.934505
458.0000,1.066163
459.0000,-11.159262
460.0000,-0.396590
461.0000,-1.812627
462.0000,-1.554031
463.0000,-3.889428
464.0000,-2.564494
465.0000,-7.069417
466.0000,12.771382
467.0000,2.556904
468.0000,5.306542
469.0000,1.829327
470.0000,-0.585261
471.0000,-1.515348
472.0000,-0.416045
473.0000,-1.903176
474.0000,-0.307764
475.0000,8.765024
476.0000,-6.811543
477.0000,11.028409
478.0000,-6.299107
479.0000,10.911255
480.0000,4.123465
481.0000,5.445531
482.0000,0.292930
483.0000,-0.114532
484.0000,15.640714
485.0000,2.509228
486.0000,8.579891
487.0000,-9.224453
488.0000,4.061314
489.0000,-8.918914
490.0000,2.126122
491.0000,-1.798593
492.0000,2.902351
493.0000,-3.251757
494.0000,1.901045
495.0000,4.477243
496.0000,5.536525
497.0000,-1.165816
498.0000,-2.856515
499.0000,8.069724
500.0000,4.522771
501.0000,-2.258114
502.0000,3.762642
503.0000,4.223219
504.0000,6.990832
505.0000,3.670333
506.0000,7.602137
507.0000,0.406334
508.0000,12.447988
509.0000,0.581581
510.0000,6.592509
511.0000,-2.829468
512.0000,10.247972
513.0000,3.463116
514.0000,8.517931
515.0000,12.794182
516.0000,2.579971
517.0000,-1.353346
518.0000,3.822645
519.0000,1.155539
520.0000,10.821798
521.0000,-0.729489
522.0000,-8.348729
523.0000,5.063092
524.0000,7.776355
525.0000,3.277117
526.0000,-2.362374
527.0000,14.366517
528.0000,-9.671125
529.0000,-11.172429
530.0000,7.197019
531.0000,-3.152910
532.0000,2.073229
533.0000,-1.727248
534.0000,6.320356
535.0000,-2.669298
536.0000,2.166879
537.0000,11.711315
538.0000,-7.892857
539.0000,-6.983803
540.0000,11.598692
541.0000,1.219160
542.0000,-2.936471
543.0000,-5.721455
544.0000,13.691397
545.0000,-2.248824
546.0000,-1.843736
547.0000,-2.923528
548.0000,14.969488
549.0000,4.897613
550.0000,2.615319
551.0000,-9.585809
552.0000,8.738248
553.0000,-0.059588
554.0000,7.214664
555.0000,-2.747889
556.0000,1.584476
557.0000,-1.666162
558.0000,5.940055
559.0000,4.932390
560.0000,-4.019254
561.0000,-8.088988
562.0000,2.617555
563.0000,1.631821
564.0000,0.608059
565.0000,-2.806467
566.0000,2.955637
567.0000,9.115955
568.0000,1.453826
569.0000,-2.314414
570.0000,-5.838941
571.0000,-2.533209
572.0000,13.276752
573.0000,3.723235
574.0000,5.138453
575.0000,-3.580076
576.0000,13.333500
577.0000,3.451763
578.0000,13.154005
579.0000,7.641299
580.0000,8.776899
581.0000,4.880739
582.0000,-0.653828
583.0000,3.486982
584.0000,1.922284
585.0000,11.294895
586.0000,5.879466
587.0000,14.240954
588.0000,1.850893
589.0000,18.225965
590.0000,11.793398
591.0000,-5.302755
592.0000,2.175705
593.0000,17.908249
594.0000,0.742591
595.0000,3.464134
596.0000,3.592470
597.0000,17.242947
598.0000,18.606846
599.0000,6.036266
600.0000,13.626290
601.0000,19.180653
602.0000,4.538605
603.0000,7.910593
604.0000,10.358192
605.0000,22.535379
606.0000,0.733902
607.0000,9.002638
608.0000,9.023855
609.0000,11.117301
610.0000,18.157675
611.0000,23.097269
612.0000,15.376264
613.0000,21.507376
614.0000,23.362139
615.0000,18.973968
616.0000,29.500100
617.0000,32.511802
618.0000,31.799123
619.0000,33.953626
620.0000,37.277312
621.0000,43.192542
622.0000,54.938395
623.0000,56.741406
624.0000,75.518708
625.0000,87.006154
626.0000,105.123626
627.0000,127.503119
628.0000,144.198274
629.0000,164.496934
630.0000,188.846391
631.0000,196.945594
632.0000,201.618361
633.0000,199.814416
634.0000,184.022291
635.0000,163.588243
636.0000,138.100226
637.0000,113.715425
638.0000,92.021325
639.0000,85.206156
640.0000,76.244346
641.0000,61.800069
642.0000,49.669358
643.0000,47.883559
644.0000,37.781193
645.0000,33.849425
646.0000,35.322620
647.0000,31.771509
648.0000,36.452869
649.0000,14.011215
650.0000,17.122265
651.0000,23.189445
652.0000,15.987936
653.0000,24.599738
654.0000,15.993343
655.0000,11.540081
656.0000,-1.127002
657.0000,14.466813
658.0000,9.633341
659.0000,20.704364
660.0000,7.002767
661.0000,19.430991
662.0000,21.796754
663.0000,17.648657
664.0000,28.620071
665.0000,24.384916
666.0000,5.484659
667.0000,22.503653
668.0000,25.748894
669.0000,13.528806
670.0000,20.460521
671.0000,7.586240
672.0000,13.572932
673.0000,22.657431
674.0000,21.466765
675.0000,15.321036
676.0000,17.298333
677.0000,16.763500
678.0000,23.634865
679.0000,26.568455
680.0000,19.690771
681.0000,24.019857
682.0000,22.918455
683.0000,33.460650
684.0000,32.415122
685.0000,49.905670
686.0000,39.507338
687.0000,42.356911
688.0000,55.650765
689.0000,43.312672
690.0000,57.987620
691.0000,75.432730
692.0000,76.208601
693.0000,95.595058
694.0000,112.008314
695.0000,122.918664
696.0000,154.454413
697.0000,179.893788
698.0000,206.853424
699.0000,228.238323
700.0000,259.743744
701.0000,270.193053
702.0000,273.286930
703.0000,263.341212
704.0000,248.305740
705.0000,223.815717
706.0000,202.960868
707.0000,161.216467
708.0000,152.768471
709.0000,119.698382
710.0000,99.821951
711.0000,93.713616
712.0000,76.196891
713.0000,73.031693
714.0000,61.779329
715.0000,58.954486
716.0000,47.166666
717.0000,44.667166
718.0000,37.328415
719.0000,32.852154
720.0000,37.251578
721.0000,22.609035
722.0000,31.165089
723.0000,34.222467
724.0000,31.460862
725.0000,25.541021
726.0000,20.988925
727.0000,23.229573
728.0000,15.686743
729.0000,12.541261
730.0000,17.250224
731.0000,16.427522
732.0000,14.900287
733.0000,13.104914
734.0000,17.645987
735.0000,13.448745
736.0000,3.563585
737.0000,6.204064
738.0000,15.542291
739.0000,9.273524
740.0000,2.588715
741.0000,8.751265
742.0000,9.425317
743.0000,4.815434
744.0000,4.816722
745.0000,9.991831
746.0000,15.774154
747.0000,-6.332119
748.0000,15.745811
749.0000,9.705903
750.0000,26.487430
751.0000,7.475934
752.0000,10.977927
753.0000,-1.064699
754.0000,10.189487
755.0000,11.590142
756.0000,8.218954
757.0000,13.962407
758.0000,10.384416
759.0000,17.305058
760.0000,12.235537
761.0000,1.793827
762.0000,11.445309
763.0000,9.351790
764.0000,16.473655
765.0000,12.254546
766.0000,2.936411
767.0000,5.973070
768.0000,6.369868
769.0000,20.853838
770.0000,12.169246
771.0000,12.959466
772.0000,10.738930
773.0000,11.795990
774.0000,14.039934
775.0000,21.729622
776.0000,23.601551
777.0000,1.011737
778.0000,10.529583
779.0000,10.687397
780.0000,22.781599
781.0000,27.096558
782.0000,35.002512
783.0000,24.156055
784.0000,31.890469
785.0000,32.595731
786.0000,37.643985
787.0000,49.268097
788.0000,49.673950
789.0000,59.204232
790.0000,74.923129
791.0000,91.514218
792.0000,89.638916
793.0000,102.186708
794.0000,107.367289
795.0000,110.101646
796.0000,105.174885
797.0000,99.341531
798.0000,90.176594
799.0000,75.413791
800.0000,60.863250
801.0000,61.882958
802.0000,54.361997
803.0000,50.665744
804.0000,44.169649
805.0000,32.858964
806.0000,26.691642
807.0000,37.830905
808.0000,28.948966
809.0000,22.867043
810.0000,27.146896
811.0000,15.600881
812.0000,21.647256
813.0000,15.918437
814.0000,18.816419
815.0000,27.899142
816.0000,25.030053
817.0000,18.548901
818.0000,25.881100
819.0000,11.210818
820.0000,27.236058
821.0000,26.339880
822.0000,21.711658
823.0000,6.898904
824.0000,24.527985
825.0000,15.551464
826.0000,10.906337
827.0000,13.434844
828.0000,4.856855
829.0000,11.798803
830.0000,17.435302
831.0000,23.653599
832.0000,26.006476
833.0000,24.222377
834.0000,14.891199
835.0000,16.891296
836.0000,21.577721
837.0000,24.639307
838.0000,26.211652
839.0000,37.369487
840.0000,38.607367
841.0000,24.080521
842.0000,42.313337
843.0000,42.736661
844.0000,50.959835
845.0000,56.630580
846.0000,63.479293
847.0000,77.240673
848.0000,83.833385
849.0000,106.954382
850.0000,127.985681
851.0000,153.053281
852.0000,164.049916
853.0000,202.842604
854.0000,232.095978
855.0000,275.044445
856.0000,297.202926
857.0000,301.380120
858.0000,287.837299
859.0000,265.560838
860.0000,237.108539
861.0000,202.983178
862.0000,182.760098
863.0000,138.124007
864.0000,135.831640
865.0000,93.049963
866.0000,94.864728
867.0000,83.927132
868.0000,60.660461
869.0000,58.960440
870.0000,48.938377
871.0000,37.089193
872.0000,42.682879
873.0000,44.475153
874.0000,40.887084
875.0000,29.984146
876.0000,34.763754
877.0000,32.657887
878.0000,28.188184
879.0000,19.973928
880.0000,20.848923
881.0000,19.937962
882.0000,-2.251809
883.0000,14.049228
884.0000,9.198962
885.0000,18.455082
886.0000,4.634171
887.0000,0.723753
888.0000,13.529467
889.0000,7.879129
890.0000,15.484470
891.0000,15.162132
892.0000,16.569142
893.0000,11.659931
894.0000,7.764986
895.0000,7.444763
896.0000,1.325330
897.0000,15.345927
898.0000,6.867179
899.0000,-1.515060
900.0000,0.378364
901.0000,-1.027408
902.0000,12.085281
903.0000,7.779118
904.0000,3.996372
905.0000,10.440946
906.0000,3.620122
907.0000,-4.974968
908.0000,3.621213
909.0000,4.767392
910.0000,1.451197
911.0000,3.933900
912.0000,-4.012548
913.0000,3.155825
914.0000,3.446359
915.0000,-5.215878
916.0000,13.883531
917.0000,9.848874
918.0000,4.516422
919.0000,11.097739
920.0000,11.817822
921.0000,-2.122538
922.0000,5.846665
923.0000,9.172769
924.0000,1.047132
925.0000,2.394996
926.0000,19.891368
927.0000,-1.840145
928.0000,-1.519409
929.0000,9.927942
930.0000,7.050455
931.0000,-3.073233
932.0000,3.766505
933.0000,-1.986305
934.0000,8.831281
935.0000,4.705845
936.0000,2.236152
937.0000,11.258838
938.0000,12.070500
939.0000,10.835793
940.0000,3.305644
941.0000,7.562388
942.0000,-4.083244
943.0000,4.748113
944.0000,9.451397
945.0000,-1.961041
946.0000,-3.834363
947.0000,-7.425342
948.0000,0.798454
949.0000,7.802145
950.0000,-1.243627
951.0000,-8.800298
952.0000,10.046325
953.0000,5.078680
954.0000,-1.590909
955.0000,-6.607908
956.0000,-13.547475
957.0000,0.237774
958.0000,-2.907151
959.0000,-5.477855
960.0000,11.358148
961.0000,3.911470
962.0000,8.365028
963.0000,3.217520
964.0000,-2.996162
965.0000,9.903127
966.0000,-1.396285
967.0000,5.679344
968.0000,12.094116
969.0000,9.173349
970.0000,1.532804
971.0000,-0.891611
972.0000,-1.008088
973.0000,1.680628
974.0000,-2.593622
975.0000,1.087759
976.0000,2.761338
977.0000,0.079729
978.0000,5.543870
979.0000,6.644989
980.0000,0.827358
981.0000,3.752432
982.0000,0.068890
983.0000,4.184585
984.0000,1.360426
985.0000,-7.223730
986.0000,4.722953
987.0000,7.453715
988.0000,-3.576210
989.0000,9.119306
990.0000,13.971301
991.0000,-1.720902
992.0000,1.363661
993.0000,3.929488
994.0000,1.860027
995.0000,7.219529
996.0000,12.144597
997.0000,6.381119
998.0000,7.820292
999.0000,-4.678724
1000.0000,-4.432287
1001.0000,9.354294
1002.0000,-0.603826
1003.0000,9.829874
1004.0000,22.531796
1005.0000,-1.174779
1006.0000,-0.958935
1007.0000,8.721798
1008.0000,1.932141
1009.0000,1.617887
1010.0000,-1.460380
1011.0000,-6.639235
1012.0000,8.622161
1013.0000,5.393401
1014.0000,11.485442
1015.0000,-9.306294
1016.0000,12.226636
1017.0000,4.852792
1018.0000,2.756926
1019.0000,9.178607
1020.0000,2.342862
1021.0000,-4.177141
1022.0000,4.618715
1023.0000,10.732470
1024.0000,3.403566
1025.0000,6.752190
1026.0000,3.978410
1027.0000,7.190433
1028.0000,-2.354767
1029.0000,0.844716
1030.0000,3.589469
1031.0000,12.263305
1032.0000,2.547347
1033.0000,6.844319
1034.0000,6.866472
1035.0000,15.158997
1036.0000,0.394872
1037.0000,8.249163
1038.0000,11.564704
1039.0000,-4.213042
1040.0000,10.147690
1041.0000,1.718860
1042.0000,8.415468
1043.0000,12.111117
1044.0000,-0.854799
1045.0000,6.147011
1046.0000,4.532108
1047.0000,4.491266
1048.0000,2.099809
1049.0000,17.334163
1050.0000,14.298686
1051.0000,15.003116
1052.0000,10.157682
1053.0000,16.032222
1054.0000,7.191132
1055.0000,4.884459
1056.0000,13.602444
1057.0000,16.897074
1058.0000,23.158449
1059.0000,6.741839
1060.0000,7.194537
1061.0000,14.190833
1062.0000,20.127378
1063.0000,14.165202
1064.0000,19.460277
1065.0000,21.067827
1066.0000,30.513361
1067.0000,23.035179
1068.0000,22.922662
1069.0000,19.860526
1070.0000,29.122943
1071.0000,21.715925
1072.0000,32.462981
1073.0000,31.381812
1074.0000,27.140482
1075.0000,26.503853
1076.0000,22.208238
1077.0000,43.138825
1078.0000,44.650978
1079.0000,43.706275
1080.0000,41.741803
1081.0000,48.990250
1082.0000,71.692979
1083.0000,59.109915
1084.0000,83.202286
1085.0000,83.881358
1086.0000,95.138652
1087.0000,117.353799
1088.0000,130.474519
1089.0000,149.372993
1090.0000,192.922820
1091.0000,236.768340
1092.0000,284.472804
1093.0000,331.858331
1094.0000,378.185582
1095.0000,423.839578
1096.0000,439.701523
1097.0000,430.490853
1098.0000,382.704285
1099.0000,351.407188
1100.0000,286.066397
1101.0000,252.263043
1102.0000,219.685686
1103.0000,191.800426
1104.0000,172.999547
1105.0000,162.735876
1106.0000,160.907415
1107.0000,150.567710
1108.0000,159.986149
1109.0000,158.987972
1110.0000,179.924983
1111.0000,191.871079
1112.0000,233.276202
1113.0000,255.666130
1114.0000,309.275002
1115.0000,345.477637
1116.0000,375.713713
1117.0000,381.395826
1118.0000,376.641640
1119.0000,335.934322
1120.0000,280.033434
1121.0000,238.215868
1122.0000,199.082218
1123.0000,169.384496
1124.0000,138.374663
1125.0000,114.418516
1126.0000,102.137024
1127.0000,84.173377
1128.0000,70.969752
1129.0000,78.452461
1130.0000,59.368344
1131.0000,43.997814
1132.0000,45.157193
1133.0000,52.638778
1134.0000,39.849565
1135.0000,37.151845
1136.0000,32.107786
1137.0000,35.460371
1138.0000,33.112112
1139.0000,22.785165
1140.0000,21.247467
1141.0000,22.928567
1142.0000,16.624876
1143.0000,21.329223
1144.0000,30.979089
1145.0000,18.270113
1146.0000,22.914873
1147.0000,16.752102
1148.0000,8.636758
1149.0000,8.811444
1150.0000,21.481827
1151.0000,19.003424
1152.0000,-2.520765
1153.0000,10.119430
1154.0000,11.860711
1155.0000,2.742743
1156.0000,11.932744
1157.0000,19.094227
1158.0000,7.235867
1159.0000,10.648500
1160.0000,13.977485
1161.0000,13.202696
1162.0000,8.668255
1163.0000,5.834420
1164.0000,8.170591
1165.0000,-6.003810
1166.0000,21.593560
1167.0000,17.099257
1168.0000,4.460587
1169.0000,13.965985
1170.0000,5.841709
1171.0000,10.011187
1172.0000,5.798848
1173.0000,-0.153379
1174.0000,10.319955
1175.0000,5.659455
1176.0000,11.845571
1177.0000,4.226163
1178.0000,8.003828
1179.0000,7.402242
1180.0000,3.544549
1181.0000,5.798731
1182.0000,4.781445
1183.0000,-3.665965
1184.0000,2.944072
1185.0000,4.696511
1186.0000,8.959836
1187.0000,15.940725
1188.0000,4.191388
1189.0000,3.194695
1190.0000,9.042508
1191.0000,6.841999
1192.0000,22.791933
1193.0000,12.696322
1194.0000,2.193739
1195.0000,15.363630
1196.0000,13.434538
1197.0000,4.126260
1198.0000,9.891467
1199.0000,2.172985
1200.0000,9.545742
1201.0000,3.112182
1202.0000,4.205498
1203.0000,7.283028
1204.0000,4.648992
1205.0000,8.730740
1206.0000,16.921563
1207.0000,7.744589
1208.0000,3.457237
1209.0000,7.944236
1210.0000,7.133521
1211.0000,12.868989
1212.0000,3.350483
1213.0000,1.520161
1214.0000,5.958664
1215.0000,8.714556
1216.0000,3.881755
1217.0000,1.983247
1218.0000,8.619400
1219.0000,-8.358537
1220.0000,9.482873
1221.0000,12.958179
1222.0000,7.511090
1223.0000,-3.026560
1224.0000,-5.113763
1225.0000,2.273613
1226.0000,-5.433246
1227.0000,4.867941
1228.0000,7.284154
1229.0000,0.305076
1230.0000,9.791889
1231.0000,1.744969
1232.0000,6.335627
1233.0000,12.364211
1234.0000,12.647166
1235.0000,7.537668
1236.0000,13.595920
1237.0000,0.136584
1238.0000,1.187698
1239.0000,21.926593
1240.0000,24.437330
1241.0000,6.694804
1242.0000,2.645207
1243.0000,-4.314726
1244.0000,14.562581
1245.0000,0.235381
1246.0000,23.361333
1247.0000,3.362987
1248.0000,11.950772
1249.0000,9.324652
1250.0000,23.672621
1251.0000,16.668795
1252.0000,19.992356
1253.0000,14.811121
1254.0000,20.705772
1255.0000,-0.436686
1256.0000,7.342695
1257.0000,10.877967
1258.0000,18.921378
1259.0000,13.057264
1260.0000,9.215777
1261.0000,22.224581
1262.0000,21.805687
1263.0000,20.633566
1264.0000,19.312685
1265.0000,27.147254
1266.0000,29.412049
1267.0000,41.126437
1268.0000,41.487070
1269.0000,38.044445
1270.0000,37.885019
1271.0000,46.605957
1272.0000,36.415226
1273.0000,51.424286
1274.0000,60.673307
1275.0000,66.243542
1276.0000,69.597293
1277.0000,75.100575
1278.0000,94.936519
1279.0000,83.285200
1280.0000,108.842799
1281.0000,120.849084
1282.0000,156.167508
1283.0000,165.304681
1284.0000,194.139473
1285.0000,217.727030
1286.0000,258.256481
1287.0000,283.315437
1288.0000,316.655902
1289.0000,332.900147
1290.0000,341.955250
1291.0000,332.809280
1292.0000,305.752581
1293.0000,290.063941
1294.0000,258.060872
1295.0000,218.716968
1296.0000,185.586822
1297.0000,184.112523
1298.0000,130.409443
1299.0000,118.115496
1300.0000,117.988273
1301.0000,104.739351
1302.0000,88.638840
1303.0000,83.387590
1304.0000,59.556767
1305.0000,65.459796
1306.0000,62.618310
1307.0000,50.842938
1308.0000,48.649327
1309.0000,41.612184
1310.0000,59.309554
1311.0000,34.141599
1312.0000,41.593939
1313.0000,37.032300
1314.0000,19.196062
1315.0000,28.075064
1316.0000,34.199882
1317.0000,23.003985
1318.0000,14.454774
1319.0000,29.156058
1320.0000,16.496076
1321.0000,26.891147
1322.0000,21.667586
1323.0000,18.427030
1324.0000,19.052018
1325.0000,9.385223
1326.0000,18.451906
1327.0000,6.244441
1328.0000,7.836930
1329.0000,20.663354
1330.0000,4.395884
1331.0000,17.073946
1332.0000,9.546498
1333.0000,14.721023
1334.0000,6.374950
1335.0000,15.668026
1336.0000,15.660830
1337.0000,5.860665
1338.0000,19.114964
1339.0000,21.046002
1340.0000,14.560794
1341.0000,13.986699
1342.0000,7.475902
1343.0000,21.169866
1344.0000,0.084395
1345.0000,3.290837
1346.0000,14.913400
1347.0000,4.972509
1348.0000,4.552698
1349.0000,14.924270
1350.0000,-0.760889
1351.0000,9.376326
1352.0000,12.239992
1353.0000,4.099982
1354.0000,8.836961
1355.0000,3.438064
1356.0000,2.982951
1357.0000,7.114363
1358.0000,8.954528
1359.0000,10.106189
1360.0000,8.122419
1361.0000,11.510459
1362.0000,-0.235115
1363.0000,7.859923
1364.0000,17.671695
1365.0000,1.885619
1366.0000,5.958074
1367.0000,7.647174
1368.0000,10.405173
1369.0000,2.182670
1370.0000,3.372326
1371.0000,3.448559
1372.0000,3.954181
1373.0000,4.022316
1374.0000,14.757736
1375.0000,17.039345
1376.0000,4.932168
1377.0000,8.209189
1378.0000,16.792498
1379.0000,13.896566
1380.0000,17.243802
1381.0000,11.021518
1382.0000,13.399404
1383.0000,12.784901
1384.0000,13.661672
1385.0000,12.973841
1386.0000,16.647961
1387.0000,16.723841
1388.0000,12.954924
1389.0000,20.762846
1390.0000,7.469147
1391.0000,37.067321
1392.0000,21.437065
1393.0000,22.969359
1394.0000,37.005704
1395.0000,23.241504
1396.0000,20.914654
1397.0000,31.241850
1398.0000,39.562059
1399.0000,40.303552
1400.0000,49.940322
1401.0000,44.959615
1402.0000,53.525692
1403.0000,59.766527
1404.0000,69.333589
1405.0000,76.091310
1406.0000,84.803625
1407.0000,96.544121
1408.0000,124.634562
1409.0000,139.970753
1410.0000,150.846422
1411.0000,192.570037
1412.0000,217.751687
1413.0000,253.185891
1414.0000,278.358913
1415.0000,283.136104
1416.0000,305.857375
1417.0000,293.650977
1418.0000,275.787176
1419.0000,243.363250
1420.0000,215.520695
1421.0000,182.892488
1422.0000,156.917803
1423.0000,125.481756
1424.0000,116.608741
1425.0000,100.772728
1426.0000,79.785523
1427.0000,70.925974
1428.0000,67.782975
1429.0000,53.753674
1430.0000,48.344588
1431.0000,47.588416
1432.0000,39.281196
1433.0000,32.437858
1434.0000,40.652446
1435.0000,31.816772
1436.0000,30.679412
1437.0000,36.896875
1438.0000,26.006372
1439.0000,30.579878
1440.0000,27.111240
1441.0000,16.072779
1442.0000,19.198737
1443.0000,22.497163
1444.0000,16.080976
1445.0000,17.326158
1446.0000,15.155601
1447.0000,16.063166
1448.0000,21.658586
1449.0000,11.094054
1450.0000,8.938812
1451.0000,9.479667
1452.0000,5.001328
1453.0000,17.376203
1454.0000,14.286607
1455.0000,9.685804
1456.0000,7.578978
1457.0000,9.310292
1458.0000,14.343510
1459.0000,21.742997
1460.0000,4.400724
1461.0000,2.657303
1462.0000,7.622770
1463.0000,16.362093
1464.0000,12.483809
1465.0000,-1.685761
1466.0000,-0.189899
1467.0000,1.117331
1468.0000,-8.588673
1469.0000,10.211742
1470.0000,0.023203
1471.0000,11.133895
1472.0000,3.477168
1473.0000,6.981965
1474.0000,-5.125093
1475.0000,-1.391466
1476.0000,1.117040
1477.0000,-5.417989
1478.0000,21.885758
1479.0000,11.693433
1480.0000,-2.227798
1481.0000,9.410810
1482.0000,19.553692
1483.0000,2.164478
1484.0000,8.655130
1485.0000,3.543100
1486.0000,3.839409
1487.0000,13.325508
1488.0000,10.510452
1489.0000,3.696024
1490.0000,0.208001
1491.0000,7.790949
1492.0000,2.841709
1493.0000,10.155005
1494.0000,4.028263
1495.0000,-4.423729
1496.0000,8.848503
1497.0000,1.419122
1498.0000,7.334893
1499.0000,4.712975
1500.0000,0.383020
1501.0000,-0.172073
1502.0000,1.648473
1503.0000,1.312217
1504.0000,3.967154
1505.0000,6.325341
1506.0000,1.949913
1507.0000,12.247698
1508.0000,7.556188
1509.0000,7.747807
1510.0000,5.784704
1511.0000,5.918572
1512.0000,7.581328
1513.0000,1.566136
1514.0000,4.215216
1515.0000,5.090890
1516.0000,-2.940207
1517.0000,-2.520007
1518.0000,3.859271
