pixel_index,raman_shift_cm-1,intensity
261,536.486,0.023020283918617556
262,539.257,0.016646089562551824
263,542.028,0.012501405578831355
264,544.797,0.013820315931777055
265,547.566,0.014992658123340238
266,550.333,0.01271833399039074
267,553.099,0.013548019814853644
268,555.864,0.01495713898094
269,558.629,0.017391197599396425
270,561.392,0.016246561065211617
271,564.154,0.013783786003792535
272,566.915,0.011075395909149747
273,569.674,0.005596814019545147
274,572.433,0.005994274801912263
275,575.191,0.003044014777008653
276,577.948,0.0008216410039487311
277,580.703,0.0008286887927703547
278,583.458,0.004253184691775709
279,586.211,0.006326489250468768
280,588.964,0.006141070576362882
281,591.715,0.00486845468144232
282,594.466,0.004422688242106254
283,597.215,0.005216276072383913
284,599.963,0.010351297903028236
285,602.710,0.012320037816419743
286,605.457,0.013762562623359518
287,608.202,0.013375329229552986
288,610.946,0.012973381412704396
289,613.689,0.010890165919432255
290,616.431,0.00813220395563384
291,619.172,0.00823058704903544
292,621.911,0.008924745331201179
293,624.650,0.011122197186865159
294,627.388,0.015581956842812137
295,630.125,0.01651235598188626
296,632.860,0.0170319745372331
297,635.595,0.01306519196820681
298,638.328,0.01012315483530246
299,641.061,0.008354360259166582
300,643.792,0.007758801204699079
301,646.523,0.009409000503554902
302,649.252,0.008255810399724206
303,651.980,0.01009088518180023
304,654.708,0.01308266671338474
305,657.434,0.015680104657843905
306,660.159,0.018906220385115156
307,662.883,0.017711866058514616
308,665.606,0.01612314669354337
309,668.328,0.015641596947889982
310,671.049,0.011812085491972293
311,673.769,0.009848750400739677
312,676.488,0.003794918478815923
313,679.206,0.004276878574919364
314,681.923,0.004331429421998492
315,684.639,0.004618582148813481
316,687.354,0.0008482099441653723
317,690.067,0.0
318,692.780,0.0004073985830262736
319,695.492,0.0014763818329012683
320,698.202,0.0017054005915181473
321,700.912,0.003932526606588287
322,703.621,0.003966635758243435
323,706.328,0.00938143172448192
324,709.035,0.008692587152296916
325,711.740,0.005167185703507675
326,714.444,0.004431876776317314
327,717.148,0.005892636431121263
328,719.850,0.005259337733898361
329,722.552,0.002102961325993814
330,725.252,0.0005981161135705323
331,727.951,0.00041478548113372654
332,730.649,0.0033185111953067253
333,733.347,0.004837661227009497
334,736.043,0.007595801236767977
335,738.738,0.011807429754024091
336,741.432,0.017621043463168475
337,744.125,0.020697013988517494
338,746.817,0.018626266740733834
339,749.508,0.014081868731029122
340,752.198,0.011238428803828308
341,754.887,0.007884877872420058
342,757.575,0.005522750291554177
343,760.262,0.002056480184642143
344,762.948,0.005257776607119949
345,765.633,0.010952015745775994
346,768.317,0.01212649470582219
347,770.999,0.01312082690363384
348,773.681,0.010915420700702335
349,776.362,0.013496491115315068
350,779.042,0.013818334323656364
351,781.720,0.014983029251814668
352,784.398,0.0178485922972992
353,787.075,0.016606854113992608
354,789.751,0.02005255224134889
355,792.425,0.021469992045095847
356,795.099,0.019621631530532726
357,797.771,0.018467573526902748
358,800.443,0.019921863853605618
359,803.114,0.023390478447221738
360,805.783,0.022322727272215726
361,808.452,0.025793855685539182
362,811.119,0.025751631815935396
363,813.786,0.024407109763590788
364,816.451,0.022073790758255427
365,819.116,0.017283126377812073
366,821.779,0.018351340839359496
367,824.442,0.01975077262505447
368,827.103,0.022240435387941234
369,829.763,0.023741263705660487
370,832.423,0.020392142505255173
371,835.081,0.020872306133944578
372,837.739,0.02008310504429622
373,840.395,0.022166147157815546
374,843.050,0.018755691903266248
375,845.705,0.014504861463574856
376,848.358,0.016904857104974948
377,851.010,0.020114508613753468
378,853.662,0.022912774513922193
379,856.312,0.024986138621756172
380,858.961,0.021994972578188953
381,861.610,0.01918641514995061
382,864.257,0.01928303476693948
383,866.903,0.018852728375548442
384,869.549,0.016822958674370062
385,872.193,0.012698704460491022
386,874.836,0.0167597447605789
387,877.478,0.022290385057270823
388,880.120,0.026881550837841484
389,882.760,0.031985275180944614
390,885.399,0.03114987094890632
391,888.037,0.031173520198561493
392,890.675,0.03170970591976051
393,893.311,0.03198289915736799
394,895.946,0.034616665675492805
395,898.580,0.036442909872127505
396,901.214,0.037775133163736575
397,903.846,0.03952085352770462
398,906.477,0.03689493033449743
399,909.107,0.03776807559951444
400,911.737,0.03773465928795174
401,914.365,0.036926677809095663
402,916.992,0.03874321861511419
403,919.618,0.04607185491652957
404,922.244,0.05260940384936514
405,924.868,0.058438360487533814
406,927.491,0.06520876359351081
407,930.113,0.07161706964466129
408,932.735,0.0706010746744681
409,935.355,0.07404110253145949
410,937.974,0.07546896582481684
411,940.592,0.0737461256782623
412,943.210,0.07657828965885194
413,945.826,0.07771177639069121
414,948.441,0.0790276311719868
415,951.056,0.08019583770655457
416,953.669,0.08436797672075226
417,956.281,0.08451484528349255
418,958.893,0.08251748874721263
419,961.503,0.08297952833856194
420,964.112,0.08337638668266426
421,966.721,0.08313054067057171
422,969.328,0.07945340560026531
423,971.935,0.0789121574676656
424,974.540,0.07663915367089295
425,977.144,0.07195786840190842
426,979.748,0.06552831310844447
427,982.350,0.062036611434847344
428,984.952,0.05856217509239397
429,987.552,0.053570454427943455
430,990.152,0.05057604049053751
431,992.750,0.04547031193691778
432,995.348,0.0426258837561602
433,997.944,0.04405580520840248
434,1000.540,0.03895226833801959
435,1003.134,0.03409695530902062
436,1005.728,0.02820282348048852
437,1008.321,0.029058083096004803
438,1010.912,0.029221020059298112
439,1013.503,0.027800602815852858
440,1016.092,0.027964912929515338
441,1018.681,0.02794839451418314
442,1021.269,0.02941758733161329
443,1023.856,0.029847914383078995
444,1026.441,0.0297838842033447
445,1029.026,0.02917598879440136
446,1031.610,0.026555680637691752
447,1034.193,0.028506636595743696
448,1036.775,0.03202576643031014
449,1039.355,0.03260843808427211
450,1041.935,0.03513878112251466
451,1044.514,0.03542567226213005
452,1047.092,0.03658769191292826
453,1049.669,0.03298167637264502
454,1052.245,0.034474894132093946
455,1054.820,0.03388963877146251
456,1057.394,0.02898184135900725
457,1059.967,0.025906167000521445
458,1062.539,0.026477659905789302
459,1065.110,0.02635669281527775
460,1067.681,0.02897535503659724
461,1070.250,0.03192457314374339
462,1072.818,0.034296815569846914
463,1075.385,0.033088992379925485
464,1077.951,0.03694733824999482
465,1080.517,0.0344370283512885
466,1083.081,0.030772201773192863
467,1085.644,0.026381864296873902
468,1088.207,0.024582602183194687
469,1090.768,0.020638777352853674
470,1093.329,0.022437603464131237
471,1095.888,0.026975990756920278
472,1098.447,0.031102345355752473
473,1101.004,0.03407414053252362
474,1103.561,0.03605637486858545
475,1106.116,0.032115404902720336
476,1108.671,0.029263920061974893
477,1111.225,0.026891397388006933
478,1113.777,0.026878883369276525
479,1116.329,0.02562927187773508
480,1118.880,0.02796069128574981
481,1121.430,0.031513569994285937
482,1123.979,0.033449823095049694
483,1126.527,0.036409518343490294
484,1129.074,0.035888024443539855
485,1131.620,0.03084580667255813
486,1134.165,0.02915357860181298
487,1136.709,0.030794834062274477
488,1139.252,0.035175550817823295
489,1141.794,0.03586054390235229
490,1144.335,0.038921976871522566
491,1146.875,0.039739715382190496
492,1149.415,0.0398152956866055
493,1151.953,0.0424323037159941
494,1154.490,0.036271418540314286
495,1157.027,0.029533363149294403
496,1159.562,0.029824844006727073
497,1162.097,0.03044666899112546
498,1164.630,0.02861025496940292
499,1167.163,0.03043726710385806
500,1169.695,0.033089620933644016
501,1172.225,0.03135316581858406
502,1174.755,0.03309861573314995
503,1177.284,0.03766594698271116
504,1179.812,0.04033602279823806
505,1182.338,0.04270938252460817
506,1184.864,0.04674957564782904
507,1187.389,0.048265480190466
508,1189.913,0.047042585003565555
509,1192.436,0.04902105045489975
510,1194.959,0.04732017970659642
511,1197.480,0.04591657846892712
512,1200.000,0.04452973386146441
513,1202.519,0.04485918820195528
514,1205.038,0.046310919928921994
515,1207.555,0.04911593049614577
516,1210.071,0.04758155633146562
517,1212.587,0.04872048790440899
518,1215.101,0.05146019043036194
519,1217.615,0.0517745468556073
520,1220.128,0.053095647965135766
521,1222.639,0.053327930552664084
522,1225.150,0.05021082684229224
523,1227.660,0.04877697229951041
524,1230.169,0.0516994366724661
525,1232.677,0.05452309112179618
526,1235.184,0.05290831005476914
527,1237.690,0.056524358242169934
528,1240.195,0.05883704900026266
529,1242.699,0.053477200271474346
530,1245.202,0.04914054978655626
531,1247.704,0.04109146106144597
532,1250.206,0.03871869119432609
533,1252.706,0.03918415663111177
534,1255.206,0.04029329177729295
535,1257.704,0.03909250991852721
536,1260.202,0.044063042982375206
537,1262.698,0.05027124914182404
538,1265.194,0.05278348659916244
539,1267.689,0.05197926162834908
540,1270.183,0.05079565179539117
541,1272.676,0.0468400861937763
542,1275.168,0.05217439669519085
543,1277.659,0.052624684184717364
544,1280.149,0.053669097149765255
545,1282.638,0.05288206388316687
546,1285.126,0.05727627568961022
547,1287.613,0.05982253264912473
548,1290.100,0.059448300844658034
549,1292.585,0.06075720454624864
550,1295.070,0.061769184610404246
551,1297.553,0.05905214146511605
552,1300.036,0.05833173073475057
553,1302.517,0.053205770151434136
554,1304.998,0.05466356206337747
555,1307.478,0.05787046794074153
556,1309.957,0.0629419872118663
557,1312.435,0.06364094232864716
558,1314.912,0.06397694128381926
559,1317.388,0.07000564911096221
560,1319.863,0.07334482858565264
561,1322.337,0.07496800319752583
562,1324.811,0.07035404336753522
563,1327.283,0.06859469884855099
564,1329.755,0.07117500747577185
565,1332.225,0.07319432918892589
566,1334.695,0.07653371291974619
567,1337.163,0.07588000717643664
568,1339.631,0.07791589474306056
569,1342.098,0.08353239705975235
570,1344.564,0.08672334341894274
571,1347.029,0.09103632934480656
572,1349.493,0.0873465972983907
573,1351.956,0.08637944286200402
574,1354.418,0.08382824280944513
575,1356.880,0.08088102704583898
576,1359.340,0.0795178475764683
577,1361.800,0.07916118517581558
578,1364.258,0.0769894581230283
579,1366.716,0.07590674426540647
580,1369.172,0.07507151711697631
581,1371.628,0.07273472493703029
582,1374.083,0.06788983670604248
583,1376.537,0.06608100396076778
584,1378.990,0.061252555059753494
585,1381.442,0.0576451052831394
586,1383.893,0.05661168948552753
587,1386.344,0.05848231404875706
588,1388.793,0.0568712982652086
589,1391.241,0.05994636696677226
590,1393.689,0.06396191307198693
591,1396.135,0.061938239419142886
592,1398.581,0.06207607185699878
593,1401.026,0.06582744822555274
594,1403.470,0.06332509100293257
595,1405.913,0.06262122199779754
596,1408.355,0.05988773202522275
597,1410.796,0.06033876388073088
598,1413.236,0.05711012384923527
599,1415.675,0.059640072489988614
600,1418.114,0.05853984581041527
601,1420.551,0.05585549846354709
602,1422.988,0.0576921982359353
603,1425.423,0.06243289777999741
604,1427.858,0.062305878291126465
605,1430.292,0.06369681547064746
606,1432.725,0.06224958575002082
607,1435.157,0.0667589320214289
608,1437.588,0.06305095722608377
609,1440.018,0.0649695450085464
610,1442.447,0.06429746434919986
611,1444.876,0.06268475919730508
612,1447.303,0.06532907238346218
613,1449.730,0.07010184263867869
614,1452.156,0.06777931103102144
615,1454.580,0.06629819681088918
616,1457.004,0.06684653122073107
617,1459.427,0.06482068416107836
618,1461.849,0.06114467958501922
619,1464.270,0.05883809986842356
620,1466.690,0.05037673363483015
621,1469.110,0.04902694883718501
622,1471.528,0.05228067393265796
623,1473.946,0.0535047224722885
624,1476.362,0.04913499355579054
625,1478.778,0.046365686079116654
626,1481.193,0.04734185828567793
627,1483.607,0.043433768230109505
628,1486.020,0.04269363881671849
629,1488.432,0.04152436839387274
630,1490.843,0.04063547534065557
631,1493.253,0.04501009714737038
632,1495.663,0.04649700537016623
633,1498.071,0.045970723086950945
634,1500.479,0.046978847890323784
635,1502.886,0.04399372453942328
636,1505.292,0.04345053115224924
637,1507.697,0.0393926006018865
638,1510.101,0.03944314417666805
639,1512.504,0.040500074355673786
640,1514.906,0.03784425859553328
641,1517.307,0.0360958246101988
642,1519.708,0.035089766817541265
643,1522.107,0.0361626215074194
644,1524.506,0.03990840431451613
645,1526.904,0.0406509561991999
646,1529.301,0.03989181815085445
647,1531.697,0.039875051882012034
648,1534.092,0.04162368511708594
649,1536.486,0.038735538723124144
650,1538.879,0.03667226416770608
651,1541.272,0.04030149640116033
652,1543.663,0.043930576162340536
653,1546.054,0.04696548628961375
654,1548.444,0.05074276344720712
655,1550.832,0.05150030226802564
656,1553.220,0.05245569189700813
657,1555.607,0.052090889562482076
658,1557.994,0.051296919651676647
659,1560.379,0.05223534198738359
660,1562.763,0.05076454079873684
661,1565.147,0.054243720800824145
662,1567.529,0.05137006675584837
663,1569.911,0.046499699771165706
664,1572.292,0.043229719839417154
665,1574.672,0.03801252791193011
666,1577.051,0.039065352782158856
667,1579.429,0.03506887892349556
668,1581.807,0.03589038117366988
669,1584.183,0.04065533510172985
670,1586.559,0.04287905999299219
671,1588.933,0.051306799524244814
672,1591.307,0.05202866615784717
673,1593.680,0.05572045743080182
674,1596.052,0.05743203552288166
675,1598.423,0.056998395978105465
676,1600.794,0.057257618050803545
677,1603.163,0.05208803138058472
678,1605.531,0.04878283942509217
679,1607.899,0.048249567749601804
680,1610.266,0.04710562241637363
681,1612.632,0.04761156675937025
682,1614.997,0.047523338632675376
683,1617.361,0.050124529943763645
684,1619.724,0.04843544666445354
685,1622.086,0.049006771802906135
686,1624.448,0.04942943875255783
687,1626.808,0.045990844620140296
688,1629.168,0.04807975159499573
689,1631.527,0.04823795248709018
690,1633.885,0.046465447951529106
691,1636.242,0.04812488809920263
692,1638.598,0.050378194575156035
693,1640.954,0.049958277104918014
694,1643.308,0.04864718613437398
695,1645.662,0.04751745237398548
696,1648.014,0.04333498657139489
697,1650.366,0.040389909158384835
698,1652.717,0.04269183278502184
699,1655.067,0.04573613290007395
700,1657.417,0.047113743375827744
701,1659.765,0.050570269608713345
702,1662.112,0.05401015427474499
703,1664.459,0.05545334330239206
704,1666.805,0.056071370468165925
705,1669.150,0.05343866935531581
706,1671.494,0.05524445541327325
707,1673.837,0.05155545310332083
708,1676.179,0.05020938208092663
709,1678.520,0.04708112871061337
710,1680.861,0.042335698928236486
711,1683.201,0.041616251343597636
712,1685.539,0.038091597023002285
713,1687.877,0.04115049900957286
714,1690.214,0.04285623763386376
715,1692.551,0.04695441876958881
716,1694.886,0.05418756464839387
717,1697.220,0.05566192903685921
718,1699.554,0.059215231930839045
719,1701.887,0.05753777130170038
720,1704.219,0.05615720284701144
721,1706.550,0.05302747126905452
722,1708.880,0.04562400797103925
723,1711.209,0.04574464346061376
724,1713.537,0.04221856829525857
725,1715.865,0.042619495352185816
726,1718.192,0.046353409961935134
727,1720.518,0.051654764846033215
728,1722.843,0.055536978737701796
729,1725.167,0.05694402419574689
730,1727.490,0.05275731634294416
731,1729.812,0.04967604389226335
732,1732.134,0.044845629390173954
733,1734.455,0.0433482165608164
734,1736.774,0.04190021606441919
735,1739.093,0.04764632916240463
736,1741.411,0.05104929233387749
737,1743.729,0.05303313357861616
738,1746.045,0.053762859781158835
739,1748.361,0.052924964526681544
740,1750.675,0.04692234994200463
741,1752.989,0.044863272201722953
742,1755.302,0.04153358844348614
743,1757.614,0.04214744640598118
744,1759.925,0.04241472904043971
745,1762.236,0.04507451518880308
746,1764.545,0.04535817453631378
747,1766.854,0.045311766682018195
748,1769.162,0.04670084344251723
749,1771.469,0.04861788218693697
750,1773.775,0.04688826928559433
751,1776.080,0.04408607918348601
752,1778.385,0.03981530360240975
753,1780.688,0.04018111544241682
754,1782.991,0.04153691591949989
755,1785.293,0.04323918995901993
756,1787.594,0.045436444588020666
757,1789.894,0.05065325307203638
758,1792.193,0.05352696894517554
759,1794.492,0.05674717013696955
760,1796.789,0.05447269691488594
761,1799.086,0.0490631180795928
762,1801.382,0.043191511200289676
763,1803.677,0.04048798054526961
764,1805.971,0.04219006375088347
765,1808.265,0.039668023550836456
766,1810.557,0.0421621206304835
767,1812.849,0.0449037253730547
768,1815.140,0.04581378313540072
769,1817.430,0.04446328528316929
770,1819.719,0.043690314247127174
771,1822.007,0.044798409733359724
772,1824.295,0.03961984757932307
773,1826.581,0.04023296777917805
774,1828.867,0.038156537500574135
775,1831.152,0.03698766048726711
776,1833.436,0.04000993178032986
777,1835.719,0.038313106691881635
778,1838.002,0.03904188791189937
779,1840.283,0.036503620470758995
780,1842.564,0.041275102753496946
781,1844.844,0.04160801112425412
782,1847.123,0.03497777898481974
783,1849.401,0.038973900215321954
784,1851.678,0.03641940001686521
785,1853.955,0.03863359762623458
786,1856.231,0.042019396690807224
787,1858.506,0.04132965491449043
788,1860.780,0.04121750588875792
789,1863.053,0.04301949082592416
790,1865.325,0.04404603878948947
791,1867.597,0.04365363588529768
792,1869.867,0.04281581330777795
793,1872.137,0.04247310136404513
794,1874.406,0.039968930165994294
795,1876.674,0.0450715760559346
796,1878.941,0.051774875878991156
797,1881.208,0.05052506766424474
798,1883.473,0.05097492463190194
799,1885.738,0.05489000026952706
800,1888.002,0.05406957040241573
801,1890.265,0.05318326949955757
802,1892.528,0.04808948655071085
803,1894.789,0.043358853330073874
804,1897.050,0.04032791153097349
805,1899.310,0.04473882563409351
806,1901.569,0.041741186373056016
807,1903.827,0.039238718520408354
808,1906.084,0.040069505734471725
809,1908.340,0.041428474467751664
810,1910.596,0.04267211143275215
811,1912.851,0.04460894383231612
812,1915.105,0.04631495062616576
813,1917.358,0.052129757468541336
814,1919.610,0.05563469028249664
815,1921.862,0.05372766743400619
816,1924.113,0.04612818593916757
817,1926.362,0.044584578009501184
818,1928.611,0.040450607626128246
819,1930.860,0.038511413045003676
820,1933.107,0.03569791370819537
821,1935.353,0.03742226540492767
822,1937.599,0.04274394694849972
823,1939.844,0.04318172707362286
824,1942.088,0.04634232281079483
825,1944.331,0.04600506594379482
826,1946.574,0.04941366345048176
827,1948.815,0.05123847200357611
828,1951.056,0.05164450140636234
829,1953.296,0.05150628126263518
830,1955.535,0.04427313431563613
831,1957.773,0.041462386775156325
832,1960.011,0.0433875527056181
833,1962.248,0.03896032850893065
834,1964.483,0.0405725648542747
835,1966.718,0.04305962325825304
836,1968.953,0.048055054688644384
837,1971.186,0.04585659428958537
838,1973.418,0.04735455101455332
839,1975.650,0.04583324328500674
840,1977.881,0.04155668403076007
841,1980.111,0.042247094022943354
842,1982.340,0.043762863496559286
843,1984.569,0.04374443237086017
844,1986.797,0.04380885139720868
845,1989.023,0.044698646989986886
846,1991.249,0.04893839524769926
847,1993.474,0.047848860122858
848,1995.699,0.04576966834766561
849,1997.922,0.04316283864109534
850,2000.145,0.043130463313522036
851,2002.367,0.046844080913527895
852,2004.588,0.048297530024602145
853,2006.808,0.05044439890907557
854,2009.028,0.051502643908381836
855,2011.246,0.05459085794207599
856,2013.464,0.054659906378925024
857,2015.681,0.05423436564663369
858,2017.898,0.04923862829910356
859,2020.113,0.047873428980305874
860,2022.328,0.047779208118239255
861,2024.541,0.046926415365606655
862,2026.754,0.04521605419636116
863,2028.966,0.04400116857265958
864,2031.178,0.044321293750639916
865,2033.388,0.04145730456001552
866,2035.598,0.0364817372350976
867,2037.807,0.03744682251737396
868,2040.015,0.036465347050672496
869,2042.222,0.036540400948710854
870,2044.429,0.039602544470015544
871,2046.634,0.03905160020695783
872,2048.839,0.04260978985146358
873,2051.043,0.04549198662737168
874,2053.247,0.04962875090923679
875,2055.449,0.04632434701592197
876,2057.651,0.04688159652264088
877,2059.851,0.04918844724960728
878,2062.052,0.051264850723854866
879,2064.251,0.050107729996083455
880,2066.449,0.05215227112760788
881,2068.647,0.04772921148389148
882,2070.844,0.05025343166133688
883,2073.040,0.04985766356537959
884,2075.235,0.048043455903644415
885,2077.429,0.04555333626327649
886,2079.623,0.04684243570549239
887,2081.815,0.051333245093438
888,2084.007,0.048349973946228954
889,2086.199,0.04507032927008727
890,2088.389,0.048424511203033475
891,2090.579,0.046449693487542645
892,2092.767,0.04680209654722853
893,2094.955,0.04710566130046729
