pixel_index,raman_shift_cm-1,intensity
172,285.492,99.0
173,288.360,99.0
174,291.228,99.0
175,294.094,99.0
176,296.959,99.0
177,299.823,99.0
178,302.685,99.0
179,305.547,99.0
180,308.408,99.0
181,311.267,99.0
182,314.126,99.0
183,316.983,99.0
184,319.839,99.0
185,322.694,99.0
186,325.548,99.0
187,328.401,99.0
188,331.253,99.0
189,334.103,99.0
190,336.953,99.0
191,339.801,99.0
192,342.649,99.0
193,345.495,99.0
194,348.340,99.0
195,351.184,99.0
196,354.027,99.0
197,356.869,99.0
198,359.709,99.0
199,362.549,99.0
200,365.388,99.0
201,368.225,99.0
202,371.061,99.0
203,373.897,99.0
204,376.731,99.0
205,379.564,99.0
206,382.396,99.0
207,385.227,99.0
208,388.057,99.0
209,390.885,99.0
210,393.713,99.0
211,396.539,98.0
212,399.365,98.0
213,402.189,99.0
214,405.012,99.0
215,407.835,99.0
216,410.656,99.0
217,413.476,99.0
218,416.295,99.0
219,419.112,99.0
220,421.929,99.0
221,424.745,99.0
222,427.559,99.0
223,430.373,99.0
224,433.185,99.0
225,435.996,99.0
226,438.807,99.0
227,441.616,99.0
228,444.424,98.0
229,447.231,98.0
230,450.037,98.0
231,452.842,98.0
232,455.645,98.0
233,458.448,98.0
234,461.250,98.0
235,464.050,99.0
236,466.849,100.0
237,469.648,100.0
238,472.445,100.0
239,475.241,100.0
240,478.036,100.0
241,480.830,99.0
242,483.623,100.0
243,486.415,100.0
244,489.206,100.0
245,491.996,100.0
246,494.784,101.0
247,497.572,102.0
248,500.358,106.0
249,503.144,106.0
250,505.928,110.0
251,508.712,110.0
252,511.494,110.0
253,514.275,106.0
254,517.055,101.0
255,519.834,100.0
256,522.612,100.0
257,525.389,99.0
258,528.165,99.0
259,530.940,99.0
260,533.713,99.0
261,536.486,99.0
262,539.257,99.0
263,542.028,99.0
264,544.797,99.0
265,547.566,99.0
266,550.333,99.0
267,553.099,99.0
268,555.864,99.0
269,558.629,99.0
270,561.392,99.0
271,564.154,99.0
272,566.915,99.0
273,569.674,99.0
274,572.433,99.0
275,575.191,99.0
276,577.948,99.0
277,580.703,98.0
278,583.458,99.0
279,586.211,98.0
280,588.964,98.0
281,591.715,98.0
282,594.466,98.0
283,597.215,98.0
284,599.963,98.0
285,602.710,98.0
286,605.457,98.0
287,608.202,99.0
288,610.946,99.0
289,613.689,99.0
290,616.431,99.0
291,619.172,99.0
292,621.911,99.0
293,624.650,99.0
294,627.388,99.0
295,630.125,99.0
296,632.860,100.0
297,635.595,100.0
298,638.328,99.0
299,641.061,99.0
300,643.792,99.0
301,646.523,99.0
302,649.252,99.0
303,651.980,100.0
304,654.708,100.0
305,657.434,99.0
306,660.159,98.0
307,662.883,99.0
308,665.606,99.0
309,668.328,99.0
310,671.049,99.0
311,673.769,99.0
312,676.488,99.0
313,679.206,99.0
314,681.923,100.0
315,684.639,100.0
316,687.354,100.0
317,690.067,99.0
318,692.780,99.0
319,695.492,99.0
320,698.202,99.0
321,700.912,99.0
322,703.621,99.0
323,706.328,99.0
324,709.035,99.0
325,711.740,99.0
326,714.444,99.0
327,717.148,98.0
328,719.850,98.0
329,722.552,100.0
330,725.252,100.0
331,727.951,99.0
332,730.649,100.0
333,733.347,99.0
334,736.043,99.0
335,738.738,99.0
336,741.432,99.0
337,744.125,99.0
338,746.817,99.0
339,749.508,99.0
340,752.198,99.0
341,754.887,99.0
342,757.575,99.0
343,760.262,99.0
344,762.948,99.0
345,765.633,98.0
346,768.317,98.0
347,770.999,98.0
348,773.681,98.0
349,776.362,98.0
350,779.042,99.0
351,781.720,99.0
352,784.398,99.0
353,787.075,99.0
354,789.751,99.0
355,792.425,99.0
356,795.099,99.0
357,797.771,99.0
358,800.443,98.0
359,803.114,99.0
360,805.783,99.0
361,808.452,99.0
362,811.119,99.0
363,813.786,99.0
364,816.451,99.0
365,819.116,99.0
366,821.779,99.0
367,824.442,99.0
368,827.103,99.0
369,829.763,98.0
370,832.423,98.0
371,835.081,98.0
372,837.739,98.0
373,840.395,99.0
374,843.050,99.0
375,845.705,99.0
376,848.358,99.0
377,851.010,99.0
378,853.662,99.0
379,856.312,99.0
380,858.961,99.0
381,861.610,99.0
382,864.257,99.0
383,866.903,99.0
384,869.549,99.0
385,872.193,99.0
386,874.836,100.0
387,877.478,100.0
388,880.120,100.0
389,882.760,100.0
390,885.399,100.0
391,888.037,100.0
392,890.675,100.0
393,893.311,99.0
394,895.946,99.0
395,898.580,99.0
396,901.214,99.0
397,903.846,99.0
398,906.477,100.0
399,909.107,100.0
400,911.737,100.0
401,914.365,99.0
402,916.992,99.0
403,919.618,99.0
404,922.244,99.0
405,924.868,99.0
406,927.491,99.0
407,930.113,99.0
408,932.735,99.0
409,935.355,99.0
410,937.974,99.0
411,940.592,99.0
412,943.210,99.0
413,945.826,99.0
414,948.441,100.0
415,951.056,99.0
416,953.669,99.0
417,956.281,99.0
418,958.893,99.0
419,961.503,99.0
420,964.112,99.0
421,966.721,99.0
422,969.328,100.0
423,971.935,99.0
424,974.540,100.0
425,977.144,100.0
426,979.748,99.0
427,982.350,99.0
428,984.952,100.0
429,987.552,99.0
430,990.152,99.0
431,992.750,99.0
432,995.348,99.0
433,997.944,99.0
434,1000.540,99.0
435,1003.134,99.0
436,1005.728,100.0
437,1008.321,100.0
438,1010.912,100.0
439,1013.503,99.0
440,1016.092,99.0
441,1018.681,98.0
442,1021.269,98.0
443,1023.856,98.0
444,1026.441,98.0
445,1029.026,99.0
446,1031.610,99.0
447,1034.193,99.0
448,1036.775,99.0
449,1039.355,99.0
450,1041.935,98.0
451,1044.514,98.0
452,1047.092,99.0
453,1049.669,98.0
454,1052.245,98.0
455,1054.820,99.0
456,1057.394,99.0
457,1059.967,99.0
458,1062.539,99.0
459,1065.110,99.0
460,1067.681,99.0
461,1070.250,99.0
462,1072.818,99.0
463,1075.385,99.0
464,1077.951,99.0
465,1080.517,99.0
466,1083.081,99.0
467,1085.644,99.0
468,1088.207,99.0
469,1090.768,99.0
470,1093.329,99.0
471,1095.888,100.0
472,1098.447,99.0
473,1101.004,99.0
474,1103.561,100.0
475,1106.116,100.0
476,1108.671,99.0
477,1111.225,99.0
478,1113.777,100.0
479,1116.329,99.0
480,1118.880,99.0
481,1121.430,99.0
482,1123.979,98.0
483,1126.527,98.0
484,1129.074,98.0
485,1131.620,98.0
486,1134.165,98.0
487,1136.709,98.0
488,1139.252,98.0
489,1141.794,98.0
490,1144.335,99.0
491,1146.875,99.0
492,1149.415,99.0
493,1151.953,100.0
494,1154.490,100.0
495,1157.027,100.0
496,1159.562,99.0
497,1162.097,99.0
498,1164.630,99.0
499,1167.163,99.0
500,1169.695,99.0
501,1172.225,100.0
502,1174.755,100.0
503,1177.284,100.0
504,1179.812,99.0
505,1182.338,100.0
506,1184.864,99.0
507,1187.389,99.0
508,1189.913,100.0
509,1192.436,100.0
510,1194.959,100.0
511,1197.480,100.0
512,1200.000,100.0
513,1202.519,100.0
514,1205.038,100.0
515,1207.555,100.0
516,1210.071,100.0
517,1212.587,99.0
518,1215.101,99.0
519,1217.615,99.0
520,1220.128,100.0
521,1222.639,101.0
522,1225.150,101.0
523,1227.660,101.0
524,1230.169,102.0
525,1232.677,102.0
526,1235.184,101.0
527,1237.690,101.0
528,1240.195,101.0
529,1242.699,101.0
530,1245.202,101.0
531,1247.704,100.0
532,1250.206,100.0
533,1252.706,100.0
534,1255.206,100.0
535,1257.704,101.0
536,1260.202,101.0
537,1262.698,101.0
538,1265.194,101.0
539,1267.689,101.0
540,1270.183,101.0
541,1272.676,101.0
542,1275.168,101.0
543,1277.659,101.0
544,1280.149,101.0
545,1282.638,101.0
546,1285.126,101.0
547,1287.613,101.0
548,1290.100,101.0
549,1292.585,101.0
550,1295.070,100.0
551,1297.553,101.0
552,1300.036,101.0
553,1302.517,99.0
554,1304.998,99.0
555,1307.478,101.0
556,1309.957,101.0
557,1312.435,100.0
558,1314.912,101.0
559,1317.388,103.0
560,1319.863,103.0
561,1322.337,103.0
562,1324.811,103.0
563,1327.283,103.0
564,1329.755,102.0
565,1332.225,102.0
566,1334.695,103.0
567,1337.163,102.0
568,1339.631,102.0
569,1342.098,103.0
570,1344.564,103.0
571,1347.029,103.0
572,1349.493,104.0
573,1351.956,104.0
574,1354.418,104.0
575,1356.880,103.0
576,1359.340,103.0
577,1361.800,103.0
578,1364.258,102.0
579,1366.716,102.0
580,1369.172,102.0
581,1371.628,101.0
582,1374.083,101.0
583,1376.537,100.0
584,1378.990,100.0
585,1381.442,100.0
586,1383.893,100.0
587,1386.344,99.0
588,1388.793,100.0
589,1391.241,99.0
590,1393.689,99.0
591,1396.135,99.0
592,1398.581,99.0
593,1401.026,99.0
594,1403.470,99.0
595,1405.913,99.0
596,1408.355,99.0
597,1410.796,99.0
598,1413.236,99.0
599,1415.675,99.0
600,1418.114,100.0
601,1420.551,100.0
602,1422.988,100.0
603,1425.423,100.0
604,1427.858,100.0
605,1430.292,100.0
606,1432.725,100.0
607,1435.157,99.0
608,1437.588,100.0
609,1440.018,100.0
610,1442.447,100.0
611,1444.876,100.0
612,1447.303,100.0
613,1449.730,100.0
614,1452.156,102.0
615,1454.580,102.0
616,1457.004,102.0
617,1459.427,102.0
618,1461.849,101.0
619,1464.270,100.0
620,1466.690,100.0
621,1469.110,100.0
622,1471.528,100.0
623,1473.946,100.0
624,1476.362,100.0
625,1478.778,100.0
626,1481.193,100.0
627,1483.607,100.0
628,1486.020,100.0
629,1488.432,100.0
630,1490.843,100.0
631,1493.253,100.0
632,1495.663,100.0
633,1498.071,100.0
634,1500.479,100.0
635,1502.886,100.0
636,1505.292,99.0
637,1507.697,99.0
638,1510.101,98.0
639,1512.504,98.0
640,1514.906,98.0
641,1517.307,98.0
642,1519.708,98.0
643,1522.107,98.0
644,1524.506,98.0
645,1526.904,99.0
646,1529.301,99.0
647,1531.697,99.0
648,1534.092,99.0
649,1536.486,99.0
650,1538.879,100.0
651,1541.272,100.0
652,1543.663,99.0
653,1546.054,99.0
654,1548.444,98.0
655,1550.832,98.0
656,1553.220,98.0
657,1555.607,99.0
658,1557.994,99.0
659,1560.379,99.0
660,1562.763,99.0
661,1565.147,100.0
662,1567.529,99.0
663,1569.911,99.0
664,1572.292,99.0
665,1574.672,99.0
666,1577.051,99.0
667,1579.429,99.0
668,1581.807,99.0
669,1584.183,99.0
670,1586.559,100.0
671,1588.933,100.0
672,1591.307,100.0
673,1593.680,99.0
674,1596.052,99.0
675,1598.423,99.0
676,1600.794,99.0
677,1603.163,99.0
678,1605.531,99.0
679,1607.899,99.0
680,1610.266,100.0
681,1612.632,100.0
682,1614.997,100.0
683,1617.361,100.0
684,1619.724,100.0
685,1622.086,100.0
686,1624.448,99.0
687,1626.808,99.0
688,1629.168,99.0
689,1631.527,98.0
690,1633.885,99.0
691,1636.242,98.0
692,1638.598,99.0
693,1640.954,99.0
694,1643.308,99.0
695,1645.662,99.0
696,1648.014,99.0
697,1650.366,100.0
698,1652.717,100.0
699,1655.067,100.0
700,1657.417,100.0
701,1659.765,99.0
702,1662.112,99.0
703,1664.459,99.0
704,1666.805,99.0
705,1669.150,99.0
706,1671.494,99.0
707,1673.837,99.0
708,1676.179,99.0
709,1678.520,100.0
710,1680.861,98.0
711,1683.201,100.0
712,1685.539,100.0
713,1687.877,100.0
714,1690.214,99.0
715,1692.551,99.0
716,1694.886,99.0
717,1697.220,99.0
718,1699.554,99.0
719,1701.887,99.0
720,1704.219,99.0
721,1706.550,99.0
722,1708.880,99.0
723,1711.209,99.0
724,1713.537,99.0
725,1715.865,99.0
726,1718.192,99.0
727,1720.518,99.0
728,1722.843,99.0
729,1725.167,99.0
730,1727.490,100.0
731,1729.812,100.0
732,1732.134,100.0
733,1734.455,100.0
734,1736.774,100.0
735,1739.093,99.0
736,1741.411,99.0
737,1743.729,98.0
738,1746.045,99.0
739,1748.361,98.0
740,1750.675,98.0
741,1752.989,98.0
742,1755.302,98.0
743,1757.614,98.0
744,1759.925,99.0
745,1762.236,99.0
746,1764.545,99.0
747,1766.854,100.0
748,1769.162,100.0
749,1771.469,100.0
750,1773.775,100.0
751,1776.080,100.0
752,1778.385,99.0
753,1780.688,99.0
754,1782.991,99.0
755,1785.293,99.0
756,1787.594,99.0
757,1789.894,99.0
758,1792.193,99.0
759,1794.492,99.0
760,1796.789,99.0
761,1799.086,100.0
762,1801.382,100.0
763,1803.677,100.0
764,1805.971,100.0
765,1808.265,99.0
766,1810.557,99.0
767,1812.849,99.0
768,1815.140,99.0
769,1817.430,99.0
770,1819.719,99.0
771,1822.007,99.0
772,1824.295,99.0
773,1826.581,99.0
774,1828.867,99.0
775,1831.152,99.0
776,1833.436,100.0
777,1835.719,100.0
778,1838.002,99.0
779,1840.283,99.0
780,1842.564,99.0
781,1844.844,98.0
782,1847.123,98.0
783,1849.401,98.0
784,1851.678,99.0
785,1853.955,99.0
786,1856.231,99.0
787,1858.506,99.0
788,1860.780,99.0
789,1863.053,99.0
790,1865.325,99.0
791,1867.597,99.0
792,1869.867,99.0
793,1872.137,99.0
794,1874.406,99.0
795,1876.674,99.0
796,1878.941,99.0
797,1881.208,99.0
798,1883.473,99.0
799,1885.738,99.0
800,1888.002,100.0
801,1890.265,99.0
802,1892.528,99.0
803,1894.789,99.0
804,1897.050,99.0
805,1899.310,99.0
806,1901.569,99.0
807,1903.827,100.0
808,1906.084,100.0
809,1908.340,100.0
810,1910.596,100.0
811,1912.851,99.0
812,1915.105,99.0
813,1917.358,99.0
814,1919.610,99.0
815,1921.862,99.0
816,1924.113,100.0
817,1926.362,100.0
818,1928.611,100.0
819,1930.860,100.0
820,1933.107,99.0
821,1935.353,98.0
822,1937.599,98.0
823,1939.844,98.0
824,1942.088,98.0
825,1944.331,99.0
826,1946.574,99.0
827,1948.815,99.0
828,1951.056,99.0
829,1953.296,99.0
830,1955.535,99.0
831,1957.773,99.0
832,1960.011,99.0
833,1962.248,99.0
834,1964.483,99.0
835,1966.718,99.0
836,1968.953,99.0
837,1971.186,99.0
838,1973.418,100.0
839,1975.650,100.0
840,1977.881,100.0
841,1980.111,100.0
842,1982.340,99.0
843,1984.569,99.0
844,1986.797,99.0
845,1989.023,99.0
846,1991.249,99.0
847,1993.474,99.0
848,1995.699,99.0
849,1997.922,99.0
850,2000.145,99.0
851,2002.367,99.0
852,2004.588,99.0
853,2006.808,99.0
854,2009.028,99.0
855,2011.246,99.0
856,2013.464,100.0
857,2015.681,100.0
858,2017.898,100.0
859,2020.113,100.0
860,2022.328,99.0
861,2024.541,99.0
862,2026.754,99.0
863,2028.966,99.0
864,2031.178,99.0
865,2033.388,99.0
866,2035.598,99.0
867,2037.807,99.0
868,2040.015,100.0
869,2042.222,100.0
870,2044.429,99.0
871,2046.634,98.0
872,2048.839,98.0
873,2051.043,98.0
874,2053.247,98.0
875,2055.449,99.0
876,2057.651,99.0
877,2059.851,99.0
878,2062.052,99.0
879,2064.251,99.0
880,2066.449,99.0
881,2068.647,99.0
882,2070.844,98.0
883,2073.040,98.0
884,2075.235,99.0
885,2077.429,99.0
886,2079.623,99.0
887,2081.815,99.0
888,2084.007,99.0
889,2086.199,99.0
890,2088.389,99.0
891,2090.579,98.0
892,2092.767,99.0
893,2094.955,99.0
894,2097.143,99.0
895,2099.329,99.0
896,2101.514,99.0
897,2103.699,99.0
898,2105.883,99.0
899,2108.066,99.0
900,2110.249,99.0
901,2112.430,99.0
902,2114.611,100.0
903,2116.791,100.0
904,2118.970,100.0
905,2121.149,100.0
906,2123.326,100.0
907,2125.503,99.0
908,2127.679,99.0
909,2129.854,99.0
910,2132.029,99.0
911,2134.202,99.0
912,2136.375,100.0
913,2138.547,100.0
914,2140.718,100.0
915,2142.889,100.0
916,2145.058,100.0
917,2147.227,100.0
918,2149.395,100.0
919,2151.563,101.0
920,2153.729,100.0
921,2155.895,100.0
922,2158.060,100.0
923,2160.224,100.0
924,2162.387,99.0
925,2164.550,99.0
926,2166.711,99.0
927,2168.872,99.0
928,2171.033,99.0
929,2173.192,99.0
930,2175.351,99.0
931,2177.508,99.0
932,2179.665,99.0
933,2181.822,99.0
934,2183.977,99.0
935,2186.132,99.0
936,2188.285,99.0
937,2190.439,99.0
938,2192.591,99.0
939,2194.742,99.0
940,2196.893,99.0
941,2199.043,99.0
942,2201.192,99.0
943,2203.341,99.0
944,2205.488,99.0
945,2207.635,99.0
946,2209.781,99.0
947,2211.926,99.0
948,2214.071,99.0
949,2216.214,99.0
950,2218.357,99.0
951,2220.499,99.0
952,2222.641,99.0
953,2224.781,99.0
954,2226.921,99.0
955,2229.060,98.0
956,2231.198,98.0
957,2233.336,98.0
958,2235.472,100.0
959,2237.608,100.0
960,2239.743,100.0
961,2241.878,100.0
962,2244.011,100.0
963,2246.144,100.0
964,2248.276,99.0
965,2250.407,99.0
966,2252.538,99.0
967,2254.667,99.0
968,2256.796,99.0
969,2258.924,100.0
970,2261.052,100.0
971,2263.178,100.0
972,2265.304,100.0
973,2267.429,100.0
974,2269.553,100.0
975,2271.677,100.0
976,2273.800,100.0
977,2275.921,99.0
978,2278.043,99.0
979,2280.163,99.0
980,2282.283,99.0
981,2284.401,99.0
982,2286.520,99.0
983,2288.637,99.0
984,2290.753,99.0
985,2292.869,99.0
986,2294.984,99.0
987,2297.098,99.0
988,2299.212,99.0
989,2301.325,99.0
990,2303.437,99.0
991,2305.548,99.0
992,2307.658,99.0
993,2309.768,99.0
994,2311.877,99.0
995,2313.985,99.0
996,2316.092,99.0
997,2318.199,99.0
998,2320.304,99.0
999,2322.409,99.0
1000,2324.514,99.0
1001,2326.617,99.0
1002,2328.720,98.0
1003,2330.822,98.0
1004,2332.923,99.0
1005,2335.024,99.0
1006,2337.123,99.0
1007,2339.222,99.0
1008,2341.320,99.0
1009,2343.418,99.0
1010,2345.514,99.0
1011,2347.610,99.0
1012,2349.705,99.0
1013,2351.800,100.0
1014,2353.893,100.0
1015,2355.986,100.0
1016,2358.078,100.0
1017,2360.170,99.0
1018,2362.260,99.0
1019,2364.350,99.0
1020,2366.439,99.0
1021,2368.527,99.0
1022,2370.615,99.0
1023,2372.702,99.0
