pixel_index,raman_shift_cm-1,intensity
149,219.213,99.0
150,222.107,100.0
151,225.000,98.0
152,227.891,101.0
153,230.782,101.0
154,233.672,99.0
155,236.560,99.0
156,239.447,99.0
157,242.333,102.0
158,245.218,100.0
159,248.102,101.0
160,250.985,100.0
161,253.867,102.0
162,256.748,100.0
163,259.627,100.0
164,262.505,100.0
165,265.383,102.0
166,268.259,101.0
167,271.134,99.0
168,274.008,102.0
169,276.880,100.0
170,279.752,100.0
171,282.623,99.0
172,285.492,100.0
173,288.360,100.0
174,291.228,100.0
175,294.094,102.0
176,296.959,103.0
177,299.823,102.0
178,302.685,101.0
179,305.547,101.0
180,308.408,100.0
181,311.267,99.0
182,314.126,102.0
183,316.983,101.0
184,319.839,101.0
185,322.694,99.0
186,325.548,99.0
187,328.401,100.0
188,331.253,102.0
189,334.103,101.0
190,336.953,102.0
191,339.801,102.0
192,342.649,102.0
193,345.495,98.0
194,348.340,101.0
195,351.184,101.0
196,354.027,101.0
197,356.869,101.0
198,359.709,102.0
199,362.549,101.0
200,365.388,101.0
201,368.225,101.0
202,371.061,102.0
203,373.897,100.0
204,376.731,102.0
205,379.564,101.0
206,382.396,101.0
207,385.227,102.0
208,388.057,102.0
209,390.885,103.0
210,393.713,102.0
211,396.539,102.0
212,399.365,102.0
213,402.189,100.0
214,405.012,103.0
215,407.835,101.0
216,410.656,102.0
217,413.476,100.0
218,416.295,101.0
219,419.112,100.0
220,421.929,101.0
221,424.745,100.0
222,427.559,100.0
223,430.373,101.0
224,433.185,100.0
225,435.996,101.0
226,438.807,100.0
227,441.616,101.0
228,444.424,98.0
229,447.231,100.0
230,450.037,101.0
231,452.842,101.0
232,455.645,101.0
233,458.448,100.0
234,461.250,101.0
235,464.050,100.0
236,466.849,100.0
237,469.648,103.0
238,472.445,100.0
239,475.241,100.0
240,478.036,101.0
241,480.830,102.0
242,483.623,101.0
243,486.415,100.0
244,489.206,101.0
245,491.996,101.0
246,494.784,103.0
247,497.572,103.0
248,500.358,106.0
249,503.144,109.0
250,505.928,113.0
251,508.712,113.0
252,511.494,113.0
253,514.275,107.0
254,517.055,103.0
255,519.834,104.0
256,522.612,103.0
257,525.389,102.0
258,528.165,101.0
259,530.940,101.0
260,533.713,102.0
261,536.486,102.0
262,539.257,101.0
263,542.028,103.0
264,544.797,103.0
265,547.566,102.0
266,550.333,100.0
267,553.099,101.0
268,555.864,101.0
269,558.629,101.0
270,561.392,102.0
271,564.154,102.0
272,566.915,101.0
273,569.674,101.0
274,572.433,101.0
275,575.191,102.0
276,577.948,99.0
277,580.703,100.0
278,583.458,100.0
279,586.211,100.0
280,588.964,102.0
281,591.715,101.0
282,594.466,102.0
283,597.215,100.0
284,599.963,102.0
285,602.710,102.0
286,605.457,102.0
287,608.202,103.0
288,610.946,101.0
289,613.689,101.0
290,616.431,101.0
291,619.172,102.0
292,621.911,103.0
293,624.650,103.0
294,627.388,100.0
295,630.125,102.0
296,632.860,101.0
297,635.595,102.0
298,638.328,101.0
299,641.061,103.0
300,643.792,101.0
301,646.523,102.0
302,649.252,102.0
303,651.980,103.0
304,654.708,101.0
305,657.434,103.0
306,660.159,101.0
307,662.883,102.0
308,665.606,103.0
309,668.328,103.0
310,671.049,100.0
311,673.769,103.0
312,676.488,103.0
313,679.206,101.0
314,681.923,104.0
315,684.639,104.0
316,687.354,102.0
317,690.067,101.0
318,692.780,101.0
319,695.492,102.0
320,698.202,101.0
321,700.912,101.0
322,703.621,102.0
323,706.328,103.0
324,709.035,102.0
325,711.740,103.0
326,714.444,102.0
327,717.148,103.0
328,719.850,101.0
329,722.552,102.0
330,725.252,103.0
331,727.951,103.0
332,730.649,102.0
333,733.347,102.0
334,736.043,102.0
335,738.738,105.0
336,741.432,102.0
337,744.125,103.0
338,746.817,102.0
339,749.508,104.0
340,752.198,103.0
341,754.887,103.0
342,757.575,103.0
343,760.262,101.0
344,762.948,100.0
345,765.633,102.0
346,768.317,102.0
347,770.999,103.0
348,773.681,104.0
349,776.362,104.0
350,779.042,102.0
351,781.720,102.0
352,784.398,103.0
353,787.075,102.0
354,789.751,101.0
355,792.425,100.0
356,795.099,101.0
357,797.771,104.0
358,800.443,102.0
359,803.114,103.0
360,805.783,103.0
361,808.452,101.0
362,811.119,103.0
363,813.786,103.0
364,816.451,104.0
365,819.116,103.0
366,821.779,100.0
367,824.442,104.0
368,827.103,102.0
369,829.763,102.0
370,832.423,104.0
371,835.081,100.0
372,837.739,103.0
373,840.395,103.0
374,843.050,101.0
375,845.705,103.0
376,848.358,105.0
377,851.010,104.0
378,853.662,102.0
379,856.312,104.0
380,858.961,102.0
381,861.610,104.0
382,864.257,104.0
383,866.903,102.0
384,869.549,102.0
385,872.193,103.0
386,874.836,105.0
387,877.478,103.0
388,880.120,105.0
389,882.760,105.0
390,885.399,102.0
391,888.037,104.0
392,890.675,103.0
393,893.311,104.0
394,895.946,104.0
395,898.580,103.0
396,901.214,101.0
397,903.846,103.0
398,906.477,102.0
399,909.107,103.0
400,911.737,104.0
401,914.365,104.0
402,916.992,102.0
403,919.618,106.0
404,922.244,104.0
405,924.868,106.0
406,927.491,106.0
407,930.113,104.0
408,932.735,106.0
409,935.355,105.0
410,937.974,105.0
411,940.592,104.0
412,943.210,105.0
413,945.826,104.0
414,948.441,105.0
415,951.056,106.0
416,953.669,105.0
417,956.281,105.0
418,958.893,105.0
419,961.503,103.0
420,964.112,105.0
421,966.721,104.0
422,969.328,104.0
423,971.935,105.0
424,974.540,103.0
425,977.144,104.0
426,979.748,107.0
427,982.350,106.0
428,984.952,103.0
429,987.552,103.0
430,990.152,103.0
431,992.750,103.0
432,995.348,104.0
433,997.944,104.0
434,1000.540,103.0
435,1003.134,102.0
436,1005.728,104.0
437,1008.321,105.0
438,1010.912,103.0
439,1013.503,104.0
440,1016.092,104.0
441,1018.681,106.0
442,1021.269,104.0
443,1023.856,104.0
444,1026.441,104.0
445,1029.026,105.0
446,1031.610,105.0
447,1034.193,105.0
448,1036.775,105.0
449,1039.355,104.0
450,1041.935,102.0
451,1044.514,106.0
452,1047.092,105.0
453,1049.669,103.0
454,1052.245,101.0
455,1054.820,105.0
456,1057.394,106.0
457,1059.967,106.0
458,1062.539,104.0
459,1065.110,103.0
460,1067.681,105.0
461,1070.250,103.0
462,1072.818,104.0
463,1075.385,103.0
464,1077.951,105.0
465,1080.517,104.0
466,1083.081,107.0
467,1085.644,103.0
468,1088.207,103.0
469,1090.768,107.0
470,1093.329,104.0
471,1095.888,106.0
472,1098.447,106.0
473,1101.004,103.0
474,1103.561,103.0
475,1106.116,103.0
476,1108.671,104.0
477,1111.225,104.0
478,1113.777,104.0
479,1116.329,104.0
480,1118.880,106.0
481,1121.430,104.0
482,1123.979,104.0
483,1126.527,106.0
484,1129.074,103.0
485,1131.620,104.0
486,1134.165,103.0
487,1136.709,104.0
488,1139.252,104.0
489,1141.794,104.0
490,1144.335,105.0
491,1146.875,107.0
492,1149.415,103.0
493,1151.953,106.0
494,1154.490,106.0
495,1157.027,106.0
496,1159.562,103.0
497,1162.097,106.0
498,1164.630,106.0
499,1167.163,104.0
500,1169.695,105.0
501,1172.225,104.0
502,1174.755,105.0
503,1177.284,102.0
504,1179.812,106.0
505,1182.338,104.0
506,1184.864,105.0
507,1187.389,106.0
508,1189.913,106.0
509,1192.436,104.0
510,1194.959,105.0
511,1197.480,105.0
512,1200.000,105.0
513,1202.519,105.0
514,1205.038,107.0
515,1207.555,105.0
516,1210.071,105.0
517,1212.587,106.0
518,1215.101,104.0
519,1217.615,107.0
520,1220.128,104.0
521,1222.639,105.0
522,1225.150,105.0
523,1227.660,106.0
524,1230.169,107.0
525,1232.677,107.0
526,1235.184,105.0
527,1237.690,107.0
528,1240.195,104.0
529,1242.699,104.0
530,1245.202,104.0
531,1247.704,104.0
532,1250.206,105.0
533,1252.706,102.0
534,1255.206,105.0
535,1257.704,104.0
536,1260.202,105.0
537,1262.698,105.0
538,1265.194,104.0
539,1267.689,104.0
540,1270.183,106.0
541,1272.676,103.0
542,1275.168,104.0
543,1277.659,105.0
544,1280.149,107.0
545,1282.638,105.0
546,1285.126,107.0
547,1287.613,104.0
548,1290.100,105.0
549,1292.585,106.0
550,1295.070,103.0
551,1297.553,104.0
552,1300.036,106.0
553,1302.517,107.0
554,1304.998,108.0
555,1307.478,107.0
556,1309.957,104.0
557,1312.435,104.0
558,1314.912,105.0
559,1317.388,107.0
560,1319.863,104.0
561,1322.337,107.0
562,1324.811,108.0
563,1327.283,104.0
564,1329.755,107.0
565,1332.225,105.0
566,1334.695,106.0
567,1337.163,104.0
568,1339.631,103.0
569,1342.098,105.0
570,1344.564,102.0
571,1347.029,105.0
572,1349.493,103.0
573,1351.956,106.0
574,1354.418,105.0
575,1356.880,103.0
576,1359.340,107.0
577,1361.800,105.0
578,1364.258,108.0
579,1366.716,106.0
580,1369.172,107.0
581,1371.628,105.0
582,1374.083,105.0
583,1376.537,107.0
584,1378.990,107.0
585,1381.442,106.0
586,1383.893,106.0
587,1386.344,105.0
588,1388.793,105.0
589,1391.241,105.0
590,1393.689,106.0
591,1396.135,107.0
592,1398.581,106.0
593,1401.026,107.0
594,1403.470,105.0
595,1405.913,105.0
596,1408.355,104.0
597,1410.796,106.0
598,1413.236,106.0
599,1415.675,107.0
600,1418.114,106.0
601,1420.551,105.0
602,1422.988,107.0
603,1425.423,106.0
604,1427.858,107.0
605,1430.292,105.0
606,1432.725,106.0
607,1435.157,104.0
608,1437.588,110.0
609,1440.018,105.0
610,1442.447,104.0
611,1444.876,104.0
612,1447.303,107.0
613,1449.730,107.0
614,1452.156,105.0
615,1454.580,104.0
616,1457.004,105.0
617,1459.427,104.0
618,1461.849,105.0
619,1464.270,105.0
620,1466.690,106.0
621,1469.110,105.0
622,1471.528,103.0
623,1473.946,107.0
624,1476.362,106.0
625,1478.778,107.0
626,1481.193,105.0
627,1483.607,108.0
628,1486.020,107.0
629,1488.432,106.0
630,1490.843,106.0
631,1493.253,106.0
632,1495.663,106.0
633,1498.071,107.0
634,1500.479,103.0
635,1502.886,105.0
636,1505.292,104.0
637,1507.697,106.0
638,1510.101,105.0
639,1512.504,105.0
640,1514.906,104.0
641,1517.307,106.0
642,1519.708,105.0
643,1522.107,104.0
644,1524.506,107.0
645,1526.904,104.0
646,1529.301,103.0
647,1531.697,104.0
648,1534.092,104.0
649,1536.486,106.0
650,1538.879,104.0
651,1541.272,105.0
652,1543.663,106.0
653,1546.054,106.0
654,1548.444,107.0
655,1550.832,106.0
656,1553.220,105.0
657,1555.607,107.0
658,1557.994,106.0
659,1560.379,104.0
660,1562.763,107.0
661,1565.147,104.0
662,1567.529,108.0
663,1569.911,104.0
664,1572.292,106.0
665,1574.672,106.0
666,1577.051,105.0
667,1579.429,106.0
668,1581.807,106.0
669,1584.183,105.0
670,1586.559,106.0
671,1588.933,107.0
672,1591.307,106.0
673,1593.680,105.0
674,1596.052,103.0
675,1598.423,105.0
676,1600.794,104.0
677,1603.163,106.0
678,1605.531,105.0
679,1607.899,107.0
680,1610.266,106.0
681,1612.632,107.0
682,1614.997,105.0
683,1617.361,107.0
684,1619.724,106.0
685,1622.086,106.0
686,1624.448,103.0
687,1626.808,107.0
688,1629.168,104.0
689,1631.527,108.0
690,1633.885,104.0
691,1636.242,107.0
692,1638.598,109.0
693,1640.954,106.0
694,1643.308,107.0
695,1645.662,105.0
696,1648.014,107.0
697,1650.366,105.0
698,1652.717,105.0
699,1655.067,107.0
700,1657.417,106.0
701,1659.765,104.0
702,1662.112,105.0
703,1664.459,106.0
704,1666.805,106.0
705,1669.150,106.0
706,1671.494,104.0
707,1673.837,108.0
708,1676.179,107.0
709,1678.520,104.0
710,1680.861,105.0
711,1683.201,106.0
712,1685.539,104.0
713,1687.877,105.0
714,1690.214,103.0
715,1692.551,105.0
716,1694.886,105.0
717,1697.220,107.0
718,1699.554,106.0
719,1701.887,109.0
720,1704.219,106.0
721,1706.550,106.0
722,1708.880,105.0
723,1711.209,106.0
724,1713.537,107.0
725,1715.865,106.0
726,1718.192,105.0
727,1720.518,104.0
728,1722.843,106.0
729,1725.167,107.0
730,1727.490,107.0
731,1729.812,107.0
732,1732.134,108.0
733,1734.455,105.0
734,1736.774,106.0
735,1739.093,106.0
736,1741.411,105.0
737,1743.729,107.0
738,1746.045,105.0
739,1748.361,106.0
740,1750.675,104.0
741,1752.989,107.0
742,1755.302,107.0
743,1757.614,106.0
744,1759.925,107.0
745,1762.236,106.0
746,1764.545,105.0
747,1766.854,106.0
748,1769.162,105.0
749,1771.469,105.0
750,1773.775,108.0
751,1776.080,109.0
752,1778.385,104.0
753,1780.688,104.0
754,1782.991,104.0
755,1785.293,105.0
756,1787.594,105.0
757,1789.894,107.0
758,1792.193,105.0
759,1794.492,105.0
760,1796.789,107.0
761,1799.086,108.0
762,1801.382,106.0
763,1803.677,106.0
764,1805.971,107.0
765,1808.265,104.0
766,1810.557,105.0
767,1812.849,106.0
768,1815.140,107.0
769,1817.430,106.0
770,1819.719,106.0
771,1822.007,104.0
772,1824.295,106.0
773,1826.581,105.0
774,1828.867,107.0
775,1831.152,106.0
776,1833.436,103.0
777,1835.719,107.0
778,1838.002,107.0
779,1840.283,106.0
780,1842.564,105.0
781,1844.844,107.0
782,1847.123,107.0
783,1849.401,107.0
784,1851.678,105.0
785,1853.955,104.0
786,1856.231,106.0
787,1858.506,105.0
788,1860.780,105.0
789,1863.053,105.0
790,1865.325,105.0
791,1867.597,104.0
792,1869.867,106.0
793,1872.137,106.0
794,1874.406,105.0
795,1876.674,105.0
796,1878.941,105.0
797,1881.208,106.0
798,1883.473,107.0
799,1885.738,106.0
800,1888.002,107.0
801,1890.265,107.0
802,1892.528,108.0
803,1894.789,105.0
804,1897.050,105.0
805,1899.310,107.0
806,1901.569,104.0
807,1903.827,106.0
808,1906.084,105.0
809,1908.340,109.0
810,1910.596,105.0
811,1912.851,108.0
812,1915.105,104.0
813,1917.358,107.0
814,1919.610,105.0
815,1921.862,106.0
816,1924.113,107.0
817,1926.362,105.0
818,1928.611,104.0
819,1930.860,106.0
820,1933.107,104.0
821,1935.353,104.0
822,1937.599,105.0
823,1939.844,107.0
824,1942.088,104.0
825,1944.331,106.0
826,1946.574,105.0
827,1948.815,106.0
828,1951.056,106.0
829,1953.296,105.0
830,1955.535,105.0
831,1957.773,105.0
832,1960.011,107.0
833,1962.248,107.0
834,1964.483,106.0
835,1966.718,105.0
836,1968.953,110.0
837,1971.186,107.0
838,1973.418,108.0
839,1975.650,107.0
840,1977.881,109.0
841,1980.111,106.0
842,1982.340,108.0
843,1984.569,104.0
844,1986.797,104.0
845,1989.023,107.0
846,1991.249,107.0
847,1993.474,106.0
848,1995.699,103.0
849,1997.922,104.0
850,2000.145,106.0
851,2002.367,106.0
852,2004.588,108.0
853,2006.808,106.0
854,2009.028,105.0
855,2011.246,107.0
856,2013.464,108.0
857,2015.681,106.0
858,2017.898,107.0
859,2020.113,106.0
860,2022.328,106.0
861,2024.541,106.0
862,2026.754,104.0
863,2028.966,107.0
864,2031.178,105.0
865,2033.388,106.0
866,2035.598,108.0
867,2037.807,107.0
868,2040.015,108.0
869,2042.222,105.0
870,2044.429,104.0
871,2046.634,107.0
872,2048.839,108.0
873,2051.043,107.0
874,2053.247,108.0
875,2055.449,107.0
876,2057.651,107.0
877,2059.851,106.0
878,2062.052,106.0
879,2064.251,107.0
880,2066.449,104.0
881,2068.647,106.0
882,2070.844,107.0
883,2073.040,104.0
884,2075.235,107.0
885,2077.429,105.0
886,2079.623,105.0
887,2081.815,107.0
888,2084.007,106.0
889,2086.199,105.0
890,2088.389,106.0
891,2090.579,107.0
892,2092.767,105.0
893,2094.955,104.0
894,2097.143,107.0
895,2099.329,104.0
896,2101.514,106.0
897,2103.699,107.0
898,2105.883,104.0
899,2108.066,107.0
900,2110.249,106.0
901,2112.430,106.0
902,2114.611,106.0
903,2116.791,107.0
904,2118.970,107.0
905,2121.149,107.0
906,2123.326,104.0
907,2125.503,107.0
908,2127.679,104.0
909,2129.854,106.0
910,2132.029,106.0
911,2134.202,105.0
912,2136.375,107.0
913,2138.547,105.0
914,2140.718,106.0
915,2142.889,105.0
916,2145.058,108.0
917,2147.227,106.0
918,2149.395,108.0
919,2151.563,106.0
920,2153.729,106.0
921,2155.895,107.0
922,2158.060,105.0
923,2160.224,106.0
924,2162.387,107.0
925,2164.550,107.0
926,2166.711,106.0
927,2168.872,105.0
928,2171.033,107.0
929,2173.192,104.0
930,2175.351,105.0
931,2177.508,107.0
932,2179.665,107.0
933,2181.822,105.0
934,2183.977,107.0
935,2186.132,107.0
936,2188.285,108.0
937,2190.439,106.0
938,2192.591,104.0
939,2194.742,104.0
940,2196.893,107.0
941,2199.043,106.0
942,2201.192,104.0
943,2203.341,104.0
944,2205.488,107.0
945,2207.635,107.0
946,2209.781,107.0
947,2211.926,107.0
948,2214.071,106.0
949,2216.214,106.0
950,2218.357,105.0
951,2220.499,106.0
952,2222.641,106.0
953,2224.781,108.0
954,2226.921,106.0
955,2229.060,107.0
956,2231.198,107.0
957,2233.336,105.0
958,2235.472,106.0
959,2237.608,106.0
960,2239.743,107.0
961,2241.878,105.0
962,2244.011,103.0
963,2246.144,107.0
964,2248.276,106.0
965,2250.407,106.0
966,2252.538,104.0
967,2254.667,104.0
968,2256.796,107.0
969,2258.924,105.0
970,2261.052,107.0
971,2263.178,106.0
972,2265.304,106.0
973,2267.429,107.0
974,2269.553,105.0
975,2271.677,107.0
976,2273.800,107.0
977,2275.921,105.0
978,2278.043,105.0
979,2280.163,105.0
980,2282.283,105.0
981,2284.401,105.0
982,2286.520,104.0
983,2288.637,107.0
984,2290.753,105.0
985,2292.869,106.0
986,2294.984,106.0
987,2297.098,105.0
988,2299.212,108.0
989,2301.325,104.0
990,2303.437,106.0
991,2305.548,107.0
992,2307.658,107.0
993,2309.768,107.0
994,2311.877,103.0
995,2313.985,107.0
996,2316.092,106.0
997,2318.199,106.0
998,2320.304,106.0
999,2322.409,109.0
1000,2324.514,107.0
1001,2326.617,107.0
1002,2328.720,106.0
1003,2330.822,104.0
1004,2332.923,103.0
1005,2335.024,106.0
1006,2337.123,108.0
1007,2339.222,107.0
1008,2341.320,107.0
1009,2343.418,105.0
1010,2345.514,108.0
1011,2347.610,104.0
1012,2349.705,105.0
1013,2351.800,105.0
1014,2353.893,106.0
1015,2355.986,106.0
1016,2358.078,105.0
1017,2360.170,106.0
1018,2362.260,106.0
1019,2364.350,106.0
1020,2366.439,107.0
1021,2368.527,106.0
1022,2370.615,108.0
1023,2372.702,106.0
