pixel_index,raman_shift_cm-1,intensity
172,285.492,97.0
173,288.360,98.0
174,291.228,99.0
175,294.094,97.0
176,296.959,99.0
177,299.823,98.0
178,302.685,98.0
179,305.547,99.0
180,308.408,99.0
181,311.267,99.0
182,314.126,99.0
183,316.983,98.0
184,319.839,99.0
185,322.694,98.0
186,325.548,98.0
187,328.401,98.0
188,331.253,101.0
189,334.103,101.0
190,336.953,97.0
191,339.801,97.0
192,342.649,99.0
193,345.495,99.0
194,348.340,98.0
195,351.184,98.0
196,354.027,99.0
197,356.869,98.0
198,359.709,99.0
199,362.549,97.0
200,365.388,99.0
201,368.225,98.0
202,371.061,100.0
203,373.897,99.0
204,376.731,99.0
205,379.564,99.0
206,382.396,100.0
207,385.227,98.0
208,388.057,100.0
209,390.885,99.0
210,393.713,98.0
211,396.539,99.0
212,399.365,99.0
213,402.189,98.0
214,405.012,96.0
215,407.835,98.0
216,410.656,98.0
217,413.476,99.0
218,416.295,98.0
219,419.112,99.0
220,421.929,98.0
221,424.745,99.0
222,427.559,98.0
223,430.373,97.0
224,433.185,99.0
225,435.996,99.0
226,438.807,100.0
227,441.616,98.0
228,444.424,98.0
229,447.231,99.0
230,450.037,99.0
231,452.842,98.0
232,455.645,98.0
233,458.448,100.0
234,461.250,100.0
235,464.050,99.0
236,466.849,99.0
237,469.648,99.0
238,472.445,98.0
239,475.241,98.0
240,478.036,99.0
241,480.830,101.0
242,483.623,100.0
243,486.415,98.0
244,489.206,98.0
245,491.996,100.0
246,494.784,100.0
247,497.572,99.0
248,500.358,104.0
249,503.144,106.0
250,505.928,112.0
251,508.712,112.0
252,511.494,116.0
253,514.275,106.0
254,517.055,101.0
255,519.834,99.0
256,522.612,99.0
257,525.389,99.0
258,528.165,100.0
259,530.940,98.0
260,533.713,100.0
261,536.486,99.0
262,539.257,99.0
263,542.028,98.0
264,544.797,100.0
265,547.566,98.0
266,550.333,99.0
267,553.099,98.0
268,555.864,97.0
269,558.629,99.0
270,561.392,97.0
271,564.154,99.0
272,566.915,97.0
273,569.674,98.0
274,572.433,98.0
275,575.191,98.0
276,577.948,97.0
277,580.703,100.0
278,583.458,100.0
279,586.211,99.0
280,588.964,100.0
281,591.715,99.0
282,594.466,100.0
283,597.215,99.0
284,599.963,98.0
285,602.710,100.0
286,605.457,101.0
287,608.202,97.0
288,610.946,99.0
289,613.689,99.0
290,616.431,97.0
291,619.172,97.0
292,621.911,98.0
293,624.650,98.0
294,627.388,99.0
295,630.125,99.0
296,632.860,99.0
297,635.595,99.0
298,638.328,100.0
299,641.061,97.0
300,643.792,98.0
301,646.523,98.0
302,649.252,98.0
303,651.980,98.0
304,654.708,98.0
305,657.434,99.0
306,660.159,98.0
307,662.883,97.0
308,665.606,99.0
309,668.328,97.0
310,671.049,100.0
311,673.769,99.0
312,676.488,100.0
313,679.206,97.0
314,681.923,96.0
315,684.639,99.0
316,687.354,97.0
317,690.067,99.0
318,692.780,100.0
319,695.492,99.0
320,698.202,99.0
321,700.912,99.0
322,703.621,98.0
323,706.328,98.0
324,709.035,99.0
325,711.740,100.0
326,714.444,100.0
327,717.148,98.0
328,719.850,99.0
329,722.552,99.0
330,725.252,99.0
331,727.951,98.0
332,730.649,99.0
333,733.347,96.0
334,736.043,99.0
335,738.738,99.0
336,741.432,99.0
337,744.125,99.0
338,746.817,98.0
339,749.508,100.0
340,752.198,99.0
341,754.887,99.0
342,757.575,98.0
343,760.262,98.0
344,762.948,99.0
345,765.633,98.0
346,768.317,96.0
347,770.999,99.0
348,773.681,99.0
349,776.362,98.0
350,779.042,99.0
351,781.720,98.0
352,784.398,97.0
353,787.075,97.0
354,789.751,98.0
355,792.425,99.0
356,795.099,97.0
357,797.771,97.0
358,800.443,97.0
359,803.114,98.0
360,805.783,98.0
361,808.452,99.0
362,811.119,98.0
363,813.786,99.0
364,816.451,98.0
365,819.116,98.0
366,821.779,98.0
367,824.442,99.0
368,827.103,99.0
369,829.763,99.0
370,832.423,97.0
371,835.081,99.0
372,837.739,98.0
373,840.395,99.0
374,843.050,98.0
375,845.705,98.0
376,848.358,98.0
377,851.010,99.0
378,853.662,99.0
379,856.312,99.0
380,858.961,97.0
381,861.610,98.0
382,864.257,98.0
383,866.903,97.0
384,869.549,97.0
385,872.193,98.0
386,874.836,99.0
387,877.478,98.0
388,880.120,98.0
389,882.760,99.0
390,885.399,98.0
391,888.037,98.0
392,890.675,100.0
393,893.311,99.0
394,895.946,98.0
395,898.580,96.0
396,901.214,99.0
397,903.846,100.0
398,906.477,99.0
399,909.107,98.0
400,911.737,98.0
401,914.365,100.0
402,916.992,99.0
403,919.618,99.0
404,922.244,97.0
405,924.868,98.0
406,927.491,102.0
407,930.113,99.0
408,932.735,98.0
409,935.355,101.0
410,937.974,98.0
411,940.592,98.0
412,943.210,99.0
413,945.826,98.0
414,948.441,101.0
415,951.056,99.0
416,953.669,99.0
417,956.281,98.0
418,958.893,99.0
419,961.503,98.0
420,964.112,100.0
421,966.721,99.0
422,969.328,101.0
423,971.935,98.0
424,974.540,99.0
425,977.144,100.0
426,979.748,98.0
427,982.350,101.0
428,984.952,99.0
429,987.552,98.0
430,990.152,100.0
431,992.750,97.0
432,995.348,97.0
433,997.944,99.0
434,1000.540,99.0
435,1003.134,99.0
436,1005.728,98.0
437,1008.321,98.0
438,1010.912,100.0
439,1013.503,99.0
440,1016.092,99.0
441,1018.681,98.0
442,1021.269,99.0
443,1023.856,99.0
444,1026.441,97.0
445,1029.026,99.0
446,1031.610,96.0
447,1034.193,99.0
448,1036.775,99.0
449,1039.355,99.0
450,1041.935,99.0
451,1044.514,99.0
452,1047.092,99.0
453,1049.669,99.0
454,1052.245,97.0
455,1054.820,97.0
456,1057.394,102.0
457,1059.967,99.0
458,1062.539,99.0
459,1065.110,100.0
460,1067.681,98.0
461,1070.250,98.0
462,1072.818,99.0
463,1075.385,99.0
464,1077.951,100.0
465,1080.517,99.0
466,1083.081,99.0
467,1085.644,97.0
468,1088.207,99.0
469,1090.768,100.0
470,1093.329,99.0
471,1095.888,99.0
472,1098.447,99.0
473,1101.004,99.0
474,1103.561,98.0
475,1106.116,99.0
476,1108.671,98.0
477,1111.225,99.0
478,1113.777,99.0
479,1116.329,97.0
480,1118.880,97.0
481,1121.430,96.0
482,1123.979,98.0
483,1126.527,98.0
484,1129.074,100.0
485,1131.620,98.0
486,1134.165,99.0
487,1136.709,96.0
488,1139.252,98.0
489,1141.794,99.0
490,1144.335,96.0
491,1146.875,100.0
492,1149.415,99.0
493,1151.953,99.0
494,1154.490,97.0
495,1157.027,98.0
496,1159.562,99.0
497,1162.097,99.0
498,1164.630,98.0
499,1167.163,98.0
500,1169.695,99.0
501,1172.225,99.0
502,1174.755,97.0
503,1177.284,97.0
504,1179.812,98.0
505,1182.338,100.0
506,1184.864,99.0
507,1187.389,97.0
508,1189.913,100.0
509,1192.436,96.0
510,1194.959,99.0
511,1197.480,98.0
512,1200.000,100.0
513,1202.519,101.0
514,1205.038,100.0
515,1207.555,100.0
516,1210.071,100.0
517,1212.587,98.0
518,1215.101,97.0
519,1217.615,98.0
520,1220.128,99.0
521,1222.639,100.0
522,1225.150,98.0
523,1227.660,97.0
524,1230.169,99.0
525,1232.677,99.0
526,1235.184,97.0
527,1237.690,99.0
528,1240.195,97.0
529,1242.699,99.0
530,1245.202,100.0
531,1247.704,97.0
532,1250.206,98.0
533,1252.706,99.0
534,1255.206,98.0
535,1257.704,99.0
536,1260.202,98.0
537,1262.698,99.0
538,1265.194,100.0
539,1267.689,97.0
540,1270.183,99.0
541,1272.676,100.0
542,1275.168,99.0
543,1277.659,97.0
544,1280.149,98.0
545,1282.638,98.0
546,1285.126,100.0
547,1287.613,98.0
548,1290.100,100.0
549,1292.585,99.0
550,1295.070,99.0
551,1297.553,98.0
552,1300.036,99.0
553,1302.517,100.0
554,1304.998,98.0
555,1307.478,99.0
556,1309.957,98.0
557,1312.435,100.0
558,1314.912,99.0
559,1317.388,98.0
560,1319.863,97.0
561,1322.337,101.0
562,1324.811,100.0
563,1327.283,100.0
564,1329.755,96.0
565,1332.225,98.0
566,1334.695,100.0
567,1337.163,98.0
568,1339.631,102.0
569,1342.098,98.0
570,1344.564,100.0
571,1347.029,100.0
572,1349.493,98.0
573,1351.956,99.0
574,1354.418,99.0
575,1356.880,98.0
576,1359.340,98.0
577,1361.800,100.0
578,1364.258,98.0
579,1366.716,97.0
580,1369.172,98.0
581,1371.628,99.0
582,1374.083,99.0
583,1376.537,99.0
584,1378.990,100.0
585,1381.442,98.0
586,1383.893,97.0
587,1386.344,98.0
588,1388.793,99.0
589,1391.241,100.0
590,1393.689,98.0
591,1396.135,98.0
592,1398.581,98.0
593,1401.026,99.0
594,1403.470,99.0
595,1405.913,98.0
596,1408.355,98.0
597,1410.796,99.0
598,1413.236,98.0
599,1415.675,98.0
600,1418.114,99.0
601,1420.551,99.0
602,1422.988,96.0
603,1425.423,99.0
604,1427.858,98.0
605,1430.292,99.0
606,1432.725,97.0
607,1435.157,99.0
608,1437.588,98.0
609,1440.018,100.0
610,1442.447,97.0
611,1444.876,98.0
612,1447.303,100.0
613,1449.730,99.0
614,1452.156,99.0
615,1454.580,98.0
616,1457.004,100.0
617,1459.427,99.0
618,1461.849,99.0
619,1464.270,98.0
620,1466.690,100.0
621,1469.110,99.0
622,1471.528,97.0
623,1473.946,97.0
624,1476.362,97.0
625,1478.778,99.0
626,1481.193,98.0
627,1483.607,100.0
628,1486.020,98.0
629,1488.432,98.0
630,1490.843,99.0
631,1493.253,97.0
632,1495.663,98.0
633,1498.071,97.0
634,1500.479,98.0
635,1502.886,99.0
636,1505.292,99.0
637,1507.697,99.0
638,1510.101,97.0
639,1512.504,99.0
640,1514.906,99.0
641,1517.307,98.0
642,1519.708,98.0
643,1522.107,99.0
644,1524.506,97.0
645,1526.904,99.0
646,1529.301,97.0
647,1531.697,98.0
648,1534.092,98.0
649,1536.486,100.0
650,1538.879,98.0
651,1541.272,99.0
652,1543.663,98.0
653,1546.054,99.0
654,1548.444,97.0
655,1550.832,97.0
656,1553.220,99.0
657,1555.607,99.0
658,1557.994,98.0
659,1560.379,96.0
660,1562.763,99.0
661,1565.147,99.0
662,1567.529,99.0
663,1569.911,99.0
664,1572.292,99.0
665,1574.672,98.0
666,1577.051,101.0
667,1579.429,99.0
668,1581.807,98.0
669,1584.183,100.0
670,1586.559,98.0
671,1588.933,97.0
672,1591.307,99.0
673,1593.680,99.0
674,1596.052,97.0
675,1598.423,97.0
676,1600.794,98.0
677,1603.163,98.0
678,1605.531,97.0
679,1607.899,97.0
680,1610.266,98.0
681,1612.632,99.0
682,1614.997,98.0
683,1617.361,99.0
684,1619.724,99.0
685,1622.086,99.0
686,1624.448,98.0
687,1626.808,98.0
688,1629.168,98.0
689,1631.527,99.0
690,1633.885,98.0
691,1636.242,97.0
692,1638.598,98.0
693,1640.954,100.0
694,1643.308,99.0
695,1645.662,97.0
696,1648.014,98.0
697,1650.366,98.0
698,1652.717,98.0
699,1655.067,98.0
700,1657.417,98.0
701,1659.765,98.0
702,1662.112,99.0
703,1664.459,99.0
704,1666.805,98.0
705,1669.150,99.0
706,1671.494,99.0
707,1673.837,96.0
708,1676.179,101.0
709,1678.520,99.0
710,1680.861,96.0
711,1683.201,98.0
712,1685.539,99.0
713,1687.877,98.0
714,1690.214,97.0
715,1692.551,98.0
716,1694.886,98.0
717,1697.220,97.0
718,1699.554,99.0
719,1701.887,98.0
720,1704.219,99.0
721,1706.550,97.0
722,1708.880,98.0
723,1711.209,99.0
724,1713.537,97.0
725,1715.865,98.0
726,1718.192,98.0
727,1720.518,99.0
728,1722.843,99.0
729,1725.167,99.0
730,1727.490,98.0
731,1729.812,97.0
732,1732.134,97.0
733,1734.455,98.0
734,1736.774,98.0
735,1739.093,97.0
736,1741.411,100.0
737,1743.729,98.0
738,1746.045,99.0
739,1748.361,98.0
740,1750.675,98.0
741,1752.989,99.0
742,1755.302,99.0
743,1757.614,98.0
744,1759.925,100.0
745,1762.236,96.0
746,1764.545,99.0
747,1766.854,99.0
748,1769.162,99.0
749,1771.469,97.0
750,1773.775,98.0
751,1776.080,97.0
752,1778.385,98.0
753,1780.688,96.0
754,1782.991,98.0
755,1785.293,98.0
756,1787.594,98.0
757,1789.894,98.0
758,1792.193,98.0
759,1794.492,98.0
760,1796.789,95.0
761,1799.086,98.0
762,1801.382,99.0
763,1803.677,98.0
764,1805.971,99.0
765,1808.265,98.0
766,1810.557,99.0
767,1812.849,98.0
768,1815.140,98.0
769,1817.430,98.0
770,1819.719,98.0
771,1822.007,98.0
772,1824.295,98.0
773,1826.581,96.0
774,1828.867,96.0
775,1831.152,97.0
776,1833.436,98.0
777,1835.719,97.0
778,1838.002,98.0
779,1840.283,97.0
780,1842.564,99.0
781,1844.844,98.0
782,1847.123,99.0
783,1849.401,99.0
784,1851.678,99.0
785,1853.955,98.0
786,1856.231,100.0
787,1858.506,99.0
788,1860.780,98.0
789,1863.053,100.0
790,1865.325,99.0
791,1867.597,99.0
792,1869.867,100.0
793,1872.137,99.0
794,1874.406,98.0
795,1876.674,98.0
796,1878.941,98.0
797,1881.208,99.0
798,1883.473,99.0
799,1885.738,97.0
800,1888.002,99.0
801,1890.265,97.0
802,1892.528,97.0
803,1894.789,98.0
804,1897.050,99.0
805,1899.310,99.0
806,1901.569,97.0
807,1903.827,97.0
808,1906.084,99.0
809,1908.340,98.0
810,1910.596,97.0
811,1912.851,96.0
812,1915.105,98.0
813,1917.358,99.0
814,1919.610,98.0
815,1921.862,96.0
816,1924.113,98.0
817,1926.362,97.0
818,1928.611,97.0
819,1930.860,98.0
820,1933.107,99.0
821,1935.353,98.0
822,1937.599,97.0
823,1939.844,97.0
824,1942.088,99.0
825,1944.331,97.0
826,1946.574,98.0
827,1948.815,96.0
828,1951.056,96.0
829,1953.296,99.0
830,1955.535,98.0
831,1957.773,97.0
832,1960.011,97.0
833,1962.248,100.0
834,1964.483,99.0
835,1966.718,99.0
836,1968.953,99.0
837,1971.186,98.0
838,1973.418,99.0
839,1975.650,98.0
840,1977.881,99.0
841,1980.111,96.0
842,1982.340,98.0
843,1984.569,99.0
844,1986.797,99.0
845,1989.023,99.0
846,1991.249,99.0
847,1993.474,100.0
848,1995.699,96.0
849,1997.922,98.0
850,2000.145,98.0
851,2002.367,99.0
852,2004.588,98.0
853,2006.808,98.0
854,2009.028,99.0
855,2011.246,97.0
856,2013.464,99.0
857,2015.681,97.0
858,2017.898,97.0
859,2020.113,97.0
860,2022.328,97.0
861,2024.541,97.0
862,2026.754,96.0
863,2028.966,98.0
864,2031.178,98.0
865,2033.388,98.0
866,2035.598,98.0
867,2037.807,98.0
868,2040.015,99.0
869,2042.222,98.0
870,2044.429,97.0
871,2046.634,97.0
872,2048.839,98.0
873,2051.043,98.0
874,2053.247,98.0
875,2055.449,98.0
876,2057.651,100.0
877,2059.851,99.0
878,2062.052,97.0
879,2064.251,98.0
880,2066.449,97.0
881,2068.647,98.0
882,2070.844,99.0
883,2073.040,98.0
884,2075.235,99.0
885,2077.429,99.0
886,2079.623,99.0
887,2081.815,96.0
888,2084.007,98.0
889,2086.199,99.0
890,2088.389,99.0
891,2090.579,96.0
892,2092.767,98.0
893,2094.955,98.0
894,2097.143,97.0
895,2099.329,96.0
896,2101.514,99.0
897,2103.699,98.0
898,2105.883,99.0
899,2108.066,96.0
900,2110.249,96.0
901,2112.430,98.0
902,2114.611,98.0
903,2116.791,99.0
904,2118.970,97.0
905,2121.149,100.0
906,2123.326,98.0
907,2125.503,99.0
908,2127.679,98.0
909,2129.854,97.0
910,2132.029,97.0
911,2134.202,99.0
912,2136.375,97.0
913,2138.547,99.0
914,2140.718,98.0
915,2142.889,98.0
916,2145.058,96.0
917,2147.227,100.0
918,2149.395,98.0
919,2151.563,99.0
920,2153.729,98.0
921,2155.895,97.0
922,2158.060,99.0
923,2160.224,98.0
924,2162.387,98.0
925,2164.550,98.0
926,2166.711,97.0
927,2168.872,97.0
928,2171.033,97.0
929,2173.192,98.0
930,2175.351,97.0
931,2177.508,98.0
932,2179.665,98.0
933,2181.822,97.0
934,2183.977,97.0
935,2186.132,98.0
936,2188.285,97.0
937,2190.439,98.0
938,2192.591,96.0
939,2194.742,97.0
940,2196.893,99.0
941,2199.043,97.0
942,2201.192,97.0
943,2203.341,95.0
944,2205.488,99.0
945,2207.635,99.0
946,2209.781,97.0
947,2211.926,97.0
948,2214.071,97.0
949,2216.214,99.0
950,2218.357,96.0
951,2220.499,97.0
952,2222.641,98.0
953,2224.781,98.0
954,2226.921,100.0
955,2229.060,98.0
956,2231.198,98.0
957,2233.336,96.0
958,2235.472,96.0
959,2237.608,97.0
960,2239.743,97.0
961,2241.878,97.0
962,2244.011,98.0
963,2246.144,99.0
964,2248.276,98.0
965,2250.407,97.0
966,2252.538,97.0
967,2254.667,96.0
968,2256.796,97.0
969,2258.924,97.0
970,2261.052,98.0
971,2263.178,101.0
972,2265.304,99.0
973,2267.429,99.0
974,2269.553,96.0
975,2271.677,98.0
976,2273.800,97.0
977,2275.921,99.0
978,2278.043,96.0
979,2280.163,98.0
980,2282.283,100.0
981,2284.401,98.0
982,2286.520,97.0
983,2288.637,98.0
984,2290.753,99.0
985,2292.869,99.0
986,2294.984,98.0
987,2297.098,97.0
988,2299.212,98.0
989,2301.325,98.0
990,2303.437,100.0
991,2305.548,97.0
992,2307.658,98.0
993,2309.768,99.0
994,2311.877,97.0
995,2313.985,96.0
996,2316.092,97.0
997,2318.199,99.0
998,2320.304,97.0
999,2322.409,97.0
1000,2324.514,97.0
1001,2326.617,97.0
1002,2328.720,96.0
1003,2330.822,98.0
1004,2332.923,99.0
1005,2335.024,97.0
1006,2337.123,98.0
1007,2339.222,96.0
1008,2341.320,98.0
1009,2343.418,99.0
1010,2345.514,99.0
1011,2347.610,97.0
1012,2349.705,96.0
1013,2351.800,98.0
1014,2353.893,98.0
1015,2355.986,97.0
1016,2358.078,98.0
1017,2360.170,96.0
1018,2362.260,98.0
1019,2364.350,98.0
1020,2366.439,98.0
1021,2368.527,97.0
1022,2370.615,98.0
1023,2372.702,99.0
