pixel_index,raman_shift_cm-1,intensity
203,403.000,10.718715
204,404.000,-1.712929
205,405.000,-3.280738
206,406.000,0.007943
207,407.000,-2.778885
208,408.000,2.20279
209,409.000,2.956675
210,410.000,11.247018
211,411.000,0.911137
212,412.000,-5.502025
213,413.000,-3.161322
214,414.000,-0.641507
215,415.000,4.953324
216,416.000,-4.541083
217,417.000,-14.860008
218,418.000,-3.303542
219,419.000,-0.171161
220,420.000,-8.082558
221,421.000,0.890184
222,422.000,14.689994
223,423.000,-4.487716
224,424.000,3.83104
225,425.000,0.710368
226,426.000,3.567179
227,427.000,3.335822
228,428.000,-14.278292
229,429.000,-4.533832
230,430.000,6.072605
231,431.000,6.221307
232,432.000,-5.183264
233,433.000,-0.667037
234,434.000,-7.226624
235,435.000,-2.441894
236,436.000,3.638192
237,437.000,2.789424
238,438.000,-1.117086
239,439.000,4.003647
240,440.000,-5.750269
241,441.000,5.81437
242,442.000,5.773077
243,443.000,1.669741
244,444.000,-3.054302
245,445.000,-2.055409
246,446.000,-6.684288
247,447.000,1.647263
248,448.000,-0.771622
249,449.000,11.815183
250,450.000,9.503676
251,451.000,0.964755
252,452.000,4.050354
253,453.000,-5.366852
254,454.000,-2.161626
255,455.000,-1.462369
256,456.000,8.039488
257,457.000,-9.194408
258,458.000,4.61707
259,459.000,8.595947
260,460.000,8.319426
261,461.000,1.549404
262,462.000,-0.309516
263,463.000,-2.05546
264,464.000,0.39125
265,465.000,-4.427914
266,466.000,5.795718
267,467.000,6.240225
268,468.000,6.024643
269,469.000,5.185353
270,470.000,6.017592
271,471.000,7.341618
272,472.000,-1.201563
273,473.000,-8.661532
274,474.000,-0.220358
275,475.000,2.971573
276,476.000,5.089091
277,477.000,-13.803484
278,478.000,1.954157
279,479.000,-0.116662
280,480.000,-12.785254
281,481.000,-5.107833
282,482.000,-2.239168
283,483.000,8.399746
284,484.000,2.229983
285,485.000,1.214513
286,486.000,9.10035
287,487.000,-5.527376
288,488.000,-8.375576
289,489.000,0.74549
290,490.000,2.479482
291,491.000,-3.809805
292,492.000,0.776691
293,493.000,13.600057
294,494.000,-6.397221
295,495.000,9.88029
296,496.000,6.739584
297,497.000,4.842089
298,498.000,-2.868679
299,499.000,-1.559292
300,500.000,5.196995
301,501.000,8.224235
302,502.000,-10.519211
303,503.000,7.957865
304,504.000,-4.991073
305,505.000,-8.73585
306,506.000,-0.712873
307,507.000,6.598507
308,508.000,2.189897
309,509.000,-8.545715
310,510.000,-0.968737
311,511.000,8.618887
312,512.000,-2.236116
313,513.000,3.813739
314,514.000,0.102449
315,515.000,3.581984
316,516.000,8.894211
317,517.000,7.25531
318,518.000,9.637875
319,519.000,1.287814
320,520.000,-8.4585
321,521.000,4.067938
322,522.000,-4.79121
323,523.000,-1.116009
324,524.000,13.994621
325,525.000,-0.94036
326,526.000,1.331279
327,527.000,-3.458882
328,528.000,7.800985
329,529.000,11.056661
330,530.000,-1.44829
331,531.000,-6.479958
332,532.000,2.159952
333,533.000,1.36108
334,534.000,10.792323
335,535.000,4.655582
336,536.000,7.33716
337,537.000,-3.529053
338,538.000,7.146698
339,539.000,10.516635
340,540.000,1.713656
341,541.000,10.623371
342,542.000,-1.678255
343,543.000,9.364725
344,544.000,-2.497743
345,545.000,3.666162
346,546.000,6.650127
347,547.000,7.843786
348,548.000,0.007239
349,549.000,0.297264
350,550.000,12.807937
351,551.000,7.385736
352,552.000,-5.690736
353,553.000,6.560844
354,554.000,-4.216692
355,555.000,-11.676002
356,556.000,2.669351
357,557.000,-2.393546
358,558.000,-4.074526
359,559.000,-1.087342
360,560.000,-2.8902
361,561.000,22.638005
362,562.000,4.756918
363,563.000,-5.384063
364,564.000,-4.139177
365,565.000,-1.337687
366,566.000,-4.406655
367,567.000,5.237201
368,568.000,-1.484073
369,569.000,1.499333
370,570.000,6.292302
371,571.000,-3.705639
372,572.000,1.311422
373,573.000,0.824638
374,574.000,0.799191
375,575.000,1.748703
376,576.000,-0.66579
377,577.000,-5.497704
378,578.000,14.226504
379,579.000,7.039947
380,580.000,20.897062
381,581.000,7.886509
382,582.000,-0.926549
383,583.000,-1.933534
384,584.000,9.256547
385,585.000,-6.671594
386,586.000,-3.380704
387,587.000,-3.14547
388,588.000,2.564751
389,589.000,1.376274
390,590.000,6.645442
391,591.000,11.66935
392,592.000,-5.642789
393,593.000,-3.891343
394,594.000,11.423804
395,595.000,6.890374
396,596.000,-1.137489
397,597.000,3.610508
398,598.000,9.860131
399,599.000,-4.707041
400,600.000,17.115362
401,601.000,8.046829
402,602.000,11.421987
403,603.000,6.280283
404,604.000,14.389531
405,605.000,16.319433
406,606.000,16.396824
407,607.000,17.840029
408,608.000,21.630783
409,609.000,18.710044
410,610.000,28.954667
411,611.000,40.099294
412,612.000,44.354985
413,613.000,54.779804
414,614.000,60.537353
415,615.000,72.629183
416,616.000,101.436991
417,617.000,120.009109
418,618.000,139.84227
419,619.000,178.464705
420,620.000,185.26845
421,621.000,164.045991
422,622.000,154.232198
423,623.000,120.785287
424,624.000,98.799728
425,625.000,80.440639
426,626.000,63.913801
427,627.000,55.956836
428,628.000,40.908645
429,629.000,45.075779
430,630.000,32.170094
431,631.000,23.14485
432,632.000,23.842432
433,633.000,14.667041
434,634.000,22.745786
435,635.000,13.703955
436,636.000,4.885107
437,637.000,16.562731
438,638.000,12.461498
439,639.000,8.412511
440,640.000,9.114733
441,641.000,15.436172
442,642.000,14.311822
443,643.000,12.516178
444,644.000,-3.398805
445,645.000,10.817616
446,646.000,13.381425
447,647.000,19.816537
448,648.000,-0.206561
449,649.000,-4.906889
450,650.000,6.996401
451,651.000,-2.156411
452,652.000,-0.96415
453,653.000,8.104275
454,654.000,1.244952
455,655.000,9.785903
456,656.000,0.305836
457,657.000,0.541949
458,658.000,3.699218
459,659.000,2.57139
460,660.000,8.48192
461,661.000,-2.129816
462,662.000,0.794621
463,663.000,2.299723
464,664.000,4.248406
465,665.000,-4.434518
466,666.000,0.475392
467,667.000,-0.967739
468,668.000,-0.989025
469,669.000,-3.609363
470,670.000,3.859126
471,671.000,3.747254
472,672.000,2.354454
473,673.000,0.071588
474,674.000,-2.733992
475,675.000,0.182482
476,676.000,-1.263963
477,677.000,-8.603045
478,678.000,-0.582252
479,679.000,-0.989798
480,680.000,-6.280662
481,681.000,-0.653659
482,682.000,2.461911
483,683.000,-2.1183
484,684.000,-9.630004
485,685.000,-4.395879
486,686.000,12.419348
487,687.000,-5.944493
488,688.000,5.452315
489,689.000,2.534974
490,690.000,0.917327
491,691.000,0.569031
492,692.000,-4.096733
493,693.000,0.933395
494,694.000,2.329109
495,695.000,-0.44695
496,696.000,0.836509
497,697.000,-5.04838
498,698.000,1.631679
499,699.000,-3.960355
500,700.000,7.591922
501,701.000,3.135279
502,702.000,0.50587
503,703.000,-2.775697
504,704.000,8.089301
505,705.000,0.244501
506,706.000,0.013407
507,707.000,-8.458886
508,708.000,10.128513
509,709.000,-9.603286
510,710.000,3.100511
511,711.000,5.204214
512,712.000,-0.121782
513,713.000,2.792038
514,714.000,7.386603
515,715.000,-7.19986
516,716.000,7.588007
517,717.000,5.695968
518,718.000,2.139818
519,719.000,4.213168
520,720.000,-0.931391
521,721.000,-2.48642
522,722.000,0.565845
523,723.000,-0.523962
524,724.000,7.694113
525,725.000,-4.609658
526,726.000,-2.026029
527,727.000,0.458107
528,728.000,2.464253
529,729.000,2.047805
530,730.000,3.21803
531,731.000,-5.242655
532,732.000,0.225742
533,733.000,-5.621749
534,734.000,-3.241817
535,735.000,1.838119
536,736.000,2.977319
537,737.000,-4.451476
538,738.000,4.060387
539,739.000,-6.968575
540,740.000,5.894672
541,741.000,1.563837
542,742.000,7.433646
543,743.000,-3.664085
544,744.000,-4.044967
545,745.000,0.258427
546,746.000,-1.090508
547,747.000,6.573905
548,748.000,-3.156058
549,749.000,10.503336
550,750.000,-4.354819
551,751.000,4.656668
552,752.000,3.357726
553,753.000,5.214395
554,754.000,5.199197
555,755.000,14.502555
556,756.000,-7.425344
557,757.000,2.201516
558,758.000,0.689371
559,759.000,3.16853
560,760.000,4.424189
561,761.000,0.297461
562,762.000,12.753053
563,763.000,5.581635
564,764.000,18.639982
565,765.000,-1.907858
566,766.000,11.812558
567,767.000,-0.062331
568,768.000,12.536656
569,769.000,-0.153169
570,770.000,13.075625
571,771.000,8.933855
572,772.000,7.567061
573,773.000,0.8103
574,774.000,18.24215
575,775.000,9.588884
576,776.000,10.108591
577,777.000,7.057405
578,778.000,17.001655
579,779.000,18.688156
580,780.000,16.60414
581,781.000,23.140771
582,782.000,26.30075
583,783.000,14.49494
584,784.000,26.261475
585,785.000,32.03151
586,786.000,23.512507
587,787.000,1169.640861
588,788.000,45.493922
589,789.000,50.63109
590,790.000,48.143017
591,791.000,66.628202
592,792.000,78.275785
593,793.000,103.638752
594,794.000,94.5282
595,795.000,94.119061
596,796.000,98.858071
597,797.000,85.008935
598,798.000,80.480381
599,799.000,77.597725
600,800.000,56.341494
601,801.000,47.783943
602,802.000,48.709889
603,803.000,42.73904
604,804.000,24.925046
605,805.000,29.131064
606,806.000,25.668948
607,807.000,23.547908
608,808.000,23.062225
609,809.000,26.891126
610,810.000,11.397533
611,811.000,11.790417
612,812.000,8.096885
613,813.000,8.615351
614,814.000,-4.996523
615,815.000,16.507971
616,816.000,12.048314
617,817.000,10.194271
618,818.000,7.870864
619,819.000,-1.150189
620,820.000,10.436001
621,821.000,-7.286928
622,822.000,13.869159
623,823.000,-10.124281
624,824.000,6.333997
625,825.000,-0.591234
626,826.000,4.879524
627,827.000,5.938636
628,828.000,5.860923
629,829.000,4.852313
630,830.000,9.330242
631,831.000,0.514737
632,832.000,7.679171
633,833.000,0.050232
634,834.000,6.543919
635,835.000,-11.210373
636,836.000,1.841515
637,837.000,3.167277
638,838.000,8.780471
639,839.000,-1.121139
640,840.000,5.862196
641,841.000,-2.266298
642,842.000,-0.779788
643,843.000,-2.839602
644,844.000,3.988273
645,845.000,7.533567
646,846.000,11.610996
647,847.000,6.138626
648,848.000,14.903171
649,849.000,-0.420172
650,850.000,5.203069
651,851.000,-1.090379
652,852.000,7.061054
653,853.000,696.034362
654,854.000,3.198575
655,855.000,9.479198
656,856.000,-4.607045
657,857.000,0.31978
658,858.000,-6.59975
659,859.000,5.265545
660,860.000,-4.423204
661,861.000,0.075475
662,862.000,5.075216
663,863.000,6.627168
664,864.000,-3.950391
665,865.000,3.950035
666,866.000,4.833871
667,867.000,0.615605
668,868.000,3.934078
669,869.000,10.068862
670,870.000,-6.964748
671,871.000,3.231402
672,872.000,-9.166792
673,873.000,-1.110281
674,874.000,6.358037
675,875.000,4.0773
676,876.000,-2.84358
677,877.000,10.155895
678,878.000,-4.632345
679,879.000,-3.478208
680,880.000,-3.151356
681,881.000,7.202579
682,882.000,6.248906
683,883.000,1.575447
684,884.000,-1.792909
685,885.000,2.826741
686,886.000,2.773812
687,887.000,-0.998579
688,888.000,3.450522
689,889.000,-4.197427
690,890.000,3.446541
691,891.000,-5.904923
692,892.000,0.575568
693,893.000,4.685114
694,894.000,0.173565
695,895.000,0.171012
696,896.000,-6.081175
697,897.000,-6.234345
698,898.000,-6.066995
699,899.000,6.034467
700,900.000,-4.198134
701,901.000,-11.736115
702,902.000,9.435642
703,903.000,1.578075
704,904.000,-7.545673
705,905.000,0.130044
706,906.000,0.411391
707,907.000,-0.709575
708,908.000,-5.276782
709,909.000,-1.281372
710,910.000,3.657912
711,911.000,4.154209
712,912.000,0.602039
713,913.000,-3.784229
714,914.000,3.860671
715,915.000,-0.092591
716,916.000,-7.187231
717,917.000,1.99693
718,918.000,5.009342
719,919.000,5.417887
720,920.000,-9.837353
721,921.000,9.858156
722,922.000,9.949367
723,923.000,1.800526
724,924.000,7.653193
725,925.000,5.786308
726,926.000,-0.582635
727,927.000,11.468172
728,928.000,-2.692605
729,929.000,8.381301
730,930.000,0.024587
731,931.000,12.616095
732,932.000,4.16618
733,933.000,-3.673802
734,934.000,-6.653658
735,935.000,-0.928384
736,936.000,11.875781
737,937.000,6.601739
738,938.000,1.363194
739,939.000,11.305245
740,940.000,0.14285
741,941.000,7.018808
742,942.000,-9.95313
743,943.000,5.569252
744,944.000,-0.495446
745,945.000,2.787143
746,946.000,13.084507
747,947.000,6.845092
748,948.000,10.786534
749,949.000,13.99755
750,950.000,8.24466
751,951.000,-1.908768
752,952.000,18.411167
753,953.000,5.42967
754,954.000,0.654567
755,955.000,11.300566
756,956.000,14.380621
757,957.000,1.170476
758,958.000,11.194466
759,959.000,11.50491
760,960.000,8.025333
761,961.000,11.738852
762,962.000,8.518691
763,963.000,2.67067
764,964.000,17.848968
765,965.000,-4.179391
766,966.000,7.471947
767,967.000,-2.800517
768,968.000,7.308427
769,969.000,15.130019
770,970.000,14.409009
771,971.000,15.256345
772,972.000,17.647033
773,973.000,17.952326
774,974.000,22.085262
775,975.000,10.433098
776,976.000,22.326502
777,977.000,14.39604
778,978.000,11.997409
779,979.000,17.782823
780,980.000,30.318023
781,981.000,30.589538
782,982.000,30.181695
783,983.000,33.256315
784,984.000,24.335236
785,985.000,24.786451
786,986.000,53.698786
787,987.000,42.496641
788,988.000,56.879605
789,989.000,60.268971
790,990.000,77.699853
791,991.000,92.169239
792,992.000,106.185202
793,993.000,128.690978
794,994.000,155.233195
795,995.000,197.469572
796,996.000,271.637899
797,997.000,373.448381
798,998.000,502.321195
799,999.000,698.114842
800,1000.000,895.766013
801,1001.000,993.639286
802,1002.000,912.165483
803,1003.000,695.813745
804,1004.000,503.257584
805,1005.000,365.329934
806,1006.000,273.836607
807,1007.000,198.932377
808,1008.000,159.549097
809,1009.000,136.592031
810,1010.000,101.050599
811,1011.000,105.931988
812,1012.000,91.09599
813,1013.000,66.445368
814,1014.000,67.867618
815,1015.000,61.201598
816,1016.000,60.110583
817,1017.000,44.109185
818,1018.000,60.732093
819,1019.000,53.444772
820,1020.000,71.036831
821,1021.000,66.319697
822,1022.000,76.973561
823,1023.000,82.389689
824,1024.000,97.015359
825,1025.000,131.855957
826,1026.000,149.942202
827,1027.000,195.485841
828,1028.000,255.549026
829,1029.000,333.258445
830,1030.000,391.143916
831,1031.000,428.646015
832,1032.000,399.169299
833,1033.000,317.655618
834,1034.000,246.93627
835,1035.000,192.771025
836,1036.000,151.954461
837,1037.000,106.192668
838,1038.000,96.272749
839,1039.000,65.67471
840,1040.000,60.601891
841,1041.000,52.722773
842,1042.000,49.548372
843,1043.000,27.319034
844,1044.000,36.193936
845,1045.000,28.58805
846,1046.000,21.870214
847,1047.000,25.277846
848,1048.000,28.994402
849,1049.000,12.171219
850,1050.000,22.496934
851,1051.000,21.60883
852,1052.000,22.77665
853,1053.000,3.461133
854,1054.000,11.820575
855,1055.000,7.963748
856,1056.000,10.522299
857,1057.000,17.160976
858,1058.000,11.421441
859,1059.000,5.373328
860,1060.000,15.471198
861,1061.000,10.030736
862,1062.000,12.113766
863,1063.000,13.457019
864,1064.000,8.130113
865,1065.000,13.516842
866,1066.000,13.683581
867,1067.000,12.805989
868,1068.000,-4.043296
869,1069.000,3.8899
870,1070.000,7.971311
871,1071.000,0.440474
872,1072.000,7.440227
873,1073.000,9.555574
874,1074.000,9.31084
875,1075.000,-1.139368
876,1076.000,5.251664
877,1077.000,6.354618
878,1078.000,-5.287722
879,1079.000,7.017087
880,1080.000,1.665616
881,1081.000,-3.922642
882,1082.000,5.374861
883,1083.000,0.809924
884,1084.000,3.914309
885,1085.000,-6.679609
886,1086.000,-1.938004
887,1087.000,11.836598
888,1088.000,9.452609
889,1089.000,-0.926783
890,1090.000,10.660611
891,1091.000,17.088298
892,1092.000,1.809952
893,1093.000,7.333477
894,1094.000,3.160952
895,1095.000,9.483339
896,1096.000,2.174401
897,1097.000,3.34682
898,1098.000,8.340169
899,1099.000,10.635927
900,1100.000,2.401361
901,1101.000,-3.571124
902,1102.000,-0.917308
903,1103.000,7.378592
904,1104.000,9.780114
905,1105.000,5.453904
906,1106.000,5.923597
907,1107.000,-3.038061
908,1108.000,2.747087
909,1109.000,-5.380122
910,1110.000,4.568974
911,1111.000,-4.509099
912,1112.000,2.413835
913,1113.000,-0.823133
914,1114.000,2.985837
915,1115.000,17.998078
916,1116.000,-6.408529
917,1117.000,-0.852471
918,1118.000,3.672811
919,1119.000,7.550481
920,1120.000,2.102691
921,1121.000,3.644764
922,1122.000,14.487784
923,1123.000,7.133073
924,1124.000,2.737493
925,1125.000,-5.298564
926,1126.000,2.924314
927,1127.000,4.500519
928,1128.000,0.166876
929,1129.000,14.873452
930,1130.000,2.69887
931,1131.000,14.079818
932,1132.000,1.741521
933,1133.000,7.475884
934,1134.000,9.558031
935,1135.000,16.175958
936,1136.000,7.581446
937,1137.000,-0.279918
938,1138.000,9.904865
939,1139.000,12.167906
940,1140.000,19.7743
941,1141.000,26.84011
942,1142.000,13.072251
943,1143.000,28.482018
944,1144.000,29.944017
945,1145.000,25.186197
946,1146.000,35.611684
947,1147.000,41.857007
948,1148.000,34.286048
949,1149.000,54.212257
950,1150.000,86.280931
951,1151.000,75.976251
952,1152.000,107.268156
953,1153.000,131.990015
954,1154.000,147.482725
955,1155.000,141.721192
956,1156.000,128.101774
957,1157.000,124.317549
958,1158.000,98.376866
959,1159.000,88.203649
960,1160.000,74.784996
961,1161.000,65.979679
962,1162.000,65.179228
963,1163.000,47.168933
964,1164.000,50.909109
965,1165.000,36.304131
966,1166.000,30.356152
967,1167.000,31.888788
968,1168.000,22.353468
969,1169.000,18.290989
970,1170.000,24.620741
971,1171.000,19.788185
972,1172.000,26.476331
973,1173.000,30.72855
974,1174.000,27.028259
975,1175.000,44.377888
976,1176.000,30.530426
977,1177.000,49.621992
978,1178.000,61.608357
979,1179.000,75.949101
980,1180.000,90.994895
981,1181.000,99.693164
982,1182.000,115.308753
983,1183.000,118.85573
984,1184.000,119.182335
985,1185.000,95.877499
986,1186.000,92.444807
987,1187.000,58.096005
988,1188.000,49.626353
989,1189.000,48.589842
990,1190.000,47.879746
991,1191.000,33.455505
992,1192.000,23.687383
993,1193.000,12.176262
994,1194.000,10.725633
995,1195.000,15.000832
996,1196.000,21.058992
997,1197.000,10.613144
998,1198.000,18.015038
999,1199.000,32.234231
1000,1200.000,12.295714
1001,1201.000,6.990243
1002,1202.000,12.910163
1003,1203.000,1.61033
1004,1204.000,4.56898
1005,1205.000,3.168512
1006,1206.000,5.858885
1007,1207.000,2.089455
1008,1208.000,0.70939
1009,1209.000,7.305222
1010,1210.000,1.768742
1011,1211.000,-1.887798
1012,1212.000,8.535651
1013,1213.000,3.933369
1014,1214.000,632.243872
1015,1215.000,-0.898304
1016,1216.000,12.888254
1017,1217.000,10.412662
1018,1218.000,-1.187323
1019,1219.000,0.095991
1020,1220.000,7.774406
1021,1221.000,6.714932
1022,1222.000,-1.462342
1023,1223.000,5.08084
1024,1224.000,5.446812
1025,1225.000,4.465607
1026,1226.000,3.609933
1027,1227.000,2.497628
1028,1228.000,0.542299
1029,1229.000,16.588167
1030,1230.000,-0.376172
1031,1231.000,14.977663
1032,1232.000,0.420099
1033,1233.000,6.471155
1034,1234.000,4.074252
1035,1235.000,4.906245
1036,1236.000,5.228343
1037,1237.000,-4.373243
1038,1238.000,-1.391648
1039,1239.000,-0.324883
1040,1240.000,2.154425
1041,1241.000,-6.330671
1042,1242.000,-3.215719
1043,1243.000,4.582207
1044,1244.000,-1.875031
1045,1245.000,-1.551908
1046,1246.000,7.882558
1047,1247.000,-6.452273
1048,1248.000,9.767041
1049,1249.000,-1.505611
1050,1250.000,1.197253
1051,1251.000,-2.67411
1052,1252.000,2.007311
1053,1253.000,4.007287
1054,1254.000,-0.645527
1055,1255.000,-4.555354
1056,1256.000,9.67358
1057,1257.000,-0.043918
1058,1258.000,-1.044063
1059,1259.000,-0.871778
1060,1260.000,1.082651
1061,1261.000,-0.007764
1062,1262.000,-4.013872
1063,1263.000,8.755408
1064,1264.000,-2.806424
1065,1265.000,4.049284
1066,1266.000,5.497961
1067,1267.000,2.87518
1068,1268.000,6.701641
1069,1269.000,5.994304
1070,1270.000,0.708121
1071,1271.000,-4.988643
1072,1272.000,17.20078
1073,1273.000,12.148833
1074,1274.000,0.1609
1075,1275.000,4.87699
1076,1276.000,-3.410459
1077,1277.000,-3.99384
1078,1278.000,0.833898
1079,1279.000,0.198737
1080,1280.000,-8.387793
1081,1281.000,3.282893
1082,1282.000,4.028742
1083,1283.000,1.37736
1084,1284.000,6.992743
1085,1285.000,-7.943039
1086,1286.000,-0.499568
1087,1287.000,-3.357607
1088,1288.000,1.501831
1089,1289.000,733.330476
1090,1290.000,-3.604789
1091,1291.000,-2.713366
1092,1292.000,-5.202708
1093,1293.000,-2.698609
1094,1294.000,4.60376
1095,1295.000,-1.297041
1096,1296.000,4.914783
1097,1297.000,-7.460797
1098,1298.000,-8.468583
1099,1299.000,9.532717
1100,1300.000,-2.39391
1101,1301.000,3.79731
1102,1302.000,-7.003736
1103,1303.000,0.784949
1104,1304.000,9.814281
1105,1305.000,-0.374761
1106,1306.000,-7.377949
1107,1307.000,4.789054
1108,1308.000,3.136362
1109,1309.000,-5.909753
1110,1310.000,3.733681
1111,1311.000,0.647044
1112,1312.000,2.592409
1113,1313.000,7.780256
1114,1314.000,0.006684
1115,1315.000,0.339817
1116,1316.000,4.251743
1117,1317.000,-4.573498
1118,1318.000,2.585893
1119,1319.000,9.432824
1120,1320.000,1.00592
1121,1321.000,1.624133
1122,1322.000,-12.851061
1123,1323.000,5.710496
1124,1324.000,6.521281
1125,1325.000,-2.221219
1126,1326.000,7.245765
1127,1327.000,11.618633
1128,1328.000,11.470321
1129,1329.000,7.352273
1130,1330.000,7.75429
1131,1331.000,-0.035304
1132,1332.000,-5.813252
1133,1333.000,3.224131
1134,1334.000,-3.899431
1135,1335.000,-3.620378
1136,1336.000,-3.253994
1137,1337.000,3.988865
1138,1338.000,-0.612709
1139,1339.000,1.802469
1140,1340.000,5.200212
1141,1341.000,12.822441
1142,1342.000,-1.275639
1143,1343.000,10.558811
1144,1344.000,13.234133
1145,1345.000,-3.554269
1146,1346.000,-8.493085
1147,1347.000,0.370738
1148,1348.000,-4.970829
1149,1349.000,2.061666
1150,1350.000,12.796348
1151,1351.000,-9.169223
1152,1352.000,0.125561
1153,1353.000,11.524695
1154,1354.000,-4.432616
1155,1355.000,-0.487269
1156,1356.000,-11.94507
1157,1357.000,-2.715555
1158,1358.000,5.527003
1159,1359.000,12.992663
1160,1360.000,-6.117066
1161,1361.000,-2.443013
1162,1362.000,3.512808
1163,1363.000,8.985881
1164,1364.000,0.656394
1165,1365.000,5.754325
1166,1366.000,-3.24671
1167,1367.000,-0.439751
1168,1368.000,-0.150996
1169,1369.000,4.589906
1170,1370.000,2.850679
1171,1371.000,-3.738238
1172,1372.000,6.367987
1173,1373.000,2.959591
1174,1374.000,1.010149
1175,1375.000,-2.651785
1176,1376.000,4.685312
1177,1377.000,9.348178
1178,1378.000,11.80575
1179,1379.000,3.578251
1180,1380.000,-9.592476
1181,1381.000,-4.462075
1182,1382.000,-0.822927
