pixel_index,raman_shift_cm-1,intensity
137,338.000,4.087168
138,339.000,-5.065067
139,340.000,4.883401
140,341.000,-12.053775
141,342.000,2.35707
142,343.000,3.359701
143,344.000,-11.914669
144,345.000,-3.400838
145,346.000,-8.962532
146,347.000,2.471625
147,348.000,3.683108
148,349.000,-8.429896
149,350.000,-2.502048
150,351.000,-8.545164
151,352.000,4.264631
152,353.000,-2.371325
153,354.000,8.758494
154,355.000,-13.405266
155,356.000,-5.014544
156,357.000,4.365874
157,358.000,-2.955085
158,359.000,5.427719
159,360.000,4.792426
160,361.000,2.366649
161,362.000,-2.480408
162,363.000,-9.819338
163,364.000,-3.794434
164,365.000,7.841552
165,366.000,5.956683
166,367.000,7.4747
167,368.000,-1.459875
168,369.000,2.196954
169,370.000,-4.000554
170,371.000,-5.341447
171,372.000,7.532628
172,373.000,-7.471254
173,374.000,0.924969
174,375.000,-3.51725
175,376.000,-6.502473
176,377.000,-10.534824
177,378.000,-1.356878
178,379.000,3.434564
179,380.000,4.564204
180,381.000,0.626988
181,382.000,-2.507802
182,383.000,-6.644571
183,384.000,9.464299
184,385.000,-11.722439
185,386.000,6.779267
186,387.000,-11.485491
187,388.000,-5.992499
188,389.000,-2.186998
189,390.000,-2.291016
190,391.000,3.811452
191,392.000,1.898492
192,393.000,-2.072574
193,394.000,0.601713
194,395.000,-15.768086
195,396.000,-10.972142
196,397.000,-6.071994
197,398.000,0.668818
198,399.000,-4.203106
199,400.000,-0.447191
200,401.000,8.681168
201,402.000,8.665147
202,403.000,-7.333171
203,404.000,6.163527
204,405.000,0.850868
205,406.000,-1.69214
206,407.000,4.011277
207,408.000,-1.432537
208,409.000,-5.15556
209,410.000,3.036845
210,411.000,8.199408
211,412.000,3.800045
212,413.000,13.149537
213,414.000,5.32208
214,415.000,5.340919
215,416.000,6.913438
216,417.000,-0.88777
217,418.000,-2.008312
218,419.000,-8.513002
219,420.000,-5.358247
220,421.000,4.109556
221,422.000,5.669132
222,423.000,1.514484
223,424.000,1.548298
224,425.000,2.856633
225,426.000,1.958036
226,427.000,0.704438
227,428.000,-1.178131
228,429.000,2.320051
229,430.000,1.634594
230,431.000,-1.74678
231,432.000,0.648689
232,433.000,6.346315
233,434.000,-5.106319
234,435.000,-0.403262
235,436.000,5.833373
236,437.000,0.60219
237,438.000,-3.159535
238,439.000,9.13808
239,440.000,4.763603
240,441.000,3.094721
241,442.000,-4.328041
242,443.000,-5.121322
243,444.000,-1.217819
244,445.000,7.708951
245,446.000,3.424137
246,447.000,3.225239
247,448.000,-12.281008
248,449.000,-2.338096
249,450.000,5.502993
250,451.000,-1.806037
251,452.000,-1.498879
252,453.000,0.137727
253,454.000,-4.219023
254,455.000,2.010158
255,456.000,-1.127524
256,457.000,-2.233331
257,458.000,0.504221
258,459.000,-5.684486
259,460.000,-1.791681
260,461.000,0.788397
261,462.000,-10.018678
262,463.000,2.957934
263,464.000,1.27595
264,465.000,0.181932
265,466.000,8.525799
266,467.000,0.725843
267,468.000,4.432714
268,469.000,7.892925
269,470.000,6.789909
270,471.000,-10.738218
271,472.000,0.31946
272,473.000,4.1795
273,474.000,3.895803
274,475.000,2.278723
275,476.000,12.750987
276,477.000,11.162695
277,478.000,-5.157626
278,479.000,2.411934
279,480.000,8.103167
280,481.000,3.603055
281,482.000,1.760572
282,483.000,-0.459089
283,484.000,-1.152629
284,485.000,-1.391665
285,486.000,-0.475489
286,487.000,-3.221071
287,488.000,-3.62192
288,489.000,-2.142631
289,490.000,14.163992
290,491.000,9.421891
291,492.000,6.004007
292,493.000,1.061322
293,494.000,9.549549
294,495.000,9.037778
295,496.000,7.690239
296,497.000,-2.194467
297,498.000,1.700673
298,499.000,4.632864
299,500.000,-2.886714
300,501.000,0.64565
301,502.000,-2.697633
302,503.000,0.073426
303,504.000,6.525539
304,505.000,5.761613
305,506.000,2.626031
306,507.000,-3.605839
307,508.000,3.94242
308,509.000,-10.08437
309,510.000,11.54409
310,511.000,-7.358612
311,512.000,-12.230544
312,513.000,7.220711
313,514.000,-1.935162
314,515.000,-3.888428
315,516.000,-8.678673
316,517.000,3.687031
317,518.000,9.510938
318,519.000,-4.988689
319,520.000,-1.007293
320,521.000,4.618038
321,522.000,9.070842
322,523.000,0.835614
323,524.000,-2.312457
324,525.000,3.315161
325,526.000,-0.612136
326,527.000,1.265675
327,528.000,4.625792
328,529.000,0.441676
329,530.000,1.138588
330,531.000,-5.24281
331,532.000,4.592645
332,533.000,-0.945374
333,534.000,11.097954
334,535.000,-3.391392
335,536.000,10.125791
336,537.000,13.820499
337,538.000,7.724883
338,539.000,-1.818916
339,540.000,-2.317703
340,541.000,-12.3051
341,542.000,-3.043864
342,543.000,0.035804
343,544.000,12.97242
344,545.000,2.320952
345,546.000,5.683258
346,547.000,0.473534
347,548.000,1.736693
348,549.000,5.683887
349,550.000,9.50571
350,551.000,-6.093705
351,552.000,12.455921
352,553.000,-2.461492
353,554.000,3.127197
354,555.000,-1.199961
355,556.000,-1.478303
356,557.000,-5.948591
357,558.000,-1.182043
358,559.000,-0.231118
359,560.000,-2.353823
360,561.000,3.047021
361,562.000,-7.597021
362,563.000,9.179983
363,564.000,-1.618581
364,565.000,-0.56232
365,566.000,6.019091
366,567.000,0.771034
367,568.000,-1.80399
368,569.000,5.982724
369,570.000,7.346224
370,571.000,3.740273
371,572.000,2.929857
372,573.000,-2.992716
373,574.000,-2.96598
374,575.000,21.133859
375,576.000,3.234841
376,577.000,-1.70195
377,578.000,1.338658
378,579.000,1.638881
379,580.000,-5.98956
380,581.000,0.457153
381,582.000,6.143796
382,583.000,16.934109
383,584.000,-7.536878
384,585.000,1.043271
385,586.000,-0.246738
386,587.000,20.920673
387,588.000,1.425132
388,589.000,-0.287384
389,590.000,0.279639
390,591.000,8.666342
391,592.000,1.437612
392,593.000,5.604813
393,594.000,2.636623
394,595.000,-1.201541
395,596.000,5.217143
396,597.000,-3.275652
397,598.000,-5.129124
398,599.000,-0.424505
399,600.000,4.499376
400,601.000,9.155431
401,602.000,14.191604
402,603.000,13.723011
403,604.000,16.143978
404,605.000,11.128147
405,606.000,18.978995
406,607.000,6.535085
407,608.000,23.65851
408,609.000,19.98119
409,610.000,9.260777
410,611.000,21.877505
411,612.000,33.852784
412,613.000,39.538133
413,614.000,38.611069
414,615.000,54.616112
415,616.000,66.708551
416,617.000,82.679373
417,618.000,86.165885
418,619.000,129.99016
419,620.000,143.004279
420,621.000,182.131451
421,622.000,185.009305
422,623.000,168.939965
423,624.000,158.799221
424,625.000,132.262282
425,626.000,108.454207
426,627.000,78.782715
427,628.000,53.827456
428,629.000,46.315491
429,630.000,53.102368
430,631.000,30.013931
431,632.000,42.346953
432,633.000,26.219104
433,634.000,27.050409
434,635.000,27.351677
435,636.000,25.083914
436,637.000,13.974187
437,638.000,15.912186
438,639.000,10.868472
439,640.000,2.841543
440,641.000,15.635126
441,642.000,19.641651
442,643.000,11.717482
443,644.000,12.006757
444,645.000,6.532407
445,646.000,-3.086238
446,647.000,14.698434
447,648.000,-0.044688
448,649.000,3.932964
449,650.000,-6.615482
450,651.000,13.596571
451,652.000,1.47269
452,653.000,-0.482506
453,654.000,-10.1501
454,655.000,10.019706
455,656.000,9.914673
456,657.000,2.264426
457,658.000,0.734437
458,659.000,0.826323
459,660.000,2.458842
460,661.000,7.644603
461,662.000,4.828547
462,663.000,-6.092644
463,664.000,1.12143
464,665.000,5.220685
465,666.000,-2.115395
466,667.000,-12.197471
467,668.000,-2.047194
468,669.000,-8.034601
469,670.000,-10.232953
470,671.000,16.255177
471,672.000,3.146102
472,673.000,-8.414813
473,674.000,-5.134088
474,675.000,-13.751322
475,676.000,-1.507458
476,677.000,5.854241
477,678.000,2.811494
478,679.000,2.712702
479,680.000,5.657533
480,681.000,6.900006
481,682.000,11.40923
482,683.000,1.422462
483,684.000,12.274954
484,685.000,8.007382
485,686.000,2.533721
486,687.000,-9.682308
487,688.000,6.154959
488,689.000,8.131056
489,690.000,8.358898
490,691.000,-8.783694
491,692.000,-7.40014
492,693.000,-5.653019
493,694.000,6.138462
494,695.000,10.191094
495,696.000,-11.25468
496,697.000,4.278687
497,698.000,4.804859
498,699.000,-4.422423
499,700.000,4.399758
500,701.000,0.303713
501,702.000,-11.977033
502,703.000,8.143574
503,704.000,-4.23283
504,705.000,-1.12674
505,706.000,6.748615
506,707.000,-5.173675
507,708.000,4.113286
508,709.000,2.736751
509,710.000,0.103279
510,711.000,12.571757
511,712.000,-4.354879
512,713.000,-1.830806
513,714.000,2.902775
514,715.000,-0.438681
515,716.000,-3.896125
516,717.000,8.988559
517,718.000,8.961991
518,719.000,-1.411648
519,720.000,5.733627
520,721.000,0.611087
521,722.000,11.70394
522,723.000,-2.115099
523,724.000,-14.08859
524,725.000,-1.2453
525,726.000,2.869732
526,727.000,5.1873
527,728.000,-7.165074
528,729.000,2.303139
529,730.000,1.503096
530,731.000,8.5569
531,732.000,10.322491
532,733.000,1.630419
533,734.000,-5.544082
534,735.000,1.838571
535,736.000,2.074418
536,737.000,10.130544
537,738.000,-3.044358
538,739.000,-3.245302
539,740.000,9.13487
540,741.000,-3.766811
541,742.000,5.144229
542,743.000,2.641897
543,744.000,8.301379
544,745.000,-5.534768
545,746.000,-6.068225
546,747.000,4.915844
547,748.000,-21.192504
548,749.000,7.552683
549,750.000,-3.578638
550,751.000,11.169221
551,752.000,5.570086
552,753.000,7.658726
553,754.000,9.173138
554,755.000,5.504931
555,756.000,-5.204036
556,757.000,9.581543
557,758.000,-1.61719
558,759.000,9.352035
559,760.000,0.960096
560,761.000,15.697508
561,762.000,-4.585138
562,763.000,9.731974
563,764.000,10.502987
564,765.000,12.527473
565,766.000,10.728943
566,767.000,7.7927
567,768.000,7.473185
568,769.000,10.709856
569,770.000,1.901936
570,771.000,11.633994
571,772.000,6.820252
572,773.000,9.38131
573,774.000,12.761524
574,775.000,7.599072
575,776.000,3.765667
576,777.000,-5.914797
577,778.000,3.380562
578,779.000,3.058265
579,780.000,6.98543
580,781.000,11.348414
581,782.000,17.408502
582,783.000,26.214611
583,784.000,20.372328
584,785.000,20.493269
585,786.000,30.832085
586,787.000,24.470459
587,788.000,24.498019
588,789.000,40.675106
589,790.000,42.669818
590,791.000,52.875672
591,792.000,66.078358
592,793.000,52.722454
593,794.000,75.885353
594,795.000,91.470141
595,796.000,110.285331
596,797.000,92.525416
597,798.000,91.475103
598,799.000,84.630018
599,800.000,84.660724
600,801.000,68.189265
601,802.000,51.736148
602,803.000,51.075719
603,804.000,39.025839
604,805.000,45.253195
605,806.000,35.126005
606,807.000,32.524137
607,808.000,25.84501
608,809.000,21.026702
609,810.000,26.856978
610,811.000,13.354563
611,812.000,9.194276
612,813.000,3.297477
613,814.000,14.253273
614,815.000,2.009177
615,816.000,16.590526
616,817.000,27.168699
617,818.000,9.26371
618,819.000,5.362852
619,820.000,0.972929
620,821.000,10.301189
621,822.000,3.846316
622,823.000,8.886722
623,824.000,6.035892
624,825.000,7.668494
625,826.000,4.217782
626,827.000,-3.7931
627,828.000,6.526427
628,829.000,-7.072178
629,830.000,1.927891
630,831.000,-2.933268
631,832.000,-6.670181
632,833.000,-1.092041
633,834.000,3.730492
634,835.000,-5.187042
635,836.000,-4.528946
636,837.000,6.550693
637,838.000,1.49856
638,839.000,1.560887
639,840.000,4.018312
640,841.000,-3.077817
641,842.000,1.733677
642,843.000,-5.748918
643,844.000,4.48347
644,845.000,-9.090361
645,846.000,-6.134293
646,847.000,4.557489
647,848.000,-4.041829
648,849.000,1.79317
649,850.000,-1.587039
650,851.000,3.683313
651,852.000,-3.585967
652,853.000,2.892297
653,854.000,6.545123
654,855.000,4.008745
655,856.000,5.189007
656,857.000,-1.185106
657,858.000,-6.856606
658,859.000,-4.142108
659,860.000,-4.256593
660,861.000,5.107656
661,862.000,6.585403
662,863.000,8.286212
663,864.000,-4.963058
664,865.000,-4.179045
665,866.000,9.489129
666,867.000,1.552231
667,868.000,9.624342
668,869.000,-4.563385
669,870.000,2.133246
670,871.000,5.178718
671,872.000,5.473509
672,873.000,8.477454
673,874.000,0.198487
674,875.000,2.798563
675,876.000,2.79434
676,877.000,1.387884
677,878.000,11.831862
678,879.000,4.712958
679,880.000,1.318722
680,881.000,10.657841
681,882.000,8.038224
682,883.000,-6.960364
683,884.000,-0.443753
684,885.000,4.134674
685,886.000,0.285443
686,887.000,8.071855
687,888.000,13.629104
688,889.000,14.778179
689,890.000,5.299839
690,891.000,6.589951
691,892.000,9.053291
692,893.000,-7.541372
693,894.000,3.905032
694,895.000,1.7949
695,896.000,-8.85936
696,897.000,-2.77979
697,898.000,7.716576
698,899.000,-2.101526
699,900.000,4.178462
700,901.000,4.548657
701,902.000,5.430559
702,903.000,-4.287888
703,904.000,-7.802926
704,905.000,-1.310442
705,906.000,11.787626
706,907.000,0.895492
707,908.000,1.48344
708,909.000,-7.168745
709,910.000,-1.043737
710,911.000,6.716559
711,912.000,0.27356
712,913.000,4.115531
713,914.000,-4.600945
714,915.000,1.716694
715,916.000,4.275129
716,917.000,2.466147
717,918.000,6.626617
718,919.000,0.070574
719,920.000,-0.933104
720,921.000,0.445742
721,922.000,-1.943365
722,923.000,2.059536
723,924.000,-1.002148
724,925.000,-3.299927
725,926.000,0.843719
726,927.000,5.741044
727,928.000,-0.361021
728,929.000,-6.996604
729,930.000,-0.169722
730,931.000,-0.477353
731,932.000,11.284615
732,933.000,-12.23863
733,934.000,-2.028465
734,935.000,-10.796339
735,936.000,1.736765
736,937.000,11.712896
737,938.000,-0.307008
738,939.000,-4.138829
739,940.000,2.82106
740,941.000,1.133203
741,942.000,2.700829
742,943.000,6.035134
743,944.000,10.855214
744,945.000,-0.174199
745,946.000,15.471495
746,947.000,8.707412
747,948.000,1.086013
748,949.000,2.525788
749,950.000,2.12427
750,951.000,17.967948
751,952.000,-0.454167
752,953.000,0.809298
753,954.000,8.369538
754,955.000,2.798165
755,956.000,7.513325
756,957.000,1.852602
757,958.000,6.743198
758,959.000,13.670339
759,960.000,2.906631
760,961.000,12.183644
761,962.000,0.117856
762,963.000,1.489955
763,964.000,6.176724
764,965.000,2.600858
765,966.000,12.371295
766,967.000,10.945571
767,968.000,15.86246
768,969.000,3.357328
769,970.000,9.177855
770,971.000,12.251646
771,972.000,16.2208
772,973.000,6.60226
773,974.000,16.103605
774,975.000,13.88263
775,976.000,11.81508
776,977.000,14.832082
777,978.000,18.107379
778,979.000,17.053305
779,980.000,11.91787
780,981.000,17.942231
781,982.000,15.156692
782,983.000,18.379983
783,984.000,32.064945
784,985.000,25.307713
785,986.000,28.730928
786,987.000,40.903764
787,988.000,51.619608
788,989.000,47.232294
789,990.000,56.244114
790,991.000,61.418038
791,992.000,70.098095
792,993.000,88.548645
793,994.000,99.531586
794,995.000,133.741392
795,996.000,161.695495
796,997.000,205.501786
797,998.000,263.552938
798,999.000,367.40228
799,1000.000,511.942564
800,1001.000,695.35914
801,1002.000,906.985778
802,1003.000,1005.406812
803,1004.000,898.395203
804,1005.000,691.408114
805,1006.000,497.009308
806,1007.000,367.616337
807,1008.000,267.67221
808,1009.000,218.528006
809,1010.000,174.23274
810,1011.000,136.661517
811,1012.000,117.857114
812,1013.000,93.006921
813,1014.000,90.968482
814,1015.000,72.966754
815,1016.000,75.571363
816,1017.000,62.426243
817,1018.000,64.694316
818,1019.000,58.224385
819,1020.000,54.478792
820,1021.000,62.267681
821,1022.000,64.890302
822,1023.000,75.458189
823,1024.000,69.178703
824,1025.000,90.142067
825,1026.000,96.113062
826,1027.000,118.299774
827,1028.000,154.9395
828,1029.000,194.749045
829,1030.000,266.315542
830,1031.000,330.96061
831,1032.000,382.955135
832,1033.000,427.209908
833,1034.000,399.595934
834,1035.000,338.925691
835,1036.000,249.715454
836,1037.000,188.28134
837,1038.000,148.311767
838,1039.000,108.891772
839,1040.000,90.549258
840,1041.000,68.958209
841,1042.000,54.492122
842,1043.000,46.708901
843,1044.000,42.364234
844,1045.000,40.417218
845,1046.000,33.18084
846,1047.000,35.13706
847,1048.000,16.379672
848,1049.000,26.071392
849,1050.000,29.92111
850,1051.000,17.085397
851,1052.000,13.789366
852,1053.000,15.580265
853,1054.000,18.012693
854,1055.000,16.827948
855,1056.000,3.856681
856,1057.000,8.822095
857,1058.000,22.034251
858,1059.000,5.401031
859,1060.000,5.302854
860,1061.000,9.779391
861,1062.000,20.933818
862,1063.000,15.752838
863,1064.000,5.123109
864,1065.000,2.631653
865,1066.000,6.552516
866,1067.000,-3.530382
867,1068.000,9.10143
868,1069.000,6.135722
869,1070.000,5.271645
870,1071.000,13.030754
871,1072.000,5.391142
872,1073.000,4.626976
873,1074.000,-2.752988
874,1075.000,5.114303
875,1076.000,10.383746
876,1077.000,14.590326
877,1078.000,-0.302051
878,1079.000,4.809515
879,1080.000,3.214059
880,1081.000,0.907341
881,1082.000,3.303441
882,1083.000,0.034658
883,1084.000,3.958902
884,1085.000,5.288234
885,1086.000,7.302117
886,1087.000,-2.364578
887,1088.000,4.133143
888,1089.000,5.516005
889,1090.000,-0.672742
890,1091.000,2.562239
891,1092.000,-5.706605
892,1093.000,-5.181802
893,1094.000,-5.587941
894,1095.000,5.778873
895,1096.000,-2.459553
896,1097.000,1.98091
897,1098.000,-1.585831
898,1099.000,13.825247
899,1100.000,4.008206
900,1101.000,8.467703
901,1102.000,9.315984
902,1103.000,9.549379
903,1104.000,-1.59763
904,1105.000,-3.20045
905,1106.000,1.981709
906,1107.000,3.417724
907,1108.000,5.278185
908,1109.000,2.609961
909,1110.000,1.08545
910,1111.000,9.563518
911,1112.000,5.89981
912,1113.000,9.174665
913,1114.000,5.473058
914,1115.000,1.19959
915,1116.000,6.225488
916,1117.000,3.191047
917,1118.000,-1.510593
918,1119.000,15.37857
919,1120.000,3.358132
920,1121.000,4.231784
921,1122.000,10.474092
922,1123.000,3.162273
923,1124.000,-5.736014
924,1125.000,5.330335
925,1126.000,1.14161
926,1127.000,14.319157
927,1128.000,19.05921
928,1129.000,23.249763
929,1130.000,7.359175
930,1131.000,5.299139
931,1132.000,15.422213
932,1133.000,-5.167279
933,1134.000,11.887234
934,1135.000,1.603994
935,1136.000,12.236074
936,1137.000,7.558302
937,1138.000,18.277623
938,1139.000,11.988771
939,1140.000,10.005071
940,1141.000,25.286583
941,1142.000,5.340708
942,1143.000,9.964905
943,1144.000,25.713204
944,1145.000,23.19412
945,1146.000,18.374916
946,1147.000,30.123741
947,1148.000,46.898518
948,1149.000,41.989018
949,1150.000,44.27579
950,1151.000,73.966744
951,1152.000,71.926236
952,1153.000,91.618468
953,1154.000,103.295756
954,1155.000,125.954822
955,1156.000,134.722922
956,1157.000,156.951386
957,1158.000,133.986208
958,1159.000,128.63997
959,1160.000,111.110395
960,1161.000,92.69716
961,1162.000,81.009509
962,1163.000,72.654665
963,1164.000,47.556133
964,1165.000,44.672357
965,1166.000,36.26294
966,1167.000,37.536056
967,1168.000,38.925764
968,1169.000,27.334789
969,1170.000,27.213022
970,1171.000,26.206531
971,1172.000,30.87582
972,1173.000,24.636853
973,1174.000,31.98044
974,1175.000,19.680037
975,1176.000,30.789121
976,1177.000,42.358073
977,1178.000,56.216419
978,1179.000,43.942641
979,1180.000,72.543691
980,1181.000,73.635492
981,1182.000,89.162997
982,1183.000,112.279346
983,1184.000,117.784763
984,1185.000,116.722155
985,1186.000,121.111161
986,1187.000,104.265283
987,1188.000,89.922742
988,1189.000,68.56184
989,1190.000,53.812158
990,1191.000,42.789231
991,1192.000,29.74558
992,1193.000,49.250492
993,1194.000,33.907435
994,1195.000,31.75027
995,1196.000,16.971287
996,1197.000,11.630821
997,1198.000,11.350298
998,1199.000,13.801192
999,1200.000,11.325641
1000,1201.000,10.723784
1001,1202.000,13.870343
1002,1203.000,11.184132
1003,1204.000,10.719395
1004,1205.000,11.664211
1005,1206.000,10.7829
1006,1207.000,3.831718
1007,1208.000,7.506535
1008,1209.000,6.016946
1009,1210.000,8.789326
1010,1211.000,-6.955471
1011,1212.000,20.481026
1012,1213.000,9.1352
1013,1214.000,-5.122245
1014,1215.000,9.106022
1015,1216.000,4.737659
1016,1217.000,-5.570359
1017,1218.000,5.757704
1018,1219.000,7.302447
1019,1220.000,4.762203
1020,1221.000,8.323906
1021,1222.000,2.761277
1022,1223.000,10.367116
1023,1224.000,-1.873554
1024,1225.000,-1.220137
1025,1226.000,0.45322
1026,1227.000,6.547915
1027,1228.000,2.88455
1028,1229.000,15.96837
1029,1230.000,7.619503
1030,1231.000,5.889297
1031,1232.000,1.432745
1032,1233.000,2.266545
1033,1234.000,7.684754
1034,1235.000,2.516943
1035,1236.000,-2.22648
1036,1237.000,-4.134741
1037,1238.000,4.271792
1038,1239.000,3.093956
1039,1240.000,5.632905
1040,1241.000,10.080449
1041,1242.000,0.712986
1042,1243.000,-0.514223
1043,1244.000,9.342917
1044,1245.000,-2.168869
1045,1246.000,1.501379
1046,1247.000,2.923948
1047,1248.000,16.928808
1048,1249.000,-3.161975
1049,1250.000,-2.702192
1050,1251.000,2.202378
1051,1252.000,-2.659818
1052,1253.000,13.299171
1053,1254.000,13.306946
1054,1255.000,-7.371983
1055,1256.000,-7.838063
1056,1257.000,5.964597
1057,1258.000,3.509416
1058,1259.000,16.177558
1059,1260.000,-4.372144
1060,1261.000,4.973545
1061,1262.000,11.888794
1062,1263.000,5.883418
1063,1264.000,-5.979767
1064,1265.000,1.822693
1065,1266.000,-10.151868
1066,1267.000,0.489895
1067,1268.000,-7.473943
1068,1269.000,0.267322
1069,1270.000,-1.44314
1070,1271.000,3.303215
1071,1272.000,2.89894
1072,1273.000,-2.767933
1073,1274.000,-0.315565
1074,1275.000,2.860574
1075,1276.000,5.72991
1076,1277.000,0.543108
1077,1278.000,-3.159657
1078,1279.000,7.412051
1079,1280.000,-1.654323
1080,1281.000,-12.728843
1081,1282.000,0.667535
1082,1283.000,1.186998
1083,1284.000,-4.664657
1084,1285.000,-7.181257
1085,1286.000,-3.068888
1086,1287.000,14.750056
1087,1288.000,4.923324
1088,1289.000,-10.235167
1089,1290.000,-2.797781
1090,1291.000,0.717865
1091,1292.000,6.765493
1092,1293.000,9.619067
1093,1294.000,9.912591
1094,1295.000,6.792139
1095,1296.000,-3.948486
1096,1297.000,8.11462
1097,1298.000,-4.596288
1098,1299.000,3.966567
1099,1300.000,1.70531
1100,1301.000,-2.789155
1101,1302.000,-9.785324
1102,1303.000,-5.386294
1103,1304.000,-3.223691
1104,1305.000,4.327453
1105,1306.000,1.427027
1106,1307.000,8.735655
1107,1308.000,-7.830378
1108,1309.000,-5.959212
1109,1310.000,1.794405
1110,1311.000,8.931981
1111,1312.000,2.071269
1112,1313.000,-0.101175
1113,1314.000,1.526966
1114,1315.000,6.181504
1115,1316.000,2.445025
1116,1317.000,-1.530774
1117,1318.000,0.514363
1118,1319.000,-0.112975
1119,1320.000,7.836299
1120,1321.000,5.106787
1121,1322.000,3.68096
1122,1323.000,1.251394
1123,1324.000,-5.0809
1124,1325.000,-2.314682
1125,1326.000,4.788734
1126,1327.000,7.265888
1127,1328.000,-3.477208
1128,1329.000,2.347406
1129,1330.000,0.555382
1130,1331.000,8.72489
1131,1332.000,6.072486
1132,1333.000,-5.251992
1133,1334.000,6.908945
1134,1335.000,-7.25249
1135,1336.000,4.425125
1136,1337.000,-0.880724
1137,1338.000,1.403514
1138,1339.000,-2.781907
1139,1340.000,-9.74325
1140,1341.000,-2.661271
1141,1342.000,9.736985
1142,1343.000,-8.617132
1143,1344.000,-1.048433
1144,1345.000,-2.463066
1145,1346.000,-1.995503
1146,1347.000,3.123984
1147,1348.000,-7.901769
1148,1349.000,8.633163
1149,1350.000,5.672729
1150,1351.000,6.894394
1151,1352.000,-1.018089
1152,1353.000,0.585491
1153,1354.000,3.141058
1154,1355.000,-3.026417
1155,1356.000,-6.643625
1156,1357.000,5.524787
1157,1358.000,-19.181269
1158,1359.000,-2.822192
1159,1360.000,0.574479
1160,1361.000,3.204771
1161,1362.000,-0.384631
1162,1363.000,-0.879597
1163,1364.000,-1.406006
1164,1365.000,-9.700972
1165,1366.000,18.312072
1166,1367.000,6.514103
1167,1368.000,5.301591
1168,1369.000,-1.340737
1169,1370.000,-6.116456
1170,1371.000,8.399393
1171,1372.000,-0.004666
1172,1373.000,-4.787262
1173,1374.000,-4.994352
1174,1375.000,-2.425282
1175,1376.000,11.502041
1176,1377.000,-1.516429
1177,1378.000,1.315323
1178,1379.000,2.864159
1179,1380.000,3.630759
1180,1381.000,7.618281
1181,1382.000,7.988437
1182,1383.000,4.425993
1183,1384.000,-2.491974
