pixel_index,raman_shift_cm-1,intensity
102,302.000,10.45066148173862
103,303.000,7.053193190190484
104,304.000,9.784056420991305
105,305.000,20.43471640891181
106,306.000,11.748584388722463
107,307.000,-0.736282404806218
108,308.000,18.96791626309647
109,309.000,10.500186627201003
110,310.000,2.611538922277873
111,311.000,13.54911738309778
112,312.000,8.059676244431216
113,313.000,4.109466741048777
114,314.000,3.846880107721006
115,315.000,1.534622579218535
116,316.000,7.631332390311854
117,317.000,13.603054775771454
118,318.000,5.087509970368103
119,319.000,9.410570208872173
120,320.000,17.98744472605432
121,321.000,-0.7058902433149115
122,322.000,7.975016535535019
123,323.000,4.439638297374756
124,324.000,-0.22874772302532165
125,325.000,-0.1796112908943428
126,326.000,5.732600828538011
127,327.000,8.276491870042378
128,328.000,2.3329360683893015
129,329.000,5.698147658349399
130,330.000,9.554554874693167
131,331.000,6.850341952191229
132,332.000,10.132841125614107
133,333.000,7.53921762973232
134,334.000,7.549083699316498
135,335.000,15.43124356913728
136,336.000,8.061046473965064
137,337.000,4.949608648570518
138,338.000,8.283403327724272
139,339.000,-1.6398462538032845
140,340.000,1.700020138758589
141,341.000,8.33712974018033
142,342.000,7.21428378523251
143,343.000,12.571700508685637
144,344.000,3.196546145310492
145,345.000,-5.787869070122497
146,346.000,14.522185097157319
147,347.000,9.248884881920276
148,348.000,-3.8078504810628715
149,349.000,10.65278724297849
150,350.000,2.4457602888147107
151,351.000,-8.778501108783473
152,352.000,-0.5630917150455161
153,353.000,-1.2401952952008628
154,354.000,11.212751385521017
155,355.000,-3.2300734381094003
156,356.000,-0.14444553132130977
157,357.000,-0.42813965934431053
158,358.000,-1.185995587407831
159,359.000,-4.540935080741292
160,360.000,2.113954095425754
161,361.000,7.11644017586417
162,362.000,4.255919395344165
163,363.000,-5.196237011363394
164,364.000,-6.6731678094880635
165,365.000,0.7968062357407462
166,366.000,-4.299006640906612
167,367.000,-3.9827372046592586
168,368.000,-10.42185122074676
169,369.000,11.217603545601435
170,370.000,4.8729883291558735
171,371.000,-6.611266635312859
172,372.000,4.54062988696586
173,373.000,7.005772130762409
174,374.000,-15.526698669152381
175,375.000,-4.622979278008245
176,376.000,-3.796785461034233
177,377.000,2.281245016539799
178,378.000,-2.476107610515214
179,379.000,-3.26863110742903
180,380.000,-2.3746922394308285
181,381.000,8.957380228249747
182,382.000,10.659510530383386
183,383.000,-5.586813098259313
184,384.000,-8.132483422907853
185,385.000,13.443453791208299
186,386.000,-8.726854221140343
187,387.000,-6.424996225183008
188,388.000,-2.900963986149293
189,389.000,-0.35651426926858676
190,390.000,2.7830141602297545
191,391.000,-1.1802074628839136
192,392.000,-8.894902903838783
193,393.000,-0.7565039278645145
194,394.000,-2.429144300190387
195,395.000,7.199357213954045
196,396.000,-4.2853151506604945
197,397.000,-12.34996315926361
198,398.000,-10.730703577084626
199,399.000,4.108230830647017
200,400.000,-7.965220701298108
201,401.000,-17.482616938149647
202,402.000,-8.471044645136772
203,403.000,-5.117417587489058
204,404.000,1.8851804695641476
205,405.000,-11.464538239206604
206,406.000,-1.5071854790306816
207,407.000,-0.8646730151378961
208,408.000,-9.961603612757244
209,409.000,-7.019240037118266
210,410.000,4.594951946549486
211,411.000,4.173493573016685
212,412.000,-1.1435629229462165
213,413.000,-4.411909306568646
214,414.000,0.29976765692015306
215,415.000,-7.500264797709519
216,416.000,-7.352476435686867
217,417.000,-12.069400022241439
218,418.000,-6.998780322602784
219,419.000,-7.648781102000157
220,420.000,9.360991874336946
221,421.000,-8.561569158820816
222,422.000,0.09709403329691213
223,423.000,0.2722756854608406
224,424.000,-8.892060967558564
225,425.000,-0.8788726909906472
226,426.000,-21.077788250064714
227,427.000,-7.568574410010569
228,428.000,-3.115377936057257
229,429.000,-22.766524593434497
230,430.000,-15.454320147371732
231,431.000,-2.282383363098006
232,432.000,-10.279992005843269
233,433.000,-15.445789840836596
234,434.000,-11.216406633307656
235,435.000,-12.34816014848559
236,436.000,-4.86330515160023
237,437.000,-6.603591407880799
238,438.000,-11.12475168255662
239,439.000,-13.551465740857338
240,440.000,-9.998244348012236
241,441.000,-1.8391842692508362
242,442.000,-7.8106412698024315
243,443.000,-6.185347114896786
244,444.000,-11.036876569762967
245,445.000,-17.9969923996307
246,446.000,-14.624001369729172
247,447.000,-6.563903245287975
248,448.000,-9.96394279153651
249,449.000,-16.117726773704135
250,450.000,-20.512887957020553
251,451.000,-10.252080106714857
252,452.000,-13.063387988016757
253,453.000,-13.238936366155372
254,454.000,-13.221530006360467
255,455.000,-9.649991673861223
256,456.000,-9.694845133887384
257,457.000,-5.796382151668126
258,458.000,-6.105758492432869
259,459.000,-3.79037292141129
260,460.000,-7.05090320383249
261,461.000,-14.008384104926108
262,462.000,-12.425505389921682
263,463.000,-9.239257824048423
264,464.000,-14.170455172535867
265,465.000,-9.115717200613517
266,466.000,-5.593834673510742
267,467.000,-17.42559835645693
268,468.000,-23.342545014681605
269,469.000,-5.659914413414185
270,470.000,-12.816371317883977
271,471.000,-8.771477493320617
272,472.000,-21.117372704953368
273,473.000,-2.8251037180117464
274,474.000,-8.8903302977252
275,475.000,-14.176954209323185
276,476.000,-15.630365218035081
277,477.000,-12.932452089090248
278,478.000,-14.71306858771834
279,479.000,-15.481132479148641
280,480.000,-20.62235852861079
281,481.000,-6.423121501333753
282,482.000,-14.332114162547441
283,483.000,-13.740951277481031
284,484.000,-13.724829611364157
285,485.000,-28.524630929426053
286,486.000,-11.304917996896279
287,487.000,-16.534569579004142
288,488.000,-16.38631644097927
289,489.000,-14.322951348050992
290,490.000,-20.666689065448622
291,491.000,-9.861129358401854
292,492.000,-19.18559799214006
293,493.000,-20.520768731892417
294,494.000,-20.359778342888603
295,495.000,-14.321350590358065
296,496.000,-10.885819239530292
297,497.000,-19.01684305563424
298,498.000,-24.593065803900117
299,499.000,-9.241813249556685
300,500.000,-22.091456157833704
301,501.000,-8.615551293960493
302,502.000,-16.193264423166738
303,503.000,-20.139916310681542
304,504.000,-19.87175172173454
305,505.000,-13.341371421555095
306,506.000,-10.856751175372665
307,507.000,-17.461768748416603
308,508.000,-10.67025190591653
309,509.000,-3.9084394131016325
310,510.000,-17.757944035201717
311,511.000,-23.48188653744569
312,512.000,-22.98804368506353
313,513.000,-25.079403243284332
314,514.000,-20.650440977337666
315,515.000,-21.229481652452932
316,516.000,-24.911077033859442
317,517.000,-13.85228788678694
318,518.000,-32.77364197646466
319,519.000,-25.101884068121876
320,520.000,-5.156321926988312
321,521.000,-11.09101131829334
322,522.000,-14.250311007266305
323,523.000,-14.711971759136645
324,524.000,-6.897589339133901
325,525.000,-14.376329512487473
326,526.000,-17.19073704442667
327,527.000,-25.102438700181096
328,528.000,-18.22793024498003
329,529.000,-22.252843444053042
330,530.000,-22.149346062629547
331,531.000,-22.259613865938945
332,532.000,-18.30306161921078
333,533.000,-20.07354408767435
334,534.000,-12.927795036559132
335,535.000,-26.169787231094347
336,536.000,-19.286804436509897
337,537.000,-7.169304418034926
338,538.000,-18.14821094089882
339,539.000,-11.24418777033111
340,540.000,-11.667934671561284
341,541.000,-10.641392409818764
342,542.000,-14.163626750332924
343,543.000,-26.924951458333112
344,544.000,-20.295373299048833
345,545.000,-21.020638037709773
346,546.000,-28.07810343954509
347,547.000,-21.613342269784198
348,548.000,-26.37430329365668
349,549.000,-28.909554276391873
350,550.000,-17.691891983219307
351,551.000,-19.258394179368338
352,552.000,-23.16181263006854
353,553.000,-24.774962100549033
354,554.000,-22.353987356039625
355,555.000,-21.50410816176941
356,556.000,-21.61969128296812
357,557.000,-19.516908484865098
358,558.000,-21.841624532689707
359,559.000,-16.932264191671152
360,560.000,-16.140485227039562
361,561.000,-17.151903404023756
362,562.000,-23.296833487853405
363,563.000,-23.033898243757676
364,564.000,-16.73974843696658
365,565.000,-20.542536832709175
366,566.000,-19.627653196214737
367,567.000,-34.32611729271309
368,568.000,-35.57692088743329
369,569.000,-17.35209574560497
370,570.000,-17.392626632457677
371,571.000,-11.000431313220702
372,572.000,-15.020857553123392
373,573.000,-17.999674117395443
374,574.000,-19.20931577126612
375,575.000,-27.840047279964665
376,576.000,-13.946968408720977
377,577.000,-22.827788922764057
378,578.000,-16.14491458732357
379,579.000,-17.905825167629246
380,580.000,-17.411784428909755
381,581.000,-13.617891136395087
382,582.000,-21.83315005531449
383,583.000,-21.126847950897513
384,584.000,-23.836466588373696
385,585.000,-20.849200732972236
386,586.000,-8.461338149922426
387,587.000,-20.491650604454207
388,588.000,-11.034968861796756
389,589.000,-13.00951168717927
390,590.000,-13.384245845831629
391,591.000,-12.710678102982797
392,592.000,-23.354253223862543
393,593.000,-14.734624973700306
394,594.000,-7.113584117725395
395,595.000,-20.443811421167197
396,596.000,-16.125944649255416
397,597.000,-19.49343156721909
398,598.000,-12.90231094028809
399,599.000,-20.63974153369145
400,600.000,-3.7775931126589057
401,601.000,-14.847647442419657
402,602.000,-20.853521288203297
403,603.000,0.3065845847606852
404,604.000,-3.2466845887570344
405,605.000,-4.331586573985874
406,606.000,-2.296065136155221
407,607.000,-5.2775880404946065
408,608.000,-1.5855940522336596
409,609.000,7.661717063398669
410,610.000,13.274969541172368
411,611.000,18.99156461585858
412,612.000,21.864879522227398
413,613.000,27.079979495049656
414,614.000,40.791582769095726
415,615.000,64.2343035791364
416,616.000,86.070528159942
417,617.000,99.2779437462832
418,618.000,123.9777655729307
419,619.000,155.396442874655
420,620.000,160.6504938862264
421,621.000,152.05114584241562
422,622.000,118.88049097799365
423,623.000,98.95262952773044
424,624.000,74.16685472639676
425,625.000,58.606395808763295
426,626.000,31.573172009600285
427,627.000,37.203998563678965
428,628.000,22.04199470576907
429,629.000,15.613002670641663
430,630.000,0.22892769306736227
431,631.000,2.6800930078163674
432,632.000,7.239560849659597
433,633.000,-13.11502554663275
434,634.000,-4.266563946289693
435,635.000,-3.9029321145409313
436,636.000,-13.918132816615866
437,637.000,-6.289859817743832
438,638.000,-14.361625883154375
439,639.000,-6.0352087780768215
440,640.000,-11.141274267740869
441,641.000,-13.736537117375747
442,642.000,-3.708548092210549
443,643.000,-11.368248957475544
444,644.000,-9.03611847839943
445,645.000,-24.49425642021197
446,646.000,-21.655265548142552
447,647.000,-13.130919627420667
448,648.000,-13.053393423275452
449,649.000,-19.125115700936703
450,650.000,-14.386911225633753
451,651.000,-25.66445176259606
452,652.000,-18.2578080770528
453,653.000,-26.630985934233877
454,654.000,-17.892481099368297
455,655.000,-23.025605337685874
456,656.000,-24.11291541441551
457,657.000,-20.074606094787214
458,658.000,-9.641470144030109
459,659.000,-26.740085327373663
460,660.000,-24.393718410047427
461,661.000,-14.482193157280562
462,662.000,-23.526556334302995
463,663.000,-10.459230706343646
464,664.000,-19.8225730386323
465,665.000,-20.69069709639814
466,666.000,-19.164197644870683
467,667.000,-10.92413944927955
468,668.000,-17.49984327485413
469,669.000,-18.387959886823523
470,670.000,-20.029039050417623
471,671.000,-30.962664530865368
472,672.000,-26.944015093396615
473,673.000,-12.773044503240726
474,674.000,-16.779269525627114
475,675.000,-18.70847292578503
476,676.000,-17.95387346894404
477,677.000,-25.06641892033349
478,678.000,-19.803054045183217
479,679.000,-27.259083608722108
480,680.000,-19.527237376179983
481,681.000,-26.17904711278618
482,682.000,-23.19381058376996
483,683.000,-19.204981554361098
484,684.000,-23.89878378978858
485,685.000,-18.063241055281992
486,686.000,-19.22133611607103
487,687.000,-19.8078767373853
488,688.000,-14.023501684453322
489,689.000,-30.816965722505415
490,690.000,-31.553432616770806
491,691.000,-18.278810132478725
492,692.000,-16.330503034858566
493,693.000,-9.902955089140164
494,694.000,-17.431347060552525
495,695.000,-16.982280714325498
496,696.000,-27.25535881568817
497,697.000,-17.43310512987
498,698.000,-17.896436422100578
499,699.000,-28.26399245760922
500,700.000,-27.294756001625615
501,701.000,-22.569822819378828
502,702.000,-20.15964867609864
503,703.000,-39.542183337014194
504,704.000,-21.434711567354952
505,705.000,-20.453277132350763
506,706.000,-22.88007379723058
507,707.000,-20.197554327223997
508,708.000,-19.041315487560496
509,709.000,-27.823633043469385
510,710.000,-19.232577760180448
511,711.000,-23.212156402922574
512,712.000,-27.353035736925676
513,713.000,-20.395159527418855
514,714.000,-12.69516153963184
515,715.000,-30.35151653879393
516,716.000,-31.47803829013435
517,717.000,-31.445678558882946
518,718.000,-9.628844110269029
519,719.000,-22.966961709521797
520,720.000,-21.77781412187096
521,721.000,-26.10244911254574
522,722.000,-26.98642244677569
523,723.000,-33.46424788979027
524,724.000,-20.238579206818827
525,725.000,-19.660130163090912
526,726.000,-33.03166952383572
527,727.000,-27.384796054283015
528,728.000,-25.542431519662046
529,729.000,-21.183973685202204
530,730.000,-19.51169931613299
531,731.000,-14.168476177683942
532,732.000,-12.681433035084638
533,733.000,-14.400481653564043
534,734.000,-12.703099798351673
535,735.000,-27.689770234677326
536,736.000,-23.955061727770044
537,737.000,-13.701030042859657
538,738.000,-18.762924945175314
539,739.000,-20.312262199946645
540,740.000,-32.2255875724029
541,741.000,-31.431395827773372
542,742.000,-15.811932731288039
543,743.000,-18.066014048175816
544,744.000,-21.80669554366648
545,745.000,-22.4195139829892
546,746.000,-30.205851131373493
547,747.000,-17.52544875404908
548,748.000,-13.445379616244736
549,749.000,-9.693377483190716
550,750.000,-19.14105012011578
551,751.000,-20.545107292249895
552,752.000,-25.774086764822073
553,753.000,-11.730448303061848
554,754.000,-8.69365367219882
555,755.000,-22.471128637462243
556,756.000,-16.896616964081772
557,757.000,-17.937154417286592
558,758.000,-21.75419076230628
559,759.000,-33.11500276437039
560,760.000,-20.13324818870808
561,761.000,-14.086081800548868
562,762.000,-26.169084365122444
563,763.000,-22.30437964765781
564,764.000,-36.715564413384755
565,765.000,-9.029116427532472
566,766.000,-13.432984455330711
567,767.000,-15.833268262008687
568,768.000,-17.36993161279588
569,769.000,-19.17686627292153
570,770.000,-15.392080007615391
571,771.000,-16.30111858210671
572,772.000,-15.395988761624949
573,773.000,-13.513226311399649
574,774.000,-11.888291996660087
575,775.000,-2.5946535826359423
576,776.000,-19.730229834556326
577,777.000,-8.486397517650857
578,778.000,-12.685686397148743
579,779.000,-14.481053238280083
580,780.000,-20.347425806273463
581,781.000,-0.7326518663588786
582,782.000,-8.233821183765599
583,783.000,-4.373904523723013
584,784.000,5.907581348539225
585,785.000,0.15898866779195941
586,786.000,11.141420668805836
587,787.000,15.788078586350935
588,788.000,27.416418655198413
589,789.000,36.3238951101182
590,790.000,34.07508218588157
591,791.000,54.98653711725842
592,792.000,59.66215513901989
593,793.000,70.97435048593582
594,794.000,76.27138039277759
595,795.000,84.94207209431534
596,796.000,70.38555482531979
597,797.000,72.02265682056122
598,798.000,67.63417831481013
599,799.000,48.23059354283748
600,800.000,52.00422673941398
601,801.000,26.518250139309657
602,802.000,24.673384977295427
603,803.000,14.239746488141918
604,804.000,8.282839906619074
605,805.000,1.0875144674980675
606,806.000,1.0823054055492776
607,807.000,1.1572239555434862
608,808.000,-5.71170064774924
609,809.000,2.4307408304421187
610,810.000,4.605818624888116
611,811.000,-15.083453029641078
612,812.000,-2.0834028983745156
613,813.000,-6.9722877465419515
614,814.000,-7.504517339372114
615,815.000,5.05522555790435
616,816.000,-3.1240138199409557
617,817.000,-8.900863238137845
618,818.000,-10.292210461915829
619,819.000,-24.747352256504087
620,820.000,-7.487584387132529
621,821.000,-16.93693861902989
622,822.000,-11.673409717426011
623,823.000,-12.390237447550362
624,824.000,-7.431691574632396
625,825.000,-1.201811863901412
626,826.000,-7.650639080587098
627,827.000,-6.061074989918325
628,828.000,-15.233955357125296
629,829.000,-11.20340594743675
630,830.000,-9.4190675260827
631,831.000,-22.75552585829223
632,832.000,-1.939702709294579
633,833.000,-18.538543844319975
634,834.000,-21.965161028597095
635,835.000,-4.53729902735563
636,836.000,-1.6644906058249944
637,837.000,-18.6199175292345
638,838.000,-18.10053756281377
639,839.000,4.2376095282079405
640,840.000,-13.765654021399314
641,841.000,-26.347942976864488
642,842.000,-18.11459810341671
643,843.000,-2.4211821662863713
644,844.000,-10.467906930701929
645,845.000,-9.89495516189345
646,846.000,-7.041516625090253
647,847.000,-10.312155085521226
648,848.000,-16.340897308416743
649,849.000,-23.87946305900573
650,850.000,-11.604552102517573
651,851.000,-20.945601204181685
652,852.000,-14.551019129227825
653,853.000,-3.621681642885278
654,854.000,-10.891378510382765
655,855.000,-13.736072496951238
656,856.000,-13.654760367818653
657,857.000,-9.618080888215218
658,858.000,-8.42769982337063
659,859.000,-21.80660393851349
660,860.000,-12.741894998873704
661,861.000,-3.5084407696806466
662,862.000,-9.2222330161635
663,863.000,-18.283951503552544
664,864.000,-17.714400997076154
665,865.000,-25.95034626196457
666,866.000,-18.280047063446773
667,867.000,-3.8177771667519664
668,868.000,-13.815379337110699
669,869.000,-18.46587833975127
670,870.000,-16.729058939903098
671,871.000,-13.872308902796476
672,872.000,-13.781619993660343
673,873.000,-15.199727977724478
674,874.000,-17.623053620217206
675,875.000,-9.120751686369204
676,876.000,-3.639752941409597
677,877.000,-16.20861315056777
678,878.000,-15.977553079072777
679,879.000,-5.522009492154439
680,880.000,-21.367966155042495
681,881.000,-16.06042983296561
682,882.000,-14.70639529115374
683,883.000,-11.356076294836384
684,884.000,-13.9365626092424
685,885.000,-17.529930999601902
686,886.000,-10.269876231143598
687,887.000,-19.18100706909763
688,888.000,-22.43088627869315
689,889.000,-24.06564062515963
690,890.000,-7.323426873726703
691,891.000,-22.155504789623365
692,892.000,-8.97001013807926
693,893.000,-7.545306684324032
694,894.000,-6.644594193586727
695,895.000,-12.449730431096896
696,896.000,-14.605688162084334
697,897.000,-10.71651115177815
698,898.000,-14.706192165407629
699,899.000,-18.773418968202577
700,900.000,-3.4351563253921995
701,901.000,-16.245165002205795
702,902.000,-0.013089763873267657
703,903.000,-7.608841375623797
704,904.000,-13.332878602686606
705,905.000,-7.886846210291424
706,906.000,-3.038092963667623
707,907.000,-18.59510162804463
708,908.000,-15.78923596865161
709,909.000,-16.42750375071887
710,910.000,-9.043969739474733
711,911.000,-7.50984070014897
712,912.000,-9.66161739797144
713,913.000,-14.103627598171215
714,914.000,-12.802839065977878
715,915.000,-2.406412566620702
716,916.000,-2.7222948653293315
717,917.000,-8.529785727333092
718,918.000,-17.07417791786156
719,919.000,-5.332956202143805
720,920.000,-7.265482345409737
721,921.000,-7.36324311288854
722,922.000,1.6139727301904259
723,923.000,-3.727901581402193
724,924.000,-14.38123481289631
725,925.000,-14.204244729520724
726,926.000,-0.013250096505544207
727,927.000,-6.938286679079965
728,928.000,-2.72559424247288
729,929.000,-8.55949455191444
730,930.000,-13.488881372633614
731,931.000,-5.715132469860237
732,932.000,2.187313391176531
733,933.000,-4.994498554753136
734,934.000,-13.642981072877546
735,935.000,-8.582007928427629
736,936.000,-9.531404886632117
737,937.000,-5.327557712720136
738,938.000,-0.07041117192170532
739,939.000,5.823690970534244
740,940.000,-4.454378050582363
741,941.000,-8.195228000500265
742,942.000,-4.977130644449289
743,943.000,-5.167059747658641
744,944.000,-7.631370075358063
745,945.000,-4.755742392776938
746,946.000,-4.7044434651443225
747,947.000,-11.561756057690218
748,948.000,-1.0113069356432334
749,949.000,-6.262729864233961
750,950.000,-9.76933160869089
751,951.000,-0.698796934244001
752,952.000,-6.32688560612246
753,953.000,7.2995156104443595
754,954.000,-0.04649604977294075
755,955.000,-2.1903563520040734
756,956.000,-6.914383061478702
757,957.000,-4.53380394342571
758,958.000,3.301054236925438
759,959.000,-5.599215285654736
760,960.000,3.423409723603754
761,961.000,-13.380549500527877
762,962.000,0.7974202767209135
763,963.000,4.898034290120222
764,964.000,2.462092774441544
765,965.000,0.8683639644539198
766,966.000,7.450346094929273
767,967.000,-3.2064855993626225
768,968.000,-3.4003748836505565
769,969.000,3.752241476835934
770,970.000,11.012276716866836
771,971.000,7.1196550712129465
772,972.000,4.164927774644866
773,973.000,8.008013061933525
774,974.000,9.823734167849125
775,975.000,0.7611123271624365
776,976.000,-7.460019225356518
777,977.000,4.572194745063598
778,978.000,3.2285264731926873
779,979.000,10.372827193802095
780,980.000,8.51435414166167
781,981.000,12.67160255154181
782,982.000,22.928975658213858
783,983.000,23.760555696448137
784,984.000,26.357232901014868
785,985.000,40.38426150668488
786,986.000,32.31959674822838
787,987.000,38.399773860416644
788,988.000,55.09726307801952
789,989.000,49.24891663580797
790,990.000,56.69828476855264
791,991.000,87.81405971102367
792,992.000,99.55731069799208
793,993.000,124.54044396422819
794,994.000,156.72090674450214
795,995.000,203.15986027358554
796,996.000,259.52256878624803
797,997.000,356.9414615172609
798,998.000,490.2174537013939
799,999.000,689.2436035734181
800,1000.000,896.6360843681039
801,1001.000,992.3469283202221
802,1002.000,900.1406086645429
803,1003.000,707.9231566358376
804,1004.000,492.6914014688757
805,1005.000,366.0388493984285
806,1006.000,272.6743736592666
807,1007.000,209.84563748615983
808,1008.000,154.8992081138797
809,1009.000,136.14511777719622
810,1010.000,110.80000871087987
811,1011.000,89.99957714970174
812,1012.000,76.8117283284314
813,1013.000,71.58110848184083
814,1014.000,69.3475608446995
815,1015.000,64.59579565177864
816,1016.000,70.19383013784773
817,1017.000,52.95023253767863
818,1018.000,58.79149008604145
819,1019.000,53.928645017706685
820,1020.000,64.23582556744464
821,1021.000,65.27316497002607
822,1022.000,68.25299646022177
823,1023.000,74.43766727280217
824,1024.000,92.75211264253744
825,1025.000,120.03519980419878
826,1026.000,157.5921039925563
827,1027.000,196.16346044238117
828,1028.000,243.085471388443
829,1029.000,320.6005870655131
830,1030.000,394.265003708362
831,1031.000,424.1128595517598
832,1032.000,393.12032083047757
833,1033.000,325.57044777928513
834,1034.000,247.60451963295395
835,1035.000,182.07352062625432
836,1036.000,130.50478699395626
837,1037.000,108.34493397083111
838,1038.000,77.46306479164878
839,1039.000,69.8117856911806
840,1040.000,60.14127290419606
841,1041.000,40.65035366546704
842,1042.000,40.36666220976281
843,1043.000,33.26007377185465
844,1044.000,41.97264858651306
845,1045.000,29.413481888508386
846,1046.000,12.171284912611554
847,1047.000,23.477369893592822
848,1048.000,21.065278066223073
849,1049.000,15.462907665272269
850,1050.000,12.784165925511616
851,1051.000,17.20835808171114
852,1052.000,16.361882368642
853,1053.000,13.920407021074197
854,1054.000,4.392957273778848
855,1055.000,8.006368361526029
856,1056.000,-0.5824004809135204
857,1057.000,-0.8728140187690769
858,1058.000,4.14666498272959
859,1059.000,0.6465537583530931
860,1060.000,4.007156542872281
861,1061.000,20.922002571057646
862,1062.000,8.60553607767929
863,1063.000,-0.03447870249146945
864,1064.000,-8.025405534684296
865,1065.000,-0.3928721841289189
866,1066.000,-4.24985941605496
867,1067.000,-9.089841995691131
868,1068.000,8.199218311732466
869,1069.000,0.7619207409868523
870,1070.000,6.1010585268425075
871,1071.000,21.840326904069343
872,1072.000,4.776950107439234
873,1073.000,3.7204423717214468
874,1074.000,4.989216931687224
875,1075.000,1.1853700221070085
876,1076.000,-2.277495122248638
877,1077.000,1.3189997333909105
878,1078.000,9.371427823796012
879,1079.000,0.8278913837375512
880,1080.000,-5.830661352013976
881,1081.000,-5.149172148688194
882,1082.000,-3.8891907715149046
883,1083.000,2.319288014277163
884,1084.000,5.1158964434582685
885,1085.000,5.096301750799057
886,1086.000,9.342550171070116
887,1087.000,0.9910769390419318
888,1088.000,7.247166289484994
889,1089.000,4.215958457169563
890,1090.000,6.530200676867025
891,1091.000,-8.717885816652142
892,1092.000,9.848350211381785
893,1093.000,-6.860923004260485
894,1094.000,-4.307344228807324
895,1095.000,7.160232772510653
896,1096.000,0.2120502344646411
897,1097.000,13.192530391824903
898,1098.000,3.601851479362267
899,1099.000,-3.4795112681526916
900,1100.000,3.6630433840502974
901,1101.000,0.3692546707418387
902,1102.000,12.142143826692973
903,1103.000,12.65769708667358
904,1104.000,7.368484685454405
905,1105.000,0.5622978578064703
906,1106.000,3.5674108384998817
907,1107.000,9.422174862305155
908,1108.000,-1.6070918360067026
909,1109.000,-1.4959120216658448
910,1110.000,8.45166654009904
911,1111.000,7.85725608405869
912,1112.000,2.137231844982807
913,1113.000,2.0147360576424944
914,1114.000,-7.9798260431921335
915,1115.000,10.939592777250027
916,1116.000,3.260750753739103
917,1117.000,-4.470887878954045
918,1118.000,-2.5234118860587387
919,1119.000,-0.963457032804854
920,1120.000,14.784602915578489
921,1121.000,8.891873193861784
922,1122.000,-3.0726419631844237
923,1123.000,16.295798679210293
924,1124.000,13.430942355817024
925,1125.000,-0.6936786985945673
926,1126.000,-10.013327249253052
927,1127.000,12.028752938612342
928,1128.000,2.982409099770848
929,1129.000,6.15747546899388
930,1130.000,4.244107281051811
931,1131.000,15.416465770715831
932,1132.000,17.25844617275561
933,1133.000,13.835313721942384
934,1134.000,8.73854865304611
935,1135.000,11.973121200837795
936,1136.000,14.998287600088133
937,1137.000,2.8237820855672453
938,1138.000,20.890946892045804
