raman_shift_cm-1,intensity
370.000000,16.63047
371.000000,11.164448
372.000000,-0.733479
373.000000,4.093898
374.000000,10.49692
375.000000,4.842991
376.000000,2.037504
377.000000,-3.497017
378.000000,5.230536
379.000000,2.840358
380.000000,-6.922054
381.000000,-3.749863
382.000000,-2.710565
383.000000,-6.792406
384.000000,-11.514139
385.000000,-0.900087
386.000000,-6.410021
387.000000,-1.148354
388.000000,-1.172005
389.000000,8.892895
390.000000,-11.25886
391.000000,-3.735091
392.000000,11.563593
393.000000,3.818619
394.000000,-4.219293
395.000000,0.482455
396.000000,2.719981
397.000000,0.392363
398.000000,1.309509
399.000000,-3.763143
400.000000,-8.628292
401.000000,-5.340117
402.000000,-12.785886
403.000000,0.565612
404.000000,1.351638
405.000000,0.197928
406.000000,-5.540464
407.000000,4.34851
408.000000,0.25903
409.000000,4.724258
410.000000,2.571258
411.000000,-2.214595
412.000000,9.636157
413.000000,8.532554
414.000000,9.028729
415.000000,14.936144
416.000000,6.261953
417.000000,11.216703
418.000000,-0.587147
419.000000,4.447498
420.000000,1.621634
421.000000,-8.648821
422.000000,-7.686204
423.000000,-10.623639
424.000000,10.819043
425.000000,-1.573257
426.000000,-7.164572
427.000000,-0.160724
428.000000,10.559368
429.000000,0.914427
430.000000,2.671551
431.000000,0.334255
432.000000,-8.401727
433.000000,6.601695
434.000000,1.573422
435.000000,8.923128
436.000000,-2.606624
437.000000,4.328954
438.000000,9.616064
439.000000,0.287865
440.000000,10.200844
441.000000,-9.151566
442.000000,2.687731
443.000000,3.524306
444.000000,5.383856
445.000000,-8.088995
446.000000,-3.444089
447.000000,5.8186
448.000000,-2.39083
449.000000,4.18455
450.000000,-3.142907
451.000000,8.959123
452.000000,1.449591
453.000000,-0.726995
454.000000,-12.789102
455.000000,8.005549
456.000000,-0.898547
457.000000,-9.006102
458.000000,-7.000439
459.000000,3.859286
460.000000,-0.558391
461.000000,1.664637
462.000000,-9.63025
463.000000,6.70829
464.000000,-2.853047
465.000000,-9.406746
466.000000,-13.272251
467.000000,-3.318529
468.000000,5.95008
469.000000,3.718886
470.000000,1.527514
471.000000,-3.559052
472.000000,-4.640788
473.000000,-0.052145
474.000000,-2.12457
475.000000,11.975458
476.000000,0.983844
477.000000,0.182251
478.000000,2.655325
479.000000,1.911926
480.000000,-5.028284
481.000000,-7.346502
482.000000,3.383704
483.000000,-3.806647
484.000000,-2.229494
485.000000,-2.206465
486.000000,5.275662
487.000000,-3.686676
488.000000,-9.963995
489.000000,-7.695393
490.000000,-0.667589
491.000000,11.140238
492.000000,-10.125924
493.000000,6.857517
494.000000,5.722683
495.000000,-2.749505
496.000000,-7.678048
497.000000,9.275746
498.000000,1.548532
499.000000,3.383967
500.000000,2.608406
501.000000,10.844461
502.000000,2.952803
503.000000,1.191242
504.000000,0.111871
505.000000,0.414554
506.000000,2.422366
507.000000,6.938376
508.000000,11.255243
509.000000,-4.979032
510.000000,1.642541
511.000000,-0.424071
512.000000,4.160972
513.000000,6.677921
514.000000,6.358629
515.000000,-4.053894
516.000000,7.993157
517.000000,0.069836
518.000000,-1.866134
519.000000,6.964527
520.000000,4.115164
521.000000,-2.319327
522.000000,0.801362
523.000000,4.688236
524.000000,3.055038
525.000000,2.784227
526.000000,13.778135
527.000000,5.539874
528.000000,5.597677
529.000000,-7.511237
530.000000,8.162044
531.000000,-3.787239
532.000000,-1.034992
533.000000,8.19619
534.000000,4.264819
535.000000,8.535434
536.000000,3.519325
537.000000,-0.770294
538.000000,-4.336254
539.000000,-4.059787
540.000000,0.673094
541.000000,2.346149
542.000000,3.701075
543.000000,-3.053232
544.000000,14.179914
545.000000,0.332741
546.000000,-1.169485
547.000000,1.067506
548.000000,11.654732
549.000000,-5.345925
550.000000,-4.398188
551.000000,3.751435
552.000000,4.629264
553.000000,4.411031
554.000000,-4.554473
555.000000,-0.561159
556.000000,15.005309
557.000000,0.210279
558.000000,9.781209
559.000000,-4.352883
560.000000,10.608176
561.000000,7.025441
562.000000,11.025052
563.000000,12.603387
564.000000,10.728855
565.000000,1.03967
566.000000,4.216559
567.000000,4.746204
568.000000,10.802325
569.000000,9.188616
570.000000,0.778825
571.000000,12.936014
572.000000,3.354549
573.000000,13.217106
574.000000,16.545783
575.000000,0.682871
576.000000,12.062076
577.000000,3.117789
578.000000,14.746162
579.000000,10.615431
580.000000,11.482265
581.000000,6.950882
582.000000,11.723418
583.000000,10.923049
584.000000,16.052076
585.000000,22.365276
586.000000,22.27489
587.000000,22.513171
588.000000,36.729315
589.000000,46.681244
590.000000,40.653076
591.000000,40.962293
592.000000,55.289088
593.000000,69.723756
594.000000,83.053178
595.000000,103.458502
596.000000,135.524008
597.000000,139.755334
598.000000,173.604618
599.000000,208.678469
600.000000,245.220851
601.000000,230.904283
602.000000,235.065951
603.000000,212.830465
604.000000,177.891767
605.000000,139.847154
606.000000,124.415457
607.000000,106.887873
608.000000,87.334847
609.000000,76.154719
610.000000,60.310205
611.000000,39.028046
612.000000,42.987601
613.000000,30.611343
614.000000,34.609688
615.000000,35.439684
616.000000,21.441042
617.000000,24.589199
618.000000,30.323532
619.000000,18.884481
620.000000,16.242565
621.000000,21.530384
622.000000,9.074689
623.000000,13.484729
624.000000,16.66314
625.000000,10.576986
626.000000,19.363789
627.000000,8.02698
628.000000,2.98652
629.000000,-6.311167
630.000000,5.650993
631.000000,10.92443
632.000000,11.3719
633.000000,7.509092
634.000000,11.323799
635.000000,2.326228
636.000000,2.422542
637.000000,3.677791
638.000000,9.910399
639.000000,1.807553
640.000000,20.085671
641.000000,-3.825258
642.000000,19.87237
643.000000,11.49549
644.000000,3.099355
645.000000,14.455767
646.000000,0.67498
647.000000,3.28786
648.000000,-5.914299
649.000000,6.396233
650.000000,-2.012108
651.000000,-1.072887
652.000000,0.702792
653.000000,-3.100543
654.000000,-3.127953
655.000000,7.444857
656.000000,-3.003318
657.000000,-2.298531
658.000000,8.936268
659.000000,-0.8312
660.000000,3.947488
661.000000,-3.467903
662.000000,4.567061
663.000000,11.864455
664.000000,8.807601
665.000000,12.376243
666.000000,-2.136529
667.000000,2.596567
668.000000,13.522183
669.000000,-2.809176
670.000000,6.327591
671.000000,-3.603506
672.000000,4.51688
673.000000,1.324295
674.000000,-0.916343
675.000000,4.17705
676.000000,-3.811678
677.000000,-2.034259
678.000000,3.714455
679.000000,-3.308373
680.000000,-0.831918
681.000000,-0.784027
682.000000,-1.063306
683.000000,11.790703
684.000000,5.172352
685.000000,4.648956
686.000000,-6.969299
687.000000,6.2826
688.000000,-11.096706
689.000000,0.123425
690.000000,4.962206
691.000000,3.008972
692.000000,0.390535
693.000000,5.840879
694.000000,-4.14107
695.000000,-3.065148
696.000000,4.732811
697.000000,-2.651573
698.000000,2.324156
699.000000,-0.983013
700.000000,11.038363
701.000000,11.387607
702.000000,1.951079
703.000000,5.338121
704.000000,9.321152
705.000000,7.795907
706.000000,-4.282111
707.000000,2.966904
708.000000,14.265905
709.000000,4.288487
710.000000,-4.146644
711.000000,6.08847
712.000000,10.898601
713.000000,-3.682765
714.000000,0.745014
715.000000,14.446873
716.000000,0.102311
717.000000,-0.040804
718.000000,0.006745
719.000000,7.551316
720.000000,1.495786
721.000000,2.635618
722.000000,2.583542
723.000000,4.34296
724.000000,-4.585946
725.000000,0.298162
726.000000,-1.267313
727.000000,5.282508
728.000000,12.737988
729.000000,-1.184056
730.000000,-0.182142
731.000000,2.229706
732.000000,10.374433
733.000000,8.624431
734.000000,2.291771
735.000000,8.151127
736.000000,5.381241
737.000000,3.969676
738.000000,11.318412
739.000000,4.034381
740.000000,9.133374
741.000000,3.15072
742.000000,-3.584676
743.000000,3.779305
744.000000,6.210192
745.000000,8.806975
746.000000,9.779086
747.000000,4.485043
748.000000,2.342944
749.000000,7.676194
750.000000,3.022796
751.000000,5.147301
752.000000,5.050436
753.000000,7.776559
754.000000,-3.871954
755.000000,9.712986
756.000000,12.755675
757.000000,25.959331
758.000000,2.76765
759.000000,12.968216
760.000000,11.124676
761.000000,4.557642
762.000000,11.6713
763.000000,7.03328
764.000000,-2.563208
765.000000,5.601515
766.000000,15.739303
767.000000,4.154055
768.000000,11.012578
769.000000,16.770753
770.000000,20.127437
771.000000,13.657317
772.000000,22.615423
773.000000,15.950045
774.000000,19.313948
775.000000,7.640428
776.000000,24.653832
777.000000,23.904489
778.000000,21.114629
779.000000,22.242895
780.000000,23.22383
781.000000,26.547886
782.000000,18.675192
783.000000,24.656418
784.000000,34.571793
785.000000,16.638394
786.000000,31.338773
787.000000,29.952011
788.000000,28.270804
789.000000,48.096809
790.000000,38.216194
791.000000,37.621906
792.000000,50.616747
793.000000,53.763816
794.000000,63.144077
795.000000,71.616241
796.000000,78.478316
797.000000,71.893892
798.000000,80.440842
799.000000,112.321485
800.000000,127.14468
801.000000,139.604707
802.000000,183.160388
803.000000,200.032561
804.000000,241.438639
805.000000,284.954028
806.000000,365.542154
807.000000,443.172757
808.000000,565.778118
809.000000,701.097068
810.000000,831.805781
811.000000,962.062875
812.000000,1008.557797
813.000000,952.253636
814.000000,830.706137
815.000000,692.469296
816.000000,560.766201
817.000000,445.612696
818.000000,362.633964
819.000000,289.194851
820.000000,242.180654
821.000000,205.537514
822.000000,172.024475
823.000000,148.911631
824.000000,123.394637
825.000000,107.860383
826.000000,95.865701
827.000000,77.72211
828.000000,71.459305
829.000000,54.572488
830.000000,52.756696
831.000000,40.933796
832.000000,64.348293
833.000000,51.658694
834.000000,43.154251
835.000000,47.978526
836.000000,33.584329
837.000000,34.404837
838.000000,39.55316
839.000000,31.60243
840.000000,21.84954
841.000000,29.245942
842.000000,23.490402
843.000000,19.011463
844.000000,22.451156
845.000000,12.459084
846.000000,17.250172
847.000000,11.133604
848.000000,8.396742
849.000000,17.344484
850.000000,25.978344
851.000000,0.344104
852.000000,12.866076
853.000000,7.846707
854.000000,13.125598
855.000000,4.578888
856.000000,9.844462
857.000000,17.518212
858.000000,6.61381
859.000000,15.353139
860.000000,12.828607
861.000000,11.98205
862.000000,13.23527
863.000000,17.226845
864.000000,6.058671
865.000000,17.029044
866.000000,23.797949
867.000000,9.910448
868.000000,17.584921
869.000000,6.37919
870.000000,-3.181201
871.000000,8.273207
872.000000,2.445646
873.000000,4.906474
874.000000,15.248884
875.000000,3.132794
876.000000,9.594822
877.000000,13.244586
878.000000,4.285266
879.000000,16.927138
880.000000,3.795971
881.000000,-1.204825
882.000000,5.675694
883.000000,8.071119
884.000000,7.399907
885.000000,4.10789
886.000000,7.256802
887.000000,0.906783
888.000000,2.073417
889.000000,1.189148
890.000000,14.351898
891.000000,1.63017
892.000000,7.917675
893.000000,4.875204
894.000000,-2.169879
895.000000,-0.058627
896.000000,2.31287
897.000000,1.628366
898.000000,12.804687
899.000000,-13.540959
900.000000,11.522656
901.000000,-6.485484
902.000000,13.143843
903.000000,12.058535
904.000000,1.197208
905.000000,0.422434
906.000000,1.878653
907.000000,13.497054
908.000000,14.873071
909.000000,8.400881
910.000000,6.361252
911.000000,9.01853
912.000000,1.301689
913.000000,12.235946
914.000000,3.785877
915.000000,-5.32445
916.000000,5.822815
917.000000,6.754502
918.000000,-4.767484
919.000000,17.472225
920.000000,-2.298216
921.000000,12.368122
922.000000,9.888565
923.000000,5.405887
924.000000,18.174971
925.000000,11.904658
926.000000,4.393724
927.000000,1.774685
928.000000,13.9336
929.000000,9.269855
930.000000,10.731832
931.000000,7.558843
932.000000,9.000444
933.000000,12.108463
934.000000,21.973502
935.000000,4.635448
936.000000,3.330305
937.000000,4.214267
938.000000,14.874932
939.000000,12.131998
940.000000,12.066431
941.000000,3.388696
942.000000,17.647143
943.000000,20.415938
944.000000,15.799201
945.000000,8.727462
946.000000,14.443963
947.000000,15.755514
948.000000,15.285709
949.000000,26.951003
950.000000,27.259168
951.000000,46.16497
952.000000,36.02642
953.000000,36.361868
954.000000,51.084998
955.000000,50.585949
956.000000,53.449521
957.000000,79.332263
958.000000,85.403984
959.000000,95.310514
960.000000,124.039305
961.000000,153.339089
962.000000,196.714006
963.000000,221.34278
964.000000,259.601114
965.000000,283.934934
966.000000,299.32895
967.000000,284.919218
968.000000,256.164246
969.000000,219.210776
970.000000,190.866334
971.000000,148.998651
972.000000,122.812816
973.000000,94.409596
974.000000,93.185922
975.000000,73.907793
976.000000,69.110878
977.000000,51.245302
978.000000,30.085718
979.000000,47.286848
980.000000,38.292786
981.000000,38.405288
982.000000,29.221078
983.000000,20.231316
984.000000,13.700524
985.000000,22.457887
986.000000,31.728862
987.000000,14.844102
988.000000,8.121812
989.000000,20.272551
990.000000,12.82039
991.000000,5.795482
992.000000,12.161101
993.000000,15.858895
994.000000,8.745394
995.000000,8.677733
996.000000,7.610924
997.000000,9.894656
998.000000,11.544318
999.000000,17.568211
1000.000000,9.045656
1001.000000,23.297099
1002.000000,8.489106
1003.000000,11.514302
1004.000000,2.692995
1005.000000,-4.387838
1006.000000,14.465982
1007.000000,12.349281
1008.000000,-0.96699
1009.000000,3.775772
1010.000000,-1.691929
1011.000000,5.096586
1012.000000,6.244167
1013.000000,6.988063
1014.000000,4.723726
1015.000000,13.153832
1016.000000,14.600683
1017.000000,6.7855
1018.000000,0.15921
1019.000000,3.307054
1020.000000,0.491906
1021.000000,8.740931
1022.000000,3.585991
1023.000000,6.508061
1024.000000,5.644885
1025.000000,11.725683
1026.000000,13.279355
1027.000000,7.530379
1028.000000,3.029506
1029.000000,2.363517
1030.000000,-9.440965
1031.000000,2.112938
1032.000000,4.203344
1033.000000,3.844429
1034.000000,-1.341975
1035.000000,9.157095
1036.000000,5.808134
1037.000000,6.035869
1038.000000,6.596445
1039.000000,-0.155609
1040.000000,6.040726
1041.000000,11.613146
1042.000000,9.071523
1043.000000,-4.292426
1044.000000,15.018683
1045.000000,-0.952894
1046.000000,-5.910236
1047.000000,11.660175
1048.000000,-4.953906
1049.000000,0.078449
1050.000000,9.810919
1051.000000,0.371966
1052.000000,-0.07919
1053.000000,5.380409
1054.000000,5.81101
1055.000000,9.142096
1056.000000,-0.867096
1057.000000,0.613411
1058.000000,10.559598
1059.000000,1.398224
1060.000000,2.777014
1061.000000,-2.080252
1062.000000,11.712109
1063.000000,6.441315
1064.000000,1.254663
1065.000000,5.845719
1066.000000,-5.606386
1067.000000,-1.46517
1068.000000,1.717995
1069.000000,5.612525
1070.000000,-0.292601
1071.000000,6.177046
1072.000000,7.322331
1073.000000,13.698167
1074.000000,6.502748
1075.000000,10.716058
1076.000000,10.515981
1077.000000,4.133737
1078.000000,8.037001
1079.000000,10.504517
1080.000000,5.630945
1081.000000,14.768376
1082.000000,4.66898
1083.000000,13.37021
1084.000000,16.215636
1085.000000,13.7912
1086.000000,20.424261
1087.000000,7.259267
1088.000000,-0.429572
1089.000000,6.677111
1090.000000,21.212859
1091.000000,6.402862
1092.000000,8.569366
1093.000000,16.329855
1094.000000,17.565253
1095.000000,12.961345
1096.000000,13.114993
1097.000000,13.967358
1098.000000,12.685394
1099.000000,10.666542
1100.000000,18.756012
1101.000000,31.098116
1102.000000,10.636109
1103.000000,29.740953
1104.000000,18.848496
1105.000000,15.89155
1106.000000,34.83396
1107.000000,48.929763
1108.000000,40.250877
1109.000000,45.627453
1110.000000,46.046994
1111.000000,65.565376
1112.000000,76.262686
1113.000000,75.615122
1114.000000,97.929847
1115.000000,113.757111
1116.000000,137.57907
1117.000000,150.450726
1118.000000,195.099661
1119.000000,214.416374
1120.000000,248.001682
1121.000000,277.163532
1122.000000,273.083762
1123.000000,267.621479
1124.000000,251.55671
1125.000000,215.576304
1126.000000,183.930652
1127.000000,144.228406
1128.000000,126.177986
1129.000000,105.928852
1130.000000,94.630498
1131.000000,76.025583
1132.000000,75.904797
1133.000000,54.047854
1134.000000,42.149463
1135.000000,63.844531
1136.000000,47.86559
1137.000000,43.04085
1138.000000,38.287246
1139.000000,27.924789
1140.000000,26.57463
1141.000000,23.881128
1142.000000,14.621381
1143.000000,23.933033
1144.000000,12.047496
1145.000000,15.399879
1146.000000,20.67121
1147.000000,18.446107
1148.000000,10.593316
1149.000000,31.893152
1150.000000,15.312714
1151.000000,1.202949
1152.000000,21.645243
1153.000000,16.62586
1154.000000,23.894996
1155.000000,13.096458
1156.000000,23.456884
1157.000000,29.675972
1158.000000,17.621259
1159.000000,6.978102
1160.000000,6.980785
1161.000000,16.804583
1162.000000,14.808607
1163.000000,21.530005
1164.000000,18.763962
1165.000000,21.5937
1166.000000,17.499586
1167.000000,32.452698
1168.000000,40.092328
1169.000000,42.923523
1170.000000,34.351156
1171.000000,33.605847
1172.000000,42.228394
1173.000000,38.871585
1174.000000,37.459506
1175.000000,57.090089
1176.000000,62.609945
1177.000000,69.91747
1178.000000,80.291417
1179.000000,99.144032
1180.000000,101.40825
1181.000000,136.898301
1182.000000,170.821746
1183.000000,191.938335
1184.000000,220.562502
1185.000000,263.064317
1186.000000,301.911345
1187.000000,330.398199
1188.000000,338.86837
1189.000000,333.132805
1190.000000,300.731247
1191.000000,255.157401
1192.000000,227.691478
1193.000000,194.479647
1194.000000,154.401847
1195.000000,136.098652
1196.000000,121.879437
1197.000000,100.708798
1198.000000,83.133356
1199.000000,64.787011
1200.000000,57.928754
1201.000000,40.889572
1202.000000,40.048509
1203.000000,29.623213
1204.000000,45.372151
1205.000000,33.619213
1206.000000,23.625407
1207.000000,18.592649
1208.000000,22.219694
1209.000000,34.570529
1210.000000,28.08304
1211.000000,17.676792
1212.000000,13.996143
1213.000000,3.947492
1214.000000,12.708016
1215.000000,12.546299
1216.000000,23.407632
1217.000000,13.427739
1218.000000,19.694753
1219.000000,10.750418
1220.000000,11.831855
1221.000000,10.936234
1222.000000,3.098246
1223.000000,8.97159
1224.000000,10.335795
1225.000000,14.057929
1226.000000,14.844694
1227.000000,13.579144
1228.000000,11.809084
1229.000000,2.311631
1230.000000,13.233176
1231.000000,1.354465
1232.000000,-0.098595
1233.000000,1.036033
1234.000000,12.281402
1235.000000,8.221682
1236.000000,0.876368
1237.000000,-1.425106
1238.000000,7.312811
1239.000000,5.939907
1240.000000,13.491561
1241.000000,13.501265
1242.000000,0.204069
1243.000000,10.463581
1244.000000,1.953787
1245.000000,14.707126
1246.000000,11.539088
1247.000000,0.618931
1248.000000,4.434473
1249.000000,13.685225
1250.000000,8.735594
1251.000000,-2.008512
1252.000000,0.581322
1253.000000,11.186493
1254.000000,-1.569169
1255.000000,14.783758
1256.000000,0.340114
1257.000000,3.730678
1258.000000,-0.209629
1259.000000,13.267029
1260.000000,7.546966
1261.000000,-1.412504
1262.000000,-2.54958
1263.000000,-4.484124
1264.000000,9.416744
1265.000000,0.662204
1266.000000,-3.594788
1267.000000,1.975632
1268.000000,-10.441091
1269.000000,0.454101
1270.000000,5.118623
1271.000000,1.165634
1272.000000,2.708294
1273.000000,7.263809
1274.000000,1.538251
1275.000000,3.565544
1276.000000,5.033485
1277.000000,2.126371
1278.000000,-2.752062
1279.000000,-0.394308
1280.000000,2.663912
1281.000000,0.859486
1282.000000,-1.2948
1283.000000,3.989772
1284.000000,9.094122
1285.000000,13.141042
1286.000000,0.592285
1287.000000,9.967813
1288.000000,-1.520482
1289.000000,11.62924
1290.000000,2.99079
1291.000000,7.997286
1292.000000,5.891454
1293.000000,-6.014643
1294.000000,2.662214
1295.000000,-2.328271
1296.000000,5.099405
1297.000000,1.922932
1298.000000,-0.05912
1299.000000,-3.519208
1300.000000,-0.637462
1301.000000,10.25834
1302.000000,4.93276
1303.000000,16.415098
1304.000000,2.259375
1305.000000,5.859088
1306.000000,-2.961708
1307.000000,3.605564
1308.000000,7.137563
1309.000000,-1.366106
1310.000000,7.44332
1311.000000,3.948866
1312.000000,7.366521
1313.000000,7.80972
1314.000000,8.384016
1315.000000,3.49829
1316.000000,6.182292
1317.000000,0.304935
1318.000000,1.661949
1319.000000,8.957638
1320.000000,10.834578
1321.000000,2.294534
1322.000000,-6.89347
1323.000000,6.053349
1324.000000,-4.677725
1325.000000,2.657854
1326.000000,8.65774
1327.000000,13.148614
1328.000000,-1.712982
1329.000000,-7.953247
1330.000000,3.370338
1331.000000,-5.206421
1332.000000,1.113305
1333.000000,9.424842
1334.000000,3.394803
1335.000000,11.521879
1336.000000,-5.577998
1337.000000,10.147413
1338.000000,7.526508
1339.000000,4.247432
1340.000000,-0.514449
1341.000000,7.317439
1342.000000,13.197094
1343.000000,8.685503
1344.000000,0.031626
1345.000000,-6.903484
1346.000000,1.621866
1347.000000,9.122701
1348.000000,2.607557
1349.000000,-3.920844
1350.000000,12.315696
1351.000000,4.223491
1352.000000,-1.459443
1353.000000,0.165429
1354.000000,4.87423
1355.000000,9.442611
1356.000000,4.146057
1357.000000,10.587182
1358.000000,5.200497
1359.000000,11.242468
1360.000000,12.83066
1361.000000,12.655902
1362.000000,8.005826
1363.000000,5.42209
1364.000000,7.290418
1365.000000,0.785761
1366.000000,3.476103
1367.000000,12.76589
1368.000000,3.665331
1369.000000,20.38654
1370.000000,7.424939
1371.000000,-4.928807
1372.000000,2.023268
1373.000000,12.762464
1374.000000,7.287948
1375.000000,3.098388
1376.000000,0.422707
1377.000000,2.660403
1378.000000,7.914011
1379.000000,9.582688
1380.000000,11.038193
1381.000000,7.295519
1382.000000,8.738437
1383.000000,-4.441488
1384.000000,7.694844
1385.000000,13.217722
1386.000000,9.639016
1387.000000,5.821948
1388.000000,6.67516
1389.000000,7.094904
1390.000000,16.297037
1391.000000,2.347651
1392.000000,13.59057
1393.000000,5.505841
1394.000000,11.032847
1395.000000,3.736638
1396.000000,-1.537344
1397.000000,11.823186
1398.000000,24.506027
1399.000000,28.513696
1400.000000,10.784821
1401.000000,16.986505
1402.000000,10.890553
1403.000000,-0.458658
1404.000000,6.057902
1405.000000,3.45668
1406.000000,18.098237
1407.000000,9.445863
1408.000000,18.042483
1409.000000,18.766069
1410.000000,17.757826
1411.000000,19.608974
1412.000000,30.798381
1413.000000,23.726628
1414.000000,20.059821
1415.000000,28.769397
1416.000000,30.729265
1417.000000,19.216203
1418.000000,10.975187
1419.000000,34.816517
1420.000000,31.157422
1421.000000,30.389529
1422.000000,30.88789
1423.000000,33.946493
1424.000000,41.998122
1425.000000,44.441434
1426.000000,51.11062
1427.000000,35.942697
1428.000000,51.857739
1429.000000,64.694148
1430.000000,67.378219
1431.000000,74.260748
1432.000000,80.089981
1433.000000,75.075624
1434.000000,98.388041
1435.000000,112.007647
1436.000000,130.163014
1437.000000,140.665401
1438.000000,164.203981
1439.000000,170.70225
1440.000000,195.863761
1441.000000,224.203427
1442.000000,271.019083
1443.000000,303.335374
1444.000000,337.930773
1445.000000,392.620593
1446.000000,449.247694
1447.000000,508.933641
1448.000000,553.57349
1449.000000,593.80821
1450.000000,601.371044
1451.000000,581.172056
1452.000000,564.341539
1453.000000,500.286527
1454.000000,459.86334
1455.000000,387.550894
1456.000000,338.047564
1457.000000,291.209541
1458.000000,264.351249
1459.000000,211.057358
1460.000000,203.097573
1461.000000,165.47432
1462.000000,162.224761
1463.000000,121.747902
1464.000000,112.599451
1465.000000,114.996203
1466.000000,95.942812
1467.000000,74.075454
1468.000000,75.338704
1469.000000,63.652524
1470.000000,60.51516
1471.000000,59.017248
1472.000000,40.487044
1473.000000,55.3296
1474.000000,36.290355
1475.000000,45.779731
1476.000000,45.745212
1477.000000,30.097998
1478.000000,32.482095
1479.000000,40.431833
1480.000000,28.864934
1481.000000,26.035994
1482.000000,22.609079
1483.000000,33.522223
1484.000000,31.623964
1485.000000,19.955483
1486.000000,26.122406
1487.000000,17.840236
1488.000000,24.647095
1489.000000,25.624738
1490.000000,15.003046
1491.000000,14.796298
1492.000000,12.76073
1493.000000,28.81459
1494.000000,13.081703
1495.000000,1.578702
1496.000000,14.131491
1497.000000,15.763627
1498.000000,-1.269635
1499.000000,9.458492
1500.000000,7.647384
1501.000000,16.993433
1502.000000,8.673771
1503.000000,9.578319
1504.000000,7.981204
1505.000000,11.604843
1506.000000,8.608255
1507.000000,13.128735
1508.000000,10.799414
1509.000000,5.214806
1510.000000,10.392953
1511.000000,7.216287
1512.000000,18.17231
1513.000000,8.786958
1514.000000,12.556036
1515.000000,20.110634
1516.000000,16.858199
