pixel_index,raman_shift_cm-1,intensity
74,-2.731134798291193,656.0
75,0.2540180003341753,653.4
76,3.237998907380541,656.4
77,6.22080848954737,656.8
78,9.202447313198022,668.4
79,12.182915944361929,662.8
80,15.162214948686875,672.2
81,18.1403448915019,660.2
82,21.117306337773908,662.2
83,24.09309985213154,659.4
84,27.067725998845653,661.6
85,30.041185341842315,662.8
86,33.013478444696325,664.0
87,35.98460587065505,657.4
88,38.954568182599395,659.0
89,41.92336594306765,655.4
90,44.890999714262016,656.0
91,47.8574700580269,657.0
92,50.822777535866265,659.8
93,53.78692270894365,656.4
94,56.74990613807563,658.6
95,59.71172838372101,673.4
96,62.67239000601983,661.8
97,65.63189156474783,658.6
98,68.59023361934034,660.0
99,71.54741672889438,665.0
100,74.50344145217089,662.8
101,77.45830834755786,660.4
102,80.41201797313532,663.4
103,83.36457088662122,673.0
104,86.31596764540174,661.4
105,89.26620880651392,660.6
106,92.2152949266522,666.6
107,95.16322656218145,664.8
108,98.11000426910871,660.6
109,101.05562860311147,662.8
110,104.00010011952457,663.2
111,106.94341937334679,664.2
112,109.88558691921907,665.0
113,112.82660331146579,663.4
114,115.76646910406224,665.4
115,118.70518485063239,662.4
116,121.642751104488,659.6
117,124.57916841856998,661.0
118,127.51443734551138,664.8
119,130.44855843759177,663.6
120,133.38153224674377,667.0
121,136.31335932458776,665.6
122,139.244040222382,669.0
123,142.1735754910552,663.4
124,145.10196568121503,659.0
125,148.02921134310063,663.8
126,150.955313026654,660.8
127,153.88027128143992,667.4
128,156.80408665671953,663.6
129,159.7267597014049,661.6
130,162.64829096407624,661.0
131,165.56868099296693,659.0
132,168.48793033599807,662.6
133,171.4060395407416,663.6
134,174.32300915443122,666.0
135,177.2388397239754,668.8
136,180.15353179595294,668.0
137,183.06708591659142,665.6
138,185.97950263180397,664.6
139,188.89078248716115,660.6
140,191.80092602790387,666.8
141,194.70993379893264,671.8
142,197.61780634483787,665.6
143,200.5245442098457,663.8
144,203.43014793787646,665.6
145,206.33461807251228,662.0
146,209.23795515699703,660.6
147,212.14015973425143,670.6
148,215.04123234686008,667.2
149,217.94117353708458,669.6
150,220.83998384684602,663.8
151,223.73766381774675,667.4
152,226.63421399105303,666.4
153,229.52963490769935,669.4
154,232.42392710829492,668.0
155,235.31709113312587,665.4
156,238.20912752213573,669.8
157,241.10003681495144,670.2
158,243.98981955087248,666.4
159,246.87847626885363,665.0
160,249.7660075075417,673.4
161,252.65241380525603,672.0
162,255.5376956999713,664.6
163,258.4218537293433,672.8
164,261.3048884307135,669.0
165,264.18680034107643,667.2
166,267.06758999712514,665.2
167,269.94725793519706,673.0
168,272.82580469133046,671.8
169,275.70323080122097,674.4
170,278.57953680025196,667.6
171,281.4547232234707,675.8
172,284.32879060561,677.0
173,287.2017394810688,676.8
174,290.07357038393155,671.8
175,292.94428384794674,671.0
176,295.81388040654826,674.2
177,298.68236059284703,667.2
178,301.549724939633,668.4
179,304.41597397935783,680.2
180,307.2811082441675,670.0
181,310.14512826587617,671.0
182,313.00803457598795,668.8
183,315.86982770566647,666.6
184,318.73050818577184,666.4
185,321.59007654682796,666.4
186,324.44853331904665,662.4
187,327.30587903231867,675.4
188,330.1621142162139,689.2
189,333.01723939997265,666.2
190,335.8712551125272,666.2
191,338.72416188248906,665.4
192,341.57596023814006,664.2
193,344.426650707452,671.0
194,347.276233818067,666.0
195,350.12471009733014,663.4
196,352.9720800722375,666.8
197,355.81834426949433,664.0
198,358.66350321547446,665.8
199,361.50755743622614,666.0
200,364.3505074574964,663.6
201,367.1923538047157,663.0
202,370.03309700296955,664.6
203,372.8727375770639,665.0
204,375.711276051462,668.0
205,378.54871295031495,666.8
206,381.3850487974766,660.8
207,384.22028411644976,671.0
208,387.05441943044866,669.8
209,389.88745526237534,670.4
210,392.71939213478703,663.4
211,395.55023056996345,668.6
212,398.3799710898439,665.0
213,401.2086142160553,669.0
214,404.0361604699255,666.6
215,406.86261037244617,672.6
216,409.68796444431405,665.2
217,412.51222320590716,664.2
218,415.3353871772826,673.8
219,418.1574568781852,666.6
220,420.97843282806485,664.6
221,423.798315546042,662.0
222,426.6171055509224,664.0
223,429.43480336121286,662.0
224,432.25140949508824,663.4
225,435.0669244704438,665.0
226,437.8813488048298,665.4
227,440.6946830155041,665.8
228,443.5069276194077,662.4
229,446.3180831331781,662.8
230,449.12815007312537,668.8
231,451.9371289552713,666.4
232,454.74502029531436,668.0
233,457.55182460864097,662.8
234,460.3575424103382,663.4
235,463.16217421517445,664.2
236,465.9657205376144,663.2
237,468.76818189181284,663.6
238,471.56955879161654,664.0
239,474.3698517505599,660.4
240,477.1690612818762,668.4
241,479.96718789848194,664.4
242,482.76423211299647,669.0
243,485.56019443772277,667.4
244,488.35507538465794,679.4
245,491.1488754655042,693.0
246,493.94159519162986,723.2
247,496.7332350741321,785.4
248,499.52379562376996,805.4
249,502.31327735102053,871.0
250,505.1016807660312,992.4
251,507.88900637867414,1152.2
252,510.6752546984875,1164.8
253,513.4604262347189,925.2
254,516.2445214963121,774.2
255,519.0275409918971,711.0
256,521.8094852298041,687.2
257,524.5903547180684,676.2
258,527.3701499644026,672.0
259,530.1488714762347,666.0
260,532.9265197606768,672.8
261,535.7030953245367,665.0
262,538.4785986743257,670.0
263,541.253030316264,665.0
264,544.0263907562342,662.2
265,546.7986804998559,662.4
266,549.569900052413,665.0
267,552.3400499189116,665.8
268,555.1091306040499,667.8
269,557.8771426122184,682.0
270,560.6440864475127,662.0
271,563.4099626137244,658.4
272,566.1747716143462,660.8
273,568.9385139525695,665.2
274,571.7011901312796,669.2
275,574.4628006530716,661.4
276,577.223346020241,663.4
277,579.982826734778,666.8
278,582.7412432983645,665.6
279,585.4985962124091,663.2
280,588.2548859779891,660.4
281,591.0101130959149,661.6
282,593.7642780666757,670.4
283,596.5173813904661,664.6
284,599.2694235671943,666.4
285,602.0204050964651,664.0
286,604.770326477573,667.2
287,607.5191882095373,661.6
288,610.2669907910629,662.8
289,613.0137347205573,665.8
290,615.7594204961531,660.6
291,618.5040486156616,659.8
292,621.2476195765994,665.6
293,623.990133876214,664.0
294,626.7315920114257,660.8
295,629.4719944788685,664.2
296,632.2113417748989,662.8
297,634.949634395548,663.2
298,637.68687283658,663.0
299,640.4230575934411,660.8
300,643.1581891613034,663.8
301,645.8922680350294,665.8
302,648.6252947091931,662.8
303,651.3572696780824,660.4
304,654.0881934356747,662.2
305,656.8180664756726,667.2
306,659.5468892914703,662.6
307,662.2746623761805,670.4
308,665.0013862226183,674.2
309,667.7270613233001,660.0
310,670.4516881704645,663.6
311,673.1752672560465,663.4
312,675.8977990716863,665.8
313,678.6192841087532,664.6
314,681.3397228583036,659.6
315,684.059115811102,660.2
316,686.777463457639,663.0
317,689.4947662881065,661.6
318,692.2110247924054,661.2
319,694.9262394601377,661.4
320,697.6404107806342,669.4
321,700.3535392429154,665.2
322,703.0656253357247,661.2
323,705.7766695475211,664.2
324,708.4866723664624,664.6
325,711.1956342804176,659.2
326,713.9035557769723,661.8
327,716.6104373434231,662.4
328,719.3162794667871,661.2
329,722.0210826337651,661.6
330,724.7248473308078,660.6
331,727.427574044046,664.2
332,730.1292632593384,663.8
333,732.8299154622624,664.6
334,735.529531138094,665.6
335,738.2281107718314,659.6
336,740.925654848176,661.6
337,743.6221638515536,660.6
338,746.3176382661081,662.0
339,749.0120785756866,678.0
340,751.7054852638474,663.0
341,754.3978588138781,664.0
342,757.0891997087667,664.8
343,759.7795084312241,663.0
344,762.4687854636746,661.0
345,765.1570312882543,661.8
346,767.8442463868282,658.0
347,770.5304312409532,664.8
348,773.2155863319264,667.4
349,775.8997121407388,664.8
350,778.5828091481212,660.0
351,781.2648778345098,661.8
352,783.9459186800456,661.6
353,786.6259321646094,665.8
354,789.3049187677851,665.6
355,791.9828789688747,667.2
356,794.6598132469004,658.4
357,797.3357220806068,658.8
358,800.0106059484436,665.8
359,802.6844653285917,660.2
360,805.3573006989479,661.6
361,808.0291125371228,664.0
362,810.6999013204517,672.4
363,813.3696675259811,664.0
364,816.0384116304891,667.2
365,818.7061341104564,667.0
366,821.3728354421039,663.8
367,824.038516101357,668.4
368,826.7031765638641,665.0
369,829.3668173049934,670.8
370,832.029438799847,663.4
371,834.691041523227,664.2
372,837.3516259496715,662.2
373,840.0111925534367,665.6
374,842.6697418084922,662.4
375,845.3272741885432,662.4
376,847.9837901670027,664.6
377,850.6392902170139,665.8
378,853.2937748114388,659.2
379,855.9472444228701,661.4
380,858.5996995236103,663.8
381,861.2511405856927,661.6
382,863.9015680808712,666.8
383,866.5509824806284,667.2
384,869.1993842561649,664.0
385,871.8467738783953,664.2
386,874.4931518179806,663.8
387,877.1385185452908,663.6
388,879.7828745304255,666.4
389,882.4262202431995,664.2
390,885.068556153168,662.6
391,887.7098827296038,665.8
392,890.3502004414918,664.6
393,892.9895097575693,661.6
394,895.6278111462725,663.6
395,898.2651050757793,662.0
396,900.9013920139924,665.8
397,903.5366724285368,661.6
398,906.1709467867579,663.6
399,908.8042155557343,674.2
400,911.4364792022801,675.2
401,914.0677381929275,663.8
402,916.6979929939247,670.2
403,919.3272440712637,668.2
404,921.955491890664,670.2
405,924.5827369175645,675.0
406,927.2089796171358,671.4
407,929.8342204542729,676.2
408,932.4584598936043,679.8
409,935.0816983994893,685.8
410,937.7039364360054,687.8
411,940.3251744669766,684.0
412,942.9454129559317,680.0
413,945.5646523661462,680.8
414,948.1828931606198,684.0
415,950.8001358020965,678.8
416,953.416380753021,678.6
417,956.0316284755932,681.2
418,958.6458794317307,682.6
419,961.2591340830892,683.2
420,963.8713928910507,683.8
421,966.4826563167221,684.6
422,969.0929248209611,683.8
423,971.7021988643301,684.0
424,974.3104789071465,683.8
425,976.9177654094462,677.2
426,979.5240588310046,685.8
427,982.1293596313217,675.0
428,984.7336682696308,675.6
429,987.3369852049117,671.8
430,989.9393108958534,672.2
431,992.5406458008977,670.6
432,995.1409903782111,668.2
433,997.7403450856935,669.2
434,1000.3387103809757,668.2
435,1002.9360867214393,668.6
436,1005.5324745641666,665.6
437,1008.1278743660099,669.4
438,1010.7222865835333,662.4
439,1013.3157116730407,664.0
440,1015.9081500905756,662.6
441,1018.4996022919107,666.4
442,1021.0900687325606,664.8
443,1023.679549867762,667.0
444,1026.2680461525026,660.6
445,1028.8555580414907,665.4
446,1031.4420859891884,660.6
447,1034.0276304497795,665.2
448,1036.6121918771844,661.6
449,1039.1957707250747,662.0
450,1041.7783674468396,660.2
451,1044.3599824956152,662.2
452,1046.9406163242725,662.4
453,1049.5202693854271,660.2
454,1052.0989421314168,657.8
455,1054.6766350143255,663.8
456,1057.2533484859837,662.6
457,1059.8290829979467,662.2
458,1062.4038390015066,663.6
459,1064.9776169477095,667.6
460,1067.550417287325,663.4
461,1070.122240470865,661.2
462,1072.6930869485907,665.2
463,1075.26295717048,675.6
464,1077.831851586282,659.2
465,1080.3997706454525,665.4
466,1082.9667147972114,660.0
467,1085.5326844905005,659.4
468,1088.0976801740214,664.0
469,1090.6617022961937,674.0
470,1093.2247513051936,658.4
471,1095.7868276489382,658.4
472,1098.3479317750746,661.6
473,1100.9080641309968,663.0
474,1103.4672251638428,662.6
475,1106.0254153204903,663.6
476,1108.5826350475547,662.6
477,1111.138884791398,662.4
478,1113.6941649981234,659.4
479,1116.2484761135702,661.6
480,1118.8018185833282,665.0
481,1121.3541928527293,660.8
482,1123.9055993668467,661.4
483,1126.4560385704897,660.0
484,1129.0055109082205,658.2
485,1131.5540168243426,669.2
486,1134.1015567628976,662.6
487,1136.6481311676714,663.4
488,1139.1937404822088,663.4
489,1141.7383851497748,658.2
490,1144.282065613394,663.8
491,1146.8247823158351,664.2
492,1149.3665356996025,662.2
493,1151.9073262069548,659.8
494,1154.4471542798976,659.6
495,1156.9860203601654,665.8
496,1159.523924889258,660.8
497,1162.060868308407,660.2
498,1164.5968510585938,659.4
499,1167.1318735805469,658.4
500,1169.6659363147473,668.2
501,1172.1990397014072,660.8
502,1174.7311841804956,659.6
503,1177.2623701917237,663.6
504,1179.792598174558,662.6
505,1182.3218685682018,662.8
506,1184.85018181161,661.4
507,1187.3775383434916,668.2
508,1189.9039386022896,666.4
509,1192.4293830261993,664.8
510,1194.953872053169,674.6
511,1197.4774061208957,663.6
512,1199.9999856668178,665.4
513,1202.521611128127,663.2
514,1205.0422829417655,660.0
515,1207.5620015444172,659.2
516,1210.0807673725167,659.2
517,1212.5985808622606,663.8
518,1215.1154424495805,661.6
519,1217.631352570152,663.6
520,1220.146311659428,664.4
521,1222.6603201525827,667.0
522,1225.173378484553,658.4
523,1227.6854870900258,659.4
524,1230.1966464034388,661.6
525,1232.706856858978,658.8
526,1235.2161188905823,666.2
527,1237.7244329319367,660.8
528,1240.2317994164862,660.2
529,1242.7382187774192,662.6
530,1245.2436914476814,666.8
531,1247.7482178599691,661.4
532,1250.251798446732,660.4
533,1252.7544336401606,659.4
534,1255.2561238722146,657.6
535,1257.7568695745908,664.8
536,1260.2566711787492,663.0
537,1262.7555291159056,661.2
538,1265.2534438170171,656.4
539,1267.7504157128003,660.0
540,1270.2464452337185,659.6
541,1272.741532810011,658.4
542,1275.23567887164,662.6
543,1277.7288838483375,659.6
544,1280.2211481695954,659.0
545,1282.712472264649,656.8
546,1285.202856562489,662.0
547,1287.6923014918696,660.4
548,1290.1808074812873,661.0
549,1292.668374959006,657.0
550,1295.155004353034,662.0
551,1297.640696091148,662.4
552,1300.1254506008636,658.4
553,1302.609268309465,659.4
554,1305.092149643987,657.0
555,1307.5740950312218,659.8
556,1310.0551048977156,659.6
557,1312.5351796697769,659.8
558,1315.0143197734626,661.8
559,1317.4925256345932,662.2
560,1319.969797678748,657.6
561,1322.446136331249,670.4
562,1324.92154201719,668.0
563,1327.3960151614158,662.0
564,1329.8695561885388,659.8
565,1332.3421655229138,656.6
566,1334.813843588663,661.4
567,1337.2845908096665,659.0
568,1339.7544076095567,666.8
569,1342.2232944117338,660.4
570,1344.6912516393468,664.0
571,1347.1582797153148,661.4
572,1349.6243790623078,662.4
573,1352.0895501027524,663.6
574,1354.5537932588431,663.0
575,1357.0171089525284,656.4
576,1359.4794976055186,659.6
577,1361.9409596392893,663.2
578,1364.4014954750614,662.4
579,1366.8611055338222,658.4
580,1369.3197902363372,660.2
581,1371.7775500031037,662.2
582,1374.2343852544036,660.4
583,1376.6902964102617,657.6
584,1379.145283890472,662.2
585,1381.599348114599,654.2
586,1384.0524895019519,661.0
587,1386.5047084716089,659.2
588,1388.956005442415,662.6
589,1391.4063808329631,658.2
590,1393.855835061632,659.2
591,1396.3043685465354,656.0
592,1398.7519817055681,660.8
593,1401.1986749563757,663.2
594,1403.6444487163847,657.6
595,1406.0893034027636,660.6
596,1408.5332394324553,655.8
597,1410.9762572221618,657.0
598,1413.4183571883584,662.2
599,1415.8595397472675,668.8
600,1418.2998053148847,658.4
601,1420.7391543069798,657.8
602,1423.1775871390669,657.4
603,1425.6151042264341,657.0
604,1428.0517059841297,663.6
605,1430.4873928269799,660.4
606,1432.922165169562,659.8
607,1435.3560234262302,659.0
608,1437.78896801108,661.8
609,1440.2209993380034,662.2
610,1442.6521178206388,656.4
611,1445.0823238723967,656.8
612,1447.511617906445,661.6
613,1449.9400003357305,660.6
614,1452.3674715729564,660.4
615,1454.7940320306013,658.8
616,1457.2196821209027,658.4
617,1459.644422255864,656.8
618,1462.0682528472605,657.8
619,1464.4911743066295,657.2
620,1466.913187045287,660.6
621,1469.3342914742975,657.4
622,1471.7544880045127,659.6
623,1474.1737770465331,654.8
624,1476.5921590107464,657.2
625,1479.0096343072937,657.4
626,1481.4262033460852,659.2
627,1483.8418665368154,655.4
628,1486.2566242889245,657.0
629,1488.670477011642,657.4
630,1491.0834251139447,661.4
631,1493.4954690046004,657.0
632,1495.90660909213,664.4
633,1498.3168457848353,658.4
634,1500.7261794907756,656.6
635,1503.1346106177925,655.0
636,1505.5421395734945,659.6
637,1507.9487667652445,657.6
638,1510.3544926001991,657.0
639,1512.7593174852727,660.2
640,1515.163241827145,656.8
641,1517.5662660322814,660.6
642,1519.9683905069064,661.0
643,1522.3696156570168,661.2
644,1524.7699418883924,662.8
645,1527.169369606562,658.2
646,1529.567899216848,658.2
647,1531.9655311243278,657.4
648,1534.3622657338622,659.0
649,1536.758103450088,664.6
650,1539.153044677387,674.0
651,1541.5470898199474,659.8
652,1543.940239281704,656.2
653,1546.3324934663833,660.4
654,1548.7238527774778,656.6
655,1551.1143176182366,658.2
656,1553.5038883917143,657.8
657,1555.8925655007135,657.0
658,1558.280349347814,654.4
659,1560.6672403353825,658.4
660,1563.0532388655367,655.6
661,1565.4383453401945,662.0
662,1567.822560161027,659.8
663,1570.2058837294944,659.6
664,1572.5883164468146,656.8
665,1574.9698587139974,660.0
666,1577.3505109318155,657.8
667,1579.7302735008232,659.0
668,1582.109146821345,655.4
669,1584.4871312934881,654.8
670,1586.8642273171238,658.4
671,1589.2404352919064,660.6
672,1591.6157556172643,653.8
673,1593.990188692401,659.2
674,1596.3637349163075,656.8
675,1598.7363946877247,655.8
676,1601.108168405197,658.8
677,1603.479056467023,660.4
678,1605.8490592713026,671.6
679,1608.2181772158838,661.2
680,1610.5864106984213,657.8
681,1612.9537601163145,662.6
682,1615.3202258667736,657.0
683,1617.6858083467578,657.2
684,1620.0505079530221,655.6
685,1622.4143250821005,654.4
686,1624.777260130284,658.2
687,1627.13931349366,660.8
688,1629.5004855680943,655.8
689,1631.8607767492254,654.4
690,1634.2201874324662,657.2
691,1636.5787180130108,658.2
692,1638.9363688858443,657.0
693,1641.2931404457142,658.0
694,1643.6490330871598,655.4
695,1646.0040472044855,658.0
696,1648.3581831917882,659.6
697,1650.7114414429386,658.4
698,1653.0638223515894,660.4
699,1655.4153263111734,657.8
700,1657.7659537149002,658.0
701,1660.115704955761,659.6
702,1662.4645804265317,658.2
703,1664.8125805197649,653.8
704,1667.1597056277858,658.4
705,1669.5059561427179,657.2
706,1671.8513324564567,658.0
707,1674.195834960666,659.0
708,1676.5394640468207,655.8
709,1678.8822201061512,657.2
710,1681.2241035296768,658.2
711,1683.5651147082049,654.8
712,1685.9052540323214,658.2
713,1688.2445218923867,658.0
714,1690.5829186785554,661.0
715,1692.9204447807565,657.4
716,1695.2571005887066,657.4
717,1697.592886491892,655.2
718,1699.9278028796066,657.6
719,1702.2618501409074,662.8
720,1704.5950286646373,657.2
721,1706.927338839426,658.4
722,1709.2587810536852,654.8
723,1711.5893556956153,655.2
724,1713.9190631531915,661.8
725,1716.247903814183,662.0
726,1718.5758780661315,657.2
727,1720.9029862963748,656.4
728,1723.229228892027,659.6
729,1725.554606239986,660.8
730,1727.8791187269367,656.4
731,1730.20276673936,670.8
732,1732.5255506634949,658.8
733,1734.8474708853992,663.2
734,1737.1685277908884,654.6
735,1739.4887217655792,656.0
736,1741.8080531948613,654.6
737,1744.1265224639196,655.6
738,1746.4441299577263,659.8
739,1748.7608760610383,655.4
740,1751.0767611583917,658.6
741,1753.3917856341106,655.0
742,1755.7059498723124,655.6
743,1758.0192542569002,655.2
744,1760.3316991715558,654.2
745,1762.6432849997568,657.2
746,1764.9540121247583,658.6
747,1767.2638809296172,653.8
748,1769.5728917971678,657.4
749,1771.8810451100228,655.2
750,1774.188341250604,657.8
751,1776.494780601108,657.6
752,1778.800363543521,657.4
753,1781.105090459614,654.2
754,1783.408961730955,657.8
755,1785.7119777388948,658.0
756,1788.0141388645714,658.4
757,1790.315445488913,662.8
758,1792.6158979926413,660.4
759,1794.9154967562592,657.0
760,1797.2142421600615,658.4
761,1799.5121345841394,655.8
762,1801.8091744083604,653.8
763,1804.1053620123964,657.0
764,1806.4006977756906,655.4
765,1808.695182077501,654.4
766,1810.9888152968495,661.2
767,1813.2815978125673,663.4
768,1815.5735300032638,659.8
769,1817.864612247348,655.0
770,1820.1548449230131,659.6
771,1822.4442284082445,655.6
772,1824.7327630808238,656.6
773,1827.0204493183178,655.0
774,1829.307287498083,658.2
775,1831.5932779972704,658.6
776,1833.8784211928307,658.2
777,1836.1627174614853,657.8
778,1838.4461671797687,658.8
779,1840.728770723997,657.8
780,1843.0105284702797,654.8
781,1845.2914407945182,662.8
782,1847.5715080724062,659.0
783,1849.8507306794354,655.8
784,1852.1291089908827,657.4
785,1854.4066433818173,656.2
786,1856.6833342271127,659.0
787,1858.9591819014213,656.6
788,1861.2341867791922,656.0
789,1863.5083492346787,654.0
790,1865.7816696419156,656.0
791,1868.0541483747356,659.8
792,1870.3257858067595,656.0
793,1872.5965823114163,658.8
794,1874.8665382619213,656.8
795,1877.1356540312725,660.4
796,1879.4039299922792,653.8
797,1881.671366517543,656.4
798,1883.9379639794522,658.0
799,1886.2037227501921,656.8
800,1888.4686432017456,654.0
801,1890.7327257058926,652.6
802,1892.9959706341974,655.2
803,1895.2583783580362,655.2
804,1897.5199492485729,650.8
805,1899.7806836767581,658.4
806,1902.0405820133592,657.8
807,1904.2996446289105,654.2
808,1906.5578718937734,657.2
809,1908.8152641780816,652.8
810,1911.0718218517823,659.8
811,1913.3275452846076,656.6
812,1915.5824348460865,655.0
813,1917.8364909055524,657.4
814,1920.0897138321282,657.8
815,1922.3421039947486,656.4
816,1924.5936617621205,659.8
817,1926.8443875027726,657.0
818,1929.0942815850128,657.8
819,1931.3433443769582,658.6
820,1933.5915762465177,656.4
821,1935.8389775613982,655.4
822,1938.0855486891162,660.0
823,1940.3312899969626,655.0
824,1942.5762018520547,655.8
825,1944.8202846212907,655.8
826,1947.0635386713677,657.4
827,1949.3059643687889,657.8
828,1951.5475620798502,657.6
829,1953.7883321706497,657.2
830,1956.0282750070837,658.0
831,1958.2673909548519,659.2
832,1960.5056803794473,655.8
833,1962.7431436461613,657.0
834,1964.9797811200904,652.8
835,1967.2155931661339,658.0
836,1969.4505801489845,662.4
837,1971.684742433132,657.6
838,1973.9180803828765,654.8
839,1976.150594362315,658.8
840,1978.382284735338,655.4
841,1980.613151865646,655.8
842,1982.8431961167412,656.8
843,1985.0724178519094,655.6
844,1987.3008174342654,656.2
845,1989.5283952266998,658.2
846,1991.7551515919222,654.6
847,1993.9810868924287,656.2
848,1996.2062014905296,652.8
849,1998.4304957483328,654.6
850,2000.6539700277497,653.8
851,2002.8766246904875,654.4
852,2005.098460098058,664.0
853,2007.3194766117892,658.6
854,2009.539674592783,656.8
855,2011.7590544019747,655.2
856,2013.977616400083,658.4
857,2016.195360947631,664.8
858,2018.4122884049507,656.6
859,2020.62839913218,657.8
860,2022.8436934892497,657.2
861,2025.0581718359008,654.8
862,2027.271834531678,653.6
863,2029.4846819359273,655.0
864,2031.6967144078014,653.6
865,2033.907932306254,653.6
866,2036.1183359900408,659.0
867,2038.3279258177336,657.4
868,2040.5367021476914,657.2
869,2042.7446653380914,654.6
870,2044.9518157469047,653.8
871,2047.1581537319241,655.2
872,2049.3636796507244,654.8
873,2051.5683938606994,655.2
874,2053.7722967190525,655.0
875,2055.975388582784,654.2
876,2058.177669808695,666.8
877,2060.379140753402,660.2
878,2062.579801773328,655.0
879,2064.7796532246934,658.4
880,2066.978695463529,655.6
881,2069.176928845675,654.4
882,2071.3743537267696,655.6
883,2073.5709704622677,654.4
884,2075.766779407421,655.2
885,2077.9617809172896,653.0
886,2080.1559753467513,657.0
887,2082.349363050481,657.2
888,2084.541944382956,655.8
889,2086.733719698472,657.4
890,2088.924689351123,652.6
891,2091.1148536948167,655.0
892,2093.304213083263,654.2
893,2095.492767869992,656.8
894,2097.6805184083214,652.0
895,2099.867465051395,655.8
896,2102.0536081521536,657.0
897,2104.2389480633533,655.6
898,2106.4234851375522,656.6
899,2108.6072197271187,654.2
900,2110.790152184232,655.4
901,2112.972282860884,657.2
902,2115.153612108865,652.4
903,2117.334140279788,656.0
904,2119.513867725059,655.6
905,2121.692794795902,660.0
906,2123.8709218433532,654.8
907,2126.0482492182523,654.6
908,2128.224777271253,655.2
909,2130.4005063528184,658.0
910,2132.575436813223,653.0
911,2134.7495690025407,656.2
912,2136.92290327067,652.4
913,2139.0954399673087,655.4
914,2141.267179441974,652.6
915,2143.4381220439886,654.2
916,2145.6082681224857,655.4
917,2147.7776180264113,657.2
918,2149.9461721045163,657.6
919,2152.11393070538,654.2
920,2154.280894177366,657.4
921,2156.4470628686718,654.6
922,2158.6124371273004,655.6
923,2160.777017301066,655.0
924,2162.9408037375833,664.8
925,2165.103796784298,653.4
926,2167.2659967884497,653.8
927,2169.427404097113,656.0
928,2171.5880190571465,655.4
929,2173.7478420152447,655.2
930,2175.906873317899,654.6
931,2178.0651133114266,653.6
932,2180.2225623419426,652.2
933,2182.379220755388,657.2
934,2184.5350888975127,659.2
935,2186.690167113878,652.8
936,2188.844455749857,654.6
937,2190.9979551506412,656.2
938,2193.1506656612314,655.8
939,2195.302587626447,655.4
940,2197.453721390916,651.4
941,2199.6040672990816,654.2
942,2201.753625695193,652.0
943,2203.9023969233413,651.4
944,2206.050381327398,658.6
945,2208.1975792510693,651.6
946,2210.343991037875,655.8
947,2212.4896170311304,652.4
948,2214.634457573994,655.6
949,2216.778513009416,653.0
950,2218.921783680181,651.2
951,2221.0642699288737,651.8
952,2223.205972097899,654.6
953,2225.3468905294744,652.2
954,2227.487025565642,652.2
955,2229.6263775482457,652.6
956,2231.7649468189666,655.0
957,2233.902733719277,650.6
958,2236.0397385904785,652.8
959,2238.175961773686,658.6
960,2240.3114036098386,662.0
961,2242.446064439675,653.2
962,2244.579944603764,652.6
963,2246.713044442492,651.6
964,2248.8453642960503,654.0
