raman_shift_cm-1,intensity
394.000000,0.01
395.000000,0.01
396.000000,0.01
397.000000,0.01
398.000000,0.01
399.000000,0.01
400.000000,0.01
401.000000,0.01
402.000000,0.01
403.000000,0.01
404.000000,0.01
405.000000,0.01
406.000000,0.01
407.000000,0.01
408.000000,0.01
409.000000,0.01
410.000000,0.01
411.000000,0.01
412.000000,0.01
413.000000,0.01
414.000000,0.01
415.000000,0.01
416.000000,0.01
417.000000,0.01
418.000000,0.01
419.000000,0.01
420.000000,0.01
421.000000,0.01
422.000000,0.01
423.000000,0.01
424.000000,0.01
425.000000,0.01
426.000000,0.01
427.000000,0.01
428.000000,0.01
429.000000,0.01
430.000000,0.01
431.000000,0.01
432.000000,0.01
433.000000,0.01
434.000000,0.01
435.000000,0.01
436.000000,0.01
437.000000,0.01
438.000000,0.01
439.000000,0.01
440.000000,0.01
441.000000,0.01
442.000000,0.01
443.000000,0.01
444.000000,0.01
445.000000,0.01
446.000000,0.01
447.000000,0.01
448.000000,0.01
449.000000,0.01
450.000000,0.01
451.000000,0.01
452.000000,0.01
453.000000,0.01
454.000000,0.01
455.000000,0.01
456.000000,0.01
457.000000,0.01
458.000000,0.01
459.000000,0.01
460.000000,0.01
461.000000,0.01
462.000000,0.01
463.000000,0.01
464.000000,0.01
465.000000,0.01
466.000000,0.01
467.000000,0.01
468.000000,0.01
469.000000,0.01
470.000000,0.01
471.000000,0.01
472.000000,0.01
473.000000,0.01
474.000000,0.01
475.000000,0.01
476.000000,0.01
477.000000,0.01
478.000000,0.01
479.000000,0.01
480.000000,0.01
481.000000,0.01
482.000000,0.01
483.000000,0.01
484.000000,0.01
485.000000,0.01
486.000000,0.01
487.000000,0.01
488.000000,0.01
489.000000,0.01
490.000000,0.01
491.000000,0.01
492.000000,0.01
493.000000,0.01
494.000000,0.01
495.000000,0.01
496.000000,0.01000000002
497.000000,0.01000000011
498.000000,0.01000000057
499.000000,0.01000000282
500.000000,0.0100000131
501.000000,0.01000005728
502.000000,0.0100002352
503.000000,0.01000090728
504.000000,0.01000328773
505.000000,0.01001119199
506.000000,0.01003579106
507.000000,0.01010752228
508.000000,0.0103034443
509.000000,0.01080448157
510.000000,0.01200359442
511.000000,0.01468770338
512.000000,0.02030307896
513.000000,0.03127308756
514.000000,0.05126203299
515.000000,0.08518432605
516.000000,0.1386946802
517.000000,0.2169428729
518.000000,0.3226057397
519.000000,0.4536086607
520.000000,0.6013705322
521.000000,0.7505867512
522.000000,0.8812620381
523.000000,0.9728934665
524.000000,1.009687549
525.000000,0.9850051753
526.000000,0.9033181416
527.000000,0.7788860499
528.000000,0.6316907477
529.000000,0.4822189613
530.000000,0.3469527723
531.000000,0.2358661978
532.000000,0.1522296179
533.000000,0.09413669343
534.000000,0.05675600885
535.000000,0.03440877696
536.000000,0.02197046994
537.000000,0.01551484076
538.000000,0.01238677428
539.000000,0.01097039001
540.000000,0.0103706277
541.000000,0.01013297991
542.000000,0.01004482195
543.000000,0.01001419228
544.000000,0.01000422153
545.000000,0.01000117963
546.000000,0.01000030965
547.000000,0.01000007636
548.000000,0.01000001769
549.000000,0.01000000385
550.000000,0.01000000079
551.000000,0.01000000015
552.000000,0.01000000003
553.000000,0.01
554.000000,0.01
555.000000,0.01
556.000000,0.01
557.000000,0.01
558.000000,0.01
559.000000,0.01
560.000000,0.01
561.000000,0.01
562.000000,0.01
563.000000,0.01
564.000000,0.01
565.000000,0.01
566.000000,0.01
567.000000,0.01
568.000000,0.01
569.000000,0.01
570.000000,0.01
571.000000,0.01
572.000000,0.01
573.000000,0.01
574.000000,0.01
575.000000,0.01
576.000000,0.01
577.000000,0.01
578.000000,0.01
579.000000,0.01
580.000000,0.01
581.000000,0.01
582.000000,0.01
583.000000,0.01
584.000000,0.01
585.000000,0.01
586.000000,0.01
587.000000,0.01
588.000000,0.01
589.000000,0.01
590.000000,0.01
591.000000,0.01
592.000000,0.01
593.000000,0.01
594.000000,0.01
595.000000,0.01
596.000000,0.01
597.000000,0.01
598.000000,0.01
599.000000,0.01
600.000000,0.01
601.000000,0.01
602.000000,0.01
603.000000,0.01
604.000000,0.01
605.000000,0.01
606.000000,0.01
607.000000,0.01
608.000000,0.01
609.000000,0.01
610.000000,0.01
611.000000,0.01
612.000000,0.01
613.000000,0.01
614.000000,0.01
615.000000,0.01
616.000000,0.01
617.000000,0.01
618.000000,0.01
619.000000,0.01
620.000000,0.01
621.000000,0.01
622.000000,0.01
623.000000,0.01
624.000000,0.01
625.000000,0.01
626.000000,0.01
627.000000,0.01
628.000000,0.01
629.000000,0.01
630.000000,0.01
631.000000,0.01
632.000000,0.01
633.000000,0.01
634.000000,0.01
635.000000,0.01
636.000000,0.01
637.000000,0.01
638.000000,0.01
639.000000,0.01
640.000000,0.01
641.000000,0.01
642.000000,0.01
643.000000,0.01
644.000000,0.01
645.000000,0.01
646.000000,0.01
647.000000,0.01
648.000000,0.01
649.000000,0.01
650.000000,0.01
651.000000,0.01
652.000000,0.01
653.000000,0.01
654.000000,0.01
655.000000,0.01
656.000000,0.01
657.000000,0.01
658.000000,0.01
659.000000,0.01
660.000000,0.01
661.000000,0.01
662.000000,0.01
663.000000,0.01
664.000000,0.01
665.000000,0.01
666.000000,0.01
667.000000,0.01
668.000000,0.01
669.000000,0.01
670.000000,0.01
671.000000,0.01
672.000000,0.01
673.000000,0.01
674.000000,0.01
675.000000,0.01
676.000000,0.01
677.000000,0.01
678.000000,0.01
679.000000,0.01
680.000000,0.01
681.000000,0.01
682.000000,0.01
683.000000,0.01
684.000000,0.01
685.000000,0.01
686.000000,0.01
687.000000,0.01
688.000000,0.01
689.000000,0.01
690.000000,0.01
691.000000,0.01
692.000000,0.01
693.000000,0.01
694.000000,0.01
695.000000,0.01
696.000000,0.01
697.000000,0.01
698.000000,0.01
699.000000,0.01
700.000000,0.01
701.000000,0.01
702.000000,0.01
703.000000,0.01
704.000000,0.01
705.000000,0.01
706.000000,0.01
707.000000,0.01
708.000000,0.01
709.000000,0.01
710.000000,0.01
711.000000,0.01
712.000000,0.01
713.000000,0.01
714.000000,0.01
715.000000,0.01
716.000000,0.01
717.000000,0.01
718.000000,0.01
719.000000,0.01
720.000000,0.01
721.000000,0.01
722.000000,0.01
723.000000,0.01
724.000000,0.01
725.000000,0.01
726.000000,0.01
727.000000,0.01
728.000000,0.01
729.000000,0.01
730.000000,0.01
731.000000,0.01
732.000000,0.01
733.000000,0.01
734.000000,0.01
735.000000,0.01
736.000000,0.01
737.000000,0.01
738.000000,0.01
739.000000,0.01
740.000000,0.01
741.000000,0.01
742.000000,0.01
743.000000,0.01
744.000000,0.01
745.000000,0.01
746.000000,0.01
747.000000,0.01
748.000000,0.01
749.000000,0.01
750.000000,0.01
751.000000,0.01
752.000000,0.01
753.000000,0.01
754.000000,0.01
755.000000,0.01
756.000000,0.01
757.000000,0.01
758.000000,0.01
759.000000,0.01
760.000000,0.01
761.000000,0.01
762.000000,0.01
763.000000,0.01
764.000000,0.01
765.000000,0.01
766.000000,0.01
767.000000,0.01
768.000000,0.01
769.000000,0.01
770.000000,0.01
771.000000,0.01
772.000000,0.01
773.000000,0.01
774.000000,0.01
775.000000,0.01
776.000000,0.01
777.000000,0.01
778.000000,0.01
779.000000,0.01
780.000000,0.01
781.000000,0.01
782.000000,0.01
783.000000,0.01
784.000000,0.01
785.000000,0.01
786.000000,0.01
787.000000,0.01
788.000000,0.01
789.000000,0.01
790.000000,0.01
791.000000,0.01
792.000000,0.01
793.000000,0.01
794.000000,0.01
795.000000,0.01
796.000000,0.01
797.000000,0.01
798.000000,0.01
799.000000,0.01
800.000000,0.01
801.000000,0.01
802.000000,0.01
803.000000,0.01
804.000000,0.01
805.000000,0.01
806.000000,0.01
807.000000,0.01
808.000000,0.01
809.000000,0.01
810.000000,0.01
811.000000,0.01
812.000000,0.01
813.000000,0.01
814.000000,0.01
815.000000,0.01
816.000000,0.01
817.000000,0.01
818.000000,0.01
819.000000,0.01
820.000000,0.01
821.000000,0.01
822.000000,0.01
823.000000,0.01
824.000000,0.01
825.000000,0.01
826.000000,0.01
827.000000,0.01
828.000000,0.01
829.000000,0.01
830.000000,0.01
831.000000,0.01
832.000000,0.01
833.000000,0.01
834.000000,0.01
835.000000,0.01
836.000000,0.01
837.000000,0.01
838.000000,0.01
839.000000,0.01
840.000000,0.01
841.000000,0.01
842.000000,0.01
843.000000,0.01
844.000000,0.01
845.000000,0.01
846.000000,0.01
847.000000,0.01
848.000000,0.01
849.000000,0.01
850.000000,0.01
851.000000,0.01
852.000000,0.01
853.000000,0.01
854.000000,0.01
855.000000,0.01
856.000000,0.01
857.000000,0.01
858.000000,0.01
859.000000,0.01
860.000000,0.01
861.000000,0.01
862.000000,0.01
863.000000,0.01
864.000000,0.01
865.000000,0.01
866.000000,0.01
867.000000,0.01
868.000000,0.01
869.000000,0.01
870.000000,0.01
871.000000,0.01
872.000000,0.01
873.000000,0.01
874.000000,0.01
875.000000,0.01
876.000000,0.01
877.000000,0.01
878.000000,0.01
879.000000,0.01
880.000000,0.01
881.000000,0.01
882.000000,0.01
883.000000,0.01
884.000000,0.01
885.000000,0.01
886.000000,0.01
887.000000,0.01
888.000000,0.01
889.000000,0.01
890.000000,0.01
891.000000,0.01
892.000000,0.01
893.000000,0.01
894.000000,0.01
895.000000,0.01
896.000000,0.01
897.000000,0.01
898.000000,0.01
899.000000,0.01
900.000000,0.01
901.000000,0.01
902.000000,0.01
903.000000,0.01
904.000000,0.01
905.000000,0.01
906.000000,0.01
907.000000,0.01
908.000000,0.01
909.000000,0.01
910.000000,0.01
911.000000,0.01
912.000000,0.01
913.000000,0.01
914.000000,0.01
915.000000,0.01
916.000000,0.01
917.000000,0.01
918.000000,0.01
919.000000,0.01
920.000000,0.01
921.000000,0.01
922.000000,0.01
923.000000,0.01
924.000000,0.01
925.000000,0.01
926.000000,0.01
927.000000,0.01
928.000000,0.01
929.000000,0.01
930.000000,0.01
931.000000,0.01
932.000000,0.01
933.000000,0.01
934.000000,0.01
935.000000,0.01
936.000000,0.01
937.000000,0.01
938.000000,0.01
939.000000,0.01
940.000000,0.01
941.000000,0.01
942.000000,0.01
943.000000,0.01
944.000000,0.01
945.000000,0.01
946.000000,0.01
947.000000,0.01
948.000000,0.01
949.000000,0.01
950.000000,0.01
951.000000,0.01
952.000000,0.01
953.000000,0.01
954.000000,0.01
955.000000,0.01
956.000000,0.01
957.000000,0.01
958.000000,0.01
959.000000,0.01
960.000000,0.01
961.000000,0.01
962.000000,0.01
963.000000,0.01
964.000000,0.01
965.000000,0.01
966.000000,0.01
967.000000,0.01
968.000000,0.01
969.000000,0.01
970.000000,0.01
971.000000,0.01
972.000000,0.01
973.000000,0.01
974.000000,0.01
975.000000,0.01
976.000000,0.01
977.000000,0.01
978.000000,0.01
979.000000,0.01
980.000000,0.01
981.000000,0.01
982.000000,0.01
983.000000,0.01
984.000000,0.01
985.000000,0.01
986.000000,0.01
987.000000,0.01
988.000000,0.01
989.000000,0.01
990.000000,0.01
991.000000,0.01
992.000000,0.01
993.000000,0.01
994.000000,0.01
995.000000,0.01
996.000000,0.01
997.000000,0.01
998.000000,0.01
999.000000,0.01
1000.000000,0.01
1001.000000,0.01
1002.000000,0.01
1003.000000,0.01
1004.000000,0.01
1005.000000,0.01
1006.000000,0.01
1007.000000,0.01
1008.000000,0.01
1009.000000,0.01
1010.000000,0.01
1011.000000,0.01
1012.000000,0.01
1013.000000,0.01
1014.000000,0.01
1015.000000,0.01
1016.000000,0.01
1017.000000,0.01
1018.000000,0.01
1019.000000,0.01
1020.000000,0.01
1021.000000,0.01
1022.000000,0.01
1023.000000,0.01
1024.000000,0.01
1025.000000,0.01
1026.000000,0.01
1027.000000,0.01
1028.000000,0.01
1029.000000,0.01
1030.000000,0.01
1031.000000,0.01
1032.000000,0.01
1033.000000,0.01
1034.000000,0.01
1035.000000,0.01
1036.000000,0.01
1037.000000,0.01
1038.000000,0.01
1039.000000,0.01
1040.000000,0.01
1041.000000,0.01
1042.000000,0.01
1043.000000,0.01
1044.000000,0.01
1045.000000,0.01
1046.000000,0.01
1047.000000,0.01
1048.000000,0.01
1049.000000,0.01
1050.000000,0.01
1051.000000,0.01
1052.000000,0.01
1053.000000,0.01
1054.000000,0.01
1055.000000,0.01
1056.000000,0.01
1057.000000,0.01
1058.000000,0.01
1059.000000,0.01
1060.000000,0.01
1061.000000,0.01
1062.000000,0.01
1063.000000,0.01
1064.000000,0.01
1065.000000,0.01
1066.000000,0.01
1067.000000,0.01
1068.000000,0.01
1069.000000,0.01
1070.000000,0.01
1071.000000,0.01
1072.000000,0.01
1073.000000,0.01
1074.000000,0.01
1075.000000,0.01
1076.000000,0.01
1077.000000,0.01
1078.000000,0.01
1079.000000,0.01
1080.000000,0.01
1081.000000,0.01
1082.000000,0.01
1083.000000,0.01
1084.000000,0.01
1085.000000,0.01
1086.000000,0.01
1087.000000,0.01
1088.000000,0.01
1089.000000,0.01
1090.000000,0.01
1091.000000,0.01
1092.000000,0.01
1093.000000,0.01
1094.000000,0.01
1095.000000,0.01
1096.000000,0.01
1097.000000,0.01
1098.000000,0.01
1099.000000,0.01
1100.000000,0.01
1101.000000,0.01
1102.000000,0.01
1103.000000,0.01
1104.000000,0.01
1105.000000,0.01
1106.000000,0.01
1107.000000,0.01
1108.000000,0.01
1109.000000,0.01
1110.000000,0.01
1111.000000,0.01
1112.000000,0.01
1113.000000,0.01
1114.000000,0.01
1115.000000,0.01
1116.000000,0.01
1117.000000,0.01
1118.000000,0.01
1119.000000,0.01
1120.000000,0.01
1121.000000,0.01
1122.000000,0.01
1123.000000,0.01
1124.000000,0.01
1125.000000,0.01
1126.000000,0.01
1127.000000,0.01
1128.000000,0.01
1129.000000,0.01
1130.000000,0.01
1131.000000,0.01
1132.000000,0.01
1133.000000,0.01
1134.000000,0.01
1135.000000,0.01
1136.000000,0.01
1137.000000,0.01
1138.000000,0.01
1139.000000,0.01
1140.000000,0.01
1141.000000,0.01
1142.000000,0.01
1143.000000,0.01
1144.000000,0.01
1145.000000,0.01
1146.000000,0.01
1147.000000,0.01
1148.000000,0.01
1149.000000,0.01
1150.000000,0.01
1151.000000,0.01
1152.000000,0.01
1153.000000,0.01
1154.000000,0.01
1155.000000,0.01
1156.000000,0.01
1157.000000,0.01
1158.000000,0.01
1159.000000,0.01
1160.000000,0.01
1161.000000,0.01
1162.000000,0.01
1163.000000,0.01
1164.000000,0.01
1165.000000,0.01
1166.000000,0.01
1167.000000,0.01
1168.000000,0.01
1169.000000,0.01
1170.000000,0.01
1171.000000,0.01
1172.000000,0.01
1173.000000,0.01
1174.000000,0.01
1175.000000,0.01
1176.000000,0.01
1177.000000,0.01
1178.000000,0.01
1179.000000,0.01
1180.000000,0.01
1181.000000,0.01
1182.000000,0.01
1183.000000,0.01
1184.000000,0.01
1185.000000,0.01
1186.000000,0.01
1187.000000,0.01
1188.000000,0.01
1189.000000,0.01
1190.000000,0.01
1191.000000,0.01
1192.000000,0.01
1193.000000,0.01
1194.000000,0.01
1195.000000,0.01
1196.000000,0.01
1197.000000,0.01
1198.000000,0.01
1199.000000,0.01
1200.000000,0.01
1201.000000,0.01
1202.000000,0.01
1203.000000,0.01
1204.000000,0.01
1205.000000,0.01
1206.000000,0.01
1207.000000,0.01
1208.000000,0.01
1209.000000,0.01
1210.000000,0.01
1211.000000,0.01
1212.000000,0.01
1213.000000,0.01
1214.000000,0.01
1215.000000,0.01
1216.000000,0.01
1217.000000,0.01
1218.000000,0.01
1219.000000,0.01
1220.000000,0.01
1221.000000,0.01
1222.000000,0.01
1223.000000,0.01
1224.000000,0.01
1225.000000,0.01
1226.000000,0.01
1227.000000,0.01
1228.000000,0.01
1229.000000,0.01
1230.000000,0.01
1231.000000,0.01
1232.000000,0.01
1233.000000,0.01
1234.000000,0.01
1235.000000,0.01
1236.000000,0.01
1237.000000,0.01
1238.000000,0.01
1239.000000,0.01
1240.000000,0.01
1241.000000,0.01
1242.000000,0.01
1243.000000,0.01
1244.000000,0.01
1245.000000,0.01
1246.000000,0.01
1247.000000,0.01
1248.000000,0.01
1249.000000,0.01
1250.000000,0.01
1251.000000,0.01
1252.000000,0.01
1253.000000,0.01
1254.000000,0.01
1255.000000,0.01
1256.000000,0.01
1257.000000,0.01
1258.000000,0.01
1259.000000,0.01
1260.000000,0.01
1261.000000,0.01
1262.000000,0.01
1263.000000,0.01
1264.000000,0.01
1265.000000,0.01
1266.000000,0.01
1267.000000,0.01
1268.000000,0.01
1269.000000,0.01
1270.000000,0.01
1271.000000,0.01
1272.000000,0.01
1273.000000,0.01
1274.000000,0.01
1275.000000,0.01
1276.000000,0.01
1277.000000,0.01
1278.000000,0.01
1279.000000,0.01
1280.000000,0.01
1281.000000,0.01
1282.000000,0.01
1283.000000,0.01
1284.000000,0.01
1285.000000,0.01
1286.000000,0.01
1287.000000,0.01
1288.000000,0.01
1289.000000,0.01
1290.000000,0.01
1291.000000,0.01
1292.000000,0.01
1293.000000,0.01
1294.000000,0.01
1295.000000,0.01
1296.000000,0.01
1297.000000,0.01
1298.000000,0.01
1299.000000,0.01
1300.000000,0.01
1301.000000,0.01
1302.000000,0.01
1303.000000,0.01
1304.000000,0.01
1305.000000,0.01
1306.000000,0.01
1307.000000,0.01
1308.000000,0.01
1309.000000,0.01
1310.000000,0.01
1311.000000,0.01
1312.000000,0.01
1313.000000,0.01
1314.000000,0.01
1315.000000,0.01
1316.000000,0.01
1317.000000,0.01
1318.000000,0.01
1319.000000,0.01
1320.000000,0.01
1321.000000,0.01
1322.000000,0.01
1323.000000,0.01
1324.000000,0.01
1325.000000,0.01
1326.000000,0.01
1327.000000,0.01
1328.000000,0.01
1329.000000,0.01
1330.000000,0.01
1331.000000,0.01
1332.000000,0.01
1333.000000,0.01
1334.000000,0.01
1335.000000,0.01
1336.000000,0.01
1337.000000,0.01
1338.000000,0.01
1339.000000,0.01
1340.000000,0.01
1341.000000,0.01
1342.000000,0.01
1343.000000,0.01
1344.000000,0.01
1345.000000,0.01
1346.000000,0.01
1347.000000,0.01
1348.000000,0.01
1349.000000,0.01
1350.000000,0.01
1351.000000,0.01
1352.000000,0.01
1353.000000,0.01
1354.000000,0.01
1355.000000,0.01
1356.000000,0.01
1357.000000,0.01
1358.000000,0.01
1359.000000,0.01
1360.000000,0.01
1361.000000,0.01
1362.000000,0.01
1363.000000,0.01
1364.000000,0.01
1365.000000,0.01
1366.000000,0.01
1367.000000,0.01
1368.000000,0.01
1369.000000,0.01
1370.000000,0.01
1371.000000,0.01
1372.000000,0.01
1373.000000,0.01
1374.000000,0.01
1375.000000,0.01
1376.000000,0.01
1377.000000,0.01
1378.000000,0.01
1379.000000,0.01
1380.000000,0.01
1381.000000,0.01
1382.000000,0.01
1383.000000,0.01
1384.000000,0.01
1385.000000,0.01
1386.000000,0.01
1387.000000,0.01
1388.000000,0.01
1389.000000,0.01
1390.000000,0.01
1391.000000,0.01
1392.000000,0.01
1393.000000,0.01
1394.000000,0.01
1395.000000,0.01
1396.000000,0.01
1397.000000,0.01
1398.000000,0.01
1399.000000,0.01
1400.000000,0.01
1401.000000,0.01
1402.000000,0.01
1403.000000,0.01
1404.000000,0.01
1405.000000,0.01
1406.000000,0.01
1407.000000,0.01
1408.000000,0.01
1409.000000,0.01
1410.000000,0.01
1411.000000,0.01
1412.000000,0.01
1413.000000,0.01
1414.000000,0.01
1415.000000,0.01
1416.000000,0.01
1417.000000,0.01
1418.000000,0.01
1419.000000,0.01
1420.000000,0.01
1421.000000,0.01
1422.000000,0.01
1423.000000,0.01
1424.000000,0.01
1425.000000,0.01
1426.000000,0.01
1427.000000,0.01
1428.000000,0.01
1429.000000,0.01
1430.000000,0.01
1431.000000,0.01
1432.000000,0.01
1433.000000,0.01
1434.000000,0.01
1435.000000,0.01
1436.000000,0.01
1437.000000,0.01
1438.000000,0.01
1439.000000,0.01
1440.000000,0.01
1441.000000,0.01
1442.000000,0.01
1443.000000,0.01
1444.000000,0.01
1445.000000,0.01
1446.000000,0.01
1447.000000,0.01
1448.000000,0.01
1449.000000,0.01
1450.000000,0.01
1451.000000,0.01
1452.000000,0.01
1453.000000,0.01
1454.000000,0.01
1455.000000,0.01
1456.000000,0.01
1457.000000,0.01
1458.000000,0.01
1459.000000,0.01
1460.000000,0.01
1461.000000,0.01
1462.000000,0.01
1463.000000,0.01
1464.000000,0.01
1465.000000,0.01
1466.000000,0.01
1467.000000,0.01
1468.000000,0.01
1469.000000,0.01
1470.000000,0.01
1471.000000,0.01
1472.000000,0.01
1473.000000,0.01
1474.000000,0.01
1475.000000,0.01
1476.000000,0.01
1477.000000,0.01
1478.000000,0.01
1479.000000,0.01
1480.000000,0.01
1481.000000,0.01
1482.000000,0.01
1483.000000,0.01
1484.000000,0.01
1485.000000,0.01
1486.000000,0.01
1487.000000,0.01
1488.000000,0.01
1489.000000,0.01
1490.000000,0.01
1491.000000,0.01
1492.000000,0.01
1493.000000,0.01
1494.000000,0.01
1495.000000,0.01
1496.000000,0.01
1497.000000,0.01
1498.000000,0.01
1499.000000,0.01
1500.000000,0.01
1501.000000,0.01
1502.000000,0.01
1503.000000,0.01
1504.000000,0.01
1505.000000,0.01
1506.000000,0.01
1507.000000,0.01
1508.000000,0.01
1509.000000,0.01
1510.000000,0.01
1511.000000,0.01
1512.000000,0.01
1513.000000,0.01
1514.000000,0.01
1515.000000,0.01
1516.000000,0.01
1517.000000,0.01
1518.000000,0.01
1519.000000,0.01
1520.000000,0.01
1521.000000,0.01
1522.000000,0.01
1523.000000,0.01
1524.000000,0.01
1525.000000,0.01
1526.000000,0.01
1527.000000,0.01
1528.000000,0.01
1529.000000,0.01
1530.000000,0.01
1531.000000,0.01
1532.000000,0.01
1533.000000,0.01
1534.000000,0.01
1535.000000,0.01
1536.000000,0.01
1537.000000,0.01
1538.000000,0.01
1539.000000,0.01
1540.000000,0.01
1541.000000,0.01
1542.000000,0.01
1543.000000,0.01
1544.000000,0.01
1545.000000,0.01
1546.000000,0.01
1547.000000,0.01
1548.000000,0.01
1549.000000,0.01
1550.000000,0.01
1551.000000,0.01
1552.000000,0.01
1553.000000,0.01
1554.000000,0.01
1555.000000,0.01
1556.000000,0.01
1557.000000,0.01
1558.000000,0.01
1559.000000,0.01
1560.000000,0.01
1561.000000,0.01
1562.000000,0.01
1563.000000,0.01
1564.000000,0.01
1565.000000,0.01
1566.000000,0.01
1567.000000,0.01
1568.000000,0.01
1569.000000,0.01
1570.000000,0.01
1571.000000,0.01
1572.000000,0.01
1573.000000,0.01
1574.000000,0.01
1575.000000,0.01
1576.000000,0.01
1577.000000,0.01
1578.000000,0.01
1579.000000,0.01
1580.000000,0.01
1581.000000,0.01
1582.000000,0.01
1583.000000,0.01
1584.000000,0.01
1585.000000,0.01
1586.000000,0.01
1587.000000,0.01
1588.000000,0.01
1589.000000,0.01
1590.000000,0.01
1591.000000,0.01
1592.000000,0.01
1593.000000,0.01
1594.000000,0.01
1595.000000,0.01
1596.000000,0.01
1597.000000,0.01
1598.000000,0.01
1599.000000,0.01
1600.000000,0.01
1601.000000,0.01
1602.000000,0.01
1603.000000,0.01
1604.000000,0.01
1605.000000,0.01
1606.000000,0.01
1607.000000,0.01
1608.000000,0.01
1609.000000,0.01
1610.000000,0.01
1611.000000,0.01
1612.000000,0.01
1613.000000,0.01
1614.000000,0.01
1615.000000,0.01
1616.000000,0.01
1617.000000,0.01
1618.000000,0.01
1619.000000,0.01
1620.000000,0.01
1621.000000,0.01
1622.000000,0.01
1623.000000,0.01
1624.000000,0.01
1625.000000,0.01
1626.000000,0.01
1627.000000,0.01
1628.000000,0.01
1629.000000,0.01
1630.000000,0.01
1631.000000,0.01
1632.000000,0.01
1633.000000,0.01
1634.000000,0.01
1635.000000,0.01
1636.000000,0.01
1637.000000,0.01
1638.000000,0.01
1639.000000,0.01
1640.000000,0.01
1641.000000,0.01
1642.000000,0.01
1643.000000,0.01
1644.000000,0.01
1645.000000,0.01
1646.000000,0.01
1647.000000,0.01
1648.000000,0.01
1649.000000,0.01
1650.000000,0.01
1651.000000,0.01
1652.000000,0.01
1653.000000,0.01
1654.000000,0.01
1655.000000,0.01
1656.000000,0.01
1657.000000,0.01
1658.000000,0.01
1659.000000,0.01
