raman_shift_cm-1,intensity
664.6139,-459.2688
666.4712,-508.3669
668.3284,2063.0138
670.1857,893.1098
672.043,-1068.9212
673.9003,1389.7475
675.7576,2464.8838
677.6149,-1544.7542
679.4721,983.4085
681.3294,3741.7558
683.1867,-3716.9106
685.044,1632.0276
686.9013,-1247.784
688.7586,-4107.1932
690.6158,679.8803
692.4731,-2953.1068
694.3304,738.6623
696.1877,1748.9485
698.045,2546.0192
699.9022,1627.9457
701.7595,-2711.6376
703.6168,2603.6229
705.4741,850.5398
707.3314,-308.4394
709.1887,3512.2534
711.0459,-297.5766
712.9032,-551.4703
714.7605,3911.047
716.6178,3081.4784
718.4751,4147.2749
720.3324,1122.4574
722.1896,1374.1283
724.0469,1489.7505
725.9042,4245.405
727.7615,-3146.9147
729.6188,3014.5918
731.4761,-1591.8272
733.3333,4883.4123
735.1906,1092.3598
737.0479,2345.9271
738.9052,-2421.7344
740.7625,352.7344
742.6197,1642.9893
744.477,-2540.0035
746.3343,-3395.8322
748.1916,-1120.8124
750.0489,2568.835
751.9062,-1082.8827
753.7634,-843.2182
755.6207,970.5242
757.478,4074.9044
759.3353,764.3059
761.1926,-3426.1773
763.0499,749.9535
764.9071,-1484.71
766.7644,325.1424
768.6217,-2257.7891
770.479,367.1179
772.3363,-1166.8594
774.1935,8804.6523
776.0508,1512.5808
777.9081,3326.8712
779.7654,-3206.2897
781.6227,1606.7446
783.48,1945.858
785.3372,1834.8987
787.1945,4358.441
789.0518,4124.9031
790.9091,1049.7377
792.7664,3574.4275
794.6237,5779.0637
796.4809,3674.827
798.3382,7048.3042
800.1955,4584.3314
802.0528,807.7527
803.9101,4054.3328
805.7674,4068.1718
807.6246,1642.4368
809.4819,2112.715
811.3392,373.7397
813.1965,864.9187
815.0538,1979.7539
816.911,1204.1713
818.7683,2355.0904
820.6256,1576.7173
822.4829,-919.8938
824.3402,1078.265
826.1975,1032.9904
828.0547,-2538.7789
829.912,2329.6342
831.7693,-355.2373
833.6266,-4769.4395
835.4839,3761.1076
837.3412,3010.2213
839.1984,6.8578
841.0557,611.2119
842.913,-467.3534
844.7703,-879.4843
846.6276,1686.885
848.4848,-2962.4135
850.3421,2898.1919
852.1994,-3860.919
854.0567,2087.5521
855.914,-1577.0586
857.7713,5018.2147
859.6285,2661.3331
861.4858,-1557.6247
863.3431,2684.2542
865.2004,2509.7903
867.0577,37.5429
868.915,1353.7097
870.7722,-1843.2697
872.6295,1733.035
874.4868,-1478.5676
876.3441,1765.403
878.2014,3768.9972
880.0587,3641.2369
881.9159,1026.2501
883.7732,1942.8291
885.6305,31.153
887.4878,3251.6719
889.3451,-180.3094
891.2023,1064.9589
893.0596,1426.3515
894.9169,-3994.3955
896.7742,-912.1777
898.6315,1839.627
900.4888,-3051.5222
902.346,898.0304
904.2033,-277.5809
906.0606,535.2255
907.9179,-3351.0956
909.7752,-2012.9252
911.6325,2929.7313
913.4897,1198.2367
915.347,-526.4798
917.2043,4681.4819
919.0616,-2385.3721
920.9189,315.3954
922.7761,757.3053
924.6334,-893.5899
926.4907,-1233.9499
928.348,-1487.3388
930.2053,-2179.2464
932.0626,-2735.5611
933.9198,589.7122
935.7771,-3231.0762
937.6344,-1474.1344
939.4917,1771.0627
941.349,-3201.3122
943.2063,-4733.0695
945.0635,-3654.2288
946.9208,-1385.704
948.7781,-2937.0783
950.6354,-2220.0534
952.4927,-1458.899
954.35,5583.9684
956.2072,-1674.3435
958.0645,2899.4281
959.9218,926.6268
961.7791,-1365.0878
963.6364,946.1998
965.4936,1132.0692
967.3509,-1266.5847
969.2082,1290.0455
971.0655,-833.9754
972.9228,-516.5235
974.7801,1300.86
976.6373,1605.414
978.4946,2796.6346
980.3519,1242.7268
982.2092,-466.2756
984.0665,4226.2607
985.9238,1762.9891
987.781,850.1198
989.6383,2063.3743
991.4956,1993.2192
993.3529,4098.8211
995.2102,11099.0893
997.0674,13347.6438
998.9247,23473.79
1000.782,36743.2858
1002.6393,36249.9429
1004.4966,22687.5007
1006.3539,9238.534
1008.2111,8346.8373
1010.0684,2252.9438
1011.9257,1457.1005
1013.783,3771.6009
1015.6403,-294.5778
1017.4976,3964.1449
1019.3548,1933.578
1021.2121,9018.9103
1023.0694,5363.4117
1024.9267,11877.0539
1026.784,6911.1344
1028.6413,13878.2385
1030.4985,27201.4752
1032.3558,24245.3632
1034.2131,18289.902
1036.0704,11995.9362
1037.9277,9084.7258
1039.7849,2236.1086
1041.6422,-107.4474
1043.4995,1817.3981
1045.3568,-2616.476
1047.2141,3818.7054
1049.0714,1431.4792
1050.9286,4667.0768
1052.7859,660.2741
1054.6432,1283.324
1056.5005,-401.7407
1058.3578,828.6305
1060.2151,732.1031
1062.0723,-868.2314
1063.9296,823.1293
1065.7869,5968.979
1067.6442,7098.3924
1069.5015,-2647.1339
1071.3587,1191.242
1073.216,190.1975
1075.0733,77.9357
1076.9306,-6329.6777
1078.7879,3554.7837
1080.6452,401.6605
1082.5024,1475.1591
1084.3597,-403.0628
1086.217,1063.0262
1088.0743,-1012.8778
1089.9316,979.2249
1091.7889,3547.2361
1093.6461,1477.3278
1095.5034,-3938.5541
1097.3607,2827.8916
1099.218,-913.5591
1101.0753,-2310.9758
1102.9326,373.9852
1104.7898,1358.7348
1106.6471,-788.4477
1108.5044,3217.5849
1110.3617,-801.6666
1112.219,-3511.4341
1114.0762,-2196.5604
1115.9335,-323.9864
1117.7908,4987.7109
1119.6481,-1331.768
1121.5054,158.9681
1123.3627,2421.7496
1125.2199,3280.1306
1127.0772,1139.6043
1128.9345,323.4589
1130.7918,605.2628
1132.6491,524.445
1134.5064,-1703.5807
1136.3636,-134.0916
1138.2209,539.3017
1140.0782,1959.0705
1141.9355,91.1246
1143.7928,-5520.2326
1145.65,3145.293
1147.5073,2319.7594
1149.3646,2702.4476
1151.2219,7931.504
1153.0792,6908.3276
1154.9365,7223.8006
1156.7937,7462.318
1158.651,3653.7741
1160.5083,4288.9022
1162.3656,3778.7551
1164.2229,2580.2682
1166.0802,-2137.7682
1167.9374,1459.9299
1169.7947,2752.2225
1171.652,-1808.626
1173.5093,1374.2055
1175.3666,-2241.2292
1177.2239,1867.2518
1179.0811,1155.6913
1180.9384,2055.5962
1182.7957,1928.5535
1184.653,-1724.6415
1186.5103,-415.4158
1188.3675,-2304.6155
1190.2248,-1838.5508
1192.0821,65.97
1193.9394,-2962.879
1195.7967,965.7653
1197.654,3075.7961
1199.5112,1236.7597
1201.3685,-390.0702
1203.2258,277.3853
1205.0831,308.3197
1206.9404,1113.9306
1208.7977,3538.7168
1210.6549,2539.7633
1212.5122,2297.8039
1214.3695,-2467.5722
1216.2268,-3858.5684
1218.0841,-447.9886
1219.9413,-3184.8225
1221.7986,903.4596
1223.6559,-1898.543
1225.5132,426.8596
1227.3705,2479.354
1229.2278,3797.5633
1231.085,3019.2481
1232.9423,-1286.3677
1234.7996,-383.6022
1236.6569,200.5135
1238.5142,1824.3077
1240.3715,1449.9613
1242.2287,5270.4706
1244.086,3401.0884
1245.9433,258.7559
1247.8006,625.6554
1249.6579,-396.0568
1251.5152,-5569.0403
1253.3724,1719.8109
1255.2297,1137.6537
1257.087,596.155
1258.9443,40.8993
1260.8016,1273.8237
1262.6588,1382.9633
1264.5161,169.2912
1266.3734,-4227.8759
1268.2307,3058.7181
1270.088,3045.3589
1271.9453,738.0221
1273.8025,1092.9312
1275.6598,-3022.4041
1277.5171,-1061.4882
1279.3744,-516.1077
1281.2317,6048.7969
1283.089,-4393.744
1284.9462,-166.8421
1286.8035,-427.7198
1288.6608,2776.7328
1290.5181,-573.2535
1292.3754,-627.0735
1294.2326,2280.9362
1296.0899,-1253.6547
1297.9472,-1369.5757
1299.8045,3186.4088
1301.6618,-3596.1513
1303.5191,-37.6153
1305.3763,-4101.3055
1307.2336,-436.0857
1309.0909,-797.0286
1310.9482,1141.7018
1312.8055,820.7714
1314.6628,443.0772
1316.52,2612.521
1318.3773,-250.7975
1320.2346,183.1436
1322.0919,256.9183
1323.9492,2099.2603
1325.8065,3335.139
1327.6637,4803.5357
1329.521,2833.8409
1331.3783,-1791.5464
1333.2356,-330.5765
1335.0929,3027.0865
1336.9501,1858.7929
1338.8074,-3225.1102
1340.6647,-371.9297
1342.522,2117.5906
1344.3793,1192.4033
1346.2366,-1461.6725
1348.0938,-1390.1755
1349.9511,435.0293
1351.8084,-1676.2189
1353.6657,451.5875
1355.523,858.2219
1357.3803,-1486.4169
1359.2375,-528.2292
1361.0948,70.8599
1362.9521,750.4174
1364.8094,-703.7635
1366.6667,-759.4848
1368.5239,2316.7319
1370.3812,3932.3289
1372.2385,-137.0061
1374.0958,1338.6221
1375.9531,1853.9218
1377.8104,-603.45
1379.6676,586.2656
1381.5249,1504.1981
1383.3822,1296.9301
1385.2395,3470.5822
1387.0968,-1506.4067
1388.9541,1209.0745
1390.8113,26.1124
1392.6686,-1444.966
1394.5259,5295.8423
1396.3832,1081.4578
1398.2405,1466.0617
1400.0978,-2646.9907
1401.955,4755.5526
1403.8123,395.5094
1405.6696,-104.6126
1407.5269,-1611.1887
1409.3842,-583.8766
1411.2414,-445.0727
1413.0987,1931.6768
1414.956,134.7027
1416.8133,3194.7229
1418.6706,1749.6856
1420.5279,-1731.74
1422.3851,1162.7936
1424.2424,2303.6574
1426.0997,2505.175
1427.957,1830.8664
1429.8143,-1510.4944
1431.6716,782.3276
1433.5288,-638.2824
1435.3861,2309.2188
1437.2434,6544.2186
1439.1007,1839.4442
1440.958,3406.6089
1442.8152,3319.6088
1444.6725,9711.5199
1446.5298,9712.0606
1448.3871,15734.5408
1450.2444,14037.3768
1452.1017,9591.5899
1453.9589,13851.9393
1455.8162,8264.8918
1457.6735,4771.1598
1459.5308,6148.0939
1461.3881,3329.3627
1463.2454,842.9132
1465.1026,2077.7741
1466.9599,4195.792
1468.8172,2979.3722
1470.6745,3450.5557
1472.5318,-1198.5839
1474.3891,-1670.3752
1476.2463,3296.2947
1478.1036,-2542.7825
1479.9609,351.6467
1481.8182,1367.9275
1483.6755,3864.2698
1485.5327,-2243.3129
1487.39,-5773.2556
1489.2473,-404.2078
1491.1046,-1045.9084
1492.9619,-2500.656
1494.8192,-2008.2601
1496.6764,-278.9821
1498.5337,-2188.2987
1500.391,-1626.4108
1502.2483,1982.1448
1504.1056,2417.6254
1505.9629,-1496.9038
1507.8201,4018.5226
1509.6774,232.8631
1511.5347,-895.771
1513.392,840.5391
1515.2493,2443.9899
1517.1065,-109.5384
1518.9638,1605.3144
1520.8211,4988.2595
1522.6784,-2163.3682
1524.5357,-2239.4859
1526.393,3147.2957
1528.2502,557.0123
1530.1075,-790.4588
1531.9648,-4771.3866
1533.8221,712.2101
1535.6794,959.725
1537.5367,-1431.939
1539.3939,1005.3876
1541.2512,-1907.5565
1543.1085,79.24
1544.9658,-1772.604
1546.8231,-245.2732
1548.6804,5741.3459
1550.5376,1389.1711
1552.3949,-1055.9731
1554.2522,-1373.1794
1556.1095,-1527.7476
1557.9668,-2758.9348
1559.824,2957.9559
1561.6813,-2113.2277
1563.5386,-1684.0066
1565.3959,2737.4768
1567.2532,51.3489
1569.1105,-2297.7753
1570.9677,4030.7802
1572.825,5304.7876
1574.6823,4698.0342
1576.5396,4564.892
1578.3969,6213.5454
1580.2542,6048.2249
1582.1114,9997.2417
1583.9687,11371.0942
1585.826,10071.6329
1587.6833,11094.5237
1589.5406,8021.5113
1591.3978,5978.3889
1593.2551,7871.8743
1595.1124,8532.2849
1596.9697,7060.5356
1598.827,15166.0086
1600.6843,19070.2596
1602.5415,23595.5976
1604.3988,19708.1604
1606.2561,9636.202
1608.1134,9428.5567
1609.9707,1569.9848
1611.828,1773.4147
1613.6852,3376.2376
1615.5425,2057.0809
1617.3998,4678.9907
1619.2571,1230.8415
1621.1144,1342.0951
1622.9717,2881.8692
1624.8289,6362.9834
1626.6862,2951.7354
1628.5435,-3636.4298
1630.4008,899.2405
1632.2581,-2282.2412
1634.1153,2524.3909
1635.9726,4062.2327
1637.8299,-1414.0371
1639.6872,1412.1896
1641.5445,471.2872
1643.4018,1222.9468
1645.259,-4511.1518
1647.1163,2805.9473
1648.9736,-1092.0533
1650.8309,-2150.8653
1652.6882,1736.8529
1654.5455,-2795.9237
1656.4027,-38.0779
1658.26,2650.0181
1660.1173,-920.9878
1661.9746,-4107.5692
1663.8319,482.184
1665.6891,219.3865
1667.5464,2934.2178
1669.4037,-1620.1775
1671.261,-2062.0539
1673.1183,-537.2293
1674.9756,-1011.3996
1676.8328,-1403.1925
1678.6901,2821.6353
1680.5474,-1496.5659
1682.4047,2250.0303
1684.262,2428.8413
1686.1193,2340.241
1687.9765,4463.3915
1689.8338,-1188.5088
1691.6911,2308.875
1693.5484,1550.7778
1695.4057,1030.0024
1697.263,1859.988
1699.1202,-980.3477
1700.9775,1563.9706
1702.8348,-1201.0329
1704.6921,4500.4843
1706.5494,4664.5634
1708.4066,-243.5182
1710.2639,-3074.12
1712.1212,2827.3592
1713.9785,-188.4583
1715.8358,2673.227
1717.6931,-3034.4018
1719.5503,79.5774
1721.4076,3197.1658
1723.2649,1908.2762
1725.1222,3878.6317
1726.9795,-216.0208
1728.8368,74.1672
1730.694,2857.7907
1732.5513,3536.571
1734.4086,-1373.7727
1736.2659,3366.7993
1738.1232,-1072.9273
1739.9804,-341.6691
1741.8377,-3847.1432
1743.695,-2236.3681
1745.5523,492.4962
1747.4096,-566.6007
1749.2669,1751.4734
1751.1241,-420.0362
1752.9814,3.2674
1754.8387,-754.1392
1756.696,-4455.3544
1758.5533,5887.6274
1760.4106,-322.6293
1762.2678,547.7635
1764.1251,-1956.7868
1765.9824,644.9659
1767.8397,-1443.7082
1769.697,-538.429
1771.5543,3118.069
1773.4115,2376.5199
1775.2688,523.0254
1777.1261,570.3545
1778.9834,-2732.6603
1780.8407,191.6048
1782.6979,3537.7785
1784.5552,-216.3653
1786.4125,1447.5811
1788.2698,612.4836
1790.1271,-3595.7904
1791.9844,1413.5753
1793.8416,3371.0317
1795.6989,3321.4121
1797.5562,2789.0636
1799.4135,124.0651
1801.2708,-251.341
1803.1281,528.6042
1804.9853,-4465.958
1806.8426,2888.4443
1808.6999,6665.9111
1810.5572,-2069.6018
1812.4145,1746.753
1814.2717,2880.1362
1816.129,-1594.7303
1817.9863,1578.4434
1819.8436,2210.264
1821.7009,4196.3778
1823.5582,44.0867
1825.4154,5274.5329
1827.2727,3410.5969
1829.13,2145.0504
1830.9873,524.1455
1832.8446,-1606.5034
1834.7019,-1150.3436
1836.5591,-1272.995
1838.4164,-4061.8635
1840.2737,-3952.2606
1842.131,1156.5804
1843.9883,3359.5078
1845.8456,-1590.792
1847.7028,2737.7683
1849.5601,4201.0066
1851.4174,8213.7237
1853.2747,539.29
1855.132,-3164.6082
1856.9892,2630.4679
1858.8465,2197.7999
1860.7038,2693.4051
1862.5611,1213.1608
1864.4184,-310.3971
1866.2757,3752.8677
1868.1329,1780.6432
1869.9902,-64.6011
1871.8475,120.197
1873.7048,5.4264
1875.5621,1852.3268
1877.4194,3316.6799
1879.2766,4993.1749
1881.1339,-95.7235
1882.9912,-1984.6839
1884.8485,1321.2535
1886.7058,3070.4412
1888.563,801.1084
1890.4203,1741.0825
1892.2776,-3718.8586
1894.1349,-768.2275
1895.9922,1810.7181
1897.8495,518.7133
1899.7067,1679.2233
1901.564,1173.3962
1903.4213,-3402.9251
1905.2786,3939.4342
1907.1359,1222.0428
1908.9932,-1760.763
1910.8504,-3120.1506
1912.7077,2140.4347
1914.565,2040.4124
1916.4223,3345.295
1918.2796,1684.8869
1920.1369,541.9236
1921.9941,109.3345
1923.8514,-4240.2837
1925.7087,15.8573
1927.566,1754.0518
1929.4233,-868.2752
1931.2805,-614.0148
1933.1378,379.6969
1934.9951,104.9899
1936.8524,-1224.9354
1938.7097,-223.5371
1940.567,1607.4715
1942.4242,-1327.0597
1944.2815,1304.0143
1946.1388,710.7065
1947.9961,-1475.6582
1949.8534,1571.7179
1951.7107,888.1081
1953.5679,-897.8132
1955.4252,-3905.8537
1957.2825,2048.866
1959.1398,4087.142
1960.9971,-911.035
1962.8543,-1516.5892
1964.7116,1228.5289
1966.5689,1058.7179
1968.4262,-2859.683
1970.2835,-1794.3327
1972.1408,-3374.8493
1973.998,-2226.0931
1975.8553,1222.7661
1977.7126,282.9816
1979.5699,1692.3894
1981.4272,-1916.5943
1983.2845,1506.3329
1985.1417,-1760.7897
1986.999,608.1944
1988.8563,3129.9312
1990.7136,358.4514
1992.5709,2926.4209
1994.4282,-3628.0544
1996.2854,-2401.2781
1998.1427,8083.3416
2000.0,677.9464
