raman_shift_cm-1,intensity
688.7586,4073.7102
690.6158,4016.3313
692.4731,4494.4196
694.3304,4503.4694
696.1877,4444.4095
698.045,4301.0505
699.9022,4648.3589
701.7595,4507.6722
703.6168,4467.0303
705.4741,4386.2703
707.3314,4385.0826
709.1887,4492.3187
711.0459,4533.7578
712.9032,4729.9412
714.7605,4513.9503
716.6178,4177.2602
718.4751,4203.0055
720.3324,4351.1479
722.1896,4283.7605
724.0469,4459.4719
725.9042,4877.3891
727.7615,4649.0778
729.6188,4636.7216
731.4761,4940.8922
733.3333,4793.8019
735.1906,4691.0557
737.0479,4685.7865
738.9052,4467.8104
740.7625,4445.2433
742.6197,4822.7337
744.477,4545.2938
746.3343,4371.3877
748.1916,4606.8058
750.0489,4618.2086
751.9062,4928.7
753.7634,5018.0188
755.6207,5076.1673
757.478,4888.8104
759.3353,5282.1206
761.1926,4881.4962
763.0499,5037.9834
764.9071,5185.1292
766.7644,5357.6926
768.6217,5083.2297
770.479,5571.493
772.3363,5629.9581
774.1935,5507.5471
776.0508,5472.957
777.9081,5390.6266
779.7654,5767.8271
781.6227,5617.5833
783.48,5638.4539
785.3372,6017.86
787.1945,6697.2909
789.0518,7310.6488
790.9091,8538.7975
792.7664,9618.6808
794.6237,10666.3388
796.4809,11042.4589
798.3382,10137.7949
800.1955,8719.6589
802.0528,7670.969
803.9101,6568.6351
805.7674,6635.8757
807.6246,6239.8955
809.4819,6155.3458
811.3392,5604.4763
813.1965,5692.5818
815.0538,5914.0601
816.911,5722.538
818.7683,5689.5176
820.6256,5558.0479
822.4829,5878.9291
824.3402,5807.2649
826.1975,5549.6127
828.0547,5970.1157
829.912,5616.9416
831.7693,6038.4495
833.6266,5769.6928
835.4839,6030.3019
837.3412,6057.616
839.1984,5437.1847
841.0557,6105.1187
842.913,6012.4445
844.7703,5673.5305
846.6276,5907.2951
848.4848,5941.4291
850.3421,6019.5383
852.1994,6172.5635
854.0567,5951.4884
855.914,5858.7365
857.7713,6036.347
859.6285,6146.4848
861.4858,5882.7264
863.3431,5965.7272
865.2004,6237.3729
867.0577,6149.4264
868.915,5729.2601
870.7722,6079.0946
872.6295,6182.0264
874.4868,5804.7118
876.3441,5776.7337
878.2014,6179.3866
880.0587,5976.4225
881.9159,5967.5896
883.7732,6348.2015
885.6305,6245.2154
887.4878,6196.8499
889.3451,5815.0241
891.2023,6139.6587
893.0596,6275.9086
894.9169,6239.2369
896.7742,6315.0084
898.6315,5929.2534
900.4888,6562.7744
902.346,6644.5324
904.2033,6507.39
906.0606,6492.796
907.9179,6832.5797
909.7752,6720.8863
911.6325,6618.0663
913.4897,6595.2255
915.347,6815.2614
917.2043,6669.6722
919.0616,6262.4835
920.9189,6847.9904
922.7761,6662.5576
924.6334,7033.6032
926.4907,6683.8101
928.348,6750.0973
930.2053,6732.2939
932.0626,6760.6413
933.9198,6936.0665
935.7771,6905.9391
937.6344,7202.5454
939.4917,6811.8612
941.349,7049.8548
943.2063,7344.3324
945.0635,7233.7511
946.9208,7203.6956
948.7781,7064.4148
950.6354,7052.0158
952.4927,7152.9365
954.35,7056.9979
956.2072,7564.2701
958.0645,7320.9631
959.9218,7233.7957
961.7791,7777.127
963.6364,7399.1012
965.4936,7493.8982
967.3509,7587.6455
969.2082,7700.3514
971.0655,7504.9964
972.9228,7814.12
974.7801,8188.3382
976.6373,7647.4354
978.4946,7952.1297
980.3519,8263.365
982.2092,8431.8625
984.0665,8605.5852
985.9238,8903.2496
987.781,9779.6116
989.6383,10119.9092
991.4956,10890.7305
993.3529,12606.798
995.2102,15579.0766
997.0674,21080.3435
998.9247,32718.6551
1000.782,47720.375
1002.6393,43357.7496
1004.4966,28186.6946
1006.3539,19109.3364
1008.2111,14710.2885
1010.0684,12778.6695
1011.9257,11547.823
1013.783,10780.5123
1015.6403,10519.6851
1017.4976,10619.2856
1019.3548,10896.3812
1021.2121,11079.0333
1023.0694,12192.9377
1024.9267,13398.131
1026.784,16596.0834
1028.6413,21780.3277
1030.4985,30051.196
1032.3558,32049.1716
1034.2131,25126.3087
1036.0704,18416.9528
1037.9277,14505.1335
1039.7849,12414.5439
1041.6422,11039.1002
1043.4995,10529.7056
1045.3568,9767.2838
1047.2141,9369.0205
1049.0714,9364.8243
1050.9286,9316.1061
1052.7859,8988.809
1054.6432,9400.8939
1056.5005,9115.5119
1058.3578,9109.8585
1060.2151,8437.1707
1062.0723,8606.2356
1063.9296,8487.6928
1065.7869,8655.4092
1067.6442,8578.7746
1069.5015,8500.4575
1071.3587,8456.5469
1073.216,8552.5421
1075.0733,8760.1928
1076.9306,8730.1926
1078.7879,8666.3905
1080.6452,8845.2415
1082.5024,8321.7858
1084.3597,8594.1298
1086.217,8431.8293
1088.0743,8933.4332
1089.9316,9120.9885
1091.7889,9037.6566
1093.6461,8972.2266
1095.5034,9143.8594
1097.3607,8508.4093
1099.218,9058.1137
1101.0753,9349.7263
1102.9326,9253.2715
1104.7898,9076.0651
1106.6471,9004.8516
1108.5044,8950.344
1110.3617,9052.5337
1112.219,8952.1753
1114.0762,9126.5659
1115.9335,9583.3241
1117.7908,9024.5003
1119.6481,9476.9712
1121.5054,9276.9318
1123.3627,9239.0087
1125.2199,9137.1416
1127.0772,9620.0446
1128.9345,9652.0843
1130.7918,9607.5068
1132.6491,9478.3123
1134.5064,9613.8076
1136.3636,9936.0507
1138.2209,9734.1635
1140.0782,10640.6253
1141.9355,10165.0358
1143.7928,10537.8943
1145.65,11223.6055
1147.5073,11904.666
1149.3646,12881.63
1151.2219,14976.9619
1153.0792,17864.6653
1154.9365,19674.6089
1156.7937,19075.3898
1158.651,16554.4817
1160.5083,13610.5609
1162.3656,12308.7332
1164.2229,11871.9053
1166.0802,10757.7303
1167.9374,10791.3449
1169.7947,10539.9331
1171.652,10587.0764
1173.5093,10312.5283
1175.3666,10229.2651
1177.2239,10104.8391
1179.0811,10350.0772
1180.9384,10247.343
1182.7957,10247.7659
1184.653,10004.793
1186.5103,10250.2172
1188.3675,10247.0152
1190.2248,10616.3079
1192.0821,10244.6561
1193.9394,10185.4929
1195.7967,10245.3969
1197.654,10011.6216
1199.5112,10225.1567
1201.3685,10276.016
1203.2258,10253.528
1205.0831,10341.1455
1206.9404,10369.5537
1208.7977,10131.2426
1210.6549,10584.8536
1212.5122,10475.8273
1214.3695,10446.6276
1216.2268,10580.5063
1218.0841,10448.613
1219.9413,10410.6112
1221.7986,10622.0852
1223.6559,10353.0303
1225.5132,10199.9695
1227.3705,10255.8385
1229.2278,10893.8494
1231.085,10330.6256
1232.9423,10454.8932
1234.7996,10721.7123
1236.6569,10577.5289
1238.5142,10978.0698
1240.3715,10514.18
1242.2287,10603.1765
1244.086,10528.6107
1245.9433,10752.5904
1247.8006,10873.1882
1249.6579,11157.9734
1251.5152,10907.654
1253.3724,11115.1945
1255.2297,11010.4249
1257.087,11029.0032
1258.9443,11087.6682
1260.8016,11062.7262
1262.6588,11236.4416
1264.5161,11182.4849
1266.3734,11261.8186
1268.2307,10991.1379
1270.088,11225.0441
1271.9453,11430.7654
1273.8025,11329.1475
1275.6598,11191.0932
1277.5171,11022.5728
1279.3744,11525.9307
1281.2317,11179.4817
1283.089,11372.9237
1284.9462,11083.7625
1286.8035,11858.2781
1288.6608,11471.0245
1290.5181,11430.6491
1292.3754,11528.5877
1294.2326,11466.9863
1296.0899,11647.7889
1297.9472,11571.1618
1299.8045,11243.9485
1301.6618,11722.974
1303.5191,11841.1521
1305.3763,11888.799
1307.2336,11693.9419
1309.0909,11708.3045
1310.9482,11782.7827
1312.8055,11884.5607
1314.6628,11893.7669
1316.52,12228.279
1318.3773,11787.6596
1320.2346,12366.1393
1322.0919,12218.6684
1323.9492,11712.1182
1325.8065,11700.2207
1327.6637,11923.0763
1329.521,11967.0001
1331.3783,11671.5123
1333.2356,12480.5397
1335.0929,12016.7207
1336.9501,12126.9064
1338.8074,11989.6918
1340.6647,12123.6283
1342.522,12099.1476
1344.3793,11867.598
1346.2366,12382.0315
1348.0938,12472.0321
1349.9511,12337.6862
1351.8084,12635.6819
1353.6657,12386.0157
1355.523,12490.2857
1357.3803,12528.4372
1359.2375,12433.7519
1361.0948,12569.389
1362.9521,12645.6877
1364.8094,12467.1648
1366.6667,12662.2
1368.5239,13060.8005
1370.3812,12777.2949
1372.2385,12643.793
1374.0958,12909.5609
1375.9531,12673.0778
1377.8104,12835.5233
1379.6676,13029.1057
1381.5249,13169.5889
1383.3822,12996.2871
1385.2395,13093.7231
1387.0968,13187.4598
1388.9541,13140.6332
1390.8113,12746.7026
1392.6686,13174.6386
1394.5259,13452.1249
1396.3832,13397.5179
1398.2405,12971.9883
1400.0978,13327.2794
1401.955,13294.5183
1403.8123,13175.6804
1405.6696,13522.59
1407.5269,13636.1893
1409.3842,13845.1941
1411.2414,13593.0695
1413.0987,13831.9583
1414.956,13871.1363
1416.8133,13912.6245
1418.6706,14028.0807
1420.5279,14124.0149
1422.3851,14279.4673
1424.2424,14631.4393
1426.0997,14039.2838
1427.957,14729.6124
1429.8143,14667.4172
1431.6716,15060.3098
1433.5288,15363.568
1435.3861,15629.0842
1437.2434,16394.6005
1439.1007,16811.5014
1440.958,17878.0489
1442.8152,19023.5913
1444.6725,21368.7263
1446.5298,24200.8947
1448.3871,26732.0285
1450.2444,28147.4538
1452.1017,27010.9579
1453.9589,24819.6416
1455.8162,22178.0693
1457.6735,19933.5629
1459.5308,18628.6377
1461.3881,17607.7822
1463.2454,16608.0548
1465.1026,16238.6226
1466.9599,16019.7822
1468.8172,15550.2277
1470.6745,15367.2228
1472.5318,15309.0512
1474.3891,15318.8186
1476.2463,15091.1808
1478.1036,14829.9531
1479.9609,14670.4809
1481.8182,15240.8536
1483.6755,14718.353
1485.5327,14870.7731
1487.39,14643.7471
1489.2473,14628.5081
1491.1046,15058.2803
1492.9619,15077.3169
1494.8192,15011.5292
1496.6764,14704.1388
1498.5337,14798.2078
1500.391,15249.5718
1502.2483,15170.1518
1504.1056,15170.3902
1505.9629,15152.4092
1507.8201,14894.901
1509.6774,15327.6389
1511.5347,15167.0128
1513.392,14920.4175
1515.2493,14883.6701
1517.1065,15525.8875
1518.9638,14988.2269
1520.8211,15343.7827
1522.6784,15155.5947
1524.5357,15463.015
1526.393,15192.9326
1528.2502,15427.2848
1530.1075,15413.6966
1531.9648,15314.4621
1533.8221,15586.2956
1535.6794,15464.6685
1537.5367,15603.6342
1539.3939,15666.3227
1541.2512,15746.8271
1543.1085,16046.3004
1544.9658,15936.6121
1546.8231,15707.6211
1548.6804,15712.0984
1550.5376,15717.4572
1552.3949,15960.4994
1554.2522,16130.488
1556.1095,16481.246
1557.9668,16329.9096
1559.824,16402.0143
1561.6813,16939.5067
1563.5386,17028.7008
1565.3959,17138.921
1567.2532,17197.0886
1569.1105,17640.1174
1570.9677,18600.2083
1572.825,18459.3597
1574.6823,19511.1639
1576.5396,21577.9058
1578.3969,23175.5519
1580.2542,26161.2644
1582.1114,28983.4123
1583.9687,29156.1403
1585.826,27254.207
1587.6833,24475.6422
1589.5406,22558.6955
1591.3978,22072.7146
1593.2551,22163.2958
1595.1124,23563.4165
1596.9697,25277.992
1598.827,29380.977
1600.6843,35240.1475
1602.5415,37823.535
1604.3988,33250.1118
1606.2561,27631.9837
1608.1134,23955.5483
1609.9707,21747.9121
1611.828,20029.174
1613.6852,19055.2316
1615.5425,18643.8719
1617.3998,18691.4474
1619.2571,17923.9882
1621.1144,18170.0692
1622.9717,17871.4184
1624.8289,17662.4047
1626.6862,16887.2951
1628.5435,17797.0149
1630.4008,17457.1655
1632.2581,17312.4384
1634.1153,17266.0575
1635.9726,17718.3206
1637.8299,17677.0907
1639.6872,17069.6779
1641.5445,17582.2969
1643.4018,17523.8343
1645.259,17658.7761
1647.1163,17365.1641
1648.9736,17386.7117
1650.8309,17259.4124
1652.6882,17501.1704
1654.5455,17751.1133
1656.4027,17847.3874
1658.26,17697.9718
1660.1173,17795.3901
1661.9746,17760.6739
1663.8319,17427.4914
1665.6891,17308.9012
1667.5464,18331.6647
1669.4037,17820.0437
1671.261,17608.6254
1673.1183,17740.8737
1674.9756,17678.424
1676.8328,17695.4131
1678.6901,17726.5299
1680.5474,17961.8889
1682.4047,17595.6149
1684.262,18180.0225
1686.1193,18197.0774
1687.9765,17890.143
1689.8338,17898.4279
1691.6911,18270.6571
1693.5484,18396.249
1695.4057,18551.1115
1697.263,18048.5916
1699.1202,18167.4626
1700.9775,18414.0844
1702.8348,18205.0282
1704.6921,18511.6344
1706.5494,18839.1304
1708.4066,18527.1949
1710.2639,18470.7586
1712.1212,18482.3396
1713.9785,18651.2781
1715.8358,18850.7256
1717.6931,18458.9253
1719.5503,18511.8766
1721.4076,18399.3966
1723.2649,18473.5037
1725.1222,18552.5796
1726.9795,18921.1407
1728.8368,18874.4844
1730.694,18680.943
1732.5513,18878.3103
1734.4086,18909.3729
1736.2659,19272.9126
1738.1232,19161.9108
1739.9804,19056.1048
1741.8377,19335.9067
1743.695,19224.6792
1745.5523,18764.2515
1747.4096,18950.9225
1749.2669,19316.4311
1751.1241,19442.4771
1752.9814,19261.7642
1754.8387,19397.052
1756.696,19465.604
1758.5533,19326.6766
1760.4106,19094.5252
1762.2678,19634.2441
1764.1251,19635.9462
1765.9824,19501.5138
1767.8397,19411.2791
1769.697,19674.5295
1771.5543,19790.8052
1773.4115,20385.8561
1775.2688,19788.5586
1777.1261,19949.5199
1778.9834,19849.4422
1780.8407,19794.2243
1782.6979,20054.3641
1784.5552,20018.1924
1786.4125,19901.8474
1788.2698,19783.9097
1790.1271,19786.6995
1791.9844,20045.3284
1793.8416,19532.3558
1795.6989,19942.4204
1797.5562,20391.4574
1799.4135,19969.241
1801.2708,20453.0211
1803.1281,19935.7275
1804.9853,20358.8126
1806.8426,20409.5164
1808.6999,20360.6181
1810.5572,20559.0177
1812.4145,20322.497
1814.2717,20702.3593
1816.129,20662.7833
1817.9863,20518.9546
1819.8436,20663.3567
1821.7009,20721.5288
1823.5582,20458.3
1825.4154,20658.6617
1827.2727,20886.884
1829.13,20858.8517
1830.9873,20933.4102
1832.8446,20900.3901
1834.7019,21314.3746
1836.5591,21011.6442
1838.4164,20806.6887
1840.2737,20862.9042
1842.131,21095.6147
1843.9883,21109.6896
1845.8456,21287.7121
1847.7028,21298.8332
1849.5601,21345.4572
1851.4174,21279.766
1853.2747,21305.9672
1855.132,20815.6349
1856.9892,22056.9462
1858.8465,20961.6419
1860.7038,21676.809
1862.5611,21433.9609
1864.4184,21265.9576
1866.2757,21689.0362
1868.1329,21331.3729
1869.9902,21649.7555
1871.8475,21890.3001
1873.7048,21733.3799
1875.5621,21682.8559
1877.4194,21762.1832
1879.2766,21588.0508
1881.1339,21770.004
1882.9912,21561.9918
1884.8485,22029.1345
1886.7058,21652.215
1888.563,21797.4273
1890.4203,22279.4937
1892.2776,22365.4895
1894.1349,22152.6775
1895.9922,22488.364
1897.8495,22074.6138
1899.7067,22510.9776
1901.564,22533.3377
1903.4213,22536.3229
1905.2786,21966.5789
1907.1359,22383.297
1908.9932,22180.6033
1910.8504,22137.4179
1912.7077,22615.6405
1914.565,22657.2234
1916.4223,22290.8488
1918.2796,22897.8202
1920.1369,22429.7637
1921.9941,22841.9004
1923.8514,22912.3909
1925.7087,22970.0669
1927.566,22600.9833
1929.4233,22911.8307
1931.2805,22704.4384
1933.1378,22647.9584
1934.9951,22940.151
1936.8524,23066.5673
1938.7097,23038.5981
1940.567,23012.803
1942.4242,22868.9771
1944.2815,22749.6276
1946.1388,22873.8439
1947.9961,23121.8613
1949.8534,23253.1697
1951.7107,23704.4033
1953.5679,23306.8778
1955.4252,23262.2907
1957.2825,23731.683
1959.1398,23534.571
1960.9971,23576.2311
1962.8543,23541.9484
1964.7116,23838.21
1966.5689,23764.6291
1968.4262,23548.0685
1970.2835,24003.5937
1972.1408,23660.7392
1973.998,23653.5562
1975.8553,24095.5846
1977.7126,23824.2288
1979.5699,23790.764
1981.4272,24188.2329
1983.2845,24107.342
1985.1417,23914.2789
1986.999,23893.3122
1988.8563,23987.9391
1990.7136,24296.9827
1992.5709,24308.9129
1994.4282,24351.1268
1996.2854,24085.062
1998.1427,23911.9599
2000.0,24048.0009
