raman_shift_cm-1,intensity
540.176,782.0319
542.0332,514.4428
543.8905,532.5618
545.7478,336.6879
547.6051,746.3238
549.4624,676.1244
551.3196,364.3562
553.1769,193.1888
555.0342,686.7064
556.8915,428.0487
558.7488,736.5609
560.6061,397.2339
562.4633,81.8874
564.3206,188.2259
566.1779,693.7251
568.0352,663.2359
569.8925,655.8342
571.7498,505.9208
573.607,461.4048
575.4643,513.2483
577.3216,449.2804
579.1789,431.0712
581.0362,656.1444
582.8935,805.474
584.7507,747.6406
586.608,983.5914
588.4653,1156.9578
590.3226,1391.912
592.1799,2114.6643
594.0371,2855.2035
595.8944,3741.196
597.7517,6027.5664
599.609,7920.5893
601.4663,8234.2786
603.3236,6674.562
605.1808,5100.6189
607.0381,3361.624
608.8954,2308.0182
610.7527,1774.0155
612.61,1574.8982
614.4673,1068.3396
616.3245,1076.6054
618.1818,995.9957
620.0391,691.3655
621.8964,1024.3248
623.7537,464.6379
625.6109,592.4555
627.4682,858.5461
629.3255,442.7187
631.1828,751.2733
633.0401,635.5016
634.8974,192.7149
636.7546,306.941
638.6119,236.1665
640.4692,507.1001
642.3265,722.5977
644.1838,495.3196
646.0411,259.3732
647.8983,409.3764
649.7556,469.2406
651.6129,8.1094
653.4702,772.2818
655.3275,556.2142
657.1848,337.0164
659.042,93.2574
660.8993,268.9264
662.7566,382.6009
664.6139,267.2015
666.4712,201.1306
668.3284,650.4933
670.1857,501.6091
672.043,426.9495
673.9003,489.0272
675.7576,229.4289
677.6149,639.9801
679.4721,291.962
681.3294,507.3222
683.1867,249.0698
685.044,333.173
686.9013,112.0645
688.7586,226.1022
690.6158,753.8971
692.4731,363.1805
694.3304,283.7717
696.1877,725.3076
698.045,286.4678
699.9022,836.8498
701.7595,689.0823
703.6168,486.2832
705.4741,537.2757
707.3314,844.0843
709.1887,311.1886
711.0459,242.861
712.9032,140.2026
714.7605,434.228
716.6178,551.5793
718.4751,274.2583
720.3324,384.7024
722.1896,368.0855
724.0469,367.128
725.9042,445.4266
727.7615,468.9133
729.6188,184.0437
731.4761,113.9502
733.3333,286.6412
735.1906,471.7799
737.0479,470.4508
738.9052,574.3856
740.7625,400.7896
742.6197,428.6677
744.477,757.3626
746.3343,834.7174
748.1916,272.9674
750.0489,304.7676
751.9062,628.2936
753.7634,706.114
755.6207,573.3932
757.478,645.9674
759.3353,288.872
761.1926,319.7865
763.0499,552.2871
764.9071,512.2488
766.7644,619.226
768.6217,149.7215
770.479,572.6567
772.3363,885.0721
774.1935,693.5129
776.0508,330.0685
777.9081,485.3044
779.7654,693.2542
781.6227,864.9332
783.48,695.2294
785.3372,869.1723
787.1945,687.2558
789.0518,826.9339
790.9091,1155.3122
792.7664,898.0796
794.6237,1624.031
796.4809,1764.7742
798.3382,2407.8836
800.1955,2871.5656
802.0528,3385.2837
803.9101,5013.7959
805.7674,7665.7042
807.6246,11179.3549
809.4819,17653.4714
811.3392,24219.3073
813.1965,22803.4383
815.0538,15890.2783
816.911,9867.9616
818.7683,6810.3446
820.6256,4511.9707
822.4829,3725.4715
824.3402,2712.0437
826.1975,1999.8775
828.0547,1918.7187
829.912,1584.526
831.7693,1517.4154
833.6266,1052.4278
835.4839,1101.9015
837.3412,1217.6036
839.1984,923.9916
841.0557,1077.0651
842.913,118.7126
844.7703,546.4935
846.6276,1093.346
848.4848,609.5094
850.3421,580.7495
852.1994,808.6108
854.0567,299.9862
855.914,538.6376
857.7713,310.8511
859.6285,571.1756
861.4858,511.0631
863.3431,560.2532
865.2004,149.4931
867.0577,502.2455
868.915,821.8368
870.7722,324.4768
872.6295,665.3715
874.4868,26.4592
876.3441,261.4624
878.2014,671.3246
880.0587,211.8657
881.9159,462.3385
883.7732,442.7483
885.6305,446.3027
887.4878,-42.5021
889.3451,262.2808
891.2023,389.6657
893.0596,277.7347
894.9169,493.9663
896.7742,467.4264
898.6315,603.429
900.4888,197.7394
902.346,274.2614
904.2033,521.7779
906.0606,242.1738
907.9179,244.6659
909.7752,382.2972
911.6325,599.3382
913.4897,852.8038
915.347,298.0395
917.2043,162.1248
919.0616,516.3103
920.9189,560.0866
922.7761,389.7142
924.6334,450.5854
926.4907,775.1741
928.348,438.5419
930.2053,604.4963
932.0626,161.1846
933.9198,573.5307
935.7771,472.6808
937.6344,541.354
939.4917,716.8305
941.349,673.9158
943.2063,568.3247
945.0635,626.9245
946.9208,907.1273
948.7781,830.5203
950.6354,857.4534
952.4927,1179.2319
954.35,1004.575
956.2072,1607.0831
958.0645,1597.0231
959.9218,1666.4848
961.7791,2629.3985
963.6364,3852.0549
965.4936,5882.8252
967.3509,8850.4531
969.2082,11955.4549
971.0655,11618.1763
972.9228,8197.2992
974.7801,5204.8283
976.6373,3425.8384
978.4946,2434.4279
980.3519,2027.6255
982.2092,1674.509
984.0665,900.4408
985.9238,1043.1494
987.781,1097.0084
989.6383,818.072
991.4956,942.0394
993.3529,333.0566
995.2102,196.4138
997.0674,381.2973
998.9247,582.3615
1000.782,697.979
1002.6393,715.1674
1004.4966,701.1948
1006.3539,610.7495
1008.2111,139.3731
1010.0684,581.4635
1011.9257,213.0184
1013.783,657.0067
1015.6403,227.595
1017.4976,580.6071
1019.3548,22.3372
1021.2121,572.0061
1023.0694,580.6496
1024.9267,554.0321
1026.784,207.271
1028.6413,511.9796
1030.4985,298.0477
1032.3558,233.8662
1034.2131,314.1686
1036.0704,344.6109
1037.9277,455.5477
1039.7849,540.4655
1041.6422,464.3639
1043.4995,362.7703
1045.3568,353.6033
1047.2141,229.1937
1049.0714,280.2866
1050.9286,516.504
1052.7859,371.1471
1054.6432,-48.8472
1056.5005,248.8207
1058.3578,333.365
1060.2151,311.4333
1062.0723,358.1269
1063.9296,323.341
1065.7869,406.9955
1067.6442,663.1703
1069.5015,1013.7363
1071.3587,319.7088
1073.216,562.6028
1075.0733,571.7845
1076.9306,175.8576
1078.7879,468.4384
1080.6452,344.5052
1082.5024,495.7818
1084.3597,688.6208
1086.217,426.5746
1088.0743,596.2438
1089.9316,388.9256
1091.7889,984.6983
1093.6461,676.6671
1095.5034,576.0409
1097.3607,535.4614
1099.218,675.541
1101.0753,593.2556
1102.9326,859.739
1104.7898,910.8767
1106.6471,952.7532
1108.5044,1170.5023
1110.3617,1572.3886
1112.219,2013.8224
1114.0762,2562.7371
1115.9335,4414.0242
1117.7908,6223.4952
1119.6481,9859.7502
1121.5054,12704.7049
1123.3627,11051.3809
1125.2199,7885.5842
1127.0772,5221.1006
1128.9345,3838.7743
1130.7918,2886.7338
1132.6491,2162.181
1134.5064,1410.4069
1136.3636,1542.3082
1138.2209,1139.6721
1140.0782,1054.7544
1141.9355,1043.8838
1143.7928,1381.1278
1145.65,923.4991
1147.5073,950.0483
1149.3646,878.2632
1151.2219,716.9508
1153.0792,665.6022
1154.9365,832.6216
1156.7937,1179.2543
1158.651,790.7113
1160.5083,1060.205
1162.3656,868.7214
1164.2229,1302.6451
1166.0802,1242.2321
1167.9374,1285.6642
1169.7947,1516.6503
1171.652,1846.5908
1173.5093,2583.9605
1175.3666,2660.3425
1177.2239,3324.5328
1179.0811,4465.2984
1180.9384,6552.6843
1182.7957,9351.9458
1184.653,14067.1909
1186.5103,18690.5872
1188.3675,20821.4702
1190.2248,16908.08
1192.0821,11846.7403
1193.9394,7926.7629
1195.7967,5628.9035
1197.654,4439.9743
1199.5112,3534.4501
1201.3685,2563.3506
1203.2258,2203.9817
1205.0831,1959.1475
1206.9404,1454.538
1208.7977,1688.3525
1210.6549,1537.5739
1212.5122,1272.306
1214.3695,1497.2087
1216.2268,1392.2657
1218.0841,1044.9065
1219.9413,1321.1056
1221.7986,1733.6326
1223.6559,1814.6795
1225.5132,2084.3173
1227.3705,2415.906
1229.2278,3124.7803
1231.085,3503.3933
1232.9423,5061.0509
1234.7996,7283.2881
1236.6569,10836.5651
1238.5142,15271.7844
1240.3715,17275.2054
1242.2287,13704.6649
1244.086,9496.4166
1245.9433,6064.5102
1247.8006,4329.7245
1249.6579,3707.8668
1251.5152,2331.7389
1253.3724,1788.8542
1255.2297,1695.0752
1257.087,1765.3272
1258.9443,1324.6029
1260.8016,1187.0286
1262.6588,771.4461
1264.5161,1483.9338
1266.3734,1028.7996
1268.2307,952.666
1270.088,533.6066
1271.9453,471.8151
1273.8025,676.831
1275.6598,735.5134
1277.5171,453.6774
1279.3744,292.8613
1281.2317,775.7661
1283.089,688.6331
1284.9462,705.7315
1286.8035,243.492
1288.6608,704.2549
1290.5181,462.1732
1292.3754,131.3363
1294.2326,599.7637
1296.0899,388.4625
1297.9472,576.5767
1299.8045,821.3521
1301.6618,457.4006
1303.5191,737.0872
1305.3763,485.9386
1307.2336,446.0483
1309.0909,419.2354
1310.9482,180.4668
1312.8055,452.1926
1314.6628,406.7514
1316.52,608.2969
1318.3773,857.1023
1320.2346,258.7431
1322.0919,264.0691
1323.9492,455.6875
1325.8065,570.0365
1327.6637,638.5269
1329.521,553.0031
1331.3783,310.069
1333.2356,239.3222
1335.0929,377.4206
1336.9501,947.7439
1338.8074,595.03
1340.6647,509.7874
1342.522,511.8531
1344.3793,609.0095
1346.2366,241.0128
1348.0938,352.3872
1349.9511,456.5117
1351.8084,649.9418
1353.6657,436.4275
1355.523,710.4989
1357.3803,456.4487
1359.2375,317.8385
1361.0948,689.1513
1362.9521,801.039
1364.8094,111.6532
1366.6667,745.7955
1368.5239,518.4204
1370.3812,851.5717
1372.2385,893.9919
1374.0958,787.3599
1375.9531,545.4345
1377.8104,358.5412
1379.6676,690.8742
1381.5249,803.6696
1383.3822,455.498
1385.2395,642.3057
1387.0968,405.4583
1388.9541,912.3919
1390.8113,517.2792
1392.6686,572.2111
1394.5259,734.574
1396.3832,673.1273
1398.2405,650.1822
1400.0978,723.8982
1401.955,667.044
1403.8123,659.6609
1405.6696,735.9967
1407.5269,891.2925
1409.3842,1122.2585
1411.2414,1195.9154
1413.0987,1275.5047
1414.956,1248.766
1416.8133,974.5703
1418.6706,1331.9283
1420.5279,1194.1581
1422.3851,1666.4289
1424.2424,1672.796
1426.0997,1877.8351
1427.957,2375.1628
1429.8143,2766.7035
1431.6716,2990.6767
1433.5288,3880.735
1435.3861,4362.2328
1437.2434,5433.3963
1439.1007,6636.3625
1440.958,9034.7565
1442.8152,11889.3185
1444.6725,16320.1225
1446.5298,21642.3891
1448.3871,26719.1804
1450.2444,28716.2721
1452.1017,25630.6059
1453.9589,20287.9643
1455.8162,15269.9259
1457.6735,11022.8095
1459.5308,8554.3802
1461.3881,6421.7892
1463.2454,5293.7451
1465.1026,4445.0353
1466.9599,3436.5999
1468.8172,2954.1314
1470.6745,2433.8106
1472.5318,1956.1442
1474.3891,2116.581
1476.2463,1766.9082
1478.1036,1928.9951
1479.9609,1626.6279
1481.8182,1529.134
1483.6755,1418.829
1485.5327,957.2675
1487.39,1068.9587
1489.2473,1037.427
1491.1046,874.8589
1492.9619,718.1702
1494.8192,890.0752
1496.6764,1019.9163
1498.5337,598.2081
1500.391,852.3433
1502.2483,700.4207
1504.1056,617.1082
1505.9629,642.8281
1507.8201,761.0902
1509.6774,367.4869
1511.5347,380.232
1513.392,615.038
1515.2493,815.7685
1517.1065,553.8388
1518.9638,683.1722
1520.8211,902.0931
1522.6784,648.2044
1524.5357,627.9596
1526.393,366.6587
1528.2502,249.8819
1530.1075,641.2398
1531.9648,478.9087
1533.8221,270.0399
1535.6794,105.3854
1537.5367,349.9654
1539.3939,626.6637
1541.2512,708.6676
1543.1085,467.1319
1544.9658,571.503
1546.8231,508.6966
1548.6804,252.505
1550.5376,324.6353
1552.3949,289.091
1554.2522,355.9897
1556.1095,445.7876
1557.9668,184.6049
1559.824,264.3159
1561.6813,515.3176
1563.5386,588.042
1565.3959,491.712
1567.2532,385.3217
1569.1105,432.7186
1570.9677,536.6493
1572.825,653.1194
1574.6823,437.486
1576.5396,422.2362
1578.3969,182.2239
1580.2542,623.1983
1582.1114,140.0198
1583.9687,302.525
1585.826,323.6841
1587.6833,561.5939
1589.5406,662.1557
1591.3978,850.2998
1593.2551,347.7314
1595.1124,516.7964
1596.9697,285.4161
1598.827,656.417
1600.6843,67.0243
1602.5415,450.1425
1604.3988,371.3626
1606.2561,239.4046
1608.1134,383.4958
1609.9707,933.9352
1611.828,122.4838
1613.6852,766.8723
1615.5425,799.3116
1617.3998,209.2179
1619.2571,639.9277
1621.1144,480.3101
1622.9717,322.3542
1624.8289,375.2276
1626.6862,361.4137
1628.5435,310.9027
1630.4008,393.6258
1632.2581,208.8399
1634.1153,362.4494
1635.9726,1005.3383
1637.8299,418.6059
1639.6872,61.7414
1641.5445,578.7567
1643.4018,655.9456
1645.259,490.7963
1647.1163,479.6022
1648.9736,348.3877
1650.8309,398.6092
1652.6882,397.5824
1654.5455,647.7424
1656.4027,667.3548
1658.26,677.6481
1660.1173,252.2569
1661.9746,61.3377
1663.8319,494.4009
1665.6891,677.4911
1667.5464,376.8404
1669.4037,207.7262
1671.261,881.0661
1673.1183,639.1419
1674.9756,563.9254
1676.8328,861.1829
1678.6901,820.9052
1680.5474,634.3373
1682.4047,758.962
1684.262,909.4994
1686.1193,1076.883
1687.9765,963.1227
1689.8338,864.3225
1691.6911,1400.9716
1693.5484,1174.4011
1695.4057,1290.6094
1697.263,1212.4062
1699.1202,1951.8789
1700.9775,1517.5541
1702.8348,1518.9326
1704.6921,1825.3047
1706.5494,2182.0713
1708.4066,2412.8372
1710.2639,2684.5705
1712.1212,3208.4691
1713.9785,3523.6771
1715.8358,4620.7793
1717.6931,6399.0154
1719.5503,7819.0046
1721.4076,10036.2041
1723.2649,14878.7506
1725.1222,21112.7437
1726.9795,30136.1633
1728.8368,38765.8008
1730.694,40493.4692
1732.5513,32488.6798
1734.4086,23004.2899
1736.2659,15973.9259
1738.1232,11315.8509
1739.9804,8291.3383
1741.8377,6769.6597
1743.695,5080.4978
1745.5523,4292.1369
1747.4096,3634.9899
1749.2669,2600.606
1751.1241,2524.7997
1752.9814,1857.6257
1754.8387,1977.9813
1756.696,1618.6618
1758.5533,1451.7682
1760.4106,1638.2732
1762.2678,1278.1213
1764.1251,1076.1276
1765.9824,1276.3321
1767.8397,868.4772
1769.697,1012.6432
1771.5543,600.7761
1773.4115,716.5348
1775.2688,750.4599
1777.1261,883.3122
1778.9834,565.263
1780.8407,544.6262
1782.6979,924.6148
1784.5552,669.3557
1786.4125,671.1604
1788.2698,805.4273
1790.1271,557.8141
1791.9844,563.8515
1793.8416,401.2409
1795.6989,523.3832
1797.5562,486.4583
1799.4135,453.0714
1801.2708,660.7571
1803.1281,224.7548
1804.9853,276.2284
1806.8426,602.5304
1808.6999,565.3877
1810.5572,629.9908
1812.4145,40.1816
1814.2717,385.2948
1816.129,740.4641
1817.9863,525.293
1819.8436,438.9564
1821.7009,232.7662
1823.5582,-137.7075
1825.4154,292.5661
1827.2727,410.7704
1829.13,640.4083
1830.9873,567.6527
1832.8446,468.1203
1834.7019,669.37
1836.5591,921.6975
1838.4164,317.2525
1840.2737,407.1839
1842.131,533.9382
1843.9883,387.1366
1845.8456,209.91
1847.7028,137.3007
1849.5601,261.1295
1851.4174,813.1708
1853.2747,520.4574
1855.132,583.8919
1856.9892,79.9955
1858.8465,232.9406
1860.7038,226.4112
1862.5611,535.3189
1864.4184,430.4024
1866.2757,262.8515
1868.1329,668.5321
1869.9902,462.9293
1871.8475,700.762
1873.7048,115.8597
1875.5621,-65.7945
1877.4194,335.7126
1879.2766,757.1676
1881.1339,323.6077
1882.9912,349.865
1884.8485,227.7654
1886.7058,384.1175
1888.563,60.9914
1890.4203,-105.8781
1892.2776,739.6686
1894.1349,119.3165
1895.9922,-116.819
1897.8495,287.7599
1899.7067,565.3192
1901.564,487.2093
1903.4213,-20.8853
1905.2786,448.634
1907.1359,452.9145
1908.9932,170.8247
1910.8504,211.4791
1912.7077,579.7831
1914.565,393.3103
1916.4223,625.824
1918.2796,336.2962
1920.1369,405.1915
1921.9941,781.7338
1923.8514,425.5565
1925.7087,262.7873
1927.566,915.6044
1929.4233,582.3365
1931.2805,414.5117
1933.1378,431.9294
1934.9951,302.201
1936.8524,253.6881
1938.7097,144.3267
1940.567,746.0934
1942.4242,18.9511
1944.2815,255.8681
1946.1388,324.0584
1947.9961,385.6496
1949.8534,427.2226
1951.7107,261.2696
1953.5679,350.0633
1955.4252,585.7583
1957.2825,380.3887
1959.1398,199.9871
1960.9971,577.3213
1962.8543,427.4339
1964.7116,370.3656
1966.5689,372.1052
1968.4262,240.7401
1970.2835,561.3859
1972.1408,173.1015
1973.998,436.9866
1975.8553,514.7991
1977.7126,116.0297
1979.5699,87.8033
1981.4272,176.7249
1983.2845,194.4323
1985.1417,711.3461
1986.999,404.971
1988.8563,463.1214
1990.7136,230.9261
1992.5709,598.7584
1994.4282,243.7515
1996.2854,878.8865
1998.1427,352.8686
2000.0,315.3371
