raman_shift_cm-1,intensity
1076.9306,375.8203
1078.7879,1036.6614
1080.6452,739.9954
1082.5024,-35.1546
1084.3597,-203.3998
1086.217,507.1861
1088.0743,-97.2136
1089.9316,356.9219
1091.7889,-1120.0443
1093.6461,1467.5062
1095.5034,2598.198
1097.3607,-420.7528
1099.218,1243.2452
1101.0753,427.1273
1102.9326,1926.2107
1104.7898,989.2702
1106.6471,1126.1274
1108.5044,992.39
1110.3617,1216.6229
1112.219,1762.2371
1114.0762,3749.277
1115.9335,2948.0454
1117.7908,6253.0547
1119.6481,8342.4118
1121.5054,12650.5102
1123.3627,10686.8825
1125.2199,6873.6325
1127.0772,4779.8576
1128.9345,3823.7062
1130.7918,4003.1135
1132.6491,345.1557
1134.5064,250.8011
1136.3636,1984.6369
1138.2209,1306.1103
1140.0782,1545.0064
1141.9355,999.8929
1143.7928,1345.2323
1145.65,567.4993
1147.5073,-887.317
1149.3646,475.4703
1151.2219,1173.3267
1153.0792,-269.5958
1154.9365,3030.4218
1156.7937,859.3087
1158.651,2065.2196
1160.5083,486.1369
1162.3656,994.6136
1164.2229,2887.8452
1166.0802,723.1389
1167.9374,-85.2923
1169.7947,2446.6805
1171.652,2641.2202
1173.5093,1330.9354
1175.3666,2287.547
1177.2239,4456.6756
1179.0811,4460.7877
1180.9384,6602.599
1182.7957,10630.2269
1184.653,13401.7912
1186.5103,19600.5106
1188.3675,19336.9536
1190.2248,17425.8508
1192.0821,12276.6367
1193.9394,7313.217
1195.7967,5736.3989
1197.654,3808.6967
1199.5112,3695.4997
1201.3685,2466.8178
1203.2258,2274.3348
1205.0831,1655.0895
1206.9404,1219.0531
1208.7977,1313.8168
1210.6549,1754.3467
1212.5122,1959.7499
1214.3695,1228.8316
1216.2268,2258.6701
1218.0841,2806.9363
1219.9413,945.7085
1221.7986,1758.3315
1223.6559,2438.6039
1225.5132,1972.0171
1227.3705,1449.2521
1229.2278,3385.1958
1231.085,4499.1378
1232.9423,4259.5951
1234.7996,7043.1531
1236.6569,11907.0376
1238.5142,14815.4911
1240.3715,17354.8442
1242.2287,13040.3969
1244.086,8160.6407
1245.9433,7029.9273
1247.8006,6181.6233
1249.6579,4081.9119
1251.5152,3085.0289
1253.3724,3058.065
1255.2297,982.1472
1257.087,1392.3406
1258.9443,2651.926
1260.8016,1639.6861
1262.6588,735.7345
1264.5161,910.8571
1266.3734,-978.0952
1268.2307,1471.0281
1270.088,171.2079
1271.9453,2397.1379
1273.8025,1366.2367
1275.6598,230.4825
1277.5171,529.6694
1279.3744,890.4683
1281.2317,1393.237
1283.089,575.0624
1284.9462,-85.9863
1286.8035,815.5098
1288.6608,746.0484
1290.5181,-189.4199
1292.3754,761.2435
1294.2326,-1897.2549
1296.0899,939.4134
1297.9472,-226.2974
1299.8045,508.6469
1301.6618,1307.455
1303.5191,749.5589
1305.3763,1298.7482
1307.2336,1419.9563
1309.0909,159.0321
1310.9482,365.9539
1312.8055,-33.7079
1314.6628,597.494
1316.52,1261.7776
1318.3773,1086.1765
1320.2346,1244.7237
1322.0919,353.4948
1323.9492,1712.0811
1325.8065,410.0662
1327.6637,747.1515
1329.521,968.5251
1331.3783,-926.5968
1333.2356,972.0539
1335.0929,770.17
1336.9501,-1005.1546
1338.8074,984.306
1340.6647,-825.8779
1342.522,-580.0045
1344.3793,611.2108
1346.2366,-665.8051
1348.0938,255.6269
1349.9511,99.3192
1351.8084,1352.6934
1353.6657,532.4369
1355.523,-166.5524
1357.3803,-730.949
1359.2375,57.3957
1361.0948,178.5483
1362.9521,-203.5928
1364.8094,1360.0494
1366.6667,34.9332
1368.5239,233.7007
1370.3812,1704.1868
1372.2385,1881.13
1374.0958,-5.0822
1375.9531,2427.4327
1377.8104,187.2715
1379.6676,830.442
1381.5249,652.3397
1383.3822,1079.7726
1385.2395,34.5986
1387.0968,776.5391
1388.9541,-215.7697
1390.8113,1693.1982
1392.6686,-250.4568
1394.5259,306.8882
1396.3832,113.2357
1398.2405,2144.9973
1400.0978,1030.5
1401.955,69.6808
1403.8123,-72.6695
1405.6696,-57.5412
1407.5269,1619.4406
1409.3842,988.4927
1411.2414,3164.5011
1413.0987,1421.4745
1414.956,-433.8235
1416.8133,387.9112
1418.6706,775.6812
1420.5279,2719.375
1422.3851,889.0061
1424.2424,1430.5029
1426.0997,1686.8719
1427.957,1148.4754
1429.8143,2919.7193
1431.6716,3381.025
1433.5288,4502.9175
1435.3861,2190.2817
1437.2434,5859.5873
1439.1007,8307.4816
1440.958,8899.1746
1442.8152,11314.977
1444.6725,17709.8336
1446.5298,21920.6876
1448.3871,27174.7807
1450.2444,28786.3106
1452.1017,24991.2802
1453.9589,18652.3216
1455.8162,16467.8323
1457.6735,11704.965
1459.5308,9365.9598
1461.3881,6471.7926
1463.2454,5183.4008
1465.1026,3780.6648
1466.9599,3892.1341
1468.8172,3173.2391
1470.6745,2186.0812
1472.5318,1763.4695
1474.3891,2770.5152
1476.2463,1449.9131
1478.1036,3222.8289
1479.9609,-88.5961
1481.8182,872.6694
1483.6755,624.0311
1485.5327,230.8491
1487.39,1198.2
1489.2473,859.8997
1491.1046,831.5925
1492.9619,380.8668
1494.8192,1080.5521
1496.6764,2178.4753
1498.5337,1742.3473
1500.391,2021.275
1502.2483,-757.9023
1504.1056,2357.8566
1505.9629,1178.8644
1507.8201,-183.6567
1509.6774,2245.5841
1511.5347,-1142.6823
1513.392,1549.0881
1515.2493,-51.3765
1517.1065,572.9023
1518.9638,-782.6346
1520.8211,181.4742
1522.6784,-215.5845
1524.5357,794.9154
1526.393,-398.0807
1528.2502,1632.9282
1530.1075,1000.8306
1531.9648,-722.12
1533.8221,2074.0682
1535.6794,-46.5877
1537.5367,1444.5234
1539.3939,572.1523
1541.2512,631.5754
1543.1085,20.3933
1544.9658,196.7163
1546.8231,648.389
1548.6804,310.0541
1550.5376,306.9936
1552.3949,624.976
1554.2522,-500.6057
1556.1095,686.2918
1557.9668,-72.6685
1559.824,29.274
1561.6813,206.5745
1563.5386,1045.8425
1565.3959,-383.3757
1567.2532,1505.1972
1569.1105,81.6939
1570.9677,1751.7637
1572.825,-103.003
1574.6823,-697.5786
1576.5396,2640.3934
1578.3969,-78.8889
1580.2542,-1013.5069
1582.1114,1665.5589
1583.9687,1536.617
1585.826,302.6033
1587.6833,104.1966
1589.5406,965.3273
1591.3978,1465.5239
1593.2551,502.3289
1595.1124,156.4291
1596.9697,639.5072
1598.827,911.7204
1600.6843,-225.4351
1602.5415,-1137.3675
1604.3988,389.3016
1606.2561,389.513
1608.1134,528.3429
1609.9707,3018.2186
1611.828,1445.0732
1613.6852,2789.8074
1615.5425,54.5558
1617.3998,1542.1263
1619.2571,553.3628
1621.1144,1991.354
1622.9717,1863.6102
1624.8289,364.3136
1626.6862,297.3737
1628.5435,1432.3603
1630.4008,1322.8596
1632.2581,1684.2973
1634.1153,315.05
1635.9726,341.0427
1637.8299,267.185
1639.6872,254.4304
1641.5445,-312.7836
1643.4018,93.7628
1645.259,1122.3033
1647.1163,395.17
1648.9736,768.7733
1650.8309,1990.6283
1652.6882,1392.0479
1654.5455,806.1826
1656.4027,106.134
1658.26,880.5004
1660.1173,1722.8584
1661.9746,1557.5159
1663.8319,1075.7997
1665.6891,304.1852
1667.5464,622.9158
1669.4037,303.4538
1671.261,162.3816
1673.1183,1482.3617
1674.9756,1088.6843
1676.8328,-464.2182
1678.6901,996.6265
1680.5474,1106.3046
1682.4047,-66.9213
1684.262,2305.9542
1686.1193,703.437
1687.9765,2549.4554
1689.8338,1070.16
1691.6911,1498.1598
1693.5484,609.9309
1695.4057,671.8707
1697.263,1734.3529
1699.1202,1729.1979
1700.9775,103.0503
1702.8348,2847.2865
1704.6921,468.2357
1706.5494,2440.0648
1708.4066,2475.5745
1710.2639,1985.6374
1712.1212,2543.6671
1713.9785,2641.3319
1715.8358,4675.5158
1717.6931,6741.4709
1719.5503,8691.3599
1721.4076,9441.0535
1723.2649,14208.2363
1725.1222,20376.9186
1726.9795,31208.6745
1728.8368,37483.3859
1730.694,39770.5863
1732.5513,32326.0334
1734.4086,23207.0263
1736.2659,17422.8548
1738.1232,11606.7354
1739.9804,8945.5262
1741.8377,7013.7539
1743.695,5683.7694
1745.5523,3476.4561
1747.4096,3110.939
1749.2669,1763.2591
1751.1241,4087.0677
1752.9814,2678.361
1754.8387,2184.6056
1756.696,445.4774
1758.5533,-98.5988
1760.4106,884.2387
1762.2678,1928.9981
1764.1251,1842.8381
1765.9824,1293.691
1767.8397,-498.3621
1769.697,-262.5528
1771.5543,2076.2137
1773.4115,-20.476
1775.2688,-307.7877
1777.1261,1051.2744
1778.9834,1514.6334
1780.8407,1043.0657
1782.6979,-174.3853
1784.5552,1799.2846
1786.4125,1086.7395
1788.2698,66.0097
1790.1271,1486.8477
1791.9844,1438.0958
1793.8416,-32.5631
1795.6989,917.766
1797.5562,1708.9797
1799.4135,1300.6475
1801.2708,-424.3089
1803.1281,-740.5017
1804.9853,328.4268
1806.8426,-1653.1752
1808.6999,-180.8913
1810.5572,651.3922
1812.4145,15.7513
1814.2717,886.3444
1816.129,1904.4675
1817.9863,-295.5579
1819.8436,858.7158
1821.7009,-503.3271
1823.5582,965.9315
1825.4154,176.8967
1827.2727,526.6914
1829.13,-650.1253
1830.9873,1609.5029
1832.8446,-771.0919
1834.7019,1290.0374
1836.5591,607.9794
1838.4164,-1184.8065
1840.2737,179.1493
1842.131,81.0862
1843.9883,196.8543
1845.8456,1037.2808
1847.7028,507.2246
1849.5601,-866.2566
1851.4174,1095.0725
1853.2747,-140.2751
1855.132,-1091.5292
1856.9892,-1524.1118
1858.8465,431.9461
1860.7038,219.5191
1862.5611,117.8719
1864.4184,624.6945
1866.2757,-482.422
1868.1329,715.6043
1869.9902,-921.4392
1871.8475,-327.9686
1873.7048,799.3656
1875.5621,654.1159
1877.4194,1287.7927
1879.2766,221.3864
1881.1339,951.0117
1882.9912,-92.3529
1884.8485,529.4117
1886.7058,218.4362
1888.563,432.6146
1890.4203,617.9422
1892.2776,-1405.805
1894.1349,1943.7428
1895.9922,-175.5721
1897.8495,1113.0251
1899.7067,1626.8213
1901.564,141.8051
1903.4213,1076.9568
1905.2786,2562.5963
1907.1359,571.3645
1908.9932,-457.9172
1910.8504,2228.0824
1912.7077,-764.6643
1914.565,378.677
1916.4223,403.9367
1918.2796,-646.0555
1920.1369,793.9704
1921.9941,446.9911
1923.8514,-57.9922
1925.7087,404.6833
1927.566,-433.3904
1929.4233,132.1098
1931.2805,-352.3322
1933.1378,-111.7323
1934.9951,91.2954
1936.8524,532.8629
1938.7097,-1787.8374
1940.567,668.8154
1942.4242,811.9921
1944.2815,66.9631
1946.1388,261.7596
1947.9961,1121.0883
1949.8534,502.4185
1951.7107,-629.3749
1953.5679,597.8438
1955.4252,990.6285
1957.2825,842.0368
1959.1398,-725.6059
1960.9971,275.0831
1962.8543,574.025
1964.7116,240.1211
1966.5689,1241.033
1968.4262,1893.0456
1970.2835,30.7616
1972.1408,233.296
1973.998,-1054.1233
1975.8553,-14.7647
1977.7126,-75.9932
1979.5699,951.8172
1981.4272,824.9785
1983.2845,-1556.964
1985.1417,831.2605
1986.999,-264.2839
1988.8563,206.4916
1990.7136,765.6267
1992.5709,1310.9476
1994.4282,1012.6165
1996.2854,-1344.0517
1998.1427,573.4651
2000.0,-390.0365
