raman_shift_cm-1,intensity
699.9022,459.469
701.7595,12.7866
703.6168,433.0804
705.4741,166.7779
707.3314,507.8326
709.1887,489.3423
711.0459,354.668
712.9032,436.4685
714.7605,278.4672
716.6178,137.8533
718.4751,383.8747
720.3324,179.8003
722.1896,447.6355
724.0469,490.6097
725.9042,130.841
727.7615,294.4628
729.6188,147.3346
731.4761,354.8539
733.3333,238.3973
735.1906,159.6385
737.0479,100.1991
738.9052,23.3319
740.7625,141.3466
742.6197,324.9768
744.477,567.5097
746.3343,199.7427
748.1916,434.6764
750.0489,489.8989
751.9062,340.0457
753.7634,283.5748
755.6207,695.2684
757.478,488.1254
759.3353,243.2216
761.1926,177.2136
763.0499,268.2197
764.9071,79.9035
766.7644,664.0853
768.6217,570.849
770.479,126.5523
772.3363,728.6636
774.1935,309.3724
776.0508,455.4715
777.9081,405.2616
779.7654,318.7945
781.6227,-98.408
783.48,460.8434
785.3372,232.9204
787.1945,298.3543
789.0518,384.0742
790.9091,487.1499
792.7664,328.987
794.6237,575.2163
796.4809,469.9683
798.3382,576.3035
800.1955,338.6695
802.0528,121.0245
803.9101,568.0363
805.7674,446.5556
807.6246,384.2193
809.4819,395.8433
811.3392,716.8687
813.1965,377.7139
815.0538,335.588
816.911,510.5017
818.7683,127.5979
820.6256,383.976
822.4829,328.1998
824.3402,423.3825
826.1975,296.9037
828.0547,550.2737
829.912,218.2987
831.7693,832.3477
833.6266,581.7495
835.4839,640.7428
837.3412,789.1416
839.1984,978.0904
841.0557,729.5114
842.913,267.9368
844.7703,1607.7025
846.6276,1595.0957
848.4848,2159.7043
850.3421,3247.6541
852.1994,4084.8451
854.0567,6578.2281
855.914,9004.1741
857.7713,10346.6079
859.6285,9554.1689
861.4858,6737.8852
863.3431,4237.8969
865.2004,3186.2399
867.0577,2593.0863
868.915,1699.7571
870.7722,1615.4372
872.6295,1591.1761
874.4868,566.5906
876.3441,1109.568
878.2014,885.0392
880.0587,653.7817
881.9159,800.2379
883.7732,669.8488
885.6305,803.4307
887.4878,898.4967
889.3451,587.7465
891.2023,762.3623
893.0596,635.3713
894.9169,463.893
896.7742,202.8129
898.6315,502.2502
900.4888,561.3104
902.346,747.1161
904.2033,336.0642
906.0606,710.2268
907.9179,334.4123
909.7752,403.2652
911.6325,301.0141
913.4897,352.9779
915.347,15.209
917.2043,507.6667
919.0616,574.3291
920.9189,435.0295
922.7761,375.1309
924.6334,76.8628
926.4907,250.2272
928.348,385.0405
930.2053,366.3362
932.0626,363.1045
933.9198,426.9602
935.7771,390.9363
937.6344,174.3124
939.4917,429.104
941.349,572.808
943.2063,250.8399
945.0635,231.5521
946.9208,-34.9952
948.7781,78.4051
950.6354,329.9915
952.4927,563.1154
954.35,351.4533
956.2072,196.588
958.0645,410.5841
959.9218,-133.8179
961.7791,176.5843
963.6364,324.5166
965.4936,319.8912
967.3509,260.7321
969.2082,535.3249
971.0655,408.1815
972.9228,405.5085
974.7801,173.2173
976.6373,487.7033
978.4946,316.3971
980.3519,272.3189
982.2092,275.6625
984.0665,97.1893
985.9238,673.1416
987.781,706.3229
989.6383,644.3612
991.4956,40.8206
993.3529,181.4919
995.2102,414.3115
997.0674,125.3982
998.9247,-158.2793
1000.782,199.9705
1002.6393,384.782
1004.4966,297.623
1006.3539,187.1959
1008.2111,514.5409
1010.0684,381.197
1011.9257,111.9694
1013.783,181.0836
1015.6403,271.1037
1017.4976,467.4038
1019.3548,119.0734
1021.2121,20.2291
1023.0694,27.7116
1024.9267,473.8413
1026.784,551.2249
1028.6413,468.4606
1030.4985,511.4683
1032.3558,9.1392
1034.2131,485.2604
1036.0704,646.222
1037.9277,140.0169
1039.7849,389.8729
1041.6422,99.953
1043.4995,334.678
1045.3568,128.1778
1047.2141,531.6477
1049.0714,157.3452
1050.9286,492.5168
1052.7859,389.6611
1054.6432,630.4232
1056.5005,847.1689
1058.3578,627.9789
1060.2151,687.9333
1062.0723,715.341
1063.9296,701.7415
1065.7869,567.4751
1067.6442,696.0806
1069.5015,952.4222
1071.3587,804.4354
1073.216,426.9477
1075.0733,996.5078
1076.9306,1151.4641
1078.7879,1296.5642
1080.6452,1646.9633
1082.5024,1901.8395
1084.3597,2040.4676
1086.217,3118.5887
1088.0743,3768.8992
1089.9316,5409.6166
1091.7889,8336.8774
1093.6461,12929.6745
1095.5034,17160.8818
1097.3607,15655.691
1099.218,10988.4015
1101.0753,7544.5631
1102.9326,5297.9088
1104.7898,4457.272
1106.6471,4340.0483
1108.5044,4204.3623
1110.3617,5290.5127
1112.219,7188.3606
1114.0762,10464.6894
1115.9335,14196.0911
1117.7908,14660.6022
1119.6481,10744.5431
1121.5054,7182.1519
1123.3627,4761.2618
1125.2199,3572.532
1127.0772,2490.7176
1128.9345,1838.8839
1130.7918,1680.8995
1132.6491,1493.9316
1134.5064,1216.5702
1136.3636,926.2298
1138.2209,388.8231
1140.0782,1009.5732
1141.9355,843.046
1143.7928,850.3415
1145.65,705.7601
1147.5073,464.439
1149.3646,726.4596
1151.2219,515.1114
1153.0792,237.3551
1154.9365,691.7298
1156.7937,360.1955
1158.651,655.0145
1160.5083,462.4306
1162.3656,210.066
1164.2229,755.798
1166.0802,524.8942
1167.9374,436.1374
1169.7947,255.5177
1171.652,339.5829
1173.5093,807.1683
1175.3666,368.7897
1177.2239,744.5806
1179.0811,558.0761
1180.9384,-4.4033
1182.7957,276.3545
1184.653,297.1175
1186.5103,532.9686
1188.3675,-76.9489
1190.2248,340.6075
1192.0821,430.4126
1193.9394,500.6776
1195.7967,341.1872
1197.654,291.8146
1199.5112,739.3461
1201.3685,-91.5898
1203.2258,794.5298
1205.0831,341.2449
1206.9404,360.6391
1208.7977,445.6803
1210.6549,461.5473
1212.5122,465.6164
1214.3695,547.3009
1216.2268,503.3855
1218.0841,54.629
1219.9413,377.9827
1221.7986,630.3826
1223.6559,741.6034
1225.5132,621.7926
1227.3705,485.2065
1229.2278,321.2763
1231.085,430.4294
1232.9423,549.9783
1234.7996,392.2471
1236.6569,867.8078
1238.5142,598.0773
1240.3715,319.171
1242.2287,570.4198
1244.086,108.1339
1245.9433,711.5045
1247.8006,708.4436
1249.6579,549.6326
1251.5152,834.406
1253.3724,692.7304
1255.2297,924.6575
1257.087,730.34
1258.9443,1070.707
1260.8016,1011.1439
1262.6588,1121.8115
1264.5161,1413.0241
1266.3734,1425.9979
1268.2307,1380.77
1270.088,2243.156
1271.9453,2177.5506
1273.8025,2385.402
1275.6598,2973.5735
1277.5171,4358.0877
1279.3744,5603.5707
1281.2317,7941.1661
1283.089,11701.761
1284.9462,17316.2582
1286.8035,23507.2607
1288.6608,24405.8848
1290.5181,19236.7845
1292.3754,12984.8781
1294.2326,8882.9248
1296.0899,6008.0577
1297.9472,4560.634
1299.8045,3302.3904
1301.6618,3035.9467
1303.5191,2551.2641
1305.3763,1868.2452
1307.2336,1469.4144
1309.0909,1383.8892
1310.9482,1632.4647
1312.8055,590.2643
1314.6628,862.7139
1316.52,985.7581
1318.3773,724.0821
1320.2346,662.9989
1322.0919,543.4242
1323.9492,667.0403
1325.8065,661.9112
1327.6637,311.5744
1329.521,537.1644
1331.3783,398.0835
1333.2356,231.5491
1335.0929,664.8867
1336.9501,895.5721
1338.8074,577.1663
1340.6647,239.3406
1342.522,423.6498
1344.3793,386.4598
1346.2366,646.3799
1348.0938,730.1554
1349.9511,394.9164
1351.8084,410.0268
1353.6657,230.9751
1355.523,136.9039
1357.3803,327.3218
1359.2375,-69.7085
1361.0948,630.427
1362.9521,472.9683
1364.8094,503.21
1366.6667,391.462
1368.5239,156.1228
1370.3812,559.8177
1372.2385,63.2884
1374.0958,675.4647
1375.9531,334.7991
1377.8104,148.3118
1379.6676,535.7836
1381.5249,54.4126
1383.3822,677.6468
1385.2395,556.7795
1387.0968,-117.1089
1388.9541,176.5473
1390.8113,446.8977
1392.6686,239.9176
1394.5259,340.6051
1396.3832,416.8756
1398.2405,877.3556
1400.0978,391.7209
1401.955,495.5605
1403.8123,583.3722
1405.6696,244.3738
1407.5269,71.4242
1409.3842,436.0886
1411.2414,281.095
1413.0987,345.2884
1414.956,171.2368
1416.8133,435.6422
1418.6706,542.5241
1420.5279,564.1937
1422.3851,528.0708
1424.2424,294.9805
1426.0997,60.8278
1427.957,632.8998
1429.8143,-14.7757
1431.6716,512.6767
1433.5288,126.1331
1435.3861,834.682
1437.2434,-10.916
1439.1007,398.1209
1440.958,284.1608
1442.8152,291.3606
1444.6725,141.3078
1446.5298,389.9258
1448.3871,-25.5131
1450.2444,564.8472
1452.1017,504.8585
1453.9589,310.4769
1455.8162,776.3139
1457.6735,751.4344
1459.5308,384.147
1461.3881,572.9792
1463.2454,479.8213
1465.1026,139.5554
1466.9599,364.3101
1468.8172,578.8244
1470.6745,322.5058
1472.5318,390.1303
1474.3891,617.7017
1476.2463,-95.3653
1478.1036,177.3995
1479.9609,608.4451
1481.8182,412.5884
1483.6755,462.2146
1485.5327,188.8004
1487.39,378.2949
1489.2473,81.9103
1491.1046,223.611
1492.9619,334.8653
1494.8192,226.7196
1496.6764,940.9819
1498.5337,99.9445
1500.391,481.9408
1502.2483,414.6742
1504.1056,-20.8486
1505.9629,115.8238
1507.8201,160.1754
1509.6774,347.7273
1511.5347,159.9106
1513.392,267.13
1515.2493,212.1813
1517.1065,31.6345
1518.9638,653.0325
1520.8211,308.6784
1522.6784,840.8765
1524.5357,589.2426
1526.393,405.9859
1528.2502,339.5248
1530.1075,163.7364
1531.9648,176.7015
1533.8221,448.5828
1535.6794,245.4207
1537.5367,505.4566
1539.3939,214.3087
1541.2512,777.6549
1543.1085,840.221
1544.9658,664.3907
1546.8231,116.6301
1548.6804,363.2153
1550.5376,446.0371
1552.3949,292.2954
1554.2522,633.4453
1556.1095,564.5257
1557.9668,838.0021
1559.824,474.2686
1561.6813,639.1801
1563.5386,562.7908
1565.3959,466.365
1567.2532,681.779
1569.1105,786.2197
1570.9677,454.73
1572.825,478.0679
1574.6823,435.4593
1576.5396,608.3598
1578.3969,896.914
1580.2542,1111.6993
1582.1114,775.8588
1583.9687,827.9169
1585.826,970.0892
1587.6833,879.4375
1589.5406,790.4372
1591.3978,1426.415
1593.2551,1126.2887
1595.1124,1425.5759
1596.9697,2096.7729
1598.827,2222.478
1600.6843,2720.713
1602.5415,3339.4733
1604.3988,4727.7535
1606.2561,6836.6863
1608.1134,9535.9103
1609.9707,14908.5817
1611.828,22118.3392
1613.6852,29172.3633
1615.5425,25274.3321
1617.3998,16943.4744
1619.2571,11028.8824
1621.1144,7465.8911
1622.9717,4969.5563
1624.8289,4068.8045
1626.6862,2735.5954
1628.5435,2204.876
1630.4008,2089.5799
1632.2581,1752.1615
1634.1153,1635.9679
1635.9726,1556.76
1637.8299,1048.2267
1639.6872,1381.9061
1641.5445,1096.0508
1643.4018,1220.8979
1645.259,888.9084
1647.1163,935.3476
1648.9736,1038.2854
1650.8309,586.8455
1652.6882,827.1449
1654.5455,762.4562
1656.4027,931.0146
1658.26,706.1229
1660.1173,960.2165
1661.9746,786.5571
1663.8319,654.4948
1665.6891,673.7894
1667.5464,246.5033
1669.4037,684.4596
1671.261,866.6884
1673.1183,596.148
1674.9756,1504.5584
1676.8328,763.4431
1678.6901,695.9455
1680.5474,845.3467
1682.4047,1170.0551
1684.262,831.8942
1686.1193,1005.1509
1687.9765,938.7233
1689.8338,1651.5919
1691.6911,1713.3899
1693.5484,1036.1594
1695.4057,1579.6108
1697.263,1312.7657
1699.1202,1837.5807
1700.9775,1742.1677
1702.8348,2265.29
1704.6921,2303.9983
1706.5494,3027.567
1708.4066,3442.809
1710.2639,4043.7158
1712.1212,4970.2653
1713.9785,6453.087
1715.8358,8092.7774
1717.6931,11140.6505
1719.5503,15957.3377
1721.4076,22652.2588
1723.2649,32090.0017
1725.1222,40226.5095
1726.9795,40146.6167
1728.8368,31406.139
1730.694,22240.6968
1732.5513,15237.3666
1734.4086,11210.4724
1736.2659,7969.2221
1738.1232,6142.0126
1739.9804,5008.8694
1741.8377,4242.5038
1743.695,3573.6754
1745.5523,3072.3992
1747.4096,2528.0194
1749.2669,1971.688
1751.1241,1837.1133
1752.9814,1594.7072
1754.8387,1479.4921
1756.696,1456.8772
1758.5533,1025.3541
1760.4106,1565.4067
1762.2678,1141.5178
1764.1251,1186.8904
1765.9824,1036.8954
1767.8397,651.8627
1769.697,644.3554
1771.5543,795.8904
1773.4115,459.6003
1775.2688,532.3738
1777.1261,1071.0189
1778.9834,843.1951
1780.8407,819.528
1782.6979,432.9798
1784.5552,555.2183
1786.4125,489.6693
1788.2698,458.3576
1790.1271,484.6075
1791.9844,680.928
1793.8416,707.4743
1795.6989,564.9181
1797.5562,654.1653
1799.4135,185.5751
1801.2708,645.6724
1803.1281,170.482
1804.9853,1012.5422
1806.8426,572.6081
1808.6999,201.238
1810.5572,98.1005
1812.4145,485.2783
1814.2717,245.2366
1816.129,326.2756
1817.9863,-127.7326
1819.8436,289.6182
1821.7009,478.8502
1823.5582,-83.269
1825.4154,540.5894
1827.2727,153.7961
1829.13,594.5525
1830.9873,65.3028
1832.8446,500.5804
1834.7019,620.1993
1836.5591,704.8306
1838.4164,484.8895
1840.2737,25.6472
1842.131,226.7982
1843.9883,478.0056
1845.8456,165.0871
1847.7028,146.2542
1849.5601,262.8474
1851.4174,34.1897
1853.2747,457.2612
1855.132,663.9795
1856.9892,355.2736
1858.8465,351.6519
1860.7038,154.9893
1862.5611,430.0642
1864.4184,102.7247
1866.2757,299.6277
1868.1329,109.5548
1869.9902,229.7075
1871.8475,435.6143
1873.7048,385.5055
1875.5621,344.5962
1877.4194,118.1197
1879.2766,382.5126
1881.1339,370.9151
1882.9912,419.1707
1884.8485,111.915
1886.7058,782.3042
1888.563,371.5884
1890.4203,160.8945
1892.2776,396.4691
1894.1349,161.8001
1895.9922,197.5083
1897.8495,205.1097
1899.7067,416.5763
1901.564,229.879
1903.4213,460.7023
1905.2786,-72.7347
1907.1359,226.4452
1908.9932,321.2341
1910.8504,87.6119
1912.7077,41.6608
1914.565,288.5038
1916.4223,602.6689
1918.2796,438.6496
1920.1369,471.9214
1921.9941,-86.5751
1923.8514,108.2439
1925.7087,380.9773
1927.566,482.5931
1929.4233,-55.5098
1931.2805,435.6828
1933.1378,606.6401
1934.9951,311.3836
1936.8524,250.0187
1938.7097,386.6447
1940.567,347.2386
1942.4242,279.2921
1944.2815,472.0094
1946.1388,302.9426
1947.9961,188.3822
1949.8534,461.484
1951.7107,657.6604
1953.5679,314.7971
1955.4252,396.9168
1957.2825,285.3792
1959.1398,263.6108
1960.9971,340.0102
1962.8543,38.8606
1964.7116,428.5563
1966.5689,386.4216
1968.4262,456.5103
1970.2835,149.8277
1972.1408,152.1593
1973.998,312.1198
1975.8553,174.4553
1977.7126,452.8251
1979.5699,-35.2778
1981.4272,631.3975
1983.2845,604.5068
1985.1417,-64.9735
1986.999,416.4322
1988.8563,-142.762
1990.7136,394.2759
1992.5709,391.6472
1994.4282,406.3947
1996.2854,207.81
1998.1427,63.8709
2000.0,224.6362
