raman_shift_cm-1,intensity
1211.9404,470.9346
1213.7977,593.7514
1215.6549,278.1992
1217.5122,352.175
1219.3695,348.7437
1221.2268,437.5172
1223.0841,132.9492
1224.9413,510.6375
1226.7986,409.9287
1228.6559,377.1392
1230.5132,472.7586
1232.3705,680.1769
1234.2278,328.9516
1236.085,370.3673
1237.9423,105.1515
1239.7996,663.6125
1241.6569,540.7073
1243.5142,553.607
1245.3715,746.224
1247.2287,318.9207
1249.086,218.2607
1250.9433,265.7883
1252.8006,156.6382
1254.6579,206.8301
1256.5152,568.9988
1258.3724,577.3525
1260.2297,606.9027
1262.087,347.987
1263.9443,380.9937
1265.8016,622.1655
1267.6588,633.5432
1269.5161,529.3629
1271.3734,500.1048
1273.2307,317.2951
1275.088,280.8705
1276.9453,280.9909
1278.8025,200.0833
1280.6598,-42.5277
1282.5171,551.8029
1284.3744,5.1245
1286.2317,592.0861
1288.089,465.6251
1289.9462,149.773
1291.8035,262.773
1293.6608,365.2047
1295.5181,209.173
1297.3754,501.845
1299.2326,406.5197
1301.0899,387.5786
1302.9472,577.4774
1304.8045,372.8313
1306.6618,425.9377
1308.5191,249.0839
1310.3763,709.9227
1312.2336,296.2189
1314.0909,290.7249
1315.9482,299.9948
1317.8055,484.6777
1319.6628,480.8549
1321.52,786.0653
1323.3773,259.732
1325.2346,434.5807
1327.0919,316.0167
1328.9492,561.7321
1330.8065,672.3474
1332.6637,302.9738
1334.521,454.2909
1336.3783,509.6457
1338.2356,60.4215
1340.0929,508.1963
1341.9501,527.6401
1343.8074,602.6495
1345.6647,269.9534
1347.522,177.7011
1349.3793,205.0201
1351.2366,616.7469
1353.0938,606.4075
1354.9511,283.1017
1356.8084,-16.0122
1358.6657,459.042
1360.523,81.9377
1362.3803,93.9032
1364.2375,735.8937
1366.0948,119.0497
1367.9521,629.6512
1369.8094,79.8924
1371.6667,303.4505
1373.5239,475.5149
1375.3812,542.6086
1377.2385,350.2714
1379.0958,529.4311
1380.9531,357.2429
1382.8104,248.7674
1384.6676,318.3861
1386.5249,741.4708
1388.3822,600.422
1390.2395,395.8363
1392.0968,516.0132
1393.9541,659.0257
1395.8113,224.5122
1397.6686,208.5702
1399.5259,586.571
1401.3832,819.5571
1403.2405,467.7257
1405.0978,675.0773
1406.955,451.6287
1408.8123,423.1298
1410.6696,688.7004
1412.5269,338.7015
1414.3842,780.2081
1416.2414,703.7328
1418.0987,667.3622
1419.956,471.8023
1421.8133,600.1664
1423.6706,996.7133
1425.5279,891.4026
1427.3851,884.5987
1429.2424,882.9112
1431.0997,1227.8541
1432.957,937.7513
1434.8143,1670.634
1436.6716,1371.6536
1438.5288,1671.8965
1440.3861,2271.5876
1442.2434,2505.238
1444.1007,3559.0827
1445.958,4309.0441
1447.8152,6065.6367
1449.6725,7790.1353
1451.5298,10260.1838
1453.3871,13163.3724
1455.2444,14460.2748
1457.1017,13856.8952
1458.9589,11136.4132
1460.8162,8355.7824
1462.6735,6425.3414
1464.5308,5105.1934
1466.3881,3506.249
1468.2454,2767.3403
1470.1026,2108.3089
1471.9599,1871.5968
1473.8172,1715.7959
1475.6745,1758.8146
1477.5318,1272.1385
1479.3891,1194.0204
1481.2463,737.4719
1483.1036,653.8811
1484.9609,1029.6601
1486.8182,1119.3814
1488.6755,960.2757
1490.5327,1185.9677
1492.39,1080.9279
1494.2473,618.1827
1496.1046,638.8673
1497.9619,724.3934
1499.8192,393.1723
1501.6764,515.8038
1503.5337,580.3798
1505.391,577.8048
1507.2483,671.3159
1509.1056,578.9357
1510.9629,137.6118
1512.8201,73.4204
1514.6774,684.274
1516.5347,609.7953
1518.392,391.786
1520.2493,564.6223
1522.1065,598.4256
1523.9638,680.7919
1525.8211,285.9979
1527.6784,337.505
1529.5357,356.7708
1531.393,411.6687
1533.2502,581.3948
1535.1075,670.5634
1536.9648,1033.4754
1538.8221,654.3433
1540.6794,816.0076
1542.5367,458.3104
1544.3939,361.8722
1546.2512,852.7782
1548.1085,569.478
1549.9658,732.8771
1551.8231,653.0107
1553.6804,770.1102
1555.5376,631.9678
1557.3949,412.4935
1559.2522,968.7658
1561.1095,1078.3712
1562.9668,990.7722
1564.824,1158.9395
1566.6813,1212.3503
1568.5386,1296.5397
1570.3959,1165.0763
1572.2532,1578.8882
1574.1105,2446.923
1575.9677,2535.375
1577.825,2674.1394
1579.6823,3701.0085
1581.5396,5557.8502
1583.3969,7564.8522
1585.2542,10301.1224
1587.1114,13190.8416
1588.9687,13409.4431
1590.826,11109.3483
1592.6833,8300.1543
1594.5406,6941.0075
1596.3978,6076.5216
1598.2551,6108.0204
1600.1124,6840.249
1601.9697,9457.0236
1603.827,13600.4612
1605.6843,18844.9765
1607.5415,21586.8362
1609.3988,17152.5055
1611.2561,11415.746
1613.1134,7030.9844
1614.9707,5312.3702
1616.828,3503.4443
1618.6852,2825.9364
1620.5425,2621.5138
1622.3998,1848.4347
1624.2571,1819.6865
1626.1144,1255.1136
1627.9717,1007.2681
1629.8289,1427.7345
1631.6862,1206.9822
1633.5435,788.064
1635.4008,955.6927
1637.2581,730.9044
1639.1153,764.9153
1640.9726,707.8716
1642.8299,816.5583
1644.6872,282.5393
1646.5445,811.1335
1648.4018,578.6699
1650.259,701.8355
1652.1163,459.7
1653.9736,502.8485
1655.8309,456.7703
1657.6882,841.1304
1659.5455,408.4651
1661.4027,732.3442
1663.26,621.1982
1665.1173,748.2869
1666.9746,717.5331
1668.8319,484.0892
1670.6891,553.1552
1672.5464,140.7519
1674.4037,376.3874
1676.261,337.8648
1678.1183,374.4078
1679.9756,216.5731
1681.8328,510.6792
1683.6901,504.8058
1685.5474,365.9551
1687.4047,394.9069
1689.262,-101.4947
1691.1193,230.4522
1692.9765,45.5156
1694.8338,85.9222
1696.6911,466.9307
1698.5484,526.2622
1700.4057,513.2964
1702.263,161.3974
1704.1202,140.7705
1705.9775,209.8057
1707.8348,277.4034
1709.6921,377.277
1711.5494,430.8179
1713.4066,324.8805
1715.2639,240.4233
1717.1212,310.0342
1718.9785,569.3044
1720.8358,561.7972
1722.6931,-75.8697
1724.5503,134.0027
1726.4076,460.6861
1728.2649,347.4042
1730.1222,195.3312
1731.9795,-34.7189
1733.8368,498.373
1735.694,41.1097
1737.5513,151.5889
1739.4086,164.7528
1741.2659,404.076
1743.1232,327.0878
1744.9804,-67.296
1746.8377,510.2497
1748.695,410.5782
1750.5523,126.6287
1752.4096,431.4695
1754.2669,333.3664
1756.1241,219.2486
1757.9814,473.0332
1759.8387,290.8868
1761.696,469.3423
1763.5533,60.9348
1765.4106,443.5851
1767.2678,-214.6328
1769.1251,145.4356
1770.9824,82.7047
1772.8397,-193.7192
1774.697,448.19
1776.5543,435.08
1778.4115,473.2134
1780.2688,271.1437
1782.1261,425.0296
1783.9834,41.2572
1785.8407,643.8807
1787.6979,399.3117
1789.5552,465.6942
1791.4125,542.5238
1793.2698,592.7338
1795.1271,266.6894
1796.9844,178.6015
1798.8416,471.2955
1800.6989,556.9133
1802.5562,249.1207
1804.4135,423.4026
1806.2708,296.1918
1808.1281,406.2585
1809.9853,349.6673
1811.8426,309.3934
1813.6999,384.2022
1815.5572,454.9359
1817.4145,43.6709
1819.2717,470.9652
1821.129,345.238
1822.9863,401.6809
1824.8436,148.2344
1826.7009,401.652
1828.5582,65.318
1830.4154,285.9341
1832.2727,469.1216
1834.13,156.1079
1835.9873,635.1099
1837.8446,261.3746
1839.7019,-23.5464
1841.5591,169.3596
1843.4164,180.8956
1845.2737,147.1065
1847.131,349.9191
1848.9883,62.1411
1850.8456,62.9123
1852.7028,231.0902
1854.5601,20.1085
1856.4174,267.6957
1858.2747,325.6004
1860.132,134.6316
1861.9892,340.967
1863.8465,361.3125
1865.7038,9.0018
1867.5611,224.633
1869.4184,596.1321
1871.2757,294.2695
1873.1329,428.0034
1874.9902,371.4707
1876.8475,179.4207
1878.7048,29.0025
1880.5621,271.4544
1882.4194,129.3836
1884.2766,-48.2302
1886.1339,167.3492
1887.9912,541.523
1889.8485,631.4381
1891.7058,418.2212
1893.563,-221.284
1895.4203,427.6864
1897.2776,242.0487
1899.1349,592.3191
1900.9922,74.174
1902.8495,377.7491
1904.7067,447.1879
1906.564,345.1788
1908.4213,82.8021
1910.2786,68.3373
1912.1359,117.4718
1913.9932,20.9385
1915.8504,334.0158
1917.7077,362.2047
1919.565,373.2681
1921.4223,732.4822
1923.2796,478.4649
1925.1369,528.6844
1926.9941,352.5381
1928.8514,-57.7111
1930.7087,210.524
1932.566,82.48
1934.4233,385.587
1936.2805,323.004
1938.1378,63.7131
1939.9951,221.3243
1941.8524,163.9015
1943.7097,195.4649
1945.567,183.0582
1947.4242,403.861
1949.2815,396.3109
1951.1388,525.1521
1952.9961,226.8264
1954.8534,388.5858
1956.7107,124.4716
1958.5679,295.7707
1960.4252,289.2853
1962.2825,691.6471
1964.1398,303.853
1965.9971,155.8983
1967.8543,496.349
1969.7116,110.711
1971.5689,304.4736
1973.4262,154.8246
1975.2835,7.7542
1977.1408,47.4072
1978.998,370.7702
1980.8553,359.0781
1982.7126,306.2038
1984.5699,421.8688
1986.4272,416.8539
1988.2845,601.2267
1990.1417,555.5714
1991.999,559.6571
1993.8563,390.5274
1995.7136,240.0511
1997.5709,599.0347
1999.4282,288.7231
2001.2854,380.9741
2003.1427,670.1916
2005.0,479.3674
