raman_shift_cm-1,intensity
759.3353,161.9317
761.1926,-173.0162
763.0499,-63.7228
764.9071,476.1515
766.7644,331.3596
768.6217,536.914
770.479,221.2848
772.3363,105.8733
774.1935,262.7841
776.0508,467.326
777.9081,9.2903
779.7654,184.3015
781.6227,507.8513
783.48,664.4036
785.3372,497.7354
787.1945,111.9193
789.0518,384.0335
790.9091,42.8217
792.7664,-21.5277
794.6237,435.8354
796.4809,316.7432
798.3382,240.4573
800.1955,433.0008
802.0528,391.2891
803.9101,346.8227
805.7674,438.7398
807.6246,249.9417
809.4819,292.4256
811.3392,384.4279
813.1965,444.9942
815.0538,366.3522
816.911,254.7517
818.7683,378.4611
820.6256,536.5357
822.4829,486.6827
824.3402,-20.0164
826.1975,575.1779
828.0547,938.8854
829.912,523.6313
831.7693,-64.5086
833.6266,93.3501
835.4839,272.6425
837.3412,127.4581
839.1984,407.7661
841.0557,423.8433
842.913,327.6198
844.7703,111.5769
846.6276,150.0981
848.4848,519.2868
850.3421,552.3232
852.1994,389.6179
854.0567,332.3445
855.914,429.3876
857.7713,-220.3056
859.6285,126.3664
861.4858,309.3618
863.3431,457.9888
865.2004,260.417
867.0577,163.1925
868.915,106.9879
870.7722,455.9854
872.6295,397.7107
874.4868,194.7539
876.3441,145.1895
878.2014,389.9729
880.0587,128.2468
881.9159,399.3022
883.7732,523.5044
885.6305,246.1443
887.4878,27.0186
889.3451,453.1164
891.2023,587.3348
893.0596,457.8304
894.9169,637.9503
896.7742,214.7313
898.6315,112.1753
900.4888,115.0924
902.346,428.8256
904.2033,297.1697
906.0606,441.8129
907.9179,83.9306
909.7752,244.6444
911.6325,519.6963
913.4897,154.7705
915.347,180.0472
917.2043,452.187
919.0616,-41.6611
920.9189,408.9635
922.7761,-182.8101
924.6334,287.8577
926.4907,681.1941
928.348,241.5913
930.2053,194.2934
932.0626,290.8163
933.9198,209.9844
935.7771,835.2206
937.6344,109.0553
939.4917,415.3617
941.349,405.8789
943.2063,247.4999
945.0635,452.4619
946.9208,220.8972
948.7781,303.72
950.6354,343.8464
952.4927,377.4241
954.35,104.5193
956.2072,267.1316
958.0645,211.5261
959.9218,-20.563
961.7791,865.57
963.6364,320.3133
965.4936,314.0986
967.3509,139.7012
969.2082,199.3328
971.0655,496.4432
972.9228,550.0549
974.7801,266.0344
976.6373,402.3108
978.4946,216.2581
980.3519,924.2019
982.2092,221.8227
984.0665,267.3224
985.9238,438.4038
987.781,500.063
989.6383,136.066
991.4956,480.5062
993.3529,436.4503
995.2102,274.7205
997.0674,179.9522
998.9247,105.5962
1000.782,468.6692
1002.6393,336.332
1004.4966,432.5605
1006.3539,238.3969
1008.2111,584.8983
1010.0684,244.9333
1011.9257,265.1706
1013.783,206.4214
1015.6403,165.7224
1017.4976,196.51
1019.3548,354.1407
1021.2121,530.9017
1023.0694,156.5444
1024.9267,465.246
1026.784,362.8351
1028.6413,245.9967
1030.4985,443.6697
1032.3558,462.1073
1034.2131,546.9906
1036.0704,436.6003
1037.9277,348.2479
1039.7849,534.7065
1041.6422,611.6681
1043.4995,425.739
1045.3568,507.4743
1047.2141,304.3577
1049.0714,569.4397
1050.9286,521.9626
1052.7859,264.9642
1054.6432,382.7603
1056.5005,600.0038
1058.3578,747.1597
1060.2151,951.2997
1062.0723,600.3333
1063.9296,1216.299
1065.7869,947.9276
1067.6442,1230.2427
1069.5015,1266.9615
1071.3587,1552.0328
1073.216,2097.5313
1075.0733,2621.6231
1076.9306,3343.7152
1078.7879,6414.5878
1080.6452,10828.4757
1082.5024,21362.2526
1084.3597,40462.809
1086.217,35085.8802
1088.0743,17210.2078
1089.9316,8934.1284
1091.7889,5470.7182
1093.6461,3876.4882
1095.5034,2715.8785
1097.3607,1988.8649
1099.218,1677.5589
1101.0753,1854.596
1102.9326,918.6181
1104.7898,1224.4801
1106.6471,618.302
1108.5044,1317.583
1110.3617,446.9276
1112.219,636.7784
1114.0762,367.4533
1115.9335,517.4952
1117.7908,509.4803
1119.6481,240.4197
1121.5054,511.1022
1123.3627,531.4972
1125.2199,573.7275
1127.0772,500.2431
1128.9345,397.1635
1130.7918,354.7931
1132.6491,527.3088
1134.5064,403.6719
1136.3636,449.1686
1138.2209,646.5309
1140.0782,657.9616
1141.9355,300.8141
1143.7928,363.6377
1145.65,555.3989
1147.5073,102.4787
1149.3646,140.3654
1151.2219,525.9024
1153.0792,274.8012
1154.9365,124.9922
1156.7937,301.5565
1158.651,375.8826
1160.5083,547.7453
1162.3656,103.5312
1164.2229,377.5583
1166.0802,757.3888
1167.9374,365.409
1169.7947,437.3655
1171.652,624.4215
1173.5093,346.1959
1175.3666,439.3218
1177.2239,640.8951
1179.0811,352.5959
1180.9384,270.6817
1182.7957,487.708
1184.653,682.4057
1186.5103,140.3243
1188.3675,611.0753
1190.2248,-134.1227
1192.0821,315.0019
1193.9394,328.3628
1195.7967,699.1178
1197.654,313.5179
1199.5112,367.6995
1201.3685,276.3676
1203.2258,270.4522
1205.0831,547.4945
1206.9404,-66.4747
1208.7977,416.0966
1210.6549,350.6573
1212.5122,527.5345
1214.3695,418.5975
1216.2268,590.6582
1218.0841,390.3
1219.9413,300.0954
1221.7986,179.4103
1223.6559,382.5863
1225.5132,442.7323
1227.3705,411.6861
1229.2278,-12.0302
1231.085,142.2435
1232.9423,310.8295
1234.7996,311.8119
1236.6569,327.6688
1238.5142,515.9283
1240.3715,628.0612
1242.2287,488.2123
1244.086,274.8512
1245.9433,-19.5568
1247.8006,82.967
1249.6579,8.1028
1251.5152,272.6225
1253.3724,17.3604
1255.2297,461.4782
1257.087,280.7694
1258.9443,364.0112
1260.8016,342.8483
1262.6588,360.7012
1264.5161,307.3695
1266.3734,562.5046
1268.2307,-20.2877
1270.088,140.0779
1271.9453,355.5489
1273.8025,350.8764
1275.6598,246.9664
1277.5171,365.1525
1279.3744,369.3849
1281.2317,391.9157
1283.089,595.5105
1284.9462,214.1444
1286.8035,-20.5566
1288.6608,324.7801
1290.5181,462.6989
1292.3754,82.6797
1294.2326,56.235
1296.0899,567.3221
1297.9472,216.8708
1299.8045,136.1962
1301.6618,131.793
1303.5191,68.298
1305.3763,15.9351
1307.2336,415.701
1309.0909,497.4291
1310.9482,378.1353
1312.8055,139.1839
1314.6628,133.8142
1316.52,468.1095
1318.3773,251.3099
1320.2346,586.7555
1322.0919,157.3668
1323.9492,230.8939
1325.8065,71.5055
1327.6637,563.1598
1329.521,332.8046
1331.3783,49.9527
1333.2356,244.8577
1335.0929,210.8113
1336.9501,506.0486
1338.8074,520.0724
1340.6647,-27.6172
1342.522,101.1643
1344.3793,83.1391
1346.2366,497.0981
1348.0938,208.5539
1349.9511,280.4658
1351.8084,428.5319
1353.6657,364.4887
1355.523,285.828
1357.3803,218.6416
1359.2375,238.001
1361.0948,344.652
1362.9521,570.0093
1364.8094,509.9634
1366.6667,602.4596
1368.5239,31.7305
1370.3812,373.3216
1372.2385,387.0861
1374.0958,380.9951
1375.9531,226.6668
1377.8104,374.9755
1379.6676,233.6726
1381.5249,591.8006
1383.3822,337.3471
1385.2395,510.0409
1387.0968,258.7156
1388.9541,360.715
1390.8113,-34.0908
1392.6686,165.1423
1394.5259,135.9375
1396.3832,101.4824
1398.2405,582.1402
1400.0978,464.6165
1401.955,702.2214
1403.8123,351.1776
1405.6696,286.2898
1407.5269,139.0275
1409.3842,544.2623
1411.2414,511.232
1413.0987,81.0068
1414.956,655.1525
1416.8133,310.6516
1418.6706,573.5842
1420.5279,298.5978
1422.3851,413.3959
1424.2424,527.9342
1426.0997,81.2505
1427.957,451.7284
1429.8143,576.3606
1431.6716,534.9035
1433.5288,411.675
1435.3861,322.908
1437.2434,619.4607
1439.1007,1032.7664
1440.958,628.5489
1442.8152,866.5803
1444.6725,688.0229
1446.5298,936.0854
1448.3871,1050.841
1450.2444,1373.3274
1452.1017,1717.9382
1453.9589,2035.7801
1455.8162,2898.3102
1457.6735,3565.2517
1459.5308,4631.4551
1461.3881,5344.3056
1463.2454,5260.203
1465.1026,4231.0609
1466.9599,3529.418
1468.8172,2556.093
1470.6745,2220.7819
1472.5318,1640.8623
1474.3891,1531.3724
1476.2463,717.7845
1478.1036,622.6466
1479.9609,862.7642
1481.8182,856.5184
1483.6755,549.8146
1485.5327,215.2879
1487.39,513.2489
1489.2473,985.3598
1491.1046,373.1266
1492.9619,499.2869
1494.8192,790.497
1496.6764,588.0067
1498.5337,476.3677
1500.391,665.7045
1502.2483,456.2757
1504.1056,494.0607
1505.9629,527.6244
1507.8201,241.089
1509.6774,416.3484
1511.5347,392.3914
1513.392,397.6201
1515.2493,411.3622
1517.1065,287.6046
1518.9638,142.7398
1520.8211,78.2777
1522.6784,387.2864
1524.5357,530.9853
1526.393,590.8672
1528.2502,-177.6901
1530.1075,104.1547
1531.9648,398.3405
1533.8221,-88.1636
1535.6794,59.2933
1537.5367,344.915
1539.3939,-60.7108
1541.2512,438.4933
1543.1085,106.3663
1544.9658,548.0932
1546.8231,496.5811
1548.6804,286.7208
1550.5376,534.4418
1552.3949,239.1978
1554.2522,614.1553
1556.1095,446.5128
1557.9668,423.2481
1559.824,358.9082
1561.6813,419.7957
1563.5386,547.8884
1565.3959,11.3678
1567.2532,368.9699
1569.1105,195.3259
1570.9677,322.6364
1572.825,775.289
1574.6823,257.9929
1576.5396,295.5325
1578.3969,413.6644
1580.2542,188.2996
1582.1114,506.724
1583.9687,560.3164
1585.826,341.905
1587.6833,484.3598
1589.5406,221.8425
1591.3978,399.0092
1593.2551,96.9247
1595.1124,27.2249
1596.9697,722.8091
1598.827,189.5814
1600.6843,530.5572
1602.5415,472.3635
1604.3988,623.3242
1606.2561,372.5727
1608.1134,181.1704
1609.9707,419.4186
1611.828,564.9528
1613.6852,257.6666
1615.5425,199.9368
1617.3998,207.8881
1619.2571,353.864
1621.1144,411.8894
1622.9717,307.2296
1624.8289,215.0003
1626.6862,459.252
1628.5435,836.703
1630.4008,500.5246
1632.2581,86.92
1634.1153,567.4156
1635.9726,-374.2857
1637.8299,197.7533
1639.6872,588.774
1641.5445,89.0759
1643.4018,512.6343
1645.259,461.3903
1647.1163,387.0285
1648.9736,246.9289
1650.8309,388.3415
1652.6882,301.3869
1654.5455,373.8805
1656.4027,755.4633
1658.26,260.7433
1660.1173,274.3843
1661.9746,-69.9897
1663.8319,536.1004
1665.6891,595.6274
1667.5464,386.4591
1669.4037,608.0669
1671.261,435.7289
1673.1183,296.1466
1674.9756,135.9975
1676.8328,60.4357
1678.6901,498.5724
1680.5474,336.0477
1682.4047,432.0232
1684.262,232.4129
1686.1193,457.7854
1687.9765,305.2332
1689.8338,374.9056
1691.6911,498.5071
1693.5484,573.7931
1695.4057,412.8673
1697.263,497.3165
1699.1202,141.5302
1700.9775,415.5505
1702.8348,-71.113
1704.6921,272.919
1706.5494,138.3092
1708.4066,149.8911
1710.2639,12.8332
1712.1212,23.6104
1713.9785,177.6072
1715.8358,484.0957
1717.6931,520.414
1719.5503,278.3013
1721.4076,274.9646
1723.2649,279.105
1725.1222,344.9031
1726.9795,308.6586
1728.8368,308.2015
1730.694,645.3869
1732.5513,304.2882
1734.4086,714.6134
1736.2659,229.8741
1738.1232,525.9877
1739.9804,81.3951
1741.8377,488.2054
1743.695,516.156
1745.5523,180.4623
1747.4096,367.3832
1749.2669,242.4025
1751.1241,269.8756
1752.9814,466.3851
1754.8387,-82.4753
1756.696,412.0386
1758.5533,130.1445
1760.4106,169.1881
1762.2678,208.3065
1764.1251,362.6795
1765.9824,-71.1299
1767.8397,207.7203
1769.697,240.3336
1771.5543,312.9121
1773.4115,254.8379
1775.2688,208.6898
1777.1261,155.5625
1778.9834,377.4878
1780.8407,-271.2081
1782.6979,509.8765
1784.5552,209.1801
1786.4125,531.291
1788.2698,647.0141
1790.1271,122.9665
1791.9844,375.5674
1793.8416,417.4156
1795.6989,559.3321
1797.5562,340.7178
1799.4135,339.2077
1801.2708,381.9837
1803.1281,394.2017
1804.9853,241.8595
1806.8426,116.0366
1808.6999,580.252
1810.5572,305.7927
1812.4145,570.0217
1814.2717,451.6839
1816.129,178.8537
1817.9863,367.5001
1819.8436,-80.3641
1821.7009,380.8392
1823.5582,231.0704
1825.4154,317.0645
1827.2727,0.3005
1829.13,454.8319
1830.9873,216.9747
1832.8446,298.1641
1834.7019,-6.4938
1836.5591,429.6652
1838.4164,155.9077
1840.2737,112.6439
1842.131,423.8475
1843.9883,106.1194
1845.8456,199.6782
1847.7028,428.1216
1849.5601,546.9035
1851.4174,348.6438
1853.2747,388.6098
1855.132,245.7144
1856.9892,477.7898
1858.8465,116.7391
1860.7038,78.5097
1862.5611,291.4499
1864.4184,-64.5511
1866.2757,416.1436
1868.1329,2.5835
1869.9902,-128.9378
1871.8475,427.8972
1873.7048,23.2217
1875.5621,436.4314
1877.4194,519.9863
1879.2766,643.1903
1881.1339,-152.8005
1882.9912,175.9673
1884.8485,267.5933
1886.7058,642.3864
1888.563,-49.4563
1890.4203,241.7428
1892.2776,248.9088
1894.1349,558.714
1895.9922,346.6076
1897.8495,329.2284
1899.7067,252.8248
1901.564,-184.6639
1903.4213,429.535
1905.2786,-3.4281
1907.1359,53.727
1908.9932,59.2512
1910.8504,364.0929
1912.7077,276.1473
1914.565,397.1183
1916.4223,260.0536
1918.2796,-58.28
1920.1369,344.8718
1921.9941,381.9956
1923.8514,-33.5859
1925.7087,374.1536
1927.566,158.7815
1929.4233,422.1624
1931.2805,319.9652
1933.1378,518.1937
1934.9951,367.289
1936.8524,116.4375
1938.7097,205.4645
1940.567,499.2014
1942.4242,207.9802
1944.2815,515.5121
1946.1388,268.7737
1947.9961,442.9376
1949.8534,195.8475
1951.7107,205.432
1953.5679,-7.5733
1955.4252,533.5709
1957.2825,294.527
1959.1398,322.8377
1960.9971,417.8645
1962.8543,307.7977
1964.7116,352.601
1966.5689,532.2932
1968.4262,478.3924
1970.2835,222.886
1972.1408,462.7684
1973.998,519.0417
1975.8553,199.027
1977.7126,336.2624
1979.5699,350.0929
1981.4272,341.7845
1983.2845,334.9242
1985.1417,-8.2447
1986.999,303.7499
1988.8563,506.0719
1990.7136,-49.7848
1992.5709,170.4919
1994.4282,194.8058
1996.2854,438.7886
1998.1427,-58.8303
2000.0,229.2306
