raman_shift_cm-1,intensity
776.0508,259.5848
777.9081,514.3067
779.7654,148.7697
781.6227,326.5459
783.48,523.8068
785.3372,470.493
787.1945,109.6766
789.0518,750.142
790.9091,86.5941
792.7664,53.5067
794.6237,316.3292
796.4809,455.7667
798.3382,162.5916
800.1955,548.0173
802.0528,269.4913
803.9101,276.2833
805.7674,194.5983
807.6246,226.502
809.4819,406.992
811.3392,274.638
813.1965,-145.7335
815.0538,495.3624
816.911,271.5723
818.7683,37.5748
820.6256,370.1348
822.4829,38.5681
824.3402,160.6088
826.1975,64.1648
828.0547,198.4201
829.912,418.7657
831.7693,160.8874
833.6266,424.1938
835.4839,320.4283
837.3412,619.2101
839.1984,139.1728
841.0557,498.896
842.913,103.5223
844.7703,136.4688
846.6276,70.6517
848.4848,358.2161
850.3421,228.8217
852.1994,173.3613
854.0567,69.9873
855.914,240.22
857.7713,479.8233
859.6285,323.4193
861.4858,346.7801
863.3431,663.6298
865.2004,675.2505
867.0577,59.3357
868.915,495.5675
870.7722,43.3491
872.6295,232.7079
874.4868,179.8512
876.3441,281.7972
878.2014,103.6701
880.0587,299.7285
881.9159,-209.6018
883.7732,-49.4318
885.6305,180.4095
887.4878,22.5123
889.3451,110.2097
891.2023,395.8261
893.0596,189.8321
894.9169,338.2559
896.7742,423.5631
898.6315,708.3478
900.4888,551.2875
902.346,288.8746
904.2033,603.8919
906.0606,6.6288
907.9179,328.2543
909.7752,-170.7769
911.6325,392.6859
913.4897,175.4527
915.347,532.3296
917.2043,76.3788
919.0616,150.2315
920.9189,311.7311
922.7761,187.6869
924.6334,293.7292
926.4907,7.4263
928.348,270.444
930.2053,392.187
932.0626,354.9514
933.9198,390.4246
935.7771,304.0324
937.6344,338.1134
939.4917,532.5293
941.349,310.2455
943.2063,127.6271
945.0635,201.4916
946.9208,122.8423
948.7781,372.5875
950.6354,340.2873
952.4927,223.7615
954.35,124.5797
956.2072,-60.3211
958.0645,367.601
959.9218,139.2537
961.7791,351.3538
963.6364,230.6921
965.4936,129.4024
967.3509,584.7577
969.2082,601.1633
971.0655,522.4155
972.9228,295.6578
974.7801,555.0379
976.6373,201.3502
978.4946,316.2279
980.3519,225.5869
982.2092,257.6039
984.0665,17.9375
985.9238,460.4946
987.781,163.6758
989.6383,63.8148
991.4956,312.3336
993.3529,301.9822
995.2102,13.5876
997.0674,14.0278
998.9247,296.03
1000.782,460.636
1002.6393,458.5742
1004.4966,520.8713
1006.3539,251.8251
1008.2111,323.6332
1010.0684,347.3391
1011.9257,533.0603
1013.783,289.9167
1015.6403,415.1621
1017.4976,415.9386
1019.3548,280.8239
1021.2121,159.5818
1023.0694,293.695
1024.9267,106.1058
1026.784,103.446
1028.6413,389.6064
1030.4985,275.6903
1032.3558,130.1656
1034.2131,-364.3857
1036.0704,67.3015
1037.9277,474.5094
1039.7849,572.6947
1041.6422,498.7649
1043.4995,553.1892
1045.3568,-18.7026
1047.2141,271.6649
1049.0714,342.9304
1050.9286,327.7282
1052.7859,315.0366
1054.6432,638.7983
1056.5005,203.8078
1058.3578,486.4281
1060.2151,436.4831
1062.0723,314.2223
1063.9296,366.3102
1065.7869,83.7694
1067.6442,225.5999
1069.5015,-84.9264
1071.3587,305.8584
1073.216,83.0184
1075.0733,287.304
1076.9306,495.3636
1078.7879,175.0476
1080.6452,498.4619
1082.5024,393.4755
1084.3597,118.597
1086.217,157.178
1088.0743,-3.505
1089.9316,615.8591
1091.7889,209.0208
1093.6461,77.1487
1095.5034,575.2715
1097.3607,484.0471
1099.218,292.7385
1101.0753,366.3153
1102.9326,10.2041
1104.7898,842.1699
1106.6471,280.4154
1108.5044,47.8374
1110.3617,465.5866
1112.219,362.125
1114.0762,590.2702
1115.9335,548.2206
1117.7908,232.3938
1119.6481,177.7357
1121.5054,484.6956
1123.3627,344.2284
1125.2199,229.0683
1127.0772,391.629
1128.9345,409.2526
1130.7918,413.1867
1132.6491,201.4065
1134.5064,457.0102
1136.3636,434.1463
1138.2209,699.7004
1140.0782,16.688
1141.9355,592.6291
1143.7928,332.4684
1145.65,154.2492
1147.5073,381.0513
1149.3646,628.5508
1151.2219,128.3095
1153.0792,179.1845
1154.9365,389.6159
1156.7937,158.8969
1158.651,-53.0143
1160.5083,436.514
1162.3656,531.7295
1164.2229,-49.8696
1166.0802,298.1525
1167.9374,244.0664
1169.7947,-12.6365
1171.652,262.0434
1173.5093,558.5636
1175.3666,-46.0824
1177.2239,828.8895
1179.0811,450.0558
1180.9384,477.1364
1182.7957,442.5369
1184.653,280.8814
1186.5103,22.7825
1188.3675,346.6074
1190.2248,83.6227
1192.0821,63.5406
1193.9394,451.4236
1195.7967,525.778
1197.654,298.2688
1199.5112,357.5317
1201.3685,853.6061
1203.2258,511.2855
1205.0831,291.4168
1206.9404,260.358
1208.7977,139.5551
1210.6549,344.4127
1212.5122,106.7167
1214.3695,-41.0197
1216.2268,414.6953
1218.0841,94.5007
1219.9413,348.0617
1221.7986,93.7094
1223.6559,329.794
1225.5132,136.9232
1227.3705,29.6
1229.2278,481.5999
1231.085,475.5919
1232.9423,524.8563
1234.7996,537.5185
1236.6569,-84.7465
1238.5142,801.301
1240.3715,422.2796
1242.2287,391.9329
1244.086,241.3014
1245.9433,536.2832
1247.8006,833.4254
1249.6579,2.1496
1251.5152,175.1704
1253.3724,243.625
1255.2297,305.5231
1257.087,227.0358
1258.9443,174.6605
1260.8016,212.1035
1262.6588,432.7791
1264.5161,66.0013
1266.3734,174.5194
1268.2307,481.8264
1270.088,18.0753
1271.9453,179.7851
1273.8025,300.8062
1275.6598,739.5728
1277.5171,341.0039
1279.3744,-266.662
1281.2317,419.4887
1283.089,116.2898
1284.9462,35.2967
1286.8035,134.6453
1288.6608,268.8754
1290.5181,305.1554
1292.3754,74.0682
1294.2326,53.6266
1296.0899,-38.9998
1297.9472,231.6608
1299.8045,165.1858
1301.6618,248.7398
1303.5191,128.2064
1305.3763,233.1648
1307.2336,468.8759
1309.0909,499.3644
1310.9482,277.6251
1312.8055,430.4755
1314.6628,247.2472
1316.52,262.8109
1318.3773,304.0729
1320.2346,447.0834
1322.0919,573.0693
1323.9492,128.1147
1325.8065,641.4374
1327.6637,302.8268
1329.521,372.2567
1331.3783,303.9631
1333.2356,31.7783
1335.0929,377.2594
1336.9501,453.9646
1338.8074,363.3353
1340.6647,234.3756
1342.522,226.1614
1344.3793,240.6327
1346.2366,194.1784
1348.0938,345.2691
1349.9511,613.8474
1351.8084,393.4595
1353.6657,462.9952
1355.523,379.6296
1357.3803,88.7411
1359.2375,-126.646
1361.0948,240.9337
1362.9521,535.4883
1364.8094,477.4327
1366.6667,330.8209
1368.5239,390.3861
1370.3812,36.4175
1372.2385,351.7232
1374.0958,453.7811
1375.9531,290.9806
1377.8104,422.004
1379.6676,199.5472
1381.5249,19.8197
1383.3822,103.2447
1385.2395,494.3073
1387.0968,591.9444
1388.9541,240.0444
1390.8113,843.8717
1392.6686,414.9878
1394.5259,219.9245
1396.3832,544.0077
1398.2405,158.82
1400.0978,-30.3492
1401.955,170.7677
1403.8123,260.2717
1405.6696,86.0789
1407.5269,383.4784
1409.3842,666.3947
1411.2414,150.6595
1413.0987,54.8758
1414.956,312.3913
1416.8133,239.8729
1418.6706,424.5235
1420.5279,214.2839
1422.3851,54.6962
1424.2424,378.294
1426.0997,331.9855
1427.957,374.9055
1429.8143,431.6539
1431.6716,206.401
1433.5288,170.7031
1435.3861,230.9041
1437.2434,186.3569
1439.1007,432.6954
1440.958,152.7913
1442.8152,498.8898
1444.6725,489.9709
1446.5298,119.2642
1448.3871,626.6062
1450.2444,470.8218
1452.1017,280.4872
1453.9589,575.6311
1455.8162,517.7694
1457.6735,151.4226
1459.5308,418.2984
1461.3881,600.0322
1463.2454,536.5358
1465.1026,406.0232
1466.9599,593.7761
1468.8172,167.1247
1470.6745,74.6899
1472.5318,552.2111
1474.3891,190.651
1476.2463,426.0167
1478.1036,341.7789
1479.9609,358.126
1481.8182,268.2716
1483.6755,169.8113
1485.5327,265.7501
1487.39,228.7809
1489.2473,374.3007
1491.1046,327.6122
1492.9619,485.8949
1494.8192,-132.2808
1496.6764,115.2886
1498.5337,310.2974
1500.391,289.157
1502.2483,161.8097
1504.1056,133.0363
1505.9629,83.0679
1507.8201,285.4348
1509.6774,498.5539
1511.5347,24.9552
1513.392,209.2192
1515.2493,569.8021
1517.1065,357.8678
1518.9638,590.5519
1520.8211,584.0454
1522.6784,409.7894
1524.5357,206.0459
1526.393,199.6711
1528.2502,226.083
1530.1075,303.5571
1531.9648,257.4839
1533.8221,248.1527
1535.6794,341.0055
1537.5367,208.2279
1539.3939,75.0278
1541.2512,389.0195
1543.1085,663.4553
1544.9658,88.6071
1546.8231,498.0919
1548.6804,608.2937
1550.5376,-36.1848
1552.3949,142.8766
1554.2522,401.4341
1556.1095,645.4464
1557.9668,78.9524
1559.824,-91.5286
1561.6813,-42.7947
1563.5386,243.7221
1565.3959,351.2751
1567.2532,192.7777
1569.1105,307.0618
1570.9677,361.2384
1572.825,180.0554
1574.6823,229.0074
1576.5396,104.8338
1578.3969,500.1409
1580.2542,233.9947
1582.1114,463.3351
1583.9687,450.7704
1585.826,395.3542
1587.6833,297.8192
1589.5406,990.6933
1591.3978,244.7978
1593.2551,222.4542
1595.1124,148.8473
1596.9697,131.8035
1598.827,286.9668
1600.6843,5.2113
1602.5415,224.2096
1604.3988,234.3977
1606.2561,347.8343
1608.1134,473.045
1609.9707,388.9834
1611.828,266.0868
1613.6852,222.2679
1615.5425,199.7115
1617.3998,443.3922
1619.2571,214.6321
1621.1144,-71.4
1622.9717,170.0718
1624.8289,373.7438
1626.6862,318.7328
1628.5435,631.0167
1630.4008,299.1037
1632.2581,606.7349
1634.1153,357.4473
1635.9726,713.7067
1637.8299,86.0834
1639.6872,158.8917
1641.5445,445.2867
1643.4018,407.2524
1645.259,275.7692
1647.1163,545.1883
1648.9736,-0.0824
1650.8309,222.3817
1652.6882,151.7729
1654.5455,100.0108
1656.4027,476.4773
1658.26,301.4854
1660.1173,186.4218
1661.9746,608.7112
1663.8319,664.3093
1665.6891,224.7679
1667.5464,223.8785
1669.4037,296.4618
1671.261,446.4295
1673.1183,384.5157
1674.9756,310.6724
1676.8328,468.6669
1678.6901,278.0558
1680.5474,276.3115
1682.4047,361.6335
1684.262,619.1608
1686.1193,261.7736
1687.9765,337.2654
1689.8338,2.5088
1691.6911,188.4536
1693.5484,374.6485
1695.4057,431.5639
1697.263,408.4969
1699.1202,580.3553
1700.9775,-169.4298
1702.8348,400.2769
1704.6921,509.1664
1706.5494,288.2413
1708.4066,103.5335
1710.2639,528.4679
1712.1212,122.9462
1713.9785,102.8278
1715.8358,620.4539
1717.6931,235.9725
1719.5503,-48.3473
1721.4076,571.1917
1723.2649,253.882
1725.1222,383.3083
1726.9795,274.6536
1728.8368,562.0126
1730.694,851.4327
1732.5513,398.8062
1734.4086,344.3614
1736.2659,441.9321
1738.1232,382.4535
1739.9804,445.9715
1741.8377,357.4974
1743.695,605.0868
1745.5523,129.2132
1747.4096,393.2851
1749.2669,196.1405
1751.1241,448.097
1752.9814,71.5362
1754.8387,39.4423
1756.696,47.6911
1758.5533,282.9258
1760.4106,569.6172
1762.2678,281.3197
1764.1251,795.425
1765.9824,264.9118
1767.8397,52.3295
1769.697,210.6139
1771.5543,61.4732
1773.4115,462.2502
1775.2688,378.9316
1777.1261,46.8263
1778.9834,359.5081
1780.8407,-34.5717
1782.6979,98.6965
1784.5552,62.0617
1786.4125,406.2003
1788.2698,548.2611
1790.1271,267.8605
1791.9844,245.7084
1793.8416,601.1648
1795.6989,490.5738
1797.5562,462.8873
1799.4135,264.8622
1801.2708,414.8472
1803.1281,414.3825
1804.9853,287.7529
1806.8426,194.1503
1808.6999,433.8553
1810.5572,155.1018
1812.4145,236.1372
1814.2717,218.2525
1816.129,103.4822
1817.9863,215.8292
1819.8436,464.032
1821.7009,114.1065
1823.5582,438.5534
1825.4154,185.6378
1827.2727,126.1964
1829.13,265.1563
1830.9873,157.7979
1832.8446,278.8193
1834.7019,384.566
1836.5591,216.2656
1838.4164,324.5639
1840.2737,434.7052
1842.131,238.4021
1843.9883,210.0294
1845.8456,321.5943
1847.7028,72.6067
1849.5601,434.6276
1851.4174,188.1117
1853.2747,168.2676
1855.132,421.3517
1856.9892,305.7117
1858.8465,419.2282
1860.7038,132.6343
1862.5611,478.7795
1864.4184,309.9143
1866.2757,107.0665
1868.1329,120.5014
1869.9902,38.9751
1871.8475,-4.3221
1873.7048,335.5106
1875.5621,444.3795
1877.4194,248.758
1879.2766,428.2965
1881.1339,467.4872
1882.9912,139.4162
1884.8485,251.4245
1886.7058,143.2622
1888.563,460.6558
1890.4203,191.416
1892.2776,250.224
1894.1349,346.1056
1895.9922,765.5198
1897.8495,-8.2396
1899.7067,138.2365
1901.564,376.949
1903.4213,411.514
1905.2786,179.1614
1907.1359,776.9726
1908.9932,311.2104
1910.8504,602.8728
1912.7077,771.1453
1914.565,242.4191
1916.4223,16.492
1918.2796,525.816
1920.1369,380.5384
1921.9941,275.6762
1923.8514,404.1653
1925.7087,221.9734
1927.566,204.8972
1929.4233,198.5596
1931.2805,97.7985
1933.1378,-39.8849
1934.9951,96.2666
1936.8524,111.306
1938.7097,138.1272
1940.567,393.6493
1942.4242,302.2462
1944.2815,260.3241
1946.1388,109.2031
1947.9961,79.6274
1949.8534,200.2322
1951.7107,76.3612
1953.5679,57.9845
1955.4252,344.8016
1957.2825,102.1113
1959.1398,242.3992
1960.9971,361.2977
1962.8543,428.4513
1964.7116,382.6113
1966.5689,-27.9044
1968.4262,640.593
1970.2835,395.6341
1972.1408,360.7658
1973.998,303.7907
1975.8553,107.8843
1977.7126,319.5279
1979.5699,431.5085
1981.4272,566.1991
1983.2845,391.6223
1985.1417,415.2749
1986.999,287.1832
1988.8563,220.1621
1990.7136,514.4013
1992.5709,354.2554
1994.4282,324.0114
1996.2854,282.3066
1998.1427,384.5725
2000.0,-97.5986
