raman_shift_cm-1,intensity
306.1584,121.4786
308.0156,212.8519
309.8729,650.4009
311.7302,453.6518
313.5875,162.6553
315.4448,544.3156
317.3021,23.7273
319.1593,354.3414
321.0166,390.6139
322.8739,262.6458
324.7312,-106.6587
326.5885,54.5287
328.4457,445.7204
330.303,404.7719
332.1603,179.2829
334.0176,412.0588
335.8749,197.5944
337.7322,149.3712
339.5894,388.6446
341.4467,226.7378
343.304,377.2832
345.1613,267.4199
347.0186,346.1125
348.8759,154.2212
350.7331,773.9185
352.5904,363.0226
354.4477,455.9129
356.305,136.3804
358.1623,303.1583
360.0196,-215.35
361.8768,277.7099
363.7341,610.587
365.5914,592.2856
367.4487,67.2827
369.306,322.8048
371.1632,506.6884
373.0205,229.7006
374.8778,318.1339
376.7351,-106.9332
378.5924,1048.5754
380.4497,19.5367
382.3069,214.48
384.1642,-5.0443
386.0215,439.6303
387.8788,146.3191
389.7361,267.1357
391.5934,204.3669
393.4506,404.6543
395.3079,499.4337
397.1652,677.5053
399.0225,118.8064
400.8798,210.4629
402.737,524.7549
404.5943,199.3744
406.4516,374.2957
408.3089,298.4909
410.1662,195.6013
412.0235,319.2365
413.8807,142.1639
415.738,225.8702
417.5953,222.7271
419.4526,267.939
421.3099,208.1899
423.1672,357.964
425.0244,705.7283
426.8817,294.5471
428.739,505.749
430.5963,404.509
432.4536,-213.6288
434.3109,656.0624
436.1681,172.2991
438.0254,261.2832
439.8827,620.2789
441.74,449.084
443.5973,669.846
445.4545,479.2161
447.3118,160.4768
449.1691,135.5432
451.0264,230.7128
452.8837,304.561
454.741,345.7754
456.5982,97.0457
458.4555,266.3332
460.3128,220.4427
462.1701,133.835
464.0274,476.414
465.8847,582.2598
467.7419,228.5546
469.5992,286.4317
471.4565,318.8612
473.3138,445.078
475.1711,418.9515
477.0283,405.5502
478.8856,96.8318
480.7429,57.1375
482.6002,361.2237
484.4575,52.6193
486.3148,457.8346
488.172,611.8441
490.0293,341.9638
491.8866,367.2013
493.7439,290.0153
495.6012,511.4602
497.4585,213.3744
499.3157,519.1954
501.173,60.6135
503.0303,1005.8503
504.8876,398.1159
506.7449,648.5533
508.6022,393.2117
510.4594,277.1933
512.3167,439.3554
514.174,583.7424
516.0313,416.1755
517.8886,431.2192
519.7458,691.3469
521.6031,-5.2894
523.4604,519.756
525.3177,485.4417
527.175,565.1497
529.0323,317.3571
530.8895,650.5871
532.7468,487.2009
534.6041,7.2529
536.4614,127.085
538.3187,586.0338
540.176,296.9393
542.0332,573.6156
543.8905,577.3068
545.7478,601.3573
547.6051,390.943
549.4624,379.8996
551.3196,99.0018
553.1769,380.2542
555.0342,441.6675
556.8915,277.612
558.7488,414.2965
560.6061,521.2278
562.4633,-14.5244
564.3206,382.2565
566.1779,-201.5826
568.0352,449.0547
569.8925,688.3657
571.7498,479.3019
573.607,497.3945
575.4643,327.1245
577.3216,212.958
579.1789,171.0046
581.0362,289.6466
582.8935,477.2851
584.7507,603.252
586.608,431.1295
588.4653,518.7812
590.3226,401.1838
592.1799,420.523
594.0371,489.4687
595.8944,580.2716
597.7517,581.2209
599.609,736.879
601.4663,936.9787
603.3236,763.2131
605.1808,1305.5229
607.0381,1540.4102
608.8954,1554.7559
610.7527,1775.1482
612.61,2782.1927
614.4673,3534.8113
616.3245,5669.3613
618.1818,8497.4501
620.0391,12216.1825
621.8964,11750.3045
623.7537,8603.3387
625.6109,5416.6128
627.4682,3732.8466
629.3255,2380.4125
631.1828,1436.0147
633.0401,1281.7692
634.8974,1308.7656
636.7546,739.9591
638.6119,863.326
640.4692,798.3479
642.3265,601.9859
644.1838,756.8338
646.0411,380.4033
647.8983,282.577
649.7556,605.0074
651.6129,524.0757
653.4702,637.4873
655.3275,431.5322
657.1848,669.4482
659.042,364.8635
660.8993,665.8321
662.7566,558.7022
664.6139,125.7438
666.4712,166.6096
668.3284,435.6684
670.1857,652.9983
672.043,299.9573
673.9003,143.1836
675.7576,466.5649
677.6149,457.0435
679.4721,352.8014
681.3294,64.6253
683.1867,404.0385
685.044,177.6412
686.9013,685.503
688.7586,857.4062
690.6158,514.8596
692.4731,104.8444
694.3304,358.7441
696.1877,508.0681
698.045,253.7281
699.9022,541.4753
701.7595,191.6172
703.6168,491.594
705.4741,221.1944
707.3314,659.331
709.1887,306.9202
711.0459,354.8066
712.9032,209.9439
714.7605,419.2907
716.6178,268.2277
718.4751,429.5446
720.3324,21.2469
722.1896,537.7564
724.0469,439.8834
725.9042,458.5134
727.7615,-19.0371
729.6188,322.2747
731.4761,785.5314
733.3333,159.783
735.1906,575.863
737.0479,373.7409
738.9052,386.1331
740.7625,563.7611
742.6197,158.6392
744.477,293.8546
746.3343,573.0414
748.1916,500.9147
750.0489,401.637
751.9062,301.6013
753.7634,518.4139
755.6207,648.7857
757.478,447.4844
759.3353,426.2935
761.1926,685.2408
763.0499,202.401
764.9071,397.8605
766.7644,801.7767
768.6217,576.0246
770.479,849.8578
772.3363,980.842
774.1935,515.9237
776.0508,552.3241
777.9081,980.8176
779.7654,1050.346
781.6227,1213.1249
783.48,1268.8104
785.3372,1543.3547
787.1945,2084.2933
789.0518,2714.2306
790.9091,3563.7699
792.7664,4812.8408
794.6237,6197.0666
796.4809,6588.9442
798.3382,5360.7512
800.1955,3403.7428
802.0528,2887.1073
803.9101,2093.843
805.7674,1517.9624
807.6246,1436.953
809.4819,901.0803
811.3392,722.7127
813.1965,956.0442
815.0538,711.6251
816.911,927.815
818.7683,683.4572
820.6256,485.5382
822.4829,503.4159
824.3402,336.7546
826.1975,473.0466
828.0547,240.4775
829.912,310.5465
831.7693,528.6249
833.6266,230.95
835.4839,541.0796
837.3412,301.7861
839.1984,880.9603
841.0557,417.6404
842.913,914.0789
844.7703,636.5322
846.6276,487.3589
848.4848,267.8643
850.3421,412.4157
852.1994,619.0502
854.0567,301.0024
855.914,226.9062
857.7713,95.9921
859.6285,331.6623
861.4858,400.6755
863.3431,680.8535
865.2004,148.7949
867.0577,461.3121
868.915,859.8913
870.7722,445.2914
872.6295,197.0211
874.4868,312.7222
876.3441,494.4666
878.2014,909.5668
880.0587,253.2622
881.9159,348.0132
883.7732,510.8321
885.6305,24.0853
887.4878,202.2551
889.3451,556.2102
891.2023,444.3494
893.0596,599.1351
894.9169,219.2318
896.7742,182.5968
898.6315,208.5975
900.4888,249.9935
902.346,367.0235
904.2033,375.8128
906.0606,702.2218
907.9179,389.6819
909.7752,-164.5695
911.6325,484.6702
913.4897,237.5321
915.347,421.2107
917.2043,409.1293
919.0616,459.7412
920.9189,392.8917
922.7761,292.8426
924.6334,230.3938
926.4907,290.8963
928.348,408.3741
930.2053,356.5115
932.0626,574.6626
933.9198,1113.3614
935.7771,495.1953
937.6344,725.2137
939.4917,480.1247
941.349,742.8742
943.2063,490.1141
945.0635,264.2554
946.9208,380.3471
948.7781,263.4926
950.6354,118.0468
952.4927,504.7782
954.35,235.2146
956.2072,634.2308
958.0645,585.1195
959.9218,599.0431
961.7791,320.75
963.6364,345.5657
965.4936,455.2693
967.3509,590.9914
969.2082,813.0022
971.0655,808.0445
972.9228,782.2998
974.7801,979.9503
976.6373,858.8162
978.4946,911.1762
980.3519,1295.8481
982.2092,1522.5834
984.0665,1841.443
985.9238,1902.8125
987.781,2053.6802
989.6383,2847.2167
991.4956,3800.0
993.3529,5604.6446
995.2102,8356.8835
997.0674,14318.6075
998.9247,24955.7334
1000.782,40084.8664
1002.6393,36180.2165
1004.4966,21011.322
1006.3539,11650.5628
1008.2111,7522.5178
1010.0684,5659.2298
1011.9257,3908.1223
1013.783,3502.1284
1015.6403,3363.2219
1017.4976,2939.517
1019.3548,2995.0846
1021.2121,4232.3695
1023.0694,4540.0335
1024.9267,5847.6517
1026.784,9167.2584
1028.6413,14457.6548
1030.4985,22177.819
1032.3558,24844.9602
1034.2131,17375.6818
1036.0704,10731.1743
1037.9277,6656.0847
1039.7849,4784.7159
1041.6422,3059.99
1043.4995,2720.6153
1045.3568,2162.8993
1047.2141,1719.3398
1049.0714,1290.5943
1050.9286,1099.9448
1052.7859,854.8233
1054.6432,939.548
1056.5005,918.1597
1058.3578,651.5334
1060.2151,605.7034
1062.0723,618.8835
1063.9296,771.8306
1065.7869,722.7967
1067.6442,642.1557
1069.5015,676.2183
1071.3587,638.2276
1073.216,981.0716
1075.0733,850.3476
1076.9306,616.8072
1078.7879,825.4777
1080.6452,669.6269
1082.5024,96.1206
1084.3597,265.7102
1086.217,547.7822
1088.0743,486.887
1089.9316,516.6098
1091.7889,194.4554
1093.6461,523.6099
1095.5034,649.158
1097.3607,635.2723
1099.218,1017.3954
1101.0753,511.6132
1102.9326,446.0043
1104.7898,847.5919
1106.6471,313.4875
1108.5044,1052.1773
1110.3617,358.2573
1112.219,548.8297
1114.0762,478.6252
1115.9335,902.229
1117.7908,795.6344
1119.6481,703.3971
1121.5054,355.016
1123.3627,707.8306
1125.2199,611.6715
1127.0772,526.3107
1128.9345,456.013
1130.7918,688.218
1132.6491,849.3108
1134.5064,1019.3938
1136.3636,1284.3988
1138.2209,991.266
1140.0782,972.9161
1141.9355,1162.018
1143.7928,1744.8039
1145.65,2323.5352
1147.5073,3264.8227
1149.3646,4130.3333
1151.2219,6325.298
1153.0792,8799.5542
1154.9365,10529.6625
1156.7937,9701.2273
1158.651,7052.2379
1160.5083,4632.956
1162.3656,3394.5303
1164.2229,2395.9789
1166.0802,2169.7256
1167.9374,1973.3581
1169.7947,1300.9481
1171.652,1045.6061
1173.5093,608.7239
1175.3666,594.2973
1177.2239,648.7449
1179.0811,794.6251
1180.9384,840.6019
1182.7957,843.4266
1184.653,244.939
1186.5103,330.1568
1188.3675,218.2996
1190.2248,482.1742
1192.0821,161.373
1193.9394,801.8257
1195.7967,441.189
1197.654,546.5412
1199.5112,436.8968
1201.3685,327.1622
1203.2258,714.4132
1205.0831,510.8498
1206.9404,674.7368
1208.7977,169.7462
1210.6549,315.5744
1212.5122,208.097
1214.3695,472.2397
1216.2268,392.4545
1218.0841,369.1336
1219.9413,191.453
1221.7986,259.0201
1223.6559,537.5311
1225.5132,356.1204
1227.3705,725.0655
1229.2278,165.0009
1231.085,388.0782
1232.9423,784.9638
1234.7996,448.871
1236.6569,464.0183
1238.5142,328.6319
1240.3715,413.2067
1242.2287,389.1496
1244.086,445.4417
1245.9433,84.3308
1247.8006,427.6441
1249.6579,331.6682
1251.5152,362.4215
1253.3724,432.8437
1255.2297,530.1314
1257.087,605.6363
1258.9443,265.0066
1260.8016,348.779
1262.6588,197.6668
1264.5161,215.3911
1266.3734,403.7801
1268.2307,580.5902
1270.088,432.1668
1271.9453,440.5054
1273.8025,124.8361
1275.6598,28.1456
1277.5171,705.7174
1279.3744,339.6425
1281.2317,294.971
1283.089,201.3366
1284.9462,501.7664
1286.8035,655.3177
1288.6608,256.0818
1290.5181,295.8114
1292.3754,226.3831
1294.2326,489.734
1296.0899,455.3801
1297.9472,232.1563
1299.8045,579.0375
1301.6618,390.0779
1303.5191,394.8632
1305.3763,400.812
1307.2336,211.2133
1309.0909,269.6166
1310.9482,464.0903
1312.8055,202.4466
1314.6628,317.6653
1316.52,366.9512
1318.3773,327.3089
1320.2346,368.5415
1322.0919,392.1722
1323.9492,134.3313
1325.8065,143.7161
1327.6637,321.3591
1329.521,300.2216
1331.3783,339.9982
1333.2356,335.9002
1335.0929,310.4706
1336.9501,297.4187
1338.8074,221.3473
1340.6647,289.8321
1342.522,164.099
1344.3793,352.321
1346.2366,583.4882
1348.0938,311.4062
1349.9511,713.9679
1351.8084,330.9051
1353.6657,145.1983
1355.523,474.4101
1357.3803,519.8296
1359.2375,563.6491
1361.0948,511.3594
1362.9521,410.7719
1364.8094,890.8368
1366.6667,414.7979
1368.5239,582.1429
1370.3812,399.0567
1372.2385,273.2047
1374.0958,268.2544
1375.9531,-29.2807
1377.8104,186.9145
1379.6676,280.7044
1381.5249,844.3272
1383.3822,188.4734
1385.2395,90.5625
1387.0968,316.0008
1388.9541,76.605
1390.8113,717.3497
1392.6686,432.7188
1394.5259,515.5386
1396.3832,639.9636
1398.2405,582.0307
1400.0978,439.3626
1401.955,106.848
1403.8123,503.7482
1405.6696,326.8978
1407.5269,347.7549
1409.3842,646.2903
1411.2414,607.1598
1413.0987,810.0938
1414.956,674.0724
1416.8133,457.0144
1418.6706,957.5648
1420.5279,739.6499
1422.3851,968.1335
1424.2424,1201.087
1426.0997,1307.9294
1427.957,1294.3832
1429.8143,1735.006
1431.6716,1553.1574
1433.5288,2147.7706
1435.3861,2393.0994
1437.2434,2746.5247
1439.1007,3450.0563
1440.958,4540.8708
1442.8152,5868.1059
1444.6725,7689.5094
1446.5298,10101.1264
1448.3871,13592.5204
1450.2444,14587.9213
1452.1017,14194.2248
1453.9589,11316.155
1455.8162,8334.5369
1457.6735,6175.7635
1459.5308,4575.6237
1461.3881,3977.0139
1463.2454,3137.3985
1465.1026,2401.1304
1466.9599,2336.0675
1468.8172,1399.8742
1470.6745,1280.9287
1472.5318,1171.1846
1474.3891,1081.503
1476.2463,1013.2088
1478.1036,1167.7446
1479.9609,798.9164
1481.8182,1039.2211
1483.6755,966.741
1485.5327,650.439
1487.39,789.6982
1489.2473,648.5196
1491.1046,452.2924
1492.9619,852.8275
1494.8192,508.0732
1496.6764,758.2123
1498.5337,546.087
1500.391,519.4082
1502.2483,452.3818
1504.1056,552.1564
1505.9629,714.0883
1507.8201,633.4032
1509.6774,744.1699
1511.5347,493.1113
1513.392,634.6939
1515.2493,826.8233
1517.1065,228.2869
1518.9638,988.3114
1520.8211,515.9728
1522.6784,683.2675
1524.5357,84.4709
1526.393,682.8703
1528.2502,670.7298
1530.1075,325.3821
1531.9648,525.7843
1533.8221,420.7965
1535.6794,849.7915
1537.5367,722.7824
1539.3939,522.5399
1541.2512,907.1671
1543.1085,733.9748
1544.9658,731.5412
1546.8231,497.987
1548.6804,740.9635
1550.5376,943.5128
1552.3949,842.7121
1554.2522,1037.3558
1556.1095,949.4943
1557.9668,576.0981
1559.824,1072.1742
1561.6813,867.9167
1563.5386,1221.4451
1565.3959,1721.7264
1567.2532,2184.8691
1569.1105,2043.3469
1570.9677,2463.4595
1572.825,3127.7398
1574.6823,4014.3208
1576.5396,5395.5546
1578.3969,7358.9802
1580.2542,10104.61
1582.1114,12819.3709
1583.9687,13395.1988
1585.826,11257.585
1587.6833,8737.8553
1589.5406,6608.354
1591.3978,5917.9318
1593.2551,5914.1813
1595.1124,6751.2794
1596.9697,9255.4177
1598.827,12924.3517
1600.6843,19070.0069
1602.5415,21502.8048
1604.3988,17302.7159
1606.2561,11582.5087
1608.1134,7251.3764
1609.9707,5324.2493
1611.828,3900.6917
1613.6852,2789.34
1615.5425,2361.5213
1617.3998,2005.2847
1619.2571,1856.7916
1621.1144,1511.2877
1622.9717,1286.6427
1624.8289,765.5314
1626.6862,855.1113
1628.5435,880.2782
1630.4008,835.751
1632.2581,630.8516
1634.1153,470.8311
1635.9726,640.9611
1637.8299,757.7855
1639.6872,611.3899
1641.5445,662.8402
1643.4018,839.9131
1645.259,391.2163
1647.1163,628.0225
1648.9736,114.9491
1650.8309,629.8969
1652.6882,814.374
1654.5455,393.3114
1656.4027,608.376
1658.26,98.5086
1660.1173,573.5917
1661.9746,768.5122
1663.8319,358.2238
1665.6891,617.9
1667.5464,614.131
1669.4037,424.7449
1671.261,799.3751
1673.1183,523.4657
1674.9756,416.9552
1676.8328,7.3147
1678.6901,264.0258
1680.5474,381.3469
1682.4047,261.6011
1684.262,212.4632
1686.1193,477.9881
1687.9765,642.4466
1689.8338,502.0848
1691.6911,73.2383
1693.5484,77.5905
1695.4057,607.1562
1697.263,383.017
1699.1202,46.9178
1700.9775,105.0933
1702.8348,544.0569
1704.6921,324.778
1706.5494,591.7121
1708.4066,367.9595
1710.2639,468.8698
1712.1212,500.3772
1713.9785,281.2384
1715.8358,152.6939
1717.6931,350.3445
1719.5503,198.6052
1721.4076,249.0652
1723.2649,48.094
1725.1222,126.6125
1726.9795,223.8695
1728.8368,352.2052
1730.694,521.5524
1732.5513,307.4532
1734.4086,110.3682
1736.2659,110.1486
1738.1232,304.9086
1739.9804,419.3219
1741.8377,-9.0692
1743.695,319.1993
1745.5523,408.9823
1747.4096,201.4347
1749.2669,229.3864
1751.1241,376.7094
1752.9814,133.1426
1754.8387,296.8934
1756.696,325.5429
1758.5533,469.7533
1760.4106,335.5739
1762.2678,378.3529
1764.1251,116.6106
1765.9824,209.9684
1767.8397,486.4306
1769.697,589.7623
1771.5543,552.4528
1773.4115,426.1342
1775.2688,404.6099
1777.1261,54.1209
1778.9834,227.4743
1780.8407,520.5021
1782.6979,220.0627
1784.5552,549.8352
1786.4125,283.1774
1788.2698,31.5759
1790.1271,623.8429
1791.9844,199.0607
1793.8416,266.7628
1795.6989,251.0018
1797.5562,-31.7599
1799.4135,295.9257
1801.2708,716.6089
1803.1281,454.6417
1804.9853,550.6097
1806.8426,188.112
1808.6999,332.1234
1810.5572,233.4823
1812.4145,170.5853
1814.2717,452.4323
1816.129,126.5839
1817.9863,300.1788
1819.8436,398.4771
1821.7009,298.1793
1823.5582,271.9177
1825.4154,465.8127
1827.2727,911.7257
1829.13,-5.4386
1830.9873,160.8361
1832.8446,211.1926
1834.7019,52.636
1836.5591,331.047
1838.4164,375.5286
1840.2737,398.2393
1842.131,655.6824
1843.9883,320.6359
1845.8456,766.5522
1847.7028,329.5428
1849.5601,524.1228
1851.4174,784.1654
1853.2747,589.4977
1855.132,432.7577
1856.9892,351.6003
1858.8465,469.896
1860.7038,425.47
1862.5611,221.4775
1864.4184,434.7473
1866.2757,489.6494
1868.1329,195.683
1869.9902,447.7454
1871.8475,291.8766
1873.7048,188.5503
1875.5621,247.0095
1877.4194,417.475
1879.2766,574.7602
1881.1339,265.7733
1882.9912,255.9862
1884.8485,224.3563
1886.7058,38.7301
1888.563,147.7104
1890.4203,130.3345
1892.2776,287.8427
1894.1349,490.1087
1895.9922,91.4086
1897.8495,407.0403
1899.7067,493.6821
1901.564,385.8611
1903.4213,196.7539
1905.2786,181.2018
1907.1359,106.4016
1908.9932,-49.8528
1910.8504,176.1311
1912.7077,931.3646
1914.565,337.1693
1916.4223,544.7846
1918.2796,200.793
1920.1369,461.6451
1921.9941,307.2471
1923.8514,300.6137
1925.7087,254.9722
1927.566,166.4999
1929.4233,704.8455
1931.2805,722.867
1933.1378,460.9355
1934.9951,212.4412
1936.8524,343.9648
1938.7097,324.0996
1940.567,190.1248
1942.4242,502.9027
1944.2815,794.7393
1946.1388,393.2427
1947.9961,282.9376
1949.8534,299.1877
1951.7107,-5.0978
1953.5679,-123.381
1955.4252,59.8475
1957.2825,580.7175
1959.1398,248.2009
1960.9971,211.3659
1962.8543,307.6862
1964.7116,165.7126
1966.5689,281.2409
1968.4262,-15.4934
1970.2835,-15.2811
1972.1408,478.497
1973.998,426.806
1975.8553,569.911
1977.7126,105.7987
1979.5699,132.5178
1981.4272,184.1741
1983.2845,462.8812
1985.1417,307.931
1986.999,21.7951
1988.8563,667.9293
1990.7136,105.6488
1992.5709,115.6269
1994.4282,437.8303
1996.2854,580.822
1998.1427,-151.8921
2000.0,-80.9405
