raman_shift_cm-1,intensity
835.4839,12524.6697
837.3412,12915.9268
839.1984,12975.5022
841.0557,12951.7843
842.913,12855.9683
844.7703,13016.0518
846.6276,12846.4562
848.4848,12908.1085
850.3421,13220.4938
852.1994,13413.1175
854.0567,12905.535
855.914,13285.6586
857.7713,13163.8641
859.6285,13537.2563
861.4858,13213.8912
863.3431,13450.8445
865.2004,13457.9952
867.0577,13671.723
868.915,13610.4727
870.7722,13914.6587
872.6295,13696.4057
874.4868,13734.4232
876.3441,13844.3231
878.2014,13480.5246
880.0587,13762.5026
881.9159,13951.6846
883.7732,14240.7591
885.6305,14467.7132
887.4878,13936.6913
889.3451,13947.0942
891.2023,14338.0382
893.0596,14401.1642
894.9169,14523.7358
896.7742,14052.1231
898.6315,14530.8142
900.4888,14066.8343
902.346,14285.2011
904.2033,14539.0727
906.0606,14845.696
907.9179,15053.9645
909.7752,14613.6561
911.6325,14897.0269
913.4897,14864.9402
915.347,14830.4006
917.2043,14884.1097
919.0616,14806.0988
920.9189,14938.4405
922.7761,15093.605
924.6334,15230.5817
926.4907,15053.5715
928.348,15393.7561
930.2053,15193.9301
932.0626,15161.3044
933.9198,15278.694
935.7771,15380.2372
937.6344,15203.5424
939.4917,15546.2952
941.349,15812.6243
943.2063,15985.5469
945.0635,15989.2353
946.9208,15762.1308
948.7781,15762.9765
950.6354,16033.52
952.4927,16243.1631
954.35,15557.5219
956.2072,16086.8985
958.0645,16176.3215
959.9218,16532.9427
961.7791,16213.1842
963.6364,15854.2812
965.4936,16499.4234
967.3509,16738.5895
969.2082,16397.8419
971.0655,16596.5953
972.9228,17299.5091
974.7801,17149.2399
976.6373,17303.8871
978.4946,16712.877
980.3519,17382.2451
982.2092,17444.6238
984.0665,18100.4641
985.9238,18478.6124
987.781,18938.1103
989.6383,19339.9165
991.4956,20744.5307
993.3529,22120.1457
995.2102,25059.0333
997.0674,31160.0025
998.9247,42160.293
1000.782,57087.8204
1002.6393,52674.0732
1004.4966,37933.9172
1006.3539,28852.38
1008.2111,24550.003
1010.0684,22213.9203
1011.9257,21153.3428
1013.783,20917.3304
1015.6403,20370.0961
1017.4976,20339.451
1019.3548,20595.2811
1021.2121,21235.2099
1023.0694,22114.0242
1024.9267,23656.2478
1026.784,26399.0657
1028.6413,31944.9524
1030.4985,40572.183
1032.3558,42582.6761
1034.2131,35123.0752
1036.0704,28304.2506
1037.9277,24316.5145
1039.7849,22622.9678
1041.6422,21145.7841
1043.4995,20490.8943
1045.3568,20398.1927
1047.2141,19660.9347
1049.0714,19501.5647
1050.9286,19745.0046
1052.7859,19464.4711
1054.6432,19142.1064
1056.5005,19377.3303
1058.3578,19309.932
1060.2151,18880.343
1062.0723,19172.2075
1063.9296,19123.1556
1065.7869,19133.3092
1067.6442,19206.7991
1069.5015,19447.5093
1071.3587,19456.5386
1073.216,19777.9871
1075.0733,19772.5715
1076.9306,19691.4076
1078.7879,19566.8751
1080.6452,19525.2268
1082.5024,19751.3947
1084.3597,19583.5868
1086.217,19683.9318
1088.0743,19884.7216
1089.9316,19940.5474
1091.7889,20134.3288
1093.6461,19935.5849
1095.5034,19929.3065
1097.3607,20327.935
1099.218,20109.9796
1101.0753,20105.6257
1102.9326,20563.9296
1104.7898,20379.6872
1106.6471,20522.92
1108.5044,20379.3036
1110.3617,20384.6736
1112.219,20822.5329
1114.0762,20285.5831
1115.9335,20798.3067
1117.7908,20467.9025
1119.6481,20624.3866
1121.5054,20947.7426
1123.3627,21000.8755
1125.2199,20597.6748
1127.0772,21480.088
1128.9345,21259.846
1130.7918,21426.0334
1132.6491,21663.8236
1134.5064,21406.2197
1136.3636,21817.2485
1138.2209,22101.3147
1140.0782,22328.7955
1141.9355,22340.819
1143.7928,22562.171
1145.65,23311.6789
1147.5073,23560.3068
1149.3646,25330.1367
1151.2219,27546.5043
1153.0792,29901.8715
1154.9365,31861.8734
1156.7937,31224.1929
1158.651,28478.3945
1160.5083,26951.6381
1162.3656,25019.5553
1164.2229,23509.5455
1166.0802,23840.1521
1167.9374,23467.5495
1169.7947,22775.7321
1171.652,23426.8308
1173.5093,22923.893
1175.3666,22836.2577
1177.2239,22962.298
1179.0811,22745.2856
1180.9384,22601.9195
1182.7957,22993.897
1184.653,22882.6522
1186.5103,22951.8567
1188.3675,23014.0993
1190.2248,23388.7411
1192.0821,22961.7696
1193.9394,22916.6195
1195.7967,23039.8541
1197.654,23479.5312
1199.5112,23545.2366
1201.3685,23601.5201
1203.2258,23416.4132
1205.0831,23702.7479
1206.9404,23595.8361
1208.7977,23486.0171
1210.6549,23652.5584
1212.5122,23673.9527
1214.3695,23632.3154
1216.2268,23508.9902
1218.0841,23846.6716
1219.9413,23944.7324
1221.7986,23723.5581
1223.6559,23987.981
1225.5132,24151.3476
1227.3705,23976.6663
1229.2278,24586.3313
1231.085,23964.6241
1232.9423,24379.5084
1234.7996,24273.7382
1236.6569,24376.4169
1238.5142,24590.6403
1240.3715,24388.7142
1242.2287,24494.3994
1244.086,25156.9631
1245.9433,24550.195
1247.8006,24804.8523
1249.6579,24821.1931
1251.5152,24914.1066
1253.3724,25118.7113
1255.2297,25186.0532
1257.087,25202.023
1258.9443,24824.1328
1260.8016,25123.106
1262.6588,25245.7395
1264.5161,25542.503
1266.3734,25529.048
1268.2307,25366.0722
1270.088,25722.4409
1271.9453,25692.4092
1273.8025,25660.9605
1275.6598,25977.1451
1277.5171,25860.3168
1279.3744,25641.4538
1281.2317,25804.9068
1283.089,25798.7531
1284.9462,25928.9653
1286.8035,26310.2951
1288.6608,26143.3417
1290.5181,26228.9125
1292.3754,26361.4074
1294.2326,26476.9337
1296.0899,26679.5317
1297.9472,26368.761
1299.8045,26206.2294
1301.6618,26569.1378
1303.5191,26499.0312
1305.3763,26784.7891
1307.2336,26611.8993
1309.0909,26853.4215
1310.9482,26869.6792
1312.8055,27027.1044
1314.6628,27096.1705
1316.52,27047.9746
1318.3773,27019.6446
1320.2346,27332.9267
1322.0919,27246.1348
1323.9492,27391.6961
1325.8065,27444.546
1327.6637,27879.9017
1329.521,27725.5125
1331.3783,27603.5643
1333.2356,27792.1445
1335.0929,27920.4285
1336.9501,27352.4904
1338.8074,27906.9
1340.6647,28041.4075
1342.522,28070.4329
1344.3793,28025.8995
1346.2366,28494.061
1348.0938,28787.312
1349.9511,28875.3336
1351.8084,28262.0753
1353.6657,28364.6052
1355.523,28767.8135
1357.3803,28554.7523
1359.2375,28747.9344
1361.0948,29058.0787
1362.9521,29183.7058
1364.8094,29235.4705
1366.6667,28839.2163
1368.5239,28751.2639
1370.3812,29180.0485
1372.2385,29013.8788
1374.0958,29574.8344
1375.9531,29097.1653
1377.8104,29558.2113
1379.6676,29279.0436
1381.5249,29282.4499
1383.3822,29766.6831
1385.2395,29673.2683
1387.0968,29924.3287
1388.9541,29972.2279
1390.8113,30052.2857
1392.6686,29865.7075
1394.5259,30220.8623
1396.3832,30295.3475
1398.2405,30082.9211
1400.0978,30294.6542
1401.955,30742.7224
1403.8123,30676.7606
1405.6696,30765.2939
1407.5269,31096.2866
1409.3842,30310.4531
1411.2414,30777.5836
1413.0987,30885.3529
1414.956,31312.4371
1416.8133,30865.0683
1418.6706,31347.7843
1420.5279,31204.1779
1422.3851,31819.3341
1424.2424,32016.5238
1426.0997,32139.5449
1427.957,32351.8657
1429.8143,32270.4536
1431.6716,32851.6724
1433.5288,32827.1073
1435.3861,33577.1537
1437.2434,34178.2539
1439.1007,34588.5355
1440.958,36101.0871
1442.8152,37279.6378
1444.6725,39343.9389
1446.5298,42144.5658
1448.3871,44753.7135
1450.2444,46345.7704
1452.1017,45816.9314
1453.9589,42885.7166
1455.8162,40392.0862
1457.6735,38420.6095
1459.5308,36906.0834
1461.3881,36128.4398
1463.2454,35430.9245
1465.1026,34656.7328
1466.9599,34014.973
1468.8172,34513.0212
1470.6745,34108.9587
1472.5318,33963.5924
1474.3891,33772.2455
1476.2463,33882.5913
1478.1036,34172.4189
1479.9609,34125.8889
1481.8182,33733.8286
1483.6755,34162.7066
1485.5327,33713.7432
1487.39,33694.7563
1489.2473,33541.2834
1491.1046,33908.4343
1492.9619,34135.3018
1494.8192,34357.4994
1496.6764,34228.1644
1498.5337,33964.769
1500.391,34309.5047
1502.2483,34307.378
1504.1056,34151.6629
1505.9629,34317.6843
1507.8201,34293.3218
1509.6774,34541.4614
1511.5347,34520.338
1513.392,34556.9729
1515.2493,34330.253
1517.1065,34867.1016
1518.9638,35396.0874
1520.8211,35400.6189
1522.6784,35108.0002
1524.5357,35028.2444
1526.393,35252.4751
1528.2502,35428.2241
1530.1075,34945.6613
1531.9648,35332.9472
1533.8221,35492.7751
1535.6794,35583.5073
1537.5367,35592.4391
1539.3939,35886.8536
1541.2512,35684.602
1543.1085,35679.302
1544.9658,36307.0793
1546.8231,36017.0482
1548.6804,35791.177
1550.5376,36075.6339
1552.3949,36765.6167
1554.2522,36600.1737
1556.1095,37018.0446
1557.9668,36989.7767
1559.824,37202.8313
1561.6813,36961.9817
1563.5386,37695.3757
1565.3959,37613.5711
1567.2532,38058.3319
1569.1105,38532.5804
1570.9677,38788.3193
1572.825,39684.4807
1574.6823,40598.5748
1576.5396,42025.0555
1578.3969,44192.7467
1580.2542,47133.6394
1582.1114,49799.6328
1583.9687,50584.6672
1585.826,47657.6578
1587.6833,46087.9995
1589.5406,44043.8914
1591.3978,43460.2357
1593.2551,43661.5541
1595.1124,44225.2791
1596.9697,46862.2134
1598.827,50916.3954
1600.6843,56729.5173
1602.5415,59375.3378
1604.3988,54944.7984
1606.2561,49347.1057
1608.1134,45446.6285
1609.9707,43406.4694
1611.828,42191.8795
1613.6852,41299.7531
1615.5425,40920.1622
1617.3998,40288.2976
1619.2571,40606.2277
1621.1144,39849.541
1622.9717,39855.7381
1624.8289,39634.5318
1626.6862,39844.2865
1628.5435,40182.3191
1630.4008,39971.3303
1632.2581,39922.022
1634.1153,39948.4372
1635.9726,39908.0518
1637.8299,39919.1828
1639.6872,39982.1034
1641.5445,40310.094
1643.4018,40190.0321
1645.259,40165.9747
1647.1163,40334.5395
1648.9736,40094.9486
1650.8309,40291.1997
1652.6882,40306.2553
1654.5455,40547.9771
1656.4027,40555.0188
1658.26,40474.7342
1660.1173,39992.3778
1661.9746,40724.0956
1663.8319,40693.2868
1665.6891,41039.1299
1667.5464,40966.2737
1669.4037,40422.775
1671.261,41300.8545
1673.1183,41039.7888
1674.9756,41407.2095
1676.8328,41313.0805
1678.6901,41536.0151
1680.5474,41590.6515
1682.4047,41659.984
1684.262,41851.4642
1686.1193,41741.2821
1687.9765,41927.9456
1689.8338,42204.0976
1691.6911,42047.1227
1693.5484,41929.3982
1695.4057,42219.4247
1697.263,42041.2336
1699.1202,41995.2908
1700.9775,42626.8249
1702.8348,42441.9248
1704.6921,42379.523
1706.5494,42654.5576
1708.4066,43173.1183
1710.2639,42693.1267
1712.1212,42867.4994
1713.9785,42986.4842
1715.8358,42722.9713
1717.6931,42845.502
1719.5503,43087.3205
1721.4076,43431.9538
1723.2649,43327.6007
1725.1222,43279.0233
1726.9795,43344.8021
1728.8368,43511.4788
1730.694,43932.9323
1732.5513,43732.697
1734.4086,43635.5905
1736.2659,43582.947
1738.1232,44348.4541
1739.9804,43770.0951
1741.8377,44234.2115
1743.695,44136.3175
1745.5523,44262.5021
1747.4096,44523.7297
1749.2669,44101.9739
1751.1241,44807.2284
1752.9814,44783.731
1754.8387,44521.8746
1756.696,45048.4548
1758.5533,44791.7659
1760.4106,44692.5098
1762.2678,45001.479
1764.1251,45089.2827
1765.9824,44861.1144
1767.8397,44956.6231
1769.697,44904.366
1771.5543,45175.5814
1773.4115,45789.5322
1775.2688,45530.0615
1777.1261,45865.3239
1778.9834,45800.5835
1780.8407,46115.2974
1782.6979,45757.7678
1784.5552,46101.6061
1786.4125,46058.3525
1788.2698,46166.2453
1790.1271,46198.5944
1791.9844,46144.3295
1793.8416,46340.5582
1795.6989,46738.274
1797.5562,46239.4464
1799.4135,46659.0555
1801.2708,46762.6994
1803.1281,47048.7083
1804.9853,46998.0607
1806.8426,47169.555
1808.6999,47162.5148
1810.5572,47203.5899
1812.4145,47115.7973
1814.2717,47469.6403
1816.129,47522.2906
1817.9863,47561.7457
1819.8436,47680.7842
1821.7009,47929.6574
1823.5582,47946.5084
1825.4154,47807.8853
1827.2727,47943.6395
1829.13,48215.8051
1830.9873,48452.3976
1832.8446,48371.1407
1834.7019,48704.3593
1836.5591,48409.428
1838.4164,48501.4834
1840.2737,48886.5511
1842.131,48583.3992
1843.9883,48461.8238
1845.8456,48553.3643
1847.7028,48661.2982
1849.5601,49020.984
1851.4174,48986.2007
1853.2747,49272.5437
1855.132,49323.206
1856.9892,49295.361
1858.8465,49416.6376
1860.7038,49438.028
1862.5611,49643.0182
1864.4184,49803.863
1866.2757,49628.6013
1868.1329,49721.1638
1869.9902,50199.5178
1871.8475,49854.3184
1873.7048,50100.5133
1875.5621,50204.5789
1877.4194,50673.9464
1879.2766,50184.1215
1881.1339,50305.7535
1882.9912,50676.2346
1884.8485,50600.5351
1886.7058,50798.4026
1888.563,50989.8069
1890.4203,50783.1014
1892.2776,50866.238
1894.1349,50810.5404
1895.9922,51197.9125
1897.8495,51462.6079
1899.7067,51552.8708
1901.564,51701.5343
1903.4213,51751.8113
1905.2786,51433.4771
1907.1359,51431.4167
1908.9932,51706.6388
1910.8504,51615.0457
1912.7077,52369.3408
1914.565,52030.9925
1916.4223,52356.9033
1918.2796,52499.0003
1920.1369,52675.9128
1921.9941,52657.3362
1923.8514,52771.2248
1925.7087,52772.8524
1927.566,52602.1222
1929.4233,52677.0373
1931.2805,52742.0425
1933.1378,52890.5802
1934.9951,52943.3014
1936.8524,53342.0872
1938.7097,53230.7367
1940.567,53523.7324
1942.4242,52994.8132
1944.2815,53747.0393
1946.1388,53520.0327
1947.9961,54191.2333
1949.8534,54007.3304
1951.7107,53654.3517
1953.5679,53948.1994
1955.4252,54133.8882
1957.2825,54230.249
1959.1398,54099.1132
1960.9971,54291.3956
1962.8543,54529.1578
1964.7116,54892.7499
1966.5689,54825.0969
1968.4262,55148.492
1970.2835,55042.7669
1972.1408,54800.5241
1973.998,55077.2751
1975.8553,54829.7603
1977.7126,55161.5123
1979.5699,55068.6614
1981.4272,55356.4466
1983.2845,55379.3906
1985.1417,55538.1906
1986.999,55769.3985
1988.8563,56004.5076
1990.7136,55859.4593
1992.5709,55614.0147
1994.4282,55917.1753
1996.2854,56531.6237
1998.1427,55917.0574
2000.0,56134.9609
