raman_shift_cm-1,intensity
410.1662,210.488
412.0235,112.3925
413.8807,-30.6425
415.738,664.6708
417.5953,-37.6016
419.4526,169.406
421.3099,213.6792
423.1672,569.6642
425.0244,624.5048
426.8817,497.3537
428.739,173.5393
430.5963,359.9911
432.4536,409.7139
434.3109,312.4972
436.1681,358.145
438.0254,674.8501
439.8827,600.2248
441.74,82.2634
443.5973,348.4335
445.4545,835.47
447.3118,33.4428
449.1691,492.6631
451.0264,516.6469
452.8837,443.0344
454.741,381.3025
456.5982,238.2069
458.4555,400.1997
460.3128,349.6927
462.1701,456.0966
464.0274,81.4169
465.8847,90.167
467.7419,403.2368
469.5992,246.2642
471.4565,286.7728
473.3138,231.5274
475.1711,250.4067
477.0283,297.7865
478.8856,423.5788
480.7429,225.1355
482.6002,453.3324
484.4575,474.5191
486.3148,120.5467
488.172,631.3666
490.0293,381.7466
491.8866,494.9564
493.7439,644.0071
495.6012,205.4337
497.4585,348.8715
499.3157,606.6275
501.173,188.4116
503.0303,252.6927
504.8876,-113.7221
506.7449,155.2336
508.6022,375.7189
510.4594,233.4233
512.3167,276.518
514.174,420.4187
516.0313,372.4468
517.8886,147.3204
519.7458,118.5097
521.6031,348.3516
523.4604,344.1627
525.3177,304.3651
527.175,152.5234
529.0323,562.8795
530.8895,214.5878
532.7468,-42.4863
534.6041,595.9577
536.4614,23.68
538.3187,-89.9468
540.176,-0.2599
542.0332,-76.5629
543.8905,494.2848
545.7478,226.7269
547.6051,335.6452
549.4624,357.6967
551.3196,341.8978
553.1769,81.4729
555.0342,441.8116
556.8915,408.8803
558.7488,622.3456
560.6061,269.0955
562.4633,424.0254
564.3206,199.3433
566.1779,283.1154
568.0352,493.818
569.8925,370.1268
571.7498,429.3957
573.607,430.7396
575.4643,634.5628
577.3216,61.4677
579.1789,475.3081
581.0362,341.4534
582.8935,323.493
584.7507,82.1054
586.608,359.8632
588.4653,507.316
590.3226,477.6574
592.1799,522.6034
594.0371,423.225
595.8944,582.6762
597.7517,934.4566
599.609,775.8774
601.4663,794.3983
603.3236,936.9364
605.1808,910.5236
607.0381,903.0832
608.8954,1708.0759
610.7527,1965.1924
612.61,2702.4018
614.4673,3614.8729
616.3245,5547.033
618.1818,8725.4959
620.0391,12109.15
621.8964,12016.6394
623.7537,8875.6366
625.6109,5036.9021
627.4682,3498.1372
629.3255,2621.8951
631.1828,2194.4967
633.0401,1399.305
634.8974,1051.6763
636.7546,1440.7504
638.6119,663.9706
640.4692,1047.0863
642.3265,464.1523
644.1838,714.4879
646.0411,845.0682
647.8983,604.1887
649.7556,363.5684
651.6129,437.142
653.4702,-3.9629
655.3275,586.4279
657.1848,436.2175
659.042,201.0299
660.8993,425.5468
662.7566,26.8406
664.6139,-35.3569
666.4712,268.7213
668.3284,398.59
670.1857,610.4492
672.043,514.4991
673.9003,266.9645
675.7576,524.3792
677.6149,450.2675
679.4721,395.2731
681.3294,63.77
683.1867,344.8496
685.044,256.2397
686.9013,539.7928
688.7586,117.5157
690.6158,200.1279
692.4731,344.6816
694.3304,-266.2595
696.1877,551.7955
698.045,143.6105
699.9022,281.4265
701.7595,351.8477
703.6168,604.4531
705.4741,323.9192
707.3314,554.7666
709.1887,182.467
711.0459,431.9676
712.9032,-67.4811
714.7605,416.8553
716.6178,317.323
718.4751,288.5214
720.3324,204.5365
722.1896,448.553
724.0469,780.732
725.9042,353.2658
727.7615,113.0437
729.6188,185.773
731.4761,142.2571
733.3333,355.2159
735.1906,391.2256
737.0479,-33.7816
738.9052,511.6962
740.7625,251.8381
742.6197,406.7339
744.477,664.2615
746.3343,201.8317
748.1916,265.7713
750.0489,159.3791
751.9062,457.4665
753.7634,465.9245
755.6207,615.2292
757.478,383.9328
759.3353,460.9857
761.1926,201.6659
763.0499,274.5092
764.9071,528.7165
766.7644,1032.9154
768.6217,516.3086
770.479,785.4709
772.3363,330.434
774.1935,913.1743
776.0508,779.2906
777.9081,669.3719
779.7654,948.1494
781.6227,1192.3729
783.48,1314.6015
785.3372,1531.4261
787.1945,1586.339
789.0518,2504.3996
790.9091,3159.778
792.7664,4862.5774
794.6237,6662.6105
796.4809,6430.9129
798.3382,4917.3797
800.1955,3811.2533
802.0528,2624.478
803.9101,2204.4009
805.7674,1723.2483
807.6246,1089.47
809.4819,1155.83
811.3392,782.658
813.1965,613.1077
815.0538,478.8597
816.911,326.7395
818.7683,436.5467
820.6256,569.7909
822.4829,520.256
824.3402,382.369
826.1975,535.9789
828.0547,357.6203
829.912,484.6068
831.7693,782.0497
833.6266,505.5738
835.4839,339.2202
837.3412,362.3868
839.1984,579.668
841.0557,474.7081
842.913,719.9542
844.7703,-12.1221
846.6276,539.9423
848.4848,33.8081
850.3421,329.4209
852.1994,250.5844
854.0567,384.7279
855.914,546.6374
857.7713,419.2666
859.6285,82.9806
861.4858,592.8064
863.3431,382.3166
865.2004,54.9877
867.0577,209.3291
868.915,439.7445
870.7722,654.0223
872.6295,-1.6568
874.4868,512.7808
876.3441,-77.3687
878.2014,582.6851
880.0587,443.4651
881.9159,837.9325
883.7732,485.4942
885.6305,228.2606
887.4878,486.9278
889.3451,285.3627
891.2023,258.2915
893.0596,476.7074
894.9169,413.8061
896.7742,-18.2303
898.6315,348.8596
900.4888,716.2767
902.346,177.5897
904.2033,656.1023
906.0606,161.4134
907.9179,398.7962
909.7752,454.8555
911.6325,478.2185
913.4897,262.0206
915.347,405.9545
917.2043,759.8784
919.0616,535.4989
920.9189,250.4992
922.7761,136.3125
924.6334,177.0265
926.4907,293.0347
928.348,226.182
930.2053,478.2473
932.0626,-254.753
933.9198,372.8086
935.7771,83.206
937.6344,-87.135
939.4917,640.1657
941.349,474.1645
943.2063,723.2928
945.0635,852.549
946.9208,447.9402
948.7781,542.3276
950.6354,363.814
952.4927,1006.6076
954.35,271.5424
956.2072,701.1415
958.0645,735.8709
959.9218,485.557
961.7791,875.3115
963.6364,924.0543
965.4936,832.3962
967.3509,673.7769
969.2082,845.3728
971.0655,815.6253
972.9228,880.9686
974.7801,981.8769
976.6373,1365.4608
978.4946,946.887
980.3519,1371.8753
982.2092,1865.3724
984.0665,1250.3189
985.9238,1952.7337
987.781,2379.1793
989.6383,2957.2096
991.4956,4045.6062
993.3529,5851.2612
995.2102,8439.8683
997.0674,14016.7863
998.9247,25081.667
1000.782,40252.5264
1002.6393,36160.788
1004.4966,20945.7801
1006.3539,11694.0637
1008.2111,7730.6509
1010.0684,5289.8304
1011.9257,4033.0067
1013.783,3048.6978
1015.6403,3002.9639
1017.4976,2952.2516
1019.3548,3239.5239
1021.2121,3581.4989
1023.0694,4241.4617
1024.9267,6136.9586
1026.784,9038.089
1028.6413,14348.3615
1030.4985,22766.4128
1032.3558,24692.6568
1034.2131,17773.8868
1036.0704,10372.1241
1037.9277,6818.9811
1039.7849,4560.3366
1041.6422,3101.8475
1043.4995,2249.7278
1045.3568,1940.7899
1047.2141,1684.8547
1049.0714,1375.8059
1050.9286,1461.5181
1052.7859,1072.0486
1054.6432,841.6743
1056.5005,872.9558
1058.3578,978.8828
1060.2151,684.0305
1062.0723,959.6525
1063.9296,1164.2281
1065.7869,876.9638
1067.6442,441.5434
1069.5015,823.8273
1071.3587,591.9767
1073.216,708.547
1075.0733,315.9119
1076.9306,650.1934
1078.7879,517.8119
1080.6452,821.8672
1082.5024,175.17
1084.3597,526.9132
1086.217,476.8517
1088.0743,782.6628
1089.9316,910.1871
1091.7889,717.1977
1093.6461,715.1081
1095.5034,398.2469
1097.3607,130.462
1099.218,515.6859
1101.0753,871.8849
1102.9326,114.1164
1104.7898,101.734
1106.6471,566.8605
1108.5044,533.1892
1110.3617,668.2065
1112.219,247.31
1114.0762,445.944
1115.9335,712.0828
1117.7908,411.2732
1119.6481,362.3327
1121.5054,139.4011
1123.3627,619.5013
1125.2199,699.1158
1127.0772,876.8077
1128.9345,688.5146
1130.7918,575.6361
1132.6491,1139.2272
1134.5064,938.0694
1136.3636,767.1883
1138.2209,808.7168
1140.0782,1030.6692
1141.9355,1447.3346
1143.7928,2034.8141
1145.65,2169.9886
1147.5073,2743.8658
1149.3646,4205.5721
1151.2219,6141.3122
1153.0792,8696.6372
1154.9365,10450.9134
1156.7937,9667.809
1158.651,6996.6313
1160.5083,5164.5742
1162.3656,3560.8631
1164.2229,2362.0975
1166.0802,1955.2689
1167.9374,1466.7738
1169.7947,936.5846
1171.652,1214.2472
1173.5093,998.0725
1175.3666,781.9302
1177.2239,624.6098
1179.0811,717.7967
1180.9384,742.6584
1182.7957,896.3645
1184.653,230.333
1186.5103,527.3287
1188.3675,436.0527
1190.2248,799.1381
1192.0821,473.3165
1193.9394,681.1095
1195.7967,283.4988
1197.654,362.8431
1199.5112,511.6734
1201.3685,887.5934
1203.2258,190.5542
1205.0831,307.338
1206.9404,173.9189
1208.7977,498.5851
1210.6549,634.9267
1212.5122,497.1876
1214.3695,524.2319
1216.2268,60.9339
1218.0841,649.2322
1219.9413,272.3502
1221.7986,511.0097
1223.6559,-23.8644
1225.5132,461.6165
1227.3705,377.0685
1229.2278,744.866
1231.085,228.8038
1232.9423,389.7937
1234.7996,536.7436
1236.6569,212.5725
1238.5142,31.6173
1240.3715,169.4329
1242.2287,395.8714
1244.086,226.3729
1245.9433,408.2602
1247.8006,147.5311
1249.6579,321.8129
1251.5152,248.153
1253.3724,498.9357
1255.2297,508.2109
1257.087,551.4134
1258.9443,411.6809
1260.8016,720.7191
1262.6588,265.297
1264.5161,255.1974
1266.3734,541.4035
1268.2307,554.7053
1270.088,104.862
1271.9453,-15.7158
1273.8025,317.8332
1275.6598,722.4628
1277.5171,336.1599
1279.3744,218.5054
1281.2317,376.7234
1283.089,387.2368
1284.9462,329.0128
1286.8035,137.2533
1288.6608,279.8165
1290.5181,-3.586
1292.3754,499.5378
1294.2326,581.47
1296.0899,198.1281
1297.9472,427.164
1299.8045,431.6697
1301.6618,385.5754
1303.5191,99.1854
1305.3763,208.6191
1307.2336,478.855
1309.0909,607.3977
1310.9482,480.1219
1312.8055,203.26
1314.6628,-34.1813
1316.52,337.7725
1318.3773,184.5693
1320.2346,236.6896
1322.0919,438.4409
1323.9492,593.6934
1325.8065,431.9589
1327.6637,431.5158
1329.521,140.2523
1331.3783,398.0073
1333.2356,633.5469
1335.0929,408.3144
1336.9501,320.9372
1338.8074,548.9629
1340.6647,177.4736
1342.522,349.7872
1344.3793,125.0644
1346.2366,330.2233
1348.0938,652.6257
1349.9511,665.6179
1351.8084,457.0902
1353.6657,134.3652
1355.523,710.2639
1357.3803,147.455
1359.2375,781.7829
1361.0948,277.6759
1362.9521,203.6302
1364.8094,368.626
1366.6667,413.5947
1368.5239,274.1515
1370.3812,70.161
1372.2385,254.4784
1374.0958,398.9432
1375.9531,541.4689
1377.8104,330.5754
1379.6676,459.4584
1381.5249,395.3061
1383.3822,366.9914
1385.2395,182.2134
1387.0968,38.5842
1388.9541,369.2967
1390.8113,568.709
1392.6686,450.9304
1394.5259,317.7686
1396.3832,476.7129
1398.2405,679.2165
1400.0978,458.4733
1401.955,605.9387
1403.8123,444.5975
1405.6696,1056.1623
1407.5269,560.0753
1409.3842,603.5294
1411.2414,866.9692
1413.0987,821.2425
1414.956,571.0327
1416.8133,789.2539
1418.6706,875.4246
1420.5279,1207.2711
1422.3851,1127.5049
1424.2424,1221.0047
1426.0997,1333.2262
1427.957,1463.41
1429.8143,1790.2164
1431.6716,1498.4286
1433.5288,2029.0227
1435.3861,2401.0756
1437.2434,2853.8564
1439.1007,3359.562
1440.958,4627.4769
1442.8152,5502.0536
1444.6725,8048.4318
1446.5298,10433.9671
1448.3871,13175.931
1450.2444,14737.2856
1452.1017,13874.6119
1453.9589,11345.5424
1455.8162,8494.4918
1457.6735,6274.5661
1459.5308,4192.1167
1461.3881,3829.0739
1463.2454,2773.1186
1465.1026,2564.9807
1466.9599,2157.2169
1468.8172,1590.5562
1470.6745,1736.7516
1472.5318,1190.2114
1474.3891,1200.1836
1476.2463,1192.7417
1478.1036,1299.7833
1479.9609,868.8555
1481.8182,778.7055
1483.6755,1023.2995
1485.5327,602.6336
1487.39,747.6537
1489.2473,523.7513
1491.1046,591.973
1492.9619,540.5699
1494.8192,873.5898
1496.6764,555.6822
1498.5337,694.549
1500.391,385.5677
1502.2483,616.008
1504.1056,795.4464
1505.9629,711.4681
1507.8201,722.1657
1509.6774,604.7998
1511.5347,699.8839
1513.392,354.3621
1515.2493,160.7879
1517.1065,354.1023
1518.9638,316.7318
1520.8211,336.3594
1522.6784,553.06
1524.5357,868.3501
1526.393,548.7332
1528.2502,786.9808
1530.1075,352.5624
1531.9648,798.9816
1533.8221,699.9947
1535.6794,571.7256
1537.5367,709.7034
1539.3939,744.3633
1541.2512,607.7862
1543.1085,585.9918
1544.9658,811.1581
1546.8231,344.6051
1548.6804,599.3724
1550.5376,958.1412
1552.3949,912.2227
1554.2522,797.4596
1556.1095,952.6573
1557.9668,940.5862
1559.824,1311.2131
1561.6813,1269.2066
1563.5386,1334.9306
1565.3959,1250.975
1567.2532,1884.0277
1569.1105,1769.7059
1570.9677,2501.4465
1572.825,3300.6049
1574.6823,3602.0234
1576.5396,4939.4173
1578.3969,7390.4273
1580.2542,10732.4105
1582.1114,13449.0125
1583.9687,13380.0797
1585.826,10857.4863
1587.6833,8382.3614
1589.5406,6856.7661
1591.3978,6179.5396
1593.2551,6499.4214
1595.1124,7190.4746
1596.9697,8976.37
1598.827,13097.8046
1600.6843,18855.9772
1602.5415,21882.5521
1604.3988,16887.1313
1606.2561,11691.4244
1608.1134,7791.8894
1609.9707,5155.6052
1611.828,3910.2568
1613.6852,2627.8799
1615.5425,2411.3396
1617.3998,2167.9769
1619.2571,1558.7028
1621.1144,1657.0931
1622.9717,1102.3664
1624.8289,1188.7796
1626.6862,988.4983
1628.5435,1173.0357
1630.4008,922.1024
1632.2581,865.0337
1634.1153,804.831
1635.9726,1007.2361
1637.8299,1097.2634
1639.6872,458.083
1641.5445,509.6327
1643.4018,632.414
1645.259,167.6887
1647.1163,513.1087
1648.9736,572.7944
1650.8309,725.3854
1652.6882,659.811
1654.5455,592.1535
1656.4027,436.3412
1658.26,515.1728
1660.1173,691.7984
1661.9746,53.1716
1663.8319,506.7972
1665.6891,550.2191
1667.5464,507.5374
1669.4037,91.1845
1671.261,372.1988
1673.1183,468.9616
1674.9756,224.5335
1676.8328,612.169
1678.6901,532.06
1680.5474,618.2018
1682.4047,178.4943
1684.262,585.2276
1686.1193,269.161
1687.9765,383.7414
1689.8338,265.1963
1691.6911,321.7664
1693.5484,245.1643
1695.4057,720.2978
1697.263,534.8644
1699.1202,392.3694
1700.9775,350.6264
1702.8348,246.7449
1704.6921,104.7037
1706.5494,668.7264
1708.4066,387.8067
1710.2639,628.255
1712.1212,424.8718
1713.9785,138.8298
1715.8358,151.3259
1717.6931,414.7904
1719.5503,363.6535
1721.4076,426.8556
1723.2649,380.697
1725.1222,23.8756
1726.9795,637.8376
1728.8368,-20.1008
1730.694,518.6651
1732.5513,138.1313
1734.4086,667.6659
1736.2659,-28.074
1738.1232,211.8277
1739.9804,372.2406
1741.8377,383.4884
1743.695,214.9003
1745.5523,488.5216
1747.4096,56.5362
1749.2669,517.6393
1751.1241,370.684
1752.9814,407.7284
1754.8387,409.5526
1756.696,468.4799
1758.5533,376.2717
1760.4106,166.4901
1762.2678,417.6937
1764.1251,242.7399
1765.9824,569.8144
1767.8397,387.378
1769.697,296.0523
1771.5543,72.0305
1773.4115,286.3251
1775.2688,310.3888
1777.1261,280.2499
1778.9834,85.9752
1780.8407,405.1943
1782.6979,10.2664
1784.5552,461.8541
1786.4125,252.7722
1788.2698,729.175
1790.1271,616.2486
1791.9844,305.1657
1793.8416,385.1686
1795.6989,369.5882
1797.5562,397.6275
1799.4135,431.9883
1801.2708,392.4902
1803.1281,417.2799
1804.9853,868.9333
1806.8426,364.8816
1808.6999,381.3624
1810.5572,38.6083
1812.4145,183.8313
1814.2717,472.0375
1816.129,124.949
1817.9863,38.8759
1819.8436,250.635
1821.7009,132.5536
1823.5582,23.9478
1825.4154,297.0953
1827.2727,174.8612
1829.13,312.8116
1830.9873,669.69
1832.8446,512.6179
1834.7019,357.5009
1836.5591,300.6727
1838.4164,396.6054
1840.2737,517.6191
1842.131,289.2885
1843.9883,373.4943
1845.8456,359.2107
1847.7028,400.3095
1849.5601,242.3199
1851.4174,591.8122
1853.2747,23.0169
1855.132,175.1032
1856.9892,227.7278
1858.8465,559.1764
1860.7038,294.6911
1862.5611,262.784
1864.4184,534.3375
1866.2757,327.0788
1868.1329,697.213
1869.9902,535.4462
1871.8475,14.7707
1873.7048,388.2711
1875.5621,261.1547
1877.4194,26.2262
1879.2766,447.5829
1881.1339,154.9464
1882.9912,311.6431
1884.8485,128.6838
1886.7058,102.688
1888.563,234.0187
1890.4203,84.3786
1892.2776,290.1748
1894.1349,501.4683
1895.9922,84.0135
1897.8495,-97.5604
1899.7067,394.4128
1901.564,45.7558
1903.4213,339.5381
1905.2786,260.7729
1907.1359,478.4892
1908.9932,533.8817
1910.8504,182.1424
1912.7077,336.4133
1914.565,777.7
1916.4223,242.1787
1918.2796,116.1808
1920.1369,-70.1834
1921.9941,-81.974
1923.8514,274.8797
1925.7087,545.3041
1927.566,496.0137
1929.4233,-128.1995
1931.2805,222.1701
1933.1378,376.3202
1934.9951,299.9884
1936.8524,355.5866
1938.7097,286.2029
1940.567,153.8091
1942.4242,138.0188
1944.2815,130.5877
1946.1388,174.3141
1947.9961,447.2741
1949.8534,216.9279
1951.7107,77.5884
1953.5679,194.628
1955.4252,526.4022
1957.2825,681.0121
1959.1398,337.8667
1960.9971,220.9083
1962.8543,449.577
1964.7116,205.9087
1966.5689,220.6818
1968.4262,402.7887
1970.2835,236.1917
1972.1408,238.5478
1973.998,392.5715
1975.8553,360.4102
1977.7126,312.7308
1979.5699,294.5288
1981.4272,270.501
1983.2845,507.8925
1985.1417,569.7944
1986.999,836.4316
1988.8563,234.4305
1990.7136,60.5226
1992.5709,497.0532
1994.4282,418.2657
1996.2854,178.278
1998.1427,521.1878
2000.0,424.9723
