raman_shift_cm-1,intensity
527.175,1110.5233
529.0323,-723.6093
530.8895,-49.1601
532.7468,-453.7498
534.6041,166.1172
536.4614,1313.5603
538.3187,-127.4577
540.176,764.0066
542.0332,665.0409
543.8905,-738.0301
545.7478,256.9826
547.6051,1335.1624
549.4624,-368.6039
551.3196,15.1632
553.1769,-718.9724
555.0342,1409.8631
556.8915,-345.6785
558.7488,955.0541
560.6061,-866.035
562.4633,398.166
564.3206,394.6135
566.1779,-9.714
568.0352,531.1472
569.8925,1378.4118
571.7498,86.6588
573.607,1444.3156
575.4643,754.1278
577.3216,-419.9571
579.1789,-1575.945
581.0362,-11.763
582.8935,-59.9766
584.7507,687.8147
586.608,-1483.6729
588.4653,2632.9987
590.3226,202.321
592.1799,791.2565
594.0371,-700.3564
595.8944,575.6011
597.7517,814.7604
599.609,1046.2597
601.4663,-1669.4863
603.3236,625.712
605.1808,-567.546
607.0381,1615.5714
608.8954,-91.2569
610.7527,720.908
612.61,400.4549
614.4673,-0.3881
616.3245,516.1456
618.1818,949.1718
620.0391,420.0426
621.8964,-453.3539
623.7537,-606.4352
625.6109,-515.9763
627.4682,681.1283
629.3255,1242.5272
631.1828,-983.3476
633.0401,857.3222
634.8974,-1338.9789
636.7546,-176.6161
638.6119,11.3836
640.4692,-14.4747
642.3265,-51.511
644.1838,-995.0433
646.0411,-728.9494
647.8983,-991.4375
649.7556,818.1217
651.6129,550.1163
653.4702,771.4826
655.3275,-1052.4426
657.1848,809.819
659.042,492.3618
660.8993,-270.9451
662.7566,1434.2654
664.6139,-443.5945
666.4712,167.3544
668.3284,-718.3457
670.1857,1137.093
672.043,1094.2953
673.9003,503.1217
675.7576,1573.2005
677.6149,1040.5402
679.4721,-400.5501
681.3294,215.3015
683.1867,1715.6693
685.044,677.9021
686.9013,1443.5023
688.7586,1000.9655
690.6158,1766.6766
692.4731,378.8934
694.3304,99.8711
696.1877,2592.1522
698.045,1177.9047
699.9022,-18.4524
701.7595,1010.8225
703.6168,2684.036
705.4741,2837.3868
707.3314,4306.6712
709.1887,6829.44
711.0459,11227.7965
712.9032,12953.3157
714.7605,6068.1659
716.6178,4374.5814
718.4751,2087.9185
720.3324,4322.7164
722.1896,1369.3848
724.0469,599.963
725.9042,1835.0545
727.7615,1345.1127
729.6188,-145.4215
731.4761,18.0662
733.3333,775.2831
735.1906,98.2852
737.0479,-184.3471
738.9052,608.4738
740.7625,476.0545
742.6197,593.9507
744.477,-276.6009
746.3343,117.2833
748.1916,367.9141
750.0489,563.0587
751.9062,1653.5153
753.7634,786.9725
755.6207,1725.0918
757.478,992.1987
759.3353,-533.5705
761.1926,922.9724
763.0499,-74.3489
764.9071,2079.5543
766.7644,775.1902
768.6217,1530.9289
770.479,1829.4707
772.3363,518.1994
774.1935,687.0798
776.0508,705.6441
777.9081,1289.4827
779.7654,-649.0727
781.6227,-2874.6388
783.48,-247.1891
785.3372,213.5426
787.1945,-232.9287
789.0518,702.9673
790.9091,-673.5736
792.7664,-47.7436
794.6237,801.0012
796.4809,-111.9177
798.3382,1050.4918
800.1955,1541.6888
802.0528,1948.0309
803.9101,722.6901
805.7674,-957.7691
807.6246,1405.5504
809.4819,155.7063
811.3392,749.9372
813.1965,788.3271
815.0538,1691.0991
816.911,40.0146
818.7683,480.7303
820.6256,-602.1906
822.4829,1183.0874
824.3402,216.7118
826.1975,1231.9642
828.0547,-204.8086
829.912,10.736
831.7693,409.2684
833.6266,-9.4771
835.4839,-558.4126
837.3412,-218.1106
839.1984,-830.9814
841.0557,-262.0259
842.913,17.3855
844.7703,731.3649
846.6276,71.9284
848.4848,-42.8856
850.3421,58.9948
852.1994,-1311.8501
854.0567,992.9513
855.914,-106.3656
857.7713,-138.6689
859.6285,385.5427
861.4858,-871.2283
863.3431,-652.8108
865.2004,327.5712
867.0577,600.4705
868.915,-1502.5337
870.7722,-439.0946
872.6295,902.3621
874.4868,47.4491
876.3441,171.7275
878.2014,193.6936
880.0587,-1022.8984
881.9159,322.0144
883.7732,-395.2801
885.6305,1122.393
887.4878,632.8809
889.3451,283.8762
891.2023,565.8601
893.0596,497.7276
894.9169,1046.8872
896.7742,802.7609
898.6315,949.3193
900.4888,1720.7649
902.346,579.3153
904.2033,-640.6868
906.0606,547.6567
907.9179,1100.1772
909.7752,183.0234
911.6325,869.1592
913.4897,99.9729
915.347,-380.3075
917.2043,-192.5615
919.0616,786.1443
920.9189,416.5465
922.7761,1449.0411
924.6334,885.7217
926.4907,-465.84
928.348,-737.4256
930.2053,-16.6011
932.0626,-1234.9869
933.9198,1402.9729
935.7771,907.2703
937.6344,-665.2236
939.4917,227.2401
941.349,347.8217
943.2063,1507.5786
945.0635,-439.563
946.9208,1650.447
948.7781,-865.5046
950.6354,1232.5698
952.4927,1026.8384
954.35,599.2685
956.2072,341.6573
958.0645,1423.7554
959.9218,358.2223
961.7791,472.9406
963.6364,723.2354
965.4936,45.4093
967.3509,336.0545
969.2082,442.629
971.0655,233.4766
972.9228,1252.5386
974.7801,-761.274
976.6373,1405.1752
978.4946,385.1968
980.3519,93.6751
982.2092,689.3565
984.0665,957.6768
985.9238,-460.802
987.781,203.6809
989.6383,997.6659
991.4956,1248.9873
993.3529,563.8086
995.2102,835.8321
997.0674,1090.7047
998.9247,1776.7436
1000.782,-429.497
1002.6393,-3573.3885
1004.4966,965.8767
1006.3539,830.7839
1008.2111,27.0704
1010.0684,-44.0931
1011.9257,459.9415
1013.783,-8.803
1015.6403,-140.4146
1017.4976,1423.1437
1019.3548,406.2541
1021.2121,-166.8666
1023.0694,241.0049
1024.9267,-20.6832
1026.784,525.4965
1028.6413,-799.8839
1030.4985,698.7658
1032.3558,539.0324
1034.2131,504.3956
1036.0704,54.225
1037.9277,939.0096
1039.7849,48.9389
1041.6422,684.6667
1043.4995,860.3433
1045.3568,1521.6601
1047.2141,843.8943
1049.0714,-295.8551
1050.9286,-1751.6303
1052.7859,1702.9014
1054.6432,1289.3402
1056.5005,419.5653
1058.3578,286.8407
1060.2151,1113.2308
1062.0723,1486.4033
1063.9296,462.7888
1065.7869,1458.1978
1067.6442,1570.2862
1069.5015,1306.0263
1071.3587,-64.8051
1073.216,3556.64
1075.0733,2114.1133
1076.9306,4155.4076
1078.7879,5184.9351
1080.6452,6318.939
1082.5024,14404.5487
1084.3597,28963.203
1086.217,39988.2324
1088.0743,25852.1538
1089.9316,11793.1286
1091.7889,6316.5775
1093.6461,2722.1847
1095.5034,2917.3513
1097.3607,2980.7623
1099.218,1572.6745
1101.0753,2354.8331
1102.9326,1386.8299
1104.7898,1045.33
1106.6471,1286.9302
1108.5044,881.2981
1110.3617,-903.4332
1112.219,90.5318
1114.0762,1145.0883
1115.9335,1111.8876
1117.7908,-298.3154
1119.6481,426.7538
1121.5054,-54.0773
1123.3627,782.3031
1125.2199,-1368.8193
1127.0772,13.8999
1128.9345,469.3624
1130.7918,-909.011
1132.6491,325.2746
1134.5064,2049.6866
1136.3636,1119.6708
1138.2209,504.921
1140.0782,840.3694
1141.9355,668.8498
1143.7928,-6.3793
1145.65,373.1494
1147.5073,1167.0972
1149.3646,1420.6324
1151.2219,1291.4458
1153.0792,355.485
1154.9365,277.9168
1156.7937,740.2516
1158.651,1133.2215
1160.5083,204.4818
1162.3656,492.5137
1164.2229,573.0231
1166.0802,481.5649
1167.9374,1330.4472
1169.7947,743.2314
1171.652,-370.4854
1173.5093,1658.6225
1175.3666,490.4283
1177.2239,805.6462
1179.0811,1475.4882
1180.9384,1291.2417
1182.7957,422.2734
1184.653,101.2267
1186.5103,-42.6427
1188.3675,-25.4406
1190.2248,-785.4958
1192.0821,-1355.4813
1193.9394,70.0406
1195.7967,1062.3273
1197.654,1748.9678
1199.5112,719.8165
1201.3685,485.8195
1203.2258,-197.8798
1205.0831,-585.0931
1206.9404,-208.8965
1208.7977,48.5112
1210.6549,735.4635
1212.5122,1541.3821
1214.3695,930.0878
1216.2268,1379.9452
1218.0841,-404.0948
1219.9413,-282.9972
1221.7986,-167.0036
1223.6559,1109.9413
1225.5132,151.7839
1227.3705,-423.7635
1229.2278,821.5929
1231.085,-1420.5619
1232.9423,-98.192
1234.7996,-2041.463
1236.6569,1536.2939
1238.5142,534.1947
1240.3715,1795.5899
1242.2287,903.7714
1244.086,111.7862
1245.9433,-564.1984
1247.8006,-834.7237
1249.6579,239.4221
1251.5152,496.0259
1253.3724,922.8342
1255.2297,922.1742
1257.087,-195.8259
1258.9443,1202.3475
1260.8016,-859.4808
1262.6588,1054.516
1264.5161,515.8754
1266.3734,720.8065
1268.2307,582.0834
1270.088,514.9728
1271.9453,-1203.5119
1273.8025,-146.6351
1275.6598,1022.6937
1277.5171,1349.612
1279.3744,721.0177
1281.2317,577.5906
1283.089,996.0081
1284.9462,-214.8272
1286.8035,-1306.0106
1288.6608,-516.6538
1290.5181,1662.8578
1292.3754,670.7562
1294.2326,-255.8035
1296.0899,487.5089
1297.9472,633.7341
1299.8045,1565.2279
1301.6618,585.5044
1303.5191,-1292.2967
1305.3763,-465.5211
1307.2336,-582.6147
1309.0909,1003.0256
1310.9482,-1041.3104
1312.8055,766.3718
1314.6628,2040.1328
1316.52,-612.01
1318.3773,-431.67
1320.2346,-71.362
1322.0919,266.7152
1323.9492,196.4993
1325.8065,54.659
1327.6637,-779.5447
1329.521,-496.2116
1331.3783,1817.9234
1333.2356,140.62
1335.0929,973.2677
1336.9501,335.7765
1338.8074,-1018.1596
1340.6647,-1844.0054
1342.522,826.3626
1344.3793,483.3868
1346.2366,-846.5197
1348.0938,-559.8024
1349.9511,1383.6429
1351.8084,63.7795
1353.6657,340.2643
1355.523,-536.4495
1357.3803,1254.8905
1359.2375,586.1071
1361.0948,726.9028
1362.9521,263.3899
1364.8094,-201.4523
1366.6667,83.426
1368.5239,1868.0034
1370.3812,429.7037
1372.2385,722.4024
1374.0958,-181.1081
1375.9531,347.4558
1377.8104,174.7312
1379.6676,-155.1521
1381.5249,345.0375
1383.3822,562.8133
1385.2395,-717.0425
1387.0968,-517.7953
1388.9541,471.0892
1390.8113,409.1158
1392.6686,460.3849
1394.5259,1411.5355
1396.3832,-242.2908
1398.2405,566.8016
1400.0978,2377.8313
1401.955,246.6304
1403.8123,505.19
1405.6696,1432.7227
1407.5269,-114.0674
1409.3842,172.1648
1411.2414,1319.1693
1413.0987,805.2189
1414.956,1253.6616
1416.8133,1153.4323
1418.6706,1744.0422
1420.5279,491.9644
1422.3851,2680.5093
1424.2424,-169.4321
1426.0997,2017.7252
1427.957,2560.9951
1429.8143,3516.1185
1431.6716,4099.7204
1433.5288,5292.6064
1435.3861,6457.1077
1437.2434,5908.6097
1439.1007,4559.3143
1440.958,4151.2724
1442.8152,2631.5047
1444.6725,1805.6495
1446.5298,1044.2523
1448.3871,834.2917
1450.2444,2365.3496
1452.1017,1021.4342
1453.9589,-138.1933
1455.8162,2445.7984
1457.6735,849.4491
1459.5308,100.0914
1461.3881,444.8552
1463.2454,2510.7286
1465.1026,-696.874
1466.9599,2218.7882
1468.8172,2126.826
1470.6745,43.6277
1472.5318,1039.6395
1474.3891,1263.04
1476.2463,617.0037
1478.1036,1438.9723
1479.9609,-59.5892
1481.8182,328.5494
1483.6755,633.9288
1485.5327,-356.805
1487.39,-331.3512
1489.2473,251.5224
1491.1046,729.6542
1492.9619,-159.2003
1494.8192,170.346
1496.6764,-265.2729
1498.5337,308.0314
1500.391,931.742
1502.2483,269.5863
1504.1056,-73.1902
1505.9629,-89.5678
1507.8201,-490.8142
1509.6774,120.5628
1511.5347,917.4673
1513.392,-1468.7007
1515.2493,784.1048
1517.1065,1180.8865
1518.9638,249.4114
1520.8211,-439.9136
1522.6784,-16.5987
1524.5357,-267.0112
1526.393,127.7983
1528.2502,593.2782
1530.1075,-422.1582
1531.9648,1381.5233
1533.8221,-969.0899
1535.6794,183.3617
1537.5367,729.8036
1539.3939,-491.1583
1541.2512,876.4884
1543.1085,549.0066
1544.9658,-233.5244
1546.8231,840.2716
1548.6804,1013.2356
1550.5376,1320.9288
1552.3949,2015.4449
1554.2522,633.4736
1556.1095,405.0893
1557.9668,1129.6716
1559.824,-999.926
1561.6813,-883.2401
1563.5386,131.6753
1565.3959,-627.2524
1567.2532,690.3487
1569.1105,205.7075
1570.9677,-997.4454
1572.825,1452.3563
1574.6823,-47.7957
1576.5396,504.1595
1578.3969,-28.3933
1580.2542,383.9445
1582.1114,-437.5836
1583.9687,511.1004
1585.826,331.6498
1587.6833,-416.4912
1589.5406,833.7756
1591.3978,-233.0548
1593.2551,71.4025
1595.1124,573.1195
1596.9697,-67.1416
1598.827,1146.0636
1600.6843,650.4488
1602.5415,1053.4415
1604.3988,-239.2869
1606.2561,2209.0931
1608.1134,596.4345
1609.9707,1934.7831
1611.828,551.203
1613.6852,277.3356
1615.5425,34.723
1617.3998,173.5206
1619.2571,-241.1841
1621.1144,513.3014
1622.9717,346.7849
1624.8289,548.9414
1626.6862,295.6885
1628.5435,-434.1404
1630.4008,556.8057
1632.2581,518.3996
1634.1153,364.4345
1635.9726,995.235
1637.8299,168.2353
1639.6872,-197.2597
1641.5445,-1218.3013
1643.4018,869.9747
1645.259,-360.348
1647.1163,27.5395
1648.9736,1252.8566
1650.8309,322.3969
1652.6882,605.3129
1654.5455,155.7054
1656.4027,922.1909
1658.26,-184.0846
1660.1173,863.4172
1661.9746,1109.1548
1663.8319,-92.6176
1665.6891,833.0535
1667.5464,-303.6942
1669.4037,332.4325
1671.261,866.8098
1673.1183,-801.7875
1674.9756,-573.3874
1676.8328,-847.1326
1678.6901,1031.843
1680.5474,2246.4996
1682.4047,675.7381
1684.262,787.7204
1686.1193,1056.1089
1687.9765,1004.812
1689.8338,-296.9586
1691.6911,-245.6615
1693.5484,1033.9127
1695.4057,-1612.4649
1697.263,-468.2579
1699.1202,1107.4003
1700.9775,1047.0709
1702.8348,437.7336
1704.6921,-1545.3668
1706.5494,505.8894
1708.4066,-196.7286
1710.2639,1346.2321
1712.1212,219.4256
1713.9785,-574.0521
1715.8358,1418.7744
1717.6931,-333.1801
1719.5503,403.7076
1721.4076,606.5397
1723.2649,1049.7369
1725.1222,114.0531
1726.9795,1101.2559
1728.8368,-1612.6839
1730.694,566.1732
1732.5513,-156.4488
1734.4086,531.9284
1736.2659,1837.9083
1738.1232,295.0722
1739.9804,390.5412
1741.8377,-1276.1853
1743.695,-497.828
1745.5523,1153.7954
1747.4096,-601.0627
1749.2669,584.1322
1751.1241,715.0426
1752.9814,1397.6051
1754.8387,288.2163
1756.696,268.5216
1758.5533,-1158.6171
1760.4106,-466.4001
1762.2678,46.6712
1764.1251,583.3421
1765.9824,59.8455
1767.8397,55.3836
1769.697,65.4723
1771.5543,502.473
1773.4115,2486.7204
1775.2688,329.8189
1777.1261,-4.4636
1778.9834,451.0913
1780.8407,-184.0848
1782.6979,1288.8936
1784.5552,276.7051
1786.4125,457.0344
1788.2698,-101.3
1790.1271,415.276
1791.9844,628.8239
1793.8416,418.2789
1795.6989,735.1484
1797.5562,-429.4805
1799.4135,931.1268
1801.2708,-473.6385
1803.1281,-60.4979
1804.9853,-598.4342
1806.8426,905.74
1808.6999,855.4594
1810.5572,270.8867
1812.4145,-267.0746
1814.2717,1089.6068
1816.129,-2107.3382
1817.9863,161.2405
1819.8436,308.5612
1821.7009,1100.1144
1823.5582,-766.3642
1825.4154,-788.4586
1827.2727,-624.9038
1829.13,883.2409
1830.9873,-292.8938
1832.8446,807.9487
1834.7019,326.1675
1836.5591,-722.2198
1838.4164,813.5629
1840.2737,-674.5941
1842.131,697.6393
1843.9883,1515.5947
1845.8456,636.8958
1847.7028,1290.0781
1849.5601,567.1812
1851.4174,1389.0146
1853.2747,-1105.5818
1855.132,66.356
1856.9892,1315.9187
1858.8465,152.9243
1860.7038,-18.0389
1862.5611,793.2843
1864.4184,-231.9247
1866.2757,880.4317
1868.1329,1295.6162
1869.9902,221.5691
1871.8475,1232.623
1873.7048,98.5171
1875.5621,492.7404
1877.4194,-1620.8439
1879.2766,1020.3865
1881.1339,-207.5224
1882.9912,-515.6739
1884.8485,273.405
1886.7058,1760.4729
1888.563,-705.2882
1890.4203,464.6357
1892.2776,453.5797
1894.1349,-626.0061
1895.9922,1057.6721
1897.8495,1104.1378
1899.7067,1081.0115
1901.564,-236.276
1903.4213,-67.9112
1905.2786,465.6568
1907.1359,-953.9065
1908.9932,462.7101
1910.8504,446.4641
1912.7077,-250.3553
1914.565,-1077.2232
1916.4223,107.2854
1918.2796,-90.1447
1920.1369,552.867
1921.9941,428.5701
1923.8514,370.6645
1925.7087,768.5866
1927.566,859.361
1929.4233,-655.0904
1931.2805,955.5708
1933.1378,1506.7296
1934.9951,-15.3241
1936.8524,-108.577
1938.7097,-76.9169
1940.567,-363.7007
1942.4242,842.2008
1944.2815,-93.8233
1946.1388,-214.0352
1947.9961,1245.741
1949.8534,749.6861
1951.7107,1642.5169
1953.5679,1678.2874
1955.4252,-72.6914
1957.2825,-35.2376
1959.1398,1109.7514
1960.9971,-719.8321
1962.8543,-299.7417
1964.7116,411.0883
1966.5689,-1336.5422
1968.4262,1662.1333
1970.2835,537.3139
1972.1408,76.2981
1973.998,969.4522
1975.8553,-569.1804
1977.7126,-134.7305
1979.5699,506.4007
1981.4272,38.5975
1983.2845,382.3344
1985.1417,935.1704
1986.999,344.0283
1988.8563,800.4196
1990.7136,1410.7303
1992.5709,4.2343
1994.4282,-106.2529
1996.2854,856.2646
1998.1427,1041.8095
2000.0,527.0727
