raman_shift_cm-1,intensity
464.0274,448.581
465.8847,549.6398
467.7419,434.0862
469.5992,254.0062
471.4565,417.2046
473.3138,268.0412
475.1711,309.5137
477.0283,399.3805
478.8856,334.8749
480.7429,350.1964
482.6002,159.4411
484.4575,25.094
486.3148,270.9471
488.172,324.7039
490.0293,175.7073
491.8866,-13.0302
493.7439,262.7206
495.6012,86.3214
497.4585,384.469
499.3157,115.3784
501.173,168.9247
503.0303,672.1611
504.8876,218.439
506.7449,251.0385
508.6022,435.0997
510.4594,511.1033
512.3167,191.0183
514.174,236.1185
516.0313,261.6986
517.8886,349.1445
519.7458,34.9169
521.6031,266.2739
523.4604,63.6434
525.3177,278.1122
527.175,297.3144
529.0323,60.8182
530.8895,365.2579
532.7468,581.0238
534.6041,324.7377
536.4614,354.944
538.3187,-138.6807
540.176,447.3031
542.0332,86.6639
543.8905,281.2655
545.7478,481.2137
547.6051,297.173
549.4624,488.6741
551.3196,274.2359
553.1769,-42.4136
555.0342,422.313
556.8915,418.299
558.7488,-65.996
560.6061,259.8547
562.4633,659.2481
564.3206,518.3972
566.1779,355.6567
568.0352,107.0912
569.8925,361.8757
571.7498,180.2078
573.607,274.8806
575.4643,464.2121
577.3216,306.0922
579.1789,539.2442
581.0362,651.92
582.8935,523.8899
584.7507,692.406
586.608,553.5533
588.4653,238.2122
590.3226,800.3211
592.1799,518.9293
594.0371,559.288
595.8944,894.9205
597.7517,756.4455
599.609,567.2465
601.4663,666.1558
603.3236,1177.8323
605.1808,882.8839
607.0381,1526.3108
608.8954,1380.4709
610.7527,1826.1192
612.61,2544.9877
614.4673,3938.2066
616.3245,5379.551
618.1818,8720.5375
620.0391,11950.3118
621.8964,11821.234
623.7537,8802.1082
625.6109,5580.5257
627.4682,3618.0571
629.3255,2603.8987
631.1828,1866.4782
633.0401,1529.4491
634.8974,1628.7643
636.7546,1171.6971
638.6119,1183.0964
640.4692,531.1719
642.3265,953.5814
644.1838,779.9616
646.0411,474.7155
647.8983,754.0093
649.7556,530.9313
651.6129,511.9843
653.4702,389.6117
655.3275,485.0422
657.1848,519.429
659.042,562.5991
660.8993,100.7288
662.7566,615.0679
664.6139,319.597
666.4712,509.1328
668.3284,459.6403
670.1857,209.6603
672.043,497.9364
673.9003,72.3905
675.7576,424.85
677.6149,379.3365
679.4721,195.5493
681.3294,460.3887
683.1867,675.8572
685.044,305.1056
686.9013,447.2571
688.7586,370.6172
690.6158,345.5326
692.4731,105.7534
694.3304,570.6241
696.1877,16.8769
698.045,398.962
699.9022,310.3581
701.7595,325.1914
703.6168,429.9171
705.4741,725.8001
707.3314,282.1795
709.1887,384.9142
711.0459,250.4161
712.9032,278.7363
714.7605,539.9878
716.6178,422.4141
718.4751,39.039
720.3324,646.2178
722.1896,309.6177
724.0469,586.2044
725.9042,156.7587
727.7615,246.9807
729.6188,214.5484
731.4761,367.3954
733.3333,413.9559
735.1906,497.3611
737.0479,386.265
738.9052,817.3971
740.7625,121.7769
742.6197,77.9168
744.477,408.9306
746.3343,479.588
748.1916,-16.3254
750.0489,347.3889
751.9062,220.9669
753.7634,474.8936
755.6207,629.2607
757.478,443.8857
759.3353,697.9157
761.1926,859.7107
763.0499,385.8061
764.9071,351.4588
766.7644,176.5415
768.6217,617.7454
770.479,734.8826
772.3363,567.2105
774.1935,863.1638
776.0508,742.5863
777.9081,790.5463
779.7654,854.7077
781.6227,781.6066
783.48,1097.1465
785.3372,1263.1946
787.1945,1794.7896
789.0518,2625.6759
790.9091,3453.5143
792.7664,4873.9641
794.6237,6592.0644
796.4809,6121.5399
798.3382,5146.4872
800.1955,3978.4226
802.0528,2841.706
803.9101,2007.923
805.7674,1333.3792
807.6246,1099.1774
809.4819,1000.0975
811.3392,857.7404
813.1965,649.5134
815.0538,781.816
816.911,81933.5924
818.7683,30584.6364
820.6256,99.7571
822.4829,519.6131
824.3402,654.3745
826.1975,209.6093
828.0547,376.0592
829.912,483.0276
831.7693,614.5249
833.6266,214.8986
835.4839,565.0031
837.3412,280.9633
839.1984,250.1442
841.0557,500.2402
842.913,452.5155
844.7703,376.9972
846.6276,242.5199
848.4848,93.6784
850.3421,671.0648
852.1994,270.9891
854.0567,460.691
855.914,226.6651
857.7713,748.8338
859.6285,529.4272
861.4858,592.9382
863.3431,187.8133
865.2004,589.3538
867.0577,123.9661
868.915,248.7732
870.7722,355.5748
872.6295,297.5885
874.4868,290.4399
876.3441,330.7014
878.2014,274.6662
880.0587,449.8347
881.9159,419.7603
883.7732,631.1893
885.6305,258.2836
887.4878,504.3668
889.3451,271.0702
891.2023,394.651
893.0596,541.0314
894.9169,468.3472
896.7742,470.4702
898.6315,475.6228
900.4888,216.4121
902.346,622.6089
904.2033,319.697
906.0606,738.6255
907.9179,417.1692
909.7752,627.5608
911.6325,682.8137
913.4897,451.5538
915.347,86.1012
917.2043,825.3053
919.0616,588.6434
920.9189,282.1483
922.7761,439.6315
924.6334,168.76
926.4907,374.4025
928.348,27.4938
930.2053,337.7146
932.0626,296.8518
933.9198,531.232
935.7771,254.7553
937.6344,560.7883
939.4917,187.2091
941.349,610.1593
943.2063,237.7893
945.0635,215.6731
946.9208,564.4459
948.7781,524.5808
950.6354,636.5989
952.4927,202.0104
954.35,669.2047
956.2072,76809.5206
958.0645,344.0957
959.9218,591.937
961.7791,486.3844
963.6364,588.8833
965.4936,966.0742
967.3509,436.0582
969.2082,405.348
971.0655,759.2882
972.9228,996.2458
974.7801,710.6188
976.6373,1026.5916
978.4946,1060.1642
980.3519,1113.3908
982.2092,62098.691
984.0665,1641.1461
985.9238,2202.4054
987.781,2432.1863
989.6383,3153.9219
991.4956,3949.2512
993.3529,5598.4182
995.2102,8469.8756
997.0674,13818.6782
998.9247,25229.2925
1000.782,40566.8316
1002.6393,35813.8329
1004.4966,20710.5149
1006.3539,11581.6154
1008.2111,7609.812
1010.0684,5444.8424
1011.9257,4023.4248
1013.783,3413.076
1015.6403,3000.5694
1017.4976,3179.194
1019.3548,3355.6357
1021.2121,3310.8653
1023.0694,55041.9521
1024.9267,35890.9753
1026.784,9044.0165
1028.6413,14335.4791
1030.4985,22746.3547
1032.3558,25086.3313
1034.2131,17438.2347
1036.0704,10826.6662
1037.9277,6693.3664
1039.7849,4675.2463
1041.6422,3702.2916
1043.4995,2476.9295
1045.3568,2173.5542
1047.2141,1701.8939
1049.0714,1293.9137
1050.9286,1295.6572
1052.7859,906.2623
1054.6432,981.2168
1056.5005,996.2294
1058.3578,747.7942
1060.2151,671.2413
1062.0723,187.6041
1063.9296,1010.9937
1065.7869,864.718
1067.6442,496.9996
1069.5015,694.3189
1071.3587,820.9954
1073.216,733.7086
1075.0733,219.2107
1076.9306,450.0278
1078.7879,341.3204
1080.6452,700.2681
1082.5024,192.274
1084.3597,531.8016
1086.217,757.6944
1088.0743,594.538
1089.9316,734.4706
1091.7889,662.0482
1093.6461,569.9953
1095.5034,309.2888
1097.3607,164.9063
1099.218,531.6801
1101.0753,317.8242
1102.9326,548.8036
1104.7898,615.2393
1106.6471,729.5405
1108.5044,500.0324
1110.3617,181.8248
1112.219,470.82
1114.0762,436.0043
1115.9335,458.5274
1117.7908,806.8005
1119.6481,490.3605
1121.5054,407.9272
1123.3627,700.9437
1125.2199,584.8759
1127.0772,867.9431
1128.9345,651.4983
1130.7918,574.5414
1132.6491,625.7789
1134.5064,873.5364
1136.3636,615.9385
1138.2209,1322.3687
1140.0782,869.7304
1141.9355,1090.9893
1143.7928,1970.4775
1145.65,2505.7715
1147.5073,2782.6394
1149.3646,4325.6974
1151.2219,6028.5785
1153.0792,8490.3114
1154.9365,10683.1892
1156.7937,9988.1781
1158.651,6776.5191
1160.5083,4721.6175
1162.3656,3365.5637
1164.2229,2431.8031
1166.0802,2135.6074
1167.9374,1425.58
1169.7947,1358.9912
1171.652,1350.5938
1173.5093,1067.248
1175.3666,811.3836
1177.2239,606.8339
1179.0811,511.6069
1180.9384,236.6933
1182.7957,794.4748
1184.653,815.1297
1186.5103,598.532
1188.3675,639.219
1190.2248,739.6007
1192.0821,818.9429
1193.9394,589.6054
1195.7967,179.9363
1197.654,400.071
1199.5112,330.0466
1201.3685,278.4695
1203.2258,304.4109
1205.0831,645.2103
1206.9404,508.3911
1208.7977,743.787
1210.6549,389.158
1212.5122,492.9471
1214.3695,167.0382
1216.2268,501.5025
1218.0841,572.4161
1219.9413,316.964
1221.7986,371.2555
1223.6559,159.476
1225.5132,354.1262
1227.3705,484.6407
1229.2278,350.05
1231.085,448.144
1232.9423,463.6494
1234.7996,511.4522
1236.6569,470.5182
1238.5142,69.611
1240.3715,314.3397
1242.2287,261.7207
1244.086,364.5147
1245.9433,277.6474
1247.8006,302.3389
1249.6579,78.65
1251.5152,387.2171
1253.3724,357.6735
1255.2297,706.2639
1257.087,465.8706
1258.9443,41.5384
1260.8016,516.1302
1262.6588,293.2549
1264.5161,258.3131
1266.3734,439.3351
1268.2307,823.7429
1270.088,373.6911
1271.9453,585.4133
1273.8025,158.9178
1275.6598,550.3367
1277.5171,548.52
1279.3744,653.0343
1281.2317,636.1478
1283.089,198.8801
1284.9462,271.2506
1286.8035,274.948
1288.6608,-34.0076
1290.5181,339.925
1292.3754,317.6325
1294.2326,189.8151
1296.0899,502.2352
1297.9472,234.7274
1299.8045,561.1658
1301.6618,679.3024
1303.5191,519.3172
1305.3763,348.7676
1307.2336,461.2845
1309.0909,470.253
1310.9482,-107.5586
1312.8055,294.1917
1314.6628,621.4665
1316.52,204.0726
1318.3773,352.5529
1320.2346,390.6817
1322.0919,287.2283
1323.9492,407.4749
1325.8065,370.3002
1327.6637,252.404
1329.521,520.277
1331.3783,281.628
1333.2356,233.4116
1335.0929,189.7796
1336.9501,78.242
1338.8074,515.61
1340.6647,62.5706
1342.522,248.9508
1344.3793,319.7483
1346.2366,398.4258
1348.0938,76.0572
1349.9511,333.4332
1351.8084,439.6008
1353.6657,105.1835
1355.523,255.4994
1357.3803,243.301
1359.2375,173.6086
1361.0948,471.711
1362.9521,233.2357
1364.8094,338.133
1366.6667,500.235
1368.5239,866.5654
1370.3812,114.3799
1372.2385,263.0535
1374.0958,373.8327
1375.9531,365.1104
1377.8104,209.5104
1379.6676,537.5875
1381.5249,178.147
1383.3822,410.6106
1385.2395,597.7595
1387.0968,444.624
1388.9541,6.6015
1390.8113,481.8988
1392.6686,911.961
1394.5259,704.8608
1396.3832,408.7768
1398.2405,563.8733
1400.0978,768.1726
1401.955,31.9787
1403.8123,547.7374
1405.6696,812.1183
1407.5269,761.3845
1409.3842,724.5006
1411.2414,562.6862
1413.0987,824.5932
1414.956,449.4338
1416.8133,481.7688
1418.6706,596.9289
1420.5279,629.8906
1422.3851,945.7549
1424.2424,929.4767
1426.0997,1363.4139
1427.957,1531.3664
1429.8143,1436.5167
1431.6716,1749.8472
1433.5288,1994.7311
1435.3861,2157.5465
1437.2434,2909.764
1439.1007,3877.5074
1440.958,4722.8974
1442.8152,5875.0454
1444.6725,7653.9697
1446.5298,10156.4118
1448.3871,12887.8816
1450.2444,14986.3197
1452.1017,13623.6944
1453.9589,11257.8206
1455.8162,8589.9237
1457.6735,6406.9721
1459.5308,75491.8557
1461.3881,3877.6345
1463.2454,2902.1277
1465.1026,2336.1333
1466.9599,1852.6829
1468.8172,1975.7033
1470.6745,1750.5937
1472.5318,1615.9601
1474.3891,1447.3374
1476.2463,737.2103
1478.1036,1043.8131
1479.9609,1139.0689
1481.8182,540.7321
1483.6755,1034.6715
1485.5327,1100.6281
1487.39,573.2994
1489.2473,927.255
1491.1046,645.2305
1492.9619,714.5257
1494.8192,695.8722
1496.6764,604.817
1498.5337,808.0104
1500.391,567.621
1502.2483,453.9747
1504.1056,358.1263
1505.9629,347.1834
1507.8201,450.9096
1509.6774,689.8721
1511.5347,155.6544
1513.392,422.3992
1515.2493,484.3267
1517.1065,584.8449
1518.9638,454.2654
1520.8211,513.2102
1522.6784,843.2983
1524.5357,569.2163
1526.393,651.8627
1528.2502,522.0097
1530.1075,562.1742
1531.9648,686.9633
1533.8221,395.3399
1535.6794,216.1443
1537.5367,846.6738
1539.3939,551.7229
1541.2512,385.3609
1543.1085,337.6507
1544.9658,597.9538
1546.8231,568.0428
1548.6804,532.9382
1550.5376,922.837
1552.3949,701.9308
1554.2522,729.9177
1556.1095,741.3342
1557.9668,898.748
1559.824,1163.4992
1561.6813,1092.9562
1563.5386,1236.9924
1565.3959,1489.065
1567.2532,1622.5157
1569.1105,1701.3454
1570.9677,2676.8313
1572.825,2781.8005
1574.6823,4077.112
1576.5396,5285.5159
1578.3969,7826.4759
1580.2542,10136.6229
1582.1114,13399.0505
1583.9687,13247.1716
1585.826,11245.7087
1587.6833,8569.1983
1589.5406,6798.9192
1591.3978,5918.26
1593.2551,5869.6262
1595.1124,6993.656
1596.9697,8760.2959
1598.827,13048.9527
1600.6843,19351.0059
1602.5415,21850.2979
1604.3988,17042.5508
1606.2561,11512.2273
1608.1134,7265.0709
1609.9707,5321.4736
1611.828,3675.9995
1613.6852,3072.9808
1615.5425,1911.0942
1617.3998,1761.136
1619.2571,1746.0279
1621.1144,1797.265
1622.9717,1155.9161
1624.8289,1234.1954
1626.6862,1031.5198
1628.5435,749.337
1630.4008,1091.2095
1632.2581,925.0915
1634.1153,467.276
1635.9726,921.4058
1637.8299,589.3451
1639.6872,782.0071
1641.5445,782.4617
1643.4018,615.8018
1645.259,311.9028
1647.1163,287.4496
1648.9736,526.7093
1650.8309,520.3144
1652.6882,711.5394
1654.5455,479.7818
1656.4027,348.9964
1658.26,508.4169
1660.1173,529.1848
1661.9746,-20.1367
1663.8319,879.3966
1665.6891,709.6409
1667.5464,222.8853
1669.4037,441.6025
1671.261,623.1681
1673.1183,448.3465
1674.9756,465.4989
1676.8328,393.2789
1678.6901,52.5853
1680.5474,265.7455
1682.4047,190.3491
1684.262,446.0467
1686.1193,519.6025
1687.9765,231.6579
1689.8338,331.0074
1691.6911,423.6312
1693.5484,329.2103
1695.4057,468.1021
1697.263,392.1131
1699.1202,660.916
1700.9775,430.124
1702.8348,517.74
1704.6921,115.1948
1706.5494,313.1314
1708.4066,298.2061
1710.2639,355.7738
1712.1212,505.957
1713.9785,122.3134
1715.8358,431.9335
1717.6931,364.6867
1719.5503,429.2299
1721.4076,123.3314
1723.2649,121.8913
1725.1222,398.6112
1726.9795,446.1398
1728.8368,222.1737
1730.694,544.4682
1732.5513,354.7868
1734.4086,546.7281
1736.2659,435.4457
1738.1232,432.4381
1739.9804,495.8962
1741.8377,539.2228
1743.695,357.3353
1745.5523,219.7895
1747.4096,322.4805
1749.2669,747.997
1751.1241,20.9925
1752.9814,118.9359
1754.8387,255.6229
1756.696,390.6443
1758.5533,219.6507
1760.4106,292.7263
1762.2678,289.3516
1764.1251,781.1912
1765.9824,264.7463
1767.8397,311.3319
1769.697,299.2608
1771.5543,20.0184
1773.4115,117.0358
1775.2688,128.736
1777.1261,293.8819
1778.9834,265.0032
1780.8407,414.4727
1782.6979,386.1836
1784.5552,202.5902
1786.4125,78.8125
1788.2698,280.7985
1790.1271,178.9441
1791.9844,78.604
1793.8416,462.313
1795.6989,237.0715
1797.5562,299.4683
1799.4135,126.7574
1801.2708,234.7162
1803.1281,-106.5021
1804.9853,12.0536
1806.8426,381.7378
1808.6999,351.286
1810.5572,389.7678
1812.4145,331.0726
1814.2717,634.2998
1816.129,520.5509
1817.9863,-15.4223
1819.8436,79381.1433
1821.7009,30567.4934
1823.5582,409.6177
1825.4154,161.7289
1827.2727,232.184
1829.13,487.8532
1830.9873,354.8326
1832.8446,256.2544
1834.7019,158.3696
1836.5591,653.6021
1838.4164,360.9914
1840.2737,307.3501
1842.131,181.3031
1843.9883,353.9036
1845.8456,44.3583
1847.7028,338.7681
1849.5601,291.692
1851.4174,100.7155
1853.2747,411.6808
1855.132,595.6838
1856.9892,257.8757
1858.8465,253.69
1860.7038,717.5393
1862.5611,636.1339
1864.4184,409.164
1866.2757,51.0555
1868.1329,415.8199
1869.9902,457.3419
1871.8475,550.8421
1873.7048,501.4743
1875.5621,99.9389
1877.4194,278.2193
1879.2766,376.2817
1881.1339,333.8599
1882.9912,377.405
1884.8485,455.1766
1886.7058,329.2215
1888.563,555.6459
1890.4203,267.2385
1892.2776,721.5362
1894.1349,500.1005
1895.9922,75.7444
1897.8495,189.9153
1899.7067,191.8608
1901.564,281.5493
1903.4213,505.1409
1905.2786,122.7225
1907.1359,348.5165
1908.9932,146.22
1910.8504,175.3538
1912.7077,408.851
1914.565,376.0081
1916.4223,363.1641
1918.2796,394.1595
1920.1369,436.3294
1921.9941,262.3624
1923.8514,468.3465
1925.7087,328.4017
1927.566,473.2983
1929.4233,-88.94
1931.2805,350.1389
1933.1378,374.2621
1934.9951,390.4448
1936.8524,347.6245
1938.7097,226.6682
1940.567,695.514
1942.4242,321.7865
1944.2815,529.6727
1946.1388,185.2323
1947.9961,536.1636
1949.8534,398.01
1951.7107,341.9318
1953.5679,509.2795
1955.4252,69.6495
1957.2825,197.8102
1959.1398,431.5671
1960.9971,347.2781
1962.8543,215.6178
1964.7116,546.276
1966.5689,63.7388
1968.4262,576.7518
1970.2835,625.123
1972.1408,714.6751
1973.998,69.5105
1975.8553,457.5288
1977.7126,250.8738
1979.5699,166.7674
1981.4272,916.949
1983.2845,203.9229
1985.1417,129.5132
1986.999,326.0325
1988.8563,373.1056
1990.7136,279.2334
1992.5709,46.7138
1994.4282,606.5485
1996.2854,298.3062
1998.1427,27.368
2000.0,533.537
