raman_shift_cm-1,intensity
1520.8211,643.4158
1522.6784,360.6285
1524.5357,456.9182
1526.393,362.6804
1528.2502,468.6304
1530.1075,604.1536
1531.9648,539.965
1533.8221,511.5099
1535.6794,918.2979
1537.5367,285.54
1539.3939,821.6793
1541.2512,626.5403
1543.1085,789.7982
1544.9658,644.4287
1546.8231,268.8807
1548.6804,289.5316
1550.5376,770.6149
1552.3949,478.0322
1554.2522,772.9474
1556.1095,362.1373
1557.9668,560.5048
1559.824,910.9434
1561.6813,330.6436
1563.5386,1262.8775
1565.3959,1115.5056
1567.2532,995.5732
1569.1105,1131.3754
1570.9677,783.7856
1572.825,1632.2885
1574.6823,1731.0594
1576.5396,1730.8284
1578.3969,2467.4247
1580.2542,3075.8404
1582.1114,4319.8963
1583.9687,5804.1195
1585.826,8306.5346
1587.6833,11161.0357
1589.5406,13081.0029
1591.3978,13227.8519
1593.2551,10389.5708
1595.1124,8312.9435
1596.9697,6072.4257
1598.827,6105.4547
1600.6843,6235.4725
1602.5415,7392.3006
1604.3988,9825.6716
1606.2561,14189.1514
1608.1134,20189.9166
1609.9707,20982.4766
1611.828,15461.3983
1613.6852,10091.3003
1615.5425,6970.1927
1617.3998,4758.9225
1619.2571,3306.4094
1621.1144,2821.6343
1622.9717,2104.3553
1624.8289,1683.9971
1626.6862,1863.8243
1628.5435,899.1259
1630.4008,1322.3142
1632.2581,1361.0805
1634.1153,932.7924
1635.9726,942.3872
1637.8299,895.5583
1639.6872,496.6182
1641.5445,704.0229
1643.4018,569.3154
1645.259,353.8911
1647.1163,563.3054
1648.9736,613.7596
1650.8309,282.5421
1652.6882,595.3962
1654.5455,742.0112
1656.4027,710.9006
1658.26,396.2546
1660.1173,918.0005
1661.9746,675.2054
1663.8319,338.5278
1665.6891,137.5105
1667.5464,480.3534
1669.4037,528.8914
1671.261,747.621
1673.1183,641.3305
1674.9756,819.5662
1676.8328,729.5466
1678.6901,352.2216
1680.5474,250.1525
1682.4047,473.0925
1684.262,233.224
1686.1193,678.6848
1687.9765,645.3255
1689.8338,-162.8004
1691.6911,410.8964
1693.5484,662.1016
1695.4057,192.3165
1697.263,524.809
1699.1202,463.5557
1700.9775,-194.8097
1702.8348,23.9565
1704.6921,512.7727
1706.5494,283.1985
1708.4066,381.0555
1710.2639,526.402
1712.1212,308.9599
1713.9785,81.3593
1715.8358,481.5389
1717.6931,339.7472
1719.5503,225.9049
1721.4076,549.7124
1723.2649,519.3185
1725.1222,693.6792
1726.9795,85.8413
1728.8368,277.7814
1730.694,231.7621
1732.5513,253.041
1734.4086,269.8617
1736.2659,391.4262
1738.1232,368.2761
1739.9804,626.4286
1741.8377,-159.6619
1743.695,534.6986
1745.5523,452.1209
1747.4096,-147.4745
1749.2669,347.6583
1751.1241,308.3237
1752.9814,424.8746
1754.8387,312.1836
1756.696,459.3841
1758.5533,347.6697
1760.4106,206.2339
1762.2678,277.6527
1764.1251,140.6727
1765.9824,310.3881
1767.8397,325.0875
1769.697,352.44
1771.5543,-66.494
1773.4115,218.349
1775.2688,484.1351
1777.1261,345.6092
1778.9834,534.8174
1780.8407,613.0163
1782.6979,314.2045
1784.5552,474.5172
1786.4125,326.9781
1788.2698,327.3516
1790.1271,618.3391
1791.9844,509.994
1793.8416,221.0215
1795.6989,325.445
1797.5562,687.8982
1799.4135,556.0884
1801.2708,253.4184
1803.1281,84.0485
1804.9853,199.0029
1806.8426,198.647
1808.6999,492.1964
1810.5572,256.3289
1812.4145,251.2047
1814.2717,335.1111
1816.129,466.9664
1817.9863,194.1403
1819.8436,426.5272
1821.7009,427.9948
1823.5582,-101.5222
1825.4154,438.9502
1827.2727,224.1357
1829.13,20.3795
1830.9873,409.3885
1832.8446,350.6641
1834.7019,224.2673
1836.5591,304.1791
1838.4164,35.2931
1840.2737,343.7657
1842.131,321.9673
1843.9883,265.5475
1845.8456,62.1935
1847.7028,581.1717
1849.5601,93.0691
1851.4174,278.2029
1853.2747,-133.411
1855.132,247.6334
1856.9892,-13.8927
1858.8465,443.7713
1860.7038,339.642
1862.5611,549.0253
1864.4184,-49.094
1866.2757,393.8613
1868.1329,-208.7428
1869.9902,404.6968
1871.8475,35.1666
1873.7048,141.1819
1875.5621,346.719
1877.4194,379.2925
1879.2766,580.1507
1881.1339,416.6013
1882.9912,370.899
1884.8485,63.7232
1886.7058,551.1455
1888.563,579.7091
1890.4203,480.6244
1892.2776,227.8157
1894.1349,232.019
1895.9922,498.116
1897.8495,690.8418
1899.7067,454.9796
1901.564,467.8715
1903.4213,538.5568
1905.2786,499.3765
1907.1359,28.9017
1908.9932,-39.2112
1910.8504,739.4571
1912.7077,235.6208
1914.565,419.9743
1916.4223,203.3711
1918.2796,325.0189
1920.1369,525.0033
1921.9941,217.412
1923.8514,500.3059
1925.7087,355.0407
1927.566,327.5295
1929.4233,552.885
1931.2805,110.59
1933.1378,168.1611
1934.9951,-65.9182
1936.8524,194.507
1938.7097,451.1777
1940.567,285.3293
1942.4242,484.9253
1944.2815,155.4551
1946.1388,51.7152
1947.9961,236.1284
1949.8534,462.2218
1951.7107,191.8623
1953.5679,739.5468
1955.4252,389.3148
1957.2825,378.1272
1959.1398,260.8279
1960.9971,416.1042
1962.8543,73.6465
1964.7116,-90.1706
1966.5689,682.7957
1968.4262,494.9413
1970.2835,494.362
1972.1408,12.1039
1973.998,248.4596
1975.8553,-221.3062
1977.7126,448.437
1979.5699,484.5031
1981.4272,432.4884
1983.2845,529.6487
1985.1417,231.0895
1986.999,586.0773
1988.8563,153.6742
1990.7136,142.5421
1992.5709,364.709
1994.4282,265.5971
1996.2854,142.9831
1998.1427,365.6796
2000.0,550.8064
