raman_shift_cm-1,intensity
818.7683,1627.6533
820.6256,2418.5764
822.4829,663.049
824.3402,1493.3136
826.1975,1046.1877
828.0547,1398.922
829.912,1663.4667
831.7693,748.3
833.6266,1528.4073
835.4839,351.4888
837.3412,861.0368
839.1984,-41.9858
841.0557,1359.4017
842.913,789.5003
844.7703,1469.7789
846.6276,1087.6799
848.4848,1956.5911
850.3421,1995.0837
852.1994,2556.5324
854.0567,4196.6889
855.914,5792.488
857.7713,7041.8941
859.6285,6579.5686
861.4858,5446.4468
863.3431,2914.4724
865.2004,2270.8036
867.0577,1496.2134
868.915,1820.8576
870.7722,1206.1954
872.6295,857.4786
874.4868,850.5536
876.3441,808.6621
878.2014,759.6883
880.0587,183.4788
881.9159,491.9463
883.7732,633.0162
885.6305,358.423
887.4878,1103.8868
889.3451,868.0755
891.2023,508.9994
893.0596,248.3619
894.9169,418.2787
896.7742,844.1258
898.6315,-165.0027
900.4888,655.1925
902.346,90.7652
904.2033,246.5259
906.0606,222.9773
907.9179,800.4974
909.7752,384.1961
911.6325,992.5803
913.4897,-79.6088
915.347,429.9364
917.2043,-134.6693
919.0616,570.8874
920.9189,239.8643
922.7761,650.1275
924.6334,541.3463
926.4907,295.8152
928.348,-248.9752
930.2053,172.6065
932.0626,593.9421
933.9198,-199.6586
935.7771,496.3256
937.6344,690.1391
939.4917,311.2324
941.349,89.6144
943.2063,-39.4764
945.0635,653.912
946.9208,-18.3055
948.7781,810.8739
950.6354,-660.2637
952.4927,321.8169
954.35,539.7051
956.2072,723.1111
958.0645,653.5049
959.9218,984.7683
961.7791,1410.43
963.6364,1913.8771
965.4936,2669.5612
967.3509,2891.9212
969.2082,3512.0988
971.0655,4065.1936
972.9228,3307.0328
974.7801,2498.5032
976.6373,1480.2626
978.4946,1563.1277
980.3519,1143.065
982.2092,928.5059
984.0665,-235.8841
985.9238,285.1525
987.781,190.9361
989.6383,35.7372
991.4956,326.1912
993.3529,162.4146
995.2102,109.3642
997.0674,796.9789
998.9247,660.88
1000.782,687.9233
1002.6393,-7.5155
1004.4966,646.7974
1006.3539,467.204
1008.2111,519.0988
1010.0684,301.0578
1011.9257,503.5456
1013.783,-1.2954
1015.6403,571.1714
1017.4976,415.7301
1019.3548,306.6475
1021.2121,146.3735
1023.0694,856.9304
1024.9267,315.6459
1026.784,16.2795
1028.6413,594.0461
1030.4985,-236.6172
1032.3558,57.3374
1034.2131,943.2881
1036.0704,756.0808
1037.9277,349.8811
1039.7849,25.7183
1041.6422,418.6616
1043.4995,-56.5325
1045.3568,350.2885
1047.2141,795.7043
1049.0714,921.9033
1050.9286,113.9602
1052.7859,714.6016
1054.6432,510.2458
1056.5005,812.6595
1058.3578,421.9674
1060.2151,1008.6426
1062.0723,236.4956
1063.9296,212.0359
1065.7869,108.5537
1067.6442,720.3598
1069.5015,1075.3708
1071.3587,875.739
1073.216,1142.8366
1075.0733,722.4453
1076.9306,1655.6718
1078.7879,602.5925
1080.6452,1422.7557
1082.5024,1742.6865
1084.3597,638.4268
1086.217,1316.227
1088.0743,3463.001
1089.9316,3669.0587
1091.7889,5936.8015
1093.6461,8828.4914
1095.5034,11734.4288
1097.3607,11460.3209
1099.218,7687.8842
1101.0753,5660.8586
1102.9326,4068.9424
1104.7898,3107.4305
1106.6471,2882.7165
1108.5044,3719.4446
1110.3617,4788.6411
1112.219,4907.4586
1114.0762,9091.1401
1115.9335,10921.5821
1117.7908,12980.4814
1119.6481,10996.8373
1121.5054,8088.6031
1123.3627,7112.1404
1125.2199,4572.5579
1127.0772,3481.7961
1128.9345,2468.1818
1130.7918,1673.1635
1132.6491,1314.588
1134.5064,2083.691
1136.3636,951.6449
1138.2209,592.0129
1140.0782,1039.3285
1141.9355,1240.9903
1143.7928,818.3574
1145.65,998.0334
1147.5073,729.3361
1149.3646,620.9153
1151.2219,897.3419
1153.0792,900.1521
1154.9365,798.6166
1156.7937,422.5213
1158.651,818.1926
1160.5083,1178.6931
1162.3656,-257.2022
1164.2229,86.3808
1166.0802,631.384
1167.9374,784.212
1169.7947,978.9042
1171.652,742.7519
1173.5093,1366.7644
1175.3666,868.3793
1177.2239,1087.613
1179.0811,1014.2075
1180.9384,2264.3631
1182.7957,3576.8286
1184.653,4600.0089
1186.5103,6055.8218
1188.3675,6431.9103
1190.2248,5551.366
1192.0821,3359.0183
1193.9394,1865.0481
1195.7967,2444.6095
1197.654,1501.0471
1199.5112,1109.6456
1201.3685,735.696
1203.2258,1151.3605
1205.0831,720.1912
1206.9404,771.8246
1208.7977,414.5809
1210.6549,368.9535
1212.5122,625.5227
1214.3695,71.6184
1216.2268,130.8493
1218.0841,616.2013
1219.9413,928.8267
1221.7986,282.9416
1223.6559,1009.6886
1225.5132,1297.2455
1227.3705,1436.5462
1229.2278,1581.4724
1231.085,1756.3272
1232.9423,1338.9172
1234.7996,2778.8387
1236.6569,3413.3464
1238.5142,4679.3428
1240.3715,5983.2563
1242.2287,3942.191
1244.086,2661.6198
1245.9433,3338.445
1247.8006,1214.8594
1249.6579,1190.298
1251.5152,1376.5245
1253.3724,1654.2307
1255.2297,1245.5554
1257.087,1498.0539
1258.9443,1204.4999
1260.8016,768.6669
1262.6588,1284.4422
1264.5161,1297.2642
1266.3734,1111.1062
1268.2307,1306.3632
1270.088,2481.9488
1271.9453,2303.3394
1273.8025,2360.9793
1275.6598,2506.6354
1277.5171,2938.3366
1279.3744,4517.0951
1281.2317,5831.0554
1283.089,9147.2325
1284.9462,11928.915
1286.8035,16395.3626
1288.6608,17601.1212
1290.5181,13626.2004
1292.3754,8612.9105
1294.2326,6583.0103
1296.0899,4471.0281
1297.9472,3548.5997
1299.8045,2862.7748
1301.6618,1814.5801
1303.5191,1959.1309
1305.3763,1342.1026
1307.2336,792.876
1309.0909,887.3418
1310.9482,1536.3327
1312.8055,674.9376
1314.6628,635.3549
1316.52,930.8305
1318.3773,666.9658
1320.2346,654.2592
1322.0919,530.548
1323.9492,854.3572
1325.8065,908.0763
1327.6637,1121.1436
1329.521,1255.4269
1331.3783,808.0311
1333.2356,341.206
1335.0929,916.0612
1336.9501,457.4903
1338.8074,849.113
1340.6647,338.0952
1342.522,502.2386
1344.3793,175.0386
1346.2366,559.7054
1348.0938,-137.423
1349.9511,-23.1058
1351.8084,-491.6189
1353.6657,1255.0477
1355.523,423.0802
1357.3803,807.0551
1359.2375,84.9487
1361.0948,844.2048
1362.9521,954.1265
1364.8094,180.9474
1366.6667,72.7173
1368.5239,-23.5209
1370.3812,141.2753
1372.2385,299.5589
1374.0958,904.0377
1375.9531,167.4979
1377.8104,188.4245
1379.6676,505.5108
1381.5249,350.3348
1383.3822,348.8347
1385.2395,276.1035
1387.0968,484.1083
1388.9541,251.7953
1390.8113,75.898
1392.6686,294.5286
1394.5259,743.9899
1396.3832,475.5461
1398.2405,237.352
1400.0978,345.0698
1401.955,384.0024
1403.8123,563.643
1405.6696,386.1182
1407.5269,200.6277
1409.3842,600.946
1411.2414,-45.0829
1413.0987,732.7972
1414.956,756.5217
1416.8133,1095.8551
1418.6706,323.4738
1420.5279,783.415
1422.3851,749.5945
1424.2424,755.4742
1426.0997,1369.8769
1427.957,989.153
1429.8143,1665.0108
1431.6716,1836.4507
1433.5288,1341.0027
1435.3861,1473.9344
1437.2434,2285.9688
1439.1007,1514.1692
1440.958,2374.1041
1442.8152,3834.8424
1444.6725,4637.8354
1446.5298,7036.6361
1448.3871,8174.497
1450.2444,7864.0896
1452.1017,7549.677
1453.9589,5950.3832
1455.8162,5022.6421
1457.6735,3497.8161
1459.5308,2667.31
1461.3881,1668.8179
1463.2454,1439.8177
1465.1026,1852.9234
1466.9599,1064.909
1468.8172,333.1063
1470.6745,1482.5181
1472.5318,155.4204
1474.3891,222.332
1476.2463,429.0742
1478.1036,873.8487
1479.9609,991.4854
1481.8182,755.8581
1483.6755,649.4594
1485.5327,1092.8518
1487.39,495.0117
1489.2473,781.3319
1491.1046,1422.8037
1492.9619,615.1546
1494.8192,1157.5624
1496.6764,96.5519
1498.5337,640.0288
1500.391,903.0664
1502.2483,291.4089
1504.1056,71.7402
1505.9629,-153.0795
1507.8201,-11.0866
1509.6774,305.2366
1511.5347,-53.9095
1513.392,263.8962
1515.2493,11.5849
1517.1065,472.2084
1518.9638,76.1365
1520.8211,801.1999
1522.6784,569.7012
1524.5357,714.6303
1526.393,-81.4971
1528.2502,670.5121
1530.1075,296.4736
1531.9648,420.7869
1533.8221,473.5201
1535.6794,107.4742
1537.5367,1782.4933
1539.3939,301.3687
1541.2512,-82.9384
1543.1085,284.8717
1544.9658,687.4897
1546.8231,1015.3386
1548.6804,641.0539
1550.5376,-205.0473
1552.3949,101.0002
1554.2522,257.9677
1556.1095,550.2426
1557.9668,-346.6572
1559.824,264.185
1561.6813,612.0701
1563.5386,1327.7775
1565.3959,865.5686
1567.2532,788.6082
1569.1105,432.9603
1570.9677,31.4286
1572.825,748.99
1574.6823,98.9653
1576.5396,944.6304
1578.3969,-505.062
1580.2542,258.5087
1582.1114,621.3603
1583.9687,810.6264
1585.826,1029.6372
1587.6833,332.4399
1589.5406,691.144
1591.3978,486.6901
1593.2551,1100.6656
1595.1124,1466.0869
1596.9697,1134.5141
1598.827,1971.6922
1600.6843,2295.894
1602.5415,2354.192
1604.3988,3623.4249
1606.2561,4660.1146
1608.1134,6438.6525
1609.9707,10240.6486
1611.828,16349.5134
1613.6852,20302.3152
1615.5425,18069.5411
1617.3998,12141.6386
1619.2571,7601.1384
1621.1144,5384.8979
1622.9717,3632.5837
1624.8289,2788.9631
1626.6862,2151.5911
1628.5435,2202.9958
1630.4008,2098.5523
1632.2581,1335.492
1634.1153,759.8406
1635.9726,1799.037
1637.8299,1526.5596
1639.6872,1668.9967
1641.5445,254.2547
1643.4018,982.6654
1645.259,876.7883
1647.1163,878.2661
1648.9736,695.5576
1650.8309,471.1818
1652.6882,1175.1056
1654.5455,1013.3194
1656.4027,1416.1679
1658.26,820.6906
1660.1173,487.9247
1661.9746,348.2425
1663.8319,356.3403
1665.6891,356.1306
1667.5464,596.9478
1669.4037,891.4307
1671.261,96.4239
1673.1183,550.9509
1674.9756,366.1159
1676.8328,857.5685
1678.6901,890.8385
1680.5474,467.5999
1682.4047,785.5623
1684.262,1143.7431
1686.1193,933.113
1687.9765,908.3309
1689.8338,1021.0451
1691.6911,1579.8771
1693.5484,1513.737
1695.4057,1593.6165
1697.263,1535.3554
1699.1202,1432.6877
1700.9775,681.6892
1702.8348,2382.5636
1704.6921,2599.5867
1706.5494,2214.2236
1708.4066,4314.5125
1710.2639,3048.8431
1712.1212,3692.2055
1713.9785,5139.0047
1715.8358,6950.7402
1717.6931,9803.2159
1719.5503,13335.4892
1721.4076,18041.0646
1723.2649,26917.5006
1725.1222,34553.3397
1726.9795,36789.4947
1728.8368,33612.8518
1730.694,27704.2596
1732.5513,21520.9467
1734.4086,14805.6757
1736.2659,10646.461
1738.1232,8106.8854
1739.9804,6029.7121
1741.8377,5357.5766
1743.695,3401.1886
1745.5523,2709.9205
1747.4096,3084.0796
1749.2669,2856.4906
1751.1241,2637.3424
1752.9814,1781.6606
1754.8387,1978.0377
1756.696,1440.7541
1758.5533,1339.7515
1760.4106,844.5273
1762.2678,850.6194
1764.1251,251.8681
1765.9824,1526.5215
1767.8397,883.0677
1769.697,705.8666
1771.5543,1134.0574
1773.4115,661.4257
1775.2688,756.7253
1777.1261,536.5946
1778.9834,676.5357
1780.8407,480.2615
1782.6979,746.3726
1784.5552,937.0088
1786.4125,821.2188
1788.2698,610.7707
1790.1271,474.7299
1791.9844,-136.8074
1793.8416,1026.8125
1795.6989,1542.164
1797.5562,1007.1435
1799.4135,397.2201
1801.2708,348.0199
1803.1281,928.8474
1804.9853,521.7618
1806.8426,566.7025
1808.6999,506.1711
1810.5572,901.1714
1812.4145,791.6619
1814.2717,116.1263
1816.129,-56.099
1817.9863,957.8755
1819.8436,518.7368
1821.7009,793.8897
1823.5582,544.4352
1825.4154,1204.8335
1827.2727,337.5516
1829.13,649.403
1830.9873,800.6132
1832.8446,316.4978
1834.7019,348.9667
1836.5591,543.3366
1838.4164,585.1547
1840.2737,-7.321
1842.131,337.5043
1843.9883,60.7463
1845.8456,683.1881
1847.7028,243.276
1849.5601,769.6629
1851.4174,419.7612
1853.2747,200.3642
1855.132,279.2148
1856.9892,126.1146
1858.8465,199.6199
1860.7038,-20.6349
1862.5611,151.1162
1864.4184,359.5953
1866.2757,353.2915
1868.1329,153.2415
1869.9902,297.6078
1871.8475,515.2431
1873.7048,849.5168
1875.5621,463.114
1877.4194,66.4185
1879.2766,709.8596
1881.1339,251.4748
1882.9912,37.2905
1884.8485,930.2976
1886.7058,651.9089
1888.563,-138.3267
1890.4203,302.5919
1892.2776,1560.0089
1894.1349,161.5813
1895.9922,495.637
1897.8495,-21.6399
1899.7067,694.7539
1901.564,418.7741
1903.4213,750.8475
1905.2786,58.7352
1907.1359,91.4321
1908.9932,-370.4137
1910.8504,-185.345
1912.7077,457.9771
1914.565,811.4965
1916.4223,347.2539
1918.2796,713.3475
1920.1369,107.666
1921.9941,1017.3763
1923.8514,106.2169
1925.7087,240.6298
1927.566,487.9225
1929.4233,293.6532
1931.2805,582.0108
1933.1378,347.5264
1934.9951,828.0398
1936.8524,536.5526
1938.7097,-106.9399
1940.567,1011.2285
1942.4242,205.2606
1944.2815,1004.0035
1946.1388,422.9039
1947.9961,241.9658
1949.8534,-520.6393
1951.7107,80.8134
1953.5679,283.0577
1955.4252,303.8522
1957.2825,353.0263
1959.1398,319.4659
1960.9971,-494.65
1962.8543,-314.8559
1964.7116,870.5222
1966.5689,326.9056
1968.4262,290.8907
1970.2835,-56.5866
1972.1408,-112.9362
1973.998,957.0223
1975.8553,567.7766
1977.7126,429.022
1979.5699,-237.1365
1981.4272,155.3261
1983.2845,-254.1845
1985.1417,18.4757
1986.999,10.0165
1988.8563,517.6504
1990.7136,-347.8564
1992.5709,672.1682
1994.4282,334.6045
1996.2854,925.1546
1998.1427,-140.1383
2000.0,106.8613
