pixel_index,raman_shift_cm-1,intensity
440,640.000,0.685826928100026
441,641.000,0.6826710140158658
442,642.000,0.6814747668773287
443,643.000,0.6803821904534494
444,644.000,0.6783136012206116
445,645.000,0.6749743450227951
446,646.000,0.6731752289003687
447,647.000,0.6720277995800823
448,648.000,0.6699815395281291
449,649.000,0.6684123177253346
450,650.000,0.6667100291862664
451,651.000,0.6660648998636659
452,652.000,0.6665979219237156
453,653.000,0.6652012105086146
454,654.000,0.6633794050122143
455,655.000,0.6622524584604017
456,656.000,0.6612161965216063
457,657.000,0.658978339020782
458,658.000,0.6559335487426745
459,659.000,0.6511799960063775
460,660.000,0.6483528645830231
461,661.000,0.6483227439754478
462,662.000,0.6478520865710018
463,663.000,0.6478533584020637
464,664.000,0.6471805977706493
465,665.000,0.6454690122691815
466,666.000,0.6439738217887405
467,667.000,0.6415364096410076
468,668.000,0.6386982856335651
469,669.000,0.6353567665399984
470,670.000,0.6323948917493873
471,671.000,0.6308900698516648
472,672.000,0.6290265287191588
473,673.000,0.6289086917404465
474,674.000,0.6287011849835026
475,675.000,0.6267081902386026
476,676.000,0.6265167727521624
477,677.000,0.6243190143431382
478,678.000,0.6232677049756481
479,679.000,0.6215189154607875
480,680.000,0.6176000680696192
481,681.000,0.6152309465207606
482,682.000,0.6137242274851973
483,683.000,0.6114739361405852
484,684.000,0.6107765292169977
485,685.000,0.6081493049498654
486,686.000,0.6051989733066662
487,687.000,0.6024841424631456
488,688.000,0.6023258909111651
489,689.000,0.5998892737159364
490,690.000,0.5984415612771711
491,691.000,0.5979237120176345
492,692.000,0.5961715558606142
493,693.000,0.5920619318754075
494,694.000,0.5915432420359138
495,695.000,0.5904285785147715
496,696.000,0.5889835494448151
497,697.000,0.5892802603007803
498,698.000,0.5886781833559586
499,699.000,0.5866843175131926
500,700.000,0.5868417106939907
501,701.000,0.582642982785619
502,702.000,0.5792887312544076
503,703.000,0.575498711506829
504,704.000,0.5734697950919793
505,705.000,0.5731812657672153
506,706.000,0.5724492982015161
507,707.000,0.572111690223217
508,708.000,0.5722861252575476
509,709.000,0.5703834064226265
510,710.000,0.5694662201816765
511,711.000,0.566496324573929
512,712.000,0.5661329446076876
513,713.000,0.5647213574328449
514,714.000,0.5635456933905537
515,715.000,0.5627112211557516
516,716.000,0.5610224498905816
517,717.000,0.5599198349686654
518,718.000,0.5581940948612745
519,719.000,0.5549281740974805
520,720.000,0.5523892647926485
521,721.000,0.5499893453902223
522,722.000,0.5479145662567283
523,723.000,0.5455260729323963
524,724.000,0.5441335743397163
525,725.000,0.5405876448297706
526,726.000,0.5394289619999504
527,727.000,0.5374291436293508
528,728.000,0.5360186573327348
529,729.000,0.5354060686327811
530,730.000,0.5328260557470692
531,731.000,0.5318266235386253
532,732.000,0.5295446008709446
533,733.000,0.5279276981814578
534,734.000,0.5272555785555869
535,735.000,0.5242791720213476
536,736.000,0.5223377325755852
537,737.000,0.5193396752710723
538,738.000,0.5174251599556816
539,739.000,0.5160408606713885
540,740.000,0.5121168947250831
541,741.000,0.5106683811337929
542,742.000,0.5080803324646336
543,743.000,0.5071564825795677
544,744.000,0.5057798554032773
545,745.000,0.5041378082084417
546,746.000,0.5029209009021662
547,747.000,0.5009347087170917
548,748.000,0.5003428350555461
549,749.000,0.5007335156125979
550,750.000,0.5005261983244321
551,751.000,0.5027107401159179
552,752.000,0.5020602951907126
553,753.000,0.5008742295041488
554,754.000,0.49930042837029054
555,755.000,0.49654447278894503
556,756.000,0.4929985006830948
557,757.000,0.48745929020290435
558,758.000,0.4834594364984627
559,759.000,0.4823355223419055
560,760.000,0.4825882615011334
561,761.000,0.4845236513034415
562,762.000,0.482824280723293
563,763.000,0.4803008847819638
564,764.000,0.4786680036580072
565,765.000,0.47629455596080633
566,766.000,0.4727696210957216
567,767.000,0.4707911223452731
568,768.000,0.46883490908606595
569,769.000,0.46848951535163774
570,770.000,0.46812030810184624
571,771.000,0.4687474647792918
572,772.000,0.46779978625743684
573,773.000,0.4666383551449248
574,774.000,0.4663000824277237
575,775.000,0.46739256502261933
576,776.000,0.466634299232246
577,777.000,0.46715074138090107
578,778.000,0.4656558642923244
579,779.000,0.46389319606277657
580,780.000,0.46230688266028724
581,781.000,0.46230605507869027
582,782.000,0.4623400729443026
583,783.000,0.46281020311038346
584,784.000,0.46335281196013833
585,785.000,0.4661012765758088
586,786.000,0.4669847919368716
587,787.000,0.4694834676546979
588,788.000,0.47449263167216865
589,789.000,0.4799658569228465
590,790.000,0.4860891929815375
591,791.000,0.4945452052561909
592,792.000,0.5011981628029276
593,793.000,0.5083359923997194
594,794.000,0.5112188634215462
595,795.000,0.5115527882743359
596,796.000,0.506908351250389
597,797.000,0.5014644229534672
598,798.000,0.4940305698925434
599,799.000,0.48466084292892403
600,800.000,0.47319321195673353
601,801.000,0.4644533794526331
602,802.000,0.4552966211950959
603,803.000,0.44730360175771927
604,804.000,0.43879231874484825
605,805.000,0.4320907938765853
606,806.000,0.42598850119587933
607,807.000,0.42074709921237413
608,808.000,0.41658180060566025
609,809.000,0.4119775416953889
610,810.000,0.408155117372193
611,811.000,0.40741919462133525
612,812.000,0.4050210302463135
613,813.000,0.40081992956869233
614,814.000,0.39853891295174215
615,815.000,0.3963625524687639
616,816.000,0.3942355867376286
617,817.000,0.3915412702908723
618,818.000,0.38912652183669194
619,819.000,0.38672972791883276
620,820.000,0.3855544962641097
621,821.000,0.38408035397625656
622,822.000,0.38068203648770216
623,823.000,0.378916524197042
624,824.000,0.37771784398529323
625,825.000,0.3757219978354549
626,826.000,0.3748054583051563
627,827.000,0.374157568286642
628,828.000,0.37162500506057966
629,829.000,0.37163550198513123
630,830.000,0.36909579416610344
631,831.000,0.3676495744544675
632,832.000,0.3655201014814462
633,833.000,0.36505671699211567
634,834.000,0.36259101132651095
635,835.000,0.3611200229184944
636,836.000,0.35983130576791583
637,837.000,0.35885996832221884
638,838.000,0.35507627807862213
639,839.000,0.3527547108281638
640,840.000,0.3501878022721731
641,841.000,0.3495603342641831
642,842.000,0.3476110343170166
643,843.000,0.3466074189322391
644,844.000,0.3457408796627389
645,845.000,0.34501541852428425
646,846.000,0.3432654965439236
647,847.000,0.3422402430089445
648,848.000,0.33851771608758957
649,849.000,0.3352064539114804
650,850.000,0.332254339024146
651,851.000,0.3294004992160057
652,852.000,0.32765432496195995
653,853.000,0.32607208870563764
654,854.000,0.32521489305279866
655,855.000,0.3251782060814116
656,856.000,0.32537331103637024
657,857.000,0.32448433831656953
658,858.000,0.3229526572077536
659,859.000,0.32209805111668
660,860.000,0.3211682391571037
661,861.000,0.3196571305937872
662,862.000,0.31934320819663875
663,863.000,0.31653982718173773
664,864.000,0.31594598294572573
665,865.000,0.3155208497921601
666,866.000,0.31377235351784083
667,867.000,0.31118373064800825
668,868.000,0.30976354295443104
669,869.000,0.3086152793618584
670,870.000,0.30702281724521885
671,871.000,0.3035479322452751
672,872.000,0.3008054264480393
673,873.000,0.29743175698970564
674,874.000,0.2958027034659928
675,875.000,0.29447037994700026
676,876.000,0.29280686858668153
677,877.000,0.29231754322121184
678,878.000,0.29332449724369924
679,879.000,0.29255959145727334
680,880.000,0.29118509016660854
681,881.000,0.2895559403808712
682,882.000,0.28741882689558657
683,883.000,0.28562912143990554
684,884.000,0.2845612584461092
685,885.000,0.28283812889498106
686,886.000,0.28010639010304017
687,887.000,0.2774321032637197
688,888.000,0.2757907749154076
689,889.000,0.2728789410891269
690,890.000,0.2707321298521273
691,891.000,0.26849205524037434
692,892.000,0.2658656233364144
693,893.000,0.2638428332266858
694,894.000,0.2634399499567601
695,895.000,0.26242046330385355
696,896.000,0.26192701581492195
697,897.000,0.2598880383612258
698,898.000,0.2586592900158373
699,899.000,0.2572276438391665
700,900.000,0.25697230775366003
701,901.000,0.2564890902206789
702,902.000,0.2563465912317922
703,903.000,0.2551449163166628
704,904.000,0.2554605360724602
705,905.000,0.2561707151013731
706,906.000,0.25560417973619826
707,907.000,0.2518473436266885
708,908.000,0.24815380740427764
709,909.000,0.24553920431415518
710,910.000,0.2432482242165369
711,911.000,0.24139197881120336
712,912.000,0.23871965982623897
713,913.000,0.23673235815782187
714,914.000,0.23508973831360302
715,915.000,0.2339446299227814
716,916.000,0.23165470338130212
717,917.000,0.22867398960720323
718,918.000,0.2282553153817427
719,919.000,0.22781460286911825
720,920.000,0.22654507663870882
721,921.000,0.22642729808568543
722,922.000,0.2260748376007632
723,923.000,0.22550165370614078
724,924.000,0.22327367896497838
725,925.000,0.22128897718688018
726,926.000,0.2189921599078344
727,927.000,0.217844390184731
728,928.000,0.21850960587744364
729,929.000,0.21654997645349422
730,930.000,0.2141202307642348
731,931.000,0.21341470333949458
732,932.000,0.2118856383360958
733,933.000,0.2101793086887421
734,934.000,0.21031113219451522
735,935.000,0.20997761910063018
736,936.000,0.20921435452271675
737,937.000,0.20879724267055205
738,938.000,0.20709179622794585
739,939.000,0.20458985720967124
740,940.000,0.20261136660962248
741,941.000,0.2009856609875805
742,942.000,0.1976516226155953
743,943.000,0.19473399471366462
744,944.000,0.1934772912790601
745,945.000,0.19348997198901927
746,946.000,0.19288881600311694
747,947.000,0.19264073141784482
748,948.000,0.19188816924862348
749,949.000,0.19307092698957964
750,950.000,0.19389376984931833
751,951.000,0.19294790777825827
752,952.000,0.19206634314926124
753,953.000,0.19064288482777567
754,954.000,0.18935281469182663
755,955.000,0.1896003595054133
756,956.000,0.18691126639558134
757,957.000,0.18516475576994365
758,958.000,0.18340391888794758
759,959.000,0.18183148733062834
760,960.000,0.18132498882177786
761,961.000,0.1796792282432082
762,962.000,0.18018734438102393
763,963.000,0.18010069560466238
764,964.000,0.17717874798926675
765,965.000,0.17508934945680926
766,966.000,0.1728843313290131
767,967.000,0.17111188888475282
768,968.000,0.16871020207107615
769,969.000,0.16663319496118528
770,970.000,0.1662662707631087
771,971.000,0.1662298060502592
772,972.000,0.16683136000052665
773,973.000,0.16948200956283566
774,974.000,0.170812789784097
775,975.000,0.17359484462404434
776,976.000,0.17668195221373822
777,977.000,0.17594429015197224
778,978.000,0.1725846219558894
779,979.000,0.1689305428085848
780,980.000,0.1656391787701114
781,981.000,0.16354307920266734
782,982.000,0.16426667857669833
783,983.000,0.16749963529700596
784,984.000,0.1706884747995618
785,985.000,0.17527705360139015
786,986.000,0.18040994535534194
787,987.000,0.18471060530657346
788,988.000,0.1885283382220075
789,989.000,0.19373136014174713
790,990.000,0.20055863518917644
791,991.000,0.21087652993374606
792,992.000,0.22714283077881256
793,993.000,0.24455494668937774
794,994.000,0.27136651547639884
795,995.000,0.3153951484342953
796,996.000,0.400193032666002
797,997.000,0.5105364193114844
798,998.000,0.6467784400538286
799,999.000,0.7733053147610321
800,1000.000,0.8605908758595877
801,1001.000,0.8919174888645504
802,1002.000,0.8594320572676503
803,1003.000,0.7701230566483932
804,1004.000,0.6422330418652537
805,1005.000,0.5047788407318748
806,1006.000,0.39412469309141823
807,1007.000,0.30798111394610533
808,1008.000,0.2629979225578689
809,1009.000,0.23492949281520958
810,1010.000,0.2161447913890151
811,1011.000,0.19986729480002985
812,1012.000,0.18680794224694805
813,1013.000,0.17730121152329822
814,1014.000,0.17003325677253234
815,1015.000,0.1647706431258365
816,1016.000,0.16041919881815725
817,1017.000,0.15804359930346976
818,1018.000,0.1584740572433027
819,1019.000,0.15939284762355568
820,1020.000,0.16221627766336907
821,1021.000,0.16365120097817926
822,1022.000,0.1673917399415452
823,1023.000,0.17344012451350754
824,1024.000,0.18832278005335773
825,1025.000,0.20925024528969596
826,1026.000,0.24489305720235124
827,1027.000,0.2910232055006009
828,1028.000,0.344778552727743
829,1029.000,0.39371864700481185
830,1030.000,0.4285513828182965
831,1031.000,0.4399560575459589
832,1032.000,0.4254639044455763
833,1033.000,0.3877285011371029
834,1034.000,0.33852564553466136
835,1035.000,0.2816459784223821
836,1036.000,0.23255001391847138
837,1037.000,0.19195411012115499
838,1038.000,0.16626635985949212
839,1039.000,0.15053646859611441
840,1040.000,0.13782764827209382
841,1041.000,0.12885435633339667
842,1042.000,0.12044260092618114
843,1043.000,0.11314786477535578
844,1044.000,0.10980496740194132
845,1045.000,0.10511842750550224
846,1046.000,0.10097219047669226
847,1047.000,0.09755178760531213
848,1048.000,0.09494800130538018
849,1049.000,0.0927944891991295
850,1050.000,0.08856443007544101
851,1051.000,0.08681471040965709
852,1052.000,0.08504241854545236
853,1053.000,0.08426599281243995
854,1054.000,0.08431198335965015
855,1055.000,0.08347590461805983
856,1056.000,0.08345062303036381
857,1057.000,0.08303748258549112
858,1058.000,0.08125696776346784
859,1059.000,0.07956967332222131
860,1060.000,0.0761505616325721
861,1061.000,0.073629786397254
862,1062.000,0.07142120188366993
863,1063.000,0.07092573949486707
864,1064.000,0.0698465135944374
865,1065.000,0.06815821639313391
866,1066.000,0.0672196062049164
867,1067.000,0.06670103926787613
868,1068.000,0.0653374357305262
869,1069.000,0.0656189302006744
870,1070.000,0.06506220648455886
871,1071.000,0.06413458907358348
872,1072.000,0.0643340534195137
873,1073.000,0.06368633114842119
874,1074.000,0.0624563174964766
875,1075.000,0.060015683776321285
876,1076.000,0.057711655782179634
877,1077.000,0.05683304059240004
878,1078.000,0.055360386795730514
879,1079.000,0.053868933693778494
880,1080.000,0.05464607811801326
881,1081.000,0.05258232116000031
882,1082.000,0.05177203663694479
883,1083.000,0.04935579356094334
884,1084.000,0.048073639860215726
885,1085.000,0.04721641503947878
886,1086.000,0.0458749371204802
887,1087.000,0.0444015509954454
888,1088.000,0.042852349569070976
889,1089.000,0.04054222002495194
890,1090.000,0.03825599397647145
891,1091.000,0.035709513133081024
892,1092.000,0.03627447165542934
893,1093.000,0.036950810677824686
894,1094.000,0.038955533352578724
895,1095.000,0.042427067664408624
896,1096.000,0.04289564426231974
897,1097.000,0.04281497477456516
898,1098.000,0.04232896201539901
899,1099.000,0.0407661268045293
900,1100.000,0.03961844631690118
901,1101.000,0.04054409602601336
902,1102.000,0.04037658719206265
903,1103.000,0.04022665341938878
904,1104.000,0.04113555927225042
905,1105.000,0.03891623694638089
906,1106.000,0.03632648663880246
907,1107.000,0.03393030391000059
908,1108.000,0.03277604098954376
909,1109.000,0.0336144241427067
910,1110.000,0.035432844477861866
911,1111.000,0.03572041284605631
912,1112.000,0.03518243522316058
913,1113.000,0.03423482589035445
914,1114.000,0.03379459462098938
915,1115.000,0.0328299620546313
916,1116.000,0.03325136728357346
917,1117.000,0.03270813264052292
918,1118.000,0.03283791744094298
919,1119.000,0.03302322989448737
920,1120.000,0.03249116952657823
921,1121.000,0.03108366485574484
922,1122.000,0.029530758831899137
923,1123.000,0.027571763596563693
924,1124.000,0.02751015626290021
925,1125.000,0.02986425194191482
926,1126.000,0.029862581859244692
