raman_shift_cm-1,intensity
326.0000,-5.491434
327.0000,4.168283
328.0000,-3.764484
329.0000,-14.126133
330.0000,-3.924528
331.0000,-5.677021
332.0000,-8.097037
333.0000,-2.247237
334.0000,-5.168741
335.0000,1.318054
336.0000,2.371924
337.0000,12.797671
338.0000,0.263443
339.0000,-5.194575
340.0000,0.147241
341.0000,10.249502
342.0000,2.892978
343.0000,5.479556
344.0000,3.175941
345.0000,-6.268376
346.0000,3.349369
347.0000,-1.740892
348.0000,-2.009567
349.0000,-3.280732
350.0000,0.544517
351.0000,-5.518658
352.0000,-2.811486
353.0000,9.073914
354.0000,5.576362
355.0000,9.445476
356.0000,-9.161006
357.0000,-8.042762
358.0000,-4.969482
359.0000,-1.298672
360.0000,8.763362
361.0000,-12.384815
362.0000,-11.203216
363.0000,-10.429202
364.0000,5.518973
365.0000,2.354622
366.0000,-3.852704
367.0000,1.179304
368.0000,-5.499852
369.0000,-6.317978
370.0000,-2.756028
371.0000,1.011032
372.0000,-2.747698
373.0000,10.580535
374.0000,-8.839434
375.0000,-3.069193
376.0000,-8.213895
377.0000,8.166616
378.0000,-2.920007
379.0000,-7.744309
380.0000,-3.072836
381.0000,-9.515593
382.0000,-4.199071
383.0000,0.161078
384.0000,5.031750
385.0000,-6.132716
386.0000,1.359314
387.0000,3.417515
388.0000,-2.055950
389.0000,-2.561045
390.0000,4.327602
391.0000,3.729079
392.0000,2.607245
393.0000,1.686575
394.0000,6.160132
395.0000,-11.367716
396.0000,4.385858
397.0000,6.699391
398.0000,-3.463935
399.0000,-4.759585
400.0000,-7.922404
401.0000,-3.793786
402.0000,-3.759094
403.0000,5.927305
404.0000,3.009731
405.0000,-3.481121
406.0000,9.412860
407.0000,2.522921
408.0000,-6.058197
409.0000,-9.290352
410.0000,-0.728788
411.0000,-1.796119
412.0000,-11.286031
413.0000,1.708173
414.0000,9.290113
415.0000,0.686983
416.0000,0.729252
417.0000,-3.758359
418.0000,8.752421
419.0000,1.712992
420.0000,4.940364
421.0000,-0.304629
422.0000,-1.277422
423.0000,-3.530402
424.0000,11.093776
425.0000,5.509174
426.0000,6.070888
427.0000,5.196974
428.0000,-9.399337
429.0000,11.733782
430.0000,-2.611452
431.0000,2.179558
432.0000,-9.369596
433.0000,-1.959418
434.0000,-1.899153
435.0000,9.241195
436.0000,-5.024979
437.0000,10.023924
438.0000,-1.961611
439.0000,4.162626
440.0000,4.434779
441.0000,-6.560128
442.0000,11.159779
443.0000,-6.636726
444.0000,6.992358
445.0000,1.447403
446.0000,-7.465568
447.0000,-6.807325
448.0000,1.485949
449.0000,4.158088
450.0000,4.481024
451.0000,-1.372714
452.0000,4.763812
453.0000,-1.638196
454.0000,9.191958
455.0000,-5.523933
456.0000,-1.646817
457.0000,0.595693
458.0000,4.445867
459.0000,3.978497
460.0000,-8.446631
461.0000,3.933243
462.0000,-4.211463
463.0000,-7.111505
464.0000,-1.170721
465.0000,-0.457161
466.0000,-4.443851
467.0000,7.211338
468.0000,-4.708318
469.0000,4.003865
470.0000,-2.768564
471.0000,-5.703351
472.0000,-7.533373
473.0000,6.110503
474.0000,1.378354
475.0000,-1.605253
476.0000,0.312855
477.0000,-4.040178
478.0000,9.904608
479.0000,-8.154859
480.0000,3.097423
481.0000,-1.298423
482.0000,2.132105
483.0000,0.933590
484.0000,-1.509607
485.0000,-0.831016
486.0000,-1.213594
487.0000,2.917679
488.0000,2.461579
489.0000,-5.165890
490.0000,7.088635
491.0000,10.951798
492.0000,-3.491518
493.0000,3.833817
494.0000,1.781173
495.0000,7.169055
496.0000,-3.379015
497.0000,-3.021642
498.0000,-0.647505
499.0000,-5.186154
500.0000,-0.783089
501.0000,1.906894
502.0000,-0.781197
503.0000,-2.419499
504.0000,-4.631561
505.0000,-3.875461
506.0000,5.052013
507.0000,-1.412827
508.0000,11.527923
509.0000,1.893011
510.0000,4.076182
511.0000,-1.020393
512.0000,4.132407
513.0000,7.751723
514.0000,-7.623504
515.0000,-0.466357
516.0000,7.551202
517.0000,-1.292538
518.0000,2.354090
519.0000,-0.389996
520.0000,-12.528821
521.0000,3.235949
522.0000,9.353646
523.0000,4.170232
524.0000,6.877715
525.0000,12.190111
526.0000,3.508587
527.0000,5.250489
528.0000,6.421850
529.0000,6.084205
530.0000,-3.858108
531.0000,-5.564457
532.0000,8.260698
533.0000,-5.808536
534.0000,-3.228730
535.0000,1.499989
536.0000,-14.520983
537.0000,0.324209
538.0000,8.672671
539.0000,1.841076
540.0000,-7.059598
541.0000,-5.568432
542.0000,0.171832
543.0000,-2.443800
544.0000,9.976761
545.0000,1.352189
546.0000,7.119155
547.0000,-5.373267
548.0000,2.469812
549.0000,-8.691065
550.0000,2.056193
551.0000,-13.689941
552.0000,8.159541
553.0000,7.105655
554.0000,0.506877
555.0000,2.301220
556.0000,10.637114
557.0000,-6.696223
558.0000,-3.217959
559.0000,-1.575802
560.0000,-3.717527
561.0000,1.196331
562.0000,3.078256
563.0000,-7.360574
564.0000,2.229581
565.0000,7.586674
566.0000,1.757709
567.0000,9.774984
568.0000,4.339947
569.0000,-0.184765
570.0000,6.092969
571.0000,-0.551062
572.0000,8.705179
573.0000,5.419225
574.0000,0.262275
575.0000,-10.346464
576.0000,-0.142482
577.0000,9.557695
578.0000,-0.853487
579.0000,7.279843
580.0000,0.703569
581.0000,1.169817
582.0000,18.357359
583.0000,12.062803
584.0000,10.303997
585.0000,5.420664
586.0000,0.775003
587.0000,-1.281688
588.0000,14.063099
589.0000,1.633617
590.0000,23.180020
591.0000,15.715567
592.0000,-1.395534
593.0000,-6.477991
594.0000,-1.770301
595.0000,2.553521
596.0000,-1.153361
597.0000,13.313629
598.0000,-0.368593
599.0000,12.545318
600.0000,13.078945
601.0000,2.513991
602.0000,15.101335
603.0000,14.280204
604.0000,10.965213
605.0000,18.435758
606.0000,24.479942
607.0000,32.424331
608.0000,33.076603
609.0000,31.022740
610.0000,38.882831
611.0000,41.677951
612.0000,59.367187
613.0000,71.934065
614.0000,81.640929
615.0000,99.923854
616.0000,111.930529
617.0000,128.837662
618.0000,161.854972
619.0000,170.912973
620.0000,179.865892
621.0000,166.510703
622.0000,162.299893
623.0000,134.895035
624.0000,100.129456
625.0000,91.456963
626.0000,93.481631
627.0000,65.534353
628.0000,50.204963
629.0000,39.028832
630.0000,34.748480
631.0000,30.791696
632.0000,33.394915
633.0000,15.792403
634.0000,23.129063
635.0000,26.093034
636.0000,21.280139
637.0000,12.879049
638.0000,3.881713
639.0000,7.163698
640.0000,27.316312
641.0000,7.107538
642.0000,3.633805
643.0000,6.649265
644.0000,11.743636
645.0000,9.513277
646.0000,11.732430
647.0000,11.701260
648.0000,5.681505
649.0000,8.188104
650.0000,7.889859
651.0000,11.859627
652.0000,7.814648
653.0000,7.084193
654.0000,9.442588
655.0000,10.841667
656.0000,1.786466
657.0000,-4.519010
658.0000,-1.546364
659.0000,0.969926
660.0000,7.574596
661.0000,6.596672
662.0000,-1.855289
663.0000,3.248297
664.0000,-5.631948
665.0000,0.181096
666.0000,12.785910
667.0000,8.173754
668.0000,-4.630589
669.0000,2.453325
670.0000,0.531564
671.0000,1.520302
672.0000,2.317172
673.0000,5.261684
674.0000,13.525782
675.0000,1.290714
676.0000,1.599235
677.0000,3.642776
678.0000,-2.786507
679.0000,7.126260
680.0000,-5.420613
681.0000,-1.890868
682.0000,6.853687
683.0000,4.255868
684.0000,0.107086
685.0000,6.712047
686.0000,-8.541866
687.0000,2.977007
688.0000,8.582058
689.0000,2.883227
690.0000,-2.198767
691.0000,-1.725607
692.0000,-0.803240
693.0000,0.149634
694.0000,-2.323516
695.0000,-2.401806
696.0000,-2.900778
697.0000,1.133380
698.0000,11.012196
699.0000,3.966734
700.0000,3.341748
701.0000,-6.501889
702.0000,-15.415609
703.0000,8.025216
704.0000,3.214669
705.0000,3.163443
706.0000,13.280741
707.0000,4.611832
708.0000,-0.905869
709.0000,2.704256
710.0000,-4.707174
711.0000,-6.787265
712.0000,4.666241
713.0000,-2.683720
714.0000,5.563595
715.0000,-6.070065
716.0000,3.457132
717.0000,6.623538
718.0000,0.042976
719.0000,-0.202876
720.0000,-4.301540
721.0000,-1.439577
722.0000,3.719541
723.0000,4.554433
724.0000,7.645206
725.0000,0.310389
726.0000,2.474013
727.0000,0.215879
728.0000,7.433941
729.0000,-0.563264
730.0000,-5.482856
731.0000,6.249515
732.0000,-1.873262
733.0000,3.939361
734.0000,5.279570
735.0000,-1.181554
736.0000,8.839030
737.0000,1.777164
738.0000,2.156168
739.0000,7.736377
740.0000,7.213322
741.0000,11.160161
742.0000,1.399241
743.0000,4.028274
744.0000,4.181552
745.0000,-2.465466
746.0000,-0.751971
747.0000,-2.703685
748.0000,-2.469613
749.0000,-5.126917
750.0000,-1.239024
751.0000,9.291201
752.0000,-6.717594
753.0000,-1.571498
754.0000,2.080900
755.0000,-0.844102
756.0000,2.227626
757.0000,11.287670
758.0000,0.191887
759.0000,0.527932
760.0000,5.351254
761.0000,-0.625324
762.0000,6.534015
763.0000,0.628466
764.0000,2.662408
765.0000,13.547907
766.0000,3.495162
767.0000,-0.855625
768.0000,7.311199
769.0000,6.809022
770.0000,-2.867015
771.0000,12.592827
772.0000,9.818852
773.0000,9.330792
774.0000,0.914009
775.0000,15.223190
776.0000,7.881986
777.0000,16.397014
778.0000,9.481910
779.0000,28.625817
780.0000,22.507243
781.0000,12.326096
782.0000,12.141859
783.0000,25.849849
784.0000,39.595464
785.0000,28.779046
786.0000,39.806638
787.0000,35.876834
788.0000,52.284539
789.0000,51.396989
790.0000,70.712557
791.0000,68.819900
792.0000,95.060254
793.0000,86.959302
794.0000,91.447915
795.0000,99.262029
796.0000,108.713371
797.0000,87.357728
798.0000,82.753865
799.0000,74.941801
800.0000,63.305236
801.0000,58.417220
802.0000,38.729571
803.0000,38.856417
804.0000,47.622416
805.0000,25.521776
806.0000,26.929465
807.0000,29.522170
808.0000,17.129802
809.0000,31.304393
810.0000,10.186381
811.0000,12.819084
812.0000,7.811053
813.0000,10.204000
814.0000,13.413769
815.0000,9.657967
816.0000,24.743515
817.0000,22.466083
818.0000,8.508799
819.0000,11.707019
820.0000,3.600896
821.0000,1.612105
822.0000,6.288258
823.0000,16.832196
824.0000,-5.200333
825.0000,10.533597
826.0000,7.845248
827.0000,5.957334
828.0000,7.407498
829.0000,6.627208
830.0000,-1.837639
831.0000,17.770934
832.0000,2.555861
833.0000,4.219559
834.0000,1.954379
835.0000,2.082704
836.0000,-9.714669
837.0000,8.041801
838.0000,2.258486
839.0000,-4.779738
840.0000,5.903508
841.0000,7.288734
842.0000,3.889246
843.0000,0.264393
844.0000,5.128786
845.0000,0.298522
846.0000,-3.745162
847.0000,-0.414325
848.0000,5.260571
849.0000,9.018014
850.0000,-2.617353
851.0000,4.606923
852.0000,4.408753
853.0000,13.508389
854.0000,5.803725
855.0000,2.468511
856.0000,3.257574
857.0000,3.260844
858.0000,6.915193
859.0000,-3.398681
860.0000,5.651697
861.0000,3.913458
862.0000,-7.024547
863.0000,-3.224640
864.0000,8.667338
865.0000,1.236697
866.0000,16.481666
867.0000,3.232436
868.0000,3.445841
869.0000,13.787558
870.0000,6.205328
871.0000,-0.310138
872.0000,6.700676
873.0000,8.636525
874.0000,1.926108
875.0000,-0.180854
876.0000,7.180443
877.0000,-4.677569
878.0000,-1.189674
879.0000,-13.618683
880.0000,7.234874
881.0000,-3.766287
882.0000,8.904600
883.0000,4.443115
884.0000,2.286057
885.0000,4.107689
886.0000,0.271500
887.0000,-0.109798
888.0000,7.037048
889.0000,2.519134
890.0000,2.550926
891.0000,-5.370487
892.0000,10.263090
893.0000,8.326128
894.0000,-1.337420
895.0000,0.419388
896.0000,-4.234313
897.0000,-2.463381
898.0000,6.301403
899.0000,0.904019
900.0000,-3.775413
901.0000,-8.489145
902.0000,0.063212
903.0000,1.984535
904.0000,-2.437980
905.0000,11.123737
906.0000,2.236513
907.0000,17.259247
908.0000,10.177664
909.0000,7.527605
910.0000,-0.168012
911.0000,-0.991566
912.0000,18.868201
913.0000,3.796985
914.0000,0.937695
915.0000,6.847310
916.0000,9.219636
917.0000,2.322163
918.0000,-1.350158
919.0000,4.370401
920.0000,3.123645
921.0000,11.384344
922.0000,1.382059
923.0000,7.640681
924.0000,10.024226
925.0000,5.528358
926.0000,-2.740419
927.0000,-0.558473
928.0000,4.525914
929.0000,2.215930
930.0000,2.694812
931.0000,7.565889
932.0000,7.370552
933.0000,-4.310481
934.0000,5.448530
935.0000,3.285706
936.0000,18.379106
937.0000,4.836177
938.0000,-1.594480
939.0000,2.682183
940.0000,4.444582
941.0000,13.084234
942.0000,10.704953
943.0000,5.635688
944.0000,-2.332071
945.0000,8.518359
946.0000,0.333880
947.0000,9.873141
948.0000,6.656654
949.0000,-0.493513
950.0000,5.372231
951.0000,4.942967
952.0000,17.561068
953.0000,3.110424
954.0000,8.061946
955.0000,20.045451
956.0000,10.506133
957.0000,2.909303
958.0000,10.277459
959.0000,7.556561
960.0000,19.856177
961.0000,12.189229
962.0000,7.936217
963.0000,22.812197
964.0000,16.934826
965.0000,12.720808
966.0000,10.528735
967.0000,1.146130
968.0000,-1.444426
969.0000,16.343703
970.0000,9.354179
971.0000,22.746762
972.0000,15.896340
973.0000,20.350948
974.0000,21.243400
975.0000,20.469030
976.0000,20.663383
977.0000,16.419149
978.0000,17.997193
979.0000,32.972324
980.0000,23.445958
981.0000,36.522359
982.0000,46.067397
983.0000,39.252680
984.0000,45.669016
985.0000,43.056049
986.0000,53.252329
987.0000,59.856313
988.0000,68.632044
989.0000,78.413319
990.0000,94.105635
991.0000,112.502202
992.0000,129.612498
993.0000,161.618605
994.0000,200.982772
995.0000,252.355902
996.0000,327.996190
997.0000,427.312497
998.0000,578.963499
999.0000,752.978734
1000.0000,917.169888
1001.0000,1005.968208
1002.0000,924.002976
1003.0000,750.606084
1004.0000,583.417279
1005.0000,443.521893
1006.0000,331.190263
1007.0000,251.207187
1008.0000,216.570739
1009.0000,156.219752
1010.0000,142.408129
1011.0000,128.327090
1012.0000,105.412838
1013.0000,104.038485
1014.0000,96.012506
1015.0000,91.048260
1016.0000,80.868485
1017.0000,75.569838
1018.0000,75.586470
1019.0000,80.921496
1020.0000,77.882371
1021.0000,93.177965
1022.0000,98.932695
1023.0000,112.235954
1024.0000,126.918838
1025.0000,151.736178
1026.0000,169.318542
1027.0000,230.616080
1028.0000,287.190450
1029.0000,349.217561
1030.0000,409.028050
1031.0000,429.532545
1032.0000,407.424060
1033.0000,348.700707
1034.0000,278.160249
1035.0000,210.515490
1036.0000,170.904012
1037.0000,144.944537
1038.0000,117.486843
1039.0000,85.515620
1040.0000,84.792758
1041.0000,64.257173
1042.0000,59.439617
1043.0000,42.728687
1044.0000,45.975891
1045.0000,35.561571
1046.0000,24.861573
1047.0000,28.000191
1048.0000,37.716958
1049.0000,7.952980
1050.0000,16.124543
1051.0000,30.686447
1052.0000,9.812328
1053.0000,25.171601
1054.0000,20.954106
1055.0000,2.835658
1056.0000,12.540054
1057.0000,6.646163
1058.0000,11.305734
1059.0000,16.806201
1060.0000,10.557437
1061.0000,5.968509
1062.0000,1.554905
1063.0000,11.554727
1064.0000,10.601493
1065.0000,15.831607
1066.0000,10.174879
1067.0000,10.901457
1068.0000,12.931341
1069.0000,6.162982
1070.0000,-4.951265
1071.0000,15.695631
1072.0000,5.502532
1073.0000,8.922432
1074.0000,0.315621
1075.0000,1.920297
1076.0000,5.120176
1077.0000,-0.731927
1078.0000,13.855285
1079.0000,7.534219
1080.0000,0.790813
1081.0000,5.862250
1082.0000,-4.493556
1083.0000,11.774929
1084.0000,9.455414
1085.0000,5.061826
1086.0000,3.855091
1087.0000,1.165769
1088.0000,16.507221
1089.0000,-6.349453
1090.0000,4.729386
1091.0000,-2.990893
1092.0000,-3.112763
1093.0000,6.256983
1094.0000,4.400695
1095.0000,9.002776
1096.0000,7.777982
1097.0000,8.336633
1098.0000,9.604730
1099.0000,-3.604384
1100.0000,-0.779114
1101.0000,17.460088
1102.0000,0.898575
1103.0000,14.825523
1104.0000,10.475903
1105.0000,6.424489
1106.0000,6.618295
1107.0000,5.760856
1108.0000,-8.501501
1109.0000,9.432808
1110.0000,5.271695
1111.0000,4.865290
1112.0000,19.852771
1113.0000,-3.515528
1114.0000,8.723238
1115.0000,-2.219437
1116.0000,-2.376521
1117.0000,10.458283
1118.0000,-0.803047
1119.0000,-2.502546
1120.0000,7.761920
1121.0000,4.633658
1122.0000,11.304618
1123.0000,17.094233
1124.0000,-0.531614
1125.0000,-1.065354
1126.0000,0.496869
1127.0000,9.049405
1128.0000,12.343669
1129.0000,19.546716
1130.0000,15.273696
1131.0000,12.269201
1132.0000,12.351614
1133.0000,11.568171
1134.0000,4.256039
1135.0000,17.433913
1136.0000,13.116262
1137.0000,13.584605
1138.0000,12.667211
1139.0000,29.025758
1140.0000,21.004868
1141.0000,16.986958
1142.0000,24.275845
1143.0000,36.030703
1144.0000,38.156588
1145.0000,33.956849
1146.0000,55.869864
1147.0000,32.907846
1148.0000,61.785186
1149.0000,69.915990
1150.0000,76.966262
1151.0000,96.261443
1152.0000,128.435346
1153.0000,128.693414
1154.0000,136.908808
1155.0000,134.383646
1156.0000,137.390398
1157.0000,114.422332
1158.0000,105.845271
1159.0000,95.067069
1160.0000,81.982736
1161.0000,69.984893
1162.0000,64.740400
1163.0000,59.283634
1164.0000,50.446435
1165.0000,48.123864
1166.0000,50.259627
1167.0000,40.971964
1168.0000,27.905607
1169.0000,42.041396
1170.0000,32.734609
1171.0000,37.231081
1172.0000,32.196773
1173.0000,42.253865
1174.0000,50.395203
1175.0000,44.319255
1176.0000,53.168180
1177.0000,54.023397
1178.0000,73.152281
1179.0000,92.425017
1180.0000,99.300249
1181.0000,117.080828
1182.0000,125.415107
1183.0000,127.302664
1184.0000,125.050658
1185.0000,108.050096
1186.0000,87.065840
1187.0000,85.105032
1188.0000,75.373365
1189.0000,53.044796
1190.0000,43.516831
1191.0000,38.425474
1192.0000,40.597880
1193.0000,29.979882
1194.0000,18.375403
1195.0000,29.512164
1196.0000,22.253594
1197.0000,17.933823
1198.0000,17.879121
1199.0000,12.374933
1200.0000,22.401951
1201.0000,11.582816
1202.0000,4.766417
1203.0000,20.135780
1204.0000,5.845618
1205.0000,10.601146
1206.0000,7.113924
1207.0000,4.813151
1208.0000,-2.803995
1209.0000,9.329133
1210.0000,0.468522
1211.0000,7.402516
1212.0000,8.681914
1213.0000,5.933068
1214.0000,9.776820
1215.0000,-5.467749
1216.0000,-2.155269
1217.0000,21.126111
1218.0000,-5.729399
1219.0000,0.697065
1220.0000,6.901012
1221.0000,5.271104
1222.0000,2.072503
1223.0000,8.380637
1224.0000,7.291472
1225.0000,13.369170
1226.0000,0.680636
1227.0000,10.903470
1228.0000,-3.741305
1229.0000,0.114232
1230.0000,4.157892
1231.0000,8.798592
1232.0000,7.755532
1233.0000,9.539080
1234.0000,-1.361515
1235.0000,0.991181
1236.0000,-2.570180
1237.0000,3.787326
1238.0000,7.392263
1239.0000,10.633295
1240.0000,4.556324
1241.0000,10.438330
1242.0000,-5.699370
1243.0000,0.783561
1244.0000,-10.732211
1245.0000,1.347155
1246.0000,-3.199093
1247.0000,-0.109649
1248.0000,2.977466
1249.0000,12.644503
1250.0000,5.001852
1251.0000,2.020985
1252.0000,6.031273
1253.0000,-2.753134
1254.0000,2.128433
1255.0000,4.347620
1256.0000,2.717084
1257.0000,0.810307
1258.0000,-3.403654
1259.0000,-4.292690
1260.0000,-1.284064
1261.0000,-7.708229
1262.0000,4.805867
1263.0000,4.684069
1264.0000,-2.029565
1265.0000,-7.531110
1266.0000,-0.815968
1267.0000,-1.497704
1268.0000,-9.513259
1269.0000,-4.007789
1270.0000,-1.208420
1271.0000,1.585066
1272.0000,-3.939089
1273.0000,4.725374
1274.0000,-0.020895
1275.0000,1.562526
1276.0000,2.374800
1277.0000,0.948985
1278.0000,6.481277
1279.0000,-2.421257
1280.0000,8.297545
1281.0000,-6.667024
1282.0000,2.489072
1283.0000,3.736081
1284.0000,1.994431
1285.0000,7.168074
1286.0000,2.683974
1287.0000,6.796374
1288.0000,1.786927
1289.0000,2.088192
1290.0000,13.195860
1291.0000,-5.167530
1292.0000,5.672391
1293.0000,1.838156
1294.0000,-3.638071
1295.0000,11.974677
1296.0000,-5.561179
1297.0000,-4.997677
1298.0000,-0.423909
1299.0000,3.847677
1300.0000,6.352002
1301.0000,-2.685393
1302.0000,5.658887
1303.0000,-4.548840
1304.0000,-2.276083
1305.0000,6.012612
1306.0000,-1.726361
1307.0000,6.977051
1308.0000,0.989990
1309.0000,-2.536085
1310.0000,-8.713516
1311.0000,-1.800823
1312.0000,1.256796
1313.0000,-15.611559
1314.0000,-4.040436
1315.0000,-1.448127
1316.0000,-3.337563
1317.0000,12.345525
1318.0000,0.416410
1319.0000,1.555902
1320.0000,10.462922
1321.0000,-3.379870
1322.0000,-3.654851
1323.0000,-1.312605
1324.0000,3.096027
1325.0000,1.795426
1326.0000,9.931542
1327.0000,12.121880
1328.0000,5.079348
1329.0000,4.681564
1330.0000,0.246897
1331.0000,0.988259
1332.0000,-11.095120
1333.0000,8.452979
1334.0000,4.371009
1335.0000,-2.037000
1336.0000,-5.000336
1337.0000,7.074311
1338.0000,4.646913
1339.0000,-11.162330
1340.0000,-3.321658
1341.0000,-0.480636
1342.0000,-3.616706
1343.0000,-5.180223
1344.0000,9.681432
1345.0000,6.306694
1346.0000,5.580563
1347.0000,0.274332
1348.0000,-2.618604
1349.0000,9.414565
1350.0000,-5.155744
1351.0000,5.170814
1352.0000,-6.187172
1353.0000,-3.688942
1354.0000,9.756125
1355.0000,1.692297
1356.0000,1.252196
1357.0000,-6.243149
1358.0000,5.077859
1359.0000,12.279464
1360.0000,-4.319092
1361.0000,-4.774882
1362.0000,10.929046
1363.0000,-7.174122
1364.0000,-4.293246
1365.0000,-5.451556
1366.0000,4.974815
1367.0000,-4.039585
1368.0000,0.430931
1369.0000,-2.313082
1370.0000,5.757438
1371.0000,11.798207
1372.0000,-0.480182
1373.0000,-1.542005
1374.0000,1.776476
1375.0000,-9.539937
1376.0000,4.659146
1377.0000,6.186002
1378.0000,12.212598
1379.0000,0.800961
1380.0000,-8.143270
1381.0000,-8.207038
1382.0000,-0.628492
1383.0000,4.588181
1384.0000,-4.413207
1385.0000,0.485906
1386.0000,1.127571
1387.0000,4.532241
1388.0000,5.149448
1389.0000,-4.257823
1390.0000,4.320080
1391.0000,4.834595
1392.0000,3.968246
1393.0000,4.219468
1394.0000,1.087928
1395.0000,11.700078
1396.0000,5.081508
1397.0000,9.425865
1398.0000,7.259015
1399.0000,-10.275009
1400.0000,13.139207
1401.0000,6.158887
1402.0000,-1.537786
1403.0000,15.462316
1404.0000,7.555814
1405.0000,-2.082697
1406.0000,4.342405
1407.0000,8.845913
1408.0000,4.233651
1409.0000,0.996623
1410.0000,27.377191
1411.0000,19.335441
1412.0000,5.235782
1413.0000,4.350199
1414.0000,8.848489
1415.0000,1.158380
1416.0000,16.614604
1417.0000,15.166839
1418.0000,10.177761
1419.0000,16.197725
1420.0000,17.264286
1421.0000,17.453026
1422.0000,24.954544
1423.0000,21.285331
1424.0000,14.953237
1425.0000,21.433975
1426.0000,32.780560
1427.0000,31.193789
1428.0000,8.737801
1429.0000,31.051224
1430.0000,37.837819
1431.0000,42.451745
1432.0000,38.649187
1433.0000,35.940379
1434.0000,38.023192
1435.0000,55.205666
1436.0000,38.233398
1437.0000,63.967741
1438.0000,70.791430
1439.0000,90.351910
1440.0000,88.602253
1441.0000,89.991103
1442.0000,107.572870
1443.0000,125.769784
1444.0000,146.526937
1445.0000,158.544743
1446.0000,171.351925
1447.0000,190.532953
1448.0000,204.721660
1449.0000,216.392845
1450.0000,232.359535
1451.0000,217.949256
1452.0000,209.922112
1453.0000,191.685043
1454.0000,174.079125
1455.0000,158.446823
1456.0000,143.168116
1457.0000,119.532074
1458.0000,97.867282
1459.0000,105.062386
1460.0000,76.937936
1461.0000,92.312060
1462.0000,82.466373
1463.0000,56.824459
1464.0000,51.922398
1465.0000,53.579312
1466.0000,62.242528
1467.0000,39.221188
1468.0000,36.376212
1469.0000,36.656388
1470.0000,24.806875
1471.0000,23.270389
1472.0000,30.303662
1473.0000,31.302115
1474.0000,25.547985
1475.0000,30.477083
1476.0000,19.018928
1477.0000,12.579504
1478.0000,13.050454
1479.0000,15.588193
1480.0000,11.193335
1481.0000,0.801124
1482.0000,9.732120
1483.0000,2.811026
1484.0000,15.990297
1485.0000,11.131660
1486.0000,11.447959
1487.0000,7.993314
1488.0000,19.778265
1489.0000,0.734965
1490.0000,2.881806
1491.0000,13.384230
1492.0000,2.743347
1493.0000,10.343796
1494.0000,11.639645
1495.0000,9.899510
1496.0000,5.225398
1497.0000,1.362406
1498.0000,14.779280
1499.0000,11.154977
1500.0000,9.671052
1501.0000,4.280273
1502.0000,-5.677919
1503.0000,10.581409
1504.0000,4.553297
1505.0000,13.857055
1506.0000,8.892225
1507.0000,5.781682
1508.0000,0.985448
1509.0000,5.333244
