raman_shift_cm-1,intensity
313.0000,3.353776
314.0000,10.893693
315.0000,7.211148
316.0000,-0.859199
317.0000,5.290579
318.0000,-1.974073
319.0000,1.286413
320.0000,-1.378004
321.0000,-11.192880
322.0000,-6.925836
323.0000,7.970647
324.0000,0.963913
325.0000,0.994910
326.0000,-6.119889
327.0000,0.330950
328.0000,0.135363
329.0000,7.793468
330.0000,-2.032248
331.0000,-2.763935
332.0000,4.416967
333.0000,3.974349
334.0000,12.603990
335.0000,10.246157
336.0000,-2.597945
337.0000,2.414292
338.0000,2.441158
339.0000,-1.562619
340.0000,-3.283164
341.0000,-2.437686
342.0000,13.964957
343.0000,0.258839
344.0000,8.673884
345.0000,-1.822536
346.0000,5.935070
347.0000,11.152918
348.0000,-2.502583
349.0000,-3.381272
350.0000,1.489183
351.0000,-8.488963
352.0000,-8.107088
353.0000,-4.731084
354.0000,1.491998
355.0000,-2.400069
356.0000,-3.971044
357.0000,-1.434781
358.0000,-0.865049
359.0000,10.724282
360.0000,-5.953606
361.0000,5.232714
362.0000,1.935722
363.0000,2.609925
364.0000,-8.432099
365.0000,3.487239
366.0000,-9.466795
367.0000,-1.187050
368.0000,7.960622
369.0000,2.329680
370.0000,9.644989
371.0000,6.210625
372.0000,0.735208
373.0000,-19.684110
374.0000,-11.414862
375.0000,-6.210077
376.0000,5.163083
377.0000,4.772144
378.0000,8.427905
379.0000,-6.920512
380.0000,0.492706
381.0000,-1.560848
382.0000,5.718664
383.0000,3.848621
384.0000,-0.838460
385.0000,-5.568252
386.0000,7.984459
387.0000,-0.423684
388.0000,-4.932814
389.0000,-4.428147
390.0000,6.636833
391.0000,-3.451938
392.0000,-6.082754
393.0000,-7.394857
394.0000,6.296419
395.0000,2.643669
396.0000,-13.278301
397.0000,5.850102
398.0000,-12.801128
399.0000,-7.854249
400.0000,0.297572
401.0000,-10.577927
402.0000,-2.396348
403.0000,1.307803
404.0000,-6.464716
405.0000,-3.099754
406.0000,-6.518369
407.0000,0.966133
408.0000,-3.757072
409.0000,-16.372617
410.0000,-4.398209
411.0000,7.676885
412.0000,5.914740
413.0000,2.762191
414.0000,-8.018792
415.0000,7.698346
416.0000,9.403196
417.0000,-4.187684
418.0000,1.186733
419.0000,-10.407496
420.0000,-7.041038
421.0000,-4.131622
422.0000,-3.088218
423.0000,4.027695
424.0000,-14.735544
425.0000,-7.482119
426.0000,6.304971
427.0000,-9.528200
428.0000,-6.875799
429.0000,6.428180
430.0000,3.238344
431.0000,2.651149
432.0000,8.358911
433.0000,-0.763054
434.0000,-5.521041
435.0000,-0.018248
436.0000,5.240810
437.0000,-15.746453
438.0000,8.957134
439.0000,-5.486075
440.0000,-4.497034
441.0000,0.950257
442.0000,1.633277
443.0000,-6.137604
444.0000,-3.847576
445.0000,5.768206
446.0000,7.814220
447.0000,6.828656
448.0000,-0.015138
449.0000,-7.551187
450.0000,-1.848819
451.0000,-4.175284
452.0000,12.958170
453.0000,-5.416630
454.0000,-7.863053
455.0000,1.899714
456.0000,8.222337
457.0000,6.922923
458.0000,6.191146
459.0000,-3.421849
460.0000,-0.012108
461.0000,4.724804
462.0000,-1.158473
463.0000,6.284434
464.0000,2.140198
465.0000,8.934622
466.0000,5.158476
467.0000,-1.661281
468.0000,-3.980976
469.0000,1.554354
470.0000,-5.400517
471.0000,4.961275
472.0000,-0.272846
473.0000,2.389903
474.0000,8.741672
475.0000,-1.401572
476.0000,-3.379109
477.0000,-1.600386
478.0000,7.064713
479.0000,2.062333
480.0000,-7.511391
481.0000,-0.415429
482.0000,-9.299470
483.0000,-0.161819
484.0000,-7.404344
485.0000,-1.667875
486.0000,-1.241340
487.0000,2.855765
488.0000,-8.639218
489.0000,-6.442047
490.0000,-5.559331
491.0000,-2.603190
492.0000,-3.001062
493.0000,-5.216848
494.0000,-0.499546
495.0000,2.078875
496.0000,-6.277082
497.0000,3.628726
498.0000,2.728792
499.0000,-0.610991
500.0000,1.851281
501.0000,2.997243
502.0000,3.926688
503.0000,3.337081
504.0000,-13.299842
505.0000,-6.232167
506.0000,8.609513
507.0000,-0.693761
508.0000,-4.212222
509.0000,-1.356966
510.0000,-9.884719
511.0000,0.462017
512.0000,-0.020628
513.0000,-3.940283
514.0000,-1.533965
515.0000,7.859637
516.0000,3.301148
517.0000,-5.875534
518.0000,9.945144
519.0000,2.756632
520.0000,-6.679571
521.0000,3.726356
522.0000,5.620304
523.0000,7.817576
524.0000,2.629476
525.0000,-1.500645
526.0000,2.399832
527.0000,1.221887
528.0000,4.996669
529.0000,1.178906
530.0000,3.984236
531.0000,-0.147411
532.0000,-10.243381
533.0000,8.823270
534.0000,2.955489
535.0000,-4.660084
536.0000,3.093008
537.0000,-5.927867
538.0000,-10.546462
539.0000,-0.578029
540.0000,3.755109
541.0000,5.634186
542.0000,4.043431
543.0000,4.215290
544.0000,-1.129049
545.0000,6.456954
546.0000,-6.773031
547.0000,0.852462
548.0000,-2.628518
549.0000,0.361244
550.0000,0.764123
551.0000,-4.791657
552.0000,-3.059636
553.0000,1.960137
554.0000,-5.009024
555.0000,-0.062597
556.0000,3.122378
557.0000,7.642601
558.0000,-9.711609
559.0000,-2.879395
560.0000,0.747819
561.0000,4.605582
562.0000,0.616732
563.0000,-2.113486
564.0000,3.580040
565.0000,-1.697690
566.0000,8.651756
567.0000,8.394490
568.0000,2.629329
569.0000,0.028097
570.0000,-0.004436
571.0000,-2.421626
572.0000,7.023599
573.0000,-4.483140
574.0000,-6.124551
575.0000,-2.838146
576.0000,16.238484
577.0000,7.478875
578.0000,3.396447
579.0000,10.944233
580.0000,13.648568
581.0000,14.734743
582.0000,0.339597
583.0000,-2.310883
584.0000,-9.847293
585.0000,6.198182
586.0000,0.516426
587.0000,-8.957382
588.0000,3.913840
589.0000,4.432579
590.0000,5.375810
591.0000,0.875350
592.0000,-1.059970
593.0000,5.093235
594.0000,-3.593250
595.0000,6.346949
596.0000,10.329898
597.0000,1.895964
598.0000,6.635544
599.0000,4.695923
600.0000,5.504260
601.0000,5.789836
602.0000,7.804548
603.0000,8.716213
604.0000,9.153236
605.0000,25.591931
606.0000,16.454486
607.0000,14.572699
608.0000,29.368384
609.0000,33.533416
610.0000,25.258254
611.0000,37.540071
612.0000,36.526223
613.0000,43.408100
614.0000,74.366860
615.0000,76.487355
616.0000,95.682378
617.0000,124.831007
618.0000,149.776477
619.0000,179.362672
620.0000,176.043751
621.0000,186.062700
622.0000,144.066189
623.0000,113.537771
624.0000,91.344872
625.0000,92.598761
626.0000,68.499850
627.0000,55.011270
628.0000,37.331603
629.0000,27.042326
630.0000,32.584593
631.0000,27.560172
632.0000,17.783335
633.0000,15.973927
634.0000,23.986805
635.0000,10.953630
636.0000,25.137289
637.0000,12.462196
638.0000,15.930742
639.0000,8.699606
640.0000,8.787772
641.0000,4.218545
642.0000,5.699677
643.0000,3.148930
644.0000,12.647214
645.0000,-2.859397
646.0000,11.915768
647.0000,12.205107
648.0000,-3.560256
649.0000,0.830653
650.0000,9.068821
651.0000,4.461441
652.0000,3.402747
653.0000,3.137580
654.0000,-2.128015
655.0000,3.777807
656.0000,-2.539010
657.0000,1.742632
658.0000,0.854968
659.0000,-8.354894
660.0000,8.222203
661.0000,18.107827
662.0000,-15.874352
663.0000,4.122968
664.0000,-1.529415
665.0000,-5.098473
666.0000,5.345482
667.0000,-1.291692
668.0000,2.523563
669.0000,1.397049
670.0000,-1.675289
671.0000,-13.042392
672.0000,6.724046
673.0000,8.870093
674.0000,1.170710
675.0000,-1.968793
676.0000,8.767728
677.0000,15.893907
678.0000,-3.226144
679.0000,-5.184403
680.0000,0.577291
681.0000,6.948242
682.0000,8.160871
683.0000,0.977324
684.0000,0.597088
685.0000,4.890912
686.0000,-4.656411
687.0000,9.443207
688.0000,-8.443844
689.0000,0.056855
690.0000,-3.066557
691.0000,0.379121
692.0000,0.648366
693.0000,-2.199343
694.0000,15.059705
695.0000,-7.961904
696.0000,1.719847
697.0000,-0.466743
698.0000,3.476279
699.0000,2.473272
700.0000,6.149277
701.0000,6.803850
702.0000,1.718976
703.0000,5.535014
704.0000,1.625738
705.0000,-4.824742
706.0000,6.144850
707.0000,-3.224026
708.0000,6.730721
709.0000,2.360526
710.0000,-2.972904
711.0000,-0.414513
712.0000,10.507711
713.0000,1.265048
714.0000,-10.293479
715.0000,-8.529883
716.0000,6.068482
717.0000,10.044451
718.0000,-5.214879
719.0000,-10.782968
720.0000,2.227098
721.0000,0.349841
722.0000,3.684347
723.0000,1.293004
724.0000,-5.531012
725.0000,2.508144
726.0000,3.579333
727.0000,12.165784
728.0000,-6.272213
729.0000,9.335550
730.0000,3.930587
731.0000,-6.779751
732.0000,0.165267
733.0000,-0.968503
734.0000,2.319376
735.0000,3.154070
736.0000,-1.146815
737.0000,-10.222742
738.0000,-5.815383
739.0000,-1.863932
740.0000,2.798100
741.0000,2.601218
742.0000,0.071669
743.0000,-1.898994
744.0000,-2.256924
745.0000,-1.180829
746.0000,0.410466
747.0000,7.456657
748.0000,2.037816
749.0000,-6.724027
750.0000,1.554776
751.0000,-0.947310
752.0000,-0.981332
753.0000,-3.227358
754.0000,3.667657
755.0000,-8.754953
756.0000,-2.965923
757.0000,-1.837040
758.0000,-3.546946
759.0000,3.648504
760.0000,-5.350777
761.0000,-1.194653
762.0000,-7.540592
763.0000,-1.559057
764.0000,4.678880
765.0000,4.416252
766.0000,-0.128085
767.0000,10.152787
768.0000,0.923025
769.0000,4.589709
770.0000,17.345561
771.0000,4.345390
772.0000,2.233733
773.0000,13.791351
774.0000,6.057025
775.0000,6.653619
776.0000,7.296298
777.0000,3.587753
778.0000,12.757174
779.0000,14.496366
780.0000,25.163823
781.0000,20.854808
782.0000,18.868080
783.0000,26.197460
784.0000,13.594693
785.0000,18.469599
786.0000,26.633387
787.0000,45.641038
788.0000,46.428968
789.0000,55.277790
790.0000,49.177679
791.0000,70.438610
792.0000,76.985421
793.0000,91.754819
794.0000,101.325012
795.0000,97.864182
796.0000,87.958229
797.0000,85.180090
798.0000,75.563866
799.0000,62.545648
800.0000,57.465218
801.0000,56.890482
802.0000,43.254301
803.0000,42.279639
804.0000,27.881338
805.0000,35.356935
806.0000,24.672576
807.0000,24.516735
808.0000,9.027667
809.0000,16.060739
810.0000,18.955576
811.0000,17.109744
812.0000,13.139836
813.0000,11.295148
814.0000,14.945141
815.0000,12.876231
816.0000,18.429323
817.0000,-1.051065
818.0000,2.210000
819.0000,-2.143786
820.0000,0.117357
821.0000,1.941993
822.0000,4.766990
823.0000,18.746526
824.0000,8.772108
825.0000,10.275151
826.0000,4.680433
827.0000,6.938404
828.0000,11.446331
829.0000,2.035382
830.0000,0.212972
831.0000,4.903317
832.0000,2.566950
833.0000,1.488284
834.0000,2.295133
835.0000,2.002737
836.0000,0.273375
837.0000,1.771461
838.0000,6.628339
839.0000,10.772850
840.0000,10.250773
841.0000,1.508134
842.0000,4.735009
843.0000,14.097135
844.0000,4.218385
845.0000,-9.989823
846.0000,3.049301
847.0000,-4.062262
848.0000,5.413357
849.0000,-10.331730
850.0000,7.892740
851.0000,-0.585109
852.0000,-1.922472
853.0000,6.288842
854.0000,5.996418
855.0000,1.978190
856.0000,1.681579
857.0000,7.616551
858.0000,-6.462524
859.0000,10.351790
860.0000,3.949880
861.0000,-2.122161
862.0000,5.469321
863.0000,-1.215315
864.0000,-0.218131
865.0000,-4.409068
866.0000,-4.826208
867.0000,-9.328177
868.0000,-9.096747
869.0000,1.900912
870.0000,0.908908
871.0000,0.691788
872.0000,1.355351
873.0000,-5.168732
874.0000,21.849439
875.0000,-9.676190
876.0000,-2.233506
877.0000,4.379685
878.0000,5.533857
879.0000,-0.444106
880.0000,14.431416
881.0000,6.840032
882.0000,11.231537
883.0000,9.247615
884.0000,5.224325
885.0000,2.396081
886.0000,-1.670086
887.0000,-5.592940
888.0000,0.118894
889.0000,-4.727297
890.0000,3.837909
891.0000,-11.948546
892.0000,2.571764
893.0000,2.689399
894.0000,2.914140
895.0000,0.472158
896.0000,-6.220165
897.0000,0.805851
898.0000,2.533477
899.0000,4.269509
900.0000,5.018026
901.0000,8.728634
902.0000,9.502444
903.0000,-0.905887
904.0000,1.987351
905.0000,2.973654
906.0000,10.813987
907.0000,11.655007
908.0000,6.914866
909.0000,-3.397324
910.0000,-4.877555
911.0000,-3.742199
912.0000,-0.885196
913.0000,8.553278
914.0000,3.241371
915.0000,-4.386200
916.0000,1.377035
917.0000,14.244912
918.0000,13.397858
919.0000,-7.596778
920.0000,-3.694227
921.0000,9.864886
922.0000,0.494043
923.0000,2.677423
924.0000,10.022417
925.0000,8.470074
926.0000,-6.550793
927.0000,6.977957
928.0000,-0.118358
929.0000,0.243436
930.0000,7.225851
931.0000,-3.292141
932.0000,1.709926
933.0000,4.758919
934.0000,-2.797886
935.0000,1.739773
936.0000,7.499245
937.0000,16.364175
938.0000,1.714365
939.0000,0.692759
940.0000,-8.303003
941.0000,4.609177
942.0000,14.750888
943.0000,11.963344
944.0000,4.939944
945.0000,7.405149
946.0000,-11.110206
947.0000,13.029389
948.0000,4.450692
949.0000,5.728416
950.0000,9.864518
951.0000,1.063097
952.0000,5.979316
953.0000,10.943963
954.0000,1.364115
955.0000,10.434100
956.0000,-0.852109
957.0000,16.754162
958.0000,11.582442
959.0000,2.300725
960.0000,0.503346
961.0000,5.047677
962.0000,8.491188
963.0000,8.731516
964.0000,5.542592
965.0000,3.324896
966.0000,8.018695
967.0000,12.000454
968.0000,7.491234
969.0000,20.158814
970.0000,12.237626
971.0000,14.714545
972.0000,10.048715
973.0000,7.675245
974.0000,12.339756
975.0000,18.598241
976.0000,21.829000
977.0000,30.690469
978.0000,29.080382
979.0000,13.886461
980.0000,23.276511
981.0000,26.356886
982.0000,35.927935
983.0000,50.772150
984.0000,32.430378
985.0000,39.988586
986.0000,36.244254
987.0000,54.096115
988.0000,51.899247
989.0000,58.630514
990.0000,69.905376
991.0000,89.031266
992.0000,112.492368
993.0000,114.986367
994.0000,158.793877
995.0000,200.712727
996.0000,275.925514
997.0000,356.821929
998.0000,486.464598
999.0000,696.351873
1000.0000,887.822266
1001.0000,988.042203
1002.0000,893.437771
1003.0000,689.046040
1004.0000,503.353258
1005.0000,362.481076
1006.0000,281.775847
1007.0000,212.414496
1008.0000,160.252026
1009.0000,127.718464
1010.0000,103.065061
1011.0000,104.098832
1012.0000,94.497957
1013.0000,78.002247
1014.0000,61.284166
1015.0000,53.458824
1016.0000,54.044803
1017.0000,65.944647
1018.0000,54.245160
1019.0000,56.094822
1020.0000,69.670253
1021.0000,65.934546
1022.0000,63.262027
1023.0000,82.434025
1024.0000,105.282789
1025.0000,125.076719
1026.0000,159.172845
1027.0000,199.833979
1028.0000,256.180605
1029.0000,321.501017
1030.0000,399.904117
1031.0000,425.852058
1032.0000,391.767570
1033.0000,327.304927
1034.0000,254.966017
1035.0000,195.820682
1036.0000,144.943709
1037.0000,118.257032
1038.0000,96.469467
1039.0000,77.294732
1040.0000,64.299276
1041.0000,44.389377
1042.0000,54.141019
1043.0000,43.034621
1044.0000,40.779822
1045.0000,38.996608
1046.0000,27.339425
1047.0000,26.397467
1048.0000,13.546431
1049.0000,23.282634
1050.0000,32.569324
1051.0000,14.374430
1052.0000,8.750907
1053.0000,19.471255
1054.0000,11.177923
1055.0000,22.709122
1056.0000,10.300659
1057.0000,14.653038
1058.0000,19.337399
1059.0000,5.597335
1060.0000,15.324550
1061.0000,10.618772
1062.0000,9.322616
1063.0000,8.352764
1064.0000,0.997014
1065.0000,6.934737
1066.0000,1.308198
1067.0000,-0.862872
1068.0000,5.840659
1069.0000,8.357813
1070.0000,6.298731
1071.0000,2.760379
1072.0000,6.926434
1073.0000,3.893282
1074.0000,6.096907
1075.0000,-3.453005
1076.0000,-9.772352
1077.0000,2.503292
1078.0000,3.236090
1079.0000,6.032153
1080.0000,6.812335
1081.0000,12.919503
1082.0000,7.886617
1083.0000,-0.441665
1084.0000,4.820156
1085.0000,12.042821
1086.0000,13.418995
1087.0000,19.816492
1088.0000,-1.762713
1089.0000,6.997904
1090.0000,-1.270951
1091.0000,1.379232
1092.0000,-0.770230
1093.0000,-2.106744
1094.0000,3.581417
1095.0000,7.392391
1096.0000,-4.330396
1097.0000,9.382748
1098.0000,5.553782
1099.0000,4.329824
1100.0000,9.727803
1101.0000,10.583526
1102.0000,-0.964637
1103.0000,8.767762
1104.0000,8.802908
1105.0000,5.528027
1106.0000,15.208065
1107.0000,4.718299
1108.0000,6.470430
1109.0000,3.708536
1110.0000,-0.224021
1111.0000,7.479148
1112.0000,3.473172
1113.0000,15.877405
1114.0000,3.916054
1115.0000,-0.108372
1116.0000,0.637480
1117.0000,10.549407
1118.0000,14.046691
1119.0000,21.916309
1120.0000,13.637786
1121.0000,10.306586
1122.0000,-3.900553
1123.0000,3.647290
1124.0000,3.109424
1125.0000,1.526192
1126.0000,10.591198
1127.0000,4.956441
1128.0000,2.489180
1129.0000,18.545934
1130.0000,11.897920
1131.0000,19.820085
1132.0000,10.781117
1133.0000,10.504026
1134.0000,10.451388
1135.0000,13.034106
1136.0000,10.837560
1137.0000,4.157132
1138.0000,20.671689
1139.0000,7.572350
1140.0000,6.873518
1141.0000,11.644416
1142.0000,23.073863
1143.0000,21.436218
1144.0000,21.257228
1145.0000,19.787012
1146.0000,38.810675
1147.0000,44.624159
1148.0000,52.224154
1149.0000,53.877711
1150.0000,85.499926
1151.0000,78.647047
1152.0000,107.958515
1153.0000,133.318761
1154.0000,130.810737
1155.0000,125.876121
1156.0000,135.068014
1157.0000,113.797987
1158.0000,116.167719
1159.0000,90.455190
1160.0000,73.096806
1161.0000,65.829299
1162.0000,57.878657
1163.0000,43.675626
1164.0000,44.009748
1165.0000,34.755404
1166.0000,34.663067
1167.0000,44.457992
1168.0000,36.725939
1169.0000,18.793308
1170.0000,31.916788
1171.0000,37.122289
1172.0000,27.506236
1173.0000,31.318287
1174.0000,39.706007
1175.0000,37.699985
1176.0000,48.737586
1177.0000,50.488221
1178.0000,56.054404
1179.0000,68.836602
1180.0000,72.807629
1181.0000,97.537328
1182.0000,117.596077
1183.0000,119.278472
1184.0000,119.929327
1185.0000,96.777446
1186.0000,75.541039
1187.0000,70.688831
1188.0000,59.501277
1189.0000,53.454193
1190.0000,32.092319
1191.0000,29.762967
1192.0000,26.974672
1193.0000,27.998648
1194.0000,12.591026
1195.0000,16.541719
1196.0000,3.946361
1197.0000,2.483587
1198.0000,17.999787
1199.0000,7.084130
1200.0000,12.463360
1201.0000,8.710612
1202.0000,14.585444
1203.0000,4.591218
1204.0000,0.578496
1205.0000,-1.851341
1206.0000,3.391866
1207.0000,-0.512189
1208.0000,5.944603
1209.0000,3.497812
1210.0000,12.168962
1211.0000,2.659594
1212.0000,2.956880
1213.0000,-2.319588
1214.0000,13.713017
1215.0000,9.714894
1216.0000,11.753045
1217.0000,1.684646
1218.0000,10.955515
1219.0000,4.712602
1220.0000,4.992608
1221.0000,-6.302429
1222.0000,7.940284
1223.0000,-1.558122
1224.0000,14.234765
1225.0000,-0.568867
1226.0000,-0.206238
1227.0000,-4.103195
1228.0000,-2.195043
1229.0000,2.078543
1230.0000,1.891145
1231.0000,6.176755
1232.0000,-3.018543
1233.0000,4.493973
1234.0000,-13.643640
1235.0000,0.311871
1236.0000,14.108530
1237.0000,1.012601
1238.0000,7.561476
1239.0000,6.122202
1240.0000,-2.065231
1241.0000,4.153872
1242.0000,11.959467
1243.0000,-0.515982
1244.0000,3.731099
1245.0000,0.932595
1246.0000,5.198025
1247.0000,-2.125521
1248.0000,-1.138107
1249.0000,1.659789
1250.0000,0.220928
1251.0000,-10.678953
1252.0000,-2.487123
1253.0000,10.667097
1254.0000,-4.915436
1255.0000,5.773607
1256.0000,1.729735
1257.0000,-1.675511
1258.0000,-9.360209
1259.0000,1.907218
1260.0000,-1.682358
1261.0000,13.352682
1262.0000,-10.197741
1263.0000,-2.411837
1264.0000,4.876439
1265.0000,0.942546
1266.0000,10.241394
1267.0000,6.642480
1268.0000,1.060609
1269.0000,-10.802789
1270.0000,5.765206
1271.0000,-2.057990
1272.0000,1.859183
1273.0000,4.341136
1274.0000,11.095261
1275.0000,-4.804580
1276.0000,-2.980401
1277.0000,6.628309
1278.0000,-9.792949
1279.0000,8.080875
1280.0000,5.383544
1281.0000,1.066472
1282.0000,1.171869
1283.0000,-2.785284
1284.0000,-7.539231
1285.0000,11.106740
1286.0000,0.605492
1287.0000,-4.582061
1288.0000,9.692045
1289.0000,10.065822
1290.0000,2.965015
1291.0000,-5.846702
1292.0000,8.478791
1293.0000,16.052742
1294.0000,-1.302623
1295.0000,-14.255995
1296.0000,6.213770
1297.0000,-3.340537
1298.0000,3.952442
1299.0000,0.104991
1300.0000,-4.280408
1301.0000,3.752807
1302.0000,3.413464
1303.0000,-5.331450
1304.0000,-10.032228
1305.0000,-1.505507
1306.0000,3.979384
1307.0000,4.034375
1308.0000,-7.012326
1309.0000,2.566945
1310.0000,0.682172
1311.0000,12.601486
1312.0000,8.008897
1313.0000,-4.717055
1314.0000,9.091574
1315.0000,-9.701904
1316.0000,3.171376
1317.0000,-5.137736
1318.0000,4.035100
1319.0000,0.191680
1320.0000,9.820501
1321.0000,0.957801
1322.0000,-4.058162
1323.0000,5.384976
1324.0000,4.255771
1325.0000,5.364481
1326.0000,0.496494
1327.0000,7.602716
1328.0000,2.755343
1329.0000,-8.702970
1330.0000,15.151359
1331.0000,2.377184
1332.0000,-0.477102
1333.0000,-7.609404
1334.0000,9.728573
1335.0000,3.825439
1336.0000,10.020110
1337.0000,-5.957364
1338.0000,8.996185
1339.0000,0.459108
1340.0000,-5.972859
1341.0000,2.162589
1342.0000,7.640512
1343.0000,6.000908
1344.0000,8.158867
1345.0000,0.248179
1346.0000,1.884860
1347.0000,1.084590
1348.0000,-7.451536
1349.0000,3.881956
1350.0000,4.454234
1351.0000,-2.464418
1352.0000,0.515206
1353.0000,-0.801857
1354.0000,3.724194
1355.0000,-15.334007
1356.0000,5.698446
1357.0000,2.429962
1358.0000,-0.035627
1359.0000,5.464948
1360.0000,5.695813
1361.0000,3.307803
1362.0000,-0.583720
1363.0000,4.627157
1364.0000,-6.560528
1365.0000,-3.574815
1366.0000,0.746158
1367.0000,-4.229968
1368.0000,10.218505
1369.0000,1.022393
1370.0000,7.683563
1371.0000,7.508977
1372.0000,9.521376
1373.0000,18.014436
1374.0000,-3.152060
1375.0000,0.315036
1376.0000,-4.630826
1377.0000,0.464791
1378.0000,6.297891
1379.0000,1.630015
1380.0000,-2.111892
1381.0000,-1.610880
1382.0000,-6.284155
1383.0000,-3.779045
1384.0000,6.645605
1385.0000,12.775460
1386.0000,7.933090
1387.0000,-1.053326
1388.0000,0.336342
1389.0000,2.836154
1390.0000,2.219030
1391.0000,7.183857
1392.0000,3.937878
1393.0000,7.843120
1394.0000,4.016390
1395.0000,-8.673039
1396.0000,6.433470
1397.0000,8.976033
1398.0000,2.820241
1399.0000,14.791001
1400.0000,10.538514
1401.0000,-9.604732
1402.0000,3.101217
1403.0000,7.065758
1404.0000,3.931913
1405.0000,19.985280
1406.0000,7.177116
1407.0000,9.355027
1408.0000,18.817290
1409.0000,12.275446
1410.0000,14.212857
1411.0000,8.848060
1412.0000,13.751445
1413.0000,3.380958
1414.0000,14.523870
1415.0000,6.426387
1416.0000,8.692908
1417.0000,8.864390
1418.0000,20.728571
1419.0000,5.745979
1420.0000,9.447801
1421.0000,11.666133
1422.0000,19.010498
1423.0000,5.637965
1424.0000,20.266974
1425.0000,9.167620
1426.0000,14.827892
1427.0000,32.157528
1428.0000,14.789709
1429.0000,27.220314
1430.0000,26.024106
1431.0000,11.095551
1432.0000,36.794028
1433.0000,31.622632
1434.0000,23.807586
1435.0000,41.333427
1436.0000,34.775779
1437.0000,50.414439
1438.0000,59.373018
1439.0000,74.088892
1440.0000,74.490450
1441.0000,84.629971
1442.0000,98.524288
1443.0000,115.970276
1444.0000,130.826699
1445.0000,146.662359
1446.0000,166.662905
1447.0000,197.272030
1448.0000,199.596682
1449.0000,227.192929
1450.0000,225.177780
1451.0000,214.543718
1452.0000,216.162017
1453.0000,187.274928
1454.0000,174.994002
1455.0000,148.137488
1456.0000,125.924029
1457.0000,118.407838
1458.0000,92.114033
1459.0000,78.512185
1460.0000,75.854872
1461.0000,61.563276
1462.0000,52.561140
1463.0000,41.134014
1464.0000,41.447368
1465.0000,41.462071
1466.0000,42.154379
1467.0000,27.191856
1468.0000,34.715448
1469.0000,24.539737
1470.0000,32.178997
1471.0000,21.849765
1472.0000,13.299224
1473.0000,22.018963
1474.0000,32.993645
1475.0000,9.839761
1476.0000,19.954605
1477.0000,16.107541
1478.0000,21.942490
1479.0000,14.218881
1480.0000,13.046851
1481.0000,14.084354
1482.0000,1.520956
1483.0000,15.480151
1484.0000,21.948006
1485.0000,9.235386
1486.0000,8.333117
1487.0000,13.322664
1488.0000,0.226540
1489.0000,2.254362
1490.0000,10.842249
1491.0000,5.387739
1492.0000,-2.216290
1493.0000,2.940895
1494.0000,13.813505
1495.0000,14.508287
1496.0000,7.536051
1497.0000,0.176334
1498.0000,20.433207
1499.0000,16.175546
1500.0000,4.960799
1501.0000,7.852293
1502.0000,6.693098
1503.0000,3.158127
1504.0000,8.549458
1505.0000,-0.365758
1506.0000,10.624600
1507.0000,4.000886
1508.0000,12.746420
