raman_shift_cm-1,intensity
377.0000,-2.277382
378.0000,3.238598
379.0000,-11.407314
380.0000,-5.633641
381.0000,-2.488765
382.0000,2.523009
383.0000,5.615483
384.0000,2.944641
385.0000,-1.001067
386.0000,3.563658
387.0000,-10.473131
388.0000,-6.120356
389.0000,-1.379938
390.0000,8.826529
391.0000,4.736217
392.0000,-2.795221
393.0000,-8.706889
394.0000,8.172577
395.0000,-3.976121
396.0000,3.014088
397.0000,-1.185146
398.0000,-5.507910
399.0000,-2.472006
400.0000,-1.157815
401.0000,4.525940
402.0000,5.656441
403.0000,-4.163098
404.0000,-0.010861
405.0000,-3.199585
406.0000,-0.525991
407.0000,2.051119
408.0000,1.220923
409.0000,-5.588352
410.0000,4.154592
411.0000,-0.097349
412.0000,-3.129618
413.0000,-2.755363
414.0000,-2.691240
415.0000,4.025115
416.0000,-6.465958
417.0000,-15.486313
418.0000,11.175438
419.0000,16.566674
420.0000,-0.447266
421.0000,-8.172540
422.0000,3.733135
423.0000,5.689211
424.0000,-6.924488
425.0000,-6.410266
426.0000,5.039465
427.0000,-7.330454
428.0000,9.847631
429.0000,1.244594
430.0000,-6.544513
431.0000,-5.366244
432.0000,0.555537
433.0000,-7.367765
434.0000,-3.804021
435.0000,-1.377210
436.0000,7.877172
437.0000,-12.536194
438.0000,-7.043936
439.0000,0.849525
440.0000,13.716084
441.0000,-8.713083
442.0000,0.241696
443.0000,7.368162
444.0000,-3.853252
445.0000,3.040480
446.0000,-4.819306
447.0000,5.039957
448.0000,-0.362516
449.0000,-3.048089
450.0000,1.947021
451.0000,-8.043109
452.0000,-3.337329
453.0000,0.985718
454.0000,-1.040064
455.0000,1.703264
456.0000,-3.867030
457.0000,-2.763432
458.0000,6.407174
459.0000,2.585633
460.0000,4.393305
461.0000,6.835521
462.0000,-1.452445
463.0000,0.687733
464.0000,-0.592354
465.0000,-6.093514
466.0000,4.763735
467.0000,0.971453
468.0000,6.272238
469.0000,3.634056
470.0000,1.428833
471.0000,-0.227302
472.0000,6.738751
473.0000,1.822303
474.0000,-4.162815
475.0000,-6.189805
476.0000,2.686411
477.0000,1.446491
478.0000,6.549783
479.0000,3.616408
480.0000,0.636384
481.0000,10.475036
482.0000,-4.272225
483.0000,-7.059073
484.0000,-7.383483
485.0000,0.706820
486.0000,-9.607393
487.0000,-2.503609
488.0000,-3.559170
489.0000,9.692661
490.0000,-0.643958
491.0000,-8.698727
492.0000,7.999102
493.0000,0.210030
494.0000,-2.382180
495.0000,-1.444011
496.0000,-3.282522
497.0000,6.218969
498.0000,-5.968371
499.0000,2.912493
500.0000,-3.676196
501.0000,-4.689958
502.0000,6.471574
503.0000,9.673067
504.0000,0.540769
505.0000,6.501850
506.0000,-1.264999
507.0000,-15.358480
508.0000,-12.424430
509.0000,-0.241165
510.0000,-7.268055
511.0000,6.380331
512.0000,-8.630215
513.0000,0.933412
514.0000,15.179991
515.0000,-2.747743
516.0000,-12.808333
517.0000,3.074884
518.0000,-3.344129
519.0000,5.054531
520.0000,3.633135
521.0000,-3.691758
522.0000,-3.907608
523.0000,-3.512063
524.0000,7.475492
525.0000,-3.913088
526.0000,4.886608
527.0000,-6.559224
528.0000,16.277110
529.0000,3.341095
530.0000,2.279272
531.0000,-1.970596
532.0000,1.708171
533.0000,-1.501599
534.0000,-8.264102
535.0000,-7.575452
536.0000,-2.319737
537.0000,-1.531169
538.0000,-1.765031
539.0000,0.447569
540.0000,-1.690834
541.0000,-0.762793
542.0000,-10.251861
543.0000,5.588620
544.0000,5.586374
545.0000,-4.518039
546.0000,0.620153
547.0000,-0.912406
548.0000,-2.833572
549.0000,-7.900693
550.0000,-5.370726
551.0000,-2.347173
552.0000,12.566110
553.0000,-6.694989
554.0000,4.488871
555.0000,2.679468
556.0000,1.513672
557.0000,-4.602812
558.0000,9.072960
559.0000,-1.120564
560.0000,2.067450
561.0000,-9.289807
562.0000,-13.511666
563.0000,13.976517
564.0000,-11.333159
565.0000,-4.039049
566.0000,-10.214640
567.0000,-6.658717
568.0000,3.052056
569.0000,8.380153
570.0000,9.233935
571.0000,4.127599
572.0000,2.456627
573.0000,3.004257
574.0000,-1.265787
575.0000,9.753411
576.0000,6.193370
577.0000,-0.996759
578.0000,6.312953
579.0000,-6.443507
580.0000,1.406022
581.0000,-6.672821
582.0000,-2.506185
583.0000,-3.715347
584.0000,5.737067
585.0000,6.165726
586.0000,6.853294
587.0000,15.495820
588.0000,-7.951510
589.0000,-3.633261
590.0000,1.691330
591.0000,15.474367
592.0000,15.873243
593.0000,3.474640
594.0000,3.124149
595.0000,16.780047
596.0000,6.067011
597.0000,11.723864
598.0000,2.246803
599.0000,6.196692
600.0000,6.720058
601.0000,2.613770
602.0000,14.021788
603.0000,15.665616
604.0000,10.768892
605.0000,16.642344
606.0000,25.123615
607.0000,23.341453
608.0000,17.004196
609.0000,18.760340
610.0000,44.134154
611.0000,35.797254
612.0000,49.742796
613.0000,51.057932
614.0000,68.695889
615.0000,86.016200
616.0000,95.740252
617.0000,132.893747
618.0000,134.205764
619.0000,167.654865
620.0000,173.400912
621.0000,170.560145
622.0000,145.648645
623.0000,117.551179
624.0000,103.697579
625.0000,70.291091
626.0000,52.243371
627.0000,49.298038
628.0000,50.993300
629.0000,29.641312
630.0000,21.184844
631.0000,32.579415
632.0000,26.055650
633.0000,22.933514
634.0000,29.185810
635.0000,14.703648
636.0000,12.650176
637.0000,11.778999
638.0000,2.777681
639.0000,10.792606
640.0000,8.821777
641.0000,16.357842
642.0000,5.963472
643.0000,1.382982
644.0000,8.094151
645.0000,4.455084
646.0000,6.826270
647.0000,8.049098
648.0000,18.052791
649.0000,2.127317
650.0000,9.635176
651.0000,9.134736
652.0000,-5.855289
653.0000,3.849742
654.0000,-1.020661
655.0000,14.378858
656.0000,8.968942
657.0000,-5.703195
658.0000,-3.223228
659.0000,10.244225
660.0000,2.668863
661.0000,0.293817
662.0000,-5.042231
663.0000,0.613009
664.0000,5.493353
665.0000,-4.446471
666.0000,6.808226
667.0000,-2.158397
668.0000,5.990028
669.0000,0.187219
670.0000,3.646703
671.0000,-2.187630
672.0000,6.275448
673.0000,8.961148
674.0000,-8.367122
675.0000,5.088544
676.0000,-10.120104
677.0000,3.480273
678.0000,0.962008
679.0000,8.128309
680.0000,-5.840485
681.0000,-3.623011
682.0000,-5.405805
683.0000,13.886491
684.0000,10.712321
685.0000,-2.729959
686.0000,0.966187
687.0000,-3.845753
688.0000,-3.363450
689.0000,-0.179747
690.0000,3.057494
691.0000,0.652534
692.0000,0.028295
693.0000,2.938795
694.0000,4.441352
695.0000,-2.715324
696.0000,4.319058
697.0000,3.849051
698.0000,-6.135011
699.0000,-0.216211
700.0000,12.030008
701.0000,8.731666
702.0000,2.551173
703.0000,-1.632601
704.0000,1.015676
705.0000,8.261520
706.0000,14.990164
707.0000,1.211416
708.0000,12.501953
709.0000,-8.903565
710.0000,-0.869703
711.0000,-7.667734
712.0000,6.315835
713.0000,1.247371
714.0000,13.048029
715.0000,4.503964
716.0000,-4.117826
717.0000,2.455315
718.0000,-5.349212
719.0000,-1.781496
720.0000,0.350868
721.0000,-1.896062
722.0000,12.416945
723.0000,-9.924024
724.0000,6.595964
725.0000,3.627335
726.0000,-0.481363
727.0000,-2.793717
728.0000,2.144472
729.0000,6.990069
730.0000,2.746506
731.0000,-10.592341
732.0000,1.888913
733.0000,10.432689
734.0000,5.011713
735.0000,2.467228
736.0000,1.713484
737.0000,12.622821
738.0000,2.082402
739.0000,3.543336
740.0000,1.671407
741.0000,-3.165400
742.0000,-1.913207
743.0000,3.080832
744.0000,6.669383
745.0000,7.706715
746.0000,5.867379
747.0000,4.308291
748.0000,8.068025
749.0000,7.022064
750.0000,-1.773135
751.0000,8.644177
752.0000,8.667581
753.0000,-1.602781
754.0000,9.712925
755.0000,0.375080
756.0000,15.490199
757.0000,-8.282599
758.0000,3.216553
759.0000,-1.615236
760.0000,3.910366
761.0000,6.605714
762.0000,9.077408
763.0000,2.148748
764.0000,13.467877
765.0000,4.334736
766.0000,-6.154814
767.0000,3.363322
768.0000,9.446011
769.0000,-7.241922
770.0000,3.051663
771.0000,8.836473
772.0000,8.607352
773.0000,17.086088
774.0000,8.214829
775.0000,5.628485
776.0000,9.004339
777.0000,4.917711
778.0000,4.578443
779.0000,15.540173
780.0000,19.278512
781.0000,20.705562
782.0000,2.953553
783.0000,13.482391
784.0000,19.545795
785.0000,23.068036
786.0000,28.605026
787.0000,24.070245
788.0000,32.021888
789.0000,34.873554
790.0000,49.124033
791.0000,77.831141
792.0000,70.342891
793.0000,87.791817
794.0000,84.729666
795.0000,90.255515
796.0000,94.432268
797.0000,81.732361
798.0000,82.139618
799.0000,73.705465
800.0000,62.383524
801.0000,41.031340
802.0000,42.546728
803.0000,35.327198
804.0000,45.562734
805.0000,28.696823
806.0000,23.164409
807.0000,13.358626
808.0000,16.703481
809.0000,11.745524
810.0000,23.610776
811.0000,9.885489
812.0000,19.973246
813.0000,12.373887
814.0000,6.641023
815.0000,-0.466349
816.0000,13.865310
817.0000,12.903135
818.0000,-3.713030
819.0000,15.326967
820.0000,0.096837
821.0000,4.298581
822.0000,2.437490
823.0000,6.977615
824.0000,-7.596868
825.0000,2.825234
826.0000,2.091667
827.0000,5.709167
828.0000,7.564487
829.0000,6.249487
830.0000,-0.433958
831.0000,-2.322737
832.0000,-1.621995
833.0000,-1.934560
834.0000,-0.807057
835.0000,8.247056
836.0000,0.832245
837.0000,4.437039
838.0000,11.972418
839.0000,4.493406
840.0000,-4.355694
841.0000,2.936698
842.0000,-1.752840
843.0000,6.777612
844.0000,0.005948
845.0000,5.281344
846.0000,-4.630096
847.0000,6.071390
848.0000,7.173610
849.0000,-1.000029
850.0000,6.100413
851.0000,-2.331019
852.0000,4.026446
853.0000,9.807641
854.0000,-6.218864
855.0000,1.610283
856.0000,8.759018
857.0000,3.244424
858.0000,3.074704
859.0000,-6.924743
860.0000,3.317143
861.0000,2.141922
862.0000,2.409376
863.0000,2.590394
864.0000,14.917745
865.0000,5.167412
866.0000,3.367034
867.0000,-0.085885
868.0000,0.225297
869.0000,3.743337
870.0000,10.644900
871.0000,2.483648
872.0000,-5.551121
873.0000,-0.731714
874.0000,-8.182432
875.0000,0.819016
876.0000,1.271483
877.0000,13.019550
878.0000,6.791540
879.0000,-5.830391
880.0000,3.597800
881.0000,7.508565
882.0000,-3.663230
883.0000,3.150122
884.0000,-0.307203
885.0000,1.798967
886.0000,1.279086
887.0000,1.427399
888.0000,-3.288100
889.0000,10.294074
890.0000,-6.178419
891.0000,5.477817
892.0000,-5.414300
893.0000,-4.337271
894.0000,3.275298
895.0000,-5.066602
896.0000,-1.600817
897.0000,-11.524411
898.0000,2.539697
899.0000,0.673966
900.0000,9.143430
901.0000,4.441423
902.0000,-6.028649
903.0000,-2.999850
904.0000,-9.824117
905.0000,-6.082614
906.0000,-3.777626
907.0000,4.255758
908.0000,1.809827
909.0000,6.788628
910.0000,-5.807383
911.0000,6.842962
912.0000,0.665479
913.0000,13.179629
914.0000,-5.593063
915.0000,1.086500
916.0000,3.642287
917.0000,8.482863
918.0000,5.550106
919.0000,2.163398
920.0000,7.145664
921.0000,-6.786652
922.0000,6.796396
923.0000,2.752504
924.0000,6.944765
925.0000,10.867161
926.0000,4.518517
927.0000,-0.547724
928.0000,16.815394
929.0000,1.768470
930.0000,-3.652452
931.0000,11.480497
932.0000,8.926462
933.0000,8.249028
934.0000,1.408503
935.0000,3.470484
936.0000,-3.130539
937.0000,0.035761
938.0000,11.753099
939.0000,3.438894
940.0000,7.407287
941.0000,4.072803
942.0000,16.265095
943.0000,-6.411010
944.0000,5.169807
945.0000,14.103408
946.0000,7.325205
947.0000,3.973521
948.0000,3.134846
949.0000,2.777582
950.0000,4.474397
951.0000,2.878647
952.0000,4.816678
953.0000,9.876996
954.0000,4.707061
955.0000,0.098483
956.0000,10.002469
957.0000,0.959428
958.0000,1.463215
959.0000,16.988550
960.0000,7.230754
961.0000,14.505653
962.0000,11.782382
963.0000,14.085400
964.0000,8.517618
965.0000,-4.436017
966.0000,12.693382
967.0000,8.211489
968.0000,16.342714
969.0000,4.605177
970.0000,18.566472
971.0000,1.507430
972.0000,10.086859
973.0000,15.856282
974.0000,11.951022
975.0000,15.364992
976.0000,16.656140
977.0000,10.513650
978.0000,13.085595
979.0000,16.898654
980.0000,23.442789
981.0000,15.203856
982.0000,32.339633
983.0000,34.377313
984.0000,22.008368
985.0000,32.044538
986.0000,59.517252
987.0000,50.244006
988.0000,48.079250
989.0000,56.926936
990.0000,75.751687
991.0000,86.656450
992.0000,103.349816
993.0000,129.342279
994.0000,167.468831
995.0000,201.854283
996.0000,275.794657
997.0000,363.487785
998.0000,503.897212
999.0000,699.981401
1000.0000,889.040495
1001.0000,1001.263081
1002.0000,911.488945
1003.0000,703.183356
1004.0000,496.796987
1005.0000,378.960154
1006.0000,279.514292
1007.0000,209.048325
1008.0000,161.142390
1009.0000,125.213615
1010.0000,111.342562
1011.0000,97.385469
1012.0000,87.271763
1013.0000,76.733442
1014.0000,67.899852
1015.0000,65.409677
1016.0000,58.960023
1017.0000,57.131207
1018.0000,61.453142
1019.0000,74.550118
1020.0000,57.925417
1021.0000,65.921932
1022.0000,75.788815
1023.0000,83.973365
1024.0000,106.187016
1025.0000,116.100640
1026.0000,161.298008
1027.0000,188.429169
1028.0000,252.786791
1029.0000,330.262485
1030.0000,406.708213
1031.0000,424.833552
1032.0000,384.710098
1033.0000,324.801410
1034.0000,246.950684
1035.0000,188.876039
1036.0000,148.350384
1037.0000,109.216932
1038.0000,90.245849
1039.0000,72.445957
1040.0000,60.478746
1041.0000,48.700903
1042.0000,36.006095
1043.0000,39.252421
1044.0000,30.753816
1045.0000,14.608771
1046.0000,31.572256
1047.0000,28.813392
1048.0000,25.117584
1049.0000,18.428748
1050.0000,5.322474
1051.0000,23.098232
1052.0000,16.338991
1053.0000,15.523441
1054.0000,14.824622
1055.0000,17.163031
1056.0000,-0.051852
1057.0000,11.805812
1058.0000,20.228640
1059.0000,7.014337
1060.0000,3.307571
1061.0000,10.464811
1062.0000,19.262841
1063.0000,5.704689
1064.0000,5.527517
1065.0000,12.914221
1066.0000,4.533777
1067.0000,14.622940
1068.0000,7.154144
1069.0000,6.525429
1070.0000,5.908091
1071.0000,-2.200994
1072.0000,1.508023
1073.0000,7.337456
1074.0000,-0.234667
1075.0000,2.157505
1076.0000,2.633136
1077.0000,-4.204029
1078.0000,-4.031980
1079.0000,-1.173388
1080.0000,-1.275542
1081.0000,2.747682
1082.0000,4.420673
1083.0000,-0.769919
1084.0000,4.646705
1085.0000,3.342656
1086.0000,-2.016866
1087.0000,9.186253
1088.0000,6.849581
1089.0000,-0.166877
1090.0000,-4.413545
1091.0000,4.613263
1092.0000,-3.304646
1093.0000,9.476504
1094.0000,0.701896
1095.0000,-4.202099
1096.0000,9.394923
1097.0000,16.135531
1098.0000,8.916983
1099.0000,9.018402
1100.0000,-3.320624
1101.0000,-2.242609
1102.0000,3.931631
1103.0000,7.020217
1104.0000,-7.846882
1105.0000,11.776781
1106.0000,-2.456536
1107.0000,-12.572830
1108.0000,3.799753
1109.0000,8.033895
1110.0000,-3.559448
1111.0000,-5.961716
1112.0000,1.713127
1113.0000,5.292198
1114.0000,3.341557
1115.0000,11.116158
1116.0000,11.314115
1117.0000,4.783855
1118.0000,14.985908
1119.0000,0.467803
1120.0000,10.839337
1121.0000,0.483254
1122.0000,13.396311
1123.0000,-5.951609
1124.0000,7.100588
1125.0000,7.654531
1126.0000,-2.135289
1127.0000,13.101489
1128.0000,9.784310
1129.0000,8.113219
1130.0000,13.649456
1131.0000,3.598981
1132.0000,21.141082
1133.0000,4.342156
1134.0000,13.518576
1135.0000,5.232510
1136.0000,6.085887
1137.0000,16.680906
1138.0000,16.184325
1139.0000,12.537242
1140.0000,16.137369
1141.0000,16.949523
1142.0000,18.312195
1143.0000,22.182508
1144.0000,23.780906
1145.0000,28.164584
1146.0000,39.107324
1147.0000,46.989229
1148.0000,59.791140
1149.0000,54.436713
1150.0000,75.064520
1151.0000,87.244178
1152.0000,104.531488
1153.0000,119.418063
1154.0000,143.598376
1155.0000,142.439244
1156.0000,141.143031
1157.0000,112.632537
1158.0000,116.202668
1159.0000,89.175302
1160.0000,72.802217
1161.0000,64.407737
1162.0000,54.043689
1163.0000,41.828420
1164.0000,39.037517
1165.0000,30.861927
1166.0000,34.323208
1167.0000,28.440829
1168.0000,35.315681
1169.0000,30.926966
1170.0000,25.228050
1171.0000,23.370658
1172.0000,29.850379
1173.0000,27.746151
1174.0000,24.585866
1175.0000,30.873837
1176.0000,37.191091
1177.0000,57.243823
1178.0000,63.933944
1179.0000,76.569558
1180.0000,91.557838
1181.0000,96.313814
1182.0000,121.983808
1183.0000,123.846817
1184.0000,116.833324
1185.0000,103.203556
1186.0000,84.447786
1187.0000,69.111257
1188.0000,68.293835
1189.0000,32.081507
1190.0000,34.014557
1191.0000,34.883042
1192.0000,25.171645
1193.0000,23.045811
1194.0000,23.573045
1195.0000,9.795173
1196.0000,19.435431
1197.0000,9.173572
1198.0000,16.627808
1199.0000,11.130450
1200.0000,0.816334
1201.0000,16.451862
1202.0000,-1.032625
1203.0000,7.910369
1204.0000,20.343425
1205.0000,6.871808
1206.0000,15.120942
1207.0000,-0.863123
1208.0000,2.720011
1209.0000,3.687564
1210.0000,-7.261036
1211.0000,8.295245
1212.0000,-1.509140
1213.0000,-2.551352
1214.0000,0.126511
1215.0000,-3.048955
1216.0000,3.107996
1217.0000,4.417833
1218.0000,4.588879
1219.0000,2.319661
1220.0000,-13.651370
1221.0000,11.195044
1222.0000,-4.652808
1223.0000,4.959074
1224.0000,2.938925
1225.0000,1.507595
1226.0000,1.744784
1227.0000,11.786376
1228.0000,12.000082
1229.0000,10.119719
1230.0000,-3.470324
1231.0000,5.839957
1232.0000,9.565978
1233.0000,3.469925
1234.0000,1.435387
1235.0000,4.502549
1236.0000,4.712404
1237.0000,1.584783
1238.0000,-2.150762
1239.0000,0.365921
1240.0000,5.523373
1241.0000,5.644930
1242.0000,2.208742
1243.0000,6.017310
1244.0000,15.374738
1245.0000,4.368594
1246.0000,5.584526
1247.0000,1.233971
1248.0000,-5.822572
1249.0000,3.095534
1250.0000,-0.987857
1251.0000,-0.433634
1252.0000,3.650337
1253.0000,11.977614
1254.0000,13.352436
1255.0000,12.314118
1256.0000,2.091791
1257.0000,-2.652173
1258.0000,0.137179
1259.0000,-4.729914
1260.0000,2.550294
1261.0000,8.954593
1262.0000,-2.023252
1263.0000,2.264280
1264.0000,5.835261
1265.0000,1.533535
1266.0000,-5.637746
1267.0000,0.548860
1268.0000,6.112407
1269.0000,1.019180
1270.0000,0.332103
1271.0000,6.535247
1272.0000,4.369758
1273.0000,0.913567
1274.0000,-1.251599
1275.0000,0.682030
1276.0000,-2.866007
1277.0000,1.744873
1278.0000,-3.888304
1279.0000,1.224661
1280.0000,-2.123869
1281.0000,-3.120803
1282.0000,-6.254006
1283.0000,-9.204937
1284.0000,2.745252
1285.0000,-11.242699
1286.0000,4.850510
1287.0000,1.881634
1288.0000,-10.242095
1289.0000,0.235954
1290.0000,11.223594
1291.0000,5.791090
1292.0000,0.322411
1293.0000,6.212662
1294.0000,1.480054
1295.0000,-0.683851
1296.0000,2.159986
1297.0000,-11.748975
1298.0000,1.148024
1299.0000,-0.131339
1300.0000,-3.890754
1301.0000,10.381053
1302.0000,6.609049
1303.0000,8.194371
1304.0000,12.372850
1305.0000,3.520435
1306.0000,4.073210
1307.0000,5.977142
1308.0000,-10.061351
1309.0000,0.447410
1310.0000,7.343190
1311.0000,-3.098408
1312.0000,-2.189523
1313.0000,13.132415
1314.0000,-6.340451
1315.0000,2.865675
1316.0000,5.370417
1317.0000,6.332060
1318.0000,3.448794
1319.0000,-1.332159
1320.0000,4.644737
1321.0000,7.659245
1322.0000,1.667516
1323.0000,7.669989
1324.0000,-1.066038
1325.0000,-2.620394
1326.0000,15.647251
1327.0000,7.591595
1328.0000,-2.500269
1329.0000,-6.798375
1330.0000,-2.976522
1331.0000,2.512725
1332.0000,5.479000
1333.0000,-2.438689
1334.0000,-3.413330
1335.0000,-3.854453
1336.0000,14.566042
1337.0000,7.114320
1338.0000,2.957646
1339.0000,1.815901
1340.0000,-10.922453
1341.0000,4.005868
1342.0000,-8.337321
1343.0000,0.756028
1344.0000,12.780743
1345.0000,-7.799717
1346.0000,-12.552250
1347.0000,6.401975
1348.0000,6.384536
1349.0000,13.387216
1350.0000,4.816190
1351.0000,6.352273
1352.0000,-3.751314
1353.0000,3.179063
1354.0000,2.932299
1355.0000,-0.844763
1356.0000,-7.640338
1357.0000,4.431279
1358.0000,2.712932
1359.0000,5.541168
1360.0000,-2.507360
1361.0000,4.136907
1362.0000,4.734801
1363.0000,9.365113
1364.0000,-0.219809
1365.0000,-6.146028
1366.0000,-0.748648
1367.0000,5.591177
1368.0000,-4.285785
1369.0000,-6.556420
1370.0000,4.283800
1371.0000,5.420303
1372.0000,7.469445
1373.0000,0.386968
1374.0000,3.189092
1375.0000,5.647091
1376.0000,4.746509
1377.0000,14.690400
1378.0000,5.439003
1379.0000,3.362522
1380.0000,0.282863
1381.0000,-7.544433
1382.0000,-5.263302
1383.0000,-3.483597
1384.0000,6.784122
1385.0000,-5.612888
1386.0000,5.216760
1387.0000,-4.095288
1388.0000,-3.128942
1389.0000,1.789053
1390.0000,-4.502925
1391.0000,1.220016
1392.0000,-0.710607
1393.0000,11.251270
1394.0000,23.973554
1395.0000,4.110206
1396.0000,0.147287
1397.0000,4.052444
1398.0000,6.767829
1399.0000,15.738939
1400.0000,2.272541
1401.0000,7.382081
1402.0000,4.019999
1403.0000,6.234356
1404.0000,11.204604
1405.0000,10.245464
1406.0000,19.737660
1407.0000,7.258066
1408.0000,11.303841
1409.0000,3.179412
1410.0000,14.635348
1411.0000,6.982068
1412.0000,3.338064
1413.0000,5.764842
1414.0000,5.560348
1415.0000,13.304308
1416.0000,11.846308
1417.0000,6.769666
1418.0000,12.656427
1419.0000,20.466612
1420.0000,7.815294
1421.0000,9.397799
1422.0000,13.864494
1423.0000,20.689037
1424.0000,21.111988
1425.0000,9.240913
1426.0000,13.738346
1427.0000,23.477921
1428.0000,33.085699
1429.0000,14.479775
1430.0000,18.841509
1431.0000,21.872456
1432.0000,30.889397
1433.0000,29.643097
1434.0000,25.744716
1435.0000,28.746003
1436.0000,42.329823
1437.0000,44.637871
1438.0000,56.482585
1439.0000,56.087417
1440.0000,72.823871
1441.0000,85.350276
1442.0000,99.790853
1443.0000,125.078152
1444.0000,127.103039
1445.0000,144.008354
1446.0000,162.949998
1447.0000,183.296153
1448.0000,194.808151
1449.0000,212.915287
1450.0000,213.964520
1451.0000,224.471685
1452.0000,204.070493
1453.0000,178.655936
1454.0000,161.397739
1455.0000,140.471148
1456.0000,129.762282
1457.0000,115.938027
1458.0000,96.165628
1459.0000,80.450361
1460.0000,83.560765
1461.0000,69.441961
1462.0000,46.872919
1463.0000,62.223302
1464.0000,43.347545
1465.0000,41.615843
1466.0000,42.985599
1467.0000,32.545651
1468.0000,35.308705
1469.0000,25.598222
1470.0000,26.250794
1471.0000,20.513863
1472.0000,25.317500
1473.0000,16.462392
1474.0000,16.458809
1475.0000,27.052872
1476.0000,19.528945
1477.0000,14.311170
1478.0000,7.493186
1479.0000,13.272079
1480.0000,19.527909
1481.0000,16.707562
1482.0000,8.417641
1483.0000,8.531179
1484.0000,10.317721
1485.0000,13.866334
1486.0000,11.108232
1487.0000,3.110556
1488.0000,5.792822
1489.0000,2.677551
1490.0000,5.918905
1491.0000,8.597095
1492.0000,14.366233
1493.0000,2.483436
1494.0000,16.097732
1495.0000,-0.467622
1496.0000,2.261133
1497.0000,-6.695563
1498.0000,4.229583
1499.0000,2.674454
1500.0000,18.710875
1501.0000,9.307083
1502.0000,8.875843
1503.0000,11.332372
1504.0000,-1.422094
1505.0000,13.671551
1506.0000,7.922202
1507.0000,4.400507
1508.0000,10.881029
