pixel_index,raman_shift_cm-1,intensity
192,392.000,5.022953255250513
193,393.000,1.9312158171068177
194,394.000,-0.9235255346608255
195,395.000,7.799594169080024
196,396.000,-4.98156207857312
197,397.000,0.22468673939351902
198,398.000,1.5999726638636957
199,399.000,6.532466759542672
200,400.000,-9.181777885089218
201,401.000,0.41519684217473696
202,402.000,-5.391400922778416
203,403.000,0.9172229795698286
204,404.000,-4.255126267676928
205,405.000,0.8183185421223698
206,406.000,6.042566639098027
207,407.000,7.584434276823231
208,408.000,-7.641513267734808
209,409.000,-11.955022694260265
210,410.000,3.990677320861778
211,411.000,2.720329124498903
212,412.000,4.08431308672391
213,413.000,-0.2256713992327377
214,414.000,10.308512082969173
215,415.000,-1.725183027266894
216,416.000,5.878988732477296
217,417.000,-3.367923152412004
218,418.000,-2.2619191736282573
219,419.000,7.135202200007598
220,420.000,5.746677522500818
221,421.000,1.3458833706336009
222,422.000,1.534520343919553
223,423.000,4.351727064555007
224,424.000,4.045509177371628
225,425.000,17.800072349789275
226,426.000,10.092751271769089
227,427.000,-3.2466743442355437
228,428.000,1.4045082366754968
229,429.000,2.3766787717997886
230,430.000,-3.82883995921361
231,431.000,2.7514498455874445
232,432.000,10.743074010411306
233,433.000,0.2775303816742962
234,434.000,-9.704084172045668
235,435.000,5.069301239942774
236,436.000,2.2035865303968194
237,437.000,-5.457250365907157
238,438.000,4.868956507777739
239,439.000,-4.4219708698773275
240,440.000,-0.06114649832500163
241,441.000,8.337318644811148
242,442.000,5.142922603688248
243,443.000,2.3601644441980625
244,444.000,7.434272253918607
245,445.000,2.5853671420667297
246,446.000,17.714331239450985
247,447.000,1.6806786984242308
248,448.000,-7.0373273071643325
249,449.000,-7.173116582016178
250,450.000,6.3057810905690985
251,451.000,10.027372948645962
252,452.000,17.589505251575815
253,453.000,-2.5694797200204675
254,454.000,-1.4432806643102367
255,455.000,-8.568305258296277
256,456.000,5.268389842135548
257,457.000,-0.12696899783111348
258,458.000,-2.0638833919902027
259,459.000,-7.660732933161171
260,460.000,6.862699806763203
261,461.000,-1.4270097232292756
262,462.000,3.1952529466809665
263,463.000,3.403959307098603
264,464.000,5.130576869365427
265,465.000,8.338012165513078
266,466.000,0.3964587482158777
267,467.000,4.499110190743295
268,468.000,-0.16299591308825256
269,469.000,3.5256600510384715
270,470.000,4.318863717892782
271,471.000,1.4130827426495216
272,472.000,5.630216800841026
273,473.000,-9.921796411690025
274,474.000,6.262450821162133
275,475.000,11.566853235717872
276,476.000,5.904373588466342
277,477.000,5.3381316560165715
278,478.000,2.6300532350510366
279,479.000,9.435856142277203
280,480.000,2.5269902143808167
281,481.000,5.009843307978485
282,482.000,2.01541729956989
283,483.000,1.3798020854901552
284,484.000,-4.148505418137006
285,485.000,-4.471416275447268
286,486.000,-4.070766530882906
287,487.000,3.1667027907597003
288,488.000,-3.867818315717386
289,489.000,-0.4053068359610279
290,490.000,-7.163179736114898
291,491.000,-10.633908962866371
292,492.000,2.2299695565061484
293,493.000,-1.6088520859152595
294,494.000,-6.168165778734419
295,495.000,2.873394608710896
296,496.000,4.154075226301984
297,497.000,3.674254243091241
298,498.000,-0.37423115274498286
299,499.000,5.651220246046137
300,500.000,-1.8057703342537934
301,501.000,-0.8075226483813367
302,502.000,-3.0422484321392176
303,503.000,12.271748597556325
304,504.000,7.290446742628546
305,505.000,-0.33685567620807433
306,506.000,-12.57343831949413
307,507.000,11.39684317092565
308,508.000,-1.4033668281432483
309,509.000,1.2349220787059494
310,510.000,10.728593305434742
311,511.000,14.97386628451136
312,512.000,2.7922164668636924
313,513.000,2.0039363218314747
314,514.000,2.781809337119398
315,515.000,1.4155640187489098
316,516.000,-5.8920791089885824
317,517.000,2.5592154964205065
318,518.000,2.8830433956641173
319,519.000,5.787677167558286
320,520.000,6.525929408998081
321,521.000,0.8556737349115338
322,522.000,13.864377778211633
323,523.000,0.21936718974825453
324,524.000,-2.9891953617378704
325,525.000,5.504206810336086
326,526.000,2.2630964103478846
327,527.000,7.76239116042359
328,528.000,3.696477800388948
329,529.000,2.364920087722794
330,530.000,-5.204137202491211
331,531.000,-4.046280277611004
332,532.000,4.272740672515738
333,533.000,6.0997744755039776
334,534.000,-5.999562023615681
335,535.000,9.307322037555764
336,536.000,-2.0608054612629303
337,537.000,-3.9610756230790685
338,538.000,-6.384925533674618
339,539.000,2.9533897383463454
340,540.000,-5.153630858488896
341,541.000,2.12097664142982
342,542.000,-4.496433779251561
343,543.000,10.036827879101452
344,544.000,-6.129540366935657
345,545.000,6.170929516106071
346,546.000,-0.5464584214587376
347,547.000,-6.78610211251646
348,548.000,-7.323873473202525
349,549.000,12.323077597051338
350,550.000,-3.86952378453077
351,551.000,-2.5212084841156184
352,552.000,-4.189129351308907
353,553.000,-4.060948219202032
354,554.000,6.919380095579186
355,555.000,-10.502758207171269
356,556.000,3.921279088711003
357,557.000,7.8876082157154315
358,558.000,2.305478422607166
359,559.000,1.8197729743811806
360,560.000,3.2124861522136143
361,561.000,9.192105253414752
362,562.000,6.966462591382083
363,563.000,4.446054495551607
364,564.000,7.258221311351917
365,565.000,-14.58261159984454
366,566.000,10.121762139231805
367,567.000,-6.242190078300041
368,568.000,12.442152156480688
369,569.000,6.378978268249739
370,570.000,-8.680019302610503
371,571.000,3.8515188999423344
372,572.000,-1.610516652437468
373,573.000,1.6474375274689237
374,574.000,5.160401942398153
375,575.000,4.072430110556411
376,576.000,3.247631565572192
377,577.000,-11.64325914355129
378,578.000,0.07292454751666355
379,579.000,0.5572012183873767
380,580.000,5.372767463903756
381,581.000,11.646101894094386
382,582.000,-6.963006865874718
383,583.000,17.165999824252594
384,584.000,11.226634619775155
385,585.000,3.8115681909871455
386,586.000,3.4368972231307
387,587.000,8.073127416347688
388,588.000,3.979230485633707
389,589.000,3.072225160789003
390,590.000,5.4015351863721435
391,591.000,2.940590321652394
392,592.000,8.111488340561891
393,593.000,2.832729031648114
394,594.000,3.3127881980271923
395,595.000,1.8495586573355922
396,596.000,10.598012241683136
397,597.000,2.082138797605353
398,598.000,6.86048218601627
399,599.000,0.41231128216065827
400,600.000,9.704715975566842
401,601.000,5.793194169998856
402,602.000,-2.2891832165905726
403,603.000,11.374721747892181
404,604.000,24.36910000963462
405,605.000,8.200738528870033
406,606.000,29.09119327983069
407,607.000,9.184249250699736
408,608.000,11.684982443564763
409,609.000,32.22299887436873
410,610.000,21.5994385728643
411,611.000,35.14813758256514
412,612.000,33.74291696069861
413,613.000,55.33975177815944
414,614.000,53.87167611946029
415,615.000,72.3477490826865
416,616.000,92.66655077944654
417,617.000,123.50711133482594
418,618.000,141.58308388733985
419,619.000,176.6091525888852
420,620.000,182.61073660469185
421,621.000,165.1923761132781
422,622.000,137.88029630640108
423,623.000,114.90847038900995
424,624.000,102.44588357919793
425,625.000,77.54939210815576
426,626.000,68.94660822012372
427,627.000,57.844452172343836
428,628.000,43.33411323501309
429,629.000,36.47355069123569
430,630.000,31.227979836975464
431,631.000,23.812836981008786
432,632.000,25.497161444876383
433,633.000,9.480867562836465
434,634.000,20.751460681818116
435,635.000,0.7276391613713713
436,636.000,14.701336373622325
437,637.000,14.129300703224317
438,638.000,10.597249547310867
439,639.000,3.197704315448391
440,640.000,6.972958429587834
441,641.000,10.299105324018228
442,642.000,10.68723744531917
443,643.000,-9.139162747687124
444,644.000,2.6897602160163387
445,645.000,7.703056819595986
446,646.000,2.328116558317106
447,647.000,12.310393939498226
448,648.000,6.467426482465044
449,649.000,10.665163718499116
450,650.000,9.778049190794036
451,651.000,8.384936454406215
452,652.000,-1.739893923792124
453,653.000,16.960333634839344
454,654.000,4.2230807206617555
455,655.000,-11.223893064290223
456,656.000,2.9371068936441134
457,657.000,16.90435121970313
458,658.000,2.5349665506576002
459,659.000,7.5894385347603475
460,660.000,5.734569831701265
461,661.000,1.1416521125581767
462,662.000,4.543447059751088
463,663.000,2.0716433669924754
464,664.000,3.289678739242163
465,665.000,-5.939972107342101
466,666.000,-0.7879104454502794
467,667.000,3.013249463330112
468,668.000,-0.7431336315298722
469,669.000,0.19041403044775507
470,670.000,-9.075260779296286
471,671.000,-3.034642278407773
472,672.000,-3.5470686736655352
473,673.000,-5.3512571610292525
474,674.000,0.1659150743128066
475,675.000,-6.32761014210314
476,676.000,7.295232025936002
477,677.000,-9.233876574727674
478,678.000,-5.9245870866695896
479,679.000,-6.057150641931457
480,680.000,-8.063321362067654
481,681.000,2.452396641807127
482,682.000,3.9228002689699224
483,683.000,-2.7037635709575625
484,684.000,-12.25114795805598
485,685.000,11.779368037842914
486,686.000,-3.8956636428899856
487,687.000,6.174480950271118
488,688.000,-11.1348612220404
489,689.000,-6.653501189132385
490,690.000,-3.926837970299175
491,691.000,8.695541425129022
492,692.000,4.1204409977410705
493,693.000,7.322741757993526
494,694.000,-8.16006127383207
495,695.000,6.584711932318896
496,696.000,-7.766914583769903
497,697.000,3.6187082273647775
498,698.000,3.7172694248195057
499,699.000,6.479261077275851
500,700.000,-11.223294737047354
501,701.000,1.2171560695603603
502,702.000,5.023585594251472
503,703.000,4.702828943574559
504,704.000,2.2691072334255296
505,705.000,3.348652589001631
506,706.000,6.530116144752583
507,707.000,6.549807044334557
508,708.000,-3.7948045594387168
509,709.000,-8.165837504642923
510,710.000,6.305441379710373
511,711.000,5.331910273624999
512,712.000,6.356784366073043
513,713.000,2.5283798549478433
514,714.000,1.0064269470158251
515,715.000,3.6794478578704
516,716.000,3.8565198118817534
517,717.000,10.228466042153286
518,718.000,6.538725790470835
519,719.000,-0.4716076927436461
520,720.000,-11.14252414847897
521,721.000,5.169600690817106
522,722.000,-5.672976898809111
523,723.000,3.3008963671352376
524,724.000,-4.419409218458895
525,725.000,-5.53466335434814
526,726.000,-7.547884730985743
527,727.000,0.10294296943220616
528,728.000,3.866509072917779
529,729.000,-10.719891086354664
530,730.000,-2.924079166096135
531,731.000,-10.131982815951233
532,732.000,14.108028322453947
533,733.000,2.0620006154658768
534,734.000,8.74363643735569
535,735.000,-3.003622829729238
536,736.000,12.118084204188335
537,737.000,-8.425305063132555
538,738.000,-6.902933226198002
539,739.000,-12.873087871827238
540,740.000,-4.691719579200026
541,741.000,-1.1337739199036605
542,742.000,0.5902845420191625
543,743.000,-4.997756749976816
544,744.000,-2.3289193449872982
545,745.000,-6.308272784705423
546,746.000,4.173480396530977
547,747.000,-1.2230423283097025
548,748.000,8.777727521002362
549,749.000,-5.3007885680913205
550,750.000,-3.1260781009841594
551,751.000,-0.9052085759515194
552,752.000,-5.135914484198793
553,753.000,-3.107233309908679
554,754.000,2.241015469711556
555,755.000,12.029663384382275
556,756.000,2.1820579707043635
557,757.000,4.014407772111099
558,758.000,4.622809338821753
559,759.000,4.014356227793314
560,760.000,7.6539580026737895
561,761.000,3.3092232337537553
562,762.000,11.429025497919156
563,763.000,0.0036203786050919007
564,764.000,4.595958465746207
565,765.000,13.062660355731168
566,766.000,5.768089651354558
567,767.000,3.651706961768241
568,768.000,3.387135902436512
569,769.000,13.39628209508578
570,770.000,-3.7531458323410334
571,771.000,0.8583407542676014
572,772.000,12.308307495143936
573,773.000,8.131834036594455
574,774.000,7.957153030951304
575,775.000,-4.078248863474755
576,776.000,-4.02359998244151
577,777.000,-0.5317296558230282
578,778.000,8.416221792343094
579,779.000,10.682361043808442
580,780.000,13.760769786064884
581,781.000,10.50098271229922
582,782.000,16.978670521345293
583,783.000,9.401074917633878
584,784.000,27.35751061114979
585,785.000,28.89628931738048
586,786.000,34.08823275727059
587,787.000,41.15432665717367
588,788.000,41.310896748806044
589,789.000,48.12906476919693
590,790.000,61.51647446064317
591,791.000,58.041761570661265
592,792.000,76.50506485193864
593,793.000,75.54725806228885
594,794.000,99.31700096460122
595,795.000,97.22134532679456
596,796.000,93.17975392177118
597,797.000,88.88038652736645
598,798.000,69.85659492630361
599,799.000,62.30541690614632
600,800.000,64.55221325924936
601,801.000,41.30636578271333
602,802.000,46.31492727833597
603,803.000,27.79733255256383
604,804.000,26.95752041644846
605,805.000,29.594030685594134
606,806.000,36.36208818011346
607,807.000,31.973782724579678
608,808.000,26.48253014797774
609,809.000,16.466506283658873
610,810.000,22.896249969291148
611,811.000,8.068843046813527
612,812.000,18.23119636238721
613,813.000,4.883460766349344
614,814.000,6.808797113165156
615,815.000,5.332422261379634
616,816.000,9.587251073570997
617,817.000,9.813157416303966
618,818.000,13.4075141600797
619,819.000,16.428453179291637
620,820.000,1.9724333521753579
621,821.000,-0.2906924392370911
622,822.000,7.020134690833856
623,823.000,-2.3144733681310754
624,824.000,-4.0394647229970815
625,825.000,7.3370435229751365
626,826.000,9.820927270084667
627,827.000,-1.2361945778586687
628,828.000,-1.1060761135822759
629,829.000,0.42168057360322564
630,830.000,8.767514397755576
631,831.000,-12.564682723745591
632,832.000,-1.4975868702479147
633,833.000,0.15986588212763309
634,834.000,-5.734281539560925
635,835.000,17.561686794875868
636,836.000,-5.785030181288903
637,837.000,-10.485657531745574
638,838.000,14.339414682804318
639,839.000,-3.9209845953987497
640,840.000,6.274898578779585
641,841.000,-8.275267846680663
642,842.000,11.051386079001759
643,843.000,2.0788793093581717
644,844.000,8.808643800624623
645,845.000,0.12351851169410111
646,846.000,8.811568404069021
647,847.000,10.986621441812986
648,848.000,5.190158591505224
649,849.000,-7.5999861778091145
650,850.000,-4.922022894664224
651,851.000,5.597726414775934
652,852.000,5.833916726674488
653,853.000,0.8660860194695488
654,854.000,-9.63051072616986
655,855.000,1.2913564726072764
656,856.000,3.940884600786603
657,857.000,11.495544645441441
658,858.000,0.4574555956842232
659,859.000,-1.2037415573788621
660,860.000,3.1009471793022385
661,861.000,-4.775222199324389
662,862.000,-4.129649696461001
663,863.000,6.733734686493335
664,864.000,2.8954299498943783
665,865.000,-1.6509819041948504
666,866.000,5.1047211279501425
667,867.000,2.881405051665297
668,868.000,-12.468499126147208
669,869.000,5.370480602932275
670,870.000,5.825208248793615
671,871.000,-1.0577701772494947
672,872.000,8.813313337490627
673,873.000,-7.681215192967784
674,874.000,11.617517246671014
675,875.000,4.82654167293822
676,876.000,2.2144961035503457
677,877.000,-3.8102584426389967
678,878.000,-7.748892945684247
679,879.000,2.766324615403164
680,880.000,-7.498318737392765
681,881.000,4.119890018861042
682,882.000,-1.8711690920022193
683,883.000,1.5005759547057096
684,884.000,-0.285694815522902
685,885.000,0.2615396235642038
686,886.000,-2.239574701070069
687,887.000,-2.3513757617990905
688,888.000,5.168600469620287
689,889.000,-14.745527978000155
690,890.000,2.091273924672123
691,891.000,-2.11690479255617
692,892.000,0.09900090054907196
693,893.000,-3.613744965400656
694,894.000,5.620003640538471
695,895.000,-5.7897932504058645
696,896.000,-1.1214366067688388
697,897.000,2.0883906031019706
698,898.000,-4.715235588997302
699,899.000,7.442757848821657
700,900.000,0.7237579484956314
701,901.000,-5.6436922580405735
702,902.000,4.702507261101346
703,903.000,4.21483653771179
704,904.000,6.646225603439689
705,905.000,-3.067199510256387
706,906.000,-2.3187717721573335
707,907.000,-6.720707151327815
708,908.000,7.115010382833816
709,909.000,0.19130286054883072
710,910.000,-5.1059006883892835
711,911.000,5.136366765337925
712,912.000,1.1356172505261384
713,913.000,4.35427479540067
714,914.000,1.3923624275696511
715,915.000,-6.707676826024681
716,916.000,-0.9280079391510299
717,917.000,4.545296113659788
718,918.000,-13.304997642929038
719,919.000,1.005090814890309
720,920.000,1.6982955100238541
721,921.000,-6.8695915355729085
722,922.000,-3.3403653009413574
723,923.000,-6.476488766168131
724,924.000,-1.102863912431303
725,925.000,4.5250872779511155
726,926.000,-3.155678178525932
727,927.000,-6.5778782666022835
728,928.000,13.117824027700635
729,929.000,-4.408982282968509
730,930.000,2.6083248126626586
731,931.000,12.10287532444113
732,932.000,-7.869977739256456
733,933.000,3.8890076284258157
734,934.000,1.7343784327781577
735,935.000,-5.248202322524321
736,936.000,-5.851261635467154
737,937.000,-5.811849505745386
738,938.000,-2.120207934811333
739,939.000,4.063885074080417
740,940.000,0.19189051582156935
741,941.000,-6.3963826165932005
742,942.000,-1.6841873321163803
743,943.000,17.477688358305613
744,944.000,1.9904444416849856
745,945.000,10.534377902946062
746,946.000,0.6427957248756684
747,947.000,-6.962797111921191
748,948.000,-2.5951306290728553
749,949.000,11.68969814951538
750,950.000,5.7340031976114005
751,951.000,0.9202334866101864
752,952.000,5.468056985485646
753,953.000,4.571160660742862
754,954.000,6.054359476371474
755,955.000,11.645597393798198
756,956.000,10.001040371837917
757,957.000,3.322432366647945
758,958.000,11.533967331680742
759,959.000,0.40211221763388494
760,960.000,4.059811972405896
761,961.000,1.77025454104637
762,962.000,0.014792865709750913
763,963.000,16.755092885608292
764,964.000,0.7017365369617892
765,965.000,9.652503752954544
766,966.000,18.378846463684567
767,967.000,0.8500855961165144
768,968.000,8.910004074034987
769,969.000,13.146010817998558
770,970.000,15.097108745288097
771,971.000,15.991574769863973
772,972.000,23.35387180231578
773,973.000,8.00906674981502
774,974.000,18.195610516068882
775,975.000,14.99818000127243
776,976.000,18.820328102060785
777,977.000,18.842997711460384
778,978.000,14.799120718844733
779,979.000,18.92966800988438
780,980.000,14.231332466500135
781,981.000,17.70986696681507
782,982.000,32.99072238510894
783,983.000,35.47764959176925
784,984.000,40.44090245324219
785,985.000,35.22175783198941
786,986.000,42.12123258643646
787,987.000,51.14115557092805
788,988.000,64.08174163567924
789,989.000,57.50673662672739
790,990.000,74.65948438588748
791,991.000,94.03632575070151
792,992.000,104.8064275543918
793,993.000,118.67054462581586
794,994.000,165.32871878941523
795,995.000,205.23626586517184
796,996.000,267.7304166685567
797,997.000,364.3442300104857
798,998.000,502.71708669727036
799,999.000,695.3162935305716
800,1000.000,891.9377213073499
801,1001.000,1001.1449218198213
802,1002.000,898.3482188554065
803,1003.000,691.611796196687
804,1004.000,504.47806862135394
805,1005.000,366.6475669021629
806,1006.000,282.6105928068864
807,1007.000,205.74700909826515
808,1008.000,157.4672595339623
809,1009.000,132.49382986651472
810,1010.000,106.65661884328551
811,1011.000,98.65124520641803
812,1012.000,74.48384769278596
813,1013.000,65.11790403394866
814,1014.000,57.167718956101226
815,1015.000,77.50903318002884
816,1016.000,67.78664442105855
817,1017.000,61.760093389010535
818,1018.000,55.993353788154536
819,1019.000,60.432224317158216
820,1020.000,57.85431266904061
821,1021.000,62.309705531127065
822,1022.000,71.03848458499874
823,1023.000,88.47477350644817
824,1024.000,104.4263809654276
825,1025.000,114.33325262600715
826,1026.000,150.0852011463221
827,1027.000,188.47641417852833
828,1028.000,246.02881536875407
829,1029.000,327.5799783570526
830,1030.000,396.46816777735535
831,1031.000,428.0548122574228
832,1032.000,392.6529854187984
833,1033.000,324.76351487676084
834,1034.000,246.4790742402772
835,1035.000,191.3001041119535
836,1036.000,143.67789708798978
837,1037.000,116.3512767581301
838,1038.000,93.0445377056185
839,1039.000,68.17730450714703
840,1040.000,50.32723473281294
841,1041.000,51.560826946066754
842,1042.000,46.455384703669324
843,1043.000,31.57394055564032
844,1044.000,40.52733804521381
845,1045.000,24.83298570878901
846,1046.000,23.776607075883703
847,1047.000,16.891751669085124
848,1048.000,21.451538004006125
849,1049.000,25.104272589234142
850,1050.000,20.110442926284577
851,1051.000,14.028377509554957
852,1052.000,14.616904826275231
853,1053.000,11.098399356462323
854,1054.000,20.366157572871316
855,1055.000,12.057090940948683
856,1056.000,-0.8802390812156773
857,1057.000,25.44486995706393
858,1058.000,8.293488499023397
859,1059.000,9.495578980398477
860,1060.000,5.516527829379811
861,1061.000,5.8034104665641735
862,1062.000,10.362999304905998
863,1063.000,-1.2302462503259903
864,1064.000,8.516766198398727
865,1065.000,10.102564040827247
866,1066.000,7.743843658877722
867,1067.000,3.8085634265873978
868,1068.000,7.3144977100701
869,1069.000,14.82388686746549
870,1070.000,15.482579248891398
871,1071.000,15.635020196400092
872,1072.000,6.187494043925653
873,1073.000,7.369230117241159
874,1074.000,19.635968733907475
875,1075.000,8.430316203227676
876,1076.000,3.8194468262017836
877,1077.000,3.8464328954739813
878,1078.000,1.4623056952893876
879,1079.000,-6.190346498553936
880,1080.000,-5.328994418754974
881,1081.000,3.7005971934465833
882,1082.000,12.279498588219212
883,1083.000,4.9597490070948425
884,1084.000,-10.17054231707948
885,1085.000,-0.14161916019111231
886,1086.000,7.131077693095676
887,1087.000,-2.36980055071308
888,1088.000,3.0416663060138944
889,1089.000,1.9910114519864237
890,1090.000,1.4377360669438985
891,1091.000,-3.097321678390699
892,1092.000,-1.081347622360454
893,1093.000,8.493969387580819
894,1094.000,5.62685249481865
895,1095.000,2.596706833532153
896,1096.000,3.5027415286454016
897,1097.000,9.121636695781035
898,1098.000,12.612341441212038
899,1099.000,2.784086861813421
900,1100.000,9.005011045018136
901,1101.000,0.39716106876539925
902,1102.000,10.202792001455919
903,1103.000,3.5226539019035954
904,1104.000,1.3755978192882594
905,1105.000,-3.7333902068921816
906,1106.000,11.65115085313164
907,1107.000,4.4017540193519835
908,1108.000,7.215683301937133
909,1109.000,5.034383701184652
910,1110.000,-4.13561379252792
911,1111.000,-2.14212719878833
912,1112.000,-0.9414245471984941
913,1113.000,7.59854812257754
914,1114.000,4.392783760768452
915,1115.000,-2.751356692554282
916,1116.000,3.141984692477763
917,1117.000,14.277544835481422
918,1118.000,13.07026864577574
919,1119.000,0.14164402233268447
920,1120.000,4.057556853731057
921,1121.000,13.1667700181099
922,1122.000,11.66583138311853
923,1123.000,11.079913805870774
924,1124.000,2.260232132897727
925,1125.000,2.1533932000986624
926,1126.000,6.372741832696192
927,1127.000,15.950094845186186
928,1128.000,5.198027041291198
929,1129.000,10.44297021391435
930,1130.000,2.883425145089177
931,1131.000,0.3355846059353098
932,1132.000,11.33130435660928
933,1133.000,13.903580146255536
934,1134.000,12.157870712963131
935,1135.000,11.310031783713839
936,1136.000,-5.103983925662305
937,1137.000,8.36655428946392
938,1138.000,31.299320122475137
939,1139.000,5.829280255458343
940,1140.000,17.214264359156687
941,1141.000,29.731876092925177
942,1142.000,34.27588310468036
943,1143.000,28.729144030854286
944,1144.000,28.743326496346754
945,1145.000,30.200682114475967
