pixel_index,raman_shift_cm-1,intensity
161,361.0,0.030540637674085318
162,362.0,0.032914387263342886
163,363.0,0.03460247132478714
164,364.0,0.033346943390544975
165,365.0,0.035484771217622356
166,366.0,0.036929078970290796
167,367.0,0.0334337315488374
168,368.0,0.03595488896038261
169,369.0,0.04075914934043585
170,370.0,0.038888115881304225
171,371.0,0.036961892107191446
172,372.0,0.03567602133433449
173,373.0,0.0305302179337944
174,374.0,0.026210279856500852
175,375.0,0.02163377312290856
176,376.0,0.02002077297261363
177,377.0,0.01970918956912113
178,378.0,0.02327778543757983
179,379.0,0.02598072168258357
180,380.0,0.024761169253122287
181,381.0,0.027075160188865372
182,382.0,0.03038538503382691
183,383.0,0.030953085059058052
184,384.0,0.03265683943057251
185,385.0,0.02890189228232258
186,386.0,0.030557072083723217
187,387.0,0.030026370280479452
188,388.0,0.028639504599168662
189,389.0,0.02251638443941546
190,390.0,0.022499723764308185
191,391.0,0.024454919993139902
192,392.0,0.02975937490712018
193,393.0,0.03716100130921407
194,394.0,0.041180554932850694
195,395.0,0.04320317154546696
196,396.0,0.04247525086846328
197,397.0,0.03990439824633856
198,398.0,0.03818257202836881
199,399.0,0.03209382057133462
200,400.0,0.030750920883245807
201,401.0,0.02707061435115353
202,402.0,0.02384996510586511
203,403.0,0.02722294401426556
204,404.0,0.02447993720490921
205,405.0,0.027768523374059807
206,406.0,0.024540482895464722
207,407.0,0.02785999606081828
208,408.0,0.030294847586172513
209,409.0,0.0312730111320084
210,410.0,0.029730047797575314
211,411.0,0.028362604749562436
212,412.0,0.025231475009827038
213,413.0,0.028080809810004638
214,414.0,0.027246924482639066
215,415.0,0.030379495167534715
216,416.0,0.02718791049851564
217,417.0,0.026724651237139848
218,418.0,0.02213732231131195
219,419.0,0.02275817814066768
220,420.0,0.02102715923323923
221,421.0,0.023740888595298795
222,422.0,0.02589137761619121
223,423.0,0.028881531687561884
224,424.0,0.02895594367607006
225,425.0,0.02634905691002788
226,426.0,0.022770884235073403
227,427.0,0.023566759658060127
228,428.0,0.01842603991401502
229,429.0,0.01966215651712526
230,430.0,0.020095071640147576
231,431.0,0.01922772138417715
232,432.0,0.020490814364039715
233,433.0,0.017751527250176823
234,434.0,0.01659625197467334
235,435.0,0.015869029595804208
236,436.0,0.02227242651076923
237,437.0,0.0311406692912109
238,438.0,0.03326971188301958
239,439.0,0.03775664549567254
240,440.0,0.0419918528233484
241,441.0,0.038637356779598384
242,442.0,0.039404350933313396
243,443.0,0.036526551268307436
244,444.0,0.034617003230285354
245,445.0,0.0317989621160465
246,446.0,0.031691803924354195
247,447.0,0.02735686635098046
248,448.0,0.026865899999181788
249,449.0,0.02368469434476354
250,450.0,0.02701270021394493
251,451.0,0.02709403583408799
252,452.0,0.03106579061744355
253,453.0,0.03344749452752075
254,454.0,0.03786509483979249
255,455.0,0.0384438011890274
256,456.0,0.038139268143951084
257,457.0,0.03696839398251316
258,458.0,0.03384737961067957
259,459.0,0.028759044270492872
260,460.0,0.02783202188418749
261,461.0,0.02298462517462975
262,462.0,0.02008560999295528
263,463.0,0.024064383728565255
264,464.0,0.026391140923538746
265,465.0,0.023671705388353354
266,466.0,0.027176963671059352
267,467.0,0.029248480597815433
268,468.0,0.027255388401473835
269,469.0,0.0292399093816196
270,470.0,0.02974936844131311
271,471.0,0.027594591366402833
272,472.0,0.027695063139914683
273,473.0,0.03395829649051718
274,474.0,0.028818571628022507
275,475.0,0.022798292298205302
276,476.0,0.02361256275398291
277,477.0,0.025036141529862135
278,478.0,0.02553018405144372
279,479.0,0.026773611763535685
280,480.0,0.030182956721892827
281,481.0,0.028603375557293184
282,482.0,0.03176283451126482
283,483.0,0.03197123851274682
284,484.0,0.029214852550426565
285,485.0,0.026351448825834976
286,486.0,0.02624908311767482
287,487.0,0.022984404180556417
288,488.0,0.020400915740592544
289,489.0,0.01819638324858405
290,490.0,0.021566511346478783
291,491.0,0.020022409728694533
292,492.0,0.022793462797476943
293,493.0,0.02230323608625587
294,494.0,0.0298068946109838
295,495.0,0.03165911827096142
296,496.0,0.033791572302652145
297,497.0,0.031289784525874095
298,498.0,0.03285319565394248
299,499.0,0.035341140491242665
300,500.0,0.03881462519928057
301,501.0,0.03652933388173844
302,502.0,0.03461531521019307
303,503.0,0.03394096333888971
304,504.0,0.03605217494175943
305,505.0,0.03135816831812615
306,506.0,0.029065175552575206
307,507.0,0.025152238114849235
308,508.0,0.02320671267416394
309,509.0,0.023540294780598933
310,510.0,0.025045959259664824
311,511.0,0.026233510549878537
312,512.0,0.027073271141526432
313,513.0,0.029929541113831955
314,514.0,0.03560850282617354
315,515.0,0.030746859401592417
316,516.0,0.028307056623139277
317,517.0,0.027329856196106478
318,518.0,0.025364090915207582
319,519.0,0.024581836553097352
320,520.0,0.028890050332044885
321,521.0,0.029668733687807276
322,522.0,0.030356987586783134
323,523.0,0.03036235053366822
324,524.0,0.03522914230367723
325,525.0,0.033446807143143784
326,526.0,0.03354541977604118
327,527.0,0.0327027307856715
328,528.0,0.0335359055975885
329,529.0,0.02869553344986812
330,530.0,0.030733478880586633
331,531.0,0.03123383176497038
332,532.0,0.030331462330462862
333,533.0,0.03025961360827222
334,534.0,0.035121284781134354
335,535.0,0.039488967896554976
336,536.0,0.03652570162944556
337,537.0,0.03289583976011115
338,538.0,0.028492525639319113
339,539.0,0.02163942874787181
340,540.0,0.024792000886486063
341,541.0,0.025022984637298233
342,542.0,0.023261897548704964
343,543.0,0.026901489872660715
344,544.0,0.031344137185278606
345,545.0,0.032558829203234184
346,546.0,0.034747965012925736
347,547.0,0.03509327506327389
348,548.0,0.03225205896911136
349,549.0,0.032327540223818445
350,550.0,0.034268150761571255
351,551.0,0.03300095586253748
352,552.0,0.03665358386001053
353,553.0,0.03978028713350027
354,554.0,0.038827986304354
355,555.0,0.03622803392070603
356,556.0,0.03600267117995011
357,557.0,0.03552111669615646
358,558.0,0.029811347576687307
359,559.0,0.0252365012383004
360,560.0,0.024018632117621532
361,561.0,0.02546565942473129
362,562.0,0.0276394632860041
363,563.0,0.02779820756450955
364,564.0,0.028501820450185116
365,565.0,0.03047547666232118
366,566.0,0.032072711294056255
367,567.0,0.03302798147821178
368,568.0,0.029521903248452323
369,569.0,0.027791238852741585
370,570.0,0.02992309612480748
371,571.0,0.028905651746213828
372,572.0,0.028689938907158874
373,573.0,0.03070996436566984
374,574.0,0.03335110251700817
375,575.0,0.03517282146080369
376,576.0,0.03878313211696869
377,577.0,0.03352016685108991
378,578.0,0.032755429923013085
379,579.0,0.0318044728451837
380,580.0,0.03230930260238422
381,581.0,0.030676420096863506
382,582.0,0.03496159139804887
383,583.0,0.03596863696945499
384,584.0,0.0373746417787096
385,585.0,0.03979283898771918
386,586.0,0.03800542265359239
387,587.0,0.036519434836345316
388,588.0,0.03617284694891273
389,589.0,0.03453231009097599
390,590.0,0.035307669471030055
391,591.0,0.038999908919008425
392,592.0,0.04199962519048966
393,593.0,0.04384551947057651
394,594.0,0.049287255002369655
395,595.0,0.055861928770775206
396,596.0,0.058847719966077384
397,597.0,0.06232253528012031
398,598.0,0.0611879109221967
399,599.0,0.059685799086751166
400,600.0,0.06265662700815784
401,601.0,0.06779620471505106
402,602.0,0.06942138611677942
403,603.0,0.07428876014997801
404,604.0,0.08287357420419773
405,605.0,0.09107142290648661
406,606.0,0.09957608596903703
407,607.0,0.10215863086518888
408,608.0,0.10807408953759852
409,609.0,0.12032655772009537
410,610.0,0.13291940850352155
411,611.0,0.15043305958986375
412,612.0,0.1724114940799419
413,613.0,0.20068192312366492
414,614.0,0.2353852265954448
415,615.0,0.2733690961208687
416,616.0,0.32022876154900914
417,617.0,0.35980868674623423
418,618.0,0.39346274497371536
419,619.0,0.4221272799132081
420,620.0,0.4244142909914703
421,621.0,0.4158733270381944
422,622.0,0.3895702698859167
423,623.0,0.3524940996794747
424,624.0,0.3105780243731406
425,625.0,0.2707512426803035
426,626.0,0.23684157610192208
427,627.0,0.20394179201616874
428,628.0,0.17566544414228438
429,629.0,0.15688007818574923
430,630.0,0.1322177653025378
431,631.0,0.11602724476866812
432,632.0,0.10530342589765314
433,633.0,0.09558143125429575
434,634.0,0.08487386365881257
435,635.0,0.08090063526251776
436,636.0,0.07782402518549816
437,637.0,0.07980225223764371
438,638.0,0.0764254076269556
439,639.0,0.07057851938054438
440,640.0,0.06411927022756576
441,641.0,0.05936989779863141
442,642.0,0.05834759357106681
443,643.0,0.05177721259623161
444,644.0,0.04549988730899272
445,645.0,0.04672151618017493
446,646.0,0.04621174103717098
447,647.0,0.04568687171123379
448,648.0,0.04172743771876439
449,649.0,0.03779165120432998
450,650.0,0.03906185095456412
451,651.0,0.03752846266997491
452,652.0,0.03642129257406404
453,653.0,0.03749491326335928
454,654.0,0.03577610125824878
455,655.0,0.03703636621788042
456,656.0,0.0369100087322456
457,657.0,0.036636996333006946
458,658.0,0.03410342312348099
459,659.0,0.032043154066934795
460,660.0,0.03378394001048418
461,661.0,0.030983490599166313
462,662.0,0.029322437847293614
463,663.0,0.02841971536661067
464,664.0,0.027121946541229663
465,665.0,0.023992714827988
466,666.0,0.024870300179916
467,667.0,0.02616336476665497
468,668.0,0.024666679793912252
469,669.0,0.02609345156682249
470,670.0,0.026232695790434565
471,671.0,0.02617039461278559
472,672.0,0.02823940259507146
473,673.0,0.02943800407176554
474,674.0,0.031359545042401814
475,675.0,0.030383220791513177
476,676.0,0.034776972573238384
477,677.0,0.03691575784013857
478,678.0,0.03489508583007598
479,679.0,0.03398269159457232
480,680.0,0.02874911788967006
481,681.0,0.024981306713381026
482,682.0,0.022901015987345116
483,683.0,0.024105202677558852
484,684.0,0.022270897371504585
485,685.0,0.02517854299712801
486,686.0,0.029987760987179646
487,687.0,0.030913693269472006
488,688.0,0.029376467172249822
489,689.0,0.030480078023314483
490,690.0,0.02539686962319625
491,691.0,0.02464567609366388
492,692.0,0.026469105602564554
493,693.0,0.030151483889149205
494,694.0,0.025285369561381676
495,695.0,0.02460067118553744
496,696.0,0.02565810640549003
497,697.0,0.02627556835950166
498,698.0,0.026704398997695476
499,699.0,0.029762876215691635
500,700.0,0.030850834657644172
501,701.0,0.0337197941420464
502,702.0,0.03455702491397105
503,703.0,0.03691904052824402
504,704.0,0.030088499716771973
505,705.0,0.024436210761401535
506,706.0,0.01842705797926576
507,707.0,0.019521522015132856
508,708.0,0.020648210086405102
509,709.0,0.02219881878552796
510,710.0,0.025091758100976826
511,711.0,0.026161346525901512
512,712.0,0.02847376471503819
513,713.0,0.030770761492625663
514,714.0,0.02735030385214365
515,715.0,0.026489108198919316
516,716.0,0.020976957339909383
517,717.0,0.02481909069289687
518,718.0,0.023379478475095607
519,719.0,0.02452001598920632
520,720.0,0.025123387551797494
521,721.0,0.023988897110152795
522,722.0,0.02319001237750856
523,723.0,0.026698651007936374
524,724.0,0.02708544399698249
525,725.0,0.02619832576685625
526,726.0,0.02003046225037013
527,727.0,0.0201197688972145
528,728.0,0.021190936884596386
529,729.0,0.024530106190787215
530,730.0,0.021336204485102504
531,731.0,0.02245271447417495
532,732.0,0.022104567107506325
533,733.0,0.024453165661056542
534,734.0,0.023355806865037
535,735.0,0.020512303721753274
536,736.0,0.015347153252761236
537,737.0,0.018100502027481764
538,738.0,0.02246665089532685
539,739.0,0.020652255961687294
540,740.0,0.0199414536208475
541,741.0,0.02739560683807027
542,742.0,0.028836903943933054
543,743.0,0.0308690857722324
544,744.0,0.033382705077950485
545,745.0,0.030485193959647175
546,746.0,0.026992875528063807
547,747.0,0.02514788618479962
548,748.0,0.021282127573868503
549,749.0,0.01985875840155271
550,750.0,0.01784832871480233
551,751.0,0.023002854866093374
552,752.0,0.022661634315575614
553,753.0,0.024274166456892957
554,754.0,0.025361679588175205
555,755.0,0.02375686845507158
556,756.0,0.021843384319985313
557,757.0,0.019289629891491883
558,758.0,0.01833357508804117
559,759.0,0.022514467532911264
560,760.0,0.021193020279046963
561,761.0,0.020787332868832793
562,762.0,0.0209354659187576
563,763.0,0.01830128625694889
564,764.0,0.01710448574362897
565,765.0,0.01622320379009136
566,766.0,0.01439573811976144
567,767.0,0.016974458779421865
568,768.0,0.01942547212826341
569,769.0,0.025392897647494226
570,770.0,0.02786522594410918
571,771.0,0.02753924761888679
572,772.0,0.030439572398418057
573,773.0,0.026639356572111278
574,774.0,0.025057095029478605
575,775.0,0.025972741640004366
576,776.0,0.02724677888910714
577,777.0,0.027026757378058954
578,778.0,0.024613300027040434
579,779.0,0.02439619452485388
580,780.0,0.020582891049069872
581,781.0,0.019371547031233692
582,782.0,0.01952768706501942
583,783.0,0.019231630306840577
584,784.0,0.022348357860952833
585,785.0,0.025448880595393526
586,786.0,0.02589507500322796
587,787.0,0.023041966943795174
588,788.0,0.02269230529692164
589,789.0,0.02289839541943504
590,790.0,0.02085542206134669
591,791.0,0.024616539473406963
592,792.0,0.02839333027309121
593,793.0,0.027554024380257076
594,794.0,0.02579241581764663
595,795.0,0.02190656679995044
596,796.0,0.01938180146506262
597,797.0,0.01705931294821019
598,798.0,0.016354035106652592
599,799.0,0.015382249582704165
600,800.0,0.013750811427020525
601,801.0,0.014811995811129318
602,802.0,0.016605880596613023
603,803.0,0.017579994606275243
604,804.0,0.01883611782195419
605,805.0,0.021649501271980818
606,806.0,0.025036335326874153
607,807.0,0.02434477396182315
608,808.0,0.022123731954597332
609,809.0,0.020341152987772924
610,810.0,0.018465446837321122
611,811.0,0.01936047284297969
612,812.0,0.02155295248501627
613,813.0,0.02405900927240474
614,814.0,0.02557037637667522
615,815.0,0.025869863347598724
616,816.0,0.02839643609971604
617,817.0,0.02215797219195877
618,818.0,0.017810234797739737
619,819.0,0.014988090855491413
620,820.0,0.014057382351711513
621,821.0,0.011217191712155484
622,822.0,0.011629265665041251
623,823.0,0.01643199302870056
624,824.0,0.02026844888551606
625,825.0,0.02293448003278624
626,826.0,0.03097697097714465
627,827.0,0.03141585078194026
628,828.0,0.032579609173970736
629,829.0,0.03138281760889337
630,830.0,0.02490874673156588
631,831.0,0.02069590314073468
632,832.0,0.021279122857691093
633,833.0,0.023352659563042444
634,834.0,0.021899891762327803
635,835.0,0.02050158720492809
636,836.0,0.024754459765099344
637,837.0,0.023406416168277693
638,838.0,0.02088400328469182
639,839.0,0.015850388517695265
640,840.0,0.012844629719598948
641,841.0,0.01623286284587116
642,842.0,0.01676894893478036
643,843.0,0.0175827074041675
644,844.0,0.01853722594429622
645,845.0,0.018376417033271347
646,846.0,0.02267485396204922
647,847.0,0.024102824070518183
648,848.0,0.020773831338033052
649,849.0,0.019255680521489058
650,850.0,0.02006325506444415
651,851.0,0.020247490861681136
652,852.0,0.016192228065519697
653,853.0,0.011298391144488745
654,854.0,0.008125342188526188
655,855.0,0.005605408774427806
656,856.0,0.008366844345859829
657,857.0,0.014922529875438283
658,858.0,0.01543850511580723
659,859.0,0.025513327664269576
660,860.0,0.03130523141331535
661,861.0,0.03520642314059662
662,862.0,0.03430460283779265
663,863.0,0.031612452211327975
664,864.0,0.030722474875885787
665,865.0,0.027951902405179738
666,866.0,0.025365127447302956
667,867.0,0.02483900830464539
668,868.0,0.024934505639530084
669,869.0,0.027599867678071044
670,870.0,0.02687999589412973
671,871.0,0.027297040797470556
672,872.0,0.026623880693838604
673,873.0,0.024536889346809847
674,874.0,0.026796358215444786
675,875.0,0.026057307426909374
676,876.0,0.024937378411376034
677,877.0,0.025312266347425633
678,878.0,0.02724578371975686
679,879.0,0.025129723195811658
680,880.0,0.026644883838905054
681,881.0,0.026995803189518636
682,882.0,0.025152274710952514
683,883.0,0.0232481080515688
684,884.0,0.024347509579535548
685,885.0,0.024164406452032765
686,886.0,0.02359369232381728
687,887.0,0.02610444221371587
688,888.0,0.02802060922716879
689,889.0,0.028558408943854596
690,890.0,0.02832959248715774
691,891.0,0.02881884900928662
692,892.0,0.02824430679148757
693,893.0,0.030038635760721216
694,894.0,0.030211364614000535
695,895.0,0.025857186901947413
696,896.0,0.02278943164119102
697,897.0,0.020870085093127388
698,898.0,0.016516273485306942
699,899.0,0.014624022600387365
700,900.0,0.012817826882824648
701,901.0,0.013715997950012722
702,902.0,0.016570376160603376
703,903.0,0.020214507284718138
704,904.0,0.024949166603224854
705,905.0,0.02423152131868049
706,906.0,0.026513253417120086
707,907.0,0.028058049627188147
708,908.0,0.02494691410786218
709,909.0,0.023859891121828736
710,910.0,0.01821197651267397
711,911.0,0.01674309577617753
712,912.0,0.019527413676231682
713,913.0,0.01882715991298742
714,914.0,0.0172483648807333
715,915.0,0.01802785999275887
716,916.0,0.021747468575538408
717,917.0,0.02458713033809545
718,918.0,0.0224375156106063
719,919.0,0.018731717422258664
720,920.0,0.017113743626903936
721,921.0,0.02116829070927574
722,922.0,0.023228756634301326
723,923.0,0.021823041850087727
724,924.0,0.019387558273594726
725,925.0,0.020576066319861353
726,926.0,0.021937665171736294
727,927.0,0.024509441021400933
728,928.0,0.025829748338661668
729,929.0,0.02628532983148676
730,930.0,0.030599543535472486
731,931.0,0.035009173057590944
732,932.0,0.03531371495545383
733,933.0,0.031637802888167844
734,934.0,0.02765624346655038
735,935.0,0.023516682616553635
736,936.0,0.01972902817896483
737,937.0,0.020465712563520432
738,938.0,0.02271876876770557
739,939.0,0.02343768000820051
740,940.0,0.02929898942687202
741,941.0,0.03294813480907046
742,942.0,0.03304811083924418
743,943.0,0.03356960988338108
744,944.0,0.03497948596346306
745,945.0,0.036670209236283786
746,946.0,0.030621487688797463
747,947.0,0.02843353583853881
748,948.0,0.03193907959669215
749,949.0,0.032776915951681126
750,950.0,0.033592370689728
751,951.0,0.03207018849500326
752,952.0,0.03413536970565684
753,953.0,0.038957446228919314
754,954.0,0.04570756941117998
755,955.0,0.049206517216364785
756,956.0,0.04574264569315094
757,957.0,0.044290865322781744
758,958.0,0.04758548072398888
759,959.0,0.0467536482848827
760,960.0,0.03970197969265965
761,961.0,0.03750051217652413
762,962.0,0.034490386669966504
763,963.0,0.03522210771511017
764,964.0,0.04045064017953205
765,965.0,0.043212572485726346
766,966.0,0.04484098809408114
767,967.0,0.04797687578921991
768,968.0,0.05025164099306303
769,969.0,0.05388674107820971
770,970.0,0.057288978391891655
771,971.0,0.06253441993182923
772,972.0,0.0609566621436924
773,973.0,0.06537228179882079
774,974.0,0.06915221207638458
775,975.0,0.07191979900007739
776,976.0,0.0755364457917834
777,977.0,0.0822197444886535
778,978.0,0.08352984074537445
779,979.0,0.08528042319327607
780,980.0,0.09345737098687
781,981.0,0.09942562083092164
782,982.0,0.10603819855473295
783,983.0,0.11737237498183736
784,984.0,0.12907132011756395
785,985.0,0.14545200080065124
786,986.0,0.16344294249879276
787,987.0,0.1826792510930318
788,988.0,0.19733070331525915
789,989.0,0.21698486142907308
790,990.0,0.24638684186606946
791,991.0,0.27977989626814576
792,992.0,0.32245435282850143
793,993.0,0.376962001639255
794,994.0,0.4485732978749326
795,995.0,0.5321690117855107
796,996.0,0.6277250279381265
797,997.0,0.7303709182400393
798,998.0,0.8326195883028037
799,999.0,0.9191974593189199
800,1000.0,0.9762498279239645
801,1001.0,1.0
802,1002.0,0.9826350581965294
803,1003.0,0.9287211739485933
804,1004.0,0.8488010326298485
805,1005.0,0.751237562574514
806,1006.0,0.6555048053656284
807,1007.0,0.5638528932547942
808,1008.0,0.4851222677194516
809,1009.0,0.4141023357543247
810,1010.0,0.36219903504938195
811,1011.0,0.3203908875036935
812,1012.0,0.2862186395001604
813,1013.0,0.25909989136083833
814,1014.0,0.2389690042080136
815,1015.0,0.22504029597667732
816,1016.0,0.2189839632249583
817,1017.0,0.21492228715793124
818,1018.0,0.2130013011923775
819,1019.0,0.21774974709916675
820,1020.0,0.22824426164787778
821,1021.0,0.2408460544107338
822,1022.0,0.2590413932625886
823,1023.0,0.28134715650176506
824,1024.0,0.3095759300076407
825,1025.0,0.34874155947906643
826,1026.0,0.39992508857007025
827,1027.0,0.4520891211444639
828,1028.0,0.5033182149091928
829,1029.0,0.5490440411646733
830,1030.0,0.5781289449605358
831,1031.0,0.5888882982005609
832,1032.0,0.5742512842969513
833,1033.0,0.5388626956029714
834,1034.0,0.48501408182811645
835,1035.0,0.42854303332435106
836,1036.0,0.36902496594633855
837,1037.0,0.31440799905594125
838,1038.0,0.26799231797213685
839,1039.0,0.22708628213248477
840,1040.0,0.1941238281736146
841,1041.0,0.16931058563043067
842,1042.0,0.1557145802328691
843,1043.0,0.14052522588678107
844,1044.0,0.12324092419835211
845,1045.0,0.1149093562591341
846,1046.0,0.10619073842718214
847,1047.0,0.09841608880069579
848,1048.0,0.08696513555429262
849,1049.0,0.07474204833572809
850,1050.0,0.06640625051434135
851,1051.0,0.06301435284393214
852,1052.0,0.05948914545678816
853,1053.0,0.055127061930974136
854,1054.0,0.052678018387224246
855,1055.0,0.05790414695166588
856,1056.0,0.05536701103357549
857,1057.0,0.0487063279535768
858,1058.0,0.0419763235337636
859,1059.0,0.037499815186669415
860,1060.0,0.03417071882270865
861,1061.0,0.03125739659035421
862,1062.0,0.027497881598102715
863,1063.0,0.02845628950428999
864,1064.0,0.03296429780937002
865,1065.0,0.03865068852510111
866,1066.0,0.038625691418335294
867,1067.0,0.038311255368144295
868,1068.0,0.03786313692969983
869,1069.0,0.03632271684324701
870,1070.0,0.036999289941358225
871,1071.0,0.03585555289033838
872,1072.0,0.034947656579794484
873,1073.0,0.03298796210683813
874,1074.0,0.03257328825623708
875,1075.0,0.0293866744885744
876,1076.0,0.02702540767855073
877,1077.0,0.02303517436020129
878,1078.0,0.021958563444404233
879,1079.0,0.025281151303893398
880,1080.0,0.0289148113553593
881,1081.0,0.027996462617477444
882,1082.0,0.026760386744299654
883,1083.0,0.02725736825212081
884,1084.0,0.024959793411823184
885,1085.0,0.024087288818809643
886,1086.0,0.018655898106455016
887,1087.0,0.02186486852984435
888,1088.0,0.02569658206785107
889,1089.0,0.027210252690235567
890,1090.0,0.02516085187765878
891,1091.0,0.021722582929806056
892,1092.0,0.020083977618497825
893,1093.0,0.018302096253668198
894,1094.0,0.020166522890496058
895,1095.0,0.02268112198016484
896,1096.0,0.023422843921118645
897,1097.0,0.031197764247493202
898,1098.0,0.03304977554145059
899,1099.0,0.03172415077699363
900,1100.0,0.03128318807607978
901,1101.0,0.025971735436674113
902,1102.0,0.026712851849594564
903,1103.0,0.0212884693469488
904,1104.0,0.021670526562446255
905,1105.0,0.020071542662314798
906,1106.0,0.016252564688699723
907,1107.0,0.014610664296416451
908,1108.0,0.013101137702350699
909,1109.0,0.01525256278953307
910,1110.0,0.013472188528632469
911,1111.0,0.011691023372633329
912,1112.0,0.019026980613277466
913,1113.0,0.0161530492710815
914,1114.0,0.020233765840311318
915,1115.0,0.02663531863098793
916,1116.0,0.02714426536681044
917,1117.0,0.02564055451886056
918,1118.0,0.026065815477175232
919,1119.0,0.0256085197616046
920,1120.0,0.021472198048544812
921,1121.0,0.020817672471791823
922,1122.0,0.021340212372374136
