pixel_index,raman_shift_cm-1,intensity
404,604.0,46.73638772421489
405,605.0,52.870202241448595
406,606.0,60.095896408928354
407,607.0,68.66460158755837
408,608.0,78.89422915903896
409,609.0,91.18638252583412
410,610.0,106.04423311114022
411,611.0,124.08633035885481
412,612.0,146.04403973354522
413,613.0,172.71554572041703
414,614.0,204.82301682528237
415,615.0,242.68235657452988
416,616.0,285.57388151509093
417,617.0,330.79645121441047
418,618.0,372.7889002604144
419,619.0,403.4306412614784
420,620.0,414.7757228463969
421,621.0,403.41873466435106
422,622.0,372.7650773848776
423,623.0,330.76069069783796
424,624.0,285.52615231338586
425,625.0,242.62261696193673
426,626.0,204.75121439413573
427,627.0,172.63161938082715
428,628.0,145.9479157130217
429,629.0,123.9779262018667
430,630.0,105.92345667861315
431,631.0,91.05312899458539
432,632.0,78.74838402114915
433,633.0,68.50604164968058
434,634.0,59.92448479153401
435,635.0,52.68579537801193
436,636.0,46.53882936033219
437,637.0,41.28488470959681
438,638.0,36.76615541676219
439,639.0,32.85668849260517
440,640.0,29.45537396769359
441,641.0,26.480550892353392
442,642.0,23.86585233663945
443,643.0,21.557006390301297
444,644.0,19.509362162753888
445,645.0,17.685962783045085
446,646.0,16.056045399825337
447,647.0,14.59386118131414
448,648.0,13.277746315271514
449,649.0,12.089378008964303
450,650.0,11.013185489135793
451,651.0,10.03587800197414
452,652.0,9.146056813080634
453,653.0,8.333909207439035
454,654.0,7.590950489383346
455,655.0,6.909815982566926
456,656.0,6.284095029930825
457,657.0,5.708181993672866
458,658.0,5.1771602552148295
459,659.0,4.6867072151733
460,660.0,4.2330052933266415
461,661.0,3.8126799285829804
462,662.0,3.4227325789514964
463,663.0,3.060497721508085
464,664.0,2.723594852365551
465,665.0,2.409898486641424
466,666.0,2.1175001584281006
467,667.0,1.8446854207590775
468,668.0,1.5899128455789935
469,669.0,1.3517890237127403
470,670.0,1.1290555648321856
471,671.0,0.9205710974264605
472,672.0,0.7253002687704679
473,673.0,0.5423027448920834
474,674.0,0.3707192105420347
475,675.0,0.2097683691620773
476,676.0,0.05873394285404743
477,677.0,-0.08303732765304517
478,678.0,-0.21614768303217602
479,679.0,-0.3411463453918202
480,680.0,-0.45854251830556336
481,681.0,-0.5688023868451069
482,682.0,-0.6723551176109765
483,683.0,-0.7695998587629163
484,684.0,-0.8609037400533168
485,685.0,-0.9466058728576172
486,686.0,-1.0270233502047574
487,687.0,-1.102447246810243
488,688.0,-1.1731496191066242
489,689.0,-1.2393845052748418
490,690.0,-1.301385925276719
491,691.0,-1.359373880883993
492,692.0,-1.4135533557133044
493,693.0,-1.4641143152538518
494,694.0,-1.5112367069013146
495,695.0,-1.5550864599881322
496,696.0,-1.5958224858156598
497,697.0,-1.6335886776847133
498,698.0,-1.6685259109274284
499,699.0,-1.7007610429391207
500,700.0,-1.7304169132085008
501,701.0,-1.7576083433509382
502,702.0,-1.782442137137366
503,703.0,-1.8050210805280642
504,704.0,-1.8254399417024842
505,705.0,-1.843789471091526
506,706.0,-1.8601554014086048
507,707.0,-1.8746174476813167
508,708.0,-1.8872533072820374
509,709.0,-1.898134659960732
510,710.0,-1.9073291678745363
511,711.0,-1.9149034756212586
512,712.0,-1.9209172102690388
513,713.0,-1.9254309813888142
514,714.0,-1.9284973810848953
515,715.0,-1.9301719840271119
516,716.0,-1.9305033474819027
517,717.0,-1.9295400113439314
518,718.0,-1.9273264981668774
519,719.0,-1.9239073131957696
520,720.0,-1.9193219443970975
521,721.0,-1.9136118624921608
522,722.0,-1.9068135209864465
523,723.0,-1.8989623562024747
524,724.0,-1.8900937873097803
525,725.0,-1.8802392163582908
526,726.0,-1.8694310283080995
527,727.0,-1.8576995910614755
528,728.0,-1.845071255494247
529,729.0,-1.831576355487016
530,730.0,-1.8172392079570159
531,731.0,-1.802086112888503
532,732.0,-1.7861403533659086
533,733.0,-1.7694261956036144
534,734.0,-1.7519648889779091
535,735.0,-1.7337786660588108
536,736.0,-1.714887742640883
537,737.0,-1.6953113177748946
538,738.0,-1.6750685737987965
539,739.0,-1.6541786763702362
540,740.0,-1.6326587744973153
541,741.0,-1.6105250005692255
542,742.0,-1.5877944703888716
543,743.0,-1.5644822832034606
544,744.0,-1.5406045217362703
545,745.0,-1.516174252219173
546,746.0,-1.4912055244208773
547,747.0,-1.4657133716817725
548,748.0,-1.4397098109432704
549,749.0,-1.41320784278048
550,750.0,-1.3862184514322848
551,751.0,-1.3587546048340187
552,752.0,-1.3308272546471471
553,753.0,-1.3024463362942242
554,754.0,-1.2736237689850327
555,755.0,-1.244368455752749
556,756.0,-1.2146912834829777
557,757.0,-1.1846011229458782
558,758.0,-1.1541068288266843
559,759.0,-1.1232182397581596
560,760.0,-1.0919431783517553
561,761.0,-1.0602894512288685
562,762.0,-1.0282648490515953
563,763.0,-0.995878146555981
564,764.0,-0.9631361025810747
565,765.0,-0.9300464601025169
566,766.0,-0.8966149462621615
567,767.0,-0.8628492724003536
568,768.0,-0.8287551340878281
569,769.0,-0.7943392111555454
570,770.0,-0.759608167728004
571,771.0,-0.7245656522536592
572,772.0,-0.6892192975356011
573,773.0,-0.6535727207643163
574,774.0,-0.617632523548707
575,775.0,-0.581403291947538
576,776.0,-0.5448895964991607
577,777.0,-0.5080959922561874
578,778.0,-0.4710270188139134
579,779.0,-0.4336872003435701
580,780.0,-0.39607904562302565
581,781.0,-0.3582080480676382
582,782.0,-0.3200776857632377
583,783.0,-0.28169142149522486
584,784.0,-0.24305170278307742
585,785.0,-0.20416296190796857
586,786.0,-0.1650276159481905
587,787.0,-0.12564906680728427
588,788.0,-0.08602870124667561
589,789.0,-0.04617089091817661
590,790.0,-0.0060769923932753045
591,791.0,0.03425065280356421
592,792.0,0.0748097181649996
593,793.0,0.11559889216800912
594,794.0,0.15661487824388587
595,795.0,0.19785639474571326
596,796.0,0.23932317491761523
597,797.0,0.28101296686219257
598,798.0,0.3229245335122073
599,799.0,0.36505665259426223
600,800.0,0.40740911660213897
601,801.0,0.4499797327624151
602,802.0,0.4927693230046657
603,803.0,0.5357767239287341
604,804.0,0.57900178677437
605,805.0,0.6224443773897974
606,806.0,0.6661033761991462
607,807.0,0.7099806781726556
608,808.0,0.754076192793832
609,809.0,0.7983888440294322
610,810.0,0.8429205702968829
611,811.0,0.8876713244326311
612,812.0,0.9326430736627458
613,813.0,0.9778367995697295
614,814.0,1.023252498060799
615,815.0,1.0688921793377517
616,816.0,1.1147578678659897
617,817.0,1.1608506023400196
618,818.0,1.2071734356566708
619,819.0,1.2537274348791811
620,820.0,1.3005146812090516
621,821.0,1.3475392699523354
622,822.0,1.39480131049055
623,823.0,1.442306926247511
624,824.0,1.490056254657702
625,825.0,1.5380534471372016
626,826.0,1.5863036690489594
627,827.0,1.634808099673819
628,828.0,1.6835719321790066
629,829.0,1.7325993735850602
630,830.0,1.781895644736494
631,831.0,1.8314629802680997
632,832.0,1.881307628576792
633,833.0,1.9314348517859798
634,834.0,1.9818499257174267
635,835.0,2.0325591398593588
636,836.0,2.0835667973341856
637,837.0,2.134879214866146
638,838.0,2.1865047227534546
639,839.0,2.2384476648324494
640,840.0,2.2907173984502833
641,841.0,2.343319294430046
642,842.0,2.396262737041752
643,843.0,2.4495551239693896
644,844.0,2.503203866281524
645,845.0,2.557218388397473
646,846.0,2.6116091280566707
647,847.0,2.6663835362883788
648,848.0,2.7215520773797266
649,849.0,2.7771262288434855
650,850.0,2.833115481386926
651,851.0,2.889531338881511
652,852.0,2.946385318330613
653,853.0,3.0036899498379626
654,854.0,3.061456776575824
655,855.0,3.1196993547555394
656,856.0,3.178432253594451
657,857.0,3.2376690552838454
658,858.0,3.297423354960074
659,859.0,3.3577117606700426
660,860.0,3.4185498933434815
661,861.0,3.479954386757413
662,862.0,3.5419418875080737
663,863.0,3.604530054977488
664,864.0,3.6677385613031674
665,865.0,3.731587091346853
666,866.0,3.7960943426611493
667,867.0,3.8612820254612643
668,868.0,3.927171862590285
669,869.0,3.9937865894905826
670,870.0,4.06114895417096
671,871.0,4.129284717174642
672,872.0,4.198218651550405
673,873.0,4.267978542817843
674,874.0,4.338590188938383
675,875.0,4.410084400282699
676,876.0,4.482488999600321
677,877.0,4.555836821987498
678,878.0,4.630159714854983
679,879.0,4.705492537898181
680,880.0,4.781869163065721
681,881.0,4.859328474526592
682,882.0,4.937906368639574
683,883.0,5.017644753922582
684,884.0,5.098585551019482
685,885.0,5.1807716926705325
686,886.0,5.264248123679522
687,887.0,5.349062800883985
688,888.0,5.435266693121207
689,889.0,5.522909781200838
690,890.0,5.612048057868037
691,891.0,5.702736527777347
692,892.0,5.795034207458684
693,893.0,5.889005125285678
694,894.0,5.984712321444476
695,895.0,6.082223847904061
696,896.0,6.181611768382595
697,897.0,6.282949158317251
698,898.0,6.386315104833102
699,899.0,6.491790706709139
700,900.0,6.599461074350245
701,901.0,6.709417329755183
702,902.0,6.821753606482218
703,903.0,6.936568049621769
704,904.0,7.053964815762129
705,905.0,7.174054072959223
706,906.0,7.296951000704439
707,907.0,7.422775789895127
708,908.0,7.551656642801049
709,909.0,7.683726773033527
710,910.0,7.819127405513768
711,911.0,7.9580087764447285
712,912.0,8.100526133272751
713,913.0,8.246846734664473
714,914.0,8.397144850467384
715,915.0,8.551605761686062
716,916.0,8.710424760444255
717,917.0,8.873809149957879
718,918.0,9.041976244500972
719,919.0,9.215160369376349
720,920.0,9.393604860882135
721,921.0,9.577572066281903
722,922.0,9.767338343772678
723,923.0,9.96319706245373
724,924.0,10.16546060229416
725,925.0,10.374461354103687
726,926.0,10.59055271949876
727,927.0,10.814113110873166
728,928.0,11.045541951365465
729,929.0,11.285269674827191
730,930.0,11.533754725793301
731,931.0,11.7914855594492
732,932.0,12.05898664159912
733,933.0,12.336820448636047
734,934.0,12.62558646750955
735,935.0,12.925933195693403
736,936.0,13.238553141156842
737,937.0,13.564192822329971
738,938.0,13.903655768075282
739,939.0,14.257808517654155
740,940.0,14.627585620695015
741,941.0,15.013996637165235
742,942.0,15.418134137336665
743,943.0,15.841180701753842
744,944.0,16.284421921206615
745,945.0,16.749249396692562
746,946.0,17.237179739392218
747,947.0,17.749864570632667
748,948.0,18.289105521857834
749,949.0,18.85687023459826
750,950.0,19.45531336043763
751,951.0,20.08679356098213
752,952.0,20.753904507830555
753,953.0,21.459498882540515
754,954.0,22.20671837659836
755,955.0,22.99903369138832
756,956.0,23.840286538158068
757,957.0,24.73473363799218
758,958.0,25.687107721776215
759,959.0,26.702679530168098
760,960.0,27.787332813566536
761,961.0,28.947652332076586
762,962.0,30.19102685548239
763,963.0,31.525770163212883
764,964.0,32.96126004431301
765,965.0,34.508108297408285
766,966.0,36.17835973067861
767,967.0,37.985728161821385
768,968.0,39.94588141802535
769,969.0,42.07678033593322
770,970.0,44.39909276161836
771,971.0,46.93669055054477
772,972.0,49.71725856754074
773,973.0,52.77304168676653
774,974.0,56.141760791683964
775,975.0,59.86774477502058
776,976.0,64.00335053874528
777,977.0,68.61072599403087
778,978.0,73.76403506122415
779,979.0,79.55227966981738
780,980.0,86.08288175841358
781,981.0,93.48627527469603
782,982.0,101.92181817539768
783,983.0,111.58541942626891
784,984.0,122.71945000204619
785,985.0,135.6256078864211
786,986.0,150.68162207200896
787,987.0,168.36282556031608
788,988.0,189.26965936171098
789,989.0,214.16184349538992
790,990.0,243.99870698934797
791,991.0,279.9817758803464
792,992.0,323.58771921388086
793,993.0,376.56231604415177
794,994.0,440.8110124340308
795,995.0,518.0589234550308
796,996.0,609.0646521872736
797,997.0,712.12201171946
798,998.0,820.8081221488364
799,999.0,921.8917645811646
800,1000.0,996.0493271306907
801,1001.0,1024.374736920112
802,1002.0,998.7748100805476
803,1003.0,927.3750557515065
804,1004.0,829.1147780808552
805,1005.0,723.3526882247872
806,1006.0,623.3580093477904
807,1007.0,535.5957306226179
808,1008.0,461.8196562302552
809,1009.0,401.3260083598875
810,1010.0,352.4537992088715
811,1011.0,313.3736429827011
812,1012.0,282.4310848949775
813,1013.0,258.2603091673768
814,1014.0,239.79568202962002
815,1015.0,226.24592171943914
816,1016.0,217.06073648255096
817,1017.0,211.9023845726175
818,1018.0,210.62664725122318
819,1019.0,213.2741307878357
820,1020.0,220.07088245978252
821,1021.0,231.4350995522127
822,1022.0,247.98237935806776
823,1023.0,270.5124701780529
824,1024.0,299.94141932059995
825,1025.0,337.1086301018428
826,1026.0,382.3398208455807
827,1027.0,434.61932588324873
828,1028.0,490.3486575538867
829,1029.0,542.1937762041078
830,1030.0,579.4769791880648
831,1031.0,591.7558068674232
832,1032.0,574.539168611326
833,1033.0,532.2594057963631
834,1034.0,475.2985748065404
835,1035.0,414.2705890332496
836,1036.0,356.4404058752342
837,1037.0,305.3299777385598
838,1038.0,261.86841303658264
839,1039.0,225.630337189917
840,1040.0,195.65976962640502
841,1041.0,170.9023987810865
842,1042.0,150.39245609616182
843,1043.0,133.3128130209708
844,1044.0,118.99822201194786
845,1045.0,106.9171205326038
846,1046.0,96.64814905348555
847,1047.0,87.85791705214808
848,1048.0,80.2821660131234
849,1049.0,73.71060442788757
850,1050.0,67.9750067948296
851,1051.0,62.94000061922179
852,1052.0,58.495964413186584
853,1053.0,54.553556695665065
854,1054.0,51.03949799238683
855,1055.0,47.893307835836026
856,1056.0,45.06476276522551
857,1057.0,42.51190832645693
858,1058.0,40.19950607209796
859,1059.0,38.09779056134607
860,1060.0,36.18149535999646
861,1061.0,34.429062040413896
862,1062.0,32.822014181498844
863,1063.0,31.34444336865738
864,1064.0,29.982593193769617
865,1065.0,28.72452325515644
866,1066.0,27.559827157552036
867,1067.0,26.479404512066708
868,1068.0,25.47526893616282
869,1069.0,24.54038505361666
870,1070.0,23.668544494489993
871,1071.0,22.85424389509933
872,1072.0,22.092597897983296
873,1073.0,21.379255151872144
874,1074.0,20.710330311654957
875,1075.0,20.082351038347497
876,1076.0,19.492199999066884
877,1077.0,18.937079866990643
878,1078.0,18.414473321333958
879,1079.0,17.92211204731302
880,1080.0,17.457949736114642
881,1081.0,17.020136084866976
882,1082.0,16.606999796604555
883,1083.0,16.21702758024128
884,1084.0,15.848851150535666
885,1085.0,15.501231228058941
886,1086.0,15.17304553916722
887,1087.0,14.863282815966272
888,1088.0,14.571025796283493
889,1089.0,14.295453223633558
890,1090.0,14.035822847188342
891,1091.0,13.791473421745764
892,1092.0,13.561814707697863
893,1093.0,13.346325471000114
894,1094.0,13.144551483138457
895,1095.0,12.956096521099653
896,1096.0,12.780626367339323
897,1097.0,12.617864809750813
898,1098.0,12.467589641631434
899,1099.0,12.32963766165392
900,1100.0,12.203898673835283
901,1101.0,12.090319487502939
902,1102.0,11.988903917263997
903,1103.0,11.89971578297525
904,1104.0,11.822877909711679
905,1105.0,11.758576127732908
906,1106.0,11.707068272453967
907,1107.0,11.668680184412437
908,1108.0,11.643817709237624
909,1109.0,11.632970697621772
910,1110.0,11.636722005281172
911,1111.0,11.655755492934077
912,1112.0,11.690871026263153
913,1113.0,11.742993475886465
914,1114.0,11.813187717323785
915,1115.0,11.90268163097005
916,1116.0,12.012885102056543
917,1117.0,12.14541502062707
918,1118.0,12.302123281502077
919,1119.0,12.485140784247847
920,1120.0,12.69691143314526
921,1121.0,12.940248137160893
922,1122.0,13.2183918099106
923,1123.0,13.535088369632945
924,1124.0,13.894676739155102
925,1125.0,14.302194845862232
926,1126.0,14.763518621665071
927,1127.0,15.28551700297055
928,1128.0,15.876258930648874
929,1129.0,16.545258350003223
930,1130.0,17.303785210736237
931,1131.0,18.16524846692039
932,1132.0,19.14569107696593
933,1133.0,20.264401003592752
934,1134.0,21.54470021378995
935,1135.0,23.0149536787967
936,1136.0,24.709863374059523
937,1137.0,26.672147279212368
938,1138.0,28.95471037802895
939,1139.0,31.623475658411166
940,1140.0,34.76105111234085
941,1141.0,38.47147073586041
942,1142.0,42.88623652903016
943,1143.0,48.171833495908345
944,1144.0,54.53858764451229
945,1145.0,62.25002798678747
946,1146.0,71.63012253858199
947,1147.0,83.06193331960537
948,1148.0,96.96352535340748
949,1149.0,113.71314566733997
950,1150.0,133.4762402925262
951,1151.0,155.8758032638333
952,1152.0,179.49692361983693
953,1153.0,201.42658640279114
954,1154.0,217.41112465859783
955,1155.0,223.2883514367726
956,1156.0,217.2744557904183
957,1157.0,201.15319877618924
958,1158.0,179.0867184542593
959,1159.0,155.32863188829663
