pixel_index,raman_shift_cm-1,intensity
165,365.0,-1.3313330268877266
166,366.0,-1.348292276941784
167,367.0,-1.3652210880835938
168,368.0,-1.382117522781229
169,369.0,-1.3989826431030963
170,370.0,-1.4158145107182278
171,371.0,-1.432613186896809
172,372.0,-1.4493797325106925
173,373.0,-1.4661112080337944
174,374.0,-1.482810673542673
175,375.0,-1.499474188716846
176,376.0,-1.5161048128394725
177,377.0,-1.5326996047975427
178,378.0,-1.5492586230827357
179,379.0,-1.5657829257914386
180,380.0,-1.5822705706256244
181,381.0,-1.5987216148930798
182,382.0,-1.6151361155079513
183,383.0,-1.631513128991216
184,384.0,-1.6478517114711764
185,385.0,-1.6641529186839108
186,386.0,-1.68041480597374
187,387.0,-1.6966384282936957
188,388.0,-1.71282184020599
189,389.0,-1.7289650958825433
190,390.0,-1.7450672491054036
191,391.0,-1.7611293532672079
192,392.0,-1.777148461371695
193,393.0,-1.7931266260341943
194,394.0,-1.8090608994819917
195,395.0,-1.8249523335549043
196,396.0,-1.8407999797057784
197,397.0,-1.8566028890008255
198,398.0,-1.8723611121202595
199,399.0,-1.888072699358574
200,400.0,-1.9037387006252828
201,401.0,-1.9193561654450662
202,402.0,-1.934927142958628
203,403.0,-1.95044968192272
204,404.0,-1.9659228307110084
205,405.0,-1.9813456373143055
206,406.0,-1.9967181493411914
207,407.0,-2.0120384140183916
208,408.0,-2.0273074781912896
209,409.0,-2.0425233883243124
210,410.0,-2.0576851905016156
211,411.0,-2.072791930427286
212,412.0,-2.0878436534260345
213,413.0,-2.1028394044435714
214,414.0,-2.1177772280470037
215,415.0,-2.132656168425541
216,416.0,-2.147476269390708
217,417.0,-2.1622365743769194
218,418.0,-2.176935126442075
219,419.0,-2.191571968267766
220,420.0,-2.2061451421600538
221,421.0,-2.2206536900497014
222,422.0,-2.235096653492775
223,423.0,-2.249473073670984
224,424.0,-2.2637809913923945
225,425.0,-2.2780204470916203
226,426.0,-2.292189480830487
227,427.0,-2.3062861322985384
228,428.0,-2.3203104408131736
229,429.0,-2.3342604453206377
230,430.0,-2.3481341843960166
231,431.0,-2.361931696244042
232,432.0,-2.3756500186993463
233,433.0,-2.3892881892270736
234,434.0,-2.4028452449232987
235,435.0,-2.4163182225154713
236,436.0,-2.4297071583629304
237,437.0,-2.44300908845743
238,438.0,-2.4562230484234533
239,439.0,-2.469347073518847
240,440.0,-2.482379198635172
241,441.0,-2.4953174582983166
242,442.0,-2.508159886668821
243,443.0,-2.5209055175423885
244,444.0,-2.5335503843504625
245,445.0,-2.5460945201605654
246,446.0,-2.5585339576768433
247,447.0,-2.570867729240476
248,448.0,-2.583092866830256
249,449.0,-2.595207402062968
250,450.0,-2.6072083661939303
251,451.0,-2.619093790117361
252,452.0,-2.630860704366995
253,453.0,-2.6425071391163897
254,454.0,-2.6540301241795845
255,455.0,-2.6654256890114
256,456.0,-2.67669286270808
257,457.0,-2.687826674007596
258,458.0,-2.6988251512901797
259,459.0,-2.7096863225788894
260,460.0,-2.7204042155399577
261,461.0,-2.7309768574832987
262,462.0,-2.74140127536306
263,463.0,-2.751673495777922
264,464.0,-2.7617885449717505
265,465.0,-2.7717444488340703
266,466.0,-2.7815362329002653
267,467.0,-2.7911599223524206
268,468.0,-2.8006115420195528
269,469.0,-2.8098861163781663
270,470.0,-2.818980669552772
271,471.0,-2.82788822531613
272,472.0,-2.836605807090095
273,473.0,-2.8451274379457914
274,474.0,-2.8534481406041436
275,475.0,-2.861562937436517
276,476.0,-2.8694658504648913
277,477.0,-2.877150901362654
278,478.0,-2.8846131114548115
279,479.0,-2.8918465017186605
280,480.0,-2.8988430927840625
281,481.0,-2.905597904934197
282,482.0,-2.912102958105649
283,483.0,-2.918352271889262
284,484.0,-2.92433786553039
285,485.0,-2.930051757929391
286,486.0,-2.935486967642163
287,487.0,-2.9406345128806777
288,488.0,-2.945486411513116
289,489.0,-2.9500336810648378
290,490.0,-2.954267338718452
291,491.0,-2.9581784013145693
292,492.0,-2.9617558853520194
293,493.0,-2.964989806988541
294,494.0,-2.967869182041028
295,495.0,-2.970384025986334
296,496.0,-2.9725213539613975
297,497.0,-2.9742711807639353
298,498.0,-2.9756185208528194
299,499.0,-2.9765523883485656
300,500.0,-2.9770577970338366
301,501.0,-2.9771217603538815
302,502.0,-2.9767282914170607
303,503.0,-2.975863402995202
304,504.0,-2.9745101075242673
305,505.0,-2.972651417104558
306,506.0,-2.9702713435014374
307,507.0,-2.9673498981456845
308,508.0,-2.963870092133945
309,509.0,-2.9598099362293624
310,510.0,-2.95514944086176
311,511.0,-2.949866616128446
312,512.0,-2.9439394717944083
313,513.0,-2.937344017292986
314,514.0,-2.9300552617261673
315,515.0,-2.922046213865272
316,516.0,-2.9132908821512444
317,517.0,-2.9037592746952186
318,518.0,-2.8934223992788617
319,519.0,-2.8822472633550973
320,520.0,-2.8702018740482913
321,521.0,-2.8572522381549987
322,522.0,-2.8433593621441844
323,523.0,-2.828487252157828
324,524.0,-2.8125929140114465
325,525.0,-2.7956363531943964
326,526.0,-2.7775705748705093
327,527.0,-2.7583495838785126
328,528.0,-2.737923384732497
329,529.0,-2.716238981622368
330,530.0,-2.6932413784142426
331,531.0,-2.6688715786512063
332,532.0,-2.6430675855534247
333,533.0,-2.615764402018897
334,534.0,-2.5868930306237132
335,535.0,-2.5563804736227382
336,536.0,-2.524148732949925
337,537.0,-2.490114810218813
338,538.0,-2.4541917067231793
339,539.0,-2.416288423437038
340,540.0,-2.3763049610157054
341,541.0,-2.334137319796042
342,542.0,-2.2896734997966064
343,543.0,-2.2427975007186376
344,544.0,-2.193380321946222
345,545.0,-2.141289962546864
346,546.0,-2.086380421271855
347,547.0,-2.0285006965570176
348,548.0,-1.9674857865227011
349,549.0,-1.9031606889747366
350,550.0,-1.8353384014047265
351,551.0,-1.7638169209903083
352,552.0,-1.6883802445960612
353,553.0,-1.6087963687736533
354,554.0,-1.524817289762268
355,555.0,-1.4361740034893273
356,556.0,-1.3425775055709153
357,557.0,-1.2437157913120984
358,558.0,-1.1392538557074374
359,559.0,-1.0288256934415188
360,560.0,-0.912038298889513
361,561.0,-0.7884656661174461
362,562.0,-0.6576447888827772
363,563.0,-0.5190706606348954
364,564.0,-0.37219727451554263
365,565.0,-0.21642862335937707
366,566.0,-0.051111699694217805
367,567.0,0.12446350425810238
368,568.0,0.3110759965817351
369,569.0,0.5095787856658376
370,570.0,0.7209108802046558
371,571.0,0.9461032891964578
372,572.0,1.1862910219435605
373,573.0,1.442731088051545
374,574.0,1.7168114974290063
375,575.0,2.0100702602867955
376,576.0,2.3242183871378472
377,577.0,2.66115788879668
378,578.0,3.0230127763784935
379,579.0,3.4121580612993796
380,580.0,3.8312557552752935
381,581.0,4.283298870321744
382,582.0,4.771659418753643
383,583.0,5.300150413184156
384,584.0,5.873089866524964
385,585.0,6.495389791985218
386,586.0,7.172651203071467
387,587.0,7.9112831135868475
388,588.0,8.718643537630982
389,589.0,9.603212489599088
390,590.0,10.574799984181936
391,591.0,11.644798036364989
392,592.0,12.826496661428166
393,593.0,14.135458874945385
394,594.0,15.590003692783824
395,595.0,17.211791131103922
396,596.0,19.026566206358297
397,597.0,21.06508593529182
398,598.0,23.364302334940874
399,599.0,25.968863422632865
400,600.0,28.93303521598591
401,601.0,32.323180732908185
402,602.0,36.22095599159758
403,603.0,40.72746601054112
404,604.0,45.96866080851467
405,605.0,52.102339404582125
406,606.0,59.32720081809555
407,607.0,67.89438206869386
408,608.0,78.12180017630308
409,609.0,90.41106416113558
410,610.0,105.26535104368952
411,611.0,123.3032158447484
412,612.0,145.25602958538104
413,613.0,171.92198228694022
414,614.0,204.02324797106309
415,615.0,241.87573565967023
416,616.0,284.7597673749652
417,617.0,329.9742081394341
418,618.0,371.9578979758453
419,619.0,402.5902549072488
420,620.0,413.9253329569756
421,621.0,402.5577271486375
422,622.0,371.8928435061263
423,623.0,329.876627053614
424,624.0,284.6296608155515
425,625.0,241.71310481666862
426,626.0,203.8280940819734
427,627.0,171.694308636752
428,628.0,144.99583750656754
429,629.0,123.01050871726045
430,630.0,104.94013329494732
431,631.0,90.053338266021
432,632.0,77.73156965714941
433,633.0,67.47165249527589
434,634.0,58.87197480761813
435,635.0,51.61462362166779
436,636.0,45.44845996519044
437,637.0,40.17478686622454
438,638.0,35.63580335308117
439,639.0,31.70556145434378
440,640.0,28.282956198867367
441,641.0,25.286331615778295
442,642.0,22.649325734473535
443,643.0,20.317671584620484
444,644.0,18.246723196156296
445,645.0,16.399528599287493
446,646.0,14.745329824489545
447,647.0,13.258382902506185
448,648.0,11.917028864349078
449,649.0,10.70294974129743
450,650.0,9.600579564897401
451,651.0,8.596632366961614
452,652.0,7.6797141795689186
453,653.0,6.840017035063511
454,654.0,6.069060966054593
455,655.0,5.359486005416358
456,656.0,4.704886186286899
457,657.0,4.099660542067994
458,658.0,3.5388971064246277
459,659.0,3.0182779132845496
460,660.0,2.533989996837761
461,661.0,2.0826633915360446
462,662.0,1.6613041320924538
463,663.0,1.2672512534809073
464,664.0,0.8981287909358855
465,665.0,0.5518157799513403
466,666.0,0.2264082562809051
467,667.0,-0.07980374406272972
468,668.0,-0.36835718480855917
469,669.0,-0.6406410294275133
470,670.0,-0.8979092411331635
471,671.0,-1.1412987828818189
472,672.0,-1.3718406173732092
473,673.0,-1.5904707070511108
474,674.0,-1.7980440141033966
475,675.0,-1.9953375004631084
476,676.0,-2.1830631278082535
477,677.0,-2.36186985756288
478,678.0,-2.5323556508971308
479,679.0,-2.695065468727961
480,680.0,-2.8505042717195295
481,681.0,-2.9991340202834635
482,682.0,-3.141379674579838
483,683.0,-3.2776361945171004
484,684.0,-3.4082665397529865
485,685.0,-3.533605669694566
486,686.0,-3.653966543499024
487,687.0,-3.7696361200742103
488,688.0,-3.880882358078651
489,689.0,-3.9879552159225398
490,690.0,-4.091084651768057
491,691.0,-4.190486623529523
492,692.0,-4.2863620888742275
493,693.0,-4.378897005222967
494,694.0,-4.4682673297499775
495,695.0,-4.554635019384335
496,696.0,-4.638155030809315
497,697.0,-4.718967320463776
498,698.0,-4.797208844542013
499,699.0,-4.873002558994813
500,700.0,-4.94646741952937
501,701.0,-5.01771438160992
502,702.0,-5.0868464004587395
503,703.0,-5.153962431055703
504,704.0,-5.21915342813935
505,705.0,-5.2825063462072706
506,706.0,-5.344103139516648
507,707.0,-5.404019762084374
508,708.0,-5.462330167688094
509,709.0,-5.5191023098659855
510,710.0,-5.5744001419176925
511,711.0,-5.628286616905029
512,712.0,-5.680817687651853
513,713.0,-5.732050306744696
514,714.0,-5.782033426533729
515,715.0,-5.83081899913239
516,716.0,-5.878451976418745
517,717.0,-5.924977310035331
518,718.0,-5.970435951389817
519,719.0,-6.014868851655564
520,720.0,-6.058311961772063
521,721.0,-6.100803232445429
522,722.0,-6.142375614148563
523,723.0,-6.1830610571222735
524,724.0,-6.222891511374797
525,725.0,-6.26189492668351
526,726.0,-6.300100252594177
527,727.0,-6.337534438422324
528,728.0,-6.374220433253242
529,729.0,-6.410185185942339
530,730.0,-6.4454496451161845
531,731.0,-6.480036759172606
532,732.0,-6.513966476280984
533,733.0,-6.547259744383098
534,734.0,-6.579934511193358
535,735.0,-6.612009724199595
536,736.0,-6.643502330662955
537,737.0,-6.674428277618972
538,738.0,-6.704803511877742
539,739.0,-6.734643980024316
540,740.0,-6.763963628419447
541,741.0,-6.792775403199755
542,742.0,-6.821093250278636
543,743.0,-6.8489291153460385
544,744.0,-6.87629594386982
545,745.0,-6.903203681095363
546,746.0,-6.929663272046469
547,747.0,-6.955686661526215
548,748.0,-6.981282794116453
549,749.0,-7.006461614179386
550,750.0,-7.031231065856957
551,751.0,-7.055601093072198
552,752.0,-7.0795796395293
553,753.0,-7.103173648714176
554,754.0,-7.126392063894684
555,755.0,-7.149240828121663
556,756.0,-7.171727884228744
557,757.0,-7.1938591748335625
558,758.0,-7.215640642337291
559,759.0,-7.23707922892595
560,760.0,-7.25817987657058
561,761.0,-7.27894752702764
562,762.0,-7.299387121839459
563,763.0,-7.319504602334746
564,764.0,-7.339303909629336
565,765.0,-7.358789984626242
566,766.0,-7.377965768016566
567,767.0,-7.396836200279267
568,768.0,-7.415404221682479
569,769.0,-7.433673772283441
570,770.0,-7.451648791929131
571,771.0,-7.469330220256779
572,772.0,-7.486722996694255
573,773.0,-7.503828060460535
574,774.0,-7.520649350566373
575,775.0,-7.53718880581431
576,776.0,-7.553448364799749
577,777.0,-7.5694299659111834
578,778.0,-7.585135547330083
579,779.0,-7.600567047032541
580,780.0,-7.615724402788828
581,781.0,-7.6306105521640575
582,782.0,-7.645226432518996
583,783.0,-7.659572981009944
584,784.0,-7.6736501345898205
585,785.0,-7.687459830008379
586,786.0,-7.701002003812334
587,787.0,-7.714277592346548
588,788.0,-7.727285531753978
589,789.0,-7.740027757976122
590,790.0,-7.752503206753943
591,791.0,-7.764711813627912
592,792.0,-7.776653513938641
593,793.0,-7.788327242827393
594,794.0,-7.799733935236361
595,795.0,-7.8108725259093035
596,796.0,-7.821740949392279
597,797.0,-7.832339140033525
598,798.0,-7.842666031984265
599,799.0,-7.852720559199383
600,800.0,-7.862500655437373
601,801.0,-7.8720062542613505
602,802.0,-7.8812342890392415
603,803.0,-7.890183692944049
604,804.0,-7.89885239895483
605,805.0,-7.907238339857145
606,806.0,-7.915340448242546
607,807.0,-7.9231546565107465
608,808.0,-7.930678896868358
609,809.0,-7.937912101330369
610,810.0,-7.94485020172084
611,811.0,-7.95149112967232
612,812.0,-7.957830816627222
613,813.0,-7.963866193838214
614,814.0,-7.96959519236799
615,815.0,-7.975013743090699
616,816.0,-7.9801177766917135
617,817.0,-7.984904223668423
618,818.0,-7.989368014330637
619,819.0,-7.99350607880109
620,820.0,-7.997314347015788
621,821.0,-8.000786748724522
622,822.0,-8.003921213491537
623,823.0,-8.006709670695898
624,824.0,-8.009150049531684
625,825.0,-8.01123627900887
626,826.0,-8.012961287953544
627,827.0,-8.014322005008637
628,828.0,-8.01531135863388
629,829.0,-8.015923277106992
630,830.0,-8.016150688523453
631,831.0,-8.015989520797746
632,832.0,-8.015431701662749
633,833.0,-8.014470158671429
634,834.0,-8.013097819196332
635,835.0,-8.011306610430779
636,836.0,-8.009090459388744
637,837.0,-8.006441292905777
638,838.0,-8.003349037639055
639,839.0,-7.999807620068395
640,840.0,-7.995805966496164
641,841.0,-7.991337003048329
642,842.0,-7.986389655674145
643,843.0,-7.980954850147725
644,844.0,-7.975023512067253
645,845.0,-7.968584566856521
646,846.0,-7.961625939764531
647,847.0,-7.954138555867132
648,848.0,-7.946110340066014
649,849.0,-7.937528217090289
650,850.0,-7.9283811114966625
651,851.0,-7.918655947669606
652,852.0,-7.908339649822324
653,853.0,-7.897418141996923
654,854.0,-7.885878348064637
655,855.0,-7.873705191727026
656,856.0,-7.860882596515808
657,857.0,-7.847395485793527
658,858.0,-7.833228782754304
659,859.0,-7.818364410423612
660,860.0,-7.802785291659575
661,861.0,-7.7864733491528
662,862.0,-7.769410505427288
663,863.0,-7.7515776828406615
664,864.0,-7.732953803584678
665,865.0,-7.713517789685511
666,866.0,-7.6932495630048265
667,867.0,-7.672126045239679
668,868.0,-7.650124157923187
669,869.0,-7.6272198224249905
670,870.0,-7.603388959951644
671,871.0,-7.578604491547026
672,872.0,-7.552840338093517
673,873.0,-7.5260674203112785
674,874.0,-7.49825865875971
675,875.0,-7.469381973837358
676,876.0,-7.439408285782804
677,877.0,-7.408303514674742
678,878.0,-7.376034580432815
679,879.0,-7.342565402817684
680,880.0,-7.307860901431923
681,881.0,-7.271880995720267
682,882.0,-7.234588604969986
683,883.0,-7.1959406483115345
684,884.0,-7.155894044719162
685,885.0,-7.114404713010856
686,886.0,-7.071426571849429
687,887.0,-7.026910539742687
688,888.0,-6.980804535043831
689,889.0,-6.933057475952069
690,890.0,-6.883612280513034
691,891.0,-6.832412866619279
692,892.0,-6.77939915201074
693,893.0,-6.724506054275423
694,894.0,-6.667669490849335
695,895.0,-6.608820379017459
696,896.0,-6.547885635914099
697,897.0,-6.484791178523039
698,898.0,-6.419456923678581
699,899.0,-6.351800788065873
700,900.0,-6.281736688220633
701,901.0,-6.209172540530744
702,902.0,-6.134013261235907
703,903.0,-6.056159766428834
704,904.0,-5.975506972054802
705,905.0,-5.891943793912617
706,906.0,-5.805354147655635
707,907.0,-5.71561694879108
708,908.0,-5.622603112681645
709,909.0,-5.526178554544913
710,910.0,-5.4262011894549005
711,911.0,-5.322519932341436
712,912.0,-5.214978697991626
713,913.0,-5.103409401049646
714,914.0,-4.987636956017866
715,915.0,-4.867475277256176
716,916.0,-4.742728278983748
717,917.0,-4.613187875278925
718,918.0,-4.478635980079673
719,919.0,-4.338837507183882
720,920.0,-4.193548370250255
721,921.0,-4.042505482798674
722,922.0,-3.8854317582105296
723,923.0,-3.7220331097288977
724,924.0,-3.551996450460024
725,925.0,-3.374988693372586
726,926.0,-3.1906557512988343
727,927.0,-2.998618536935453
728,928.0,-2.798476962842585
729,929.0,-2.589799941446074
730,930.0,-2.372128385036717
731,931.0,-2.1449732057712367
732,932.0,-1.90780931567258
733,933.0,-1.6600736266304352
734,934.0,-1.4011660504020824
735,935.0,-1.1304374986119115
736,936.0,-0.8471948827529445
737,937.0,-0.5506911141866908
738,938.0,-0.240122104143893
739,939.0,0.08537923627540067
740,940.0,0.4267479961005165
741,941.0,0.7849942644907628
742,942.0,1.1612111307343298
743,943.0,1.5565816842476465
744,944.0,1.9723920145755187
745,945.0,2.4100342113899273
746,946.0,2.8710253644905492
747,947.0,3.357017563802742
748,948.0,3.869812899379099
749,949.0,4.411379461397303
750,950.0,4.983872340159962
751,951.0,5.589650626094965
752,952.0,6.231308409754206
753,953.0,6.91169878181347
754,954.0,7.633963833071618
755,955.0,8.401574654450826
756,956.0,9.218373336995
757,957.0,10.088616971870408
758,958.0,11.017038650364498
759,959.0,12.008909463885857
760,960.0,13.070113503963285
761,961.0,14.20723586224608
762,962.0,15.427665630502474
763,963.0,16.73971690062001
764,964.0,18.15276776460479
765,965.0,19.677430314581443
766,966.0,21.325749642791436
767,967.0,23.11143984159412
768,968.0,25.050169003465044
769,969.0,27.159898220996297
770,970.0,29.461295586895517
771,971.0,31.978233193985773
772,972.0,34.73839613520488
773,973.0,37.77402950360499
774,974.0,41.122854392352
775,975.0,44.829199894725434
776,976.0,48.94542310411748
777,977.0,53.53367211403281
778,978.0,58.668111018088325
779,979.0,64.43774191001216
780,980.0,70.94998688364353
781,981.0,78.33528003293225
782,982.0,86.7529794519379
783,983.0,96.39899423483041
784,984.0,107.51569547588804
785,985.0,120.40478126949813
786,986.0,135.4439807101562
787,987.0,153.10862689246528
788,988.0,173.99916091113573
789,989.0,198.87530286098502
790,990.0,228.6963818369362
791,991.0,264.66392393401895
792,992.0,308.25459824736754
793,993.0,361.21418387222184
794,994.0,425.44812690392587
795,995.0,502.68154243792674
796,996.0,593.6730335697767
797,997.0,696.7164133951295
798,998.0,805.3888020097422
799,999.0,906.4589805094733
800,1000.0,980.603336990284
801,1001.0,1008.9157985482352
802,1002.0,983.3031812794892
803,1003.0,911.8909942803084
804,1004.0,813.6185416470548
805,1005.0,707.8445344761898
806,1006.0,607.838195864273
807,1007.0,520.0645149079628
808,1008.0,446.2772957040153
809,1009.0,385.77276034928343
810,1010.0,336.8899209407176
811,1011.0,297.79939157536467
812,1012.0,266.8467173503665
813,1013.0,242.66608236296145
814,1014.0,224.19185271048195
815,1015.0,210.63274649035554
816,1016.0,201.43847180010357
817,1017.0,196.2712867373408
818,1018.0,194.9869723997749
819,1019.0,197.62613488520662
820,1020.0,204.4148212915287
821,1021.0,215.77122871672532
822,1022.0,232.3109542588718
823,1023.0,254.83374601613457
824,1024.0,284.2556510867696
825,1025.0,321.4160725691231
826,1026.0,366.6407285616309
827,1027.0,418.9139531628168
828,1028.0,474.63725847129353
829,1029.0,526.4766045857616
830,1030.0,563.7542886050085
831,1031.0,576.0278506279094
832,1032.0,558.8061997534252
833,1033.0,516.5216770806032
834,1034.0,459.5563387085758
835,1035.0,398.5240977365611
836,1036.0,340.6899112638612
837,1037.0,289.5757313898623
838,1038.0,246.11066621403472
839,1039.0,209.86934083593098
840,1040.0,179.89577435518743
841,1041.0,155.13565487152164
842,1042.0,134.62321348473336
843,1043.0,117.54132129470383
844,1044.0,103.22473040139414
845,1045.0,91.14187790484675
846,1046.0,80.87140390518334
847,1047.0,72.07991750260521
848,1048.0,64.50315979739241
849,1049.0,57.930838889903384
850,1050.0,52.194728880574644
851,1051.0,47.159456869920064
852,1052.0,42.715400958530495
853,1053.0,38.77321924707337
854,1054.0,35.259631836292215
855,1055.0,32.11415782700601
856,1056.0,29.286573320108914
857,1057.0,26.734923416569927
858,1058.0,24.423969217431704
859,1059.0,22.323944823811303
860,1060.0,20.40958333689798
861,1061.0,18.65932585795474
862,1062.0,17.054695488316383
863,1063.0,15.579783329389556
864,1064.0,14.2208324826521
865,1065.0,12.96590204965321
866,1066.0,11.804585132011653
867,1067.0,10.727780831416908
868,1068.0,9.727502249627264
869,1069.0,8.796713488470687
870,1070.0,7.929205649842629
871,1071.0,7.119474835707592
872,1072.0,6.362635148096729
873,1073.0,5.654334689108964
874,1074.0,4.99068756090935
875,1075.0,4.368220865729313
876,1076.0,3.783816705866343
877,1077.0,3.2346771836818107
878,1078.0,2.718284401603114
879,1079.0,2.2323694621212553
880,1080.0,1.7748854677913641
881,1081.0,1.3439815212313988
882,1082.0,0.9379857251223029
883,1083.0,0.5553841822077175
884,1084.0,0.19480799529264914
885,1085.0,-0.14498273275614793
886,1086.0,-0.4651108990112789
887,1087.0,-0.7665884004844656
888,1088.0,-1.0503331341280955
889,1089.0,-1.317166996834203
890,1090.0,-1.5678328854365873
891,1091.0,-1.802992696710021
892,1092.0,-2.0232373273711346
893,1093.0,-2.2290886740796623
894,1094.0,-2.4210016334369584
895,1095.0,-2.599373101988931
896,1096.0,-2.7645379762243465
897,1097.0,-2.9167731525769796
898,1098.0,-3.0563015274248073
899,1099.0,-3.183286997091159
900,1100.0,-3.297840457845382
901,1101.0,-3.4000158059025125
902,1102.0,-3.489809937424411
903,1103.0,-3.567159748520112
904,1104.0,-3.631943135246388
905,1105.0,-3.6839749936074213
906,1106.0,-3.722998219556871
907,1107.0,-3.748687708996499
908,1108.0,-3.7606383577780207
909,1109.0,-3.7583610617032264
910,1110.0,-3.741273716523665
911,1111.0,-3.7086932179423684
912,1112.0,-3.6598204616137764
913,1113.0,-3.593731343143645
914,1114.0,-3.5093617580904493
915,1115.0,-3.405484601965327
916,1116.0,-3.2806907702326953
917,1117.0,-3.1333641583106555
918,1118.0,-2.961653661571404
