raman_shift_cm-1,intensity
3.320000000000000000e+02,4.034780500000000103e+01
3.330000000000000000e+02,4.034951600000000127e+01
3.340000000000000000e+02,4.035124299999999664e+01
3.350000000000000000e+02,4.035298499999999677e+01
3.360000000000000000e+02,4.035474299999999914e+01
3.370000000000000000e+02,4.035651699999999664e+01
3.380000000000000000e+02,4.035830599999999890e+01
3.390000000000000000e+02,4.036011200000000088e+01
3.400000000000000000e+02,4.036193399999999798e+01
3.410000000000000000e+02,4.036377300000000190e+01
3.420000000000000000e+02,4.036562899999999843e+01
3.430000000000000000e+02,4.036750099999999719e+01
3.440000000000000000e+02,4.036939100000000025e+01
3.450000000000000000e+02,4.037129900000000049e+01
3.460000000000000000e+02,4.037322400000000044e+01
3.470000000000000000e+02,4.037516800000000217e+01
3.480000000000000000e+02,4.037713000000000108e+01
3.490000000000000000e+02,4.037910999999999717e+01
3.500000000000000000e+02,4.038110900000000214e+01
3.510000000000000000e+02,4.038312700000000177e+01
3.520000000000000000e+02,4.038516500000000065e+01
3.530000000000000000e+02,4.038722200000000129e+01
3.540000000000000000e+02,4.038929799999999659e+01
3.550000000000000000e+02,4.039139600000000030e+01
3.560000000000000000e+02,4.039351299999999867e+01
3.570000000000000000e+02,4.039565100000000086e+01
3.580000000000000000e+02,4.039780999999999977e+01
3.590000000000000000e+02,4.039999099999999999e+01
3.600000000000000000e+02,4.040219299999999691e+01
3.610000000000000000e+02,4.040441700000000225e+01
3.620000000000000000e+02,4.040666399999999925e+01
3.630000000000000000e+02,4.040893299999999755e+01
3.640000000000000000e+02,4.041122500000000173e+01
3.650000000000000000e+02,4.041353999999999758e+01
3.660000000000000000e+02,4.041587899999999678e+01
3.670000000000000000e+02,4.041824199999999934e+01
3.680000000000000000e+02,4.042062899999999814e+01
3.690000000000000000e+02,4.042304099999999778e+01
3.700000000000000000e+02,4.042547700000000077e+01
3.710000000000000000e+02,4.042793999999999954e+01
3.720000000000000000e+02,4.043042799999999914e+01
3.730000000000000000e+02,4.043294199999999705e+01
3.740000000000000000e+02,4.043548299999999784e+01
3.750000000000000000e+02,4.043805100000000152e+01
3.760000000000000000e+02,4.044064699999999846e+01
3.770000000000000000e+02,4.044326999999999828e+01
3.780000000000000000e+02,4.044592200000000304e+01
3.790000000000000000e+02,4.044860299999999853e+01
3.800000000000000000e+02,4.045131200000000149e+01
3.810000000000000000e+02,4.045405199999999724e+01
3.820000000000000000e+02,4.045682099999999792e+01
3.830000000000000000e+02,4.045962200000000308e+01
3.840000000000000000e+02,4.046245299999999645e+01
3.850000000000000000e+02,4.046531600000000140e+01
3.860000000000000000e+02,4.046821099999999660e+01
3.870000000000000000e+02,4.047113900000000086e+01
3.880000000000000000e+02,4.047409999999999997e+01
3.890000000000000000e+02,4.047709499999999849e+01
3.900000000000000000e+02,4.048012400000000355e+01
3.910000000000000000e+02,4.048318799999999840e+01
3.920000000000000000e+02,4.048628800000000183e+01
3.930000000000000000e+02,4.048942399999999964e+01
3.940000000000000000e+02,4.049259599999999892e+01
3.950000000000000000e+02,4.049580600000000175e+01
3.960000000000000000e+02,4.049905400000000100e+01
3.970000000000000000e+02,4.050233999999999668e+01
3.980000000000000000e+02,4.050566500000000048e+01
3.990000000000000000e+02,4.050903100000000023e+01
4.000000000000000000e+02,4.051243699999999848e+01
4.010000000000000000e+02,4.051588399999999979e+01
4.020000000000000000e+02,4.051937399999999911e+01
4.030000000000000000e+02,4.052290599999999898e+01
4.040000000000000000e+02,4.052648200000000145e+01
4.050000000000000000e+02,4.053010299999999688e+01
4.060000000000000000e+02,4.053376800000000202e+01
4.070000000000000000e+02,4.053748000000000218e+01
4.080000000000000000e+02,4.054123799999999989e+01
4.090000000000000000e+02,4.054504399999999720e+01
4.100000000000000000e+02,4.054889800000000122e+01
4.110000000000000000e+02,4.055280199999999979e+01
4.120000000000000000e+02,4.055675600000000003e+01
4.130000000000000000e+02,4.056076199999999687e+01
4.140000000000000000e+02,4.056481899999999996e+01
4.150000000000000000e+02,4.056893000000000171e+01
4.160000000000000000e+02,4.057309599999999961e+01
4.170000000000000000e+02,4.057731600000000327e+01
4.180000000000000000e+02,4.058159299999999803e+01
4.190000000000000000e+02,4.058592699999999809e+01
4.200000000000000000e+02,4.059031900000000093e+01
4.210000000000000000e+02,4.059477100000000149e+01
4.220000000000000000e+02,4.059928399999999726e+01
4.230000000000000000e+02,4.060385899999999992e+01
4.240000000000000000e+02,4.060849799999999732e+01
4.250000000000000000e+02,4.061319999999999908e+01
4.260000000000000000e+02,4.061796900000000221e+01
4.270000000000000000e+02,4.062280400000000213e+01
4.280000000000000000e+02,4.062770799999999838e+01
4.290000000000000000e+02,4.063268200000000263e+01
4.300000000000000000e+02,4.063772699999999816e+01
4.310000000000000000e+02,4.064284399999999664e+01
4.320000000000000000e+02,4.064803599999999761e+01
4.330000000000000000e+02,4.065330300000000108e+01
4.340000000000000000e+02,4.065864799999999946e+01
4.350000000000000000e+02,4.066407199999999733e+01
4.360000000000000000e+02,4.066957599999999928e+01
4.370000000000000000e+02,4.067516299999999774e+01
4.380000000000000000e+02,4.068083399999999727e+01
4.390000000000000000e+02,4.068659000000000248e+01
4.400000000000000000e+02,4.069243500000000324e+01
4.410000000000000000e+02,4.069836899999999957e+01
4.420000000000000000e+02,4.070439400000000063e+01
4.430000000000000000e+02,4.071051299999999884e+01
4.440000000000000000e+02,4.071672800000000336e+01
4.450000000000000000e+02,4.072304100000000204e+01
4.460000000000000000e+02,4.072945399999999694e+01
4.470000000000000000e+02,4.073596799999999973e+01
4.480000000000000000e+02,4.074258799999999781e+01
4.490000000000000000e+02,4.074931500000000284e+01
4.500000000000000000e+02,4.075614999999999810e+01
4.510000000000000000e+02,4.076309799999999939e+01
4.520000000000000000e+02,4.077016100000000165e+01
4.530000000000000000e+02,4.077734099999999984e+01
4.540000000000000000e+02,4.078464000000000311e+01
4.550000000000000000e+02,4.079206299999999885e+01
4.560000000000000000e+02,4.079961099999999874e+01
4.570000000000000000e+02,4.080728799999999978e+01
4.580000000000000000e+02,4.081509700000000151e+01
4.590000000000000000e+02,4.082304200000000094e+01
4.600000000000000000e+02,4.083112400000000264e+01
4.610000000000000000e+02,4.083934899999999857e+01
4.620000000000000000e+02,4.084771899999999789e+01
4.630000000000000000e+02,4.085623700000000014e+01
4.640000000000000000e+02,4.086490899999999726e+01
4.650000000000000000e+02,4.087373699999999843e+01
4.660000000000000000e+02,4.088272599999999812e+01
4.670000000000000000e+02,4.089187900000000297e+01
4.680000000000000000e+02,4.090120199999999784e+01
4.690000000000000000e+02,4.091069799999999645e+01
4.700000000000000000e+02,4.092037100000000294e+01
4.710000000000000000e+02,4.093022799999999961e+01
4.720000000000000000e+02,4.094027200000000022e+01
4.730000000000000000e+02,4.095050799999999924e+01
4.740000000000000000e+02,4.096094200000000285e+01
4.750000000000000000e+02,4.097157899999999842e+01
4.760000000000000000e+02,4.098242499999999922e+01
4.770000000000000000e+02,4.099348499999999973e+01
4.780000000000000000e+02,4.100476499999999902e+01
4.790000000000000000e+02,4.101627100000000326e+01
4.800000000000000000e+02,4.102801099999999934e+01
4.810000000000000000e+02,4.103999000000000308e+01
4.820000000000000000e+02,4.105221499999999679e+01
4.830000000000000000e+02,4.106469299999999834e+01
4.840000000000000000e+02,4.107743299999999920e+01
4.850000000000000000e+02,4.109044000000000096e+01
4.860000000000000000e+02,4.110372399999999971e+01
4.870000000000000000e+02,4.111729199999999906e+01
4.880000000000000000e+02,4.113115299999999763e+01
4.890000000000000000e+02,4.114531600000000111e+01
4.900000000000000000e+02,4.115978900000000351e+01
4.910000000000000000e+02,4.117458299999999838e+01
4.920000000000000000e+02,4.118970800000000310e+01
4.930000000000000000e+02,4.120517300000000205e+01
4.940000000000000000e+02,4.122099000000000046e+01
4.950000000000000000e+02,4.123716799999999694e+01
4.960000000000000000e+02,4.125372099999999875e+01
4.970000000000000000e+02,4.127065999999999946e+01
4.980000000000000000e+02,4.128799800000000175e+01
4.990000000000000000e+02,4.130574699999999666e+01
5.000000000000000000e+02,4.132392200000000315e+01
5.010000000000000000e+02,4.134253499999999804e+01
5.020000000000000000e+02,4.136160300000000234e+01
5.030000000000000000e+02,4.138114000000000203e+01
5.040000000000000000e+02,4.140116299999999683e+01
5.050000000000000000e+02,4.142168800000000317e+01
5.060000000000000000e+02,4.144273299999999693e+01
5.070000000000000000e+02,4.146431599999999662e+01
5.080000000000000000e+02,4.148645599999999689e+01
5.090000000000000000e+02,4.150917199999999951e+01
5.100000000000000000e+02,4.153248700000000326e+01
5.110000000000000000e+02,4.155642000000000280e+01
5.120000000000000000e+02,4.158099700000000354e+01
5.130000000000000000e+02,4.160623900000000219e+01
5.140000000000000000e+02,4.163217199999999707e+01
5.150000000000000000e+02,4.165882200000000068e+01
5.160000000000000000e+02,4.168621699999999919e+01
5.170000000000000000e+02,4.171438400000000257e+01
5.180000000000000000e+02,4.174335599999999857e+01
5.190000000000000000e+02,4.177316199999999924e+01
5.200000000000000000e+02,4.180383599999999689e+01
5.210000000000000000e+02,4.183541300000000263e+01
5.220000000000000000e+02,4.186792899999999662e+01
5.230000000000000000e+02,4.190142399999999867e+01
5.240000000000000000e+02,4.193593700000000268e+01
5.250000000000000000e+02,4.197151099999999957e+01
5.260000000000000000e+02,4.200818999999999903e+01
5.270000000000000000e+02,4.204602299999999815e+01
5.280000000000000000e+02,4.208505900000000111e+01
5.290000000000000000e+02,4.212535100000000199e+01
5.300000000000000000e+02,4.216695399999999694e+01
5.310000000000000000e+02,4.220992600000000294e+01
5.320000000000000000e+02,4.225432899999999847e+01
5.330000000000000000e+02,4.230022999999999911e+01
5.340000000000000000e+02,4.234769599999999912e+01
5.350000000000000000e+02,4.239680200000000099e+01
5.360000000000000000e+02,4.244762399999999758e+01
5.370000000000000000e+02,4.250024599999999708e+01
5.380000000000000000e+02,4.255475400000000263e+01
5.390000000000000000e+02,4.261124099999999970e+01
5.400000000000000000e+02,4.266980499999999665e+01
5.410000000000000000e+02,4.273055099999999840e+01
5.420000000000000000e+02,4.279359099999999927e+01
5.430000000000000000e+02,4.285904099999999772e+01
5.440000000000000000e+02,4.292702899999999744e+01
5.450000000000000000e+02,4.299768900000000116e+01
5.460000000000000000e+02,4.307116400000000311e+01
5.470000000000000000e+02,4.314760799999999819e+01
5.480000000000000000e+02,4.322718400000000116e+01
5.490000000000000000e+02,4.331006800000000112e+01
5.500000000000000000e+02,4.339644799999999947e+01
5.510000000000000000e+02,4.348652400000000284e+01
5.520000000000000000e+02,4.358051300000000339e+01
5.530000000000000000e+02,4.367864600000000053e+01
5.540000000000000000e+02,4.378117199999999798e+01
5.550000000000000000e+02,4.388836100000000329e+01
5.560000000000000000e+02,4.400050000000000239e+01
5.570000000000000000e+02,4.411790100000000336e+01
5.580000000000000000e+02,4.424090100000000092e+01
5.590000000000000000e+02,4.436986399999999975e+01
5.600000000000000000e+02,4.450518399999999986e+01
5.610000000000000000e+02,4.464728699999999861e+01
5.620000000000000000e+02,4.479663599999999946e+01
5.630000000000000000e+02,4.495373500000000178e+01
5.640000000000000000e+02,4.511913100000000298e+01
5.650000000000000000e+02,4.529342100000000215e+01
5.660000000000000000e+02,4.547725499999999954e+01
5.670000000000000000e+02,4.567134500000000230e+01
5.680000000000000000e+02,4.587647100000000222e+01
5.690000000000000000e+02,4.609348399999999657e+01
5.700000000000000000e+02,4.632332399999999950e+01
5.710000000000000000e+02,4.656702099999999689e+01
5.720000000000000000e+02,4.682571200000000289e+01
5.730000000000000000e+02,4.710065300000000121e+01
5.740000000000000000e+02,4.739323000000000263e+01
5.750000000000000000e+02,4.770498500000000064e+01
5.760000000000000000e+02,4.803762499999999847e+01
5.770000000000000000e+02,4.839305499999999682e+01
5.780000000000000000e+02,4.877339700000000278e+01
5.790000000000000000e+02,4.918102700000000027e+01
5.800000000000000000e+02,4.961860699999999724e+01
5.810000000000000000e+02,5.008912899999999979e+01
5.820000000000000000e+02,5.059596700000000169e+01
5.830000000000000000e+02,5.114293200000000184e+01
5.840000000000000000e+02,5.173434300000000263e+01
5.850000000000000000e+02,5.237511200000000144e+01
5.860000000000000000e+02,5.307083999999999691e+01
5.870000000000000000e+02,5.382793499999999653e+01
5.880000000000000000e+02,5.465375600000000134e+01
5.890000000000000000e+02,5.555678300000000291e+01
5.900000000000000000e+02,5.654682600000000292e+01
5.910000000000000000e+02,5.763527700000000209e+01
5.920000000000000000e+02,5.883542400000000328e+01
5.930000000000000000e+02,6.016283399999999659e+01
5.940000000000000000e+02,6.163582199999999744e+01
5.950000000000000000e+02,6.327605199999999996e+01
5.960000000000000000e+02,6.510926499999999351e+01
5.970000000000000000e+02,6.716621999999999559e+01
5.980000000000000000e+02,6.948386999999999603e+01
5.990000000000000000e+02,7.210685999999999751e+01
6.000000000000000000e+02,7.508945900000000506e+01
6.010000000000000000e+02,7.849802800000000502e+01
6.020000000000000000e+02,8.241422500000000184e+01
6.030000000000000000e+02,8.693915300000000457e+01
6.040000000000000000e+02,9.219876200000000210e+01
6.050000000000000000e+02,9.835085300000000075e+01
6.060000000000000000e+02,1.055941229999999962e+02
6.070000000000000000e+02,1.141797109999999975e+02
6.080000000000000000e+02,1.244255310000000065e+02
6.090000000000000000e+02,1.367331949999999949e+02
6.100000000000000000e+02,1.516058789999999874e+02
6.110000000000000000e+02,1.696621370000000013e+02
6.120000000000000000e+02,1.916333410000000015e+02
6.130000000000000000e+02,2.183176819999999907e+02
6.140000000000000000e+02,2.504373310000000004e+02
6.150000000000000000e+02,2.883081999999999994e+02
6.160000000000000000e+02,3.312106089999999767e+02
6.170000000000000000e+02,3.764434239999999932e+02
6.180000000000000000e+02,4.184454850000000192e+02
6.190000000000000000e+02,4.490962099999999850e+02
6.200000000000000000e+02,4.604496520000000146e+02
6.210000000000000000e+02,4.491004070000000183e+02
6.220000000000000000e+02,4.184538810000000240e+02
6.230000000000000000e+02,3.764560190000000262e+02
6.240000000000000000e+02,3.312274029999999811e+02
6.250000000000000000e+02,2.883291950000000270e+02
6.260000000000000000e+02,2.504625279999999918e+02
6.270000000000000000e+02,2.183470829999999978e+02
6.280000000000000000e+02,1.916669489999999882e+02
6.290000000000000000e+02,1.696999539999999911e+02
6.300000000000000000e+02,1.516479080000000010e+02
6.310000000000000000e+02,1.367794389999999964e+02
6.320000000000000000e+02,1.244759930000000026e+02
6.330000000000000000e+02,1.142343939999999947e+02
6.340000000000000000e+02,1.056530319999999961e+02
6.350000000000000000e+02,9.841399199999999325e+01
6.360000000000000000e+02,9.226613700000000051e+01
6.370000000000000000e+02,8.701076700000000130e+01
6.380000000000000000e+02,8.249008399999999597e+01
6.390000000000000000e+02,7.857813799999999560e+01
6.400000000000000000e+02,7.517382600000000537e+01
6.410000000000000000e+02,7.219549000000000660e+01
6.420000000000000000e+02,6.957676899999999875e+01
6.430000000000000000e+02,6.726339600000000019e+01
6.440000000000000000e+02,6.521072399999999902e+01
6.450000000000000000e+02,6.338180200000000042e+01
6.460000000000000000e+02,6.174587199999999854e+01
6.470000000000000000e+02,6.027718999999999738e+01
6.480000000000000000e+02,5.895409699999999731e+01
6.490000000000000000e+02,5.775827400000000011e+01
6.500000000000000000e+02,5.667415600000000353e+01
6.510000000000000000e+02,5.568845699999999965e+01
6.520000000000000000e+02,5.478978299999999990e+01
6.530000000000000000e+02,5.396832500000000010e+01
6.540000000000000000e+02,5.321560399999999902e+01
6.550000000000000000e+02,5.252426100000000275e+01
6.560000000000000000e+02,5.188788799999999668e+01
6.570000000000000000e+02,5.130088400000000348e+01
6.580000000000000000e+02,5.075833899999999943e+01
6.590000000000000000e+02,5.025593299999999886e+01
6.600000000000000000e+02,4.978985399999999828e+01
6.610000000000000000e+02,4.935673200000000094e+01
6.620000000000000000e+02,4.895357299999999867e+01
6.630000000000000000e+02,4.857771499999999776e+01
6.640000000000000000e+02,4.822678400000000210e+01
6.650000000000000000e+02,4.789865600000000256e+01
6.660000000000000000e+02,4.759143000000000256e+01
6.670000000000000000e+02,4.730339500000000186e+01
6.680000000000000000e+02,4.703301299999999685e+01
6.690000000000000000e+02,4.677889600000000314e+01
6.700000000000000000e+02,4.653979000000000354e+01
6.710000000000000000e+02,4.631455799999999812e+01
6.720000000000000000e+02,4.610216799999999893e+01
6.730000000000000000e+02,4.590168500000000051e+01
6.740000000000000000e+02,4.571225499999999897e+01
6.750000000000000000e+02,4.553309899999999999e+01
6.760000000000000000e+02,4.536350600000000099e+01
6.770000000000000000e+02,4.520282600000000173e+01
6.780000000000000000e+02,4.505046300000000059e+01
6.790000000000000000e+02,4.490586900000000270e+01
6.800000000000000000e+02,4.476854199999999651e+01
6.810000000000000000e+02,4.463801899999999989e+01
6.820000000000000000e+02,4.451387400000000127e+01
6.830000000000000000e+02,4.439571399999999812e+01
6.840000000000000000e+02,4.428317400000000248e+01
6.850000000000000000e+02,4.417591900000000038e+01
6.860000000000000000e+02,4.407363800000000253e+01
6.870000000000000000e+02,4.397604199999999963e+01
6.880000000000000000e+02,4.388286399999999787e+01
6.890000000000000000e+02,4.379385400000000317e+01
6.900000000000000000e+02,4.370878199999999936e+01
6.910000000000000000e+02,4.362743199999999888e+01
6.920000000000000000e+02,4.354960299999999762e+01
6.930000000000000000e+02,4.347510700000000128e+01
6.940000000000000000e+02,4.340377199999999647e+01
6.950000000000000000e+02,4.333543199999999729e+01
6.960000000000000000e+02,4.326993499999999671e+01
6.970000000000000000e+02,4.320713800000000049e+01
6.980000000000000000e+02,4.314690800000000337e+01
6.990000000000000000e+02,4.308911899999999662e+01
7.000000000000000000e+02,4.303365199999999646e+01
7.010000000000000000e+02,4.298039800000000099e+01
7.020000000000000000e+02,4.292925199999999819e+01
7.030000000000000000e+02,4.288011600000000101e+01
7.040000000000000000e+02,4.283289899999999761e+01
7.050000000000000000e+02,4.278751400000000160e+01
7.060000000000000000e+02,4.274387800000000226e+01
7.070000000000000000e+02,4.270191599999999710e+01
7.080000000000000000e+02,4.266155400000000242e+01
7.090000000000000000e+02,4.262272399999999806e+01
7.100000000000000000e+02,4.258536099999999891e+01
7.110000000000000000e+02,4.254940400000000267e+01
7.120000000000000000e+02,4.251479499999999945e+01
7.130000000000000000e+02,4.248147800000000274e+01
7.140000000000000000e+02,4.244940299999999667e+01
7.150000000000000000e+02,4.241852000000000089e+01
7.160000000000000000e+02,4.238878199999999907e+01
7.170000000000000000e+02,4.236014600000000030e+01
7.180000000000000000e+02,4.233256800000000197e+01
7.190000000000000000e+02,4.230601000000000056e+01
7.200000000000000000e+02,4.228043399999999963e+01
7.210000000000000000e+02,4.225580399999999770e+01
7.220000000000000000e+02,4.223208499999999788e+01
7.230000000000000000e+02,4.220924600000000027e+01
7.240000000000000000e+02,4.218725500000000039e+01
7.250000000000000000e+02,4.216608300000000042e+01
7.260000000000000000e+02,4.214570200000000000e+01
7.270000000000000000e+02,4.212608500000000333e+01
7.280000000000000000e+02,4.210720799999999997e+01
7.290000000000000000e+02,4.208904700000000076e+01
7.300000000000000000e+02,4.207157699999999778e+01
7.310000000000000000e+02,4.205477700000000141e+01
7.320000000000000000e+02,4.203862699999999819e+01
7.330000000000000000e+02,4.202310599999999852e+01
7.340000000000000000e+02,4.200819500000000062e+01
7.350000000000000000e+02,4.199387699999999768e+01
7.360000000000000000e+02,4.198013300000000214e+01
7.370000000000000000e+02,4.196694800000000214e+01
7.380000000000000000e+02,4.195430499999999796e+01
7.390000000000000000e+02,4.194218899999999906e+01
7.400000000000000000e+02,4.193058700000000272e+01
7.410000000000000000e+02,4.191948399999999708e+01
7.420000000000000000e+02,4.190886700000000076e+01
7.430000000000000000e+02,4.189872299999999683e+01
7.440000000000000000e+02,4.189872299999999683e+01
7.450000000000000000e+02,4.187980999999999909e+01
7.460000000000000000e+02,4.187101700000000193e+01
7.470000000000000000e+02,4.186265300000000167e+01
7.480000000000000000e+02,4.185470699999999766e+01
7.490000000000000000e+02,4.184717100000000300e+01
7.500000000000000000e+02,4.184003500000000031e+01
7.510000000000000000e+02,4.183328999999999809e+01
7.520000000000000000e+02,4.182692800000000233e+01
7.530000000000000000e+02,4.182094099999999770e+01
7.540000000000000000e+02,4.181532200000000188e+01
7.550000000000000000e+02,4.181006299999999953e+01
7.560000000000000000e+02,4.180515700000000123e+01
7.570000000000000000e+02,4.180059700000000333e+01
7.580000000000000000e+02,4.179637900000000172e+01
7.590000000000000000e+02,4.179249399999999781e+01
7.600000000000000000e+02,4.178893899999999917e+01
7.610000000000000000e+02,4.178570700000000215e+01
7.620000000000000000e+02,4.178279299999999807e+01
7.630000000000000000e+02,4.178019199999999955e+01
7.640000000000000000e+02,4.177790000000000248e+01
7.650000000000000000e+02,4.177591300000000274e+01
7.660000000000000000e+02,4.177422500000000127e+01
7.670000000000000000e+02,4.177283400000000313e+01
7.680000000000000000e+02,4.177173499999999962e+01
7.690000000000000000e+02,4.177092499999999831e+01
7.700000000000000000e+02,4.177040099999999967e+01
7.710000000000000000e+02,4.177015899999999959e+01
7.720000000000000000e+02,4.177019700000000313e+01
7.730000000000000000e+02,4.177051199999999653e+01
7.740000000000000000e+02,4.177110100000000159e+01
7.750000000000000000e+02,4.177196200000000204e+01
7.760000000000000000e+02,4.177309300000000292e+01
7.770000000000000000e+02,4.177449099999999760e+01
7.780000000000000000e+02,4.177615600000000029e+01
7.790000000000000000e+02,4.177808399999999978e+01
7.800000000000000000e+02,4.178027500000000316e+01
7.810000000000000000e+02,4.178272799999999876e+01
