raman_shift_cm-1,intensity
331.0000,33.614444
332.0000,49.804079
333.0000,34.595481
334.0000,29.760844
335.0000,64.284848
336.0000,33.590306
337.0000,25.526024
338.0000,36.769658
339.0000,37.229076
340.0000,39.080690
341.0000,35.056265
342.0000,40.276412
343.0000,50.639842
344.0000,26.154253
345.0000,50.133114
346.0000,29.737799
347.0000,35.530408
348.0000,42.057068
349.0000,28.778521
350.0000,30.125081
351.0000,41.582866
352.0000,37.583456
353.0000,44.651208
354.0000,46.749195
355.0000,41.412337
356.0000,23.880183
357.0000,35.181741
358.0000,36.438907
359.0000,37.737730
360.0000,29.946347
361.0000,45.028415
362.0000,29.002702
363.0000,40.382041
364.0000,40.662594
365.0000,44.573620
366.0000,39.033941
367.0000,39.457648
368.0000,37.711859
369.0000,38.407085
370.0000,42.018644
371.0000,35.564552
372.0000,44.441135
373.0000,31.045537
374.0000,46.493385
375.0000,31.236996
376.0000,37.679131
377.0000,24.040008
378.0000,33.196465
379.0000,57.783235
380.0000,27.060106
381.0000,38.958096
382.0000,42.024367
383.0000,59.425080
384.0000,31.513034
385.0000,42.821330
386.0000,56.608406
387.0000,40.531972
388.0000,47.972146
389.0000,35.289093
390.0000,31.117592
391.0000,55.076340
392.0000,41.191340
393.0000,31.592838
394.0000,18.359414
395.0000,46.583945
396.0000,46.905906
397.0000,36.468974
398.0000,44.153140
399.0000,37.458659
400.0000,38.060532
401.0000,50.297881
402.0000,49.723675
403.0000,26.841548
404.0000,36.237761
405.0000,45.498768
406.0000,51.234959
407.0000,48.166696
408.0000,30.157435
409.0000,47.199441
410.0000,49.184165
411.0000,47.062315
412.0000,55.741643
413.0000,39.639829
414.0000,30.413322
415.0000,48.990953
416.0000,32.731142
417.0000,47.353657
418.0000,44.145498
419.0000,46.694478
420.0000,41.458295
421.0000,44.125370
422.0000,34.447291
423.0000,42.493654
424.0000,57.772372
425.0000,48.930730
426.0000,44.772062
427.0000,30.145237
428.0000,18.858312
429.0000,33.906489
430.0000,40.988000
431.0000,48.923952
432.0000,31.413974
433.0000,33.959963
434.0000,47.011011
435.0000,42.965781
436.0000,44.421198
437.0000,34.448790
438.0000,39.574868
439.0000,35.163693
440.0000,43.075773
441.0000,29.713885
442.0000,25.414546
443.0000,40.743518
444.0000,41.783774
445.0000,44.147670
446.0000,38.227962
447.0000,46.767751
448.0000,36.217487
449.0000,37.438564
450.0000,58.319880
451.0000,57.485909
452.0000,38.753039
453.0000,38.559631
454.0000,40.585881
455.0000,46.443116
456.0000,35.710094
457.0000,35.502693
458.0000,44.644074
459.0000,30.053101
460.0000,37.924895
461.0000,18.434791
462.0000,30.172273
463.0000,46.971807
464.0000,35.419932
465.0000,29.952074
466.0000,33.176883
467.0000,31.986860
468.0000,38.723165
469.0000,31.349918
470.0000,34.096558
471.0000,48.703301
472.0000,45.701971
473.0000,48.572553
474.0000,35.087630
475.0000,55.084291
476.0000,34.631442
477.0000,36.240217
478.0000,34.746132
479.0000,38.286159
480.0000,38.513089
481.0000,44.349117
482.0000,23.850407
483.0000,28.373435
484.0000,23.145051
485.0000,37.757555
486.0000,31.816672
487.0000,29.081352
488.0000,33.536007
489.0000,26.070286
490.0000,48.220293
491.0000,46.215758
492.0000,38.929610
493.0000,37.198449
494.0000,38.363190
495.0000,48.155665
496.0000,49.304106
497.0000,38.704186
498.0000,47.251422
499.0000,42.500172
500.0000,47.506516
501.0000,36.745041
502.0000,53.920884
503.0000,51.722556
504.0000,52.080955
505.0000,46.271964
506.0000,44.389064
507.0000,38.435818
508.0000,36.986448
509.0000,36.944179
510.0000,44.352906
511.0000,44.756372
512.0000,54.897269
513.0000,29.861827
514.0000,36.436221
515.0000,35.240996
516.0000,51.196937
517.0000,31.415531
518.0000,40.651242
519.0000,32.771863
520.0000,44.640558
521.0000,37.938966
522.0000,44.800018
523.0000,52.214172
524.0000,30.908110
525.0000,44.847681
526.0000,49.934154
527.0000,43.761280
528.0000,58.069324
529.0000,36.984868
530.0000,31.205470
531.0000,37.768862
532.0000,39.081167
533.0000,22.597256
534.0000,39.148511
535.0000,39.401799
536.0000,38.446707
537.0000,22.399132
538.0000,37.423576
539.0000,44.699755
540.0000,32.852055
541.0000,41.690589
542.0000,41.963385
543.0000,44.836366
544.0000,49.674941
545.0000,33.892046
546.0000,39.885395
547.0000,29.635876
548.0000,30.989527
549.0000,40.385243
550.0000,43.479825
551.0000,36.929883
552.0000,49.118882
553.0000,45.177170
554.0000,54.644902
555.0000,40.956993
556.0000,35.297423
557.0000,28.309178
558.0000,39.820726
559.0000,43.152022
560.0000,33.319319
561.0000,34.331091
562.0000,44.677633
563.0000,28.230541
564.0000,37.302172
565.0000,39.077182
566.0000,42.121528
567.0000,45.965890
568.0000,36.557597
569.0000,42.057572
570.0000,52.137822
571.0000,35.776534
572.0000,38.808817
573.0000,40.911629
574.0000,40.409767
575.0000,33.210297
576.0000,26.036962
577.0000,42.762143
578.0000,55.248198
579.0000,55.284605
580.0000,49.383127
581.0000,38.019771
582.0000,43.741507
583.0000,50.951171
584.0000,41.477437
585.0000,37.965332
586.0000,28.669080
587.0000,38.404372
588.0000,36.061686
589.0000,52.314455
590.0000,40.288539
591.0000,39.920596
592.0000,49.464135
593.0000,49.151418
594.0000,48.162535
595.0000,51.858282
596.0000,37.788382
597.0000,45.943706
598.0000,42.039013
599.0000,47.676208
600.0000,11.879082
601.0000,48.657211
602.0000,34.715905
603.0000,34.395665
604.0000,45.886254
605.0000,41.947448
606.0000,39.391561
607.0000,37.765140
608.0000,45.977990
609.0000,45.662238
610.0000,44.297032
611.0000,45.435558
612.0000,47.822239
613.0000,43.581500
614.0000,47.700803
615.0000,47.402673
616.0000,38.803131
617.0000,53.628949
618.0000,40.538919
619.0000,47.299559
620.0000,44.376189
621.0000,30.525544
622.0000,49.622719
623.0000,43.014731
624.0000,27.769102
625.0000,44.070181
626.0000,38.031652
627.0000,44.133277
628.0000,28.830183
629.0000,40.654392
630.0000,44.162132
631.0000,36.666326
632.0000,44.885150
633.0000,44.704116
634.0000,44.676372
635.0000,55.482966
636.0000,42.654350
637.0000,40.704101
638.0000,53.266797
639.0000,36.624134
640.0000,27.222299
641.0000,42.692272
642.0000,38.773194
643.0000,35.218354
644.0000,36.717986
645.0000,54.206427
646.0000,36.125553
647.0000,29.008488
648.0000,51.235593
649.0000,37.010879
650.0000,47.290030
651.0000,45.237990
652.0000,60.664783
653.0000,44.021199
654.0000,61.430298
655.0000,52.369348
656.0000,41.575869
657.0000,33.452383
658.0000,42.382748
659.0000,55.364887
660.0000,39.443313
661.0000,37.113239
662.0000,42.723247
663.0000,51.911279
664.0000,36.012609
665.0000,37.111235
666.0000,53.580725
667.0000,24.932974
668.0000,59.352446
669.0000,56.014625
670.0000,45.360114
671.0000,44.824093
672.0000,43.189561
673.0000,65.044111
674.0000,49.301842
675.0000,52.264946
676.0000,46.162963
677.0000,56.508482
678.0000,54.443357
679.0000,44.437817
680.0000,45.866479
681.0000,53.394363
682.0000,45.974568
683.0000,44.687809
684.0000,56.706351
685.0000,67.070263
686.0000,59.013950
687.0000,53.327860
688.0000,51.959998
689.0000,63.182260
690.0000,57.138029
691.0000,55.169950
692.0000,49.412167
693.0000,58.776197
694.0000,79.429825
695.0000,78.181637
696.0000,92.252430
697.0000,92.941803
698.0000,90.219251
699.0000,86.635681
700.0000,108.527704
701.0000,116.596799
702.0000,124.861784
703.0000,132.116100
704.0000,145.379299
705.0000,143.140338
706.0000,193.720171
707.0000,201.390819
708.0000,237.021564
709.0000,270.826799
710.0000,313.073985
711.0000,319.499646
712.0000,344.019299
713.0000,306.710868
714.0000,308.880585
715.0000,290.747122
716.0000,236.276672
717.0000,218.628461
718.0000,195.020994
719.0000,163.452275
720.0000,161.154426
721.0000,144.581987
722.0000,112.957624
723.0000,99.162147
724.0000,98.395028
725.0000,88.695386
726.0000,78.455180
727.0000,81.110944
728.0000,80.904980
729.0000,68.270050
730.0000,71.112343
731.0000,68.460056
732.0000,53.489090
733.0000,73.245798
734.0000,56.459769
735.0000,61.581763
736.0000,56.790375
737.0000,50.895955
738.0000,51.193308
739.0000,63.694257
740.0000,69.391304
741.0000,57.326731
742.0000,69.700337
743.0000,52.330201
744.0000,45.512836
745.0000,41.314651
746.0000,42.886693
747.0000,49.900280
748.0000,56.599546
749.0000,35.598353
750.0000,51.861388
751.0000,61.609489
752.0000,38.754620
753.0000,24.483322
754.0000,43.346553
755.0000,38.174224
756.0000,26.606145
757.0000,40.575145
758.0000,42.433161
759.0000,50.113543
760.0000,54.187343
761.0000,53.601583
762.0000,45.039656
763.0000,55.056278
764.0000,37.020119
765.0000,34.476577
766.0000,47.895990
767.0000,38.901026
768.0000,33.800949
769.0000,44.115403
770.0000,45.023823
771.0000,47.580336
772.0000,50.566269
773.0000,40.165809
774.0000,44.784531
775.0000,45.407107
776.0000,50.158063
777.0000,38.375806
778.0000,43.745706
779.0000,46.051706
780.0000,39.196860
781.0000,36.438897
782.0000,39.304606
783.0000,32.979205
784.0000,36.830286
785.0000,43.268480
786.0000,49.981348
787.0000,41.745535
788.0000,45.731917
789.0000,36.685778
790.0000,34.060277
791.0000,25.159379
792.0000,32.284702
793.0000,57.302449
794.0000,33.076700
795.0000,39.815332
796.0000,44.842206
797.0000,52.966098
798.0000,42.021686
799.0000,31.131211
800.0000,40.366124
801.0000,36.406546
802.0000,30.260295
803.0000,38.250484
804.0000,34.138782
805.0000,37.406130
806.0000,35.241197
807.0000,33.609043
808.0000,41.200014
809.0000,19.585611
810.0000,38.313445
811.0000,35.451968
812.0000,38.607895
813.0000,52.519238
814.0000,50.286330
815.0000,44.817424
816.0000,47.852469
817.0000,43.441200
818.0000,52.242604
819.0000,48.439174
820.0000,53.445016
821.0000,53.788113
822.0000,29.676353
823.0000,53.529349
824.0000,32.395323
825.0000,46.292106
826.0000,50.092266
827.0000,35.213633
828.0000,38.660051
829.0000,50.110442
830.0000,42.559764
831.0000,45.997898
832.0000,45.301664
833.0000,45.210544
834.0000,44.944548
835.0000,47.341851
836.0000,32.665385
837.0000,39.097375
838.0000,42.596262
839.0000,35.291643
840.0000,46.174654
841.0000,43.957213
842.0000,51.123107
843.0000,43.645042
844.0000,35.164232
845.0000,49.031343
846.0000,55.750728
847.0000,32.893416
848.0000,56.198461
849.0000,50.492455
850.0000,41.453177
851.0000,40.265482
852.0000,56.898236
853.0000,36.287066
854.0000,40.652486
855.0000,31.803084
856.0000,40.708571
857.0000,32.418497
858.0000,39.853941
859.0000,41.403613
860.0000,42.743352
861.0000,45.739095
862.0000,44.665282
863.0000,38.939611
864.0000,47.536801
865.0000,34.438929
866.0000,33.275308
867.0000,36.018108
868.0000,37.742231
869.0000,28.409738
870.0000,48.923262
871.0000,46.195846
872.0000,38.661550
873.0000,33.227370
874.0000,37.575579
875.0000,43.111156
876.0000,59.070576
877.0000,32.531702
878.0000,31.398573
879.0000,55.860604
880.0000,49.876025
881.0000,52.694621
882.0000,54.395479
883.0000,50.628674
884.0000,49.596910
885.0000,48.558866
886.0000,49.548790
887.0000,36.523143
888.0000,38.030484
889.0000,23.752675
890.0000,36.550923
891.0000,49.133248
892.0000,54.957166
893.0000,46.006079
894.0000,37.402572
895.0000,32.065100
896.0000,42.373845
897.0000,33.255865
898.0000,37.784384
899.0000,42.382189
900.0000,50.869594
901.0000,37.492317
902.0000,40.905930
903.0000,57.517183
904.0000,45.322791
905.0000,36.663243
906.0000,33.536505
907.0000,35.385616
908.0000,51.628061
909.0000,40.899732
910.0000,43.629020
911.0000,42.355341
912.0000,39.461652
913.0000,44.729025
914.0000,26.878761
915.0000,32.634077
916.0000,38.577648
917.0000,23.207947
918.0000,49.377883
919.0000,47.743638
920.0000,55.928538
921.0000,32.552194
922.0000,42.771610
923.0000,40.857838
924.0000,31.346887
925.0000,38.721362
926.0000,45.752356
927.0000,39.622605
928.0000,47.957179
929.0000,37.443739
930.0000,55.052195
931.0000,37.501939
932.0000,41.671731
933.0000,37.619534
934.0000,42.347860
935.0000,34.372828
936.0000,29.814249
937.0000,41.247155
938.0000,44.968205
939.0000,47.866226
940.0000,46.201425
941.0000,44.492592
942.0000,47.261071
943.0000,52.176529
944.0000,38.141789
945.0000,37.886818
946.0000,37.001754
947.0000,32.553878
948.0000,34.020635
949.0000,43.979363
950.0000,54.532190
951.0000,44.561565
952.0000,43.352893
953.0000,32.798323
954.0000,40.712740
955.0000,36.462953
956.0000,55.230804
957.0000,30.997704
958.0000,36.338151
959.0000,36.477683
960.0000,36.581471
961.0000,40.307123
962.0000,42.189320
963.0000,50.272188
964.0000,45.107834
965.0000,35.424919
966.0000,45.516401
967.0000,28.051836
968.0000,58.642209
969.0000,34.330365
970.0000,38.057432
971.0000,42.574851
972.0000,40.941247
973.0000,39.671335
974.0000,36.920822
975.0000,56.009334
976.0000,37.470725
977.0000,31.594747
978.0000,45.893838
979.0000,45.229697
980.0000,39.489512
981.0000,37.354166
982.0000,34.859678
983.0000,29.857050
984.0000,35.454607
985.0000,43.220076
986.0000,41.008557
987.0000,43.447836
988.0000,54.509227
989.0000,37.199920
990.0000,33.496042
991.0000,51.433186
992.0000,39.399327
993.0000,57.965246
994.0000,49.042066
995.0000,34.724898
996.0000,46.954180
997.0000,36.572132
998.0000,39.284409
999.0000,50.422635
1000.0000,45.716171
1001.0000,50.675926
1002.0000,48.671464
1003.0000,39.644811
1004.0000,38.228207
1005.0000,41.065457
1006.0000,36.662882
1007.0000,51.235225
1008.0000,32.435349
1009.0000,39.352806
1010.0000,50.998162
1011.0000,54.263628
1012.0000,57.570047
1013.0000,43.720320
1014.0000,58.183278
1015.0000,48.712981
1016.0000,53.616899
1017.0000,51.548608
1018.0000,61.285859
1019.0000,41.213721
1020.0000,51.343947
1021.0000,66.191334
1022.0000,56.073046
1023.0000,61.145085
1024.0000,39.340858
1025.0000,60.156659
1026.0000,54.961217
1027.0000,43.779126
1028.0000,48.076064
1029.0000,44.721107
1030.0000,51.258859
1031.0000,51.095322
1032.0000,44.312418
1033.0000,64.329209
1034.0000,54.307211
1035.0000,55.824566
1036.0000,65.503930
1037.0000,43.781904
1038.0000,63.807086
1039.0000,57.430357
1040.0000,48.148010
1041.0000,49.167982
1042.0000,65.354656
1043.0000,46.517115
1044.0000,62.897241
1045.0000,68.759005
1046.0000,53.414021
1047.0000,74.555706
1048.0000,60.897014
1049.0000,70.070353
1050.0000,59.353010
1051.0000,78.907440
1052.0000,57.562230
1053.0000,65.550473
1054.0000,68.134955
1055.0000,72.769509
1056.0000,80.748954
1057.0000,78.852716
1058.0000,80.453282
1059.0000,62.684596
1060.0000,94.780797
1061.0000,86.466037
1062.0000,91.247749
1063.0000,111.124425
1064.0000,113.427756
1065.0000,112.293494
1066.0000,113.733448
1067.0000,136.259548
1068.0000,137.096943
1069.0000,143.080985
1070.0000,159.663647
1071.0000,173.310886
1072.0000,196.223242
1073.0000,212.771886
1074.0000,226.800593
1075.0000,278.244877
1076.0000,322.047981
1077.0000,346.559992
1078.0000,412.425505
1079.0000,472.517564
1080.0000,538.154836
1081.0000,629.076968
1082.0000,736.132185
1083.0000,831.938620
1084.0000,945.296555
1085.0000,1014.825126
1086.0000,1038.045273
1087.0000,1009.777070
1088.0000,935.259749
1089.0000,837.642968
1090.0000,731.582363
1091.0000,630.883919
1092.0000,536.689196
1093.0000,454.736292
1094.0000,411.722747
1095.0000,335.156444
1096.0000,299.141215
1097.0000,267.703291
1098.0000,249.343411
1099.0000,224.202808
1100.0000,186.403183
1101.0000,177.257554
1102.0000,204.048351
1103.0000,143.197135
1104.0000,140.922338
1105.0000,115.794282
1106.0000,126.378834
1107.0000,130.699277
1108.0000,96.796190
1109.0000,92.807113
1110.0000,97.379766
1111.0000,105.479409
1112.0000,93.296746
1113.0000,74.926670
1114.0000,76.346151
1115.0000,69.878834
1116.0000,73.424427
1117.0000,77.584602
1118.0000,71.312750
1119.0000,55.344355
1120.0000,68.053347
1121.0000,69.007939
1122.0000,59.407260
1123.0000,57.752341
1124.0000,54.833787
1125.0000,55.793815
1126.0000,71.009853
1127.0000,51.301529
1128.0000,41.711689
1129.0000,50.872155
1130.0000,64.051388
1131.0000,58.721192
1132.0000,62.911767
1133.0000,59.973515
1134.0000,43.612008
1135.0000,57.841793
1136.0000,57.530024
1137.0000,58.328556
1138.0000,45.869515
1139.0000,51.430104
1140.0000,48.069344
1141.0000,52.955445
1142.0000,54.651813
1143.0000,41.363430
1144.0000,50.865634
1145.0000,38.894970
1146.0000,45.527214
1147.0000,53.120567
1148.0000,47.616519
1149.0000,50.450300
1150.0000,38.532122
1151.0000,55.338345
1152.0000,57.623094
1153.0000,40.814744
1154.0000,45.318994
1155.0000,19.756225
1156.0000,50.374805
1157.0000,35.012876
1158.0000,49.620147
1159.0000,43.581304
1160.0000,57.569856
1161.0000,43.404940
1162.0000,48.085777
1163.0000,60.064450
1164.0000,56.655396
1165.0000,40.884309
1166.0000,47.486942
1167.0000,53.782379
1168.0000,37.198311
1169.0000,43.061484
1170.0000,45.442028
1171.0000,46.776946
1172.0000,38.231988
1173.0000,49.800008
1174.0000,41.738730
1175.0000,51.741042
1176.0000,36.238621
1177.0000,42.342681
1178.0000,44.935505
1179.0000,32.977427
1180.0000,36.871754
1181.0000,36.482147
1182.0000,47.696669
1183.0000,52.641463
1184.0000,45.156866
1185.0000,46.797148
1186.0000,34.898042
1187.0000,59.317261
1188.0000,37.782638
1189.0000,26.939822
1190.0000,38.262202
1191.0000,42.401164
1192.0000,48.239066
1193.0000,42.541744
1194.0000,43.486601
1195.0000,42.192419
1196.0000,51.912863
1197.0000,29.979735
1198.0000,55.364757
1199.0000,50.875040
1200.0000,36.888356
1201.0000,48.435688
1202.0000,57.813097
1203.0000,49.613431
1204.0000,37.496070
1205.0000,47.651966
1206.0000,34.874815
1207.0000,29.131320
1208.0000,53.648461
1209.0000,58.486289
1210.0000,45.663386
1211.0000,50.476274
1212.0000,38.895892
1213.0000,48.214700
1214.0000,36.516723
1215.0000,40.845461
1216.0000,40.079445
1217.0000,42.562962
1218.0000,31.889107
1219.0000,38.380697
1220.0000,43.841632
1221.0000,30.291838
1222.0000,28.306447
1223.0000,55.056992
1224.0000,23.158334
1225.0000,52.733221
1226.0000,46.712216
1227.0000,39.554044
1228.0000,53.056188
1229.0000,41.745541
1230.0000,49.862846
1231.0000,34.303382
1232.0000,36.206736
1233.0000,29.489035
1234.0000,34.388290
1235.0000,44.549211
1236.0000,41.541247
1237.0000,40.488547
1238.0000,32.489367
1239.0000,48.416916
1240.0000,47.766044
1241.0000,42.809371
1242.0000,48.078553
1243.0000,46.361498
1244.0000,37.222976
1245.0000,41.321174
1246.0000,48.231657
1247.0000,33.525008
1248.0000,46.922137
1249.0000,30.079385
1250.0000,38.274051
1251.0000,47.911145
1252.0000,30.196100
1253.0000,52.273591
1254.0000,43.880203
1255.0000,51.522236
1256.0000,25.722117
1257.0000,48.933434
1258.0000,32.664746
1259.0000,37.958697
1260.0000,32.136169
1261.0000,58.248953
1262.0000,45.551859
1263.0000,38.648391
1264.0000,43.364408
1265.0000,37.746020
1266.0000,50.566347
1267.0000,42.639035
1268.0000,40.920402
1269.0000,49.950831
1270.0000,39.025280
1271.0000,43.715977
1272.0000,41.399244
1273.0000,47.916115
1274.0000,52.799078
1275.0000,40.573287
1276.0000,40.137754
1277.0000,28.336807
1278.0000,41.834587
1279.0000,48.113514
1280.0000,46.613543
1281.0000,52.805960
1282.0000,40.643887
1283.0000,26.846133
1284.0000,24.260083
1285.0000,39.716823
1286.0000,40.033853
1287.0000,42.239580
1288.0000,32.695376
1289.0000,20.715464
1290.0000,42.177390
1291.0000,48.516799
1292.0000,38.953937
1293.0000,51.204451
1294.0000,41.336933
1295.0000,48.507454
1296.0000,45.052164
1297.0000,41.346932
1298.0000,29.509313
1299.0000,46.404925
1300.0000,31.358329
1301.0000,39.592326
1302.0000,38.622725
1303.0000,46.775043
1304.0000,45.809296
1305.0000,35.180577
1306.0000,32.326830
1307.0000,46.254693
1308.0000,48.490996
1309.0000,44.559438
1310.0000,41.068692
1311.0000,44.894677
1312.0000,47.329875
1313.0000,59.267635
1314.0000,28.262648
1315.0000,30.317047
1316.0000,53.515442
1317.0000,37.862329
1318.0000,33.579413
1319.0000,37.979944
1320.0000,47.382202
1321.0000,28.942821
1322.0000,53.016833
1323.0000,30.805623
1324.0000,33.402491
1325.0000,34.465270
1326.0000,44.741946
1327.0000,44.524620
1328.0000,37.076718
1329.0000,34.406504
1330.0000,45.867576
1331.0000,32.121231
1332.0000,27.972003
1333.0000,34.002659
1334.0000,52.836206
1335.0000,32.291159
1336.0000,32.374559
1337.0000,36.667883
1338.0000,49.288315
1339.0000,56.854200
1340.0000,45.115051
1341.0000,57.453612
1342.0000,50.489486
1343.0000,48.703710
1344.0000,44.156122
1345.0000,49.346356
1346.0000,38.166816
1347.0000,46.246285
1348.0000,27.881940
1349.0000,42.318416
1350.0000,20.670523
1351.0000,30.085236
1352.0000,34.436988
1353.0000,39.200392
1354.0000,25.558174
1355.0000,42.221032
1356.0000,31.128497
1357.0000,39.264681
1358.0000,48.363091
1359.0000,44.372335
1360.0000,37.448328
1361.0000,55.424565
1362.0000,37.106159
1363.0000,31.199001
1364.0000,24.721273
1365.0000,41.150800
1366.0000,35.656521
1367.0000,28.750147
1368.0000,42.797533
1369.0000,43.741907
1370.0000,44.434774
1371.0000,41.733531
1372.0000,39.898434
1373.0000,44.806743
1374.0000,44.832903
1375.0000,49.179922
1376.0000,49.216689
1377.0000,44.434462
1378.0000,39.821724
1379.0000,44.010559
1380.0000,41.816825
1381.0000,43.416583
1382.0000,37.899928
1383.0000,33.471976
1384.0000,48.988120
1385.0000,57.620274
1386.0000,37.647228
1387.0000,45.794186
1388.0000,37.934923
1389.0000,24.765464
1390.0000,42.921128
1391.0000,43.149888
1392.0000,31.350440
1393.0000,40.940948
1394.0000,33.244600
1395.0000,46.036524
1396.0000,48.565263
1397.0000,46.367766
1398.0000,56.469164
1399.0000,45.207995
1400.0000,31.308793
1401.0000,50.321390
1402.0000,52.918350
1403.0000,49.605307
1404.0000,41.186579
1405.0000,48.238841
1406.0000,64.311188
1407.0000,52.669507
1408.0000,51.294486
1409.0000,43.321594
1410.0000,46.687818
1411.0000,57.264209
1412.0000,52.149858
1413.0000,44.713885
1414.0000,62.593457
1415.0000,68.420198
1416.0000,53.955604
1417.0000,50.938529
1418.0000,65.593137
1419.0000,54.373790
1420.0000,70.325574
1421.0000,88.873075
1422.0000,88.178179
1423.0000,87.238895
1424.0000,91.629482
1425.0000,95.119013
1426.0000,107.499300
1427.0000,118.211036
1428.0000,135.365185
1429.0000,158.271056
1430.0000,169.302902
1431.0000,204.121708
1432.0000,209.769015
1433.0000,229.740328
1434.0000,265.514468
1435.0000,253.482587
1436.0000,245.394602
1437.0000,233.978456
1438.0000,216.085205
1439.0000,195.117706
1440.0000,170.109230
1441.0000,160.709272
1442.0000,139.642243
1443.0000,109.216625
1444.0000,100.959255
1445.0000,99.650174
1446.0000,105.515614
1447.0000,82.740354
1448.0000,68.220328
1449.0000,85.393992
1450.0000,73.446106
1451.0000,66.399104
1452.0000,52.097494
1453.0000,58.487636
1454.0000,54.884463
1455.0000,53.750296
1456.0000,49.855706
1457.0000,53.011280
1458.0000,50.972975
1459.0000,50.929110
1460.0000,48.167379
1461.0000,47.901040
1462.0000,48.607543
1463.0000,45.483934
1464.0000,55.617776
1465.0000,31.509979
1466.0000,40.543744
1467.0000,57.762247
1468.0000,41.773649
1469.0000,41.960900
1470.0000,42.128580
1471.0000,55.949886
1472.0000,45.900101
1473.0000,42.482125
1474.0000,46.448812
1475.0000,36.129218
1476.0000,50.933269
1477.0000,45.548106
1478.0000,40.081563
1479.0000,48.454736
1480.0000,21.534782
1481.0000,50.628163
1482.0000,26.314432
1483.0000,34.739824
1484.0000,36.955103
1485.0000,33.165642
1486.0000,34.147957
1487.0000,42.345337
1488.0000,46.221579
1489.0000,55.653802
1490.0000,29.363868
1491.0000,45.278072
1492.0000,25.163132
1493.0000,27.380755
1494.0000,50.635174
1495.0000,54.086466
1496.0000,38.656360
1497.0000,39.025190
1498.0000,49.698192
1499.0000,36.048946
1500.0000,38.526413
1501.0000,42.079940
1502.0000,46.114826
1503.0000,48.656790
1504.0000,37.659151
1505.0000,41.387510
1506.0000,28.528656
1507.0000,47.739993
1508.0000,36.911270
1509.0000,24.940246
1510.0000,61.766714
1511.0000,51.230738
1512.0000,39.105576
1513.0000,39.972193
1514.0000,40.379414
1515.0000,58.884248
1516.0000,40.493978
1517.0000,37.603971
1518.0000,50.790630
1519.0000,26.678693
1520.0000,50.415156
1521.0000,39.637598
1522.0000,32.370111
1523.0000,41.377930
1524.0000,37.523450
1525.0000,45.277697
1526.0000,41.279106
1527.0000,41.203881
1528.0000,34.458137
1529.0000,27.810994
1530.0000,39.629748
1531.0000,41.159538
1532.0000,46.007841
1533.0000,37.638883
1534.0000,55.300807
1535.0000,28.664177
1536.0000,39.946341
1537.0000,55.711325
1538.0000,41.043056
1539.0000,28.972510
1540.0000,25.485262
1541.0000,50.096630
