raman_shift_cm-1,intensity
389.0000,40.476619
390.0000,40.479647
391.0000,40.482710
392.0000,40.485808
393.0000,40.488942
394.0000,40.492113
395.0000,40.495321
396.0000,40.498567
397.0000,40.501851
398.0000,40.505175
399.0000,40.508539
400.0000,40.511944
401.0000,40.515389
402.0000,40.518877
403.0000,40.522408
404.0000,40.525982
405.0000,40.529601
406.0000,40.533265
407.0000,40.536974
408.0000,40.540731
409.0000,40.544535
410.0000,40.548388
411.0000,40.552290
412.0000,40.556243
413.0000,40.560246
414.0000,40.564302
415.0000,40.568411
416.0000,40.572575
417.0000,40.576793
418.0000,40.581068
419.0000,40.585401
420.0000,40.589791
421.0000,40.594242
422.0000,40.598753
423.0000,40.603326
424.0000,40.607962
425.0000,40.612663
426.0000,40.617430
427.0000,40.622263
428.0000,40.627165
429.0000,40.632137
430.0000,40.637180
431.0000,40.642296
432.0000,40.647485
433.0000,40.652751
434.0000,40.658094
435.0000,40.663516
436.0000,40.669018
437.0000,40.674603
438.0000,40.680271
439.0000,40.686026
440.0000,40.691868
441.0000,40.697800
442.0000,40.703824
443.0000,40.709941
444.0000,40.716154
445.0000,40.722465
446.0000,40.728875
447.0000,40.735388
448.0000,40.742006
449.0000,40.748730
450.0000,40.755564
451.0000,40.762510
452.0000,40.769570
453.0000,40.776748
454.0000,40.784045
455.0000,40.791466
456.0000,40.799012
457.0000,40.806687
458.0000,40.814494
459.0000,40.822436
460.0000,40.830516
461.0000,40.838738
462.0000,40.847106
463.0000,40.855622
464.0000,40.864292
465.0000,40.873118
466.0000,40.882104
467.0000,40.891255
468.0000,40.900575
469.0000,40.910069
470.0000,40.919740
471.0000,40.929594
472.0000,40.939636
473.0000,40.949870
474.0000,40.960302
475.0000,40.970936
476.0000,40.981779
477.0000,40.992837
478.0000,41.004115
479.0000,41.015619
480.0000,41.027356
481.0000,41.039332
482.0000,41.051555
483.0000,41.064031
484.0000,41.076768
485.0000,41.089773
486.0000,41.103054
487.0000,41.116619
488.0000,41.130478
489.0000,41.144638
490.0000,41.159109
491.0000,41.173901
492.0000,41.189023
493.0000,41.204485
494.0000,41.220299
495.0000,41.236475
496.0000,41.253026
497.0000,41.269962
498.0000,41.287297
499.0000,41.305043
500.0000,41.323215
501.0000,41.341826
502.0000,41.360891
503.0000,41.380425
504.0000,41.400445
505.0000,41.420968
506.0000,41.442010
507.0000,41.463590
508.0000,41.485727
509.0000,41.508440
510.0000,41.531752
511.0000,41.555683
512.0000,41.580256
513.0000,41.605495
514.0000,41.631425
515.0000,41.658073
516.0000,41.685464
517.0000,41.713629
518.0000,41.742597
519.0000,41.772400
520.0000,41.803071
521.0000,41.834645
522.0000,41.867159
523.0000,41.900650
524.0000,41.935160
525.0000,41.970731
526.0000,42.007407
527.0000,42.045237
528.0000,42.084270
529.0000,42.124558
530.0000,42.166158
531.0000,42.209127
532.0000,42.253527
533.0000,42.299424
534.0000,42.346887
535.0000,42.395990
536.0000,42.446809
537.0000,42.499427
538.0000,42.553932
539.0000,42.610416
540.0000,42.668976
541.0000,42.729719
542.0000,42.792755
543.0000,42.858202
544.0000,42.926186
545.0000,42.996842
546.0000,43.070314
547.0000,43.146754
548.0000,43.226327
549.0000,43.309208
550.0000,43.395584
551.0000,43.485656
552.0000,43.579641
553.0000,43.677771
554.0000,43.780293
555.0000,43.887478
556.0000,43.999613
557.0000,44.117011
558.0000,44.240007
559.0000,44.368966
560.0000,44.504282
561.0000,44.646381
562.0000,44.795727
563.0000,44.952822
564.0000,45.118214
565.0000,45.292499
566.0000,45.476330
567.0000,45.670416
568.0000,45.875537
569.0000,46.092547
570.0000,46.322383
571.0000,46.566076
572.0000,46.824763
573.0000,47.099699
574.0000,47.392273
575.0000,47.704023
576.0000,48.036659
577.0000,48.392084
578.0000,48.772422
579.0000,49.180048
580.0000,49.617623
581.0000,50.088141
582.0000,50.594975
583.0000,51.141935
584.0000,51.733342
585.0000,52.374107
586.0000,53.069830
587.0000,53.826921
588.0000,54.652737
589.0000,55.555760
590.0000,56.545797
591.0000,57.634244
592.0000,58.834387
593.0000,60.161791
594.0000,61.634775
595.0000,63.275000
596.0000,65.108208
597.0000,67.165159
598.0000,69.482803
599.0000,72.105789
600.0000,75.088383
601.0000,78.496947
602.0000,82.413138
603.0000,86.938062
604.0000,92.197666
605.0000,98.349751
606.0000,105.593017
607.0000,114.178600
608.0000,124.424415
609.0000,136.732074
610.0000,151.604752
611.0000,169.661004
612.0000,191.632203
613.0000,218.316539
614.0000,250.436182
615.0000,288.307046
616.0000,331.209450
617.0000,376.442259
618.0000,418.444315
619.0000,449.095034
620.0000,460.448471
621.0000,449.099220
622.0000,418.452688
623.0000,376.454820
624.0000,331.226199
625.0000,288.327984
626.0000,250.461312
627.0000,218.345861
628.0000,191.665721
629.0000,169.698720
630.0000,151.646668
631.0000,136.778193
632.0000,124.474741
633.0000,114.233136
634.0000,105.651768
635.0000,98.412721
636.0000,92.264860
637.0000,87.009484
638.0000,82.488794
639.0000,78.576842
640.0000,75.172524
641.0000,72.194181
642.0000,69.575453
643.0000,67.262074
644.0000,65.209395
645.0000,63.380466
646.0000,61.744530
647.0000,60.275841
648.0000,58.952741
649.0000,57.756911
650.0000,56.672787
651.0000,55.687081
652.0000,54.788400
653.0000,53.966935
654.0000,53.214206
655.0000,52.522856
656.0000,51.886476
657.0000,51.299465
658.0000,50.756912
659.0000,50.254499
660.0000,49.788413
661.0000,49.355283
662.0000,48.952116
663.0000,48.576251
664.0000,48.225312
665.0000,47.897177
666.0000,47.589942
667.0000,47.301900
668.0000,47.031510
669.0000,46.777385
670.0000,46.538271
671.0000,46.313031
672.0000,46.100633
673.0000,45.900142
674.0000,45.710703
675.0000,45.531539
676.0000,45.361938
677.0000,45.201249
678.0000,45.048877
679.0000,44.904275
680.0000,44.766939
681.0000,44.636408
682.0000,44.512254
683.0000,44.394085
684.0000,44.281536
685.0000,44.174272
686.0000,44.071982
687.0000,43.974378
688.0000,43.881190
689.0000,43.792171
690.0000,43.707089
691.0000,43.625730
692.0000,43.547891
693.0000,43.473386
694.0000,43.402041
695.0000,43.333691
696.0000,43.268185
697.0000,43.205378
698.0000,43.145138
699.0000,43.087339
700.0000,43.031862
701.0000,42.978597
702.0000,42.927441
703.0000,42.878295
704.0000,42.831067
705.0000,42.785671
706.0000,42.742025
707.0000,42.700052
708.0000,42.659680
709.0000,42.620839
710.0000,42.583465
711.0000,42.547497
712.0000,42.512876
713.0000,42.479549
714.0000,42.447462
715.0000,42.416568
716.0000,42.386819
717.0000,42.358170
718.0000,42.330581
719.0000,42.304011
720.0000,42.278423
721.0000,42.253781
722.0000,42.230050
723.0000,42.207198
724.0000,42.185195
725.0000,42.164010
726.0000,42.143617
727.0000,42.123988
728.0000,42.105098
729.0000,42.086924
730.0000,42.069441
731.0000,42.052628
732.0000,42.036465
733.0000,42.020930
734.0000,42.006006
735.0000,41.991674
736.0000,41.977917
737.0000,41.964718
738.0000,41.952061
739.0000,41.939931
740.0000,41.928315
741.0000,41.917197
742.0000,41.906566
743.0000,41.896408
744.0000,41.886711
745.0000,41.877465
746.0000,41.868657
747.0000,41.860278
748.0000,41.852317
749.0000,41.844766
750.0000,41.837614
751.0000,41.830853
752.0000,41.824476
753.0000,41.818473
754.0000,41.812837
755.0000,41.807562
756.0000,41.802639
757.0000,41.798064
758.0000,41.793828
759.0000,41.789927
760.0000,41.786355
761.0000,41.783105
762.0000,41.780174
763.0000,41.777556
764.0000,41.775246
765.0000,41.773241
766.0000,41.771536
767.0000,41.770126
768.0000,41.769009
769.0000,41.768181
770.0000,41.767638
771.0000,41.767377
772.0000,41.767396
773.0000,41.767691
774.0000,41.768261
775.0000,41.769102
776.0000,41.770213
777.0000,41.771592
778.0000,41.773236
779.0000,41.775144
780.0000,41.777315
781.0000,41.779747
782.0000,41.782438
783.0000,41.785388
784.0000,41.788597
785.0000,41.792062
786.0000,41.795784
787.0000,41.799762
788.0000,41.803995
789.0000,41.808484
790.0000,41.813228
791.0000,41.818227
792.0000,41.823482
793.0000,41.828993
794.0000,41.834761
795.0000,41.840785
796.0000,41.847067
797.0000,41.853608
798.0000,41.860408
799.0000,41.867469
800.0000,41.874792
801.0000,41.882378
802.0000,41.890230
803.0000,41.898348
804.0000,41.906734
805.0000,41.915391
806.0000,41.924320
807.0000,41.933524
808.0000,41.943005
809.0000,41.952765
810.0000,41.962807
811.0000,41.973135
812.0000,41.983750
813.0000,41.994656
814.0000,42.005857
815.0000,42.017355
816.0000,42.029154
817.0000,42.041258
818.0000,42.053671
819.0000,42.066396
820.0000,42.079439
821.0000,42.092803
822.0000,42.106493
823.0000,42.120513
824.0000,42.134869
825.0000,42.149566
826.0000,42.164609
827.0000,42.180003
828.0000,42.195755
829.0000,42.211870
830.0000,42.228354
831.0000,42.245214
832.0000,42.262457
833.0000,42.280088
834.0000,42.298116
835.0000,42.316547
836.0000,42.335389
837.0000,42.354651
838.0000,42.374339
839.0000,42.394463
840.0000,42.415031
841.0000,42.436053
842.0000,42.457537
843.0000,42.479493
844.0000,42.501931
845.0000,42.524862
846.0000,42.548296
847.0000,42.572244
848.0000,42.596718
849.0000,42.621728
850.0000,42.647289
851.0000,42.673412
852.0000,42.700110
853.0000,42.727396
854.0000,42.755286
855.0000,42.783793
856.0000,42.812933
857.0000,42.842720
858.0000,42.873172
859.0000,42.904304
860.0000,42.936134
861.0000,42.968680
862.0000,43.001961
863.0000,43.035996
864.0000,43.070804
865.0000,43.106406
866.0000,43.142824
867.0000,43.180080
868.0000,43.218197
869.0000,43.257199
870.0000,43.297111
871.0000,43.337959
872.0000,43.379768
873.0000,43.422568
874.0000,43.466386
875.0000,43.511254
876.0000,43.557202
877.0000,43.604262
878.0000,43.652468
879.0000,43.701856
880.0000,43.752461
881.0000,43.804322
882.0000,43.857478
883.0000,43.911970
884.0000,43.967842
885.0000,44.025138
886.0000,44.083904
887.0000,44.144189
888.0000,44.206044
889.0000,44.269521
890.0000,44.334676
891.0000,44.401567
892.0000,44.470252
893.0000,44.540797
894.0000,44.613265
895.0000,44.687727
896.0000,44.764253
897.0000,44.842919
898.0000,44.923804
899.0000,45.006991
900.0000,45.092566
901.0000,45.180620
902.0000,45.271248
903.0000,45.364550
904.0000,45.460631
905.0000,45.559601
906.0000,45.661576
907.0000,45.766677
908.0000,45.875034
909.0000,45.986779
910.0000,46.102057
911.0000,46.221016
912.0000,46.343813
913.0000,46.470617
914.0000,46.601601
915.0000,46.736953
916.0000,46.876868
917.0000,47.021553
918.0000,47.171228
919.0000,47.326126
920.0000,47.486492
921.0000,47.652589
922.0000,47.824694
923.0000,48.003100
924.0000,48.188122
925.0000,48.380091
926.0000,48.579362
927.0000,48.786312
928.0000,49.001344
929.0000,49.224887
930.0000,49.457400
931.0000,49.699373
932.0000,49.951330
933.0000,50.213834
934.0000,50.487486
935.0000,50.772934
936.0000,51.070870
937.0000,51.382043
938.0000,51.707256
939.0000,52.047375
940.0000,52.403336
941.0000,52.776149
942.0000,53.166907
943.0000,53.576793
944.0000,54.007091
945.0000,54.459196
946.0000,54.934623
947.0000,55.435024
948.0000,55.962201
949.0000,56.518123
950.0000,57.104942
951.0000,57.725021
952.0000,58.380951
953.0000,59.075586
954.0000,59.812067
955.0000,60.593867
956.0000,61.424825
957.0000,62.309200
958.0000,63.251725
959.0000,64.257669
960.0000,65.332917
961.0000,66.484055
962.0000,67.718470
963.0000,69.044476
964.0000,70.471452
965.0000,72.010010
966.0000,73.672194
967.0000,75.471718
968.0000,77.424250
969.0000,79.547750
970.0000,81.862887
971.0000,84.393533
972.0000,87.167372
973.0000,90.216649
974.0000,93.579085
975.0000,97.299009
976.0000,101.428778
977.0000,106.030538
978.0000,111.178455
979.0000,116.961529
980.0000,123.487184
981.0000,130.885852
982.0000,139.316891
983.0000,148.976210
984.0000,160.106181
985.0000,173.008499
986.0000,188.060894
987.0000,205.738700
988.0000,226.642357
989.0000,251.531584
990.0000,281.365710
991.0000,317.346260
992.0000,360.949904
993.0000,413.922421
994.0000,478.169255
995.0000,555.415521
996.0000,646.419822
997.0000,749.475970
998.0000,858.161086
999.0000,959.243950
1000.0000,1033.400949
1001.0000,1061.726010
1002.0000,1036.125948
1003.0000,964.726271
1004.0000,866.466285
1005.0000,760.704698
1006.0000,660.710734
1007.0000,572.949380
1008.0000,499.174440
1009.0000,438.682135
1010.0000,389.811478
1011.0000,350.733080
1012.0000,319.792487
1013.0000,295.623881
1014.0000,277.161629
1015.0000,263.614447
1016.0000,254.432042
1017.0000,249.276671
1018.0000,248.004115
1019.0000,250.654978
1020.0000,257.455307
1021.0000,268.823298
1022.0000,285.374546
1023.0000,307.908798
1024.0000,337.342101
1025.0000,374.513856
1026.0000,419.749779
1027.0000,472.034204
1028.0000,527.768641
1029.0000,579.619048
1030.0000,616.907721
1031.0000,629.192199
1032.0000,611.981389
1033.0000,569.707629
1034.0000,512.752975
1035.0000,451.731336
1036.0000,393.907669
1037.0000,342.803923
1038.0000,299.349204
1039.0000,263.118134
1040.0000,233.154731
1041.0000,208.404679
1042.0000,187.902205
1043.0000,170.830181
1044.0000,156.523353
1045.0000,144.450156
1046.0000,134.189226
1047.0000,125.407169
1048.0000,117.839723
1049.0000,111.276589
1050.0000,105.549540
1051.0000,100.523199
1052.0000,96.087937
1053.0000,92.154408
1054.0000,88.649328
1055.0000,85.512209
1056.0000,82.692821
1057.0000,80.149205
1058.0000,77.846114
1059.0000,75.753775
1060.0000,73.846915
1061.0000,72.103966
1062.0000,70.506443
1063.0000,69.038427
1064.0000,67.686155
1065.0000,66.437674
1066.0000,65.282567
1067.0000,64.211722
1068.0000,63.217138
1069.0000,62.291770
1070.0000,61.429392
1071.0000,60.624487
1072.0000,59.872153
1073.0000,59.168021
1074.0000,58.508189
1075.0000,57.889163
1076.0000,57.307805
1077.0000,56.761296
1078.0000,56.247093
1079.0000,55.762902
1080.0000,55.306649
1081.0000,54.876453
1082.0000,54.470610
1083.0000,54.087573
1084.0000,53.725935
1085.0000,53.384416
1086.0000,53.061850
1087.0000,52.757177
1088.0000,52.469430
1089.0000,52.197729
1090.0000,51.941273
1091.0000,51.699333
1092.0000,51.471247
1093.0000,51.256416
1094.0000,51.054298
1095.0000,50.864404
1096.0000,50.686297
1097.0000,50.519587
1098.0000,50.363929
1099.0000,50.219023
1100.0000,50.084609
1101.0000,49.960468
1102.0000,49.846422
1103.0000,49.742330
1104.0000,49.648092
1105.0000,49.563646
1106.0000,49.488969
1107.0000,49.424079
1108.0000,49.369037
1109.0000,49.323945
1110.0000,49.288950
1111.0000,49.264251
1112.0000,49.250094
1113.0000,49.246782
1114.0000,49.254678
1115.0000,49.274207
1116.0000,49.305869
1117.0000,49.350239
1118.0000,49.407981
1119.0000,49.479855
1120.0000,49.566729
1121.0000,49.669593
1122.0000,49.789576
1123.0000,49.927962
1124.0000,50.086213
1125.0000,50.265997
1126.0000,50.469216
1127.0000,50.698041
1128.0000,50.954960
1129.0000,51.242824
1130.0000,51.564911
1131.0000,51.925002
1132.0000,52.327468
1133.0000,52.777378
1134.0000,53.280635
1135.0000,53.844137
1136.0000,54.475979
1137.0000,55.185698
1138.0000,55.984587
1139.0000,56.886077
1140.0000,57.906230
1141.0000,59.064354
1142.0000,60.383790
1143.0000,61.892920
1144.0000,63.626462
1145.0000,65.627149
1146.0000,67.947901
1147.0000,70.654654
1148.0000,73.830030
1149.0000,77.578074
1150.0000,82.030302
1151.0000,87.353209
1152.0000,93.757132
1153.0000,101.505609
1154.0000,110.922618
1155.0000,122.391230
1156.0000,136.329518
1157.0000,153.115739
1158.0000,172.915345
1159.0000,195.351338
1160.0000,219.008815
1161.0000,240.974764
1162.0000,256.995529
1163.0000,262.908924
1164.0000,256.931148
1165.0000,240.845966
1166.0000,218.815521
1167.0000,195.093433
1168.0000,172.592675
1169.0000,152.728111
1170.0000,135.876699
1171.0000,121.872947
1172.0000,110.338559
1173.0000,100.855422
1174.0000,93.040423
1175.0000,86.569542
1176.0000,81.179200
1177.0000,76.659015
1178.0000,72.842449
1179.0000,69.597943
1180.0000,66.821403
1181.0000,64.430163
1182.0000,62.358238
1183.0000,60.552659
1184.0000,58.970642
1185.0000,57.577418
1186.0000,56.344551
1187.0000,55.248646
1188.0000,54.270338
1189.0000,53.393508
1190.0000,52.604662
1191.0000,51.892447
1192.0000,51.247260
1193.0000,50.660940
1194.0000,50.126519
1195.0000,49.638023
1196.0000,49.190307
1197.0000,48.778922
1198.0000,48.400007
1199.0000,48.050200
1200.0000,47.726560
1201.0000,47.426509
1202.0000,47.147779
1203.0000,46.888368
1204.0000,46.646504
1205.0000,46.420614
1206.0000,46.209299
1207.0000,46.011310
1208.0000,45.825530
1209.0000,45.650958
1210.0000,45.486693
1211.0000,45.331925
1212.0000,45.185924
1213.0000,45.048027
1214.0000,44.917635
1215.0000,44.794205
1216.0000,44.677242
1217.0000,44.566295
1218.0000,44.460952
1219.0000,44.360839
1220.0000,44.265610
1221.0000,44.174950
1222.0000,44.088570
1223.0000,44.006203
1224.0000,43.927604
1225.0000,43.852546
1226.0000,43.780822
1227.0000,43.712236
1228.0000,43.646612
1229.0000,43.583784
1230.0000,43.523597
1231.0000,43.465910
1232.0000,43.410589
1233.0000,43.357512
1234.0000,43.306564
1235.0000,43.257636
1236.0000,43.210631
1237.0000,43.165453
1238.0000,43.122015
1239.0000,43.080237
1240.0000,43.040040
1241.0000,43.001354
1242.0000,42.964112
1243.0000,42.928249
1244.0000,42.893707
1245.0000,42.860431
1246.0000,42.828366
1247.0000,42.797465
1248.0000,42.767680
1249.0000,42.738967
1250.0000,42.711287
1251.0000,42.684598
1252.0000,42.658865
1253.0000,42.634053
1254.0000,42.610129
1255.0000,42.587063
1256.0000,42.564823
1257.0000,42.543384
1258.0000,42.522719
1259.0000,42.502802
1260.0000,42.483611
1261.0000,42.465123
1262.0000,42.447317
1263.0000,42.430174
1264.0000,42.413673
1265.0000,42.397798
1266.0000,42.382531
1267.0000,42.367857
1268.0000,42.353760
1269.0000,42.340226
1270.0000,42.327240
1271.0000,42.314792
1272.0000,42.302867
1273.0000,42.291454
1274.0000,42.280544
1275.0000,42.270124
1276.0000,42.260187
1277.0000,42.250722
1278.0000,42.241721
1279.0000,42.233175
1280.0000,42.225078
1281.0000,42.217422
1282.0000,42.210200
1283.0000,42.203407
1284.0000,42.197036
1285.0000,42.191082
1286.0000,42.185540
1287.0000,42.180405
1288.0000,42.175673
1289.0000,42.171341
1290.0000,42.167405
1291.0000,42.163861
1292.0000,42.160707
1293.0000,42.157941
1294.0000,42.155560
1295.0000,42.153562
1296.0000,42.151947
1297.0000,42.150713
1298.0000,42.149858
1299.0000,42.149383
1300.0000,42.149288
1301.0000,42.149572
1302.0000,42.150236
1303.0000,42.151280
1304.0000,42.152707
1305.0000,42.154516
1306.0000,42.156710
1307.0000,42.159290
1308.0000,42.162259
1309.0000,42.165620
1310.0000,42.169375
1311.0000,42.173528
1312.0000,42.178082
1313.0000,42.183042
1314.0000,42.188411
1315.0000,42.194195
1316.0000,42.200397
1317.0000,42.207025
1318.0000,42.214083
1319.0000,42.221577
1320.0000,42.229515
1321.0000,42.237903
1322.0000,42.246749
1323.0000,42.256060
1324.0000,42.265845
1325.0000,42.276113
1326.0000,42.286873
1327.0000,42.298135
1328.0000,42.309909
1329.0000,42.322206
1330.0000,42.335038
1331.0000,42.348417
1332.0000,42.362356
1333.0000,42.376867
1334.0000,42.391966
1335.0000,42.407666
1336.0000,42.423984
1337.0000,42.440935
1338.0000,42.458538
1339.0000,42.476810
1340.0000,42.495769
1341.0000,42.515437
1342.0000,42.535833
1343.0000,42.556980
1344.0000,42.578901
1345.0000,42.601620
1346.0000,42.625162
1347.0000,42.649555
1348.0000,42.674827
1349.0000,42.701007
1350.0000,42.728126
1351.0000,42.756218
1352.0000,42.785316
1353.0000,42.815458
1354.0000,42.846681
1355.0000,42.879027
1356.0000,42.912537
1357.0000,42.947256
1358.0000,42.983232
1359.0000,43.020515
1360.0000,43.059158
1361.0000,43.099217
1362.0000,43.140751
1363.0000,43.183821
1364.0000,43.228495
1365.0000,43.274842
1366.0000,43.322937
1367.0000,43.372858
1368.0000,43.424688
1369.0000,43.478516
1370.0000,43.534437
1371.0000,43.592550
1372.0000,43.652962
1373.0000,43.715787
1374.0000,43.781144
1375.0000,43.849162
1376.0000,43.919980
1377.0000,43.993743
1378.0000,44.070609
1379.0000,44.150745
1380.0000,44.234332
1381.0000,44.321561
1382.0000,44.412639
1383.0000,44.507788
1384.0000,44.607246
1385.0000,44.711271
1386.0000,44.820138
1387.0000,44.934146
1388.0000,45.053617
1389.0000,45.178898
1390.0000,45.310365
1391.0000,45.448428
1392.0000,45.593528
1393.0000,45.746146
1394.0000,45.906806
1395.0000,46.076077
1396.0000,46.254581
1397.0000,46.442998
1398.0000,46.642071
1399.0000,46.852615
1400.0000,47.075525
1401.0000,47.311785
1402.0000,47.562481
1403.0000,47.828810
1404.0000,48.112096
1405.0000,48.413809
1406.0000,48.735577
1407.0000,49.079218
1408.0000,49.446755
1409.0000,49.840454
1410.0000,50.262852
1411.0000,50.716804
1412.0000,51.205524
1413.0000,51.732645
1414.0000,52.302286
1415.0000,52.919126
1416.0000,53.588503
1417.0000,54.316525
1418.0000,55.110203
1419.0000,55.977618
1420.0000,56.928115
1421.0000,57.972551
1422.0000,59.123583
1423.0000,60.396042
1424.0000,61.807376
1425.0000,63.378219
1426.0000,65.133096
1427.0000,67.101303
1428.0000,69.318039
1429.0000,71.825829
1430.0000,74.676363
1431.0000,77.932848
1432.0000,81.673059
1433.0000,85.993291
1434.0000,91.013503
1435.0000,96.883987
1436.0000,103.793987
1437.0000,111.982688
1438.0000,121.752874
1439.0000,133.487039
1440.0000,147.664406
1441.0000,164.874083
1442.0000,185.812623
1443.0000,211.240215
1444.0000,241.844651
1445.0000,277.926808
1446.0000,318.801287
1447.0000,361.895589
1448.0000,401.913380
1449.0000,431.120785
1450.0000,441.950245
1451.0000,431.158530
1452.0000,401.988894
1453.0000,362.008918
1454.0000,318.952501
1455.0000,278.116001
1456.0000,242.071940
1457.0000,211.505742
1458.0000,186.116553
1459.0000,165.216607
1460.0000,148.045738
1461.0000,133.907417
1462.0000,122.212564
1463.0000,112.481979
1464.0000,104.333196
1465.0000,97.463458
1466.0000,91.633605
1467.0000,86.654423
1468.0000,82.375646
1469.0000,78.677347
1470.0000,75.463259
1471.0000,72.655637
1472.0000,70.191305
1473.0000,68.018608
1474.0000,66.095052
1475.0000,64.385474
1476.0000,62.860610
1477.0000,61.495974
1478.0000,60.270971
1479.0000,59.168188
1480.0000,58.172839
1481.0000,57.272304
1482.0000,56.455774
1483.0000,55.713946
1484.0000,55.038788
1485.0000,54.423336
1486.0000,53.861535
1487.0000,53.348098
1488.0000,52.878402
1489.0000,52.448387
1490.0000,52.054478
1491.0000,51.693525
1492.0000,51.362740
1493.0000,51.059653
1494.0000,50.782072
1495.0000,50.528049
1496.0000,50.295848
1497.0000,50.083921
1498.0000,49.890888
1499.0000,49.715518
1500.0000,49.556710
1501.0000,49.413483
1502.0000,49.284960
1503.0000,49.170361
1504.0000,49.068991
1505.0000,48.980234
1506.0000,48.903548
1507.0000,48.838452
1508.0000,48.784528
1509.0000,48.741415
1510.0000,48.708802
1511.0000,48.686429
1512.0000,48.674080
1513.0000,48.671584
1514.0000,48.678814
1515.0000,48.695680
1516.0000,48.722133
1517.0000,48.758165
1518.0000,48.803804
1519.0000,48.859117
1520.0000,48.924210
1521.0000,48.999228
1522.0000,49.084356
1523.0000,49.179822
1524.0000,49.285896
1525.0000,49.402894
1526.0000,49.531179
1527.0000,49.671166
1528.0000,49.823325
1529.0000,49.988183
1530.0000,50.166332
1531.0000,50.358432
1532.0000,50.565219
1533.0000,50.787508
1534.0000,51.026209
1535.0000,51.282331
1536.0000,51.556992
1537.0000,51.851435
1538.0000,52.167042
1539.0000,52.505349
1540.0000,52.868065
1541.0000,53.257097
