raman_shift_cm-1,intensity
692.0000,50.113425
693.0000,61.381403
694.0000,74.038849
695.0000,71.214189
696.0000,85.944683
697.0000,81.567793
698.0000,74.546787
699.0000,107.311888
700.0000,96.291223
701.0000,111.834805
702.0000,124.527234
703.0000,141.659624
704.0000,150.338691
705.0000,162.884377
706.0000,195.418608
707.0000,222.917886
708.0000,241.986336
709.0000,280.280727
710.0000,294.170710
711.0000,321.800369
712.0000,345.827822
713.0000,349.174061
714.0000,307.669556
715.0000,286.553784
716.0000,257.573289
717.0000,214.186170
718.0000,183.938477
719.0000,154.815700
720.0000,130.149776
721.0000,132.537556
722.0000,118.640614
723.0000,111.774903
724.0000,96.797227
725.0000,100.023606
726.0000,73.115663
727.0000,77.180196
728.0000,87.820759
729.0000,77.301966
730.0000,72.743186
731.0000,72.059086
732.0000,83.793402
733.0000,57.366753
734.0000,48.072232
735.0000,68.043689
736.0000,56.916875
737.0000,52.061837
738.0000,57.366540
739.0000,42.127325
740.0000,50.675086
741.0000,29.813695
742.0000,40.173338
743.0000,42.166962
744.0000,49.282159
745.0000,46.419079
746.0000,42.104484
747.0000,46.403483
748.0000,53.434337
749.0000,45.703571
750.0000,59.148870
751.0000,44.832189
752.0000,42.571385
753.0000,58.334315
754.0000,51.866025
755.0000,49.723065
756.0000,41.061902
757.0000,52.544848
758.0000,44.723322
759.0000,42.058439
760.0000,41.278382
761.0000,64.694700
762.0000,41.538716
763.0000,31.177752
764.0000,38.413035
765.0000,45.225144
766.0000,21.852245
767.0000,43.586311
768.0000,40.283733
769.0000,54.812547
770.0000,55.063537
771.0000,41.360665
772.0000,36.856263
773.0000,38.542070
774.0000,48.073478
775.0000,35.723876
776.0000,48.878745
777.0000,42.031479
778.0000,43.707133
779.0000,47.081634
780.0000,38.334873
781.0000,50.815831
782.0000,48.479240
783.0000,50.234380
784.0000,44.027967
785.0000,52.246174
786.0000,46.458953
787.0000,28.036364
788.0000,41.375222
789.0000,39.492515
790.0000,42.585027
791.0000,45.911734
792.0000,34.169856
793.0000,53.782651
794.0000,40.981391
795.0000,58.462335
796.0000,46.183704
797.0000,21.058178
798.0000,36.688616
799.0000,54.032675
800.0000,26.851862
801.0000,46.648664
802.0000,37.904817
803.0000,37.688009
804.0000,50.837508
805.0000,37.701450
806.0000,41.167672
807.0000,29.142881
808.0000,32.205445
809.0000,41.854139
810.0000,36.837807
811.0000,36.823916
812.0000,33.311973
813.0000,55.677214
814.0000,30.630769
815.0000,31.379473
816.0000,49.636666
817.0000,36.300032
818.0000,37.846746
819.0000,45.998851
820.0000,39.503725
821.0000,32.252864
822.0000,38.201824
823.0000,36.403259
824.0000,38.269792
825.0000,42.164565
826.0000,30.452090
827.0000,47.586757
828.0000,33.060719
829.0000,33.395119
830.0000,37.623420
831.0000,31.009054
832.0000,48.620478
833.0000,40.108202
834.0000,34.923013
835.0000,42.620605
836.0000,48.626121
837.0000,33.413987
838.0000,37.129374
839.0000,28.542302
840.0000,44.220143
841.0000,46.498195
842.0000,34.805401
843.0000,48.601003
844.0000,37.988128
845.0000,30.674504
846.0000,37.395553
847.0000,47.005185
848.0000,33.262664
849.0000,34.715467
850.0000,43.462547
851.0000,39.012506
852.0000,31.632028
853.0000,47.167701
854.0000,44.033174
855.0000,41.008754
856.0000,35.494981
857.0000,39.543144
858.0000,38.397029
859.0000,55.396774
860.0000,46.953383
861.0000,57.258583
862.0000,27.578805
863.0000,52.831286
864.0000,41.153465
865.0000,38.888166
866.0000,29.414664
867.0000,34.052108
868.0000,29.628903
869.0000,32.975268
870.0000,45.199221
871.0000,33.247351
872.0000,56.196346
873.0000,44.782816
874.0000,38.422987
875.0000,38.395340
876.0000,56.039790
877.0000,42.915244
878.0000,27.297692
879.0000,45.140864
880.0000,47.629400
881.0000,41.378170
882.0000,53.011215
883.0000,38.703071
884.0000,34.113266
885.0000,63.421574
886.0000,40.076616
887.0000,51.139251
888.0000,41.425251
889.0000,38.409999
890.0000,42.990156
891.0000,34.387542
892.0000,39.958145
893.0000,30.848795
894.0000,33.690513
895.0000,34.240023
896.0000,39.266343
897.0000,45.280785
898.0000,36.107826
899.0000,37.012566
900.0000,34.507006
901.0000,50.350643
902.0000,41.024765
903.0000,50.839843
904.0000,50.163701
905.0000,33.285044
906.0000,40.957315
907.0000,40.173078
908.0000,37.754034
909.0000,53.579911
910.0000,42.207647
911.0000,32.334068
912.0000,42.808708
913.0000,42.698590
914.0000,39.642654
915.0000,45.418642
916.0000,34.006681
917.0000,50.186633
918.0000,57.062763
919.0000,34.046741
920.0000,43.802571
921.0000,43.833959
922.0000,32.278615
923.0000,33.925971
924.0000,30.517981
925.0000,35.213948
926.0000,46.010229
927.0000,40.263598
928.0000,48.790174
929.0000,46.569900
930.0000,53.832533
931.0000,47.876022
932.0000,53.105317
933.0000,33.168386
934.0000,45.939711
935.0000,31.996131
936.0000,42.314884
937.0000,63.128748
938.0000,42.009668
939.0000,44.899854
940.0000,55.063118
941.0000,38.765827
942.0000,49.216069
943.0000,54.308510
944.0000,45.782967
945.0000,41.267930
946.0000,44.121591
947.0000,37.187965
948.0000,49.195802
949.0000,50.195442
950.0000,37.783321
951.0000,46.701482
952.0000,53.501207
953.0000,46.064957
954.0000,49.415475
955.0000,46.774630
956.0000,42.938071
957.0000,41.110867
958.0000,46.447080
959.0000,49.250538
960.0000,56.676953
961.0000,48.027798
962.0000,37.350091
963.0000,39.740160
964.0000,50.951880
965.0000,42.176840
966.0000,47.186261
967.0000,60.075248
968.0000,52.468463
969.0000,43.268411
970.0000,41.473469
971.0000,40.569782
972.0000,42.640005
973.0000,51.657242
974.0000,53.211236
975.0000,44.961703
976.0000,28.164301
977.0000,46.626873
978.0000,43.352474
979.0000,32.299740
980.0000,37.549535
981.0000,58.718014
982.0000,35.322665
983.0000,46.415647
984.0000,44.304721
985.0000,33.695932
986.0000,49.886762
987.0000,37.468411
988.0000,39.431086
989.0000,59.331535
990.0000,43.336421
991.0000,49.527753
992.0000,55.246234
993.0000,48.283290
994.0000,44.589669
995.0000,33.684051
996.0000,19.460609
997.0000,50.290785
998.0000,55.212985
999.0000,40.853285
1000.0000,31.633036
1001.0000,50.717414
1002.0000,38.439396
1003.0000,42.022998
1004.0000,42.702924
1005.0000,55.842576
1006.0000,50.877613
1007.0000,42.029320
1008.0000,50.460470
1009.0000,51.370347
1010.0000,43.398085
1011.0000,47.455114
1012.0000,63.212846
1013.0000,38.612599
1014.0000,56.711504
1015.0000,37.375681
1016.0000,39.762676
1017.0000,56.927993
1018.0000,42.145605
1019.0000,50.518632
1020.0000,39.011364
1021.0000,55.931998
1022.0000,44.868602
1023.0000,44.535253
1024.0000,47.128689
1025.0000,60.556250
1026.0000,35.117139
1027.0000,45.303817
1028.0000,48.284948
1029.0000,39.486617
1030.0000,51.967377
1031.0000,48.425876
1032.0000,41.659555
1033.0000,40.226783
1034.0000,56.001810
1035.0000,52.743585
1036.0000,42.901729
1037.0000,57.118798
1038.0000,71.283075
1039.0000,46.326939
1040.0000,49.162493
1041.0000,63.241382
1042.0000,48.951226
1043.0000,54.140416
1044.0000,55.275761
1045.0000,61.420590
1046.0000,70.837214
1047.0000,72.222233
1048.0000,70.105203
1049.0000,65.594005
1050.0000,62.794999
1051.0000,64.528976
1052.0000,85.843559
1053.0000,83.538002
1054.0000,62.076875
1055.0000,61.862757
1056.0000,87.809590
1057.0000,82.536004
1058.0000,72.454676
1059.0000,96.829269
1060.0000,83.550004
1061.0000,94.612595
1062.0000,100.171094
1063.0000,104.107580
1064.0000,115.606683
1065.0000,108.226428
1066.0000,115.083954
1067.0000,134.242281
1068.0000,153.600920
1069.0000,161.468924
1070.0000,156.820641
1071.0000,183.737743
1072.0000,200.005754
1073.0000,212.208941
1074.0000,247.494105
1075.0000,277.097549
1076.0000,297.521770
1077.0000,344.626681
1078.0000,408.230841
1079.0000,478.425088
1080.0000,523.934501
1081.0000,640.892793
1082.0000,730.840961
1083.0000,842.796352
1084.0000,941.640901
1085.0000,1021.896073
1086.0000,1041.145095
1087.0000,1005.616398
1088.0000,934.478785
1089.0000,853.999611
1090.0000,724.643349
1091.0000,626.550283
1092.0000,542.002643
1093.0000,477.459380
1094.0000,403.654841
1095.0000,349.003481
1096.0000,295.311713
1097.0000,272.321589
1098.0000,234.042990
1099.0000,219.476529
1100.0000,193.163112
1101.0000,173.105138
1102.0000,152.984125
1103.0000,169.497961
1104.0000,136.768547
1105.0000,136.423829
1106.0000,116.525307
1107.0000,113.198585
1108.0000,115.221027
1109.0000,118.503983
1110.0000,93.128682
1111.0000,91.157887
1112.0000,92.289805
1113.0000,86.724249
1114.0000,78.891007
1115.0000,79.257292
1116.0000,65.002185
1117.0000,79.620144
1118.0000,76.535440
1119.0000,78.106864
1120.0000,48.202843
1121.0000,75.057539
1122.0000,66.995032
1123.0000,71.588948
1124.0000,58.458442
1125.0000,59.088361
1126.0000,71.930714
1127.0000,53.222645
1128.0000,41.936963
1129.0000,62.059387
1130.0000,51.489593
1131.0000,52.626361
1132.0000,38.124829
1133.0000,60.193511
1134.0000,51.246927
1135.0000,52.897164
1136.0000,53.788668
1137.0000,51.271710
1138.0000,53.121520
1139.0000,61.474616
1140.0000,34.799585
1141.0000,36.925834
1142.0000,37.779761
1143.0000,49.928616
1144.0000,43.174899
1145.0000,49.804477
1146.0000,34.443701
1147.0000,50.701381
1148.0000,36.827343
1149.0000,42.324164
1150.0000,50.748370
1151.0000,54.096195
1152.0000,37.770848
1153.0000,47.555504
1154.0000,53.898123
1155.0000,44.117704
1156.0000,65.945135
1157.0000,37.482165
1158.0000,41.601163
1159.0000,56.191722
1160.0000,42.028262
1161.0000,45.485687
1162.0000,44.123863
1163.0000,30.557979
1164.0000,51.847212
1165.0000,51.807810
1166.0000,46.075355
1167.0000,37.082472
1168.0000,37.679571
1169.0000,44.927786
1170.0000,36.197615
1171.0000,37.521723
1172.0000,47.446353
1173.0000,26.173574
1174.0000,29.838801
1175.0000,58.450756
1176.0000,43.256815
1177.0000,60.261453
1178.0000,34.796543
1179.0000,30.250399
1180.0000,47.787950
1181.0000,53.938190
1182.0000,49.264639
1183.0000,26.465728
1184.0000,38.143067
1185.0000,49.065604
1186.0000,40.783057
1187.0000,37.472264
1188.0000,37.459254
1189.0000,34.856821
1190.0000,61.659831
1191.0000,50.815832
1192.0000,49.281688
1193.0000,32.416412
1194.0000,52.783583
1195.0000,43.846998
1196.0000,44.031338
1197.0000,43.427523
1198.0000,48.330931
1199.0000,37.438827
1200.0000,40.731284
1201.0000,47.229561
1202.0000,46.234248
1203.0000,38.213254
1204.0000,50.785417
1205.0000,43.367001
1206.0000,59.923170
1207.0000,47.843706
1208.0000,29.696968
1209.0000,41.315347
1210.0000,50.184796
1211.0000,44.485866
1212.0000,18.304624
1213.0000,39.858744
1214.0000,38.293663
1215.0000,40.310339
1216.0000,49.102017
1217.0000,52.570642
1218.0000,51.764035
1219.0000,48.117925
1220.0000,34.947483
1221.0000,35.636941
1222.0000,43.983467
1223.0000,39.810779
1224.0000,33.708412
1225.0000,51.153252
1226.0000,49.302814
1227.0000,36.387468
1228.0000,41.645395
1229.0000,35.479126
1230.0000,39.603670
1231.0000,37.802066
1232.0000,48.746297
1233.0000,54.724914
1234.0000,42.882597
1235.0000,29.055393
1236.0000,35.581542
1237.0000,43.148184
1238.0000,54.633428
1239.0000,42.898699
1240.0000,32.410529
1241.0000,48.971605
1242.0000,47.081106
1243.0000,49.122289
1244.0000,56.234741
1245.0000,44.828170
1246.0000,43.790979
1247.0000,34.563158
1248.0000,42.299561
1249.0000,28.109995
1250.0000,42.382680
1251.0000,31.349717
1252.0000,50.288725
1253.0000,30.313212
1254.0000,52.160883
1255.0000,37.787405
1256.0000,32.829034
1257.0000,52.464185
1258.0000,43.896857
1259.0000,38.438782
1260.0000,47.321894
1261.0000,28.704882
1262.0000,41.677663
1263.0000,52.037945
1264.0000,46.499550
1265.0000,13.865675
1266.0000,53.321868
1267.0000,46.146846
1268.0000,48.808578
1269.0000,27.514215
1270.0000,37.931562
1271.0000,35.766603
1272.0000,47.514280
1273.0000,34.358782
1274.0000,21.497171
1275.0000,44.228825
1276.0000,32.950385
1277.0000,30.138982
1278.0000,39.575437
1279.0000,31.569215
1280.0000,22.490099
1281.0000,47.234979
1282.0000,36.584121
1283.0000,35.721423
1284.0000,43.948411
1285.0000,41.040796
1286.0000,27.996431
1287.0000,43.561899
1288.0000,47.451415
1289.0000,48.332256
1290.0000,46.663425
1291.0000,63.245797
1292.0000,40.675512
1293.0000,34.990184
1294.0000,29.123796
1295.0000,36.216860
1296.0000,37.623931
1297.0000,32.189059
1298.0000,41.893757
1299.0000,52.413558
1300.0000,39.902654
1301.0000,38.097632
1302.0000,37.834498
1303.0000,31.303557
1304.0000,42.419502
1305.0000,50.055503
1306.0000,44.173318
1307.0000,45.238823
1308.0000,36.311867
1309.0000,60.135012
1310.0000,43.785805
1311.0000,39.625679
1312.0000,59.601349
1313.0000,41.973285
1314.0000,52.016216
1315.0000,38.270883
1316.0000,33.967104
1317.0000,34.289284
1318.0000,40.142472
1319.0000,41.948297
1320.0000,46.729727
1321.0000,33.750031
1322.0000,45.360369
1323.0000,41.582694
1324.0000,62.994647
1325.0000,40.877494
1326.0000,41.888903
1327.0000,12.678458
1328.0000,55.807301
1329.0000,30.506657
1330.0000,29.484346
1331.0000,28.214425
1332.0000,54.903467
1333.0000,25.089497
1334.0000,44.827015
1335.0000,37.182993
1336.0000,62.058149
1337.0000,40.706631
1338.0000,32.215152
1339.0000,36.672165
1340.0000,44.058821
1341.0000,34.665789
1342.0000,45.769136
1343.0000,49.730974
1344.0000,39.689660
1345.0000,46.315847
1346.0000,40.807260
1347.0000,45.332548
1348.0000,45.776161
1349.0000,42.202021
1350.0000,28.191130
1351.0000,48.095938
1352.0000,36.651223
1353.0000,58.674289
1354.0000,40.879451
1355.0000,44.135769
1356.0000,36.857491
1357.0000,43.957380
1358.0000,49.696662
1359.0000,43.342389
1360.0000,51.093576
1361.0000,38.076768
1362.0000,49.475023
1363.0000,52.672180
1364.0000,42.098899
1365.0000,48.677734
1366.0000,39.216934
1367.0000,52.368649
1368.0000,35.095579
1369.0000,48.335328
1370.0000,51.631160
1371.0000,34.823688
1372.0000,45.952569
1373.0000,33.931440
1374.0000,40.966663
1375.0000,41.912506
1376.0000,31.138219
1377.0000,36.066828
1378.0000,40.104988
1379.0000,46.773356
1380.0000,43.695337
1381.0000,43.651979
1382.0000,45.246661
1383.0000,38.227842
1384.0000,50.610118
1385.0000,37.022465
1386.0000,48.713812
1387.0000,30.299308
1388.0000,50.978143
1389.0000,41.896019
1390.0000,28.545646
1391.0000,50.772632
1392.0000,38.133193
1393.0000,42.258011
1394.0000,39.309703
1395.0000,42.060897
1396.0000,37.891342
1397.0000,29.466390
1398.0000,48.022894
1399.0000,55.359595
1400.0000,54.044874
1401.0000,48.664691
1402.0000,38.887087
1403.0000,53.165656
1404.0000,44.345690
1405.0000,39.777381
1406.0000,45.868405
1407.0000,52.127474
1408.0000,45.285862
1409.0000,52.459636
1410.0000,50.065688
1411.0000,68.365854
1412.0000,63.257288
1413.0000,53.774951
1414.0000,52.909429
1415.0000,70.492842
1416.0000,72.319191
1417.0000,62.082653
1418.0000,70.958899
1419.0000,55.440859
1420.0000,66.024584
1421.0000,65.673359
1422.0000,78.363993
1423.0000,87.661041
1424.0000,93.101350
1425.0000,95.684359
1426.0000,107.492811
1427.0000,127.918765
1428.0000,145.173736
1429.0000,139.415192
1430.0000,173.684393
1431.0000,196.569961
1432.0000,225.750982
1433.0000,258.218126
1434.0000,239.651688
1435.0000,258.163513
1436.0000,251.731585
1437.0000,245.611212
1438.0000,214.698683
1439.0000,204.847857
1440.0000,162.509765
1441.0000,147.675619
1442.0000,137.665165
1443.0000,105.627474
1444.0000,101.535683
1445.0000,101.473945
1446.0000,83.351471
1447.0000,68.284550
1448.0000,79.371024
1449.0000,83.140799
1450.0000,67.676954
1451.0000,76.961286
1452.0000,70.833165
1453.0000,74.567214
1454.0000,67.501918
1455.0000,67.345430
1456.0000,55.090947
1457.0000,43.882836
1458.0000,56.397839
1459.0000,57.451624
1460.0000,54.255086
1461.0000,52.614572
1462.0000,63.141757
1463.0000,42.040250
1464.0000,46.817088
1465.0000,54.600730
1466.0000,47.105771
1467.0000,52.180638
1468.0000,44.270599
1469.0000,38.559833
1470.0000,62.824902
1471.0000,46.852644
1472.0000,32.267120
1473.0000,57.749867
1474.0000,40.595156
1475.0000,47.152679
1476.0000,46.533510
1477.0000,47.741831
1478.0000,41.335679
1479.0000,50.569903
1480.0000,39.484349
1481.0000,23.504055
1482.0000,43.955168
1483.0000,38.953635
1484.0000,53.559743
1485.0000,53.767019
1486.0000,32.533164
1487.0000,47.159823
1488.0000,51.803197
1489.0000,40.280732
1490.0000,34.439178
1491.0000,50.055256
1492.0000,42.368025
1493.0000,54.681434
1494.0000,31.819652
1495.0000,47.883047
1496.0000,42.368614
1497.0000,46.736183
1498.0000,33.639473
1499.0000,23.589066
1500.0000,46.148382
1501.0000,33.525389
1502.0000,42.699948
1503.0000,48.002565
1504.0000,40.721842
1505.0000,45.770275
1506.0000,49.730696
1507.0000,29.238048
1508.0000,29.441530
1509.0000,59.376179
1510.0000,40.107096
1511.0000,21.284531
1512.0000,43.248848
1513.0000,44.725271
1514.0000,25.697926
1515.0000,37.281510
1516.0000,43.164959
1517.0000,43.779458
1518.0000,46.171241
1519.0000,41.208622
1520.0000,52.907235
1521.0000,53.161457
1522.0000,38.749043
1523.0000,44.783279
1524.0000,44.487791
1525.0000,43.728452
1526.0000,33.767415
1527.0000,45.649584
1528.0000,17.810921
1529.0000,46.421371
1530.0000,39.442183
1531.0000,37.366359
1532.0000,43.934246
1533.0000,30.700246
1534.0000,59.059167
1535.0000,56.231710
1536.0000,34.981209
1537.0000,42.000895
1538.0000,33.031315
1539.0000,35.723956
1540.0000,29.134616
1541.0000,37.567087
