raman_shift_cm-1,intensity
530.0000,41.661676
531.0000,41.695700
532.0000,41.730958
533.0000,41.767512
534.0000,41.805432
535.0000,41.844790
536.0000,41.885664
537.0000,41.928136
538.0000,41.972297
539.0000,42.018243
540.0000,42.066075
541.0000,42.115906
542.0000,42.167854
543.0000,42.222048
544.0000,42.278627
545.0000,42.337741
546.0000,42.399553
547.0000,42.464238
548.0000,42.531989
549.0000,42.603014
550.0000,42.677538
551.0000,42.755810
552.0000,42.838099
553.0000,42.924703
554.0000,43.015945
555.0000,43.112182
556.0000,43.213807
557.0000,43.321255
558.0000,43.435004
559.0000,43.555587
560.0000,43.683595
561.0000,43.819685
562.0000,43.964594
563.0000,44.119144
564.0000,44.284262
565.0000,44.460987
566.0000,44.650498
567.0000,44.854130
568.0000,45.073399
569.0000,45.310039
570.0000,45.566036
571.0000,45.843674
572.0000,46.145591
573.0000,46.474849
574.0000,46.835014
575.0000,47.230263
576.0000,47.665513
577.0000,48.146578
578.0000,48.680375
579.0000,49.275178
580.0000,49.940945
581.0000,50.689730
582.0000,51.536224
583.0000,52.498440
584.0000,53.598612
585.0000,54.864357
586.0000,56.330184
587.0000,58.039441
588.0000,60.046799
589.0000,62.421333
590.0000,65.250166
591.0000,68.642309
592.0000,72.731640
593.0000,77.676379
594.0000,83.649254
595.0000,90.806921
596.0000,99.219237
597.0000,108.734439
598.0000,118.776515
599.0000,128.156992
600.0000,135.139425
601.0000,138.025352
602.0000,136.089949
603.0000,130.068641
604.0000,121.670776
605.0000,112.644263
606.0000,104.189937
607.0000,96.897445
608.0000,90.933875
609.0000,86.246912
610.0000,82.700282
611.0000,80.145267
612.0000,78.452280
613.0000,77.521954
614.0000,77.287296
615.0000,77.712798
616.0000,78.793312
617.0000,80.553923
618.0000,83.051402
619.0000,86.377506
620.0000,90.664202
621.0000,96.090633
622.0000,102.890888
623.0000,111.360026
624.0000,121.852105
625.0000,134.756654
626.0000,150.426840
627.0000,169.014030
628.0000,190.152869
629.0000,212.488148
630.0000,233.235363
631.0000,248.330888
632.0000,253.798904
633.0000,247.934269
634.0000,232.437584
635.0000,211.280006
636.0000,188.520250
637.0000,166.937524
638.0000,147.881198
639.0000,131.710059
640.0000,118.265227
641.0000,107.184802
642.0000,98.068966
643.0000,90.551395
644.0000,84.322241
645.0000,79.129409
646.0000,74.771641
647.0000,71.089572
648.0000,67.957270
649.0000,65.275056
650.0000,62.963735
651.0000,60.960066
652.0000,59.213253
653.0000,57.682250
654.0000,56.333677
655.0000,55.140219
656.0000,54.079388
657.0000,53.132557
658.0000,52.284210
659.0000,51.521350
660.0000,50.833031
661.0000,50.209990
662.0000,49.644345
663.0000,49.129366
664.0000,48.659272
665.0000,48.229085
666.0000,47.834495
667.0000,47.471759
668.0000,47.137612
669.0000,46.829201
670.0000,46.544020
671.0000,46.279862
672.0000,46.034778
673.0000,45.807042
674.0000,45.595122
675.0000,45.397652
676.0000,45.213414
677.0000,45.041316
678.0000,44.880381
679.0000,44.729729
680.0000,44.588568
681.0000,44.456182
682.0000,44.331926
683.0000,44.215212
684.0000,44.105509
685.0000,44.002334
686.0000,43.905247
687.0000,43.813845
688.0000,43.727762
689.0000,43.646663
690.0000,43.570241
691.0000,43.498215
692.0000,43.430326
693.0000,43.366336
694.0000,43.306028
695.0000,43.249202
696.0000,43.195671
697.0000,43.145266
698.0000,43.097829
699.0000,43.053216
700.0000,43.011292
701.0000,42.971935
702.0000,42.935029
703.0000,42.900471
704.0000,42.868162
705.0000,42.838013
706.0000,42.809942
707.0000,42.783872
708.0000,42.759734
709.0000,42.737464
710.0000,42.717002
711.0000,42.698294
712.0000,42.681293
713.0000,42.665952
714.0000,42.652233
715.0000,42.640097
716.0000,42.629515
717.0000,42.620456
718.0000,42.612895
719.0000,42.606812
720.0000,42.602188
721.0000,42.599009
722.0000,42.597262
723.0000,42.596939
724.0000,42.598035
725.0000,42.600548
726.0000,42.604478
727.0000,42.609830
728.0000,42.616610
729.0000,42.624829
730.0000,42.634501
731.0000,42.645641
732.0000,42.658271
733.0000,42.672414
734.0000,42.688098
735.0000,42.705352
736.0000,42.724213
737.0000,42.744718
738.0000,42.766913
739.0000,42.790843
740.0000,42.816562
741.0000,42.844129
742.0000,42.873605
743.0000,42.905060
744.0000,42.938569
745.0000,42.974214
746.0000,43.012085
747.0000,43.052277
748.0000,43.094897
749.0000,43.140058
750.0000,43.187886
751.0000,43.238514
752.0000,43.292090
753.0000,43.348772
754.0000,43.408736
755.0000,43.472169
756.0000,43.539277
757.0000,43.610286
758.0000,43.685439
759.0000,43.765006
760.0000,43.849280
761.0000,43.938582
762.0000,44.033265
763.0000,44.133717
764.0000,44.240365
765.0000,44.353679
766.0000,44.474180
767.0000,44.602444
768.0000,44.739108
769.0000,44.884883
770.0000,45.040559
771.0000,45.207019
772.0000,45.385249
773.0000,45.576358
774.0000,45.781592
775.0000,46.002357
776.0000,46.240244
777.0000,46.497057
778.0000,46.774851
779.0000,47.075973
780.0000,47.403114
781.0000,47.759368
782.0000,48.148309
783.0000,48.574084
784.0000,49.041518
785.0000,49.556259
786.0000,50.124941
787.0000,50.755401
788.0000,51.456941
789.0000,52.240660
790.0000,53.119882
791.0000,54.110683
792.0000,55.232591
793.0000,56.509459
794.0000,57.970618
795.0000,59.652358
796.0000,61.599855
797.0000,63.869678
798.0000,66.533020
799.0000,69.679819
800.0000,73.423886
801.0000,77.908947
802.0000,83.315025
803.0000,89.863380
804.0000,97.815596
805.0000,107.457154
806.0000,119.046427
807.0000,132.696738
808.0000,148.151605
809.0000,164.446938
810.0000,179.597271
811.0000,190.703127
812.0000,194.927480
813.0000,191.055010
814.0000,180.302931
815.0000,165.510191
816.0000,149.578236
817.0000,134.494581
818.0000,121.225469
819.0000,110.029675
820.0000,100.796342
821.0000,93.269775
822.0000,87.167425
823.0000,82.230955
824.0000,78.242719
825.0000,75.026751
826.0000,72.443911
827.0000,70.385607
828.0000,68.767869
829.0000,67.526380
830.0000,66.612536
831.0000,65.990435
832.0000,65.634655
833.0000,65.528670
834.0000,65.663798
835.0000,66.038601
836.0000,66.658690
837.0000,67.536914
838.0000,68.693947
839.0000,70.159305
840.0000,71.972890
841.0000,74.187138
842.0000,76.869962
843.0000,80.108670
844.0000,84.015103
845.0000,88.732256
846.0000,94.442554
847.0000,101.377644
848.0000,109.828761
849.0000,120.154730
850.0000,132.780435
851.0000,148.169946
852.0000,166.743174
853.0000,188.683198
854.0000,213.569141
855.0000,239.824394
856.0000,264.204104
857.0000,281.970509
858.0000,288.487801
859.0000,281.768887
860.0000,263.799709
861.0000,239.214912
862.0000,212.751059
863.0000,187.651761
864.0000,165.492318
865.0000,146.692215
866.0000,131.066872
867.0000,118.194751
868.0000,107.609996
869.0000,98.885749
870.0000,91.660980
871.0000,85.641986
872.0000,80.594321
873.0000,76.332382
874.0000,72.709528
875.0000,69.609722
876.0000,66.940797
877.0000,64.629174
878.0000,62.615778
879.0000,60.852884
880.0000,59.301703
881.0000,57.930503
882.0000,56.713174
883.0000,55.628101
884.0000,54.657289
885.0000,53.785672
886.0000,53.000573
887.0000,52.291270
888.0000,51.648652
889.0000,51.064940
890.0000,50.533467
891.0000,50.048494
892.0000,49.605061
893.0000,49.198868
894.0000,48.826173
895.0000,48.483710
896.0000,48.168620
897.0000,47.878393
898.0000,47.610820
899.0000,47.363955
900.0000,47.136077
901.0000,46.925662
902.0000,46.731362
903.0000,46.551979
904.0000,46.386451
905.0000,46.233835
906.0000,46.093295
907.0000,45.964090
908.0000,45.845566
909.0000,45.737145
910.0000,45.638323
911.0000,45.548658
912.0000,45.467771
913.0000,45.395339
914.0000,45.331092
915.0000,45.274812
916.0000,45.226328
917.0000,45.185519
918.0000,45.152310
919.0000,45.126675
920.0000,45.108635
921.0000,45.098263
922.0000,45.095681
923.0000,45.101068
924.0000,45.114661
925.0000,45.136764
926.0000,45.167746
927.0000,45.208057
928.0000,45.258233
929.0000,45.318907
930.0000,45.390822
931.0000,45.474849
932.0000,45.572003
933.0000,45.683469
934.0000,45.810627
935.0000,45.955087
936.0000,46.118733
937.0000,46.303769
938.0000,46.512782
939.0000,46.748822
940.0000,47.015489
941.0000,47.317061
942.0000,47.658631
943.0000,48.046302
944.0000,48.487417
945.0000,48.990861
946.0000,49.567448
947.0000,50.230412
948.0000,50.996047
949.0000,51.884541
950.0000,52.921053
951.0000,54.137113
952.0000,55.572434
953.0000,57.277218
954.0000,59.315025
955.0000,61.766154
956.0000,64.731221
957.0000,68.333918
958.0000,72.720501
959.0000,78.050594
960.0000,84.468616
961.0000,92.037736
962.0000,100.614006
963.0000,109.657189
964.0000,118.055044
965.0000,124.183444
966.0000,126.453194
967.0000,124.183208
968.0000,118.054560
969.0000,109.656436
970.0000,100.612949
971.0000,92.036330
972.0000,84.466804
973.0000,78.048307
974.0000,72.717659
975.0000,68.330427
976.0000,64.726975
977.0000,61.761034
978.0000,59.308898
979.0000,57.269937
980.0000,55.563836
981.0000,54.127020
982.0000,52.909271
983.0000,51.870859
984.0000,50.980236
985.0000,50.212224
986.0000,49.546616
987.0000,48.967094
988.0000,48.460403
989.0000,48.015706
990.0000,47.624092
991.0000,47.278191
992.0000,46.971872
993.0000,46.700009
994.0000,46.458294
995.0000,46.243089
996.0000,46.051308
997.0000,45.880323
998.0000,45.727885
999.0000,45.592066
1000.0000,45.471205
1001.0000,45.363866
1002.0000,45.268807
1003.0000,45.184948
1004.0000,45.111352
1005.0000,45.047200
1006.0000,44.991779
1007.0000,44.944467
1008.0000,44.904720
1009.0000,44.872063
1010.0000,44.846085
1011.0000,44.826425
1012.0000,44.812771
1013.0000,44.804856
1014.0000,44.802450
1015.0000,44.805358
1016.0000,44.813416
1017.0000,44.826491
1018.0000,44.844476
1019.0000,44.867287
1020.0000,44.894867
1021.0000,44.927180
1022.0000,44.964210
1023.0000,45.005962
1024.0000,45.052462
1025.0000,45.103754
1026.0000,45.159903
1027.0000,45.220992
1028.0000,45.287124
1029.0000,45.358423
1030.0000,45.435032
1031.0000,45.517116
1032.0000,45.604863
1033.0000,45.698481
1034.0000,45.798207
1035.0000,45.904302
1036.0000,46.017053
1037.0000,46.136781
1038.0000,46.263836
1039.0000,46.398605
1040.0000,46.541512
1041.0000,46.693023
1042.0000,46.853649
1043.0000,47.023951
1044.0000,47.204545
1045.0000,47.396110
1046.0000,47.599388
1047.0000,47.815200
1048.0000,48.044448
1049.0000,48.288127
1050.0000,48.547338
1051.0000,48.823298
1052.0000,49.117356
1053.0000,49.431010
1054.0000,49.765927
1055.0000,50.123966
1056.0000,50.507205
1057.0000,50.917969
1058.0000,51.358872
1059.0000,51.832856
1060.0000,52.343245
1061.0000,52.893800
1062.0000,53.488797
1063.0000,54.133109
1064.0000,54.832308
1065.0000,55.592790
1066.0000,56.421928
1067.0000,57.328248
1068.0000,58.321657
1069.0000,59.413717
1070.0000,60.617981
1071.0000,61.950419
1072.0000,63.429940
1073.0000,65.079058
1074.0000,66.924729
1075.0000,68.999414
1076.0000,71.342444
1077.0000,74.001768
1078.0000,77.036219
1079.0000,80.518440
1080.0000,84.538696
1081.0000,89.209807
1082.0000,94.673525
1083.0000,101.108659
1084.0000,108.741165
1085.0000,117.856058
1086.0000,128.809995
1087.0000,142.041046
1088.0000,158.067009
1089.0000,177.453349
1090.0000,200.713385
1091.0000,228.077319
1092.0000,259.051960
1093.0000,291.758924
1094.0000,322.320025
1095.0000,345.068173
1096.0000,354.461817
1097.0000,348.141838
1098.0000,328.521697
1099.0000,301.199475
1100.0000,271.903320
1101.0000,244.579626
1102.0000,221.185244
1103.0000,202.305886
1104.0000,187.822642
1105.0000,177.358230
1106.0000,170.515469
1107.0000,166.986442
1108.0000,166.595737
1109.0000,169.314474
1110.0000,175.261634
1111.0000,184.695110
1112.0000,197.981965
1113.0000,215.520926
1114.0000,237.568452
1115.0000,263.904595
1116.0000,293.314349
1117.0000,323.050236
1118.0000,348.799889
1119.0000,365.780597
1120.0000,370.669502
1121.0000,362.823275
1122.0000,343.923091
1123.0000,317.038247
1124.0000,285.907136
1125.0000,254.137774
1126.0000,224.399274
1127.0000,198.113283
1128.0000,175.682495
1129.0000,156.906574
1130.0000,141.323638
1131.0000,128.412926
1132.0000,117.690314
1133.0000,108.742114
1134.0000,101.229203
1135.0000,94.879227
1136.0000,89.475426
1137.0000,84.845708
1138.0000,80.853255
1139.0000,77.388881
1140.0000,74.365015
1141.0000,71.711006
1142.0000,69.369506
1143.0000,67.293667
1144.0000,65.444980
1145.0000,63.791594
1146.0000,62.307006
1147.0000,60.969037
1148.0000,59.759022
1149.0000,58.661173
1150.0000,57.662064
1151.0000,56.750226
1152.0000,55.915813
1153.0000,55.150340
1154.0000,54.446460
1155.0000,53.797790
1156.0000,53.198760
1157.0000,52.644494
1158.0000,52.130711
1159.0000,51.653636
1160.0000,51.209932
1161.0000,50.796641
1162.0000,50.411133
1163.0000,50.051062
1164.0000,49.714335
1165.0000,49.399072
1166.0000,49.103589
1167.0000,48.826367
1168.0000,48.566039
1169.0000,48.321368
1170.0000,48.091235
1171.0000,47.874624
1172.0000,47.670614
1173.0000,47.478365
1174.0000,47.297112
1175.0000,47.126159
1176.0000,46.964866
1177.0000,46.812652
1178.0000,46.668981
1179.0000,46.533365
1180.0000,46.405353
1181.0000,46.284534
1182.0000,46.170527
1183.0000,46.062986
1184.0000,45.961589
1185.0000,45.866041
1186.0000,45.776072
1187.0000,45.691432
1188.0000,45.611891
1189.0000,45.537239
1190.0000,45.467283
1191.0000,45.401845
1192.0000,45.340763
1193.0000,45.283888
1194.0000,45.231086
1195.0000,45.182233
1196.0000,45.137220
1197.0000,45.095945
1198.0000,45.058319
1199.0000,45.024264
1200.0000,44.993709
1201.0000,44.966595
1202.0000,44.942871
1203.0000,44.922494
1204.0000,44.905431
1205.0000,44.891656
1206.0000,44.881153
1207.0000,44.873914
1208.0000,44.869937
1209.0000,44.869233
1210.0000,44.871816
1211.0000,44.877713
1212.0000,44.886958
1213.0000,44.899594
1214.0000,44.915673
1215.0000,44.935257
1216.0000,44.958418
1217.0000,44.985239
1218.0000,45.015813
1219.0000,45.050246
1220.0000,45.088655
1221.0000,45.131171
1222.0000,45.177938
1223.0000,45.229117
1224.0000,45.284882
1225.0000,45.345427
1226.0000,45.410964
1227.0000,45.481726
1228.0000,45.557964
1229.0000,45.639959
1230.0000,45.728014
1231.0000,45.822462
1232.0000,45.923667
1233.0000,46.032027
1234.0000,46.147978
1235.0000,46.271999
1236.0000,46.404615
1237.0000,46.546399
1238.0000,46.697986
1239.0000,46.860069
1240.0000,47.033417
1241.0000,47.218872
1242.0000,47.417370
1243.0000,47.629943
1244.0000,47.857734
1245.0000,48.102015
1246.0000,48.364199
1247.0000,48.645861
1248.0000,48.948760
1249.0000,49.274866
1250.0000,49.626386
1251.0000,50.005808
1252.0000,50.415932
1253.0000,50.859926
1254.0000,51.341383
1255.0000,51.864389
1256.0000,52.433603
1257.0000,53.054360
1258.0000,53.732786
1259.0000,54.475941
1260.0000,55.291996
1261.0000,56.190438
1262.0000,57.182337
1263.0000,58.280659
1264.0000,59.500666
1265.0000,60.860403
1266.0000,62.381320
1267.0000,64.089047
1268.0000,66.014372
1269.0000,68.194501
1270.0000,70.674653
1271.0000,73.510127
1272.0000,76.768969
1273.0000,80.535433
1274.0000,84.914474
1275.0000,90.037591
1276.0000,96.070366
1277.0000,103.222082
1278.0000,111.757665
1279.0000,122.011793
1280.0000,134.403780
1281.0000,149.449089
1282.0000,167.757196
1283.0000,189.993264
1284.0000,216.759102
1285.0000,248.317973
1286.0000,284.070147
1287.0000,321.764680
1288.0000,356.767275
1289.0000,382.310784
1290.0000,391.773589
1291.0000,382.317857
1292.0000,356.781429
1293.0000,321.785934
1294.0000,284.098526
1295.0000,248.353513
1296.0000,216.801845
1297.0000,190.043264
1298.0000,167.814515
1299.0000,149.513797
1300.0000,134.475958
1301.0000,122.091532
1302.0000,111.845064
1303.0000,103.317250
1304.0000,96.173425
1305.0000,90.148671
1306.0000,85.033717
1307.0000,80.662992
1308.0000,76.905009
1309.0000,73.654824
1310.0000,70.828197
1311.0000,68.357094
1312.0000,66.186230
1313.0000,64.270399
1314.0000,62.572411
1315.0000,61.061491
1316.0000,59.712028
1317.0000,58.502587
1318.0000,57.415140
1319.0000,56.434445
1320.0000,55.547553
1321.0000,54.743417
1322.0000,54.012569
1323.0000,53.346861
1324.0000,52.739258
1325.0000,52.183657
1326.0000,51.674750
1327.0000,51.207906
1328.0000,50.779069
1329.0000,50.384676
1330.0000,50.021594
1331.0000,49.687055
1332.0000,49.378612
1333.0000,49.094095
1334.0000,48.831577
1335.0000,48.589343
1336.0000,48.365866
1337.0000,48.159784
1338.0000,47.969881
1339.0000,47.795071
1340.0000,47.634382
1341.0000,47.486947
1342.0000,47.351994
1343.0000,47.228832
1344.0000,47.116847
1345.0000,47.015496
1346.0000,46.924296
1347.0000,46.842826
1348.0000,46.770718
1349.0000,46.707652
1350.0000,46.653360
1351.0000,46.607614
1352.0000,46.570231
1353.0000,46.541070
1354.0000,46.520027
1355.0000,46.507039
1356.0000,46.502083
1357.0000,46.505170
1358.0000,46.516356
1359.0000,46.535732
1360.0000,46.563433
1361.0000,46.599636
1362.0000,46.644562
1363.0000,46.698483
1364.0000,46.761717
1365.0000,46.834643
1366.0000,46.917694
1367.0000,47.011374
1368.0000,47.116254
1369.0000,47.232988
1370.0000,47.362317
1371.0000,47.505080
1372.0000,47.662230
1373.0000,47.834843
1374.0000,48.024139
1375.0000,48.231500
1376.0000,48.458491
1377.0000,48.706893
1378.0000,48.978732
1379.0000,49.276316
1380.0000,49.602285
1381.0000,49.959664
1382.0000,50.351932
1383.0000,50.783099
1384.0000,51.257806
1385.0000,51.781443
1386.0000,52.360297
1387.0000,53.001726
1388.0000,53.714389
1389.0000,54.508516
1390.0000,55.396259
1391.0000,56.392122
1392.0000,57.513521
1393.0000,58.781478
1394.0000,60.221528
1395.0000,61.864870
1396.0000,63.749866
1397.0000,65.923980
1398.0000,68.446302
1399.0000,71.390817
1400.0000,74.850633
1401.0000,78.943371
1402.0000,83.817861
1403.0000,89.662043
1404.0000,96.711311
1405.0000,105.254969
1406.0000,115.635040
1407.0000,128.224816
1408.0000,143.362207
1409.0000,161.195643
1410.0000,181.390403
1411.0000,202.687228
1412.0000,222.492344
1413.0000,237.017770
1414.0000,242.557238
1415.0000,237.523655
1416.0000,223.508600
1417.0000,204.222921
1418.0000,183.459367
1419.0000,163.816773
1420.0000,146.559864
1421.0000,132.029367
1422.0000,120.083545
1423.0000,110.392047
1424.0000,102.590231
1425.0000,96.346065
1426.0000,91.381920
1427.0000,87.476155
1428.0000,84.457184
1429.0000,82.195776
1430.0000,80.597987
1431.0000,79.599527
1432.0000,79.161748
1433.0000,79.269200
1434.0000,79.928676
1435.0000,81.169695
1436.0000,83.046441
1437.0000,85.641216
1438.0000,89.069433
1439.0000,93.485963
1440.0000,99.092098
1441.0000,106.140915
1442.0000,114.935751
1443.0000,125.810136
1444.0000,139.066308
1445.0000,154.833454
1446.0000,172.797823
1447.0000,191.797206
1448.0000,209.444291
1449.0000,222.255395
1450.0000,226.822119
1451.0000,221.682391
1452.0000,208.293379
1453.0000,190.058471
1454.0000,170.456139
1455.0000,151.868164
1456.0000,135.450779
1457.0000,121.511175
1458.0000,109.912856
1459.0000,100.345329
1460.0000,92.465626
1461.0000,85.959504
1462.0000,80.561154
1463.0000,76.054281
1464.0000,72.266183
1465.0000,69.060083
1466.0000,66.327871
1467.0000,63.983955
1468.0000,61.960311
1469.0000,60.202601
1470.0000,58.667165
1471.0000,57.318707
1472.0000,56.128511
1473.0000,55.073068
1474.0000,54.133012
1475.0000,53.292296
1476.0000,52.537542
1477.0000,51.857538
1478.0000,51.242836
1479.0000,50.685435
1480.0000,50.178522
1481.0000,49.716274
1482.0000,49.293689
1483.0000,48.906454
1484.0000,48.550831
1485.0000,48.223574
1486.0000,47.921849
1487.0000,47.643176
1488.0000,47.385376
1489.0000,47.146530
1490.0000,46.924941
1491.0000,46.719106
1492.0000,46.527690
1493.0000,46.349502
1494.0000,46.183479
1495.0000,46.028670
1496.0000,45.884223
1497.0000,45.749370
1498.0000,45.623422
1499.0000,45.505755
1500.0000,45.395806
1501.0000,45.293067
1502.0000,45.197076
1503.0000,45.107415
1504.0000,45.023703
1505.0000,44.945595
1506.0000,44.872776
1507.0000,44.804960
1508.0000,44.741887
1509.0000,44.683318
1510.0000,44.629039
1511.0000,44.578851
1512.0000,44.532576
1513.0000,44.490050
1514.0000,44.451127
1515.0000,44.415671
1516.0000,44.383562
1517.0000,44.354691
1518.0000,44.328959
1519.0000,44.306278
1520.0000,44.286573
1521.0000,44.269773
1522.0000,44.255819
1523.0000,44.244661
1524.0000,44.236255
1525.0000,44.230566
1526.0000,44.227566
1527.0000,44.227235
1528.0000,44.229560
1529.0000,44.234535
1530.0000,44.242160
1531.0000,44.252443
1532.0000,44.265400
1533.0000,44.281051
1534.0000,44.299426
1535.0000,44.320561
1536.0000,44.344500
1537.0000,44.371293
1538.0000,44.401001
1539.0000,44.433690
1540.0000,44.469437
1541.0000,44.508327
