raman_shift_cm-1,intensity
385,300.00008036732
386,300.0004639357
387,299.9987450513
388,300.0012868563
389,300.0010208905
390,300.00026755584
391,300.00016449943
392,300.00045097206
393,300.0017287587
394,300.000490334895
395,299.99970524717
396,299.9992873432
397,299.9991714842
398,299.9999610606105
399,300.000375649385
400,300.00050867895
401,299.9994801417
402,299.99911765525
403,299.999603622775
404,299.99877652245
405,299.99955320225
406,300.0009672813
407,299.9992595552
408,300.0021902146
409,299.999986749457
410,299.9985030733
411,300.00150688645
412,300.0006736943
413,299.99977052803
414,299.99837906305
415,300.0005927954
416,300.0013645751
417,299.99870165195
418,299.999397858
419,300.000429374145
420,299.99968329487
421,299.9992875694
422,299.99971526886
423,300.000326880185
424,300.000427208875
425,299.998562313
426,299.99941521945
427,300.000414387895
428,299.99810264795
429,299.999631720255
430,300.00033330089
431,299.999890028525
432,300.00309761855
433,300.00030901208
434,299.9991421086
435,300.0011798631
436,299.99863793675
437,300.0011974092
438,299.99987489046
439,299.99938713955
440,300.00008213738
441,299.99828299765
442,300.00038876601
443,299.99930965735
444,300.00092643575
445,299.99862095735
446,299.99991428859
447,299.9977435046
448,300.00057268925
449,300.001090203
450,299.99922381475
451,299.9990220854
452,300.0011995511
453,300.0008395926
454,299.99953347378
455,299.9993652539
456,299.999556406925
457,299.99807448805
458,300.00162395885
459,299.9980161523
460,300.00097598305
461,300.00031707908
462,299.99969928011
463,300.0010479089
464,300.00087463705
465,300.00042217431
466,300.00105599435
467,300.00158041915
468,299.9990855807
469,299.9991729437
470,300.000301684735
471,300.0009615149
472,300.00084364815
473,300.0011839962
474,300.00023028847
475,299.99933607355
476,300.00034525226
477,300.0010380873
478,299.999767371535
479,299.9991821461
480,299.9980380975
481,299.99888667555
482,300.0010306053
483,299.99985075592
484,299.999626470295
485,299.999282457
486,299.999581297575
487,300.00103552355
488,299.99979216732
489,299.99811772595
490,299.999880863545
491,300.0006201156
492,299.9990401728
493,299.99923157505
494,300.00201925705
495,299.999560867095
496,299.999601406725
497,299.99959395333
498,299.999713342775
499,299.99850814365
500,299.9992191544
501,299.9999920404485
502,300.00007170196
503,300.000462795545
504,300.000017284768
505,299.999525498265
506,300.000349352325
507,299.9989967121
508,300.0019303587
509,299.999791561455
510,299.99947953375
511,299.9983397405
512,300.0015391464
513,299.99986152741
514,299.9999269315
515,300.000055141805
516,300.000234992165
517,300.0006408446
518,300.00082769375
519,299.999794627135
520,299.99908147775
521,300.00108869805
522,299.99882900465
523,299.99866940425
524,299.99972049427
525,299.99952900639
526,300.00009592436
527,300.0006502786
528,299.99900100655
529,300.00020968289
530,299.999584184705
531,300.00107184595
532,300.000324555695
533,299.99953615114
534,299.999596521625
535,299.999494842
536,299.99943340855
537,299.99994092436
538,300.000298968445
539,299.9980427896
540,299.99932220005
541,300.00067324975
542,300.0007035327
543,299.99929933295
544,300.00107592235
545,300.000470063925
546,299.999807761625
547,300.00087217465
548,300.0005689409
549,299.9974502429
550,300.00093561825
551,300.000447273655
552,299.99926467365
553,300.00078932475
554,300.00057497675
555,300.00049093337
556,299.9991967031
557,300.00128528425
558,299.9999652303495
559,299.99837238235
560,300.0014553211
561,300.0007691166
562,300.00043199558
563,299.99954129968
564,300.000308136475
565,300.000000561858
566,300.00183802655
567,299.9993090142
568,300.00140423815
569,299.999905070355
570,300.00102603325
571,299.9989071591
572,300.00101878605
573,300.00068045725
574,300.00092639765
575,300.00020805476
576,300.000338950475
577,300.00059089015
578,300.0008800255
579,300.000221164715
580,300.000090000335
581,300.0013528955
582,300.00079020845
583,299.99880985765
584,300.00280715235
585,300.0019403451
586,300.00104681985
587,299.9999576399535
588,299.9992072591
589,300.00080182725
590,300.0030812999
591,299.9988002558
592,299.99944997005
593,300.000431672025
594,299.9993103947
595,300.0025392213
596,300.000567577
597,300.00076503185
598,300.00216562055
599,299.99965678792
600,300.00105765955
601,300.0019478844
602,300.00108204945
603,300.002598009
604,300.0024403668
605,300.0024524604
606,300.0034554307
607,300.00408774085
608,300.00359538475
609,300.00322645045
610,300.00447311375
611,300.007766028
612,300.0067801345
613,300.0089731255
614,300.010817077
615,300.014240733
616,300.0147491255
617,300.0189305105
618,300.0231064665
619,300.025903341
620,300.0277542935
621,300.0272966635
622,300.023320711
623,300.0192657015
624,300.015191972
625,300.0120583765
626,300.0110849055
627,300.0084222575
628,300.0065163805
629,300.0049374545
630,300.00472783025
631,300.00433700245
632,300.0035831444
633,300.00167067995
634,300.0015926988
635,300.001956358
636,300.0023965821
637,299.99971468501
638,300.00280865025
639,300.000290817475
640,299.99991960807
641,300.0011173923
642,300.0021707859
643,299.999547047685
644,300.000800197
645,300.00017192324
646,300.0012904145
647,300.00060902855
648,300.0019536753
649,300.0028922018
650,299.999719224035
651,299.99967182988
652,300.000375097455
653,300.00006792298
654,300.00077709875
655,300.001857032
656,299.99982729229
657,300.0012275939
658,300.00100705775
659,299.9994700894
660,300.0019795746
661,300.0017916127
662,300.00061885755
663,300.000024141881
664,300.0017319735
665,300.00177675315
666,300.00150321755
667,300.00011688497
668,300.000253797715
669,299.999653959805
670,299.99953702857
671,299.99958905533
672,300.0024439685
673,300.00307082295
674,300.0008598701
675,300.00062552865
676,299.99920956285
677,300.0008938643
678,299.99920798845
679,300.0008603589
680,300.00188200235
681,299.99886185635
682,299.9989778613
683,299.999748952135
684,300.000099271075
685,299.99814707075
686,300.001167284
687,299.9993472056
688,300.000491567745
689,299.9994497263
690,299.99983420506
691,299.99933476995
692,299.99764131485
693,299.9994158939
694,300.00107503215
695,299.9990256367
696,300.0000221349275
697,300.000308518355
698,299.999543783235
699,299.9993978375
700,300.000299586075
701,299.99858518545
702,299.999659589315
703,300.000130832145
704,300.00065955945
705,300.00009989118
706,299.9993139396
707,299.99945908685
708,300.0011418165
709,299.9993588138
710,299.999606997885
711,300.00121973095
712,299.99803586685
713,299.9986864888
714,299.99787582065
715,299.9984042677
716,299.99974152924
717,300.0000481531225
718,299.999827371245
719,299.999818693125
720,299.999838061605
721,299.99874850305
722,300.00084887215
723,299.9986421048
724,300.00049778478
725,299.9989007793
726,299.9993597348
727,300.00055704955
728,300.000291914285
729,300.00078115835
730,300.000216936255
731,300.00055224685
732,299.99798929635
733,299.99976043815
734,299.99992508718
735,299.9996704401
736,300.0034157852
737,300.00146508195
738,299.99992721624
739,299.9991643324
740,299.99987711485
741,300.0008145716
742,299.99856409005
743,300.000417602615
744,300.00029834794
745,300.00075481215
746,299.9993679314
747,300.00017362325
748,300.00019864812
749,300.00009601931
750,300.000233499235
751,300.00185456695
752,299.99976368257
753,300.000299346565
754,299.99856955075
755,299.9993501707
756,300.00110645015
757,300.0018507768
758,300.00218508495
759,300.000498147895
760,300.00082773965
761,300.0005073363
762,300.00065148305
763,300.0017262441
764,300.00068607015
765,299.999732355705
766,299.99906248925
767,300.00136935435
768,299.99947296875
769,300.00120787875
770,300.00132420715
771,300.00063096965
772,300.000080344275
773,300.0007204789
774,300.00146801995
775,300.0015947127
776,300.00240971505
777,300.0014371337
778,300.00253718515
779,300.0012324249
780,300.0039722599
781,300.00298959005
782,300.0007333546
783,300.0028687093
784,300.00459865625
785,300.0039011156
786,300.006493001
787,300.005015651
788,300.0070411795
789,300.007770741
790,300.009332468
791,300.010285825
792,300.0107569755
793,300.0150519425
794,300.0146887315
795,300.0164259255
796,300.016695377
797,300.0157868355
798,300.013543665
799,300.0109156525
800,300.008542229
801,300.0076755985
802,300.0073848365
803,300.007130503
804,300.0055852945
805,300.00438379315
806,300.00384665865
807,300.00404962905
808,300.0038081603
809,300.0028414414
810,300.0014561187
811,300.0026365221
812,300.00072648395
813,300.00305980115
814,300.0016171875
815,300.001906071
816,300.0016223796
817,300.00108410405
818,300.0016190291
819,300.0008395117
820,300.0017739182
821,300.00123651595
822,300.00100458455
823,300.00170297965
824,300.00176243355
825,300.0012797848
826,300.0017996311
827,300.0011447901
828,300.0015886211
829,300.0023430701
830,299.99901877435
831,300.00120490195
832,300.0006475213
833,300.00160308635
834,300.00048327034
835,300.0004944368
836,299.9990046203
837,300.0009558442
838,299.99983512953
839,300.00023415552
840,299.998705179
841,300.00102462835
842,300.00023827761
843,300.00056972845
844,300.00097629675
845,300.000610768
846,299.9990244283
847,300.000772914
848,299.99932337225
849,299.99964399589
850,300.00008744027
851,299.999523590935
852,300.00151338075
853,300.00154924265
854,299.99788491905
855,300.00149070145
856,300.0009436477
857,299.99886870645
858,299.99984511887
859,299.9991341287
860,300.0014147603
861,300.00172664435
862,300.000395448405
863,300.0007492756
864,299.99892791425
865,300.00049561398
866,300.00014697919
867,299.99965444341
868,300.0007069332
869,300.00111727525
870,300.0002001356
871,300.000434851255
872,300.00055280345
873,300.00018583085
874,300.0012188599
875,299.99870201835
876,300.000211430225
877,300.000380017675
878,299.999520742205
879,299.999700278775
880,299.99942179765
881,300.0010141527
882,299.99919108465
883,300.000377916735
884,299.99986369162
885,300.0012920057
886,300.000478160895
887,300.00107308645
888,299.99819568455
889,300.0009898389
890,300.000496476125
891,300.00048552161
892,300.00235080145
893,299.999889874965
894,299.99989919546
895,300.00077756375
896,299.9999763679915
897,300.0007664642
898,299.999881236415
899,300.0008727019
900,300.00145075465
901,300.0021339426
902,299.99914733055
903,299.9991702817
904,300.0014118269
905,300.00019028632
906,300.00327506845
907,300.000438271965
908,300.000282448055
909,300.00020859374
910,299.999876228155
911,300.0019809465
912,299.99980443684
913,299.99928303705
914,299.998792782
915,300.00105989285
916,300.00201792305
917,299.99944842915
918,299.9999996600958
919,300.0014468513
920,300.00029260016
921,300.00009147266
922,299.99862606895
923,299.99918745145
924,300.0001725355
925,299.9997268535
926,300.000183227375
927,300.00057273485
928,300.000687689
929,300.000187908755
930,299.999987107101
931,300.00048898353
932,299.9988802212
933,300.00039824624
934,300.0017785187
935,300.00201696525
936,299.99968576979
937,300.00104610075
938,300.00126451275
939,299.9999547076075
940,300.00077027035
941,300.000263841885
942,300.00130703325
943,300.0008168734
944,300.001651468
945,300.00082892835
946,300.00079137255
947,300.0005838659
948,300.0011437478
949,300.0005010131
950,300.000276496985
951,300.00172069715
952,299.9989771016
953,300.0008616047
954,300.00084109945
955,300.0010307967
956,300.00097185525
957,299.99962480175
958,300.0018536813
959,300.0011402342
960,300.00231548665
961,300.00155205185
962,300.00047365409
963,300.0007349374
964,300.0010897357
965,300.0016224702
966,300.00153764925
967,300.00018010412
968,299.999626294245
969,300.0036447698
970,300.0013850901
971,300.00077966005
972,300.0014428394
973,300.0024469583
974,300.0013506411
975,300.0037555156
976,300.00221433755
977,300.00212494005
978,300.0029713227
979,300.003621663
980,300.0035075023
981,300.00352398605
982,300.00416408195
983,300.0055804665
984,300.00470501615
985,300.0044984533
986,300.0050886325
987,300.0065062565
988,300.0093080965
989,300.011072579
990,300.0091592645
991,300.0135182905
992,300.016520982
993,300.019339794
994,300.0251654535
995,300.0328680935
996,300.041066586
997,300.056440985
998,300.07927816
999,300.10967489
1000,300.14192278
1001,300.15663348
1002,300.14205768
1003,300.11019672
1004,300.080104575
1005,300.05735602
1006,300.0433544435
1007,300.032667793
1008,300.026378003
1009,300.0201145385
1010,300.0182330345
1011,300.015524686
1012,300.0126604065
1013,300.0121099635
1014,300.009998548
1015,300.010807577
1016,300.0091236015
1017,300.00729401
1018,300.0094401175
1019,300.009413698
1020,300.00966067
1021,300.010889604
1022,300.0121868065
1023,300.013957048
1024,300.0161637725
1025,300.0194373195
1026,300.02245879
1027,300.0316578265
1028,300.039254743
1029,300.05061001
1030,300.064110585
1031,300.06757034
1032,300.061941045
1033,300.0499762865
1034,300.0388404215
1035,300.0309598665
1036,300.0234537205
1037,300.0200072305
1038,300.0148931695
1039,300.010821058
1040,300.011132861
1041,300.008259496
1042,300.0068883145
1043,300.0050107035
1044,300.005309936
1045,300.0046768842
1046,300.00296937155
1047,300.0031776177
1048,300.0027111916
1049,300.00407514395
1050,300.00368720935
1051,300.0017548237
1052,300.0008556365
1053,300.00271241955
1054,299.99992464767
1055,300.00282924995
1056,300.0021440193
1057,300.00296856985
1058,300.0036785139
1059,300.00164435725
1060,300.00016549809
1061,300.0014315227
1062,300.00119303245
1063,300.000082246605
1064,300.0010782761
1065,300.00219820955
1066,300.00181348585
1067,300.0021755927
1068,300.00201693285
1069,300.00005432414
1070,300.00123595915
1071,300.0009104493
1072,300.0005781717
1073,299.99875090965
1074,300.00197666365
1075,300.0011693715
1076,299.99884761475
1077,300.00156947375
1078,299.99993237693
1079,299.999938453155
1080,300.0011351589
1081,300.0007852866
1082,299.99980633733
1083,300.0000029427201
1084,300.0011149303
1085,300.00076756025
1086,300.0003637445
1087,300.0020006622
1088,300.00075567785
1089,299.99941978605
1090,299.999508824235
1091,300.0000194443405
1092,300.00206011865
1093,300.0017432262
1094,299.999805433305
1095,300.0010480579
1096,299.999868326775
1097,299.9993447098
1098,299.9997139178
1099,300.00106955065
1100,300.00029213749
1101,299.999662124395
1102,299.99903905535
1103,300.0007991722
1104,300.000265341825
1105,299.999591332755
1106,299.9994745443
1107,300.00119890025
1108,300.00226964665
1109,300.00019299125
1110,300.000202055665
1111,300.0008171181
1112,300.00054571035
1113,300.00121570705
1114,300.0006673031
1115,299.9987703978
1116,300.0016227261
1117,300.00203571025
1118,299.9993748856
1119,300.000277585765
1120,300.0006497132
1121,300.00084247465
1122,299.9987878667
1123,300.000492439455
1124,299.999528194485
1125,299.99934380635
1126,300.00209436185
1127,299.99960040598
1128,299.99986978767
1129,300.00015472552
1130,300.00107150965
1131,300.001165106
1132,300.00200685905
1133,300.000278989535
1134,300.00298358485
1135,300.00126651945
1136,300.0018512727
1137,300.00199993385
1138,300.0020234612
1139,300.0037209848
1140,300.00343896725
1141,300.0039115031
1142,300.0009757819
1143,300.0048087879
1144,300.0025284995
1145,300.0045122497
1146,300.0063065345
1147,300.0065526035
1148,300.0087099435
1149,300.009510429
1150,300.0108334385
1151,300.013452263
1152,300.01603258
1153,300.020732749
1154,300.022305858
1155,300.0220680385
1156,300.022428656
1157,300.018920211
1158,300.0180815385
1159,300.014079758
1160,300.0107879255
1161,300.009662037
1162,300.008399746
1163,300.005314727
1164,300.005794498
1165,300.005169014
1166,300.0046320049
1167,300.00274729145
1168,300.00438544255
1169,300.003688179
1170,300.00434185785
1171,300.00488742515
1172,300.0037067041
1173,300.0042930838
1174,300.006559755
1175,300.005238615
1176,300.007278992
1177,300.0063263345
1178,300.0086218435
1179,300.012277328
1180,300.0137548235
1181,300.0162509425
1182,300.018599955
1183,300.0202113605
1184,300.018890362
1185,300.016191528
1186,300.014741838
1187,300.0113713315
1188,300.0100616615
1189,300.0071866995
1190,300.0061285745
1191,300.005170554
1192,300.005250973
1193,300.00325747865
1194,300.00389498295
1195,300.003713193
1196,300.00172333385
1197,300.0034609644
1198,300.00210067155
1199,300.00146520375
1200,300.00153721465
1201,300.0017627198
1202,300.00159044165
1203,300.00172182925
1204,300.00165352235
1205,300.000990462
1206,300.00224315405
1207,300.0012004285
1208,300.000382052775
1209,300.000080669665
1210,299.9988771505
1211,300.00175846335
1212,300.0013418913
1213,300.000126018215
1214,299.99949225255
1215,300.0006129593
1216,300.0011826
1217,300.00121880595
1218,300.00064877485
1219,300.00280126005
1220,300.00099769745
1221,300.00073964365
1222,300.0005190553
1223,299.99911730065
1224,300.00099187605
1225,299.99956894657
1226,299.99945486175
1227,300.000605132
1228,300.00090513485
1229,300.00056206695
1230,299.99959487059
1231,300.000149849905
1232,300.0014465477
1233,299.999758318965
1234,300.00029973495
1235,300.000312701675
1236,300.000462318505
1237,299.9999852345675
1238,299.99991866934
1239,300.00063176705
1240,300.0015939347
1241,300.000155034425
1242,300.00076816775
1243,300.00022995557
1244,300.0005713046
1245,300.00086572545
1246,299.99934955425
1247,300.001404381
1248,299.9990204002
1249,299.99964445772
1250,300.00053069065
1251,300.00053950515
1252,299.999947162655
1253,299.99978102173
1254,299.99990059416
1255,300.000441655135
1256,300.00172260055
1257,300.000324460935
1258,299.999796451965
1259,299.9990714326
1260,300.00087345575
1261,300.0012160328
1262,299.99991049077
1263,299.9986160934
1264,300.0017240302
1265,300.0013778182
1266,300.00078560535
1267,300.0015229297
1268,300.000434373585
1269,300.0007676516
1270,300.000180183215
1271,299.999769967915
1272,299.99967302699
1273,300.000392211025
1274,299.999769036545
1275,300.000191326815
1276,299.9993439805
1277,300.0009377095
1278,300.00029619172
1279,299.9994861534
1280,299.99956546125
1281,299.99990370693
1282,299.999937352155
1283,300.0008653664
1284,299.999703273125
1285,300.0008927278
1286,300.000011374914
1287,299.99907319905
1288,300.000334460205
1289,299.999896115265
1290,300.0017911344
1291,300.00063472295
1292,299.9989513588
1293,299.9995422075
1294,300.000105130295
1295,300.00013545428
1296,300.001207018
1297,300.00010084106
1298,299.99960042157
1299,300.0014744108
1300,300.00027186634
1301,300.0015796301
1302,300.00094078165
1303,299.99902725495
1304,300.00012746297
1305,300.00126544225
1306,299.9990920605
1307,300.0017979193
1308,300.0008831697
1309,299.9985952608
1310,300.0016618058
1311,299.99946270285
1312,300.0011109481
1313,299.9992396336
1314,300.00223468485
1315,300.000176752805
1316,299.99945059895
1317,300.00188384195
1318,300.00070979675
1319,300.000153301105
1320,300.000198258565
1321,300.000086506665
1322,300.0011753896
1323,299.999845056405
1324,300.00204167265
1325,299.99969966598
1326,299.9981950555
1327,300.00096947985
1328,299.999928226555
1329,300.00082159725
1330,299.99977715814
1331,300.00028847089
1332,299.9989338798
1333,299.99972943413
1334,299.99894014035
1335,299.999701486555
1336,299.99743387935
1337,300.00125244705
1338,299.9994803989
1339,300.00095245915
1340,300.0009771068
1341,300.0008166539
1342,300.0008208848
1343,300.000791141
1344,299.999668298845
1345,300.0013421383
1346,300.0010341392
1347,300.000352465735
1348,300.000450087435
1349,299.99981880454
1350,300.0018657904
1351,300.001431677
1352,299.999839333155
1353,300.00065177725
1354,299.9993585749
1355,300.00107608745
1356,299.9992471732
1357,300.00120348195
1358,299.999893196405
1359,300.0007401902
1360,299.99996846677
1361,300.0015534188
1362,299.99908894525
1363,299.99736986745
1364,300.00118316565
1365,300.00026013272
1366,300.001345396
1367,299.99968979387
1368,300.000197224375
1369,300.00124561875
1370,299.99949782195
1371,300.00099351785
1372,299.9994923833
1373,300.0006774534
1374,300.0014105238
1375,300.000101259825
1376,300.00086411785
1377,300.00182285695
1378,300.000208629925
1379,300.000226521685
1380,300.000298546785
1381,299.999771002945
1382,300.00048096104
1383,300.0009026627
1384,300.00000221178766
1385,299.9994077324
1386,300.00014051475
1387,300.000483795025
1388,300.0013226531
1389,300.000404836075
1390,300.0016027799
1391,299.999523549475
1392,300.00044084178
1393,300.002341342
1394,300.000164783985
1395,299.99885106585
1396,299.99973808959
1397,299.999880442185
1398,299.999876179525
1399,300.0006507616
1400,300.00175788245
1401,300.0006550015
1402,300.0007113232
1403,300.0013676324
1404,300.00111062335
1405,300.00101727465
1406,299.99906555895
1407,300.000347249795
1408,300.0019309558
1409,300.00188007585
1410,300.0013246108
1411,300.00037698206
1412,300.0016579783
1413,300.0013363158
1414,299.999960361291
1415,300.00199882575
1416,300.0015035987
1417,300.0008559234
1418,300.0030764907
1419,300.00184848305
1420,300.0013852211
1421,300.00155838265
1422,300.00269688195
1423,300.0028934221
1424,300.0021761573
1425,300.00346369725
1426,300.00291896765
1427,300.00322851095
1428,300.0044147643
1429,300.00331076645
1430,300.003158321
1431,300.00303559625
1432,300.00300734085
1433,300.00342712925
1434,300.0049595165
1435,300.007891602
1436,300.007271266
1437,300.0085219365
1438,300.0091463065
1439,300.0099725085
1440,300.0131518635
1441,300.0139943885
1442,300.0169157725
1443,300.0185576945
1444,300.0202542465
1445,300.02267376
1446,300.0256541035
1447,300.030121311
1448,300.0328297115
1449,300.033067271
1450,300.0342603805
1451,300.0371022725
1452,300.03050139
1453,300.026017063
1454,300.025485001
1455,300.0245465135
1456,300.021311711
1457,300.0165001495
1458,300.013774237
1459,300.0154596855
1460,300.010213274
1461,300.010677448
1462,300.00738616
1463,300.009215407
1464,300.0078958845
1465,300.005411223
1466,300.0063722745
1467,300.004590759
1468,300.005063446
1469,300.0048445225
1470,300.005067354
1471,300.00241058325
1472,300.005005062
1473,300.00233208385
1474,300.0029305803
1475,300.0033041111
1476,300.0028327243
1477,300.00168302725
1478,300.00200204465
1479,300.0013932992
1480,300.00370281315
1481,300.00356575755
1482,300.0025736625
1483,300.0011728866
1484,300.0016367484
1485,300.002117433
1486,300.00266741545
1487,300.0018480782
1488,299.999795608925
1489,300.000150461895
1490,300.00262238385
1491,300.0016849527
1492,300.0010529134
1493,300.0014685358
1494,300.0012934064
1495,299.999646855885
1496,300.0027464827
1497,299.999502519945
1498,300.00021063831
1499,300.0007146257
1500,300.00009308961
1501,300.0012514415
1502,300.0005639
1503,300.0011056202
1504,299.99881374605
1505,300.000525044
1506,300.00077024545
1507,300.0012797999
1508,300.00189327355
1509,300.0019194446
1510,300.00307686175
1511,299.999707338425
1512,299.999582979325
1513,300.0009264337
1514,300.00122076445
1515,300.00024879368
1516,300.0005742612
1517,300.00048195488
1518,300.0014622212
1519,300.00121693905
1520,300.00066514295
1521,300.00108030565
1522,300.000453043055
1523,300.0013895831
1524,300.00119472435
1525,300.0013932419
1526,300.001219118
1527,300.0008574465
1528,300.0010520688
1529,300.00034795764
1530,300.00070103265
1531,300.00161292155
1532,300.00241916635
1533,299.99956078846
1534,300.00212946895
1535,300.00037233136
1536,300.001235961
1537,299.99889587225
1538,300.0022798201
1539,300.00023726981
1540,300.00092083715
1541,300.0015445411
1542,299.99973381847
1543,299.99902825495
1544,299.99945040935
1545,300.00045144996
1546,300.000044075325
1547,300.00136379335
1548,300.0027523511
1549,300.001313493
1550,300.0021262466
1551,300.00353670915
1552,300.00141414
1553,300.000369569625
1554,300.00139436255
1555,300.000478665985
1556,300.0019176243
1557,300.0015988644
1558,300.00151512955
1559,300.00184433955
1560,300.00440715425
1561,300.00033689882
1562,300.00278111585
1563,300.0035952283
1564,300.002246297
1565,300.0043609884
1566,300.00457703145
1567,300.0029842642
1568,300.00376984315
1569,300.005339175
1570,300.0055825795
1571,300.008181281
1572,300.0080290495
1573,300.0093630265
1574,300.0086468465
1575,300.009596895
1576,300.012572503
1577,300.0160241645
1578,300.0180313705
1579,300.021139692
1580,300.026805609
1581,300.0299781345
1582,300.0344519295
1583,300.0367115495
1584,300.035151332
1585,300.031814105
1586,300.028737775
1587,300.0262442765
1588,300.0226459565
1589,300.0230037215
1590,300.0193244005
1591,300.0197935495
1592,300.021914214
1593,300.0226842805
1594,300.0241217105
1595,300.027873477
1596,300.033711129
1597,300.0425705155
1598,300.0495603015
1599,300.0666583
1600,300.08151987
1601,300.09260918
1602,300.098375085
1603,300.092281725
1604,300.082239615
1605,300.06303189
1606,300.0498539375
1607,300.0409212655
1608,300.0309191905
1609,300.026821052
1610,300.021035976
1611,300.016727674
1612,300.016450291
1613,300.0131631575
1614,300.010952044
1615,300.0099411425
1616,300.009523049
1617,300.0075890125
1618,300.006058793
1619,300.0061768845
1620,300.006141052
1621,300.005647198
1622,300.00389350305
1623,300.00298474455
1624,300.0046064498
1625,300.0029152651
1626,300.002202952
1627,300.0023081026
1628,300.0046252691
1629,300.00349715795
1630,299.99980820571
1631,300.00203327725
1632,300.00347587955
1633,300.0036228421
1634,300.0032543795
1635,300.0008293642
1636,300.0035499997
1637,300.00268915595
1638,300.0016279895
1639,300.0005442111
1640,300.00182026385
1641,300.00020583367
1642,300.0005033906
1643,300.000235913385
1644,300.00070197535
1645,300.00100443055
1646,299.999662317605
1647,300.00123063625
1648,300.0011124156
1649,299.99990102268
1650,300.00045685241
1651,300.00215639925
1652,299.999516530715
1653,300.00117707885
1654,300.0008005903
1655,300.00080182115
1656,300.0022981227
1657,300.0007368044
1658,299.9994265502
1659,300.00118822295
1660,300.000053708395
1661,300.0012497429
1662,300.00029222751
1663,300.0016485728
1664,300.00070143205
1665,300.000296021225
1666,299.999972042358
1667,300.000131990455
1668,300.00028853867
1669,300.00037710201
1670,300.0027429976
1671,300.0008844231
1672,300.00137479065
1673,300.00096290035
1674,299.9994849141
1675,300.00082954395
1676,300.00055535525
1677,300.0000159378555
1678,299.99932045135
1679,299.999950394491
1680,300.0018334181
1681,300.000442923155
1682,299.99999748083786
1683,300.0014574597
1684,299.99885524685
1685,300.00088436645
1686,299.99870680315
1687,300.0000434336455
1688,299.99999787785043
1689,300.00021343777
1690,299.99883173415
