pixel_index,raman_shift_cm-1,intensity
94,294.000,59.20710320408591
95,295.000,56.708337135702095
96,296.000,43.56974160809557
97,297.000,43.766101138377735
98,298.000,32.892027271617394
99,299.000,21.463561580791975
100,300.000,34.226575666736835
101,301.000,11.355540158094868
102,302.000,5.21194471126671
103,303.000,30.913424010360245
104,304.000,30.352390767140378
105,305.000,3.216911720979624
106,306.000,4.5998336388067855
107,307.000,16.575540315057765
108,308.000,0.7977945716247632
109,309.000,4.806239257806737
110,310.000,7.178793250258195
111,311.000,0.34664345294027044
112,312.000,-1.9208132029305034
113,313.000,-6.529696758931436
114,314.000,-0.10933722948482227
115,315.000,4.126048398092507
116,316.000,-1.9994658364610132
117,317.000,3.1425161335980647
118,318.000,9.883884401968203
119,319.000,-7.064545910748279
120,320.000,2.9270213429063006
121,321.000,-7.319526662806538
122,322.000,-2.3662787268709735
123,323.000,-0.3301396215673549
124,324.000,-5.968087092522069
125,325.000,-1.0953718587580852
126,326.000,-6.7789746127448325
127,327.000,-3.8473390204486577
128,328.000,6.068183278617653
129,329.000,6.3792196713440035
130,330.000,-2.2149434290273575
131,331.000,-4.1983085829507445
132,332.000,1.6215256753711174
133,333.000,4.916535837938113
134,334.000,-6.156275577097745
135,335.000,-10.074370025482608
136,336.000,-6.482188936910916
137,337.000,-5.596348715075692
138,338.000,4.726311262281683
139,339.000,-3.0543573566791338
140,340.000,-16.05841889794749
141,341.000,-5.788826661711482
142,342.000,-1.3905799224090742
143,343.000,-3.087953928777438
144,344.000,-6.329728903903288
145,345.000,-7.600054045273396
146,346.000,-17.824703524823917
147,347.000,-8.871163488992352
148,348.000,6.807211941234755
149,349.000,1.6602916702692028
150,350.000,-11.98851737212658
151,351.000,-15.544898230892386
152,352.000,-18.18934792571804
153,353.000,-3.642503451095081
154,354.000,-5.342738776365991
155,355.000,-2.454013845775421
156,356.000,5.358498421480931
157,357.000,-7.148736868794913
158,358.000,-8.977665585852833
159,359.000,-8.538789574044927
160,360.000,-9.034841652875684
161,361.000,-9.787620617052426
162,362.000,-9.313713236534568
163,363.000,-5.315351256585245
164,364.000,-2.540649397819948
165,365.000,5.97837164374198
166,366.000,-18.23253580337189
167,367.000,-7.459993386137626
168,368.000,-9.771164727084965
169,369.000,1.9760535756520312
170,370.000,-7.853145051714591
171,371.000,-9.46557315867642
172,372.000,-8.010312270480881
173,373.000,-1.2628918881787285
174,374.000,2.834652511323725
175,375.000,-3.932407524784594
176,376.000,-2.937337425269675
177,377.000,-8.407679594903357
178,378.000,-1.1986084145122504
179,379.000,1.4239057589707045
180,380.000,-1.7579634075426611
181,381.000,-2.3741412233471237
182,382.000,-6.830007973993247
183,383.000,-4.616170921337925
184,384.000,-9.983228303594728
185,385.000,-8.357529335383788
186,386.000,-13.777313207782413
187,387.000,-5.4018100883743045
188,388.000,-21.348350121300996
189,389.000,2.1173175726888758
190,390.000,-4.599059103810873
191,391.000,-0.5508422249141631
192,392.000,0.044660158507213055
193,393.000,-7.910569981226558
194,394.000,8.577141351346313
195,395.000,0.32725017477946494
196,396.000,-9.771167469332454
197,397.000,-5.825845516403206
198,398.000,-12.127351878905301
199,399.000,-10.823575446420818
200,400.000,-6.666191085690798
201,401.000,-9.436049640665715
202,402.000,-8.034425932556019
203,403.000,-10.766951759881067
204,404.000,0.04574010147871377
205,405.000,7.800559898233473
206,406.000,-7.636559100366753
207,407.000,-11.697953602583198
208,408.000,-5.329561294236896
209,409.000,-3.901285838760373
210,410.000,-4.561241877246516
211,411.000,-19.42003102849992
212,412.000,3.4907941109140666
213,413.000,-2.022275033381902
214,414.000,-6.360581013626529
215,415.000,0.7564966400294679
216,416.000,-12.534699580526876
217,417.000,5.1612558385800185
218,418.000,-3.6434425668370523
219,419.000,-3.7502092390780035
220,420.000,6.364374401394571
221,421.000,5.630842955905791
222,422.000,8.828446047517104
223,423.000,-0.8254236790230607
224,424.000,3.8091564426703144
225,425.000,0.03624710056908498
226,426.000,1.4537890041805213
227,427.000,-8.630309115501063
228,428.000,-1.4375245060459747
229,429.000,0.09877760636118182
230,430.000,-2.8664349831281015
231,431.000,4.331950541922424
232,432.000,-3.0643979808152153
233,433.000,-0.6822046924842198
234,434.000,-17.572848713092753
235,435.000,-11.65008814156431
236,436.000,-1.046827055787844
237,437.000,-9.829586512667902
238,438.000,-7.066928548174815
239,439.000,-2.435760177394968
240,440.000,3.7898626054195574
241,441.000,-10.879500173200313
242,442.000,-5.413973465989784
243,443.000,6.039077794999571
244,444.000,-8.967352301651317
245,445.000,2.376303353222397
246,446.000,-3.1315311106825447
247,447.000,-3.691576543185988
248,448.000,-10.735083773675797
249,449.000,-1.991336611157294
250,450.000,-1.0966328443033717
251,451.000,-1.0429942415055393
252,452.000,-10.141965550923146
253,453.000,-1.8927975005339022
254,454.000,-2.9025347981840923
255,455.000,0.10600386836131293
256,456.000,-1.638656168631428
257,457.000,-11.424917556915716
258,458.000,-8.877003924313158
259,459.000,-8.586067878765562
260,460.000,2.5946179916159053
261,461.000,0.97456111850056
262,462.000,-9.518620046712385
263,463.000,-17.728808032943903
264,464.000,-2.185444349484783
265,465.000,-5.133891486046764
266,466.000,3.1064540871881263
267,467.000,-3.6111980804830637
268,468.000,-9.59180142033415
269,469.000,-3.4068263442600255
270,470.000,-2.5730612448268175
271,471.000,1.5987575046779057
272,472.000,-7.190042449805446
273,473.000,-4.968901443157733
274,474.000,1.0850972088678645
275,475.000,-10.514104790403621
276,476.000,0.7780522813800417
277,477.000,7.063756165548966
278,478.000,-11.869749377639437
279,479.000,-3.6312465690506315
280,480.000,-7.551726610723335
281,481.000,-6.518393685918795
282,482.000,4.52540904082764
283,483.000,9.441494423657673
284,484.000,2.511697335339022
285,485.000,-1.11219433278427
286,486.000,-2.098984670842242
287,487.000,-14.586967750489293
288,488.000,3.383002375045862
289,489.000,-17.44578432908986
290,490.000,-3.960468879424411
291,491.000,5.277579725789678
292,492.000,5.268317506524113
293,493.000,4.744666500926087
294,494.000,-7.2627522347331706
295,495.000,-9.723376626107438
296,496.000,-13.172511580826495
297,497.000,4.18244001145365
298,498.000,2.000510279001219
299,499.000,-7.763762632041676
300,500.000,5.8094434422903305
301,501.000,-8.40552031626396
302,502.000,-13.105232708242397
303,503.000,-4.349664516509847
304,504.000,1.0350674936919404
305,505.000,-6.750107425306737
306,506.000,1.5429989963477055
307,507.000,-8.629173954019052
308,508.000,-17.003280971659592
309,509.000,-4.499858734453483
310,510.000,-5.246386902959443
311,511.000,-2.920589120464115
312,512.000,-3.261294013032284
313,513.000,4.258475810441951
314,514.000,-7.950002241813877
315,515.000,-12.118845744501527
316,516.000,-3.33579325530161
317,517.000,-3.622625314924335
318,518.000,0.5713265528404463
319,519.000,6.1355928410733895
320,520.000,-2.33550394032477
321,521.000,-4.389654264683031
322,522.000,-4.947234588611309
323,523.000,5.3277246479506175
324,524.000,-2.1741509783174706
325,525.000,7.026343125833023
326,526.000,-11.526733429829847
327,527.000,2.704773980930554
328,528.000,1.2372280007703012
329,529.000,-8.044572711286719
330,530.000,-3.4016354798981183
331,531.000,-7.672905613452485
332,532.000,11.609455595878785
333,533.000,-11.879992127907371
334,534.000,1.8599109553036897
335,535.000,1.2761396016938988
336,536.000,-4.280139416537054
337,537.000,-1.0511933112227325
338,538.000,2.399540721720996
339,539.000,-16.836593497755416
340,540.000,2.2460668661153704
341,541.000,-15.31387733513293
342,542.000,-5.235313234249702
343,543.000,7.376581051680887
344,544.000,-10.974391578808309
345,545.000,-4.395913211619131
346,546.000,2.035434082862139
347,547.000,-10.570247750285034
348,548.000,-0.115712750565649
349,549.000,-7.037536942120141
350,550.000,-3.969171333773261
351,551.000,-5.915160919085906
352,552.000,-3.195981676403221
353,553.000,1.553108431093392
354,554.000,7.909772455336679
355,555.000,-5.373845536675731
356,556.000,-7.444807462932772
357,557.000,-10.699613226459746
358,558.000,-0.89158671536768
359,559.000,-1.6721088029051998
360,560.000,0.6819416524934923
361,561.000,-9.031899192843639
362,562.000,-8.449157167875228
363,563.000,3.449874913102576
364,564.000,4.5009932504067365
365,565.000,4.343362058915773
366,566.000,-13.518581431978873
367,567.000,-0.7796739784241709
368,568.000,0.17239967784576038
369,569.000,-0.11091019054333628
370,570.000,-3.3210732966520027
371,571.000,4.951663660719305
372,572.000,-10.962867003019028
373,573.000,-4.934656958294227
374,574.000,-9.84801686142373
375,575.000,-4.318665354663835
376,576.000,2.2965919337393643
377,577.000,-1.8072086104994014
378,578.000,-9.120265587755966
379,579.000,1.481035415454926
380,580.000,-2.516726173572806
381,581.000,-7.718719913784753
382,582.000,17.74656364958264
383,583.000,1.5959519849523076
384,584.000,-3.7587934256441713
385,585.000,-7.664765086615034
386,586.000,-4.273426488861105
387,587.000,-2.177253109823141
388,588.000,-5.932987413535102
389,589.000,-10.580985850671368
390,590.000,0.784390141401218
391,591.000,-9.142296861425848
392,592.000,4.362903729946538
393,593.000,-4.350724482225814
394,594.000,-4.332004882578076
395,595.000,-5.932014842689341
396,596.000,-4.832160721130776
397,597.000,-2.5646618635175855
398,598.000,-1.097173602557632
399,599.000,1.0615437418978217
400,600.000,4.843476862803527
401,601.000,-4.941760534129116
402,602.000,-6.943276730482921
403,603.000,-4.380458995184881
404,604.000,0.3605084154442011
405,605.000,-3.6332077423612645
406,606.000,-15.694218699862176
407,607.000,-9.107178675862997
408,608.000,-7.144579876763828
409,609.000,-2.1202864966098787
410,610.000,-8.77564171714198
411,611.000,-3.1279767078453915
412,612.000,-7.821311626002625
413,613.000,-5.928586616740631
414,614.000,1.7023601869170761
415,615.000,3.975146664000249
416,616.000,-3.820334294456643
417,617.000,-13.586460785465988
418,618.000,-15.168433894137479
419,619.000,-2.0757736937271147
420,620.000,-4.256910245688005
421,621.000,-10.544814599720667
422,622.000,-7.11001179382265
423,623.000,-0.5577408543392721
424,624.000,-1.4362547960138272
425,625.000,-2.786476622036389
426,626.000,-4.759473324097371
427,627.000,1.4402061175669587
428,628.000,9.189825734121086
429,629.000,-7.260352431920182
430,630.000,-4.517224326739097
431,631.000,-4.383030885267544
432,632.000,0.6126089687634249
433,633.000,0.6143393227725937
434,634.000,-10.157646724718006
435,635.000,-3.292992064139071
436,636.000,2.0717494250804975
437,637.000,-5.212013125538533
438,638.000,-5.858724573574591
439,639.000,-5.967086765757813
440,640.000,-1.9893405380184959
441,641.000,-3.1173107155366324
442,642.000,1.8639458872062278
443,643.000,0.3066074663774998
444,644.000,4.284854228743143
445,645.000,-17.62854760838104
446,646.000,-8.004781817181765
447,647.000,-11.07433415939704
448,648.000,-9.081968386367407
449,649.000,-0.48226823908385086
450,650.000,-6.461576448241658
451,651.000,-6.025902734286319
452,652.000,-0.19191180746770442
453,653.000,-4.825639367886879
454,654.000,-8.474308105548971
455,655.000,5.651802299588553
456,656.000,-5.54988282243562
457,657.000,-7.469003131635191
458,658.000,-3.66588027812827
459,659.000,0.024226097813198066
460,660.000,-5.97329363428571
461,661.000,0.36583590484519846
462,662.000,-12.721798895828215
463,663.000,-3.709511637693822
464,664.000,0.7490670874551597
465,665.000,-3.253747302628426
466,666.000,5.637192619302823
467,667.000,-12.11467971005959
468,668.000,-1.0762928446276874
469,669.000,-7.707985328970153
470,670.000,-13.691239698360732
471,671.000,-7.030308478829738
472,672.000,3.5786628127871154
473,673.000,-9.229915331201937
474,674.000,-5.148941409395093
475,675.000,-6.8533729113469235
476,676.000,0.3706806823806801
477,677.000,-8.416206099829878
478,678.000,-4.653138720704192
479,679.000,8.381358365875485
480,680.000,-1.2663952851805789
481,681.000,-2.9248531102193738
482,682.000,-11.188817536896295
483,683.000,0.5284620157763129
484,684.000,8.861430137377738
485,685.000,-4.9613825739713775
486,686.000,-4.60669751165824
487,687.000,1.3943949393710682
488,688.000,-6.1406885974374745
489,689.000,-0.40518049029788017
490,690.000,1.7330749008674502
491,691.000,7.800700224376669
492,692.000,8.929493136738529
493,693.000,4.644517302602253
494,694.000,-3.697974605292302
495,695.000,19.771328093833745
496,696.000,7.999767088750787
497,697.000,9.189318076167183
498,698.000,7.460442760682099
499,699.000,22.846295854733853
500,700.000,27.97601607854972
501,701.000,26.343534160095942
502,702.000,30.40685483502807
503,703.000,38.33124784664051
504,704.000,30.04279194581568
505,705.000,54.9003788909738
506,706.000,60.46947244802527
507,707.000,87.67552339031613
508,708.000,108.51747549858237
509,709.000,127.40773756089561
510,710.000,172.97758437261723
511,711.000,202.2349757363438
512,712.000,211.1457804618608
513,713.000,201.25412336608952
514,714.000,167.62824127303838
515,715.000,133.90313401375306
516,716.000,103.54199342626475
517,717.000,77.50346935554171
518,718.000,60.05953565343793
519,719.000,47.35279217864354
520,720.000,37.4170627966339
521,721.000,19.55625737962123
522,722.000,23.14327480650195
523,723.000,25.775250962808286
524,724.000,22.000647740657996
525,725.000,7.52846803870284
526,726.000,4.8304677620797065
527,727.000,9.21085982236059
528,728.000,9.532062137500816
529,729.000,8.184916631791793
530,730.000,-8.447204764193202
531,731.000,6.581920886354283
532,732.000,9.52476652642622
533,733.000,11.929015105148437
534,734.000,0.7654385777295829
535,735.000,4.695757905411483
536,736.000,-2.846909944580375
537,737.000,5.607536000911978
538,738.000,-9.633615279070455
539,739.000,-4.285212799655483
540,740.000,-8.24691457018639
541,741.000,-0.06024759427577919
542,742.000,-5.112341869853708
543,743.000,-6.750100389218687
544,744.000,4.952015860912752
545,745.000,-7.769319100645134
546,746.000,2.2737247504044262
547,747.000,-8.05869555621166
548,748.000,-10.829428985384766
549,749.000,-17.52027649667616
550,750.000,-4.7865570443659635
551,751.000,-1.874093577504027
552,752.000,-6.8951250399595665
553,753.000,1.8423876295278205
554,754.000,-1.9108155027015528
555,755.000,-3.9056733652769253
556,756.000,-1.8503818818487616
557,757.000,-1.271197971137326
558,758.000,8.614207453015524
559,759.000,-9.864627518401903
560,760.000,-10.84093778962324
561,761.000,-0.970071260152281
562,762.000,-4.929224824816174
563,763.000,-10.840299373812059
564,764.000,-4.051027792758987
565,765.000,-7.618247962748683
566,766.000,-12.481385760394687
567,767.000,-1.380975057882324
568,768.000,-10.250422723019483
569,769.000,-2.346086619287007
570,770.000,-8.17582060588893
571,771.000,3.1990774621988294
572,772.000,-3.0957552658244367
573,773.000,-3.5612526366303427
574,774.000,-4.26327749281586
575,775.000,0.11338432704837942
576,776.000,-16.696807011630654
577,777.000,-14.918307339521789
578,778.000,0.20973751658380024
579,779.000,-3.311733266280953
580,780.000,-15.526787507306608
581,781.000,-9.101868021959262
582,782.000,-8.558409622029103
583,783.000,5.3888158843185465
584,784.000,-11.166362307507598
585,785.000,1.313534001427115
586,786.000,-11.13936298646945
587,787.000,-8.775903065363991
588,788.000,-3.175882026050431
589,789.000,-11.017774655997755
590,790.000,-4.71332573940208
591,791.000,-5.323304057234054
592,792.000,-1.5054203872932703
593,793.000,-7.949081504254082
594,794.000,-7.993692179719346
595,795.000,-10.736446182267855
596,796.000,-21.248927277506482
597,797.000,-11.313164228118694
598,798.000,-8.705577793916063
599,799.000,6.019152268111839
600,800.000,-17.96805079625301
601,801.000,-13.783894738503932
602,802.000,1.175744692534181
603,803.000,-9.304020249340965
604,804.000,5.2093536922409385
605,805.000,-4.172225223831219
606,806.000,-10.420092736195102
607,807.000,-7.713720581067946
608,808.000,-4.224464492297102
609,809.000,-3.853137201409254
610,810.000,-4.236553437661087
611,811.000,-8.189082928087373
612,812.000,2.368306602445273
613,813.000,-2.2541085688092153
614,814.000,-9.63720316252693
615,815.000,-8.055364897365735
616,816.000,-10.654418490012858
617,817.000,-4.82027165523732
618,818.000,-1.6468111059377861
619,819.000,-5.7719325531959385
620,820.000,-8.75107970632439
621,821.000,-13.022782272915265
622,822.000,-6.054123958895389
623,823.000,-10.312342468572524
624,824.000,-5.505386504684793
625,825.000,-1.1061557684545278
626,826.000,0.05930604036393561
627,827.000,9.054754223433974
628,828.000,-1.8731639162135707
629,829.000,-17.62570007423119
630,830.000,-1.6148299450042032
631,831.000,-13.454644221701528
632,832.000,-11.83071959632548
633,833.000,-10.875706759761442
634,834.000,-19.753435401829393
635,835.000,-6.834396211332432
636,836.000,-9.577977876108434
637,837.000,-3.6322830830795283
638,838.000,-0.5478795183018974
639,839.000,-3.4599348670169547
640,840.000,-9.220361813699583
641,841.000,-4.495309042112012
642,842.000,-8.053664235349743
643,843.000,-13.14532407589354
644,844.000,-10.40238524566098
645,845.000,-12.853983426054356
646,846.000,-12.766403298011937
647,847.000,-10.311670542057982
648,848.000,-0.6181968383536969
649,849.000,-2.2355418667452795
650,850.000,3.501153693183369
651,851.000,-3.0237148379383143
652,852.000,-10.766772139316117
653,853.000,-18.686947890045303
654,854.000,1.3211992308438312
655,855.000,-4.521800455668881
656,856.000,-18.90032262863815
657,857.000,1.2396240327909709
658,858.000,0.21440284933692055
659,859.000,-13.787084858470052
660,860.000,-19.03433077033833
661,861.000,-6.573769566264673
662,862.000,-11.933350926584353
663,863.000,-11.768327532020976
664,864.000,-11.826730063737841
665,865.000,-12.958258203387004
666,866.000,-7.824006633160025
667,867.000,-0.5700610358369431
668,868.000,-9.042615094838538
669,869.000,0.6807575057250688
670,870.000,-15.488169918996846
671,871.000,-3.8138690546431917
672,872.000,-4.514429587696213
673,873.000,-9.284829205526194
674,874.000,-1.9541315964447676
675,875.000,-15.981501449754887
676,876.000,-10.318057455799362
677,877.000,-3.530536306014028
678,878.000,1.972786307025899
679,879.000,-5.407509310447267
680,880.000,-6.186688853443229
681,881.000,-12.934398018262073
682,882.000,-7.320608502548339
683,883.000,-13.367788005336479
684,884.000,-21.55178722710434
685,885.000,-7.381247869822346
686,886.000,-14.229183637002961
687,887.000,-4.352301233752314
688,888.000,-12.269752366819603
689,889.000,-12.424423744646901
690,890.000,-4.626148077418975
691,891.000,-14.621959077116117
692,892.000,3.3383535424397905
693,893.000,-8.136481934468748
694,894.000,-14.868580225501319
695,895.000,-1.6743240503144534
696,896.000,-16.30910413060724
697,897.000,-1.5511541901732926
698,898.000,-1.2856909549520878
699,899.000,-4.184949153077014
700,900.000,-14.869675514928076
701,901.000,-2.4236037731780016
702,902.000,-1.8060126628472517
703,903.000,-8.49823592135158
704,904.000,-6.311695288551846
705,905.000,-18.519155506804736
706,906.000,-5.4576103210140445
707,907.000,-12.207861478678751
708,908.000,-5.620517729945732
709,909.000,-10.54917082765769
710,910.000,-3.3593915274034316
711,911.000,-9.170214587569944
712,912.000,-3.948341769391618
713,913.000,-12.134177836998333
714,914.000,-16.078536557469533
715,915.000,-16.054232700881585
716,916.000,-11.372051040358656
717,917.000,-6.209104352122267
718,918.000,-14.144262415543608
719,919.000,-3.4388410131914497
720,920.000,-16.675043930882794
721,921.000,-7.393025957733698
722,922.000,0.8354581137903097
723,923.000,-0.6422835121743447
724,924.000,-6.268663634941049
725,925.000,-15.063728057322805
726,926.000,-13.715549585680947
727,927.000,-13.177708029978703
728,928.000,-12.153651203827394
729,929.000,-15.576088924538908
730,930.000,-4.116128013176194
731,931.000,-8.47955029460104
732,932.000,-15.90373859752799
733,933.000,-9.856278754570212
734,934.000,-1.994778602293536
735,935.000,-13.063808981264174
736,936.000,-1.2960097360987675
737,937.000,-14.156857715516935
738,938.000,-17.60678177238924
739,939.000,-7.529301763788226
740,940.000,1.243968448961823
741,941.000,-10.195385999766131
742,942.000,-19.329697979950424
743,943.000,-14.282688365972945
744,944.000,-6.567880036667248
745,945.000,-6.510978875370711
746,946.000,-11.98964276997367
747,947.000,-9.13658361296848
748,948.000,-10.286784301501712
749,949.000,-15.355157737423724
750,950.000,-11.0919208273383
751,951.000,-7.810493482652873
752,952.000,-6.411809619629821
753,953.000,0.06994184056679842
754,954.000,-8.444909028184838
755,955.000,-18.707469157009882
756,956.000,-18.52722948208634
757,957.000,-13.536437944699856
758,958.000,-10.213098491289202
759,959.000,-14.76610807350039
760,960.000,-1.5283096482316978
761,961.000,-18.45247117769054
762,962.000,-11.432048629437986
763,963.000,-18.615691976441212
764,964.000,-9.360686197124323
765,965.000,-4.675461275417547
766,966.000,-15.301336200805508
767,967.000,-12.575802968383186
768,968.000,-11.213629578898917
769,969.000,-2.4225490388103026
770,970.000,-22.2405413603301
771,971.000,-12.940084561480262
772,972.000,-0.7877916661398103
773,973.000,-5.9575107040941475
774,974.000,-17.631371711087468
775,975.000,-2.7208607288725943
776,976.000,-2.3878748052591163
777,977.000,-10.091374994166245
778,978.000,-3.785426355670097
779,979.000,2.172804043943188
780,980.000,-5.9584058678719884
781,981.000,2.2697178300315954
782,982.000,-9.947907947559088
783,983.000,-2.599713292266415
784,984.000,-8.73655830217217
785,985.000,-18.003144081867504
786,986.000,-11.596007742504298
787,987.000,-9.508031401843255
788,988.000,-4.652194184306609
789,989.000,-4.303782221026495
790,990.000,-14.4979856498951
791,991.000,-7.932314615616178
792,992.000,-8.989348269753918
793,993.000,-4.7969607707836985
794,994.000,-4.8118902841420095
795,995.000,-17.001969982276478
796,996.000,-9.365321044698021
797,997.000,-15.215745658027117
798,998.000,-4.51322701604704
799,999.000,-23.53286231975403
800,1000.000,-13.59423677740483
801,1001.000,-12.204784604570477
802,1002.000,-6.365634024184601
803,1003.000,-11.00334626659037
804,1004.000,-11.245719569598805
805,1005.000,-3.9345311785302783
806,1006.000,-10.857609346270692
807,1007.000,-2.7126303333182022
808,1008.000,-5.449314407835573
809,1009.000,-15.608066845698659
810,1010.000,-10.853993930547631
811,1011.000,-8.021087953836059
812,1012.000,-3.7313842148835192
813,1013.000,-11.468296020922935
814,1014.000,-9.200938687151393
815,1015.000,-5.535235536782466
816,1016.000,0.4538610989066001
817,1017.000,4.047995880522649
818,1018.000,-3.640610539493082
819,1019.000,-1.7559615169136578
820,1020.000,6.731609584220905
821,1021.000,-14.563959608443838
822,1022.000,-7.551687475631525
823,1023.000,-10.39842740647805
824,1024.000,2.0642982014112476
825,1025.000,-9.18225705808345
826,1026.000,-9.833498599650738
827,1027.000,-13.054025846594413
828,1028.000,-11.58549823088606
829,1029.000,-4.345990193214448
830,1030.000,-2.312695183035885
831,1031.000,-8.468256658624114
832,1032.000,3.1230329128786707
833,1033.000,-15.80944094458664
834,1034.000,-6.742272716047637
835,1035.000,-1.1327378955513723
836,1036.000,-7.445561986210805
837,1037.000,-1.8639015002595443
838,1038.000,-3.1600399591002315
839,1039.000,2.9259521066467187
840,1040.000,-6.73420784290829
841,1041.000,-5.9541243569758535
842,1042.000,-0.04546099413414595
843,1043.000,0.30286367761823385
844,1044.000,0.860125080812395
845,1045.000,-10.089729371538851
846,1046.000,-1.1026482759955343
847,1047.000,0.6945357612642056
848,1048.000,-5.156111875609895
849,1049.000,1.2419071878127852
850,1050.000,13.600737316190589
851,1051.000,-1.7893661356379198
852,1052.000,4.208468177293071
853,1053.000,-10.44184840997059
854,1054.000,6.7858194276443555
855,1055.000,-3.6092149948099177
856,1056.000,13.385596627646692
857,1057.000,-1.136179410127852
858,1058.000,0.3579701765518166
859,1059.000,-0.19848133785035316
860,1060.000,7.7434693108566535
861,1061.000,13.380700376540062
862,1062.000,15.174875102695296
863,1063.000,11.23918972239403
864,1064.000,23.138398458235088
865,1065.000,18.863378522293715
866,1066.000,23.38802511607105
867,1067.000,27.88413243044579
868,1068.000,20.89986564562105
869,1069.000,25.58435493107686
870,1070.000,35.93397244551829
871,1071.000,37.636955336826986
872,1072.000,44.43198374200824
873,1073.000,59.65757478714454
874,1074.000,66.30723658734155
875,1075.000,73.54155924668021
876,1076.000,93.41652585816792
877,1077.000,118.60469750368338
878,1078.000,151.59970825393293
879,1079.000,176.63217016839417
880,1080.000,231.72299129527073
881,1081.000,309.25301267143914
882,1082.000,420.9415223223996
883,1083.000,556.5524342622261
884,1084.000,748.8931364935156
885,1085.000,904.5176770073381
886,1086.000,982.7834397831866
887,1087.000,915.2806877889279
888,1088.000,730.9486649807495
889,1089.000,554.6563563031132
890,1090.000,427.3471056887015
891,1091.000,315.57698205837005
892,1092.000,246.44556132109528
893,1093.000,189.33752937392774
894,1094.000,143.5938001019358
895,1095.000,118.79988337816303
896,1096.000,104.24435506357213
897,1097.000,83.99813100699748
898,1098.000,66.96246204509362
899,1099.000,56.936265002286746
900,1100.000,50.285065690722604
901,1101.000,44.70025391021909
902,1102.000,29.664223448211715
903,1103.000,26.222008079708985
904,1104.000,19.216177567235945
905,1105.000,23.494901660789992
906,1106.000,25.62241309778733
907,1107.000,18.339351603013256
908,1108.000,12.687930888571145
909,1109.000,6.141643653835445
910,1110.000,7.948621585398769
911,1111.000,8.188807357021233
912,1112.000,13.428440629583065
913,1113.000,5.22197105103146
914,1114.000,13.000025256332265
915,1115.000,1.3062678674198196
916,1116.000,10.331572493145586
917,1117.000,1.6565767292281635
918,1118.000,-8.494141841794772
919,1119.000,-3.9575846506199923
920,1120.000,0.6420618587749232
921,1121.000,-1.772463770923423
922,1122.000,0.342145989590108
923,1123.000,2.855479656187981
924,1124.000,-3.6720322687442604
925,1125.000,3.830623703649735
926,1126.000,-11.318140951361102
927,1127.000,-3.4918937721402017
