pixel_index,raman_shift_cm-1,intensity
675,875.000,1602.312132
676,876.000,1609.858934
677,877.000,1618.528798
678,878.000,1625.91344
679,879.000,1620.413432
680,880.000,1621.5135
681,881.000,1616.64399
682,882.000,1624.134922
683,883.000,1619.96382
684,884.000,1613.654825
685,885.000,1629.699287
686,886.000,1624.724184
687,887.000,1636.472801
688,888.000,1630.425978
689,889.000,1632.14082
690,890.000,1641.807486
691,891.000,1633.678934
692,892.000,1653.505366
693,893.000,1643.895502
694,894.000,1639.027219
695,895.000,1654.084126
696,896.000,1641.310824
697,897.000,1657.929071
698,898.000,1660.053642
699,899.000,1659.012294
700,900.000,1650.184272
701,901.000,1664.485834
702,902.000,1666.957693
703,903.000,1662.118507
704,904.000,1666.156846
705,905.000,1655.799937
706,906.000,1670.710778
707,907.000,1665.808559
708,908.000,1674.242663
709,909.000,1671.15949
710,910.000,1680.193461
711,911.000,1676.225533
712,912.000,1683.288996
713,913.000,1676.943437
714,914.000,1674.838034
715,915.000,1676.699964
716,916.000,1683.218434
717,917.000,1690.216323
718,918.000,1684.114753
719,919.000,1696.6524
720,920.000,1685.247052
721,921.000,1696.358546
722,922.000,1706.415119
723,923.000,1706.764071
724,924.000,1702.962981
725,925.000,1695.991795
726,926.000,1699.162432
727,927.000,1701.521304
728,928.000,1704.364955
729,929.000,1702.760667
730,930.000,1716.037325
731,931.000,1713.489139
732,932.000,1707.878718
733,933.000,1715.738468
734,934.000,1725.410773
735,935.000,1716.151054
736,936.000,1729.726663
737,937.000,1718.672115
738,938.000,1717.026973
739,939.000,1728.907709
740,940.000,1739.482701
741,941.000,1729.843526
742,942.000,1722.507843
743,943.000,1729.351923
744,944.000,1738.862235
745,945.000,1740.713065
746,946.000,1737.026747
747,947.000,1741.670561
748,948.000,1742.309516
749,949.000,1739.028691
750,950.000,1745.077861
751,951.000,1750.143598
752,952.000,1753.32496
753,953.000,1761.58775
754,954.000,1754.85229
755,955.000,1746.367465
756,956.000,1748.323776
757,957.000,1755.088967
758,958.000,1760.185026
759,959.000,1757.403048
760,960.000,1772.410182
761,961.000,1757.253652
762,962.000,1766.039994
763,963.000,1760.62055
764,964.000,1771.638027
765,965.000,1778.083987
766,966.000,1769.217103
767,967.000,1773.699875
768,968.000,1776.817527
769,969.000,1787.362318
770,970.000,1769.29626
771,971.000,1780.346867
772,972.000,1794.247518
773,973.000,1790.824357
774,974.000,1780.895246
775,975.000,1797.548691
776,976.000,1799.622787
777,977.000,1793.658565
778,978.000,1801.701952
779,979.000,1809.395773
780,980.000,1802.998298
781,981.000,1812.958293
782,982.000,1802.470667
783,983.000,1811.546982
784,984.000,1807.13637
785,985.000,1799.594122
786,986.000,1807.723693
787,987.000,1811.532193
788,988.000,1818.106635
789,989.000,1820.171725
790,990.000,1811.692265
791,991.000,1819.970737
792,992.000,1820.624554
793,993.000,1826.525834
794,994.000,1828.217831
795,995.000,1817.732704
796,996.000,1827.072324
797,997.000,1822.922881
798,998.000,1835.324384
799,999.000,1818.001728
800,1000.000,1829.63532
801,1001.000,1832.717718
802,1002.000,1840.247786
803,1003.000,1837.298955
804,1004.000,1838.743419
805,1005.000,1847.739393
806,1006.000,1842.499041
807,1007.000,1852.324679
808,1008.000,1851.266579
809,1009.000,1842.784328
810,1010.000,1849.212812
811,1011.000,1853.718031
812,1012.000,1859.677942
813,1013.000,1853.609124
814,1014.000,1857.542454
815,1015.000,1862.872001
816,1016.000,1870.522805
817,1017.000,1875.776503
818,1018.000,1869.745308
819,1019.000,1873.285209
820,1020.000,1883.425865
821,1021.000,1863.781206
822,1022.000,1872.442206
823,1023.000,1871.242004
824,1024.000,1885.34907
825,1025.000,1875.74465
826,1026.000,1876.733331
827,1027.000,1875.150506
828,1028.000,1878.254508
829,1029.000,1887.127255
830,1030.000,1890.791546
831,1031.000,1886.26473
832,1032.000,1899.482507
833,1033.000,1882.174255
834,1034.000,1892.863372
835,1035.000,1900.092575
836,1036.000,1895.397131
837,1037.000,1902.593876
838,1038.000,1902.910519
839,1039.000,1910.606982
840,1040.000,1902.554975
841,1041.000,1904.940886
842,1042.000,1912.453044
843,1043.000,1914.402523
844,1044.000,1916.558591
845,1045.000,1907.205188
846,1046.000,1917.786358
847,1047.000,1921.175261
848,1048.000,1916.913955
849,1049.000,1924.898931
850,1050.000,1938.842326
851,1051.000,1925.034388
852,1052.000,1932.611981
853,1053.000,1919.539009
854,1054.000,1938.3416
855,1055.000,1929.51906
856,1056.000,1948.08393
857,1057.000,1935.129769
858,1058.000,1938.189083
859,1059.000,1939.195338
860,1060.000,1948.69753
861,1061.000,1955.89253
862,1062.000,1959.241994
863,1063.000,1956.859111
864,1064.000,1970.308628
865,1065.000,1967.581415
866,1066.000,1973.65136
867,1067.000,1979.69025
868,1068.000,1974.246243
869,1069.000,1980.468462
870,1070.000,1992.353272
871,1071.000,1995.588903
872,1072.000,2003.914028
873,1073.000,2020.667157
874,1074.000,2028.841791
875,1075.000,2037.598513
876,1076.000,2058.993299
877,1077.000,2085.698703
878,1078.000,2120.208352
879,1079.000,2146.752851
880,1080.000,2203.353101
881,1081.000,2282.389936
882,1082.000,2395.582637
883,1083.000,2532.695111
884,1084.000,2726.534739
885,1085.000,2883.655562
886,1086.000,2963.414957
887,1087.000,2897.40318
888,1088.000,2714.559468
889,1089.000,2539.752799
890,1090.000,2413.92651
891,1091.000,2303.636663
892,1092.000,2235.982827
893,1093.000,2180.349681
894,1094.000,2136.078132
895,1095.000,2112.753683
896,1096.000,2099.664903
897,1097.000,2080.882701
898,1098.000,2065.308321
899,1099.000,2056.740673
900,1100.000,2051.545276
901,1101.000,2047.413513
902,1102.000,2033.827771
903,1103.000,2031.833077
904,1104.000,2026.271994
905,1105.000,2031.992685
906,1106.000,2035.559376
907,1107.000,2029.7127
908,1108.000,2025.494864
909,1109.000,2020.379354
910,1110.000,2023.614295
911,1111.000,2025.279623
912,1112.000,2031.941571
913,1113.000,2025.154582
914,1114.000,2034.349276
915,1115.000,2024.069311
916,1116.000,2034.505554
917,1117.000,2027.238636
918,1118.000,2018.493128
919,1119.000,2024.432022
920,1120.000,2030.431125
921,1121.000,2029.413169
922,1122.000,2032.921455
923,1123.000,2036.825565
924,1124.000,2031.685923
925,1125.000,2040.573536
926,1126.000,2026.806809
927,1127.000,2036.012168
928,1128.000,2042.544258
929,1129.000,2033.954255
930,1130.000,2037.247818
931,1131.000,2037.992766
932,1132.000,2044.414638
933,1133.000,2043.791811
934,1134.000,2040.257439
935,1135.000,2048.405673
936,1136.000,2059.191682
937,1137.000,2050.886442
938,1138.000,2058.339516
939,1139.000,2041.427813
940,1140.000,2053.318393
941,1141.000,2045.734886
942,1142.000,2044.602924
943,1143.000,2055.911263
944,1144.000,2058.97557
945,1145.000,2067.983895
946,1146.000,2049.706556
947,1147.000,2074.656616
948,1148.000,2060.909152
949,1149.000,2057.313335
950,1150.000,2064.247823
951,1151.000,2070.989887
952,1152.000,2066.315646
953,1153.000,2054.864469
954,1154.000,2067.495187
955,1155.000,2065.556125
956,1156.000,2071.396659
957,1157.000,2074.273416
958,1158.000,2082.274376
959,1159.000,2085.109148
960,1160.000,2080.471791
961,1161.000,2072.636286
962,1162.000,2091.034264
963,1163.000,2088.326929
964,1164.000,2075.58846
965,1165.000,2088.400652
966,1166.000,2081.631107
967,1167.000,2076.511739
968,1168.000,2086.575477
969,1169.000,2087.500531
970,1170.000,2091.834876
971,1171.000,2086.829625
972,1172.000,2086.29785
973,1173.000,2095.414564
974,1174.000,2092.56885
975,1175.000,2098.140626
976,1176.000,2095.066454
977,1177.000,2091.585676
978,1178.000,2112.908562
979,1179.000,2107.289217
980,1180.000,2095.249658
981,1181.000,2097.05126
982,1182.000,2107.738247
983,1183.000,2109.132564
984,1184.000,2096.553971
985,1185.000,2106.38813
986,1186.000,2107.808732
987,1187.000,2115.119927
988,1188.000,2112.970519
989,1189.000,2113.330325
990,1190.000,2112.120182
991,1191.000,2111.013436
992,1192.000,2110.533857
993,1193.000,2115.197618
994,1194.000,2111.01426
995,1195.000,2126.647638
996,1196.000,2118.385654
997,1197.000,2125.4719
998,1198.000,2119.967905
999,1199.000,2121.288178
1000,1200.000,2122.543437
1001,1201.000,2124.794314
1002,1202.000,2126.897831
1003,1203.000,2126.035352
1004,1204.000,2121.820765
1005,1205.000,2135.383168
1006,1206.000,2129.511813
1007,1207.000,2127.841608
1008,1208.000,2131.529894
1009,1209.000,2136.443509
1010,1210.000,2140.91994
1011,1211.000,2125.103843
1012,1212.000,2150.859742
1013,1213.000,2135.886528
1014,1214.000,2140.814405
1015,1215.000,2146.291979
1016,1216.000,2145.208849
1017,1217.000,2144.518667
1018,1218.000,2140.612984
1019,1219.000,2142.814659
1020,1220.000,2141.211229
1021,1221.000,2141.894702
1022,1222.000,2156.436734
1023,1223.000,2148.621191
1024,1224.000,2151.799551
1025,1225.000,2148.550279
1026,1226.000,2146.011799
1027,1227.000,2160.51936
1028,1228.000,2156.687565
1029,1229.000,2160.612563
1030,1230.000,2160.94577
1031,1231.000,2146.617591
1032,1232.000,2168.059189
1033,1233.000,2163.557831
1034,1234.000,2161.219605
1035,1235.000,2161.474935
1036,1236.000,2169.721993
1037,1237.000,2169.192719
1038,1238.000,2155.798991
1039,1239.000,2164.416263
1040,1240.000,2175.151074
1041,1241.000,2165.273178
1042,1242.000,2168.290013
1043,1243.000,2167.90539
1044,1244.000,2178.144574
1045,1245.000,2172.7553
1046,1246.000,2173.429694
1047,1247.000,2170.583274
1048,1248.000,2173.795743
1049,1249.000,2171.024867
1050,1250.000,2169.41504
1051,1251.000,2184.4468
1052,1252.000,2183.344686
1053,1253.000,2183.381284
1054,1254.000,2196.443086
1055,1255.000,2184.999659
1056,1256.000,2180.606785
1057,1257.000,2183.086086
1058,1258.000,2180.427748
1059,1259.000,2189.662476
1060,1260.000,2183.957974
1061,1261.000,2185.180619
1062,1262.000,2188.92974
1063,1263.000,2180.627163
1064,1264.000,2186.980142
1065,1265.000,2180.775257
1066,1266.000,2195.471009
1067,1267.000,2182.58158
1068,1268.000,2193.820234
1069,1269.000,2188.900917
1070,1270.000,2186.034615
1071,1271.000,2196.563718
1072,1272.000,2189.744629
1073,1273.000,2203.854793
1074,1274.000,2198.34795
1075,1275.000,2204.476381
1076,1276.000,2189.027204
1077,1277.000,2205.48981
1078,1278.000,2207.619896
1079,1279.000,2204.032319
1080,1280.000,2198.63538
1081,1281.000,2203.48355
1082,1282.000,2204.724235
1083,1283.000,2210.451099
1084,1284.000,2208.390786
1085,1285.000,2202.264962
1086,1286.000,2199.892859
1087,1287.000,2215.252455
1088,1288.000,2213.033099
1089,1289.000,2219.668996
1090,1290.000,2213.533041
1091,1291.000,2213.805616
1092,1292.000,2210.023954
1093,1293.000,2208.802408
1094,1294.000,2214.394258
1095,1295.000,2214.808544
1096,1296.000,2211.594415
1097,1297.000,2220.167959
1098,1298.000,2222.791674
1099,1299.000,2221.00902
1100,1300.000,2211.393856
1101,1301.000,2215.638793
1102,1302.000,2216.441492
1103,1303.000,2218.800681
1104,1304.000,2227.682967
1105,1305.000,2237.870433
1106,1306.000,2230.671554
1107,1307.000,2221.688923
1108,1308.000,2224.599494
1109,1309.000,2231.291748
1110,1310.000,2231.08057
1111,1311.000,2233.732974
1112,1312.000,2226.48844
1113,1313.000,2236.335291
1114,1314.000,2232.388313
1115,1315.000,2226.396172
1116,1316.000,2232.837052
1117,1317.000,2234.836138
1118,1318.000,2235.367741
1119,1319.000,2240.98508
1120,1320.000,2241.491621
1121,1321.000,2237.902904
1122,1322.000,2236.836025
1123,1323.000,2238.566206
1124,1324.000,2230.711624
1125,1325.000,2250.261422
1126,1326.000,2245.825604
1127,1327.000,2248.862564
1128,1328.000,2240.9437
1129,1329.000,2249.046656
1130,1330.000,2248.055766
1131,1331.000,2242.800982
1132,1332.000,2233.030544
1133,1333.000,2247.512051
1134,1334.000,2237.679094
1135,1335.000,2248.852945
1136,1336.000,2245.090135
1137,1337.000,2250.590342
1138,1338.000,2246.784693
1139,1339.000,2251.297998
1140,1340.000,2245.082434
1141,1341.000,2253.640586
1142,1342.000,2248.672728
1143,1343.000,2254.231826
1144,1344.000,2247.271294
1145,1345.000,2249.848209
1146,1346.000,2260.258298
1147,1347.000,2258.967322
1148,1348.000,2246.664734
1149,1349.000,2253.5346
