pixel_index,raman_shift_cm-1,intensity
122,322.0,40.323826
123,323.0,40.325332
124,324.0,40.32685
125,325.0,40.328381
126,326.0,40.329925
127,327.0,40.331482
128,328.0,40.333052
129,329.0,40.334635
130,330.0,40.336232
131,331.0,40.337843
132,332.0,40.339467
133,333.0,40.341106
134,334.0,40.342759
135,335.0,40.344426
136,336.0,40.346108
137,337.0,40.347805
138,338.0,40.349516
139,339.0,40.351243
140,340.0,40.352985
141,341.0,40.354743
142,342.0,40.356517
143,343.0,40.358306
144,344.0,40.360112
145,345.0,40.361934
146,346.0,40.363773
147,347.0,40.365629
148,348.0,40.367501
149,349.0,40.369391
150,350.0,40.371299
151,351.0,40.373224
152,352.0,40.375168
153,353.0,40.37713
154,354.0,40.37911
155,355.0,40.381109
156,356.0,40.383127
157,357.0,40.385165
158,358.0,40.387222
159,359.0,40.389298
160,360.0,40.391396
161,361.0,40.393513
162,362.0,40.395651
163,363.0,40.39781
164,364.0,40.399991
165,365.0,40.402193
166,366.0,40.404417
167,367.0,40.406664
168,368.0,40.408933
169,369.0,40.411225
170,370.0,40.41354
171,371.0,40.415879
172,372.0,40.418242
173,373.0,40.420629
174,374.0,40.423041
175,375.0,40.425477
176,376.0,40.42794
177,377.0,40.430428
178,378.0,40.432942
179,379.0,40.435483
180,380.0,40.438051
181,381.0,40.440647
182,382.0,40.44327
183,383.0,40.445922
184,384.0,40.448603
185,385.0,40.451312
186,386.0,40.454052
187,387.0,40.456821
188,388.0,40.459622
189,389.0,40.462453
190,390.0,40.465316
191,391.0,40.468211
192,392.0,40.471139
193,393.0,40.4741
194,394.0,40.477095
195,395.0,40.480124
196,396.0,40.483188
197,397.0,40.486288
198,398.0,40.489424
199,399.0,40.492596
200,400.0,40.495806
201,401.0,40.499054
202,402.0,40.50234
203,403.0,40.505665
204,404.0,40.509031
205,405.0,40.512437
206,406.0,40.515884
207,407.0,40.519374
208,408.0,40.522906
209,409.0,40.526482
210,410.0,40.530103
211,411.0,40.533768
212,412.0,40.53748
213,413.0,40.541238
214,414.0,40.545044
215,415.0,40.548898
216,416.0,40.552802
217,417.0,40.556756
218,418.0,40.560762
219,419.0,40.564819
220,420.0,40.56893
221,421.0,40.573096
222,422.0,40.577316
223,423.0,40.581593
224,424.0,40.585927
225,425.0,40.590319
226,426.0,40.594771
227,427.0,40.599284
228,428.0,40.603859
229,429.0,40.608498
230,430.0,40.6132
231,431.0,40.617969
232,432.0,40.622804
233,433.0,40.627708
234,434.0,40.632682
235,435.0,40.637727
236,436.0,40.642844
237,437.0,40.648036
238,438.0,40.653303
239,439.0,40.658648
240,440.0,40.664072
241,441.0,40.669576
242,442.0,40.675163
243,443.0,40.680834
244,444.0,40.68659
245,445.0,40.692435
246,446.0,40.698369
247,447.0,40.704394
248,448.0,40.710513
249,449.0,40.716728
250,450.0,40.723041
251,451.0,40.729454
252,452.0,40.735968
253,453.0,40.742588
254,454.0,40.749315
255,455.0,40.75615
256,456.0,40.763098
257,457.0,40.770161
258,458.0,40.777341
259,459.0,40.78464
260,460.0,40.792063
261,461.0,40.799611
262,462.0,40.807288
263,463.0,40.815097
264,464.0,40.823042
265,465.0,40.831124
266,466.0,40.839349
267,467.0,40.847719
268,468.0,40.856237
269,469.0,40.864909
270,470.0,40.873737
271,471.0,40.882726
272,472.0,40.891879
273,473.0,40.901202
274,474.0,40.910698
275,475.0,40.920371
276,476.0,40.930228
277,477.0,40.940272
278,478.0,40.950508
279,479.0,40.960942
280,480.0,40.971579
281,481.0,40.982425
282,482.0,40.993485
283,483.0,41.004765
284,484.0,41.016271
285,485.0,41.028011
286,486.0,41.03999
287,487.0,41.052215
288,488.0,41.064693
289,489.0,41.077433
290,490.0,41.09044
291,491.0,41.103724
292,492.0,41.117292
293,493.0,41.131153
294,494.0,41.145316
295,495.0,41.159789
296,496.0,41.174583
297,497.0,41.189708
298,498.0,41.205173
299,499.0,41.22099
300,500.0,41.237168
301,501.0,41.253721
302,502.0,41.27066
303,503.0,41.287998
304,504.0,41.305747
305,505.0,41.323922
306,506.0,41.342535
307,507.0,41.361603
308,508.0,41.38114
309,509.0,41.401163
310,510.0,41.421688
311,511.0,41.442733
312,512.0,41.464316
313,513.0,41.486456
314,514.0,41.509172
315,515.0,41.532487
316,516.0,41.55642
317,517.0,41.580997
318,518.0,41.606239
319,519.0,41.632172
320,520.0,41.658822
321,521.0,41.686217
322,522.0,41.714384
323,523.0,41.743356
324,524.0,41.773162
325,525.0,41.803836
326,526.0,41.835413
327,527.0,41.867929
328,528.0,41.901424
329,529.0,41.935937
330,530.0,41.971511
331,531.0,42.00819
332,532.0,42.046023
333,533.0,42.085059
334,534.0,42.125351
335,535.0,42.166954
336,536.0,42.209926
337,537.0,42.254329
338,538.0,42.30023
339,539.0,42.347696
340,540.0,42.396802
341,541.0,42.447624
342,542.0,42.500246
343,543.0,42.554754
344,544.0,42.611241
345,545.0,42.669805
346,546.0,42.730551
347,547.0,42.793591
348,548.0,42.859041
349,549.0,42.927029
350,550.0,42.997689
351,551.0,43.071164
352,552.0,43.147608
353,553.0,43.227184
354,554.0,43.310068
355,555.0,43.396448
356,556.0,43.486524
357,557.0,43.580513
358,558.0,43.678646
359,559.0,43.781172
360,560.0,43.888361
361,561.0,44.0005
362,562.0,44.117901
363,563.0,44.240901
364,564.0,44.369864
365,565.0,44.505184
366,566.0,44.647287
367,567.0,44.796636
368,568.0,44.953735
369,569.0,45.119131
370,570.0,45.293421
371,571.0,45.477255
372,572.0,45.671345
373,573.0,45.876471
374,574.0,46.093484
375,575.0,46.323324
376,576.0,46.567021
377,577.0,46.825712
378,578.0,47.100653
379,579.0,47.39323
380,580.0,47.704985
381,581.0,48.037625
382,582.0,48.393055
383,583.0,48.773397
384,584.0,49.181027
385,585.0,49.618607
386,586.0,50.089129
387,587.0,50.595967
388,588.0,51.142932
389,589.0,51.734343
390,590.0,52.375112
391,591.0,53.07084
392,592.0,53.827935
393,593.0,54.653756
394,594.0,55.556783
395,595.0,56.546826
396,596.0,57.635277
397,597.0,58.835424
398,598.0,60.162834
399,599.0,61.635822
400,600.0,63.276052
401,601.0,65.109265
402,602.0,67.16622
403,603.0,69.48387
404,604.0,72.10686
405,605.0,75.089459
406,606.0,78.498028
407,607.0,82.414225
408,608.0,86.939153
409,609.0,92.198762
410,610.0,98.350853
411,611.0,105.594123
412,612.0,114.179711
413,613.0,124.425531
414,614.0,136.733195
415,615.0,151.605879
416,616.0,169.662137
417,617.0,191.633341
418,618.0,218.317682
419,619.0,250.437331
420,620.0,288.3082
421,621.0,331.210609
422,622.0,376.443424
423,623.0,418.445485
424,624.0,449.09621
425,625.0,460.449652
426,626.0,449.100407
427,627.0,418.453881
428,628.0,376.456019
429,629.0,331.227403
430,630.0,288.329195
431,631.0,250.462528
432,632.0,218.347083
433,633.0,191.666949
434,634.0,169.699954
435,635.0,151.647908
436,636.0,136.779439
437,637.0,124.475993
438,638.0,114.234394
439,639.0,105.653032
440,640.0,98.413992
441,641.0,92.266137
442,642.0,87.010767
443,643.0,82.490084
444,644.0,78.578138
445,645.0,75.173826
446,646.0,72.19549
447,647.0,69.576769
448,648.0,67.263396
449,649.0,65.210724
450,650.0,63.381802
451,651.0,61.745872
452,652.0,60.27719
453,653.0,58.954097
454,654.0,57.758274
455,655.0,56.674156
456,656.0,55.688457
457,657.0,54.789783
458,658.0,53.968325
459,659.0,53.215604
460,660.0,52.524261
461,661.0,51.887888
462,662.0,51.300884
463,663.0,50.758339
464,664.0,50.255933
465,665.0,49.789854
466,666.0,49.356732
467,667.0,48.953573
468,668.0,48.577715
469,669.0,48.226784
470,670.0,47.898656
471,671.0,47.59143
472,672.0,47.303395
473,673.0,47.033013
474,674.0,46.778896
475,675.0,46.53979
476,676.0,46.314558
477,677.0,46.102168
478,678.0,45.901685
479,679.0,45.712255
480,680.0,45.533099
481,681.0,45.363506
482,682.0,45.202826
483,683.0,45.050463
484,684.0,44.905869
485,685.0,44.768542
486,686.0,44.638019
487,687.0,44.513874
488,688.0,44.395714
489,689.0,44.283174
490,690.0,44.175919
491,691.0,44.073638
492,692.0,43.976042
493,693.0,43.882864
494,694.0,43.793854
495,695.0,43.708782
496,696.0,43.627432
497,697.0,43.549603
498,698.0,43.475107
499,699.0,43.403772
500,700.0,43.335432
501,701.0,43.269935
502,702.0,43.207138
503,703.0,43.146908
504,704.0,43.089119
505,705.0,43.033652
506,706.0,42.980398
507,707.0,42.929252
508,708.0,42.880116
509,709.0,42.832899
510,710.0,42.787514
511,711.0,42.743878
512,712.0,42.701916
513,713.0,42.661554
514,714.0,42.622724
515,715.0,42.585361
516,716.0,42.549404
517,717.0,42.514795
518,718.0,42.481478
519,719.0,42.449403
520,720.0,42.41852
521,721.0,42.388782
522,722.0,42.360146
523,723.0,42.332568
524,724.0,42.30601
525,725.0,42.280434
526,726.0,42.255804
527,727.0,42.232085
528,728.0,42.209246
529,729.0,42.187255
530,730.0,42.166083
531,731.0,42.145702
532,732.0,42.126085
533,733.0,42.107208
534,734.0,42.089047
535,735.0,42.071577
536,736.0,42.054777
537,737.0,42.038627
538,738.0,42.023106
539,739.0,42.008195
540,740.0,41.993877
541,741.0,41.980133
542,742.0,41.966948
543,743.0,41.954305
544,744.0,41.942189
545,745.0,41.930587
546,746.0,41.919484
547,747.0,41.908867
548,748.0,41.898723
549,749.0,41.889041
550,750.0,41.87981
551,751.0,41.871017
552,752.0,41.862653
553,753.0,41.854707
554,754.0,41.847171
555,755.0,41.840035
556,756.0,41.83329
557,757.0,41.826928
558,758.0,41.820941
559,759.0,41.815322
560,760.0,41.810063
561,761.0,41.805157
562,762.0,41.800597
563,763.0,41.796379
564,764.0,41.792494
565,765.0,41.788939
566,766.0,41.785707
567,767.0,41.782793
568,768.0,41.780192
569,769.0,41.7779
570,770.0,41.775913
571,771.0,41.774225
572,772.0,41.772834
573,773.0,41.771735
574,774.0,41.770925
575,775.0,41.770401
576,776.0,41.770159
577,777.0,41.770197
578,778.0,41.770512
579,779.0,41.771101
580,780.0,41.771962
581,781.0,41.773093
582,782.0,41.774491
583,783.0,41.776156
584,784.0,41.778084
585,785.0,41.780275
586,786.0,41.782728
587,787.0,41.785441
588,788.0,41.788412
589,789.0,41.791642
590,790.0,41.795129
591,791.0,41.798873
592,792.0,41.802872
593,793.0,41.807128
594,794.0,41.811639
595,795.0,41.816406
596,796.0,41.821429
597,797.0,41.826707
598,798.0,41.832242
599,799.0,41.838033
600,800.0,41.844081
601,801.0,41.850387
602,802.0,41.856953
603,803.0,41.863778
604,804.0,41.870864
605,805.0,41.878212
606,806.0,41.885824
607,807.0,41.893701
608,808.0,41.901845
609,809.0,41.910258
610,810.0,41.918941
611,811.0,41.927897
612,812.0,41.937128
613,813.0,41.946637
614,814.0,41.956425
615,815.0,41.966495
616,816.0,41.976851
617,817.0,41.987495
618,818.0,41.998431
619,819.0,42.00966
620,820.0,42.021188
621,821.0,42.033017
622,822.0,42.045152
623,823.0,42.057595
624,824.0,42.070352
625,825.0,42.083426
626,826.0,42.096822
627,827.0,42.110543
628,828.0,42.124596
629,829.0,42.138985
630,830.0,42.153715
631,831.0,42.168792
632,832.0,42.18422
633,833.0,42.200006
634,834.0,42.216156
635,835.0,42.232676
636,836.0,42.249571
637,837.0,42.266849
638,838.0,42.284517
639,839.0,42.302582
640,840.0,42.32105
641,841.0,42.33993
642,842.0,42.35923
643,843.0,42.378957
644,844.0,42.39912
645,845.0,42.419728
646,846.0,42.44079
647,847.0,42.462314
648,848.0,42.484311
649,849.0,42.506791
650,850.0,42.529764
651,851.0,42.55324
652,852.0,42.577231
653,853.0,42.601748
654,854.0,42.626803
655,855.0,42.652409
656,856.0,42.678576
657,857.0,42.70532
658,858.0,42.732653
659,859.0,42.76059
660,860.0,42.789145
661,861.0,42.818332
662,862.0,42.848169
663,863.0,42.878669
664,864.0,42.909852
665,865.0,42.941733
666,866.0,42.97433
667,867.0,43.007663
668,868.0,43.04175
669,869.0,43.076612
670,870.0,43.112268
671,871.0,43.148741
672,872.0,43.186052
673,873.0,43.224226
674,874.0,43.263285
675,875.0,43.303254
676,876.0,43.34416
677,877.0,43.386029
678,878.0,43.428889
679,879.0,43.472768
680,880.0,43.517698
681,881.0,43.563708
682,882.0,43.610831
683,883.0,43.659102
684,884.0,43.708555
685,885.0,43.759226
686,886.0,43.811154
687,887.0,43.864378
688,888.0,43.918939
689,889.0,43.974881
690,890.0,44.032247
691,891.0,44.091085
692,892.0,44.151443
693,893.0,44.213372
694,894.0,44.276924
695,895.0,44.342156
696,896.0,44.409123
697,897.0,44.477887
698,898.0,44.548511
699,899.0,44.62106
700,900.0,44.695603
701,901.0,44.772212
702,902.0,44.850963
703,903.0,44.931934
704,904.0,45.015207
705,905.0,45.10087
706,906.0,45.189014
707,907.0,45.279733
708,908.0,45.373127
709,909.0,45.469301
710,910.0,45.568366
711,911.0,45.670437
712,912.0,45.775637
713,913.0,45.884092
714,914.0,45.995939
715,915.0,46.111319
716,916.0,46.230382
717,917.0,46.353285
718,918.0,46.480196
719,919.0,46.61129
720,920.0,46.746753
721,921.0,46.88678
722,922.0,47.03158
723,923.0,47.181371
724,924.0,47.336387
725,925.0,47.496874
726,926.0,47.663093
727,927.0,47.835322
728,928.0,48.013855
729,929.0,48.199005
730,930.0,48.391104
731,931.0,48.590508
732,932.0,48.797593
733,933.0,49.012763
734,934.0,49.236445
735,935.0,49.4691
736,936.0,49.711217
737,937.0,49.963322
738,938.0,50.225975
739,939.0,50.499779
740,940.0,50.785381
741,941.0,51.083475
742,942.0,51.394808
743,943.0,51.720184
744,944.0,52.06047
745,945.0,52.4166
746,946.0,52.789585
747,947.0,53.180518
748,948.0,53.590582
749,949.0,54.021062
750,950.0,54.473351
751,951.0,54.948966
752,952.0,55.449559
753,953.0,55.976932
754,954.0,56.533052
755,955.0,57.120075
756,956.0,57.74036
757,957.0,58.396501
758,958.0,59.09135
759,959.0,59.828051
760,960.0,60.610073
761,961.0,61.441259
762,962.0,62.325866
763,963.0,63.268626
764,964.0,64.274812
765,965.0,65.350306
766,966.0,66.501694
767,967.0,67.736365
768,968.0,69.062632
769,969.0,70.489873
770,970.0,72.028703
771,971.0,73.691164
772,972.0,75.490971
773,973.0,77.443791
774,974.0,79.567586
775,975.0,81.883024
776,976.0,84.413976
777,977.0,87.188129
778,978.0,90.237727
779,979.0,93.60049
780,980.0,97.320748
781,981.0,101.450858
782,982.0,106.052967
783,983.0,111.201241
784,984.0,116.98468
785,985.0,123.510706
786,986.0,130.909756
787,987.0,139.341184
788,988.0,149.000901
789,989.0,160.131278
790,990.0,173.034013
791,991.0,188.086834
792,992.0,205.765076
793,993.0,226.669178
794,994.0,251.558861
795,995.0,281.393454
796,996.0,317.374483
797,997.0,360.978616
798,998.0,413.951633
799,999.0,478.19898
800,1000.0,555.445772
801,1001.0,646.450611
802,1002.0,749.507311
803,1003.0,858.192993
804,1004.0,959.276436
805,1005.0,1033.434028
806,1006.0,1061.759698
807,1007.0,1036.16026
808,1008.0,964.761224
809,1009.0,866.501894
810,1010.0,760.74098
811,1011.0,660.747707
812,1012.0,572.987063
813,1013.0,499.212851
814,1014.0,438.721294
815,1015.0,389.851403
816,1016.0,350.773793
817,1017.0,319.834009
818,1018.0,295.666235
819,1019.0,277.204837
820,1020.0,263.658533
821,1021.0,254.477031
822,1022.0,249.322588
823,1023.0,248.050985
824,1024.0,250.70283
825,1025.0,257.504168
826,1026.0,268.873198
827,1027.0,285.425515
828,1028.0,307.960868
829,1029.0,337.395303
830,1030.0,374.568225
831,1031.0,419.80535
832,1032.0,472.091014
833,1033.0,527.826726
834,1034.0,579.678449
835,1035.0,616.968478
836,1036.0,629.254354
837,1037.0,612.044987
838,1038.0,569.772715
839,1039.0,512.819597
840,1040.0,451.799544
841,1041.0,393.977514
842,1042.0,342.875459
843,1043.0,299.422487
844,1044.0,263.193222
845,1045.0,233.231685
846,1046.0,208.483562
847,1047.0,187.983084
848,1048.0,170.913124
849,1049.0,156.608433
850,1050.0,144.537447
851,1051.0,134.278807
852,1052.0,125.499122
853,1053.0,117.934133
854,1054.0,111.373547
855,1055.0,105.649139
856,1056.0,100.625536
857,1057.0,96.193116
858,1058.0,92.262536
859,1059.0,88.760518
860,1060.0,85.626579
861,1061.0,82.810495
862,1062.0,80.270314
863,1063.0,77.970793
864,1064.0,75.882169
865,1065.0,73.979173
866,1066.0,72.240247
867,1067.0,70.646914
868,1068.0,69.183263
869,1069.0,67.835541
870,1070.0,66.591804
871,1071.0,65.441646
872,1072.0,64.375966
873,1073.0,63.386776
874,1074.0,62.467042
875,1075.0,61.610552
876,1076.0,60.811805
877,1077.0,60.065914
878,1078.0,59.368526
879,1079.0,58.715757
880,1080.0,58.104131
881,1081.0,57.530532
882,1082.0,56.992163
883,1083.0,56.486505
884,1084.0,56.011288
885,1085.0,55.564466
886,1086.0,55.144188
887,1087.0,54.748781
888,1088.0,54.376733
889,1089.0,54.026672
890,1090.0,53.697361
891,1091.0,53.387676
892,1092.0,53.096604
893,1093.0,52.823229
894,1094.0,52.566727
895,1095.0,52.326355
896,1096.0,52.101453
897,1097.0,51.891428
898,1098.0,51.69576
899,1099.0,51.513991
900,1100.0,51.345727
901,1101.0,51.190632
902,1102.0,51.048428
903,1103.0,50.918893
904,1104.0,50.801863
905,1105.0,50.697227
906,1106.0,50.60493
907,1107.0,50.524977
908,1108.0,50.457429
909,1109.0,50.402408
910,1110.0,50.360102
911,1111.0,50.330764
912,1112.0,50.314721
913,1113.0,50.312378
914,1114.0,50.324224
915,1115.0,50.35084
916,1116.0,50.392911
917,1117.0,50.451235
918,1118.0,50.526734
919,1119.0,50.620475
920,1120.0,50.733684
921,1121.0,50.867769
922,1122.0,51.024347
923,1123.0,51.205269
924,1124.0,51.412665
925,1125.0,51.648978
926,1126.0,51.917018
927,1127.0,52.220029
928,1128.0,52.561753
929,1129.0,52.946528
930,1130.0,53.379393
931,1131.0,53.866221
932,1132.0,54.413881
933,1133.0,55.030441
934,1134.0,55.725414
935,1135.0,56.510068
936,1136.0,57.397812
937,1137.0,58.404688
938,1138.0,59.549982
939,1139.0,60.857017
940,1140.0,62.354156
941,1141.0,64.076099
942,1142.0,66.065564
943,1143.0,68.375455
944,1144.0,71.071694
945,1145.0,74.236887
946,1146.0,77.975067
947,1147.0,82.417737
948,1148.0,87.73138
949,1149.0,94.126321
950,1150.0,101.866087
951,1151.0,111.274646
952,1152.0,122.735059
953,1153.0,136.665389
954,1154.0,153.443884
955,1155.0,173.235987
956,1156.0,195.664692
957,1157.0,219.315087
958,1158.0,241.274156
959,1159.0,257.28823
960,1160.0,263.195122
961,1161.0,257.21102
962,1162.0,241.119684
963,1163.0,219.083251
964,1164.0,195.355336
965,1165.0,172.848905
966,1166.0,152.978816
967,1167.0,136.122024
968,1168.0,122.113031
969,1169.0,110.573537
970,1170.0,101.085423
971,1171.0,93.265572
972,1172.0,86.789961
973,1173.0,81.395005
974,1174.0,76.87032
975,1175.0,73.049364
976,1176.0,69.800572
977,1177.0,67.01985
978,1178.0,64.624526
979,1179.0,62.548614
980,1180.0,60.739139
981,1181.0,59.153318
982,1182.0,57.756375
983,1183.0,56.519875
984,1184.0,55.420417
985,1185.0,54.438636
986,1186.0,53.558409
987,1187.0,52.766241
988,1188.0,52.050775
989,1189.0,51.402406
990,1190.0,50.812972
991,1191.0,50.275502
992,1192.0,49.784021
993,1193.0,49.333381
994,1194.0,48.919132
995,1195.0,48.53741
996,1196.0,48.184852
997,1197.0,47.858515
998,1198.0,47.555821
999,1199.0,47.274498
1000,1200.0,47.012543
1001,1201.0,46.768184
1002,1202.0,46.539845
1003,1203.0,46.326126
1004,1204.0,46.125777
1005,1205.0,45.937679
1006,1206.0,45.76083
1007,1207.0,45.594328
1008,1208.0,45.437363
1009,1209.0,45.289201
1010,1210.0,45.14918
1011,1211.0,45.016699
1012,1212.0,44.891215
1013,1213.0,44.77223
1014,1214.0,44.659293
1015,1215.0,44.551992
1016,1216.0,44.44995
1017,1217.0,44.352823
1018,1218.0,44.260292
1019,1219.0,44.172069
1020,1220.0,44.087885
1021,1221.0,44.007494
1022,1222.0,43.93067
1023,1223.0,43.857203
1024,1224.0,43.786898
1025,1225.0,43.719577
1026,1226.0,43.655074
1027,1227.0,43.593233
1028,1228.0,43.533911
1029,1229.0,43.476976
1030,1230.0,43.422303
1031,1231.0,43.369776
1032,1232.0,43.319288
1033,1233.0,43.270739
1034,1234.0,43.224033
1035,1235.0,43.179083
1036,1236.0,43.135807
1037,1237.0,43.094127
1038,1238.0,43.053971
1039,1239.0,43.015272
1040,1240.0,42.977964
1041,1241.0,42.94199
1042,1242.0,42.907291
1043,1243.0,42.873815
1044,1244.0,42.841512
1045,1245.0,42.810336
1046,1246.0,42.780241
1047,1247.0,42.751185
1048,1248.0,42.72313
1049,1249.0,42.696038
1050,1250.0,42.669873
1051,1251.0,42.644602
1052,1252.0,42.620194
1053,1253.0,42.596619
1054,1254.0,42.573848
1055,1255.0,42.551855
1056,1256.0,42.530614
1057,1257.0,42.510102
1058,1258.0,42.490295
1059,1259.0,42.471172
1060,1260.0,42.452713
1061,1261.0,42.434897
1062,1262.0,42.417707
1063,1263.0,42.401125
1064,1264.0,42.385135
1065,1265.0,42.36972
1066,1266.0,42.354866
1067,1267.0,42.340559
1068,1268.0,42.326784
1069,1269.0,42.31353
1070,1270.0,42.300784
1071,1271.0,42.288535
1072,1272.0,42.276772
1073,1273.0,42.265484
1074,1274.0,42.254662
1075,1275.0,42.244296
1076,1276.0,42.234379
1077,1277.0,42.2249
1078,1278.0,42.215854
1079,1279.0,42.207231
1080,1280.0,42.199026
1081,1281.0,42.191232
1082,1282.0,42.183843
1083,1283.0,42.176852
1084,1284.0,42.170256
1085,1285.0,42.164048
1086,1286.0,42.158224
1087,1287.0,42.152779
1088,1288.0,42.147711
1089,1289.0,42.143014
1090,1290.0,42.138686
1091,1291.0,42.134724
1092,1292.0,42.131125
1093,1293.0,42.127886
1094,1294.0,42.125005
1095,1295.0,42.122481
1096,1296.0,42.120312
1097,1297.0,42.118497
1098,1298.0,42.117034
1099,1299.0,42.115922
1100,1300.0,42.115162
1101,1301.0,42.114753
1102,1302.0,42.114695
1103,1303.0,42.114989
1104,1304.0,42.115634
1105,1305.0,42.116632
1106,1306.0,42.117985
1107,1307.0,42.119692
1108,1308.0,42.121756
1109,1309.0,42.124179
1110,1310.0,42.126964
1111,1311.0,42.130112
1112,1312.0,42.133626
1113,1313.0,42.137509
1114,1314.0,42.141765
1115,1315.0,42.146398
1116,1316.0,42.151411
1117,1317.0,42.156809
1118,1318.0,42.162595
1119,1319.0,42.168776
1120,1320.0,42.175356
1121,1321.0,42.182341
1122,1322.0,42.189737
1123,1323.0,42.19755
1124,1324.0,42.205787
1125,1325.0,42.214455
1126,1326.0,42.223562
1127,1327.0,42.233115
1128,1328.0,42.243123
1129,1329.0,42.253594
1130,1330.0,42.264538
1131,1331.0,42.275964
1132,1332.0,42.287883
1133,1333.0,42.300306
1134,1334.0,42.313243
1135,1335.0,42.326707
1136,1336.0,42.34071
1137,1337.0,42.355265
1138,1338.0,42.370387
1139,1339.0,42.386089
1140,1340.0,42.402386
1141,1341.0,42.419295
1142,1342.0,42.436831
1143,1343.0,42.455014
1144,1344.0,42.47386
1145,1345.0,42.493389
1146,1346.0,42.513621
1147,1347.0,42.534578
1148,1348.0,42.556282
1149,1349.0,42.578756
1150,1350.0,42.602024
1151,1351.0,42.626113
1152,1352.0,42.651049
1153,1353.0,42.676861
1154,1354.0,42.703578
1155,1355.0,42.731233
1156,1356.0,42.759858
1157,1357.0,42.789488
1158,1358.0,42.820159
1159,1359.0,42.851911
1160,1360.0,42.884784
1161,1361.0,42.91882
1162,1362.0,42.954065
1163,1363.0,42.990566
1164,1364.0,43.028374
1165,1365.0,43.067542
1166,1366.0,43.108126
1167,1367.0,43.150184
1168,1368.0,43.193781
1169,1369.0,43.238981
1170,1370.0,43.285856
1171,1371.0,43.334479
1172,1372.0,43.38493
1173,1373.0,43.437291
1174,1374.0,43.491653
1175,1375.0,43.54811
1176,1376.0,43.60676
1177,1377.0,43.667712
1178,1378.0,43.731079
1179,1379.0,43.796982
1180,1380.0,43.865549
1181,1381.0,43.936918
1182,1382.0,44.011237
1183,1383.0,44.088662
1184,1384.0,44.169361
1185,1385.0,44.253515
1186,1386.0,44.341315
1187,1387.0,44.432969
1188,1388.0,44.528699
1189,1389.0,44.628744
1190,1390.0,44.73336
1191,1391.0,44.842824
1192,1392.0,44.957435
1193,1393.0,45.077514
1194,1394.0,45.20341
1195,1395.0,45.335499
1196,1396.0,45.47419
1197,1397.0,45.619925
1198,1398.0,45.773186
1199,1399.0,45.934496
1200,1400.0,46.104425
1201,1401.0,46.283595
1202,1402.0,46.472687
1203,1403.0,46.672443
1204,1404.0,46.883679
1205,1405.0,47.107291
1206,1406.0,47.344263
1207,1407.0,47.595681
1208,1408.0,47.862741
1209,1409.0,48.14677
1210,1410.0,48.449236
1211,1411.0,48.771769
