pixel_index,raman_shift_cm-1,intensity
254,449.0,40.749315
255,450.0,40.75615
256,451.0,40.763098
257,452.0,40.770161
258,453.0,40.777341
259,454.0,40.78464
260,455.0,40.792063
261,456.0,40.799611
262,457.0,40.807288
263,458.0,40.815097
264,459.0,40.823042
265,460.0,40.831124
266,461.0,40.839349
267,462.0,40.847719
268,463.0,40.856237
269,464.0,40.864909
270,465.0,40.873737
271,466.0,40.882726
272,467.0,40.891879
273,468.0,40.901202
274,469.0,40.910698
275,470.0,40.920371
276,471.0,40.930228
277,472.0,40.940272
278,473.0,40.950508
279,474.0,40.960942
280,475.0,40.971579
281,476.0,40.982425
282,477.0,40.993485
283,478.0,41.004765
284,479.0,41.016271
285,480.0,41.028011
286,481.0,41.03999
287,482.0,41.052215
288,483.0,41.064693
289,484.0,41.077433
290,485.0,41.09044
291,486.0,41.103724
292,487.0,41.117292
293,488.0,41.131153
294,489.0,41.145316
295,490.0,41.159789
296,491.0,41.174583
297,492.0,41.189708
298,493.0,41.205173
299,494.0,41.22099
300,495.0,41.237168
301,496.0,41.253721
302,497.0,41.27066
303,498.0,41.287998
304,499.0,41.305747
305,500.0,41.323922
306,501.0,41.342535
307,502.0,41.361603
308,503.0,41.38114
309,504.0,41.401163
310,505.0,41.421688
311,506.0,41.442733
312,507.0,41.464316
313,508.0,41.486456
314,509.0,41.509172
315,510.0,41.532487
316,511.0,41.55642
317,512.0,41.580997
318,513.0,41.606239
319,514.0,41.632172
320,515.0,41.658822
321,516.0,41.686217
322,517.0,41.714384
323,518.0,41.743356
324,519.0,41.773162
325,520.0,41.803836
326,521.0,41.835413
327,522.0,41.867929
328,523.0,41.901424
329,524.0,41.935937
330,525.0,41.971511
331,526.0,42.00819
332,527.0,42.046023
333,528.0,42.085059
334,529.0,42.125351
335,530.0,42.166954
336,531.0,42.209926
337,532.0,42.254329
338,533.0,42.30023
339,534.0,42.347696
340,535.0,42.396802
341,536.0,42.447624
342,537.0,42.500246
343,538.0,42.554754
344,539.0,42.611241
345,540.0,42.669805
346,541.0,42.730551
347,542.0,42.793591
348,543.0,42.859041
349,544.0,42.927029
350,545.0,42.997689
351,546.0,43.071164
352,547.0,43.147608
353,548.0,43.227184
354,549.0,43.310068
355,550.0,43.396448
356,551.0,43.486524
357,552.0,43.580513
358,553.0,43.678646
359,554.0,43.781172
360,555.0,43.888361
361,556.0,44.0005
362,557.0,44.117901
363,558.0,44.240901
364,559.0,44.369864
365,560.0,44.505184
366,561.0,44.647287
367,562.0,44.796636
368,563.0,44.953735
369,564.0,45.119131
370,565.0,45.293421
371,566.0,45.477255
372,567.0,45.671345
373,568.0,45.876471
374,569.0,46.093484
375,570.0,46.323324
376,571.0,46.567021
377,572.0,46.825712
378,573.0,47.100653
379,574.0,47.39323
380,575.0,47.704985
381,576.0,48.037625
382,577.0,48.393055
383,578.0,48.773397
384,579.0,49.181027
385,580.0,49.618607
386,581.0,50.089129
387,582.0,50.595967
388,583.0,51.142932
389,584.0,51.734343
390,585.0,52.375112
391,586.0,53.07084
392,587.0,53.827935
393,588.0,54.653756
394,589.0,55.556783
395,590.0,56.546826
396,591.0,57.635277
397,592.0,58.835424
398,593.0,60.162834
399,594.0,61.635822
400,595.0,63.276052
401,596.0,65.109265
402,597.0,67.16622
403,598.0,69.48387
404,599.0,72.10686
405,600.0,75.089459
406,601.0,78.498028
407,602.0,82.414225
408,603.0,86.939153
409,604.0,92.198762
410,605.0,98.350853
411,606.0,105.594123
412,607.0,114.179711
413,608.0,124.425531
414,609.0,136.733195
415,610.0,151.605879
416,611.0,169.662137
417,612.0,191.633341
418,613.0,218.317682
419,614.0,250.437331
420,615.0,288.3082
421,616.0,331.210609
422,617.0,376.443424
423,618.0,418.445485
424,619.0,449.09621
425,620.0,460.449652
426,621.0,449.100407
427,622.0,418.453881
428,623.0,376.456019
429,624.0,331.227403
430,625.0,288.329195
431,626.0,250.462528
432,627.0,218.347083
433,628.0,191.666949
434,629.0,169.699954
435,630.0,151.647908
436,631.0,136.779439
437,632.0,124.475993
438,633.0,114.234394
439,634.0,105.653032
440,635.0,98.413992
441,636.0,92.266137
442,637.0,87.010767
443,638.0,82.490084
444,639.0,78.578138
445,640.0,75.173826
446,641.0,72.19549
447,642.0,69.576769
448,643.0,67.263396
449,644.0,65.210724
450,645.0,63.381802
451,646.0,61.745872
452,647.0,60.27719
453,648.0,58.954097
454,649.0,57.758274
455,650.0,56.674156
456,651.0,55.688457
457,652.0,54.789783
458,653.0,53.968325
459,654.0,53.215604
460,655.0,52.524261
461,656.0,51.887888
462,657.0,51.300884
463,658.0,50.758339
464,659.0,50.255933
465,660.0,49.789854
466,661.0,49.356732
467,662.0,48.953573
468,663.0,48.577715
469,664.0,48.226784
470,665.0,47.898656
471,666.0,47.59143
472,667.0,47.303395
473,668.0,47.033013
474,669.0,46.778896
475,670.0,46.53979
476,671.0,46.314558
477,672.0,46.102168
478,673.0,45.901685
479,674.0,45.712255
480,675.0,45.533099
481,676.0,45.363506
482,677.0,45.202826
483,678.0,45.050463
484,679.0,44.905869
485,680.0,44.768542
486,681.0,44.638019
487,682.0,44.513874
488,683.0,44.395714
489,684.0,44.283174
490,685.0,44.175919
491,686.0,44.073638
492,687.0,43.976042
493,688.0,43.882864
494,689.0,43.793854
495,690.0,43.708782
496,691.0,43.627432
497,692.0,43.549603
498,693.0,43.475107
499,694.0,43.403772
500,695.0,43.335432
501,696.0,43.269935
502,697.0,43.207138
503,698.0,43.146908
504,699.0,43.089119
505,700.0,43.033652
506,701.0,42.980398
507,702.0,42.929252
508,703.0,42.880116
509,704.0,42.832899
510,705.0,42.787514
511,706.0,42.743878
512,707.0,42.701916
513,708.0,42.661554
514,709.0,42.622724
515,710.0,42.585361
516,711.0,42.549404
517,712.0,42.514795
518,713.0,42.481478
519,714.0,42.449403
520,715.0,42.41852
521,716.0,42.388782
522,717.0,42.360146
523,718.0,42.332568
524,719.0,42.30601
525,720.0,42.280434
526,721.0,42.255804
527,722.0,42.232085
528,723.0,42.209246
529,724.0,42.187255
530,725.0,42.166083
531,726.0,42.145702
532,727.0,42.126085
533,728.0,42.107208
534,729.0,42.089047
535,730.0,42.071577
536,731.0,42.054777
537,732.0,42.038627
538,733.0,42.023106
539,734.0,42.008195
540,735.0,41.993877
541,736.0,41.980133
542,737.0,41.966948
543,738.0,41.954305
544,739.0,41.942189
545,740.0,41.930587
546,741.0,41.919484
547,742.0,41.908867
548,743.0,41.898723
549,744.0,41.889041
550,745.0,41.87981
551,746.0,41.871017
552,747.0,41.862653
553,748.0,41.854707
554,749.0,41.847171
555,750.0,41.840035
556,751.0,41.83329
557,752.0,41.826928
558,753.0,41.820941
559,754.0,41.815322
560,755.0,41.810063
561,756.0,41.805157
562,757.0,41.800597
563,758.0,41.796379
564,759.0,41.792494
565,760.0,41.788939
566,761.0,41.785707
567,762.0,41.782793
568,763.0,41.780192
569,764.0,41.7779
570,765.0,41.775913
571,766.0,41.774225
572,767.0,41.772834
573,768.0,41.771735
574,769.0,41.770925
575,770.0,41.770401
576,771.0,41.770159
577,772.0,41.770197
578,773.0,41.770512
579,774.0,41.771101
580,775.0,41.771962
581,776.0,41.773093
582,777.0,41.774491
583,778.0,41.776156
584,779.0,41.778084
585,780.0,41.780275
586,781.0,41.782728
587,782.0,41.785441
588,783.0,41.788412
589,784.0,41.791642
590,785.0,41.795129
591,786.0,41.798873
592,787.0,41.802872
593,788.0,41.807128
594,789.0,41.811639
595,790.0,41.816406
596,791.0,41.821429
597,792.0,41.826707
598,793.0,41.832242
599,794.0,41.838033
600,795.0,41.844081
601,796.0,41.850387
602,797.0,41.856953
603,798.0,41.863778
604,799.0,41.870864
605,800.0,41.878212
606,801.0,41.885824
607,802.0,41.893701
608,803.0,41.901845
609,804.0,41.910258
610,805.0,41.918941
611,806.0,41.927897
612,807.0,41.937128
613,808.0,41.946637
614,809.0,41.956425
615,810.0,41.966495
616,811.0,41.976851
617,812.0,41.987495
618,813.0,41.998431
619,814.0,42.00966
620,815.0,42.021188
621,816.0,42.033017
622,817.0,42.045152
623,818.0,42.057595
624,819.0,42.070352
625,820.0,42.083426
626,821.0,42.096822
627,822.0,42.110543
628,823.0,42.124596
629,824.0,42.138985
630,825.0,42.153715
631,826.0,42.168792
632,827.0,42.18422
633,828.0,42.200006
634,829.0,42.216156
635,830.0,42.232676
636,831.0,42.249571
637,832.0,42.266849
638,833.0,42.284517
639,834.0,42.302582
640,835.0,42.32105
641,836.0,42.33993
642,837.0,42.35923
643,838.0,42.378957
644,839.0,42.39912
645,840.0,42.419728
646,841.0,42.44079
647,842.0,42.462314
648,843.0,42.484311
649,844.0,42.506791
650,845.0,42.529764
651,846.0,42.55324
652,847.0,42.577231
653,848.0,42.601748
654,849.0,42.626803
655,850.0,42.652409
656,851.0,42.678576
657,852.0,42.70532
658,853.0,42.732653
659,854.0,42.76059
660,855.0,42.789145
661,856.0,42.818332
662,857.0,42.848169
663,858.0,42.878669
664,859.0,42.909852
665,860.0,42.941733
666,861.0,42.97433
667,862.0,43.007663
668,863.0,43.04175
669,864.0,43.076612
670,865.0,43.112268
671,866.0,43.148741
672,867.0,43.186052
673,868.0,43.224226
674,869.0,43.263285
675,870.0,43.303254
676,871.0,43.34416
677,872.0,43.386029
678,873.0,43.428889
679,874.0,43.472768
680,875.0,43.517698
681,876.0,43.563708
682,877.0,43.610831
683,878.0,43.659102
684,879.0,43.708555
685,880.0,43.759226
686,881.0,43.811154
687,882.0,43.864378
688,883.0,43.918939
689,884.0,43.974881
690,885.0,44.032247
691,886.0,44.091085
692,887.0,44.151443
693,888.0,44.213372
694,889.0,44.276924
695,890.0,44.342156
696,891.0,44.409123
697,892.0,44.477887
698,893.0,44.548511
699,894.0,44.62106
700,895.0,44.695603
701,896.0,44.772212
702,897.0,44.850963
703,898.0,44.931934
704,899.0,45.015207
705,900.0,45.10087
706,901.0,45.189014
707,902.0,45.279733
708,903.0,45.373127
709,904.0,45.469301
710,905.0,45.568366
711,906.0,45.670437
712,907.0,45.775637
713,908.0,45.884092
714,909.0,45.995939
715,910.0,46.111319
716,911.0,46.230382
717,912.0,46.353285
718,913.0,46.480196
719,914.0,46.61129
720,915.0,46.746753
721,916.0,46.88678
722,917.0,47.03158
723,918.0,47.181371
724,919.0,47.336387
725,920.0,47.496874
726,921.0,47.663093
727,922.0,47.835322
728,923.0,48.013855
729,924.0,48.199005
730,925.0,48.391104
731,926.0,48.590508
732,927.0,48.797593
733,928.0,49.012763
734,929.0,49.236445
735,930.0,49.4691
736,931.0,49.711217
737,932.0,49.963322
738,933.0,50.225975
739,934.0,50.499779
740,935.0,50.785381
741,936.0,51.083475
742,937.0,51.394808
743,938.0,51.720184
744,939.0,52.06047
745,940.0,52.4166
746,941.0,52.789585
747,942.0,53.180518
748,943.0,53.590582
749,944.0,54.021062
750,945.0,54.473351
751,946.0,54.948966
752,947.0,55.449559
753,948.0,55.976932
754,949.0,56.533052
755,950.0,57.120075
756,951.0,57.74036
757,952.0,58.396501
758,953.0,59.09135
759,954.0,59.828051
760,955.0,60.610073
761,956.0,61.441259
762,957.0,62.325866
763,958.0,63.268626
764,959.0,64.274812
765,960.0,65.350306
766,961.0,66.501694
767,962.0,67.736365
768,963.0,69.062632
769,964.0,70.489873
770,965.0,72.028703
771,966.0,73.691164
772,967.0,75.490971
773,968.0,77.443791
774,969.0,79.567586
775,970.0,81.883024
776,971.0,84.413976
777,972.0,87.188129
778,973.0,90.237727
779,974.0,93.60049
780,975.0,97.320748
781,976.0,101.450858
782,977.0,106.052967
783,978.0,111.201241
784,979.0,116.98468
785,980.0,123.510706
786,981.0,130.909756
787,982.0,139.341184
788,983.0,149.000901
789,984.0,160.131278
790,985.0,173.034013
791,986.0,188.086834
792,987.0,205.765076
793,988.0,226.669178
794,989.0,251.558861
795,990.0,281.393454
796,991.0,317.374483
797,992.0,360.978616
798,993.0,413.951633
799,994.0,478.19898
800,995.0,555.445772
801,996.0,646.450611
802,997.0,749.507311
803,998.0,858.192993
804,999.0,959.276436
805,1000.0,1033.434028
806,1001.0,1061.759698
807,1002.0,1036.16026
808,1003.0,964.761224
809,1004.0,866.501894
810,1005.0,760.74098
811,1006.0,660.747707
812,1007.0,572.987063
813,1008.0,499.212851
814,1009.0,438.721294
815,1010.0,389.851403
816,1011.0,350.773793
817,1012.0,319.834009
818,1013.0,295.666235
819,1014.0,277.204837
820,1015.0,263.658533
821,1016.0,254.477031
822,1017.0,249.322588
823,1018.0,248.050985
824,1019.0,250.70283
825,1020.0,257.504168
826,1021.0,268.873198
827,1022.0,285.425515
828,1023.0,307.960868
829,1024.0,337.395303
830,1025.0,374.568225
831,1026.0,419.80535
832,1027.0,472.091014
833,1028.0,527.826726
834,1029.0,579.678449
835,1030.0,616.968478
836,1031.0,629.254354
837,1032.0,612.044987
838,1033.0,569.772715
839,1034.0,512.819597
840,1035.0,451.799544
841,1036.0,393.977514
842,1037.0,342.875459
843,1038.0,299.422487
844,1039.0,263.193222
845,1040.0,233.231685
846,1041.0,208.483562
847,1042.0,187.983084
848,1043.0,170.913124
849,1044.0,156.608433
850,1045.0,144.537447
851,1046.0,134.278807
852,1047.0,125.499122
853,1048.0,117.934133
854,1049.0,111.373547
855,1050.0,105.649139
856,1051.0,100.625536
857,1052.0,96.193116
858,1053.0,92.262536
859,1054.0,88.760518
860,1055.0,85.626579
861,1056.0,82.810495
862,1057.0,80.270314
863,1058.0,77.970793
864,1059.0,75.882169
865,1060.0,73.979173
866,1061.0,72.240247
867,1062.0,70.646914
868,1063.0,69.183263
869,1064.0,67.835541
870,1065.0,66.591804
871,1066.0,65.441646
872,1067.0,64.375966
873,1068.0,63.386776
874,1069.0,62.467042
875,1070.0,61.610552
876,1071.0,60.811805
877,1072.0,60.065914
878,1073.0,59.368526
879,1074.0,58.715757
880,1075.0,58.104131
881,1076.0,57.530532
882,1077.0,56.992163
883,1078.0,56.486505
884,1079.0,56.011288
885,1080.0,55.564466
886,1081.0,55.144188
887,1082.0,54.748781
888,1083.0,54.376733
889,1084.0,54.026672
890,1085.0,53.697361
891,1086.0,53.387676
892,1087.0,53.096604
893,1088.0,52.823229
894,1089.0,52.566727
895,1090.0,52.326355
896,1091.0,52.101453
897,1092.0,51.891428
898,1093.0,51.69576
899,1094.0,51.513991
900,1095.0,51.345727
901,1096.0,51.190632
902,1097.0,51.048428
903,1098.0,50.918893
904,1099.0,50.801863
905,1100.0,50.697227
906,1101.0,50.60493
907,1102.0,50.524977
908,1103.0,50.457429
909,1104.0,50.402408
910,1105.0,50.360102
911,1106.0,50.330764
912,1107.0,50.314721
913,1108.0,50.312378
914,1109.0,50.324224
915,1110.0,50.35084
916,1111.0,50.392911
917,1112.0,50.451235
918,1113.0,50.526734
919,1114.0,50.620475
920,1115.0,50.733684
921,1116.0,50.867769
922,1117.0,51.024347
923,1118.0,51.205269
924,1119.0,51.412665
925,1120.0,51.648978
926,1121.0,51.917018
927,1122.0,52.220029
928,1123.0,52.561753
929,1124.0,52.946528
930,1125.0,53.379393
931,1126.0,53.866221
932,1127.0,54.413881
933,1128.0,55.030441
934,1129.0,55.725414
935,1130.0,56.510068
936,1131.0,57.397812
937,1132.0,58.404688
938,1133.0,59.549982
939,1134.0,60.857017
940,1135.0,62.354156
941,1136.0,64.076099
942,1137.0,66.065564
943,1138.0,68.375455
944,1139.0,71.071694
945,1140.0,74.236887
946,1141.0,77.975067
947,1142.0,82.417737
948,1143.0,87.73138
949,1144.0,94.126321
950,1145.0,101.866087
951,1146.0,111.274646
952,1147.0,122.735059
953,1148.0,136.665389
954,1149.0,153.443884
955,1150.0,173.235987
956,1151.0,195.664692
957,1152.0,219.315087
958,1153.0,241.274156
959,1154.0,257.28823
960,1155.0,263.195122
961,1156.0,257.21102
962,1157.0,241.119684
963,1158.0,219.083251
964,1159.0,195.355336
965,1160.0,172.848905
966,1161.0,152.978816
967,1162.0,136.122024
968,1163.0,122.113031
969,1164.0,110.573537
970,1165.0,101.085423
971,1166.0,93.265572
972,1167.0,86.789961
973,1168.0,81.395005
974,1169.0,76.87032
975,1170.0,73.049364
976,1171.0,69.800572
977,1172.0,67.01985
978,1173.0,64.624526
979,1174.0,62.548614
980,1175.0,60.739139
981,1176.0,59.153318
982,1177.0,57.756375
983,1178.0,56.519875
984,1179.0,55.420417
985,1180.0,54.438636
986,1181.0,53.558409
987,1182.0,52.766241
988,1183.0,52.050775
989,1184.0,51.402406
990,1185.0,50.812972
991,1186.0,50.275502
992,1187.0,49.784021
993,1188.0,49.333381
994,1189.0,48.919132
995,1190.0,48.53741
996,1191.0,48.184852
997,1192.0,47.858515
998,1193.0,47.555821
999,1194.0,47.274498
1000,1195.0,47.012543
1001,1196.0,46.768184
1002,1197.0,46.539845
1003,1198.0,46.326126
1004,1199.0,46.125777
1005,1200.0,45.937679
1006,1201.0,45.76083
1007,1202.0,45.594328
1008,1203.0,45.437363
1009,1204.0,45.289201
1010,1205.0,45.14918
1011,1206.0,45.016699
1012,1207.0,44.891215
1013,1208.0,44.77223
1014,1209.0,44.659293
1015,1210.0,44.551992
1016,1211.0,44.44995
1017,1212.0,44.352823
1018,1213.0,44.260292
1019,1214.0,44.172069
1020,1215.0,44.087885
1021,1216.0,44.007494
1022,1217.0,43.93067
1023,1218.0,43.857203
1024,1219.0,43.786898
1025,1220.0,43.719577
1026,1221.0,43.655074
1027,1222.0,43.593233
1028,1223.0,43.533911
1029,1224.0,43.476976
1030,1225.0,43.422303
1031,1226.0,43.369776
1032,1227.0,43.319288
1033,1228.0,43.270739
1034,1229.0,43.224033
1035,1230.0,43.179083
1036,1231.0,43.135807
1037,1232.0,43.094127
1038,1233.0,43.053971
1039,1234.0,43.015272
1040,1235.0,42.977964
1041,1236.0,42.94199
1042,1237.0,42.907291
1043,1238.0,42.873815
1044,1239.0,42.841512
1045,1240.0,42.810336
1046,1241.0,42.780241
1047,1242.0,42.751185
1048,1243.0,42.72313
1049,1244.0,42.696038
1050,1245.0,42.669873
1051,1246.0,42.644602
1052,1247.0,42.620194
1053,1248.0,42.596619
1054,1249.0,42.573848
1055,1250.0,42.551855
1056,1251.0,42.530614
1057,1252.0,42.510102
1058,1253.0,42.490295
1059,1254.0,42.471172
1060,1255.0,42.452713
1061,1256.0,42.434897
1062,1257.0,42.417707
1063,1258.0,42.401125
1064,1259.0,42.385135
1065,1260.0,42.36972
1066,1261.0,42.354866
1067,1262.0,42.340559
1068,1263.0,42.326784
1069,1264.0,42.31353
1070,1265.0,42.300784
1071,1266.0,42.288535
1072,1267.0,42.276772
1073,1268.0,42.265484
1074,1269.0,42.254662
1075,1270.0,42.244296
1076,1271.0,42.234379
1077,1272.0,42.2249
1078,1273.0,42.215854
1079,1274.0,42.207231
1080,1275.0,42.199026
1081,1276.0,42.191232
1082,1277.0,42.183843
1083,1278.0,42.176852
1084,1279.0,42.170256
1085,1280.0,42.164048
1086,1281.0,42.158224
1087,1282.0,42.152779
1088,1283.0,42.147711
1089,1284.0,42.143014
1090,1285.0,42.138686
1091,1286.0,42.134724
1092,1287.0,42.131125
1093,1288.0,42.127886
1094,1289.0,42.125005
1095,1290.0,42.122481
1096,1291.0,42.120312
1097,1292.0,42.118497
1098,1293.0,42.117034
1099,1294.0,42.115922
1100,1295.0,42.115162
1101,1296.0,42.114753
1102,1297.0,42.114695
1103,1298.0,42.114989
1104,1299.0,42.115634
1105,1300.0,42.116632
1106,1301.0,42.117985
1107,1302.0,42.119692
1108,1303.0,42.121756
1109,1304.0,42.124179
1110,1305.0,42.126964
1111,1306.0,42.130112
1112,1307.0,42.133626
1113,1308.0,42.137509
1114,1309.0,42.141765
1115,1310.0,42.146398
1116,1311.0,42.151411
1117,1312.0,42.156809
1118,1313.0,42.162595
1119,1314.0,42.168776
1120,1315.0,42.175356
1121,1316.0,42.182341
1122,1317.0,42.189737
1123,1318.0,42.19755
1124,1319.0,42.205787
1125,1320.0,42.214455
1126,1321.0,42.223562
1127,1322.0,42.233115
1128,1323.0,42.243123
1129,1324.0,42.253594
1130,1325.0,42.264538
1131,1326.0,42.275964
1132,1327.0,42.287883
1133,1328.0,42.300306
1134,1329.0,42.313243
1135,1330.0,42.326707
1136,1331.0,42.34071
1137,1332.0,42.355265
1138,1333.0,42.370387
1139,1334.0,42.386089
1140,1335.0,42.402386
1141,1336.0,42.419295
1142,1337.0,42.436831
1143,1338.0,42.455014
1144,1339.0,42.47386
1145,1340.0,42.493389
1146,1341.0,42.513621
1147,1342.0,42.534578
1148,1343.0,42.556282
1149,1344.0,42.578756
1150,1345.0,42.602024
1151,1346.0,42.626113
1152,1347.0,42.651049
1153,1348.0,42.676861
1154,1349.0,42.703578
1155,1350.0,42.731233
1156,1351.0,42.759858
1157,1352.0,42.789488
1158,1353.0,42.820159
1159,1354.0,42.851911
1160,1355.0,42.884784
1161,1356.0,42.91882
1162,1357.0,42.954065
1163,1358.0,42.990566
1164,1359.0,43.028374
1165,1360.0,43.067542
1166,1361.0,43.108126
1167,1362.0,43.150184
1168,1363.0,43.193781
1169,1364.0,43.238981
1170,1365.0,43.285856
1171,1366.0,43.334479
1172,1367.0,43.38493
1173,1368.0,43.437291
1174,1369.0,43.491653
1175,1370.0,43.54811
1176,1371.0,43.60676
1177,1372.0,43.667712
1178,1373.0,43.731079
1179,1374.0,43.796982
1180,1375.0,43.865549
1181,1376.0,43.936918
1182,1377.0,44.011237
1183,1378.0,44.088662
1184,1379.0,44.169361
1185,1380.0,44.253515
1186,1381.0,44.341315
1187,1382.0,44.432969
1188,1383.0,44.528699
1189,1384.0,44.628744
1190,1385.0,44.73336
1191,1386.0,44.842824
1192,1387.0,44.957435
1193,1388.0,45.077514
1194,1389.0,45.20341
1195,1390.0,45.335499
1196,1391.0,45.47419
1197,1392.0,45.619925
1198,1393.0,45.773186
1199,1394.0,45.934496
1200,1395.0,46.104425
1201,1396.0,46.283595
1202,1397.0,46.472687
1203,1398.0,46.672443
1204,1399.0,46.883679
1205,1400.0,47.107291
1206,1401.0,47.344263
1207,1402.0,47.595681
1208,1403.0,47.862741
1209,1404.0,48.14677
1210,1405.0,48.449236
1211,1406.0,48.771769
