pixel_index,raman_shift_cm-1,intensity
216,416.000,3.619349
217,417.000,4.330316
218,418.000,-6.848606
219,419.000,-2.718847
220,420.000,2.091949
221,421.000,1.580082
222,422.000,1.045674
223,423.000,-0.774454
224,424.000,3.505599
225,425.000,6.605349
226,426.000,-1.504221
227,427.000,-2.219138
228,428.000,-5.9365545
229,429.000,-9.653971
230,430.000,-3.1562634999999997
231,431.000,3.341444
232,432.000,3.467712
233,433.000,3.59398
234,434.000,2.602829
235,435.000,5.996181
236,436.000,-3.523112
237,437.000,4.118239
238,438.000,1.176509
239,439.000,14.558802
240,440.000,1.286987
241,441.000,4.029479
242,442.000,2.284486
243,443.000,-0.201383
244,444.000,0.22581
245,445.000,-3.171553
246,446.000,-4.37816
247,447.000,-5.075141
248,448.000,-7.701898
249,449.000,3.358753
250,450.000,-0.805516
251,451.000,-2.0623
252,452.000,5.564417
253,453.000,1.691048
254,454.000,4.336163
255,455.000,7.564862
256,456.000,0.657061
257,457.000,-2.699792
258,458.000,1.950806
259,459.000,0.769193
260,460.000,5.166984
261,461.000,-6.476968
262,462.000,1.263036
263,463.000,0.688727
264,464.000,-0.96934
265,465.000,-0.573363
266,466.000,8.315127
267,467.000,-0.341722
268,468.000,4.705754
269,469.000,6.454949
270,470.000,-7.283301
271,471.000,-2.382975
272,472.000,1.084352
273,473.000,2.125981
274,474.000,0.504109
275,475.000,2.18152
276,476.000,1.945323
277,477.000,-5.748398
278,478.000,11.095378
279,479.000,-3.914133
280,480.000,6.77424
281,481.000,-5.031872
282,482.000,9.452646
283,483.000,-6.502012
284,484.000,2.004452
285,485.000,-3.5549255
286,486.000,-9.114303
287,487.000,-8.250179
288,488.000,-4.389326
289,489.000,-3.5203879999999996
290,490.000,-2.65145
291,491.000,3.390697
292,492.000,5.649504
293,493.000,0.133575
294,494.000,-5.816843
295,495.000,-0.507858
296,496.000,-8.856815
297,497.000,-4.619499
298,498.000,-1.728052
299,499.000,4.323484
300,500.000,-1.470883
301,501.000,1.812836
302,502.000,6.077982
303,503.000,-0.558191
304,504.000,-3.31559
305,505.000,6.295345
306,506.000,-1.292046
307,507.000,-7.619746
308,508.000,2.337305
309,509.000,2.194471
310,510.000,-1.592554
311,511.000,-4.587078
312,512.000,0.966672
313,513.000,-1.043446
314,514.000,0.265536
315,515.000,1.435492
316,516.000,2.605448
317,517.000,3.775404
318,518.000,1.052521
319,519.000,1.953054
320,520.000,1.917131
321,521.000,3.565166
322,522.000,-12.213897
323,523.000,-8.338591
324,524.000,-4.653396
325,525.000,-4.21055
326,526.000,-2.968696
327,527.000,-3.847863
328,528.000,-10.309523
329,529.000,-6.839178
330,530.000,-10.612304
331,531.000,-0.674374
332,532.000,2.311435
333,533.000,2.517257
334,534.000,-8.067989
335,535.000,3.780056
336,536.000,-1.522772
337,537.000,5.233477
338,538.000,0.422406
339,539.000,1.034338
340,540.000,7.861013
341,541.000,-6.959633
342,542.000,-9.123745
343,543.000,-7.133371
344,544.000,-0.942941
345,545.000,-6.831017
346,546.000,-10.204503
347,547.000,-12.568749
348,548.000,-4.744798
349,549.000,0.197671
350,550.000,3.383351
351,551.000,-3.826695
352,552.000,5.851327
353,553.000,-4.869019
354,554.000,7.373323
355,555.000,4.808021
356,556.000,1.805985
357,557.000,6.328915
358,558.000,11.286176
359,559.000,8.9168485
360,560.000,6.547521
361,561.000,11.83336
362,562.000,4.37555
363,563.000,-3.756504
364,564.000,-2.190355
365,565.000,9.936182
366,566.000,-0.719759
367,567.000,-1.167254
368,568.000,3.616117
369,569.000,-9.262128
370,570.000,4.557213
371,571.000,9.695074000000002
372,572.000,14.832935
373,573.000,2.071675
374,574.000,8.805817
375,575.000,8.620174
376,576.000,-1.844252
377,577.000,4.350065
378,578.000,1.145696
379,579.000,4.598686
380,580.000,-0.104845
381,581.000,8.003589
382,582.000,2.94625
383,583.000,7.956954
384,584.000,5.163121
385,585.000,3.791845
386,586.000,1.485972
387,587.000,2.048062
388,588.000,2.690556
389,589.000,9.563792
390,590.000,4.106035
391,591.000,1.76127
392,592.000,2.839089
393,593.000,13.219258
394,594.000,8.193668
395,595.000,14.236883
396,596.000,-0.550782
397,597.000,-2.189939
398,598.000,11.449337
399,599.000,3.853189
400,600.000,0.526528
401,601.000,13.009268
402,602.000,16.807234
403,603.000,12.60838
404,604.000,8.909397
405,605.000,16.162582
406,606.000,21.213643
407,607.000,10.932239
408,608.000,17.996838
409,609.000,32.885534
410,610.000,37.184086
411,611.000,26.785831
412,612.000,41.352926
413,613.000,57.88047
414,614.000,72.858042
415,615.000,88.357844
416,616.000,105.797427
417,617.000,127.614478
418,618.000,146.845357
419,619.000,153.98234733333334
420,620.000,161.11933766666667
421,621.000,168.256328
422,622.000,150.954569
423,623.000,120.879441
424,624.000,98.907967
425,625.000,84.061114
426,626.000,64.585947
427,627.000,43.6922
428,628.000,35.137187
429,629.000,45.58461
430,630.000,32.74079
431,631.000,17.521405
432,632.000,26.918339
433,633.000,25.366119
434,634.000,23.906403
435,635.000,22.158113
436,636.000,13.856117
437,637.000,2.859387
438,638.000,11.203998
439,639.000,-7.569819
440,640.000,0.133105
441,641.000,1.078518
442,642.000,6.285716
443,643.000,5.111717
444,644.000,7.328419
445,645.000,7.148625
446,646.000,6.968831
447,647.000,12.836522
448,648.000,3.11748
449,649.000,10.41602
450,650.000,8.627588
451,651.000,-4.687861
452,652.000,-0.655731
453,653.000,0.505349
454,654.000,-1.406683
455,655.000,2.72492
456,656.000,6.714284
457,657.000,-5.137077
458,658.000,4.477306
459,659.000,-3.790767
460,660.000,9.462439
461,661.000,7.529045
462,662.000,1.530167
463,663.000,9.624369
464,664.000,-0.554295
465,665.000,5.031846
466,666.000,-2.372405
467,667.000,4.736297
468,668.000,-3.835929
469,669.000,8.189221
470,670.000,-4.422547
471,671.000,6.033666
472,672.000,-1.983145
473,673.000,3.913555
474,674.000,9.291777999999999
475,675.000,14.670001
476,676.000,0.818407
477,677.000,3.797391
478,678.000,7.483313
479,679.000,2.566124
480,680.000,-0.265881
481,681.000,3.269564
482,682.000,-6.95658
483,683.000,-3.651043
484,684.000,-2.250829
485,685.000,-5.76076
486,686.000,6.684677
487,687.000,3.829633
488,688.000,-0.097018
489,689.000,-1.038591
490,690.000,0.009243
491,691.000,-4.471704
492,692.000,1.839596
493,693.000,3.512294
494,694.000,1.598844
495,695.000,-4.531578
496,696.000,5.859492
497,697.000,7.898927
498,698.000,-8.038565
499,699.000,0.678329
500,700.000,1.752275
501,701.000,-1.145497
502,702.000,4.847111
503,703.000,0.502662
504,704.000,-2.739469
505,705.000,-0.258668
506,706.000,-5.789123
507,707.000,7.971425
508,708.000,1.808977
509,709.000,7.082724
510,710.000,-3.346886
511,711.000,-1.082604
512,712.000,2.69528
513,713.000,-0.985526
514,714.000,0.739365
515,715.000,-2.793769
516,716.000,-10.607941
517,717.000,-5.695868
518,718.000,-5.836398
519,719.000,1.824488
520,720.000,-1.514208
521,721.000,-1.163098
522,722.000,-1.340079
523,723.000,9.653489
524,724.000,-0.875849
525,725.000,-0.770055
526,726.000,2.151153
527,727.000,-2.269475
528,728.000,-1.023323
529,729.000,-2.186273
530,730.000,-9.710025
531,731.000,-0.435449
532,732.000,-8.349846
533,733.000,1.921838
534,734.000,-0.627259
535,735.000,5.407724
536,736.000,-6.058766
537,737.000,-3.822334
538,738.000,-0.296788
539,739.000,-6.314857
540,740.000,4.676996
541,741.000,-6.089615
542,742.000,-1.8740275000000004
543,743.000,2.34156
544,744.000,1.407808
545,745.000,12.694847
546,746.000,4.76285
547,747.000,1.182211
548,748.000,-5.73132
549,749.000,11.680111
550,750.000,-2.36889
551,751.000,2.215578
552,752.000,7.015606
553,753.000,3.607907
554,754.000,3.230696
555,755.000,-2.067575
556,756.000,1.966806
557,757.000,8.664806
558,758.000,-4.814345
559,759.000,2.373118
560,760.000,-2.907451
561,761.000,-8.18802
562,762.000,1.520536
563,763.000,5.9717595
564,764.000,10.422983
565,765.000,-0.667603
566,766.000,-1.140963
567,767.000,0.926856
568,768.000,8.696866
569,769.000,5.977383
570,770.000,9.25141
571,771.000,4.756026
572,772.000,-0.666484
573,773.000,9.158512
574,774.000,13.667247
575,775.000,9.666764
576,776.000,15.103558
577,777.000,7.535687
578,778.000,8.0529565
579,779.000,8.570226
580,780.000,8.153013
581,781.000,16.135055
582,782.000,19.352218
583,783.000,19.432026
584,784.000,29.455319
585,785.000,18.102273
586,786.000,25.057051
587,787.000,36.862038
588,788.000,28.508245
589,789.000,46.166395
590,790.000,50.724722
591,791.000,66.224933
592,792.000,79.337532
593,793.000,89.833978
594,794.000,98.484429
595,795.000,97.219137
596,796.000,107.465477
597,797.000,88.920294
598,798.000,75.403064
599,799.000,71.749417
600,800.000,56.039051
601,801.000,57.079187
602,802.000,35.082496
603,803.000,34.125074
604,804.000,33.976209999999995
605,805.000,33.827346
606,806.000,23.227284
607,807.000,25.287295
608,808.000,13.326965
609,809.000,22.394486
610,810.000,10.127547
611,811.000,16.974815
612,812.000,14.836339
613,813.000,13.67988
614,814.000,15.956306
615,815.000,4.79731
616,816.000,6.309236
617,817.000,13.31047
618,818.000,8.633248
619,819.000,7.629264
620,820.000,6.349932
621,821.000,-6.18955
622,822.000,-6.551806
623,823.000,-0.793074
624,824.000,5.049383
625,825.000,-0.026467
626,826.000,11.461007
627,827.000,10.1379
628,828.000,3.134594
629,829.000,1.108172
630,830.000,6.659345
631,831.000,0.697186
632,832.000,1.607121
633,833.000,-1.948434
634,834.000,-5.82569
635,835.000,6.978476
636,836.000,11.597211
637,837.000,1.930246
638,838.000,2.842708
639,839.000,7.253116
640,840.000,-0.430207
641,841.000,-4.214256
642,842.000,1.938883
643,843.000,-1.546466
644,844.000,-9.572212
645,845.000,-2.582982
646,846.000,-4.127411
647,847.000,-4.420893
648,848.000,2.794864
649,849.000,7.658981
650,850.000,0.680705
651,851.000,4.569153
652,852.000,4.224727
653,853.000,13.701389
654,854.000,7.046298
655,855.000,0.391207
656,856.000,7.571004
657,857.000,7.299835
658,858.000,1.811294
659,859.000,7.46317
660,860.000,6.343329
661,861.000,5.355052
662,862.000,0.642545
663,863.000,-1.916114
664,864.000,5.745117
665,865.000,-1.815012
666,866.000,1.299504
667,867.000,-3.92519
668,868.000,-3.169979
669,869.000,-5.233738
670,870.000,-6.198728
671,871.000,-3.496359
672,872.000,-0.79399
673,873.000,-4.467807
674,874.000,-3.172414
675,875.000,6.909188
676,876.000,-1.913387
677,877.000,-1.923764
678,878.000,4.998359
679,879.000,2.152455
680,880.000,-0.693449
681,881.000,-4.114589
682,882.000,-3.9473265
683,883.000,-3.780064
684,884.000,-2.027346
685,885.000,-0.7392400000000001
686,886.000,0.548866
687,887.000,2.461421
688,888.000,7.202423
689,889.000,-0.6444
690,890.000,-5.386482
691,891.000,4.593036
692,892.000,-13.071119
693,893.000,7.925988
694,894.000,-4.191428
695,895.000,0.181703
696,896.000,-2.254698
697,897.000,-4.846429
698,898.000,-8.282349
699,899.000,-2.332684
700,900.000,3.89769
701,901.000,3.377388
702,902.000,8.446187
703,903.000,10.024284
704,904.000,12.721776
705,905.000,15.419268
706,906.000,6.289351
707,907.000,4.675662
708,908.000,6.391297
709,909.000,-2.850563
710,910.000,6.823406
711,911.000,3.819933
712,912.000,5.231994
713,913.000,3.733244
714,914.000,2.049647
715,915.000,0.36605
716,916.000,6.829922
717,917.000,3.335449
718,918.000,-0.9111765000000003
719,919.000,-5.157802
720,920.000,6.870959
721,921.000,1.76848
722,922.000,8.368449
723,923.000,0.649898
724,924.000,4.309512
725,925.000,-0.442491
726,926.000,7.944024
727,927.000,4.289119
728,928.000,2.297682
729,929.000,2.652714
730,930.000,3.640772
731,931.000,3.613725
732,932.000,3.586678
733,933.000,4.786642
734,934.000,6.809006999999999
735,935.000,8.831372
736,936.000,4.334208
737,937.000,-8.22143
738,938.000,1.066565
739,939.000,-3.967804
740,940.000,0.943466
741,941.000,-9.338921
742,942.000,7.728009
743,943.000,1.679874
744,944.000,6.833888
745,945.000,5.150316
746,946.000,2.102349
747,947.000,5.24876
748,948.000,-3.642891
749,949.000,7.91322
750,950.000,4.580543
751,951.000,18.907916
752,952.000,4.405608
753,953.000,8.967305
754,954.000,6.793919
755,955.000,-4.013924
756,956.000,-0.398789
757,957.000,-1.024245
758,958.000,-1.649701
759,959.000,-2.275157
760,960.000,-0.553903
761,961.000,5.432796
762,962.000,10.813439
763,963.000,2.466848
764,964.000,11.732848
765,965.000,19.25007
766,966.000,11.87959
767,967.000,8.199716
768,968.000,12.016076
769,969.000,10.523978
770,970.000,13.591317
771,971.000,11.861628
772,972.000,10.998435
773,973.000,4.10435
774,974.000,11.366753
775,975.000,8.716311
776,976.000,13.307106999999998
777,977.000,17.897903
778,978.000,22.488699
779,979.000,33.266242
780,980.000,27.07845
781,981.000,31.240806
782,982.000,25.847257
783,983.000,38.694318
784,984.000,28.632049
785,985.000,44.504049
786,986.000,38.286861
787,987.000,50.872972
788,988.000,49.512403
789,989.000,67.667694
790,990.000,84.126747
791,991.000,86.404098
792,992.000,104.68556
793,993.000,125.014797
794,994.000,158.75552
795,995.000,207.57803
796,996.000,272.819879
797,997.000,360.09847
798,998.000,509.977179
799,999.000,696.036969
800,1000.000,885.162874
801,1001.000,818.0614443333333
802,1002.000,750.9600146666667
803,1003.000,683.858585
804,1004.000,505.189952
805,1005.000,364.008995
806,1006.000,273.023137
807,1007.000,201.675607
808,1008.000,160.553786
809,1009.000,126.828469
810,1010.000,104.443406
811,1011.000,92.48237
812,1012.000,87.875982
813,1013.000,72.504977
814,1014.000,62.573058
815,1015.000,66.955974
816,1016.000,64.3254875
817,1017.000,61.695001
818,1018.000,62.615088
819,1019.000,63.956156
820,1020.000,60.566127
821,1021.000,64.576775
822,1022.000,64.71206
823,1023.000,90.488466
824,1024.000,97.833186
825,1025.000,122.999279
826,1026.000,149.459669
827,1027.000,199.846526
828,1028.000,258.368679
829,1029.000,331.404306
830,1030.000,401.153217
831,1031.000,399.4385
832,1032.000,397.723783
833,1033.000,320.251833
834,1034.000,247.539097
835,1035.000,191.270962
836,1036.000,146.990113
837,1037.000,112.537929
838,1038.000,88.79486
839,1039.000,74.473104
840,1040.000,61.282597
841,1041.000,51.712134
842,1042.000,50.454197
843,1043.000,38.606561
844,1044.000,34.127868
845,1045.000,26.469662
846,1046.000,27.009502
847,1047.000,24.822357
848,1048.000,19.045948
849,1049.000,20.262242
850,1050.000,21.764956
851,1051.000,22.646821
852,1052.000,16.632817
853,1053.000,19.917234
854,1054.000,8.481519
855,1055.000,8.606873
856,1056.000,7.606815
857,1057.000,6.382492
858,1058.000,1.498454
859,1059.000,2.478334
860,1060.000,4.398376
861,1061.000,7.711842
862,1062.000,-1.188549
863,1063.000,7.020261
864,1064.000,1.670391
865,1065.000,3.530798
866,1066.000,9.396211
867,1067.000,9.417735
868,1068.000,17.402303
869,1069.000,11.238784
870,1070.000,1.104818
871,1071.000,-2.639849
872,1072.000,10.128095
873,1073.000,-6.356459
874,1074.000,-1.4671504999999998
875,1075.000,3.422158
876,1076.000,10.636844
877,1077.000,15.721948
878,1078.000,10.70804
879,1079.000,1.354152
880,1080.000,5.401561
881,1081.000,11.762954
882,1082.000,-2.387071
883,1083.000,6.443208
884,1084.000,-2.222012
885,1085.000,7.481362
886,1086.000,3.998148
887,1087.000,3.976146
888,1088.000,9.255214
889,1089.000,0.549406
890,1090.000,-0.165809
891,1091.000,7.356057
892,1092.000,4.691688
893,1093.000,7.3604544999999995
894,1094.000,10.029221
895,1095.000,7.867323
896,1096.000,7.871569
897,1097.000,7.998152
898,1098.000,5.853384
899,1099.000,7.857079
900,1100.000,4.683976
901,1101.000,4.113511
902,1102.000,3.575727
903,1103.000,0.843298
904,1104.000,-0.938132
905,1105.000,4.651515
906,1106.000,2.623316
907,1107.000,7.726357
908,1108.000,9.936552
909,1109.000,1.473986
910,1110.000,14.299522
911,1111.000,8.27124
912,1112.000,14.700522
913,1113.000,6.206732499999999
914,1114.000,-2.287057
915,1115.000,6.264291
916,1116.000,2.246105
917,1117.000,-1.70752
918,1118.000,3.145996
919,1119.000,3.959866
920,1120.000,5.449136
921,1121.000,1.140187
922,1122.000,6.005413
923,1123.000,7.209937
924,1124.000,8.123049
925,1125.000,-1.301628
926,1126.000,4.017781
927,1127.000,5.413772
928,1128.000,13.31207
929,1129.000,-0.012398
930,1130.000,-6.349767
931,1131.000,-3.228515
932,1132.000,9.722622
933,1133.000,9.563004
934,1134.000,16.726464
935,1135.000,2.391866
936,1136.000,3.844124
937,1137.000,13.371369
938,1138.000,10.888671
939,1139.000,28.497392
940,1140.000,18.353579
941,1141.000,19.353745
942,1142.000,26.066255
943,1143.000,27.340324
944,1144.000,22.560078
945,1145.000,21.658175
946,1146.000,45.675478
947,1147.000,41.449664
948,1148.000,40.526371
949,1149.000,52.293541
950,1150.000,67.386798
951,1151.000,94.590153
952,1152.000,94.087039
953,1153.000,127.120482
954,1154.000,145.232063
955,1155.000,147.474557
956,1156.000,156.077911
957,1157.000,118.700849
958,1158.000,106.174423
959,1159.000,80.245744
960,1160.000,67.151847
961,1161.000,53.711515
962,1162.000,55.654863
963,1163.000,42.140434
964,1164.000,31.393563
965,1165.000,40.536929
966,1166.000,30.724618
967,1167.000,32.656008
968,1168.000,29.198903
969,1169.000,20.971893
970,1170.000,25.218612
971,1171.000,23.784565
972,1172.000,35.173398
973,1173.000,35.421240999999995
974,1174.000,35.669084
975,1175.000,38.181388
976,1176.000,45.816091
977,1177.000,54.801512
978,1178.000,58.879855
979,1179.000,69.97604
980,1180.000,81.269149
981,1181.000,112.721051
982,1182.000,121.937081
983,1183.000,118.8434115
984,1184.000,115.749742
985,1185.000,107.285134
986,1186.000,86.123975
987,1187.000,71.753632
988,1188.000,59.22828
989,1189.000,42.825894
990,1190.000,34.678288
991,1191.000,32.440042
992,1192.000,35.594875
993,1193.000,24.972618
994,1194.000,21.600226
995,1195.000,28.854041
996,1196.000,10.817269
997,1197.000,13.523201
998,1198.000,18.277919
999,1199.000,16.52696
1000,1200.000,14.282383
1001,1201.000,16.042705
1002,1202.000,5.352402
1003,1203.000,1.4245
1004,1204.000,-1.378696
1005,1205.000,9.169102
1006,1206.000,-1.590668
1007,1207.000,4.162215
1008,1208.000,-0.564666
1009,1209.000,-0.489242
1010,1210.000,5.125096
1011,1211.000,1.824785
1012,1212.000,5.184962
1013,1213.000,7.264738
1014,1214.000,-3.292019
1015,1215.000,4.678813
1016,1216.000,-4.905321
1017,1217.000,9.621924
1018,1218.000,13.05752
1019,1219.000,3.261987
1020,1220.000,11.363681
1021,1221.000,8.630668
1022,1222.000,5.9823155
1023,1223.000,3.333963
1024,1224.000,-1.235083
1025,1225.000,2.23602
1026,1226.000,0.199607
1027,1227.000,-2.223062
1028,1228.000,0.951385
1029,1229.000,-3.03154
1030,1230.000,-5.284853
1031,1231.000,3.497796
1032,1232.000,-5.957123
1033,1233.000,-2.052745
1034,1234.000,-6.963607
1035,1235.000,-5.435038
1036,1236.000,5.682863
1037,1237.000,-1.572351
1038,1238.000,5.759062
1039,1239.000,-1.845769
1040,1240.000,4.9568555000000005
1041,1241.000,11.75948
1042,1242.000,9.696178
1043,1243.000,7.619623
1044,1244.000,8.988696
1045,1245.000,-1.217818
1046,1246.000,-7.864102
1047,1247.000,-0.504357
1048,1248.000,6.856573
1049,1249.000,-5.872498
1050,1250.000,7.022955
1051,1251.000,2.059977
1052,1252.000,6.224674
1053,1253.000,-8.644819
1054,1254.000,0.832782
1055,1255.000,1.579535
1056,1256.000,4.940389
1057,1257.000,-0.455892
1058,1258.000,2.844718
1059,1259.000,-8.540992
1060,1260.000,3.405664
1061,1261.000,-0.664383
1062,1262.000,4.487869
1063,1263.000,6.115705
1064,1264.000,2.953969
1065,1265.000,4.917337
1066,1266.000,6.880705
1067,1267.000,8.486415
1068,1268.000,12.46304
1069,1269.000,3.048775
1070,1270.000,6.796663
1071,1271.000,4.667059
1072,1272.000,-5.557016
1073,1273.000,3.573392
1074,1274.000,-10.925768
1075,1275.000,-2.576324
1076,1276.000,3.579675
1077,1277.000,5.076868
1078,1278.000,1.131213
1079,1279.000,2.916386
1080,1280.000,0.450759
1081,1281.000,0.508068
1082,1282.000,5.637301
1083,1283.000,7.015386
1084,1284.000,8.503012
1085,1285.000,-1.010907
1086,1286.000,-0.032562
1087,1287.000,10.410573
1088,1288.000,5.909947
1089,1289.000,0.191269
1090,1290.000,7.604039
1091,1291.000,8.557112
1092,1292.000,8.872415
1093,1293.000,4.759299
1094,1294.000,3.811329
1095,1295.000,2.863359
1096,1296.000,3.798763
1097,1297.000,-3.637187
1098,1298.000,-1.77446
1099,1299.000,2.19741
1100,1300.000,4.883851
1101,1301.000,1.7801025
1102,1302.000,-1.323646
1103,1303.000,-8.76409
1104,1304.000,1.602078
1105,1305.000,-6.813848
1106,1306.000,-6.809038
1107,1307.000,10.903581
1108,1308.000,2.599884
1109,1309.000,11.988359
1110,1310.000,-3.924177
1111,1311.000,5.618737
1112,1312.000,4.156831
1113,1313.000,-1.272712
1114,1314.000,-2.340458
1115,1315.000,0.279095
1116,1316.000,-2.394259
1117,1317.000,-11.052577
1118,1318.000,-0.779112
1119,1319.000,8.096644
1120,1320.000,6.267916
1121,1321.000,4.439188
1122,1322.000,3.459146
1123,1323.000,1.296578
1124,1324.000,6.434062
1125,1325.000,3.23085
1126,1326.000,2.688324
1127,1327.000,-4.196301
1128,1328.000,7.144166
1129,1329.000,-2.002071
1130,1330.000,11.232043
1131,1331.000,10.0120635
1132,1332.000,8.792084
1133,1333.000,4.106230999999999
1134,1334.000,-0.579622
1135,1335.000,1.132746
1136,1336.000,2.845114
1137,1337.000,3.712476
1138,1338.000,5.33529
1139,1339.000,-5.079027
1140,1340.000,-3.6583425
1141,1341.000,-2.237658
1142,1342.000,1.010352
1143,1343.000,3.129628
1144,1344.000,-5.032991
1145,1345.000,-2.322712
1146,1346.000,0.331654
1147,1347.000,2.609541
1148,1348.000,1.717932
1149,1349.000,4.462357
1150,1350.000,6.215022
1151,1351.000,5.266124
1152,1352.000,0.5569
1153,1353.000,7.568686
1154,1354.000,7.865599
1155,1355.000,8.80527
1156,1356.000,4.122891666666667
1157,1357.000,-0.5594866666666665
1158,1358.000,-5.241865
1159,1359.000,-2.786803
1160,1360.000,2.131281
1161,1361.000,-4.174529
1162,1362.000,6.098406
1163,1363.000,-3.093973
1164,1364.000,11.766426
1165,1365.000,3.356038
1166,1366.000,-6.375133
1167,1367.000,-5.002279
1168,1368.000,-0.697405
1169,1369.000,4.410828
1170,1370.000,2.073673
1171,1371.000,-5.541161
1172,1372.000,8.339077
1173,1373.000,3.085585
1174,1374.000,-6.607833
