pixel_index,raman_shift_cm-1,intensity
517,1212.589,0.047533166266062354
518,1215.104,0.04524036190134495
519,1217.618,0.04326709318192286
520,1220.132,0.06241201950321096
521,1222.644,0.06470501726883064
522,1225.155,0.09071976276526256
523,1227.665,0.09536787356240572
524,1230.175,0.09318245497548838
525,1232.683,0.09350660832835826
526,1235.190,0.09072026676384594
527,1237.697,0.08030518150741572
528,1240.202,0.07455784456548067
529,1242.707,0.07347825374019157
530,1245.211,0.07615131884187298
531,1247.714,0.06141562902697287
532,1250.215,0.06307224259323052
533,1252.716,0.06164704027048898
534,1255.216,0.06470979474803279
535,1257.715,0.06680332497298276
536,1260.213,0.0642100836208394
537,1262.710,0.06865463224397468
538,1265.206,0.07710573936162553
539,1267.702,0.08435883958920914
540,1270.196,0.0928732289576286
541,1272.689,0.08143030308242874
542,1275.182,0.0732504154497718
543,1277.673,0.0813163732005084
544,1280.164,0.07102641071493648
545,1282.653,0.06863211010829867
546,1285.142,0.07207452040160293
547,1287.630,0.06905714427095785
548,1290.116,0.07393593301491218
549,1292.602,0.07312588110139635
550,1295.087,0.06941485059587683
551,1297.571,0.06932283965965516
552,1300.054,0.07170598493153317
553,1302.536,0.08119691559775705
554,1305.018,0.07657702658096341
555,1307.498,0.0903891290305721
556,1309.977,0.08540057887243985
557,1312.455,0.08837769455090838
558,1314.933,0.09817661238961478
559,1317.409,0.09336454647126854
560,1319.885,0.09010018000868122
561,1322.360,0.09576089305931158
562,1324.834,0.10199650423747235
563,1327.306,0.10360244688802511
564,1329.778,0.10000678698357189
565,1332.249,0.10253373362187661
566,1334.719,0.0987152094958382
567,1337.188,0.10044735356085228
568,1339.657,0.10212524793226194
569,1342.124,0.10266222136158257
570,1344.590,0.09685370683428172
571,1347.056,0.09453689524391061
572,1349.520,0.09885739689629441
573,1351.984,0.08653765787518883
574,1354.446,0.10241698249960174
575,1356.908,0.10354342611374624
576,1359.369,0.10964856767331589
577,1361.829,0.10008573087812962
578,1364.287,0.1007061451598425
579,1366.746,0.09755471465485967
580,1369.203,0.09680827805632448
581,1371.659,0.08508366936116041
582,1374.114,0.07387667579471069
583,1376.568,0.07577733797178704
584,1379.022,0.08408371235445704
585,1381.474,0.07447140754981237
586,1383.926,0.07936884713637056
587,1386.377,0.0688068959616836
588,1388.826,0.07178239774329905
589,1391.275,0.07022236040722765
590,1393.723,0.07750993965354015
591,1396.170,0.0795184600372978
592,1398.616,0.08442651452112802
593,1401.061,0.0964663792921073
594,1403.506,0.0878596156525731
595,1405.949,0.10088219998311171
596,1408.391,0.10996127087325071
597,1410.833,0.09296313314114628
598,1413.273,0.08351726269763604
599,1415.713,0.07899277591496598
600,1418.152,0.08350756265038298
601,1420.590,0.08729653950695085
602,1423.027,0.07845794639820726
603,1425.463,0.06320475885960533
604,1427.898,0.05863767665916792
605,1430.332,0.07259213415870967
606,1432.765,0.06326004510837638
607,1435.198,0.055058740787588524
608,1437.629,0.03843591985075733
609,1440.060,0.05203580515926666
610,1442.489,0.0637159266060835
611,1444.918,0.0723896108881069
612,1447.346,0.06978492218639787
613,1449.773,0.06574466030496369
614,1452.199,0.0798710915362327
615,1454.624,0.09243262568125894
616,1457.048,0.09656609660422731
617,1459.471,0.10250904393965582
618,1461.894,0.08717372676189825
619,1464.315,0.09442823105504662
620,1466.736,0.09030563162854763
621,1469.156,0.07823214081117155
622,1471.574,0.05375722215276654
623,1473.992,0.03712718932021753
624,1476.409,0.040810108473248514
625,1478.825,0.042157546156509414
626,1481.240,0.04437230308031768
627,1483.655,0.048026302091907794
628,1486.068,0.047914973393231086
629,1488.480,0.05948041871240514
630,1490.892,0.06356297712736582
631,1493.303,0.06106720515451857
632,1495.712,0.055716000792208294
633,1498.121,0.05893350888099082
634,1500.529,0.05360341529290485
635,1502.936,0.04895227371900479
636,1505.343,0.0473821824780931
637,1507.748,0.05238190676964174
638,1510.152,0.06692547478472315
639,1512.556,0.07705778784209495
640,1514.958,0.07660199467839325
641,1517.360,0.08711984706684975
642,1519.761,0.09557133413175152
643,1522.161,0.10177650308640604
644,1524.560,0.07974982999056913
645,1526.958,0.07739760423017206
646,1529.355,0.07071155708866524
647,1531.751,0.08580517166852475
648,1534.147,0.09192846637098068
649,1536.541,0.07910805167508347
650,1538.935,0.07468217156551121
651,1541.327,0.07767853694353104
652,1543.719,0.08346450692115057
653,1546.110,0.08954009050878238
654,1548.500,0.06774970510037108
655,1550.889,0.0719421088521201
656,1553.278,0.06509566583978559
657,1555.665,0.06880515621577762
658,1558.052,0.050835521879676306
659,1560.437,0.04182234189673298
660,1562.822,0.04299036873228982
661,1565.206,0.04970696111977675
662,1567.589,0.05585245985398634
663,1569.971,0.053762994795134966
664,1572.352,0.06303944267933309
665,1574.732,0.0729259730357411
666,1577.112,0.07536601947269787
667,1579.490,0.06964218929089151
668,1581.868,0.0769368687406921
669,1584.245,0.07889685341501766
670,1586.620,0.08105902312037641
671,1588.995,0.07879073617934994
672,1591.370,0.0716147430785075
673,1593.743,0.059609346634191804
674,1596.115,0.05746942145403406
675,1598.486,0.04660723466494539
676,1600.857,0.048641729571169405
677,1603.227,0.04607184014430482
678,1605.596,0.05657019288180409
679,1607.963,0.058643043804787166
680,1610.330,0.0608063837254755
681,1612.697,0.058794496998806484
682,1615.062,0.05987088468404466
683,1617.426,0.048539951632264246
684,1619.790,0.040165485362751344
685,1622.152,0.04603419304641047
686,1624.514,0.039894479905050656
687,1626.875,0.04445195573335385
688,1629.235,0.049297485578888287
689,1631.594,0.06169457022739603
690,1633.952,0.06211737497376911
691,1636.310,0.05322866634002305
692,1638.666,0.04987380353087953
693,1641.022,0.04627628408050245
694,1643.377,0.04089188719190449
695,1645.731,0.055854292391287426
696,1648.084,0.05588273933709298
697,1650.436,0.06383059979002415
698,1652.787,0.0648077757233426
699,1655.137,0.06362899013742987
700,1657.487,0.055480903224188284
701,1659.835,0.039066960905430395
702,1662.183,0.02649865068753265
703,1664.530,0.01078260396881939
704,1666.876,0.017998536151146754
705,1669.221,0.031203923505101015
706,1671.565,0.03915485679723911
707,1673.909,0.05395771674488958
708,1676.251,0.06928788699693098
709,1678.593,0.07739973864846
710,1680.934,0.08634695221312023
711,1683.274,0.07567527333904059
712,1685.613,0.07363410258089939
713,1687.951,0.06486397041735331
714,1690.288,0.07492161243625578
715,1692.625,0.06186143051399776
716,1694.960,0.06235751097736197
717,1697.295,0.06279819052578026
718,1699.629,0.05912275564934978
719,1701.962,0.055449091236482645
720,1704.294,0.05383613428251389
721,1706.625,0.04032878285558703
722,1708.956,0.042951594083218046
723,1711.285,0.04923648386001518
724,1713.614,0.06518365562312031
725,1715.942,0.05709424013483595
726,1718.269,0.07149467251511765
727,1720.595,0.07155265220472418
728,1722.920,0.07585589177424577
729,1725.244,0.07714086954870335
730,1727.568,0.07746652217340463
731,1729.890,0.0628777473674967
732,1732.212,0.057166820203431085
733,1734.533,0.059933378393716895
734,1736.853,0.05161740594270869
735,1739.172,0.05306579461100576
736,1741.491,0.0690949281794161
737,1743.808,0.06939755743849546
738,1746.125,0.06998770979516923
739,1748.440,0.0734390585529114
740,1750.755,0.07397509955957407
741,1753.069,0.07456985702401142
742,1755.383,0.07876928508219452
743,1757.695,0.06907231529348584
744,1760.006,0.06782969881437463
745,1762.317,0.07359242651549372
746,1764.627,0.06039706884089422
747,1766.936,0.05655414704771634
748,1769.244,0.051654524040067554
749,1771.551,0.04941573271181846
750,1773.857,0.04892267324497049
751,1776.163,0.05131919364665875
752,1778.467,0.05048563139442924
753,1780.771,0.03709951615531507
754,1783.074,0.05188224910092494
755,1785.376,0.04844809600126697
756,1787.677,0.054127805745524206
757,1789.978,0.06322893086908798
758,1792.277,0.06624660789782286
759,1794.576,0.05557096631524989
760,1796.874,0.0521053375986291
761,1799.171,0.03926374066404383
762,1801.467,0.037120904859179016
763,1803.762,0.031149796895248643
764,1806.057,0.048860235543210416
765,1808.350,0.05101781316222354
766,1810.643,0.06444603250898491
767,1812.935,0.06759491715146002
768,1815.226,0.06991707159309857
769,1817.516,0.06042973011345358
770,1819.805,0.052417913684826824
771,1822.094,0.0434785224342552
772,1824.381,0.039388036392224095
773,1826.668,0.03473402835109982
774,1828.954,0.029848846600690253
775,1831.239,0.022974248091963526
776,1833.524,0.030792243702082736
777,1835.807,0.03460309466199102
778,1838.090,0.03936843018007499
779,1840.371,0.03704017506287366
780,1842.652,0.027653891044911443
781,1844.932,0.026496193464655274
782,1847.212,0.027790576855709553
783,1849.490,0.03508299407742896
784,1851.768,0.032630605806065166
785,1854.044,0.036687007021018
786,1856.320,0.04299898301714546
787,1858.595,0.04577580817877126
788,1860.869,0.04025993712316077
789,1863.143,0.03476600554527866
790,1865.415,0.02864619686015704
791,1867.687,0.03717000685837456
792,1869.958,0.04475596335619822
793,1872.228,0.048563523180996215
794,1874.497,0.03984214473009615
795,1876.765,0.043871119017902936
796,1879.033,0.04297779700363841
797,1881.299,0.03973585021771604
798,1883.565,0.04098303718813008
799,1885.830,0.03706185825368565
800,1888.094,0.05161339826155046
801,1890.357,0.06373069470542446
802,1892.620,0.059769056942146424
803,1894.881,0.05673937395363693
804,1897.142,0.046323486106085054
805,1899.402,0.04819577052907962
806,1901.661,0.04428322693786801
807,1903.920,0.04276444020431671
808,1906.177,0.05908150567111254
809,1908.434,0.0513691366205886
810,1910.690,0.06721189211827812
811,1912.944,0.0719644272426339
812,1915.199,0.0774971840307908
813,1917.452,0.08491791790121926
814,1919.704,0.07878450617717003
815,1921.956,0.06744711250953711
816,1924.207,0.058683970563122516
817,1926.457,0.050950855622331946
818,1928.706,0.06844039116494802
819,1930.954,0.061909393725621896
820,1933.202,0.06967715675385373
821,1935.449,0.06863769592501243
822,1937.694,0.07177380739183514
823,1939.939,0.08560547872937507
824,1942.184,0.08765584849460645
825,1944.427,0.08610350109820274
826,1946.670,0.07791719370198735
827,1948.911,0.08019761804998413
828,1951.152,0.09202967210859013
829,1953.392,0.0835014048266386
830,1955.632,0.07623175456246184
831,1957.870,0.0567803530765958
832,1960.108,0.055631053065712234
833,1962.344,0.06363296094554276
834,1964.580,0.07152079711591747
835,1966.815,0.07300331774712915
836,1969.050,0.07831805484196064
837,1971.283,0.08334709837317587
838,1973.516,0.0839725382901331
839,1975.748,0.08728629174309571
840,1977.979,0.08396588599510982
841,1980.209,0.07658499146283515
842,1982.438,0.08373131743166325
843,1984.667,0.08161256309706648
844,1986.895,0.08475573497978622
845,1989.122,0.08381231732873906
846,1991.348,0.07813772434918914
847,1993.573,0.0639755738973861
848,1995.798,0.06609041869544974
849,1998.021,0.0644075025463988
850,2000.244,0.05486610812280861
851,2002.466,0.04993429393129076
852,2004.687,0.05729613732667857
853,2006.908,0.05479507966592983
854,2009.127,0.05194291931851082
855,2011.346,0.04931157152709285
856,2013.564,0.033156332365678186
857,2015.781,0.031631589445240596
858,2017.997,0.04461073659056175
859,2020.213,0.04023288293925303
860,2022.428,0.04736481687444198
861,2024.641,0.05353845041349894
862,2026.855,0.05984043561478745
863,2029.067,0.06499473595551611
864,2031.278,0.05861506574857606
865,2033.489,0.057324341375843656
866,2035.699,0.06884114064182625
867,2037.908,0.07082528593767926
868,2040.116,0.08279400428923854
869,2042.323,0.07570889849071889
870,2044.530,0.09018135796541465
871,2046.736,0.08249697399184162
872,2048.941,0.08582262778841034
873,2051.145,0.07858433286079042
874,2053.348,0.06716541391126779
875,2055.551,0.055798137517781767
876,2057.752,0.06993337177031886
877,2059.953,0.06889403194155862
878,2062.153,0.06756573952536707
879,2064.353,0.06852721842835405
880,2066.551,0.06908024959358787
881,2068.749,0.06366455473182664
882,2070.946,0.059486087828148695
883,2073.142,0.043444765005547836
884,2075.337,0.043234192944119086
885,2077.532,0.031235180652034834
886,2079.725,0.050342459822841384
887,2081.918,0.07973776454108222
888,2084.110,0.08662802066643349
889,2086.302,0.10689265779721449
890,2088.492,0.1041855814765142
891,2090.682,0.11060218007261828
892,2092.871,0.10628330321725377
893,2095.059,0.0985499871923918
894,2097.246,0.08949446417401376
