raman_shift_cm-1,intensity
416.0000,43.867405
417.0000,32.298207
418.0000,48.664148
419.0000,37.281219
420.0000,35.452191
421.0000,33.433876
422.0000,36.079312
423.0000,29.005674
424.0000,44.907475
425.0000,22.903252
426.0000,55.272659
427.0000,39.688358
428.0000,45.141031
429.0000,44.313112
430.0000,36.873186
431.0000,20.920442
432.0000,45.954864
433.0000,42.527495
434.0000,39.072292
435.0000,46.314951
436.0000,46.986401
437.0000,47.629515
438.0000,49.929115
439.0000,41.509869
440.0000,32.706134
441.0000,54.647898
442.0000,37.427949
443.0000,52.179571
444.0000,38.999421
445.0000,39.131272
446.0000,34.036283
447.0000,29.557165
448.0000,37.796901
449.0000,35.505839
450.0000,37.998824
451.0000,34.360955
452.0000,40.912051
453.0000,40.615317
454.0000,50.933390
455.0000,32.363494
456.0000,52.105726
457.0000,49.048951
458.0000,48.379230
459.0000,44.629131
460.0000,24.214794
461.0000,31.264140
462.0000,57.511559
463.0000,42.288448
464.0000,37.419831
465.0000,47.376806
466.0000,36.838531
467.0000,35.668320
468.0000,40.417249
469.0000,46.057316
470.0000,34.798693
471.0000,37.341116
472.0000,54.081098
473.0000,44.443868
474.0000,47.691273
475.0000,20.218588
476.0000,33.385955
477.0000,44.490904
478.0000,37.284807
479.0000,36.357009
480.0000,36.860402
481.0000,45.288722
482.0000,39.563746
483.0000,37.610062
484.0000,27.828018
485.0000,48.926579
486.0000,37.855371
487.0000,53.844300
488.0000,36.839916
489.0000,44.627106
490.0000,49.787172
491.0000,49.816293
492.0000,28.219023
493.0000,55.048562
494.0000,43.108216
495.0000,56.316927
496.0000,34.184929
497.0000,36.932846
498.0000,47.156938
499.0000,37.165286
500.0000,47.068357
501.0000,38.249859
502.0000,49.166232
503.0000,36.542884
504.0000,49.729538
505.0000,31.081122
506.0000,42.977063
507.0000,49.838901
508.0000,42.760305
509.0000,33.406924
510.0000,43.400392
511.0000,33.438114
512.0000,42.501879
513.0000,29.173681
514.0000,53.192940
515.0000,41.289007
516.0000,51.038238
517.0000,41.991053
518.0000,43.985780
519.0000,47.936805
520.0000,35.106450
521.0000,47.938466
522.0000,40.855158
523.0000,33.457575
524.0000,50.096126
525.0000,42.969976
526.0000,43.866204
527.0000,47.771348
528.0000,48.154287
529.0000,38.959827
530.0000,47.949234
531.0000,44.090765
532.0000,49.314648
533.0000,49.255155
534.0000,69.102532
535.0000,38.578560
536.0000,42.032818
537.0000,43.858588
538.0000,30.865162
539.0000,44.043329
540.0000,37.096393
541.0000,51.633307
542.0000,42.505119
543.0000,32.342014
544.0000,45.351765
545.0000,49.322902
546.0000,49.031349
547.0000,43.229616
548.0000,51.989138
549.0000,34.336639
550.0000,51.882831
551.0000,35.592986
552.0000,34.719517
553.0000,41.580959
554.0000,51.181390
555.0000,47.231517
556.0000,39.664659
557.0000,48.901758
558.0000,39.076080
559.0000,39.545902
560.0000,30.760429
561.0000,36.607465
562.0000,46.864774
563.0000,45.578255
564.0000,38.278327
565.0000,43.326388
566.0000,44.266849
567.0000,51.082550
568.0000,37.641974
569.0000,39.890301
570.0000,49.337123
571.0000,51.364693
572.0000,42.874938
573.0000,42.918751
574.0000,39.224796
575.0000,48.134639
576.0000,61.230562
577.0000,50.298077
578.0000,44.001542
579.0000,57.746732
580.0000,51.088849
581.0000,45.824757
582.0000,58.380052
583.0000,43.830821
584.0000,34.911555
585.0000,65.563655
586.0000,53.591206
587.0000,53.779758
588.0000,58.492988
589.0000,69.834470
590.0000,57.880266
591.0000,46.659154
592.0000,58.294660
593.0000,68.330492
594.0000,62.145171
595.0000,43.505679
596.0000,73.473927
597.0000,75.326014
598.0000,72.823690
599.0000,72.361864
600.0000,79.730552
601.0000,85.216170
602.0000,89.322092
603.0000,87.645029
604.0000,94.450683
605.0000,104.164672
606.0000,107.493747
607.0000,113.943526
608.0000,109.855926
609.0000,133.630060
610.0000,155.157367
611.0000,162.635831
612.0000,203.105199
613.0000,217.240364
614.0000,254.212392
615.0000,287.245468
616.0000,330.582967
617.0000,372.431553
618.0000,407.688141
619.0000,453.327533
620.0000,454.807133
621.0000,436.987586
622.0000,422.421108
623.0000,381.055853
624.0000,328.651318
625.0000,287.897564
626.0000,253.556553
627.0000,223.165242
628.0000,188.909758
629.0000,164.567899
630.0000,142.321017
631.0000,129.639763
632.0000,135.491494
633.0000,109.491733
634.0000,111.147263
635.0000,89.121385
636.0000,106.370921
637.0000,96.908703
638.0000,91.024241
639.0000,69.085695
640.0000,70.391996
641.0000,69.378965
642.0000,80.123845
643.0000,63.138163
644.0000,71.516076
645.0000,62.571954
646.0000,64.031079
647.0000,67.334934
648.0000,58.241115
649.0000,54.171135
650.0000,70.961613
651.0000,54.250817
652.0000,56.944537
653.0000,65.593253
654.0000,52.484907
655.0000,52.860284
656.0000,51.466639
657.0000,54.932027
658.0000,49.816025
659.0000,58.385790
660.0000,35.174735
661.0000,48.553098
662.0000,48.178952
663.0000,35.282769
664.0000,53.595083
665.0000,59.503363
666.0000,48.552712
667.0000,36.038438
668.0000,55.492743
669.0000,48.161693
670.0000,47.015416
671.0000,44.334432
672.0000,39.146557
673.0000,41.584051
674.0000,38.612228
675.0000,40.294461
676.0000,55.482766
677.0000,51.197186
678.0000,50.375001
679.0000,43.558001
680.0000,62.219480
681.0000,48.079412
682.0000,30.239932
683.0000,46.559149
684.0000,43.743608
685.0000,53.773091
686.0000,43.310226
687.0000,40.712779
688.0000,52.407799
689.0000,38.734181
690.0000,41.105515
691.0000,47.635814
692.0000,34.510091
693.0000,36.069097
694.0000,45.457823
695.0000,39.999395
696.0000,34.598252
697.0000,46.511436
698.0000,44.100265
699.0000,34.469893
700.0000,44.817753
701.0000,52.776621
702.0000,40.756572
703.0000,39.489849
704.0000,50.937308
705.0000,49.008783
706.0000,45.431353
707.0000,43.361831
708.0000,37.193185
709.0000,35.182358
710.0000,42.191087
711.0000,31.851242
712.0000,54.020585
713.0000,49.170624
714.0000,53.985756
715.0000,40.410811
716.0000,39.699218
717.0000,43.513563
718.0000,52.866518
719.0000,30.857880
720.0000,51.552778
721.0000,50.808569
722.0000,31.441897
723.0000,45.700839
724.0000,34.616707
725.0000,34.099708
726.0000,33.905013
727.0000,34.196836
728.0000,43.874847
729.0000,60.213218
730.0000,40.893465
731.0000,35.532582
732.0000,39.638525
733.0000,52.248389
734.0000,40.542088
735.0000,39.053511
736.0000,53.680974
737.0000,41.014098
738.0000,42.151929
739.0000,37.512505
740.0000,51.688974
741.0000,46.253773
742.0000,30.699544
743.0000,43.299437
744.0000,35.774803
745.0000,38.195175
746.0000,44.562091
747.0000,62.861102
748.0000,35.860672
749.0000,44.755249
750.0000,43.687855
751.0000,44.166660
752.0000,44.149587
753.0000,32.168612
754.0000,46.820464
755.0000,39.153686
756.0000,43.526448
757.0000,46.431398
758.0000,43.991740
759.0000,53.600786
760.0000,49.011927
761.0000,41.425177
762.0000,37.138499
763.0000,49.903119
764.0000,45.162406
765.0000,32.132021
766.0000,48.044843
767.0000,47.854466
768.0000,35.978875
769.0000,34.534209
770.0000,31.225206
771.0000,47.101389
772.0000,40.671216
773.0000,38.959550
774.0000,39.904608
775.0000,43.172444
776.0000,37.652542
777.0000,30.044823
778.0000,42.280771
779.0000,33.490866
780.0000,31.646428
781.0000,43.222337
782.0000,41.856088
783.0000,40.380744
784.0000,46.261708
785.0000,42.135893
786.0000,40.397478
787.0000,28.594721
788.0000,40.252484
789.0000,45.039262
790.0000,38.109830
791.0000,30.710501
792.0000,40.636992
793.0000,42.854753
794.0000,27.256945
795.0000,45.142225
796.0000,52.558187
797.0000,54.884765
798.0000,38.267515
799.0000,48.950328
800.0000,34.538888
801.0000,36.432593
802.0000,43.289672
803.0000,35.266073
804.0000,44.115573
805.0000,61.381201
806.0000,29.471616
807.0000,54.565960
808.0000,42.532302
809.0000,38.866256
810.0000,42.240489
811.0000,52.343151
812.0000,54.089356
813.0000,39.422681
814.0000,45.220293
815.0000,50.805066
816.0000,51.784357
817.0000,42.844844
818.0000,43.819546
819.0000,35.955700
820.0000,31.080359
821.0000,36.747032
822.0000,30.682415
823.0000,29.210083
824.0000,29.060982
825.0000,37.645947
826.0000,48.638309
827.0000,40.890720
828.0000,34.613049
829.0000,45.121561
830.0000,37.568002
831.0000,36.300325
832.0000,56.837674
833.0000,46.888478
834.0000,53.652590
835.0000,47.792237
836.0000,43.216286
837.0000,23.156138
838.0000,38.116837
839.0000,36.107531
840.0000,33.714340
841.0000,56.403421
842.0000,30.594506
843.0000,36.762809
844.0000,33.760147
845.0000,34.251425
846.0000,57.549003
847.0000,37.383357
848.0000,30.054496
849.0000,58.918256
850.0000,40.195205
851.0000,44.583619
852.0000,45.550018
853.0000,37.907208
854.0000,41.929742
855.0000,36.975198
856.0000,34.604539
857.0000,46.488339
858.0000,37.701261
859.0000,41.016865
860.0000,39.521763
861.0000,46.431573
862.0000,38.291903
863.0000,43.075699
864.0000,48.160214
865.0000,59.289634
866.0000,38.382165
867.0000,55.535500
868.0000,43.496909
869.0000,37.220168
870.0000,28.541368
871.0000,47.567261
872.0000,39.537002
873.0000,47.643181
874.0000,33.052133
875.0000,53.866829
876.0000,39.489258
877.0000,43.342304
878.0000,27.450849
879.0000,47.726220
880.0000,41.090218
881.0000,34.687123
882.0000,42.840440
883.0000,51.930985
884.0000,30.285563
885.0000,45.056685
886.0000,42.435835
887.0000,42.583031
888.0000,53.746316
889.0000,37.894529
890.0000,42.413915
891.0000,50.052398
892.0000,35.698537
893.0000,56.240290
894.0000,36.645301
895.0000,35.647109
896.0000,47.709833
897.0000,45.114595
898.0000,39.485688
899.0000,52.778212
900.0000,60.767728
901.0000,58.371250
902.0000,35.717089
903.0000,50.622658
904.0000,43.446810
905.0000,43.661297
906.0000,59.145874
907.0000,47.314695
908.0000,45.062729
909.0000,52.667751
910.0000,29.088441
911.0000,44.314028
912.0000,34.486674
913.0000,53.521886
914.0000,37.337068
915.0000,56.012343
916.0000,46.413300
917.0000,46.826161
918.0000,44.888306
919.0000,45.742148
920.0000,41.252343
921.0000,52.343129
922.0000,39.703317
923.0000,43.033515
924.0000,48.726878
925.0000,39.341712
926.0000,38.810413
927.0000,43.535694
928.0000,50.400979
929.0000,47.755063
930.0000,52.994435
931.0000,46.700646
932.0000,48.361599
933.0000,54.601560
934.0000,58.195589
935.0000,51.408094
936.0000,47.696071
937.0000,51.897747
938.0000,48.723324
939.0000,45.238717
940.0000,49.450910
941.0000,48.033534
942.0000,44.899997
943.0000,60.409968
944.0000,46.743322
945.0000,54.945724
946.0000,59.394998
947.0000,59.182515
948.0000,46.626913
949.0000,71.303860
950.0000,62.469733
951.0000,46.370469
952.0000,54.050745
953.0000,54.695033
954.0000,56.716220
955.0000,56.514023
956.0000,54.014266
957.0000,82.498499
958.0000,63.736165
959.0000,53.526747
960.0000,57.322835
961.0000,59.230087
962.0000,73.517618
963.0000,60.143262
964.0000,71.707008
965.0000,100.251790
966.0000,81.083053
967.0000,84.514288
968.0000,74.937492
969.0000,78.694860
970.0000,79.861640
971.0000,75.437853
972.0000,84.624532
973.0000,86.069853
974.0000,100.542100
975.0000,93.705821
976.0000,101.134402
977.0000,103.700994
978.0000,123.997377
979.0000,110.375819
980.0000,122.932397
981.0000,133.873910
982.0000,146.077680
983.0000,135.657592
984.0000,147.755047
985.0000,157.961530
986.0000,200.851521
987.0000,206.843377
988.0000,227.506289
989.0000,256.157246
990.0000,287.911184
991.0000,315.951147
992.0000,371.418753
993.0000,424.611417
994.0000,463.436417
995.0000,551.632058
996.0000,645.612181
997.0000,742.833933
998.0000,849.273151
999.0000,965.294952
1000.0000,1040.654989
1001.0000,1063.680984
1002.0000,1035.383301
1003.0000,968.368094
1004.0000,856.826299
1005.0000,755.260950
1006.0000,668.204107
1007.0000,585.164939
1008.0000,505.299992
1009.0000,451.069380
1010.0000,381.014843
1011.0000,350.832726
1012.0000,317.889027
1013.0000,302.256569
1014.0000,283.284800
1015.0000,266.581589
1016.0000,256.151721
1017.0000,249.796454
1018.0000,245.761225
1019.0000,255.205486
1020.0000,262.517361
1021.0000,272.646675
1022.0000,283.419090
1023.0000,307.014843
1024.0000,328.218507
1025.0000,369.733149
1026.0000,416.953015
1027.0000,476.215765
1028.0000,532.289091
1029.0000,570.464460
1030.0000,620.639113
1031.0000,622.717388
1032.0000,610.229634
1033.0000,562.158718
1034.0000,504.547542
1035.0000,455.871727
1036.0000,399.189289
1037.0000,347.583016
1038.0000,306.153286
1039.0000,265.954780
1040.0000,244.351014
1041.0000,228.411632
1042.0000,194.384548
1043.0000,165.527972
1044.0000,159.400990
1045.0000,147.209997
1046.0000,135.633305
1047.0000,121.823355
1048.0000,120.745782
1049.0000,95.647507
1050.0000,110.166621
1051.0000,95.609699
1052.0000,87.476104
1053.0000,113.684084
1054.0000,85.625549
1055.0000,93.114630
1056.0000,87.861925
1057.0000,84.892113
1058.0000,72.648388
1059.0000,86.925222
1060.0000,75.641439
1061.0000,82.635013
1062.0000,82.114621
1063.0000,65.420688
1064.0000,60.913760
1065.0000,63.217001
1066.0000,71.576226
1067.0000,56.180588
1068.0000,57.815996
1069.0000,57.246616
1070.0000,60.199188
1071.0000,62.732962
1072.0000,69.275184
1073.0000,76.288631
1074.0000,56.317900
1075.0000,54.007652
1076.0000,62.855673
1077.0000,54.385442
1078.0000,66.140710
1079.0000,51.420096
1080.0000,48.625659
1081.0000,49.929144
1082.0000,63.884717
1083.0000,40.453978
1084.0000,47.657051
1085.0000,57.627325
1086.0000,40.796094
1087.0000,51.447004
1088.0000,66.170987
1089.0000,53.191499
1090.0000,41.845514
1091.0000,63.357819
1092.0000,45.624223
1093.0000,46.569442
1094.0000,59.645015
1095.0000,55.503236
1096.0000,54.576492
1097.0000,47.374233
1098.0000,60.192077
1099.0000,53.857088
1100.0000,44.304455
1101.0000,50.754266
1102.0000,49.129288
1103.0000,53.724477
1104.0000,49.843990
1105.0000,47.127355
1106.0000,58.335535
1107.0000,40.270545
1108.0000,42.339423
1109.0000,65.250289
1110.0000,51.398546
1111.0000,35.880656
1112.0000,37.735116
1113.0000,65.047711
1114.0000,54.091779
1115.0000,49.630704
1116.0000,43.616379
1117.0000,54.119613
1118.0000,29.419765
1119.0000,56.276037
1120.0000,59.750910
1121.0000,41.966067
1122.0000,46.201862
1123.0000,61.039876
1124.0000,63.028742
1125.0000,63.977221
1126.0000,53.051564
1127.0000,44.755836
1128.0000,64.897384
1129.0000,52.843704
1130.0000,53.470924
1131.0000,54.306821
1132.0000,67.346769
1133.0000,66.334953
1134.0000,63.320659
1135.0000,60.999531
1136.0000,68.605572
1137.0000,52.009185
1138.0000,71.833994
1139.0000,72.875944
1140.0000,69.520880
1141.0000,88.694286
1142.0000,84.549263
1143.0000,95.344145
1144.0000,90.980053
1145.0000,106.492454
1146.0000,131.893305
1147.0000,119.981908
1148.0000,137.550263
1149.0000,154.395096
1150.0000,165.875891
1151.0000,186.592371
1152.0000,199.798887
1153.0000,248.933528
1154.0000,251.129884
1155.0000,278.815561
1156.0000,250.890415
1157.0000,246.935442
1158.0000,233.627540
1159.0000,188.685025
1160.0000,169.463439
1161.0000,155.262352
1162.0000,129.833531
1163.0000,138.230610
1164.0000,96.850645
1165.0000,85.756043
1166.0000,93.307378
1167.0000,87.243628
1168.0000,72.580266
1169.0000,73.841350
1170.0000,74.510559
1171.0000,76.755507
1172.0000,65.614287
1173.0000,58.386108
1174.0000,59.285801
1175.0000,59.885453
1176.0000,55.793401
1177.0000,67.676411
1178.0000,50.474981
1179.0000,52.125149
1180.0000,62.779737
1181.0000,46.265770
1182.0000,45.831304
1183.0000,50.606545
1184.0000,43.424457
1185.0000,37.628890
1186.0000,69.235142
1187.0000,49.090599
1188.0000,37.308683
1189.0000,61.668265
1190.0000,35.173362
1191.0000,54.936905
1192.0000,49.503935
1193.0000,34.984388
1194.0000,56.787671
1195.0000,38.485275
1196.0000,39.524212
1197.0000,41.336152
1198.0000,47.667345
1199.0000,34.898116
1200.0000,44.337346
1201.0000,40.460098
1202.0000,45.409661
1203.0000,47.115055
1204.0000,39.017649
1205.0000,52.184274
1206.0000,42.109598
1207.0000,55.799447
1208.0000,39.744829
1209.0000,46.328849
1210.0000,51.654529
1211.0000,40.731020
1212.0000,54.243421
1213.0000,50.469292
1214.0000,44.992363
1215.0000,49.094966
1216.0000,67.016140
1217.0000,49.838536
1218.0000,50.314960
1219.0000,55.201339
1220.0000,28.654374
1221.0000,51.574463
1222.0000,35.853191
1223.0000,51.121005
1224.0000,40.760350
1225.0000,37.361200
1226.0000,51.716827
1227.0000,49.225008
1228.0000,56.355379
1229.0000,39.907736
1230.0000,52.526163
1231.0000,53.976240
1232.0000,43.701996
1233.0000,38.004560
1234.0000,46.521825
1235.0000,45.292151
1236.0000,47.390307
1237.0000,54.493407
1238.0000,38.657863
1239.0000,38.751041
1240.0000,34.084769
1241.0000,47.387857
1242.0000,42.151553
1243.0000,43.637886
1244.0000,55.820616
1245.0000,39.255788
1246.0000,28.843657
1247.0000,32.303943
1248.0000,49.616257
1249.0000,36.475712
1250.0000,51.810831
1251.0000,32.867309
1252.0000,49.744202
1253.0000,40.370519
1254.0000,48.760409
1255.0000,40.314342
1256.0000,49.909847
1257.0000,45.321115
1258.0000,41.246427
1259.0000,47.690556
1260.0000,37.475098
1261.0000,31.022110
1262.0000,38.702835
1263.0000,47.713976
1264.0000,48.556029
1265.0000,54.265419
1266.0000,30.213134
1267.0000,34.715443
1268.0000,42.461856
1269.0000,46.151499
1270.0000,35.165098
1271.0000,41.913030
1272.0000,40.057748
1273.0000,33.456240
1274.0000,49.133873
1275.0000,41.837103
1276.0000,36.081894
1277.0000,34.304522
1278.0000,33.827174
1279.0000,48.879388
1280.0000,40.096044
1281.0000,44.928631
1282.0000,42.060394
1283.0000,55.038753
1284.0000,42.275060
1285.0000,40.468612
1286.0000,36.393252
1287.0000,52.088320
1288.0000,53.622856
1289.0000,31.417362
1290.0000,33.829362
1291.0000,39.428504
1292.0000,32.627480
1293.0000,43.616056
1294.0000,37.296658
1295.0000,37.311308
1296.0000,33.385784
1297.0000,44.459580
1298.0000,49.083328
1299.0000,45.521589
1300.0000,39.084369
1301.0000,44.593997
1302.0000,39.056378
1303.0000,51.830644
1304.0000,54.915067
1305.0000,40.787557
1306.0000,45.809694
1307.0000,48.501020
1308.0000,48.204903
1309.0000,42.868918
1310.0000,39.042363
1311.0000,34.471919
1312.0000,50.304054
1313.0000,45.251118
1314.0000,47.972687
1315.0000,25.123494
1316.0000,35.956267
1317.0000,47.513595
1318.0000,38.962444
1319.0000,42.641600
1320.0000,35.421416
1321.0000,42.102738
1322.0000,36.960544
1323.0000,41.734630
1324.0000,45.590997
1325.0000,27.560787
1326.0000,37.474530
1327.0000,54.724161
1328.0000,35.223413
1329.0000,52.739261
1330.0000,46.625905
1331.0000,56.851782
1332.0000,43.071000
1333.0000,43.294339
1334.0000,52.948670
1335.0000,50.117143
1336.0000,29.498873
1337.0000,50.445473
1338.0000,35.286474
1339.0000,46.040962
1340.0000,28.853301
1341.0000,46.549879
1342.0000,26.798551
1343.0000,37.523333
1344.0000,25.490426
1345.0000,26.014173
1346.0000,30.236432
1347.0000,35.176521
1348.0000,50.026455
1349.0000,46.523382
1350.0000,40.271165
1351.0000,49.006560
1352.0000,31.135976
1353.0000,39.780731
1354.0000,23.983911
1355.0000,58.618365
1356.0000,52.500512
1357.0000,32.410252
1358.0000,35.804798
1359.0000,43.890518
1360.0000,44.919516
1361.0000,28.726804
1362.0000,41.286633
1363.0000,64.387400
1364.0000,49.763443
1365.0000,31.939571
1366.0000,33.829283
1367.0000,44.403002
1368.0000,41.291396
1369.0000,65.440665
1370.0000,38.392484
1371.0000,51.387512
1372.0000,53.158489
1373.0000,42.461626
1374.0000,40.463415
1375.0000,40.981390
1376.0000,50.954081
1377.0000,43.349261
1378.0000,30.907507
1379.0000,43.258070
1380.0000,45.396610
1381.0000,43.454275
1382.0000,57.530106
1383.0000,36.674605
1384.0000,51.180260
1385.0000,44.499150
1386.0000,37.298685
1387.0000,52.930763
1388.0000,44.387096
1389.0000,60.986264
1390.0000,49.706347
1391.0000,41.213373
1392.0000,32.202178
1393.0000,42.563508
1394.0000,54.644510
1395.0000,48.623844
1396.0000,53.439857
1397.0000,40.063847
1398.0000,57.902600
1399.0000,35.458039
1400.0000,58.197402
1401.0000,42.399011
1402.0000,54.114784
1403.0000,40.281698
1404.0000,52.870044
1405.0000,43.213737
1406.0000,69.443654
1407.0000,42.083065
1408.0000,51.008295
1409.0000,55.527159
1410.0000,37.127705
1411.0000,57.126390
1412.0000,34.498484
1413.0000,46.468287
1414.0000,67.395644
1415.0000,65.853397
1416.0000,52.685223
1417.0000,60.467643
1418.0000,65.213180
1419.0000,63.209699
1420.0000,58.121759
1421.0000,56.857673
1422.0000,69.068189
1423.0000,65.268892
1424.0000,66.321686
1425.0000,63.120537
1426.0000,65.002368
1427.0000,68.081330
1428.0000,61.139213
1429.0000,71.502980
1430.0000,78.360541
1431.0000,73.564443
1432.0000,73.323799
1433.0000,102.639855
1434.0000,91.885040
1435.0000,93.914807
1436.0000,104.765296
1437.0000,100.248504
1438.0000,134.465730
1439.0000,132.439349
1440.0000,152.617690
1441.0000,168.352274
1442.0000,189.621947
1443.0000,208.579922
1444.0000,245.284102
1445.0000,278.477981
1446.0000,326.910868
1447.0000,372.225434
1448.0000,390.310291
1449.0000,423.132731
1450.0000,441.791812
1451.0000,444.485017
1452.0000,408.752785
1453.0000,362.811366
1454.0000,316.237254
1455.0000,284.924816
1456.0000,230.039430
1457.0000,198.333938
1458.0000,188.993631
1459.0000,173.497643
1460.0000,145.482034
1461.0000,124.195676
1462.0000,134.135524
1463.0000,112.182609
1464.0000,98.594141
1465.0000,84.970778
1466.0000,117.982869
1467.0000,86.890391
1468.0000,82.205561
1469.0000,88.935053
1470.0000,70.203530
1471.0000,88.029795
1472.0000,67.558456
1473.0000,66.526599
1474.0000,68.884073
1475.0000,64.728702
1476.0000,66.660694
1477.0000,56.085375
1478.0000,55.107768
1479.0000,51.828169
1480.0000,55.692713
1481.0000,52.952401
1482.0000,45.479545
1483.0000,49.751507
1484.0000,45.544792
1485.0000,43.086735
1486.0000,75.642146
1487.0000,57.917993
1488.0000,51.159042
1489.0000,48.405650
1490.0000,53.512087
1491.0000,48.305898
1492.0000,47.667128
1493.0000,44.979278
1494.0000,59.760281
1495.0000,59.705883
1496.0000,41.140194
1497.0000,50.133080
1498.0000,46.299732
1499.0000,53.371781
1500.0000,57.893826
1501.0000,43.183074
1502.0000,42.480373
1503.0000,61.335076
1504.0000,58.029183
1505.0000,54.447353
1506.0000,46.637594
1507.0000,42.055695
1508.0000,48.307335
1509.0000,58.464773
1510.0000,57.226560
1511.0000,49.116847
1512.0000,45.716804
1513.0000,51.364440
1514.0000,44.143635
1515.0000,52.567330
1516.0000,52.394159
1517.0000,49.255719
1518.0000,46.069522
1519.0000,51.559743
1520.0000,44.812079
1521.0000,44.670967
1522.0000,44.541814
1523.0000,55.735582
1524.0000,52.869315
1525.0000,51.597996
1526.0000,44.878645
1527.0000,39.016125
1528.0000,58.074337
1529.0000,43.134315
1530.0000,57.210730
1531.0000,45.545683
1532.0000,57.576346
1533.0000,40.774225
1534.0000,53.053749
1535.0000,47.007358
1536.0000,51.169974
1537.0000,49.595724
1538.0000,53.518554
1539.0000,55.730962
1540.0000,46.597986
1541.0000,56.376270
