raman_shift_cm-1,intensity
308.0000,4.774196
309.0000,4.820099
310.0000,4.864299
311.0000,4.906807
312.0000,4.947630
313.0000,4.986779
314.0000,5.024263
315.0000,5.060091
316.0000,5.094271
317.0000,5.126814
318.0000,5.157728
319.0000,5.187022
320.0000,5.214706
321.0000,5.240788
322.0000,5.265278
323.0000,5.288184
324.0000,5.309516
325.0000,5.329282
326.0000,5.347492
327.0000,5.364154
328.0000,5.379277
329.0000,5.392871
330.0000,5.404944
331.0000,5.415504
332.0000,5.424561
333.0000,5.432124
334.0000,5.438201
335.0000,5.442801
336.0000,5.445933
337.0000,5.447605
338.0000,5.447826
339.0000,5.446606
340.0000,5.443952
341.0000,5.439873
342.0000,5.434378
343.0000,5.427475
344.0000,5.419173
345.0000,5.409481
346.0000,5.398407
347.0000,5.385959
348.0000,5.372147
349.0000,5.356978
350.0000,5.340461
351.0000,5.322605
352.0000,5.303417
353.0000,5.282907
354.0000,5.261083
355.0000,5.237952
356.0000,5.213525
357.0000,5.187808
358.0000,5.160810
359.0000,5.132539
360.0000,5.103004
361.0000,5.072213
362.0000,5.040175
363.0000,5.006896
364.0000,4.972387
365.0000,4.936654
366.0000,4.899706
367.0000,4.861552
368.0000,4.822198
369.0000,4.781655
370.0000,4.739928
371.0000,4.697028
372.0000,4.652961
373.0000,4.607737
374.0000,4.561362
375.0000,4.513845
376.0000,4.465194
377.0000,4.415417
378.0000,4.364522
379.0000,4.312517
380.0000,4.259410
381.0000,4.205209
382.0000,4.149922
383.0000,4.093557
384.0000,4.036121
385.0000,3.977624
386.0000,3.918071
387.0000,3.857472
388.0000,3.795835
389.0000,3.733166
390.0000,3.669475
391.0000,3.604768
392.0000,3.539054
393.0000,3.472341
394.0000,3.404636
395.0000,3.335947
396.0000,3.266282
397.0000,3.195649
398.0000,3.124056
399.0000,3.051509
400.0000,2.978018
401.0000,2.903590
402.0000,2.828232
403.0000,2.751952
404.0000,2.674759
405.0000,2.596660
406.0000,2.517662
407.0000,2.437773
408.0000,2.357001
409.0000,2.275354
410.0000,2.192840
411.0000,2.109466
412.0000,2.025240
413.0000,1.940169
414.0000,1.854262
415.0000,1.767526
416.0000,1.679969
417.0000,1.591599
418.0000,1.502423
419.0000,1.412449
420.0000,1.321685
421.0000,1.230138
422.0000,1.137817
423.0000,1.044729
424.0000,0.950882
425.0000,0.856283
426.0000,0.760941
427.0000,0.664864
428.0000,0.568058
429.0000,0.470533
430.0000,0.372295
431.0000,0.273353
432.0000,0.173714
433.0000,0.073387
434.0000,-0.027620
435.0000,-0.129301
436.0000,-0.231645
437.0000,-0.334647
438.0000,-0.438297
439.0000,-0.542588
440.0000,-0.647511
441.0000,-0.753059
442.0000,-0.859223
443.0000,-0.965996
444.0000,-1.073368
445.0000,-1.181331
446.0000,-1.289879
447.0000,-1.399001
448.0000,-1.508689
449.0000,-1.618937
450.0000,-1.729733
451.0000,-1.841071
452.0000,-1.952942
453.0000,-2.065337
454.0000,-2.178247
455.0000,-2.291664
456.0000,-2.405578
457.0000,-2.519981
458.0000,-2.634865
459.0000,-2.750219
460.0000,-2.866034
461.0000,-2.982303
462.0000,-3.099014
463.0000,-3.216160
464.0000,-3.333730
465.0000,-3.451714
466.0000,-3.570104
467.0000,-3.688889
468.0000,-3.808060
469.0000,-3.927606
470.0000,-4.047517
471.0000,-4.167783
472.0000,-4.288394
473.0000,-4.409338
474.0000,-4.530606
475.0000,-4.652187
476.0000,-4.774068
477.0000,-4.896240
478.0000,-5.018690
479.0000,-5.141408
480.0000,-5.264381
481.0000,-5.387597
482.0000,-5.511044
483.0000,-5.634711
484.0000,-5.758583
485.0000,-5.882648
486.0000,-6.006893
487.0000,-6.131304
488.0000,-6.255868
489.0000,-6.380570
490.0000,-6.505397
491.0000,-6.630333
492.0000,-6.755363
493.0000,-6.880473
494.0000,-7.005645
495.0000,-7.130864
496.0000,-7.256114
497.0000,-7.381376
498.0000,-7.506634
499.0000,-7.631869
500.0000,-7.757063
501.0000,-7.882196
502.0000,-8.007249
503.0000,-8.132202
504.0000,-8.257033
505.0000,-8.381722
506.0000,-8.506244
507.0000,-8.630578
508.0000,-8.754699
509.0000,-8.878583
510.0000,-9.002204
511.0000,-9.125535
512.0000,-9.248550
513.0000,-9.371218
514.0000,-9.493511
515.0000,-9.615397
516.0000,-9.736846
517.0000,-9.857822
518.0000,-9.978292
519.0000,-10.098218
520.0000,-10.217564
521.0000,-10.336290
522.0000,-10.454355
523.0000,-10.571715
524.0000,-10.688325
525.0000,-10.804139
526.0000,-10.919106
527.0000,-11.033176
528.0000,-11.146293
529.0000,-11.258401
530.0000,-11.369440
531.0000,-11.479347
532.0000,-11.588055
533.0000,-11.695494
534.0000,-11.801592
535.0000,-11.906270
536.0000,-12.009447
537.0000,-12.111036
538.0000,-12.210944
539.0000,-12.309077
540.0000,-12.405330
541.0000,-12.499595
542.0000,-12.591756
543.0000,-12.681692
544.0000,-12.769271
545.0000,-12.854355
546.0000,-12.936796
547.0000,-13.016437
548.0000,-13.093110
549.0000,-13.166636
550.0000,-13.236822
551.0000,-13.303463
552.0000,-13.366341
553.0000,-13.425217
554.0000,-13.479840
555.0000,-13.529937
556.0000,-13.575215
557.0000,-13.615359
558.0000,-13.650027
559.0000,-13.678852
560.0000,-13.701437
561.0000,-13.717351
562.0000,-13.726126
563.0000,-13.727256
564.0000,-13.720189
565.0000,-13.704324
566.0000,-13.679008
567.0000,-13.643524
568.0000,-13.597091
569.0000,-13.538850
570.0000,-13.467861
571.0000,-13.383088
572.0000,-13.283391
573.0000,-13.167511
574.0000,-13.034056
575.0000,-12.881484
576.0000,-12.708081
577.0000,-12.511940
578.0000,-12.290934
579.0000,-12.042684
580.0000,-11.764526
581.0000,-11.453461
582.0000,-11.106115
583.0000,-10.718672
584.0000,-10.286809
585.0000,-9.805611
586.0000,-9.269474
587.0000,-8.671985
588.0000,-8.005783
589.0000,-7.262383
590.0000,-6.431974
591.0000,-5.503158
592.0000,-4.462645
593.0000,-3.294865
594.0000,-1.981498
595.0000,-0.500878
596.0000,1.172740
597.0000,3.070118
598.0000,5.228212
599.0000,7.691671
600.0000,10.514767
601.0000,13.763865
602.0000,17.520624
603.0000,21.886152
604.0000,26.986403
605.0000,32.979179
606.0000,40.063181
607.0000,48.489553
608.0000,58.576210
609.0000,70.724767
610.0000,85.438404
611.0000,103.335678
612.0000,125.147964
613.0000,151.673456
614.0000,183.634329
615.0000,221.346497
616.0000,264.090283
617.0000,309.164556
618.0000,351.008159
619.0000,381.500514
620.0000,392.695676
621.0000,381.188244
622.0000,350.383626
623.0000,308.227772
624.0000,262.841266
625.0000,219.785272
626.0000,181.760928
627.0000,149.487915
628.0000,122.650327
629.0000,100.525994
630.0000,82.316728
631.0000,67.291162
632.0000,54.830743
633.0000,44.432299
634.0000,35.694221
635.0000,28.298598
636.0000,21.994296
637.0000,16.582617
638.0000,11.905765
639.0000,7.837795
640.0000,4.277604
641.0000,1.143538
642.0000,-1.630761
643.0000,-4.099559
644.0000,-6.307498
645.0000,-8.291528
646.0000,-10.082405
647.0000,-11.705869
648.0000,-13.183577
649.0000,-14.533846
650.0000,-15.772237
651.0000,-16.912036
652.0000,-17.964632
653.0000,-18.939833
654.0000,-19.846115
655.0000,-20.690835
656.0000,-21.480398
657.0000,-22.220403
658.0000,-22.915757
659.0000,-23.570779
660.0000,-24.189276
661.0000,-24.774619
662.0000,-25.329798
663.0000,-25.857472
664.0000,-26.360014
665.0000,-26.839544
666.0000,-27.297963
667.0000,-27.736978
668.0000,-28.158125
669.0000,-28.562791
670.0000,-28.952226
671.0000,-29.327566
672.0000,-29.689840
673.0000,-30.039982
674.0000,-30.378843
675.0000,-30.707199
676.0000,-31.025760
677.0000,-31.335174
678.0000,-31.636035
679.0000,-31.928887
680.0000,-32.214233
681.0000,-32.492531
682.0000,-32.764207
683.0000,-33.029651
684.0000,-33.289225
685.0000,-33.543264
686.0000,-33.792076
687.0000,-34.035948
688.0000,-34.275146
689.0000,-34.509916
690.0000,-34.740488
691.0000,-34.967075
692.0000,-35.189877
693.0000,-35.409078
694.0000,-35.624851
695.0000,-35.837358
696.0000,-36.046749
697.0000,-36.253166
698.0000,-36.456741
699.0000,-36.657597
700.0000,-36.855851
701.0000,-37.051611
702.0000,-37.244980
703.0000,-37.436054
704.0000,-37.624922
705.0000,-37.811670
706.0000,-37.996377
707.0000,-38.179120
708.0000,-38.359968
709.0000,-38.538990
710.0000,-38.716247
711.0000,-38.891799
712.0000,-39.065704
713.0000,-39.238013
714.0000,-39.408778
715.0000,-39.578045
716.0000,-39.745859
717.0000,-39.912265
718.0000,-40.077300
719.0000,-40.241005
720.0000,-40.403415
721.0000,-40.564564
722.0000,-40.724484
723.0000,-40.883208
724.0000,-41.040764
725.0000,-41.197180
726.0000,-41.352483
727.0000,-41.506697
728.0000,-41.659846
729.0000,-41.811953
730.0000,-41.963041
731.0000,-42.113128
732.0000,-42.262235
733.0000,-42.410380
734.0000,-42.557581
735.0000,-42.703855
736.0000,-42.849217
737.0000,-42.993683
738.0000,-43.137267
739.0000,-43.279983
740.0000,-43.421844
741.0000,-43.562862
742.0000,-43.703050
743.0000,-43.842418
744.0000,-43.980978
745.0000,-44.118739
746.0000,-44.255712
747.0000,-44.391905
748.0000,-44.527327
749.0000,-44.661987
750.0000,-44.795892
751.0000,-44.929050
752.0000,-45.061469
753.0000,-45.193154
754.0000,-45.324113
755.0000,-45.454351
756.0000,-45.583874
757.0000,-45.712688
758.0000,-45.840798
759.0000,-45.968209
760.0000,-46.094925
761.0000,-46.220950
762.0000,-46.346289
763.0000,-46.470946
764.0000,-46.594924
765.0000,-46.718227
766.0000,-46.840857
767.0000,-46.962818
768.0000,-47.084113
769.0000,-47.204743
770.0000,-47.324711
771.0000,-47.444020
772.0000,-47.562671
773.0000,-47.680667
774.0000,-47.798008
775.0000,-47.914696
776.0000,-48.030733
777.0000,-48.146119
778.0000,-48.260856
779.0000,-48.374944
780.0000,-48.488384
781.0000,-48.601177
782.0000,-48.713323
783.0000,-48.824822
784.0000,-48.935674
785.0000,-49.045880
786.0000,-49.155438
787.0000,-49.264350
788.0000,-49.372613
789.0000,-49.480229
790.0000,-49.587195
791.0000,-49.693512
792.0000,-49.799178
793.0000,-49.904192
794.0000,-50.008553
795.0000,-50.112260
796.0000,-50.215312
797.0000,-50.317706
798.0000,-50.419441
799.0000,-50.520515
800.0000,-50.620927
801.0000,-50.720674
802.0000,-50.819754
803.0000,-50.918165
804.0000,-51.015905
805.0000,-51.112970
806.0000,-51.209358
807.0000,-51.305067
808.0000,-51.400093
809.0000,-51.494433
810.0000,-51.588085
811.0000,-51.681044
812.0000,-51.773307
813.0000,-51.864871
814.0000,-51.955733
815.0000,-52.045887
816.0000,-52.135330
817.0000,-52.224058
818.0000,-52.312066
819.0000,-52.399350
820.0000,-52.485905
821.0000,-52.571727
822.0000,-52.656810
823.0000,-52.741149
824.0000,-52.824739
825.0000,-52.907574
826.0000,-52.989649
827.0000,-53.070958
828.0000,-53.151494
829.0000,-53.231251
830.0000,-53.310223
831.0000,-53.388403
832.0000,-53.465783
833.0000,-53.542358
834.0000,-53.618119
835.0000,-53.693059
836.0000,-53.767170
837.0000,-53.840443
838.0000,-53.912871
839.0000,-53.984444
840.0000,-54.055154
841.0000,-54.124991
842.0000,-54.193946
843.0000,-54.262009
844.0000,-54.329169
845.0000,-54.395417
846.0000,-54.460741
847.0000,-54.525129
848.0000,-54.588572
849.0000,-54.651055
850.0000,-54.712567
851.0000,-54.773096
852.0000,-54.832627
853.0000,-54.891147
854.0000,-54.948642
855.0000,-55.005097
856.0000,-55.060498
857.0000,-55.114828
858.0000,-55.168071
859.0000,-55.220210
860.0000,-55.271229
861.0000,-55.321108
862.0000,-55.369829
863.0000,-55.417374
864.0000,-55.463721
865.0000,-55.508851
866.0000,-55.552742
867.0000,-55.595371
868.0000,-55.636715
869.0000,-55.676751
870.0000,-55.715453
871.0000,-55.752796
872.0000,-55.788753
873.0000,-55.823296
874.0000,-55.856397
875.0000,-55.888025
876.0000,-55.918149
877.0000,-55.946737
878.0000,-55.973755
879.0000,-55.999168
880.0000,-56.022940
881.0000,-56.045032
882.0000,-56.065406
883.0000,-56.084020
884.0000,-56.100832
885.0000,-56.115796
886.0000,-56.128867
887.0000,-56.139996
888.0000,-56.149132
889.0000,-56.156223
890.0000,-56.161213
891.0000,-56.164045
892.0000,-56.164660
893.0000,-56.162993
894.0000,-56.158980
895.0000,-56.152552
896.0000,-56.143638
897.0000,-56.132161
898.0000,-56.118045
899.0000,-56.101205
900.0000,-56.081555
901.0000,-56.059006
902.0000,-56.033462
903.0000,-56.004824
904.0000,-55.972986
905.0000,-55.937839
906.0000,-55.899267
907.0000,-55.857149
908.0000,-55.811356
909.0000,-55.761755
910.0000,-55.708203
911.0000,-55.650551
912.0000,-55.588642
913.0000,-55.522309
914.0000,-55.451376
915.0000,-55.375659
916.0000,-55.294962
917.0000,-55.209077
918.0000,-55.117785
919.0000,-55.020855
920.0000,-54.918039
921.0000,-54.809077
922.0000,-54.693692
923.0000,-54.571589
924.0000,-54.442458
925.0000,-54.305963
926.0000,-54.161753
927.0000,-54.009450
928.0000,-53.848651
929.0000,-53.678928
930.0000,-53.499823
931.0000,-53.310845
932.0000,-53.111471
933.0000,-52.901139
934.0000,-52.679246
935.0000,-52.445148
936.0000,-52.198151
937.0000,-51.937506
938.0000,-51.662413
939.0000,-51.372003
940.0000,-51.065343
941.0000,-50.741422
942.0000,-50.399149
943.0000,-50.037339
944.0000,-49.654711
945.0000,-49.249869
946.0000,-48.821298
947.0000,-48.367347
948.0000,-47.886215
949.0000,-47.375934
950.0000,-46.834350
951.0000,-46.259102
952.0000,-45.647599
953.0000,-44.996989
954.0000,-44.304129
955.0000,-43.565548
956.0000,-42.777408
957.0000,-41.935448
958.0000,-41.034939
959.0000,-40.070609
960.0000,-39.036576
961.0000,-37.926253
962.0000,-36.732254
963.0000,-35.446266
964.0000,-34.058909
965.0000,-32.559574
966.0000,-30.936214
967.0000,-29.175118
968.0000,-27.260619
969.0000,-25.174754
970.0000,-22.896859
971.0000,-20.403060
972.0000,-17.665673
973.0000,-14.652454
974.0000,-11.325684
975.0000,-7.641033
976.0000,-3.546144
977.0000,1.021127
978.0000,6.134947
979.0000,11.884315
980.0000,18.376653
981.0000,25.742396
982.0000,34.140898
983.0000,43.768070
984.0000,54.866281
985.0000,67.737228
986.0000,82.758640
987.0000,100.405850
988.0000,121.279296
989.0000,146.138700
990.0000,175.943389
991.0000,211.894887
992.0000,255.469864
993.0000,308.414098
994.0000,372.633034
995.0000,449.851786
996.0000,540.828955
997.0000,643.858356
998.0000,752.517107
999.0000,853.573988
1000.0000,927.705385
1001.0000,956.005227
1002.0000,930.380327
1003.0000,858.956194
1004.0000,760.672132
1005.0000,654.886849
1006.0000,554.869569
1007.0000,467.085280
1008.0000,393.287785
1009.0000,332.773304
1010.0000,283.880850
1011.0000,244.781035
1012.0000,213.819403
1013.0000,189.630139
1014.0000,171.147606
1015.0000,157.580523
1016.0000,148.378596
1017.0000,143.204082
1018.0000,141.912761
1019.0000,144.545240
1020.0000,151.327562
1021.0000,162.677927
1022.0000,179.211927
1023.0000,201.729312
1024.0000,231.146128
1025.0000,268.301775
1026.0000,313.521973
1027.0000,365.791053
1028.0000,421.510527
1029.0000,473.346353
1030.0000,510.620829
1031.0000,522.891492
1032.0000,505.667252
1033.0000,463.380448
1034.0000,406.413135
1035.0000,345.379225
1036.0000,287.543676
1037.0000,236.428436
1038.0000,192.962615
1039.0000,156.720835
1040.0000,126.747115
1041.0000,101.987142
1042.0000,81.475146
1043.0000,64.393997
1044.0000,50.078446
1045.0000,37.996929
1046.0000,27.728084
1047.0000,18.938522
1048.0000,11.363981
1049.0000,4.794167
1050.0000,-0.939145
1051.0000,-5.971329
1052.0000,-10.412009
1053.0000,-14.350528
1054.0000,-17.860165
1055.0000,-21.001405
1056.0000,-23.824472
1057.0000,-26.371319
1058.0000,-28.677190
1059.0000,-30.771850
1060.0000,-32.680568
1061.0000,-34.424903
1062.0000,-36.023333
1063.0000,-37.491770
1064.0000,-38.843969
1065.0000,-40.091874
1066.0000,-41.245891
1067.0000,-42.315124
1068.0000,-43.307561
1069.0000,-44.230237
1070.0000,-45.089365
1071.0000,-45.890447
1072.0000,-46.638373
1073.0000,-47.337494
1074.0000,-47.991696
1075.0000,-48.604456
1076.0000,-49.178891
1077.0000,-49.717800
1078.0000,-50.223703
1079.0000,-50.698869
1080.0000,-51.145347
1081.0000,-51.564989
1082.0000,-51.959467
1083.0000,-52.330297
1084.0000,-52.678849
1085.0000,-53.006364
1086.0000,-53.313964
1087.0000,-53.602666
1088.0000,-53.873385
1089.0000,-54.126947
1090.0000,-54.364095
1091.0000,-54.585492
1092.0000,-54.791730
1093.0000,-54.983331
1094.0000,-55.160754
1095.0000,-55.324395
1096.0000,-55.474589
1097.0000,-55.611617
1098.0000,-55.735700
1099.0000,-55.847005
1100.0000,-55.945643
1101.0000,-56.031670
1102.0000,-56.105083
1103.0000,-56.165822
1104.0000,-56.213764
1105.0000,-56.248725
1106.0000,-56.270452
1107.0000,-56.278617
1108.0000,-56.272820
1109.0000,-56.252570
1110.0000,-56.217287
1111.0000,-56.166289
1112.0000,-56.098778
1113.0000,-56.013833
1114.0000,-55.910389
1115.0000,-55.787220
1116.0000,-55.642919
1117.0000,-55.475871
1118.0000,-55.284225
1119.0000,-55.065853
1120.0000,-54.818314
1121.0000,-54.538795
1122.0000,-54.224059
1123.0000,-53.870360
1124.0000,-53.473364
1125.0000,-53.028032
1126.0000,-52.528492
1127.0000,-51.967877
1128.0000,-51.338119
1129.0000,-50.629706
1130.0000,-49.831373
1131.0000,-48.929709
1132.0000,-47.908676
1133.0000,-46.748987
1134.0000,-45.427322
1135.0000,-43.915318
1136.0000,-42.178275
1137.0000,-40.173478
1138.0000,-37.848023
1139.0000,-35.135990
1140.0000,-31.954773
1141.0000,-28.200340
1142.0000,-23.741191
1143.0000,-18.410842
1144.0000,-11.998970
1145.0000,-4.242049
1146.0000,5.183888
1147.0000,16.661900
1148.0000,30.610052
1149.0000,47.406587
1150.0000,67.216949
1151.0000,89.664130
1152.0000,113.333218
1153.0000,135.311195
1154.0000,151.344391
1155.0000,157.270618
1156.0000,151.306064
1157.0000,135.234487
1158.0000,113.218022
1159.0000,89.510284
1160.0000,67.024238
1161.0000,47.174741
1162.0000,30.338746
1163.0000,16.350755
1164.0000,4.832465
1165.0000,-4.634241
1166.0000,-12.432484
1167.0000,-18.886286
1168.0000,-24.259235
1169.0000,-28.761714
1170.0000,-32.560268
1171.0000,-35.786462
1172.0000,-38.544391
1173.0000,-40.916728
1174.0000,-42.969461
1175.0000,-44.755565
1176.0000,-46.317825
1177.0000,-47.691017
1178.0000,-48.903579
1179.0000,-49.978911
1180.0000,-50.936380
1181.0000,-51.792110
1182.0000,-52.559598
1183.0000,-53.250200
1184.0000,-53.873523
1185.0000,-54.437731
1186.0000,-54.949794
1187.0000,-55.415690
1188.0000,-55.840568
1189.0000,-56.228878
1190.0000,-56.584485
1191.0000,-56.910755
1192.0000,-57.210629
1193.0000,-57.486689
1194.0000,-57.741207
1195.0000,-57.976185
1196.0000,-58.193400
1197.0000,-58.394425
1198.0000,-58.580664
1199.0000,-58.753367
1200.0000,-58.913654
1201.0000,-59.062528
1202.0000,-59.200892
1203.0000,-59.329558
1204.0000,-59.449259
1205.0000,-59.560660
1206.0000,-59.664362
1207.0000,-59.760910
1208.0000,-59.850802
1209.0000,-59.934489
1210.0000,-60.012387
1211.0000,-60.084872
1212.0000,-60.152290
1213.0000,-60.214959
1214.0000,-60.273171
1215.0000,-60.327194
1216.0000,-60.377275
1217.0000,-60.423642
1218.0000,-60.466506
1219.0000,-60.506061
1220.0000,-60.542489
1221.0000,-60.575956
1222.0000,-60.606618
1223.0000,-60.634618
1224.0000,-60.660093
1225.0000,-60.683165
1226.0000,-60.703953
1227.0000,-60.722564
1228.0000,-60.739101
1229.0000,-60.753658
1230.0000,-60.766325
1231.0000,-60.777185
1232.0000,-60.786316
1233.0000,-60.793791
1234.0000,-60.799680
1235.0000,-60.804046
1236.0000,-60.806951
1237.0000,-60.808453
1238.0000,-60.808605
1239.0000,-60.807458
1240.0000,-60.805060
1241.0000,-60.801457
1242.0000,-60.796691
1243.0000,-60.790803
1244.0000,-60.783831
1245.0000,-60.775812
1246.0000,-60.766779
1247.0000,-60.756765
1248.0000,-60.745802
1249.0000,-60.733917
1250.0000,-60.721139
1251.0000,-60.707495
1252.0000,-60.693008
1253.0000,-60.677704
1254.0000,-60.661603
1255.0000,-60.644729
1256.0000,-60.627100
1257.0000,-60.608737
1258.0000,-60.589658
1259.0000,-60.569880
1260.0000,-60.549419
1261.0000,-60.528293
1262.0000,-60.506516
1263.0000,-60.484102
1264.0000,-60.461064
1265.0000,-60.437417
1266.0000,-60.413172
1267.0000,-60.388341
1268.0000,-60.362935
1269.0000,-60.336964
1270.0000,-60.310440
1271.0000,-60.283371
1272.0000,-60.255767
1273.0000,-60.227637
1274.0000,-60.198987
1275.0000,-60.169827
1276.0000,-60.140163
1277.0000,-60.110004
1278.0000,-60.079354
1279.0000,-60.048220
1280.0000,-60.016609
1281.0000,-59.984525
1282.0000,-59.951973
1283.0000,-59.918960
1284.0000,-59.885488
1285.0000,-59.851562
1286.0000,-59.817187
1287.0000,-59.782364
1288.0000,-59.747099
1289.0000,-59.711393
1290.0000,-59.675249
1291.0000,-59.638670
1292.0000,-59.601658
1293.0000,-59.564214
1294.0000,-59.526341
1295.0000,-59.488038
1296.0000,-59.449308
1297.0000,-59.410151
1298.0000,-59.370568
1299.0000,-59.330557
1300.0000,-59.290121
1301.0000,-59.249257
1302.0000,-59.207966
1303.0000,-59.166247
1304.0000,-59.124097
1305.0000,-59.081517
1306.0000,-59.038504
1307.0000,-58.995055
1308.0000,-58.951169
1309.0000,-58.906844
1310.0000,-58.862075
1311.0000,-58.816859
1312.0000,-58.771194
1313.0000,-58.725076
1314.0000,-58.678499
1315.0000,-58.631459
1316.0000,-58.583952
1317.0000,-58.535972
1318.0000,-58.487514
1319.0000,-58.438571
1320.0000,-58.389137
1321.0000,-58.339205
1322.0000,-58.288767
1323.0000,-58.237817
1324.0000,-58.186346
1325.0000,-58.134346
1326.0000,-58.081806
1327.0000,-58.028718
1328.0000,-57.975071
1329.0000,-57.920855
1330.0000,-57.866058
1331.0000,-57.810669
1332.0000,-57.754675
1333.0000,-57.698062
1334.0000,-57.640817
1335.0000,-57.582926
1336.0000,-57.524373
1337.0000,-57.465141
1338.0000,-57.405215
1339.0000,-57.344575
1340.0000,-57.283205
1341.0000,-57.221082
1342.0000,-57.158188
1343.0000,-57.094501
1344.0000,-57.029997
1345.0000,-56.964652
1346.0000,-56.898442
1347.0000,-56.831339
1348.0000,-56.763316
1349.0000,-56.694344
1350.0000,-56.624390
1351.0000,-56.553424
1352.0000,-56.481410
1353.0000,-56.408312
1354.0000,-56.334092
1355.0000,-56.258710
1356.0000,-56.182124
1357.0000,-56.104288
1358.0000,-56.025156
1359.0000,-55.944678
1360.0000,-55.862801
1361.0000,-55.779469
1362.0000,-55.694624
1363.0000,-55.608204
1364.0000,-55.520141
1365.0000,-55.430367
1366.0000,-55.338808
1367.0000,-55.245384
1368.0000,-55.150014
1369.0000,-55.052607
1370.0000,-54.953071
1371.0000,-54.851305
1372.0000,-54.747203
1373.0000,-54.640651
1374.0000,-54.531530
1375.0000,-54.419710
1376.0000,-54.305054
1377.0000,-54.187416
1378.0000,-54.066639
1379.0000,-53.942554
1380.0000,-53.814983
1381.0000,-53.683733
1382.0000,-53.548597
1383.0000,-53.409354
1384.0000,-53.265764
1385.0000,-53.117573
1386.0000,-52.964501
1387.0000,-52.806253
1388.0000,-52.642506
1389.0000,-52.472912
1390.0000,-52.297094
1391.0000,-52.114645
1392.0000,-51.925121
1393.0000,-51.728043
1394.0000,-51.522886
1395.0000,-51.309081
1396.0000,-51.086005
1397.0000,-50.852979
1398.0000,-50.609260
1399.0000,-50.354033
1400.0000,-50.086401
1401.0000,-49.805380
1402.0000,-49.509886
1403.0000,-49.198721
1404.0000,-48.870559
1405.0000,-48.523933
1406.0000,-48.157211
1407.0000,-47.768578
1408.0000,-47.356008
1409.0000,-46.917236
1410.0000,-46.449725
1411.0000,-45.950619
1412.0000,-45.416704
1413.0000,-44.844345
1414.0000,-44.229426
1415.0000,-43.567265
1416.0000,-42.852523
1417.0000,-42.079094
1418.0000,-41.239964
1419.0000,-40.327053
1420.0000,-39.331014
1421.0000,-38.240992
1422.0000,-37.044327
1423.0000,-35.726190
1424.0000,-34.269129
1425.0000,-32.652511
1426.0000,-30.851811
1427.0000,-28.837730
1428.0000,-26.575072
1429.0000,-24.021307
1430.0000,-21.124747
1431.0000,-17.822183
1432.0000,-14.035841
1433.0000,-9.669422
1434.0000,-4.602967
1435.0000,1.313815
1436.0000,8.270170
1437.0000,16.505286
1438.0000,26.321946
1439.0000,38.102645
1440.0000,52.326608
1441.0000,69.582945
1442.0000,90.568208
1443.0000,116.042589
1444.0000,146.693882
1445.0000,182.822964
1446.0000,223.744438
1447.0000,266.885806
1448.0000,306.950737
1449.0000,336.205354
1450.0000,347.082105
1451.0000,336.337758
1452.0000,307.215570
1453.0000,267.283124
1454.0000,224.274321
1455.0000,183.485520
1456.0000,147.489247
1457.0000,116.970926
1458.0000,91.629707
