raman_shift_cm-1,intensity
1119.0000,76.112214
1120.0000,76.689818
1121.0000,71.233588
1122.0000,72.523637
1123.0000,73.152658
1124.0000,58.591326
1125.0000,58.357072
1126.0000,56.602722
1127.0000,58.517217
1128.0000,49.524250
1129.0000,64.379476
1130.0000,65.699569
1131.0000,61.373686
1132.0000,59.913045
1133.0000,68.184758
1134.0000,59.811523
1135.0000,53.272552
1136.0000,63.372247
1137.0000,59.873767
1138.0000,54.542485
1139.0000,50.527480
1140.0000,68.316493
1141.0000,60.010366
1142.0000,56.015718
1143.0000,50.505275
1144.0000,54.963613
1145.0000,38.742342
1146.0000,44.772381
1147.0000,48.188641
1148.0000,75.413245
1149.0000,57.523792
1150.0000,55.091615
1151.0000,53.156158
1152.0000,42.511667
1153.0000,42.854847
1154.0000,32.258406
1155.0000,40.462146
1156.0000,43.079729
1157.0000,48.944141
1158.0000,48.581668
1159.0000,35.460778
1160.0000,46.152770
1161.0000,53.363268
1162.0000,40.965801
1163.0000,36.975250
1164.0000,36.218180
1165.0000,62.868445
1166.0000,25.229084
1167.0000,47.784508
1168.0000,57.906492
1169.0000,47.949363
1170.0000,28.265450
1171.0000,40.005892
1172.0000,47.673276
1173.0000,51.848984
1174.0000,33.522358
1175.0000,47.380927
1176.0000,51.416558
1177.0000,56.006385
1178.0000,40.230627
1179.0000,40.857637
1180.0000,43.760928
1181.0000,41.700417
1182.0000,45.275486
1183.0000,34.805648
1184.0000,44.360475
1185.0000,45.715173
1186.0000,31.121479
1187.0000,48.865701
1188.0000,48.122527
1189.0000,53.718878
1190.0000,51.388885
1191.0000,41.072315
1192.0000,37.136574
1193.0000,47.932620
1194.0000,49.253206
1195.0000,36.962050
1196.0000,49.226216
1197.0000,50.369893
1198.0000,34.261338
1199.0000,51.857147
1200.0000,55.247509
1201.0000,69.803973
1202.0000,36.638825
1203.0000,41.557188
1204.0000,43.368759
1205.0000,47.997940
1206.0000,34.659461
1207.0000,48.886182
1208.0000,40.793478
1209.0000,32.611692
1210.0000,58.099487
1211.0000,38.946930
1212.0000,40.828512
1213.0000,38.533112
1214.0000,40.796559
1215.0000,25.896626
1216.0000,44.743432
1217.0000,40.832559
1218.0000,40.083796
1219.0000,45.197185
1220.0000,34.439148
1221.0000,25.934587
1222.0000,64.839640
1223.0000,40.272353
1224.0000,34.039366
1225.0000,39.170397
1226.0000,43.413403
1227.0000,40.255285
1228.0000,45.055017
1229.0000,38.160274
1230.0000,30.632485
1231.0000,32.952892
1232.0000,32.689227
1233.0000,44.914474
1234.0000,43.491938
1235.0000,37.809058
1236.0000,48.103902
1237.0000,49.117552
1238.0000,38.291918
1239.0000,31.592390
1240.0000,45.427105
1241.0000,40.132223
1242.0000,46.343692
1243.0000,46.319052
1244.0000,47.444382
1245.0000,45.621052
1246.0000,33.983263
1247.0000,47.545138
1248.0000,40.412525
1249.0000,47.140454
1250.0000,31.689745
1251.0000,45.370286
1252.0000,42.454969
1253.0000,32.176460
1254.0000,51.802975
1255.0000,20.296394
1256.0000,33.282501
1257.0000,31.849846
1258.0000,42.574139
1259.0000,37.945288
1260.0000,49.452929
1261.0000,39.475732
1262.0000,43.133993
1263.0000,53.121588
1264.0000,40.292438
1265.0000,57.538669
1266.0000,34.121688
1267.0000,47.452342
1268.0000,50.540952
1269.0000,33.312235
1270.0000,50.347135
1271.0000,42.930468
1272.0000,33.188679
1273.0000,45.908435
1274.0000,43.574584
1275.0000,33.070856
1276.0000,41.222515
1277.0000,48.379110
1278.0000,39.226572
1279.0000,36.522573
1280.0000,39.500305
1281.0000,42.518474
1282.0000,46.760029
1283.0000,35.921572
1284.0000,37.907165
1285.0000,38.621498
1286.0000,45.419301
1287.0000,39.733761
1288.0000,62.372725
1289.0000,49.117824
1290.0000,28.694144
1291.0000,42.675239
1292.0000,34.584071
1293.0000,53.754818
1294.0000,36.615322
1295.0000,34.314874
1296.0000,40.330253
1297.0000,35.668178
1298.0000,40.529832
1299.0000,40.192798
1300.0000,42.452423
1301.0000,41.029238
1302.0000,41.184256
1303.0000,48.711791
1304.0000,48.300961
1305.0000,44.412797
1306.0000,46.574415
1307.0000,39.113977
1308.0000,43.437616
1309.0000,42.681494
1310.0000,39.967945
1311.0000,30.454751
1312.0000,37.103680
1313.0000,23.462664
1314.0000,37.748589
1315.0000,31.698317
1316.0000,44.237549
1317.0000,47.807482
1318.0000,43.497400
1319.0000,38.597484
1320.0000,57.338701
1321.0000,42.876154
1322.0000,26.214557
1323.0000,51.325777
1324.0000,38.314368
1325.0000,41.979050
1326.0000,38.810928
1327.0000,38.495810
1328.0000,50.735598
1329.0000,46.690433
1330.0000,46.858027
1331.0000,34.516684
1332.0000,47.135372
1333.0000,31.718494
1334.0000,38.127693
1335.0000,32.011691
1336.0000,43.217123
1337.0000,46.879919
1338.0000,50.428056
1339.0000,47.490999
1340.0000,51.109899
1341.0000,44.088642
1342.0000,60.504624
1343.0000,40.888988
1344.0000,34.886750
1345.0000,59.184716
1346.0000,36.591938
1347.0000,44.524194
1348.0000,36.610943
1349.0000,38.583099
1350.0000,38.537152
1351.0000,41.415994
1352.0000,38.034128
1353.0000,43.563205
1354.0000,41.624586
1355.0000,40.946895
1356.0000,49.301828
1357.0000,52.670480
1358.0000,41.644344
1359.0000,22.526744
1360.0000,33.736605
1361.0000,38.427033
1362.0000,41.195080
1363.0000,33.568847
1364.0000,45.959049
1365.0000,40.545634
1366.0000,40.990077
1367.0000,35.186132
1368.0000,21.484143
1369.0000,34.523723
1370.0000,54.068839
1371.0000,18.951834
1372.0000,24.076313
1373.0000,39.863323
1374.0000,57.502249
1375.0000,38.661730
1376.0000,34.946533
1377.0000,44.459568
1378.0000,36.766759
1379.0000,35.135045
1380.0000,47.420688
1381.0000,25.860933
1382.0000,40.446726
1383.0000,51.506087
1384.0000,42.484073
1385.0000,58.882748
1386.0000,42.457352
1387.0000,33.679815
1388.0000,31.788189
1389.0000,45.105290
1390.0000,35.177958
1391.0000,30.033429
1392.0000,48.368702
1393.0000,22.273776
1394.0000,48.208849
1395.0000,51.503094
1396.0000,62.419585
1397.0000,35.839034
1398.0000,44.111723
1399.0000,44.246398
1400.0000,57.507199
1401.0000,40.030790
1402.0000,47.586434
1403.0000,47.205453
1404.0000,54.963983
1405.0000,44.244896
1406.0000,43.526568
1407.0000,57.419675
1408.0000,51.997041
1409.0000,53.464402
1410.0000,55.656478
1411.0000,44.921896
1412.0000,49.991760
1413.0000,57.493259
1414.0000,56.996657
1415.0000,67.269980
1416.0000,62.404539
1417.0000,67.605753
1418.0000,70.137639
1419.0000,83.275809
1420.0000,68.388334
1421.0000,77.151432
1422.0000,77.142260
1423.0000,70.700603
1424.0000,85.123404
1425.0000,86.579216
1426.0000,102.515391
1427.0000,121.750291
1428.0000,137.741145
1429.0000,155.757108
1430.0000,157.486557
1431.0000,193.426911
1432.0000,215.892412
1433.0000,233.761096
1434.0000,232.099878
1435.0000,243.297643
1436.0000,256.950667
1437.0000,236.114298
1438.0000,222.159755
1439.0000,188.870189
1440.0000,168.684512
1441.0000,149.181725
1442.0000,145.304024
1443.0000,114.600801
1444.0000,101.486075
1445.0000,96.676693
1446.0000,80.565996
1447.0000,81.994977
1448.0000,87.663480
1449.0000,72.727113
1450.0000,80.667925
1451.0000,63.675311
1452.0000,71.776910
1453.0000,42.671132
1454.0000,63.401839
1455.0000,60.997934
1456.0000,61.503632
1457.0000,42.491312
1458.0000,64.958132
1459.0000,56.112520
1460.0000,60.554790
1461.0000,58.135986
1462.0000,49.074529
1463.0000,46.928936
1464.0000,64.949346
1465.0000,57.667715
1466.0000,41.430629
1467.0000,58.478208
1468.0000,57.169832
1469.0000,34.195528
1470.0000,46.474096
1471.0000,35.652220
1472.0000,43.948892
1473.0000,52.939279
1474.0000,36.888273
1475.0000,47.987751
1476.0000,35.923662
1477.0000,47.335114
1478.0000,31.053110
1479.0000,51.781974
1480.0000,40.059229
1481.0000,37.926735
1482.0000,38.863562
1483.0000,49.288844
1484.0000,50.536910
1485.0000,52.398390
1486.0000,44.262695
1487.0000,45.434102
1488.0000,48.097566
1489.0000,44.870167
1490.0000,37.176708
1491.0000,41.061855
1492.0000,54.622804
1493.0000,46.253816
1494.0000,29.753552
1495.0000,29.960285
1496.0000,36.180180
1497.0000,40.706350
1498.0000,43.328909
1499.0000,41.370022
1500.0000,44.157705
1501.0000,48.436040
1502.0000,37.612443
1503.0000,47.355931
1504.0000,60.528089
1505.0000,35.913878
1506.0000,37.200697
1507.0000,42.864307
1508.0000,43.992099
1509.0000,32.240950
1510.0000,56.753810
1511.0000,43.189696
1512.0000,35.338210
1513.0000,45.085076
1514.0000,54.328242
1515.0000,33.123841
1516.0000,48.947083
1517.0000,60.208239
1518.0000,41.260269
1519.0000,38.723025
1520.0000,55.524552
1521.0000,47.829812
1522.0000,54.493414
1523.0000,46.837491
1524.0000,41.548377
1525.0000,33.630827
1526.0000,50.158685
1527.0000,54.264776
1528.0000,47.052613
1529.0000,52.744667
1530.0000,41.677484
1531.0000,40.731371
1532.0000,35.076548
1533.0000,29.964975
1534.0000,33.365036
1535.0000,45.371222
1536.0000,58.271285
1537.0000,44.556899
1538.0000,44.538434
1539.0000,43.539263
1540.0000,47.486002
1541.0000,17.122711
