# laser_power_pct,40
# exposure_time,0.2
# mode,kinetic
frame_index,pixel,intensity
1,915,115760
1,916,115721
1,917,115507
1,918,114992
1,919,115381
1,920,115438
1,921,115614
1,922,115864
1,923,115430
1,924,115636
1,925,115301
1,926,115781
1,927,115718
1,928,115630
1,929,115610
1,930,115586
1,931,115831
1,932,115779
1,933,115776
1,934,115325
1,935,115607
1,936,115652
1,937,115832
1,938,115984
1,939,116117
1,940,115836
1,941,116167
1,942,116245
1,943,116274
1,944,116380
1,945,116247
1,946,116852
1,947,116291
1,948,116336
1,949,116303
1,950,116135
1,951,116789
1,952,116989
1,953,116569
1,954,116806
1,955,116901
1,956,116939
1,957,117057
1,958,117361
1,959,117376
1,960,117335
1,961,117337
1,962,117789
1,963,117238
1,964,118105
1,965,117932
1,966,117930
1,967,117762
1,968,117962
1,969,117825
1,970,118070
1,971,118025
1,972,117567
1,973,118456
1,974,117883
1,975,118437
1,976,118532
1,977,118492
1,978,118866
1,979,118823
1,980,118493
1,981,118299
1,982,118573
1,983,119052
1,984,118781
1,985,119022
1,986,118948
1,987,118806
1,988,118977
1,989,119237
1,990,118808
1,991,119358
1,992,119242
1,993,119122
1,994,119194
1,995,119107
1,996,119834
1,997,119850
1,998,119338
1,999,119454
1,1000,119822
1,1001,119597
1,1002,120053
1,1003,119841
1,1004,119790
1,1005,120036
1,1006,120405
1,1007,120332
1,1008,120475
1,1009,120337
1,1010,120464
1,1011,120304
1,1012,120750
1,1013,120713
1,1014,121029
1,1015,120928
1,1016,121423
1,1017,120956
1,1018,121710
1,1019,121414
1,1020,122110
1,1021,121768
1,1022,121887
1,1023,121414
2,0,6891
2,1,6868
2,2,6878
2,3,6903
2,4,6897
2,5,6891
2,6,6909
2,7,6895
2,8,6869
2,9,6880
2,10,7024
2,11,6917
2,12,6855
2,13,6855
2,14,6848
2,15,6875
2,16,6849
2,17,6835
2,18,6878
2,19,6848
2,20,6863
2,21,6917
2,22,6843
2,23,6902
2,24,6872
2,25,6866
2,26,6837
2,27,6850
2,28,6869
2,29,6915
2,30,6864
2,31,6879
2,32,6880
2,33,6865
2,34,6879
2,35,6872
2,36,6885
2,37,6898
2,38,6866
2,39,6885
2,40,6830
2,41,6886
2,42,6883
2,43,6873
2,44,6866
2,45,6903
2,46,6900
2,47,6855
2,48,6925
2,49,6908
2,50,6856
2,51,6859
2,52,6890
2,53,6875
2,54,6920
2,55,6840
2,56,6848
2,57,6842
2,58,6853
2,59,6879
2,60,6874
2,61,6923
2,62,6903
2,63,6969
2,64,7073
2,65,7048
2,66,7150
2,67,7235
2,68,6945
2,69,6903
2,70,6912
2,71,6881
2,72,6975
2,73,6899
2,74,6866
2,75,6893
2,76,6884
2,77,6897
2,78,6978
2,79,6908
2,80,7087
2,81,6907
2,82,6917
2,83,6958
2,84,6899
2,85,6934
2,86,6944
2,87,6913
2,88,6919
2,89,6990
2,90,7069
2,91,7166
2,92,7407
2,93,7848
2,94,8509
2,95,9844
2,96,11931
2,97,14837
2,98,19202
2,99,24536
2,100,30764
2,101,36255
2,102,40658
2,103,44115
2,104,45621
2,105,46547
2,106,47101
2,107,47149
2,108,47606
2,109,47668
2,110,47759
2,111,47907
2,112,47829
2,113,47773
2,114,48124
2,115,48161
2,116,48237
2,117,48455
2,118,48374
2,119,48309
2,120,48598
2,121,48654
2,122,48597
2,123,48927
2,124,48822
2,125,48694
2,126,48699
2,127,48779
2,128,48833
2,129,48783
2,130,49029
2,131,49172
2,132,49052
2,133,49165
2,134,49642
2,135,49442
2,136,49752
2,137,49961
2,138,50051
2,139,49773
2,140,50149
2,141,50271
2,142,50224
2,143,50509
2,144,50546
2,145,51007
2,146,50527
2,147,50973
2,148,51156
2,149,51028
2,150,51382
2,151,51485
2,152,51493
2,153,51965
2,154,51800
2,155,51860
2,156,51839
2,157,52056
2,158,51759
2,159,52024
2,160,52370
2,161,52164
2,162,52585
2,163,52586
2,164,52794
2,165,52648
2,166,52911
2,167,52609
2,168,52764
2,169,53270
2,170,53066
2,171,53352
2,172,52819
2,173,53174
2,174,53250
2,175,52968
2,176,53522
2,177,53543
2,178,53209
2,179,53634
2,180,53372
2,181,53513
2,182,53724
2,183,54065
2,184,53579
2,185,54134
2,186,54222
2,187,54419
2,188,54332
2,189,54390
2,190,54513
2,191,54530
2,192,54562
2,193,54555
2,194,54574
2,195,54632
2,196,54792
2,197,54903
2,198,54871
2,199,55241
2,200,54917
2,201,55423
2,202,55295
2,203,55482
2,204,55499
2,205,55668
2,206,55846
2,207,55976
2,208,56027
2,209,56338
2,210,56610
2,211,56621
2,212,56651
2,213,56298
2,214,56778
2,215,56537
2,216,57039
2,217,56874
2,218,57258
2,219,57607
2,220,57630
2,221,57344
2,222,57843
2,223,57762
2,224,58212
2,225,58214
2,226,58123
2,227,58163
2,228,58632
2,229,58489
2,230,58503
2,231,58800
2,232,58843
2,233,58539
2,234,58854
2,235,59082
2,236,58741
2,237,59104
2,238,59113
2,239,59264
2,240,59278
2,241,59289
2,242,59431
2,243,59516
2,244,59675
2,245,59844
2,246,59856
2,247,59853
2,248,59740
2,249,60006
2,250,60589
2,251,60389
2,252,60867
2,253,60542
2,254,60610
2,255,60707
2,256,61155
2,257,61222
2,258,60976
2,259,61404
2,260,61315
2,261,61861
2,262,61916
2,263,61487
2,264,61863
2,265,61957
2,266,62064
2,267,61854
2,268,61886
2,269,62422
2,270,62339
2,271,62366
2,272,62528
2,273,62625
2,274,62805
2,275,62895
2,276,63086
2,277,62680
2,278,62895
2,279,63008
2,280,62906
2,281,63318
2,282,63483
2,283,63545
2,284,63159
2,285,63717
2,286,63653
2,287,63595
2,288,64236
2,289,63646
2,290,63896
2,291,63990
2,292,63862
2,293,64352
2,294,64352
2,295,64423
2,296,64155
2,297,64726
2,298,64398
2,299,64699
2,300,64447
2,301,64975
2,302,64782
2,303,64906
2,304,65015
2,305,65364
2,306,65507
2,307,65650
2,308,65147
2,309,65282
2,310,65368
2,311,65691
2,312,65799
2,313,66340
2,314,65922
2,315,66048
2,316,66341
2,317,66330
2,318,66188
2,319,66220
2,320,66493
2,321,66456
2,322,66510
2,323,66393
2,324,67030
2,325,66887
2,326,66798
2,327,66697
2,328,66757
2,329,67216
2,330,67192
2,331,67378
2,332,67458
2,333,67650
2,334,67858
2,335,67807
2,336,67807
2,337,67702
2,338,68080
2,339,68199
2,340,68205
2,341,68296
2,342,68574
2,343,68618
2,344,68261
2,345,68958
2,346,68875
2,347,68838
2,348,69256
2,349,69138
2,350,69556
2,351,69426
2,352,69815
2,353,69447
2,354,69674
2,355,69662
2,356,69459
2,357,69912
2,358,69660
2,359,69892
2,360,69945
2,361,70753
2,362,70065
2,363,70126
2,364,70578
2,365,70646
2,366,70806
2,367,70444
2,368,70706
2,369,70529
2,370,70637
2,371,70649
2,372,70609
2,373,70735
2,374,71034
2,375,70892
2,376,70870
2,377,70958
2,378,71100
2,379,70956
2,380,71651
2,381,71303
2,382,71654
2,383,72043
2,384,71908
2,385,72374
2,386,72421
2,387,72587
2,388,72785
2,389,72554
2,390,72670
2,391,72792
2,392,72694
2,393,73211
2,394,73192
2,395,73045
2,396,73255
2,397,73258
2,398,73648
2,399,73658
2,400,73420
2,401,73917
2,402,73984
2,403,74291
2,404,74176
2,405,74050
2,406,74595
2,407,74338
2,408,74311
2,409,74428
2,410,74643
2,411,74530
2,412,74734
2,413,75072
2,414,74824
2,415,75251
2,416,74870
2,417,74938
2,418,75449
2,419,75412
2,420,75538
2,421,75680
2,422,75396
2,423,75493
2,424,75561
2,425,75897
2,426,76032
2,427,76142
2,428,75792
2,429,75958
2,430,75920
2,431,75974
2,432,76095
2,433,76460
2,434,76258
2,435,76755
2,436,76611
2,437,76625
2,438,76959
2,439,76817
2,440,76902
2,441,77050
2,442,77170
2,443,77599
2,444,77439
2,445,77684
2,446,77734
2,447,77956
2,448,78262
2,449,78302
2,450,78774
2,451,78311
2,452,78616
2,453,78590
2,454,78945
2,455,79180
2,456,78944
2,457,79110
2,458,78989
2,459,79475
2,460,79545
2,461,79840
2,462,79923
2,463,79971
2,464,79883
2,465,79798
2,466,80075
2,467,79766
2,468,80212
2,469,80174
2,470,80237
2,471,80546
2,472,80543
2,473,80469
2,474,80658
2,475,80617
2,476,80555
2,477,80706
2,478,80990
2,479,81004
2,480,81434
2,481,81255
2,482,81295
2,483,81359
2,484,81573
2,485,81486
2,486,82097
2,487,82496
2,488,82428
2,489,82533
2,490,82434
2,491,83014
2,492,82729
2,493,82834
2,494,83027
2,495,83012
2,496,82854
2,497,83151
2,498,83301
2,499,83202
2,500,83313
2,501,83695
2,502,83704
2,503,83729
2,504,83889
2,505,84195
2,506,84030
2,507,84374
2,508,84401
2,509,84852
2,510,84937
2,511,85380
2,512,85209
2,513,85830
2,514,85678
2,515,85776
2,516,86193
2,517,86354
2,518,86305
2,519,86729
2,520,86558
2,521,86735
2,522,86671
2,523,87260
2,524,87455
2,525,87212
2,526,87749
2,527,87886
2,528,87908
2,529,88489
2,530,88176
2,531,88636
2,532,88301
2,533,88726
2,534,89047
2,535,88815
2,536,88820
2,537,88795
2,538,89145
2,539,89134
2,540,89765
2,541,90116
2,542,90122
2,543,90418
2,544,91286
2,545,91403
2,546,91941
2,547,92360
2,548,92908
2,549,93076
2,550,92728
2,551,92743
2,552,93667
2,553,93896
2,554,94806
2,555,95846
2,556,96583
2,557,96811
2,558,97070
2,559,96871
2,560,96535
2,561,96181
2,562,96086
2,563,95483
2,564,95545
2,565,94856
2,566,94994
2,567,94663
2,568,94589
2,569,94792
2,570,94663
2,571,94543
2,572,95081
2,573,95576
2,574,96088
2,575,96377
2,576,96725
2,577,96501
2,578,96731
2,579,96785
2,580,96908
2,581,96325
2,582,96020
2,583,96361
2,584,95970
2,585,96275
2,586,96104
2,587,95939
2,588,95985
2,589,95883
2,590,95449
2,591,95784
2,592,95704
2,593,95537
2,594,95503
2,595,95447
2,596,95172
2,597,95000
2,598,95222
2,599,95425
2,600,95135
2,601,94873
2,602,94919
2,603,95403
2,604,95557
2,605,95349
2,606,95974
2,607,96260
2,608,96038
2,609,95907
2,610,95991
2,611,95497
2,612,95465
2,613,95379
2,614,95702
2,615,94952
2,616,95115
2,617,95043
2,618,94735
2,619,94828
2,620,95697
2,621,94931
2,622,95367
2,623,95482
2,624,95024
2,625,94595
2,626,95090
2,627,95277
2,628,95139
2,629,95193
2,630,95434
2,631,95513
2,632,95540
2,633,95730
2,634,95839
2,635,95619
2,636,96028
2,637,96017
2,638,95981
2,639,95880
2,640,95753
2,641,96412
2,642,96425
2,643,96954
2,644,96695
2,645,97083
2,646,96820
2,647,96911
2,648,97607
2,649,97550
2,650,97880
2,651,98127
2,652,97848
2,653,98052
2,654,98808
2,655,98472
2,656,98391
2,657,98614
2,658,98957
2,659,98927
2,660,98574
2,661,99007
2,662,99214
2,663,99364
2,664,99518
2,665,99228
2,666,99759
2,667,99636
2,668,99334
2,669,100159
2,670,99573
2,671,99823
2,672,100107
2,673,100059
2,674,99888
2,675,100240
2,676,100225
2,677,100612
2,678,100658
2,679,100046
2,680,99699
2,681,100152
2,682,99353
2,683,99498
2,684,99540
2,685,99313
2,686,99346
2,687,99778
2,688,99572
2,689,99488
2,690,99444
2,691,99275
2,692,99285
2,693,99110
2,694,99402
2,695,98797
2,696,99209
2,697,99017
2,698,99873
2,699,99309
2,700,99644
2,701,99622
2,702,99611
2,703,99677
2,704,99520
2,705,99517
2,706,99990
2,707,99908
2,708,100425
2,709,100424
2,710,100828
2,711,100516
2,712,100531
2,713,100317
2,714,100271
2,715,100442
2,716,100892
2,717,101050
2,718,100879
2,719,101036
2,720,100987
2,721,101431
2,722,101199
2,723,101745
2,724,101423
2,725,101770
2,726,101773
2,727,101824
2,728,101841
2,729,102066
2,730,102337
2,731,102302
2,732,102091
2,733,102619
2,734,102377
2,735,101986
2,736,102592
2,737,101814
2,738,102371
2,739,102474
2,740,102584
2,741,102823
2,742,102885
2,743,102968
2,744,102560
2,745,102898
2,746,102795
2,747,102776
2,748,102540
2,749,102853
2,750,102988
2,751,103008
2,752,102677
2,753,102639
2,754,102817
2,755,102363
2,756,102588
2,757,102382
2,758,102494
2,759,102311
2,760,102489
2,761,101745
2,762,101815
2,763,101919
2,764,101700
2,765,101852
2,766,101625
2,767,101406
2,768,101523
2,769,101478
2,770,101214
2,771,101192
2,772,101696
2,773,100958
2,774,101070
2,775,101154
2,776,101495
2,777,101337
2,778,101298
2,779,101337
2,780,101599
2,781,102025
2,782,101961
2,783,101793
2,784,101934
2,785,102305
2,786,102787
2,787,102333
2,788,103012
2,789,103138
2,790,103348
2,791,103346
2,792,103768
2,793,103988
2,794,104094
2,795,104378
2,796,104585
2,797,104662
2,798,105261
2,799,104984
2,800,105229
2,801,105139
2,802,105136
2,803,105672
2,804,106011
2,805,106058
2,806,106054
2,807,106105
2,808,106594
2,809,106063
2,810,106724
2,811,106571
2,812,106437
2,813,106893
2,814,105992
2,815,107129
2,816,106956
2,817,106986
2,818,106930
2,819,106803
2,820,107254
2,821,107226
2,822,107376
2,823,106972
2,824,106978
2,825,106978
2,826,107304
2,827,107756
2,828,107393
2,829,106995
2,830,107195
2,831,107315
2,832,107357
2,833,107512
2,834,107745
2,835,107474
2,836,107558
2,837,107496
2,838,107950
2,839,107623
2,840,108025
2,841,108360
2,842,107891
2,843,107646
2,844,108206
2,845,108083
2,846,108315
2,847,108319
2,848,108492
2,849,108496
2,850,108679
2,851,108828
2,852,108806
2,853,108165
2,854,108921
2,855,108636
2,856,108817
2,857,109276
2,858,109255
2,859,109112
2,860,109680
2,861,109783
2,862,109826
2,863,109426
2,864,109966
2,865,109658
2,866,110243
2,867,109924
2,868,110847
2,869,110798
2,870,110741
2,871,110591
2,872,110848
2,873,110627
2,874,110884
2,875,111142
2,876,111630
2,877,111437
2,878,111508
2,879,111600
2,880,111840
2,881,112046
2,882,112048
2,883,111547
2,884,111834
2,885,111674
2,886,112305
2,887,112082
2,888,112457
2,889,112115
2,890,112491
2,891,112351
2,892,112377
2,893,112373
2,894,112381
2,895,112318
2,896,112628
2,897,112458
2,898,112383
2,899,112196
2,900,112789
2,901,112670
2,902,112338
2,903,112022
2,904,112430
2,905,112901
2,906,112830
2,907,112354
2,908,112790
2,909,112519
2,910,112362
2,911,112811
2,912,112082
2,913,112960
2,914,112890
2,915,112836
2,916,112750
2,917,112559
2,918,112717
2,919,112455
2,920,112161
2,921,113212
2,922,113146
2,923,112789
2,924,112782
2,925,112697
2,926,112818
2,927,112768
2,928,112343
2,929,112975
2,930,112894
2,931,112963
2,932,112666
2,933,113173
2,934,112850
2,935,113116
2,936,113631
2,937,113005
2,938,112772
2,939,113003
2,940,113202
2,941,113413
2,942,113289
2,943,113087
2,944,113255
2,945,113361
2,946,113844
2,947,113664
2,948,113340
2,949,113822
2,950,114130
2,951,113731
2,952,114082
2,953,113768
2,954,113998
2,955,114077
2,956,114026
2,957,114446
2,958,114567
2,959,114586
2,960,114666
2,961,114265
2,962,114803
2,963,114839
2,964,115232
2,965,114890
2,966,115172
2,967,114940
2,968,114901
2,969,115216
2,970,114989
2,971,115070
2,972,115015
2,973,115525
2,974,115406
2,975,115439
2,976,115605
2,977,115484
2,978,115946
2,979,115747
2,980,115901
2,981,115753
2,982,115761
2,983,115566
2,984,115782
2,985,116131
2,986,115889
2,987,116122
2,988,116070
2,989,116101
2,990,115678
2,991,116194
2,992,116338
2,993,116133
2,994,116155
2,995,116453
2,996,116647
2,997,116965
2,998,116230
2,999,116733
2,1000,116867
2,1001,116502
2,1002,116998
2,1003,117062
2,1004,117025
2,1005,117206
2,1006,117188
2,1007,117333
2,1008,117511
2,1009,117444
2,1010,117611
2,1011,117783
2,1012,117549
2,1013,117814
2,1014,117837
2,1015,118187
2,1016,118015
2,1017,117745
2,1018,118146
2,1019,118449
2,1020,118762
2,1021,118446
2,1022,119260
2,1023,118032
