pixel_index,raman_shift_cm-1,intensity
148,348.0,-1.6420145092325171
149,349.0,-1.7467887674058176
150,350.0,-1.851544340697501
151,351.0,-1.9562809648350665
152,352.0,-2.0609973755459876
153,353.0,-2.1656933085577563
154,354.0,-2.2703694995978765
155,355.0,-2.375023684393817
156,356.0,-2.479655598673091
157,357.0,-2.5842659781631596
158,358.0,-2.688852558591563
159,359.0,-2.793416075685734
160,360.0,-2.897954265173162
161,361.0,-3.0024688627813703
162,362.0,-3.1069576042378415
163,363.0,-3.211421225270051
164,364.0,-3.3158574616055176
165,365.0,-3.4202670489716667
166,366.0,-3.5246477230960664
167,367.0,-3.629001219706133
168,368.0,-3.7333252745294203
169,369.0,-3.837620623293354
170,370.0,-3.941885001725474
171,371.0,-4.046118145553287
172,372.0,-4.1503207905042245
173,373.0,-4.25448967230578
174,374.0,-4.358627526685467
175,375.0,-4.4627300893707655
176,376.0,-4.566800096089196
177,377.0,-4.670834282568194
178,378.0,-4.7748323845353156
179,379.0,-4.878795137717972
180,380.0,-4.982720277843697
181,381.0,-5.0866075406399744
182,382.0,-5.190456661834276
183,383.0,-5.2942663771541305
184,384.0,-5.39803542232697
185,385.0,-5.501764533080362
186,386.0,-5.605451445141725
187,387.0,-5.709096894238584
188,388.0,-5.812698616098402
189,389.0,-5.916256346448691
190,390.0,-6.019768821016939
191,391.0,-6.1232367755306285
192,392.0,-6.226656945717281
193,393.0,-6.330031067304304
194,394.0,-6.433355876019263
195,395.0,-6.536632107589611
196,396.0,-6.639858497742836
197,397.0,-6.743033782206467
198,398.0,-6.846157696707962
199,399.0,-6.949227976974811
200,400.0,-7.0522453587344955
201,401.0,-7.155206577714495
202,402.0,-7.258113369642359
203,403.0,-7.360963470245508
204,404.0,-7.463755615251486
205,405.0,-7.566488540387709
206,406.0,-7.669161981381777
207,407.0,-7.7717736739610785
208,408.0,-7.87432435385314
209,409.0,-7.9768117567854375
210,410.0,-8.079234618485472
211,411.0,-8.181591674680732
212,412.0,-8.283882661098744
213,413.0,-8.386106313466954
214,414.0,-8.48826036751285
215,415.0,-8.590343558963923
216,416.0,-8.692355623547641
217,417.0,-8.794295296991564
218,418.0,-8.896160315023138
219,419.0,-8.997950413369821
220,420.0,-9.099663327759188
221,421.0,-9.201297793918627
222,422.0,-9.302852547575668
223,423.0,-9.404326324457827
224,424.0,-9.505716860292551
225,425.0,-9.607023890807369
226,426.0,-9.708245151729756
227,427.0,-9.809378378787187
228,428.0,-9.910423307707177
229,429.0,-10.011377674217186
230,430.0,-10.112239214044706
231,431.0,-10.21300766291725
232,432.0,-10.313679756562294
233,433.0,-10.4142542307073
234,434.0,-10.51472982107984
235,435.0,-10.61510326340732
236,436.0,-10.715374293417241
237,437.0,-10.81553964683711
238,438.0,-10.915598059394426
239,439.0,-11.015547266816668
240,440.0,-11.11538500483131
241,441.0,-11.215109009165914
242,442.0,-11.314717015547828
243,443.0,-11.414207759704638
244,444.0,-11.513576977363854
245,445.0,-11.61282440425289
246,446.0,-11.711945776099327
247,447.0,-11.810939828630595
248,448.0,-11.909803297574143
249,449.0,-12.008533918657534
250,450.0,-12.107128427608217
251,451.0,-12.205584560153696
252,452.0,-12.303899052021464
253,453.0,-12.402069638939011
254,454.0,-12.500093056633816
255,455.0,-12.597965040833401
256,456.0,-12.695684327265198
257,457.0,-12.793245651656719
258,458.0,-12.890646749735467
259,459.0,-12.987885357228933
260,460.0,-13.084955209864589
261,461.0,-13.181854043369938
262,462.0,-13.27857859347246
263,463.0,-13.375124595899635
264,464.0,-13.471486786378975
265,465.0,-13.567662900637956
266,466.0,-13.663647674404046
267,467.0,-13.759436843404771
268,468.0,-13.855026143367652
269,469.0,-13.950410310020104
270,470.0,-14.045586079089617
271,471.0,-14.140546186303737
272,472.0,-14.235287367389915
273,473.0,-14.329803358075651
274,474.0,-14.424088894088428
275,475.0,-14.518138711155785
276,476.0,-14.611946545005111
277,477.0,-14.705506131364004
278,478.0,-14.798812205959862
279,479.0,-14.891858504520187
280,480.0,-14.984636762772524
281,481.0,-15.077141716444359
282,482.0,-15.169365101263125
283,483.0,-15.26130065295635
284,484.0,-15.352940107251513
285,485.0,-15.444275199876088
286,486.0,-15.535298666557566
287,487.0,-15.626001243023481
288,488.0,-15.716374665001268
289,489.0,-15.806409668218478
290,490.0,-15.896096988402547
291,491.0,-15.98542736128097
292,492.0,-16.074389522581228
293,493.0,-16.16297320803085
294,494.0,-16.251167153357272
295,495.0,-16.338961094288052
296,496.0,-16.42634176655065
297,497.0,-16.513298905872517
298,498.0,-16.59981724798118
299,499.0,-16.68588552860409
300,500.0,-16.771488483468787
301,501.0,-16.85661284830276
302,502.0,-16.94124235883345
303,503.0,-17.02536275078839
304,504.0,-17.108956759895037
305,505.0,-17.192007121880934
306,506.0,-17.27449757247348
307,507.0,-17.35640784740022
308,508.0,-17.437720682388658
309,509.0,-17.51841381316629
310,510.0,-17.598466975460568
311,511.0,-17.677857904998973
312,512.0,-17.756564337509005
313,513.0,-17.834562008718166
314,514.0,-17.91182565435396
315,515.0,-17.98832801014383
316,516.0,-18.064042811815327
317,517.0,-18.138939795095922
318,518.0,-18.212989695713034
319,519.0,-18.286159249394217
320,520.0,-18.35841619186698
321,521.0,-18.429726258858764
322,522.0,-18.50005018609707
323,523.0,-18.569351709309387
324,524.0,-18.637587564223253
325,525.0,-18.70471748656604
326,526.0,-18.770694212065393
327,527.0,-18.83547147644866
328,528.0,-18.898999015443437
329,529.0,-18.961223564777114
330,530.0,-19.022089860177275
331,531.0,-19.081538637371395
332,532.0,-19.139507632086875
333,533.0,-19.19593158005128
334,534.0,-19.250741216992054
335,535.0,-19.303863278636754
336,536.0,-19.355219500712792
337,537.0,-19.404726618947734
338,538.0,-19.452297369069072
339,539.0,-19.497840486804193
340,540.0,-19.54125570788065
341,541.0,-19.58243876802598
342,542.0,-19.621277402967564
343,543.0,-19.657655348432968
344,544.0,-19.691443340149675
345,545.0,-19.72250911384515
346,546.0,-19.750706405246888
347,547.0,-19.775883950082374
348,548.0,-19.797876484079154
349,549.0,-19.8165087429646
350,550.0,-19.831593462466344
351,551.0,-19.84292837831174
352,552.0,-19.850297226228406
353,553.0,-19.853467741943746
354,554.0,-19.852191661185202
355,555.0,-19.846199719680385
356,556.0,-19.8352026531567
357,557.0,-19.818888197341693
358,558.0,-19.796921087962858
359,559.0,-19.768935060747623
360,560.0,-19.734536851423485
361,561.0,-19.693300195717967
362,562.0,-19.644761829358544
363,563.0,-19.58841648807271
364,564.0,-19.523717907587923
365,565.0,-19.450069823631736
366,566.0,-19.366818971931593
367,567.0,-19.273255088214995
368,568.0,-19.16859890820939
369,569.0,-19.051997167642355
370,570.0,-18.922510602241317
371,571.0,-18.779107947733735
372,572.0,-18.620653939847244
373,573.0,-18.445891314309137
374,574.0,-18.253431806847033
375,575.0,-18.041737153188365
376,576.0,-17.80909608906066
377,577.0,-17.55360635019133
378,578.0,-17.273143672308038
379,579.0,-16.96533279113811
380,580.0,-16.627511442409002
381,581.0,-16.25668636184838
382,582.0,-15.849485285183619
383,583.0,-15.402094948142178
384,584.0,-14.910197086451632
385,585.0,-14.368879435839432
386,586.0,-13.772540732033093
387,587.0,-13.114771710760095
388,588.0,-12.38821410774787
389,589.0,-11.584387658723955
390,590.0,-10.693482099415803
391,591.0,-9.704105165550999
392,592.0,-8.602966592856887
393,593.0,-7.374503117061096
394,594.0,-6.000395473891075
395,595.0,-4.458983399074242
396,596.0,-2.724521628338209
397,597.0,-0.7662528974103111
398,598.0,1.452775057981853
399,599.0,3.977210502110836
400,600.0,6.8613196992491226
401,601.0,10.17146591366918
402,602.0,13.989305409643663
403,603.0,18.415943451444974
404,604.0,23.577330303345633
405,605.0,29.631265229618094
406,606.0,36.776447494535034
407,607.0,45.2640143623687
408,608.0,55.41188309739192
409,609.0,67.62166296387699
410,610.0,82.39653122609661
411,611.0,100.35504314832298
412,612.0,122.22856999482889
413,613.0,148.81530202988677
414,614.0,180.837413517769
415,615.0,218.61081372274828
416,616.0,261.4158249090971
417,617.0,306.5513123410879
418,618.0,348.4561162829931
419,619.0,379.00965499908546
420,620.0,390.2659827536372
421,621.0,378.8196948109212
422,622.0,348.07619743520956
423,623.0,305.98143589077506
424,624.0,260.6559934418901
425,625.0,217.6610303528273
426,626.0,179.69768188785895
427,627.0,147.48562831125793
428,628.0,120.70895888729632
429,629.0,98.64550188024691
430,630.0,80.49706855438211
431,631.0,65.53228617397451
432,632.0,53.1326010032966
433,633.0,42.79483830662082
434,634.0,34.117386348219696
435,635.0,26.782332392365703
436,636.0,20.538537703331514
437,637.0,15.187305545389478
438,638.0,10.570835182812203
439,639.0,6.563178879872197
440,640.0,3.0632319008419415
441,641.0,-0.010661490006157237
442,642.0,-2.724863028399426
443,643.0,-5.133639450065459
444,644.0,-7.281636490731643
445,645.0,-9.20580588612549
446,646.0,-10.936905371974603
447,647.0,-12.500678684006346
448,648.0,-13.918784557948271
449,649.0,-15.209540729527902
450,650.0,-16.38851293447263
451,651.0,-17.468986908510033
452,652.0,-18.462356387367493
453,653.0,-19.378429106772558
454,654.0,-20.225684802452776
455,655.0,-21.01148321013565
456,656.0,-21.74223006554854
457,657.0,-22.423526104418983
458,658.0,-23.06028306247444
459,659.0,-23.656818675442565
460,660.0,-24.216945679050582
461,661.0,-24.744033809026206
462,662.0,-25.24107680109691
463,663.0,-25.710735390990095
464,664.0,-26.15538531443312
465,665.0,-26.57714730715381
466,666.0,-26.977925104879347
467,667.0,-27.359428443337464
468,668.0,-27.723194058255416
469,669.0,-28.070610685360975
470,670.0,-28.402932060381318
471,671.0,-28.721294919044084
472,672.0,-29.02672999707687
473,673.0,-29.320173030206888
474,674.0,-29.602478754161865
475,675.0,-29.8744239046693
476,676.0,-30.1367202174566
477,677.0,-30.39001642825113
478,678.0,-30.63491027278056
479,679.0,-30.871946486772316
480,680.0,-31.101629805953934
481,681.0,-31.324421966052796
482,682.0,-31.540747702796494
483,683.0,-31.751001751912526
484,684.0,-31.955546849128297
485,685.0,-32.154717730171285
486,686.0,-32.34882713076908
487,687.0,-32.53816178664914
488,688.0,-32.72298943353886
489,689.0,-32.903559807165806
490,690.0,-33.08010264325762
491,691.0,-33.252833677541446
492,692.0,-33.42195364574508
493,693.0,-33.58764828359594
494,694.0,-33.750093326821315
495,695.0,-33.90945051114895
496,696.0,-34.06587457230623
497,697.0,-34.219505246020674
498,698.0,-34.370479268019665
499,699.0,-34.518919374030816
500,700.0,-34.66494429978155
501,701.0,-34.80866478099941
502,702.0,-34.95018355341182
503,703.0,-35.08959935274626
504,704.0,-35.227002914730406
505,705.0,-35.36248097509153
506,706.0,-35.49611526955718
507,707.0,-35.62798153385489
508,708.0,-35.75815350371204
509,709.0,-35.88669891485628
510,710.0,-36.013681503014936
511,711.0,-36.13916400391571
512,712.0,-36.2632021532859
513,713.0,-36.38585268685304
514,714.0,-36.507164340344644
515,715.0,-36.62718884948819
516,716.0,-36.74597095001113
517,717.0,-36.863555377641035
518,718.0,-36.979982868105395
519,719.0,-37.095294157131576
520,720.0,-37.209524980447156
521,721.0,-37.322713073779624
522,722.0,-37.43489117285648
523,723.0,-37.546091013405174
524,724.0,-37.65634433115318
525,725.0,-37.76567886182812
526,726.0,-37.87412334115737
527,727.0,-37.98170450486833
528,728.0,-38.08844508868867
529,729.0,-38.19437182834582
530,730.0,-38.29950545956717
531,731.0,-38.40386871808033
532,732.0,-38.507481339612866
533,733.0,-38.61036405989199
534,734.0,-38.71253461464539
535,735.0,-38.81401173960057
536,736.0,-38.914812170484936
537,737.0,-39.014951643025995
538,738.0,-39.11444589295127
539,739.0,-39.213310655988266
540,740.0,-39.3115596678644
541,741.0,-39.409205664307194
542,742.0,-39.50626238104405
543,743.0,-39.60274155380267
544,744.0,-39.69865591831041
545,745.0,-39.794015210294674
546,746.0,-39.88883016548317
547,747.0,-39.983112519603196
548,748.0,-40.076871008382284
549,749.0,-40.17011536754802
550,750.0,-40.262853332827774
551,751.0,-40.35509463994913
552,752.0,-40.44684702463951
553,753.0,-40.538117222626454
554,754.0,-40.628913969637324
555,755.0,-40.71924300139972
556,756.0,-40.80911205364117
557,757.0,-40.89852686208917
558,758.0,-40.987493162471026
559,759.0,-41.07601769051439
560,760.0,-41.16410518194675
561,761.0,-41.25176037249554
562,762.0,-41.338987997888296
563,763.0,-41.42579379385239
564,764.0,-41.512181496115375
565,765.0,-41.5981558404049
566,766.0,-41.68371956244829
567,767.0,-41.76887739797297
568,768.0,-41.853632082706554
569,769.0,-41.937987352376524
570,770.0,-42.02194694271037
571,771.0,-42.10551158943554
572,772.0,-42.188686028279506
573,773.0,-42.27147099496983
574,774.0,-42.35387022523395
575,775.0,-42.43588545479929
576,776.0,-42.517518419393525
577,777.0,-42.598770854743975
578,778.0,-42.679644496578135
579,779.0,-42.76014108062367
580,780.0,-42.840260342607905
581,781.0,-42.92000501825834
582,782.0,-42.99937584330257
583,783.0,-43.078373553467884
584,784.0,-43.15699788448194
585,785.0,-43.23525057207223
586,786.0,-43.313131351966206
587,787.0,-43.39064095989136
588,788.0,-43.46777813157513
589,789.0,-43.54454460274502
590,790.0,-43.62093910912853
591,791.0,-43.69696138645321
592,792.0,-43.772611170446396
593,793.0,-43.84788719683581
594,794.0,-43.922790201348846
595,795.0,-43.997318919712825
596,796.0,-44.07147108765554
597,797.0,-44.1452464409042
598,798.0,-44.218643715186374
599,799.0,-44.29166164622967
600,800.0,-44.36429796976148
601,801.0,-44.43655242150925
602,802.0,-44.50842173720059
603,803.0,-44.57990465256296
604,804.0,-44.650998903323625
605,805.0,-44.721702225210436
606,806.0,-44.79201335395055
607,807.0,-44.86192802527182
608,808.0,-44.93144397490147
609,809.0,-45.00055993856694
610,810.0,-45.069271651995905
611,811.0,-45.13757685091571
612,812.0,-45.205471271053966
613,813.0,-45.27295164813813
614,814.0,-45.3400157178956
615,815.0,-45.40665921605404
616,816.0,-45.47287787834074
617,817.0,-45.538668440483434
618,818.0,-45.60402563820918
619,819.0,-45.668946207245995
620,820.0,-45.73342588332099
621,821.0,-45.79745840216191
622,822.0,-45.86104149949608
623,823.0,-45.92416691105092
624,824.0,-45.98683237255409
625,825.0,-46.049031619733
626,826.0,-46.11075738831511
627,827.0,-46.17200641402803
628,828.0,-46.23277143259918
629,829.0,-46.29304617975606
630,830.0,-46.35282339122608
631,831.0,-46.41209880273681
632,832.0,-46.4708641500157
633,833.0,-46.52911216879028
634,834.0,-46.58683559478794
635,835.0,-46.64402616373644
636,836.0,-46.70067761136295
637,837.0,-46.756781673395096
638,838.0,-46.81232808556035
639,839.0,-46.86731058358629
640,840.0,-46.92171790320015
641,841.0,-46.97554278012973
642,842.0,-47.02877395010228
643,843.0,-47.08140214884554
644,844.0,-47.133418112086815
645,845.0,-47.18481057555363
646,846.0,-47.23556727497328
647,847.0,-47.28567894607369
648,848.0,-47.33513332458199
649,849.0,-47.38391714622594
650,850.0,-47.43201914673267
651,851.0,-47.479426061829884
652,852.0,-47.52612462724517
653,853.0,-47.572100578705886
654,854.0,-47.617340651939514
655,855.0,-47.66182958267353
656,856.0,-47.70555110663554
657,857.0,-47.74848995955307
658,858.0,-47.79063087715332
659,859.0,-47.831955595164004
660,860.0,-47.87244684931255
661,861.0,-47.91208637532651
662,862.0,-47.95085590893325
663,863.0,-47.988736185860546
664,864.0,-48.0257059418355
665,865.0,-48.06174391258577
666,866.0,-48.09682983383891
667,867.0,-48.13094044132225
668,868.0,-48.164052470763465
669,869.0,-48.19614165788988
670,870.0,-48.227183738429176
671,871.0,-48.25715144810874
672,872.0,-48.286018522656036
673,873.0,-48.31375569779851
674,874.0,-48.3403357092638
675,875.0,-48.365726292779186
676,876.0,-48.38989818407231
677,877.0,-48.412817118870805
678,878.0,-48.434449832901805
679,879.0,-48.454760061892955
680,880.0,-48.473712541571786
681,881.0,-48.49126700766584
682,882.0,-48.507386195902484
683,883.0,-48.52202684200921
684,884.0,-48.53514568171374
685,885.0,-48.54669845074318
686,886.0,-48.55663888482525
687,887.0,-48.56491771968746
688,888.0,-48.57148269105721
689,889.0,-48.576282534662084
690,890.0,-48.57925998622949
691,891.0,-48.58035878148695
692,892.0,-48.57951865616184
693,893.0,-48.57667434598187
694,894.0,-48.57176158667437
695,895.0,-48.56471111396684
696,896.0,-48.55544966358684
697,897.0,-48.54390297126184
698,898.0,-48.5299907727192
699,899.0,-48.513630803686624
700,900.0,-48.49473679989137
701,901.0,-48.47321649706123
702,902.0,-48.44897463092332
703,903.0,-48.42191193720549
704,904.0,-48.391923151634956
705,905.0,-48.35889700993948
706,906.0,-48.322717247846185
707,907.0,-48.28326260108287
708,908.0,-48.24040380537684
709,909.0,-48.19400659645572
710,910.0,-48.143928710046964
711,911.0,-48.090018881877825
712,912.0,-48.03212084767631
713,913.0,-47.970066343169435
714,914.0,-47.90368010408491
715,915.0,-47.83277586615009
716,916.0,-47.75715736509261
717,917.0,-47.676616336639825
718,918.0,-47.59093451651927
719,919.0,-47.499876640458695
720,920.0,-47.40319844418508
721,921.0,-47.3006366634263
722,922.0,-47.19191403390977
723,923.0,-47.076736291362806
724,924.0,-46.95479017151314
725,925.0,-46.82574241008797
726,926.0,-46.689238742815235
727,927.0,-46.544899905422085
728,928.0,-46.39232563363595
729,929.0,-46.231084663184504
730,930.0,-46.06071772979516
731,931.0,-45.880735569195394
732,932.0,-45.690612917113015
733,933.0,-45.48978650927489
734,934.0,-45.27765608140896
735,935.0,-45.05357236924266
736,936.0,-44.816842108503295
737,937.0,-44.56671803491855
738,938.0,-44.3023958842158
739,939.0,-44.02300839212256
740,940.0,-43.72762029436643
741,941.0,-43.41522132667484
742,942.0,-43.084718224774974
743,943.0,-42.73492772439488
744,944.0,-42.364563561261605
745,945.0,-41.972233471102754
746,946.0,-41.55642018964613
747,947.0,-41.115471452618635
748,948.0,-40.647584995748105
749,949.0,-40.15079255476206
750,950.0,-39.62293886538788
751,951.0,-39.061664663353156
752,952.0,-38.46437568438529
753,953.0,-37.82821866421182
754,954.0,-37.15005133856039
755,955.0,-36.42640244315788
756,956.0,-35.653429713732464
757,957.0,-34.82687588601135
758,958.0,-33.94200769572217
759,959.0,-32.99355387859214
760,960.0,-31.975630170349064
761,961.0,-30.881651306720073
762,962.0,-29.70422802343296
763,963.0,-28.43504605621513
764,964.0,-27.064727140794048
765,965.0,-25.58265901289724
766,966.0,-23.97679640825197
767,967.0,-22.233425062586093
768,968.0,-20.336876711627042
769,969.0,-18.26919009110202
770,970.0,-16.009696936738692
771,971.0,-13.534524984264635
772,972.0,-10.815988969407158
773,973.0,-7.821843627893827
774,974.0,-4.514367695452279
775,975.0,-0.8492319078096671
776,976.0,3.225920999306254
777,977.0,7.773239290167908
778,978.0,12.866887229048075
779,979.0,18.595867080219136
780,980.0,25.067601107953692
781,981.0,32.412523576523995
782,982.0,40.78999275020283
783,983.0,50.39591789326266
784,984.0,61.47267026997588
785,985.0,74.32194814461525
786,986.0,89.32148078145303
787,987.0,106.94660144476177
788,988.0,127.79775139881383
789,989.0,152.63465090788213
790,990.0,182.4166292362388
791,991.0,218.3452126481567
792,992.0,261.897070407908
793,993.0,314.81798177976543
794,994.0,379.0133930280015
795,995.0,456.20841941688843
796,996.0,547.1616642106991
797,997.0,650.166940673706
798,998.0,758.8013690701812
799,999.0,859.8337306643976
800,1000.0,933.9404137206279
801,1001.0,962.2153455031442
802,1002.0,936.5653422762188
803,1003.0,865.115913304125
804,1004.0,766.8063628511347
805,1005.0,660.9954021815208
806,1006.0,560.9522545595554
807,1007.0,473.1419092495113
808,1008.0,399.318170515661
809,1009.0,338.7772606222767
810,1010.0,289.85819183363117
811,1011.0,250.731578413997
812,1012.0,219.74296562764653
813,1013.0,195.52653773885243
814,1014.0,177.0166610118871
815,1015.0,163.42205371102307
816,1016.0,154.19242410053266
817,1017.0,148.99003044468873
818,1018.0,147.67065400776357
819,1019.0,150.27490105402978
820,1020.0,157.0288188477599
821,1021.0,168.35060465322624
822,1022.0,184.85585573470155
823,1023.0,207.34432035645818
824,1024.0,236.73204578276886
825,1025.0,273.85843527790576
826,1026.0,319.0492071061417
827,1027.0,371.288695531749
828,1028.0,426.97841281900037
829,1029.0,478.78431923216806
830,1030.0,516.0287120355246
831,1031.0,528.2691314933428
832,1032.0,511.0144868698949
833,1033.0,468.69711942945355
834,1034.0,411.69908543629094
835,1035.0,350.6342981546802
836,1036.0,292.7677148488933
837,1037.0,241.6212877832029
838,1038.0,198.12412522188163
839,1039.0,161.85085242920184
840,1040.0,131.84548866943624
841,1041.0,107.05372220685717
842,1042.0,86.50978430573718
843,1043.0,69.3965462303488
844,1044.0,55.048760244964456
845,1045.0,42.934863613856805
846,1046.0,32.63349660129825
847,1047.0,23.81126847156122
848,1048.0,16.203920488918584
849,1049.0,9.601160917642574
850,1050.0,3.834764022005629
851,1051.0,-1.2306429337196505
852,1052.0,-5.704681685260766
853,1053.0,-9.676693968344921
854,1054.0,-13.219959518700193
855,1055.0,-16.39495907205344
856,1056.0,-19.251916364132512
857,1057.0,-21.832786130665
858,1058.0,-24.172807107378162
859,1059.0,-26.301745029999665
860,1060.0,-28.244866634256596
861,1061.0,-30.023730655876875
862,1062.0,-31.656813830587907
863,1063.0,-33.1600248941171
864,1064.0,-34.547120582191724
865,1065.0,-35.83004163053988
866,1066.0,-37.01919477488855
867,1067.0,-38.12368075096538
868,1068.0,-39.15148629449777
869,1069.0,-40.10964714121326
870,1070.0,-41.004372026839405
871,1071.0,-41.84116468710374
872,1072.0,-42.62491085773365
873,1073.0,-43.35996227445662
874,1074.0,-44.05020467299994
875,1075.0,-44.699110789091606
876,1076.0,-45.30979835845858
877,1077.0,-45.88506511682874
878,1078.0,-46.427428799929544
879,1079.0,-46.93915814348827
880,1080.0,-47.42229988323231
881,1081.0,-47.87870475488944
882,1082.0,-48.310044494187196
883,1083.0,-48.71783283685272
884,1084.0,-49.10343851861376
885,1085.0,-49.468101275197796
886,1086.0,-49.81294384233229
887,1087.0,-50.13897795574462
888,1088.0,-50.44712135116254
889,1089.0,-50.73819576431322
890,1090.0,-51.01294393092428
891,1091.0,-51.2720275867232
892,1092.0,-51.51603746743774
893,1093.0,-51.74549530879494
894,1094.0,-51.96085584652246
895,1095.0,-52.162515816347764
896,1096.0,-52.35080995399858
897,1097.0,-52.526014995202104
898,1098.0,-52.68835367568602
899,1099.0,-52.837989731177686
900,1100.0,-52.975033897404614
901,1101.0,-53.099539910094336
902,1102.0,-53.2115045049743
903,1103.0,-53.310864417771995
904,1104.0,-53.39749738421483
905,1105.0,-53.4712181400306
906,1106.0,-53.531769420946716
907,1107.0,-53.5788259626903
908,1108.0,-53.61198250098903
909,1109.0,-53.63074977157066
910,1110.0,-53.63454551016241
911,1111.0,-53.622686452491735
912,1112.0,-53.59437333428616
913,1113.0,-53.548681891273645
914,1114.0,-53.48454785918079
915,1115.0,-53.40074397373564
916,1116.0,-53.295860970665785
917,1117.0,-53.16828258569842
918,1118.0,-53.016157554561005
919,1119.0,-52.837355612981355
920,1120.0,-52.62943349668683
921,1121.0,-52.38957894140492
922,1122.0,-52.11455168286284
923,1123.0,-51.8006064567885
924,1124.0,-51.443404998909045
925,1125.0,-51.0379100449519
926,1126.0,-50.57824633064513
927,1127.0,-50.05754559171578
928,1128.0,-49.467739563891314
929,1129.0,-48.79931498289932
930,1130.0,-48.04100258446738
931,1131.0,-47.17939410432268
932,1132.0,-46.19844727819304
933,1133.0,-45.07887484180594
