pixel_index,raman_shift_cm-1,intensity
231,452.649,0.02822985559600235
232,455.453,0.03267417542891823
233,458.257,0.03210165508309558
234,461.059,0.03542900253429415
235,463.861,0.03640707239745258
236,466.661,0.033021219500825226
237,469.460,0.03131540704245913
238,472.259,0.03393853630707402
239,475.056,0.02902655173326318
240,477.852,0.02609309502560791
241,480.647,0.027544562935840778
242,483.440,0.03399655030963736
243,486.233,0.06486807157300478
244,489.025,0.10232573141488069
245,491.815,0.14840284271397444
246,494.605,0.2228915035062432
247,497.393,0.3771280405342194
248,500.181,0.6196933858955126
249,502.967,0.8385691583268132
250,505.752,0.9740992769914137
251,508.537,1.0
252,511.320,0.9273892286145454
253,514.102,0.7791743096933308
254,516.883,0.5495164892328164
255,519.663,0.30318310769038936
256,522.441,0.10108008895770497
257,525.219,0.011481760410350312
258,527.996,0.01759936063902218
259,530.771,0.03131052044046784
260,533.546,0.03763593438612397
261,536.319,0.03969085755567816
262,539.092,0.03659854916045647
263,541.863,0.03348923707781029
264,544.633,0.02547915147446822
265,547.403,0.020903903029893527
266,550.171,0.022001999892320753
267,552.938,0.0247254894479915
268,555.704,0.0267069171209068
269,558.469,0.027586589779270143
270,561.233,0.028203904434425414
271,563.996,0.027047877640435477
272,566.757,0.02174943335311748
273,569.518,0.020908156935832516
274,572.278,0.01689730815306565
275,575.036,0.015234910537975786
276,577.794,0.01623776993490989
277,580.550,0.022088431534253695
278,583.306,0.025511768122981587
279,586.060,0.027850933474964014
280,588.813,0.02940966917219463
281,591.566,0.02929095822723873
282,594.317,0.02712172215106399
283,597.067,0.025923944294289673
284,599.816,0.02301142701631241
285,602.564,0.02073460289561762
286,605.311,0.02286639893937077
287,608.057,0.025021554066481842
288,610.802,0.024216595379001636
289,613.546,0.026159708816185033
290,616.288,0.025627727210235648
291,619.030,0.02575587521173051
292,621.771,0.02191830456347618
293,624.510,0.020030170333635106
294,627.249,0.017349311968030228
295,629.986,0.019751802868783447
296,632.723,0.02371200659381098
297,635.458,0.023781713631233537
298,638.192,0.024644661761108615
299,640.926,0.027676489069306948
300,643.658,0.027113056637835427
301,646.389,0.025976347180433318
302,649.119,0.023182649204324092
303,651.848,0.02333916614901916
304,654.576,0.023396291398145527
305,657.304,0.023953715214877633
306,660.029,0.021424059238910206
307,662.754,0.018375473799325567
308,665.478,0.016212888793168997
309,668.201,0.015455274616718542
310,670.923,0.012077293986198421
311,673.644,0.010018837587631309
312,676.363,0.009634339136369676
313,679.082,0.011093654362526658
314,681.800,0.012818789485664426
315,684.516,0.011982063624702576
316,687.232,0.013638186500471789
317,689.946,0.01428893530973458
318,692.660,0.014158988665183737
319,695.372,0.01529965852726443
320,698.084,0.014195945063345768
321,700.794,0.014897499491616428
322,703.503,0.011732953677987197
323,706.212,0.016454448686144114
324,708.919,0.019958444670889263
325,711.625,0.01956978881991676
326,714.330,0.024874772593744977
327,717.034,0.026238173442448984
328,719.737,0.0237826167614661
329,722.439,0.024517111696302524
330,725.141,0.019683922483450602
331,727.841,0.016551285577572128
332,730.539,0.014775223521702815
333,733.237,0.01974679957211556
334,735.934,0.022549316190696445
335,738.630,0.021130816301330277
336,741.325,0.02409088307411959
337,744.019,0.022979173523963305
338,746.712,0.02172862490010398
339,749.403,0.027384761938865156
340,752.094,0.027615481740658816
341,754.784,0.028141705492648886
342,757.473,0.027510019962687565
343,760.160,0.025459368026296357
344,762.847,0.02581386093898029
345,765.532,0.022622816391688866
346,768.217,0.022559869887154145
347,770.900,0.019992309609879542
348,773.583,0.018988163149968512
349,776.264,0.02525808718223466
350,778.945,0.025664817363653808
351,781.624,0.023505559616998777
352,784.303,0.018780313942269568
353,786.980,0.015432008056777876
354,789.657,0.014013872879761888
355,792.332,0.013014922073418072
356,795.006,0.01310670904453444
357,797.680,0.010930070916975173
358,800.352,0.00972998932325629
359,803.023,0.01743906214166989
360,805.693,0.019996666565729654
361,808.363,0.02362100684603159
362,811.031,0.022448623816682334
363,813.698,0.022255619072172914
364,816.364,0.02565264961388636
365,819.029,0.023922343097519616
366,821.694,0.02694629728137862
367,824.357,0.025438884080914898
368,827.019,0.026381831089553907
369,829.680,0.031957680372247985
370,832.340,0.031197772741194087
371,834.999,0.029325282536692414
372,837.657,0.02083297487378165
373,840.314,0.02250129459990579
374,842.970,0.023969777205231975
375,845.625,0.01723205395547958
376,848.279,0.020452089985133107
377,850.932,0.019968614661051445
378,853.584,0.02409269442409412
379,856.235,0.026535276604979993
380,858.885,0.0221446013805133
381,861.534,0.020975276982775716
382,864.182,0.02125515760679368
383,866.829,0.026360652787913774
384,869.475,0.025909300600535867
385,872.120,0.028290906750236475
386,874.764,0.03071279441325278
387,877.407,0.03634053952055486
388,880.049,0.03812277682641528
389,882.690,0.03210911708318969
390,885.330,0.027660393026003725
391,887.969,0.0253332510278127
392,890.607,0.022932354680458268
393,893.243,0.019431725282704683
394,895.879,0.01986799459445457
395,898.514,0.023756155250726378
396,901.148,0.02150795702494456
397,903.781,0.027876128283127338
398,906.413,0.0251589735490973
399,909.044,0.02392752062137228
400,911.674,0.02906400454106381
401,914.303,0.02635750783188139
402,916.930,0.02588882139198507
403,919.557,0.028446280301265763
404,922.183,0.04147290602510827
405,924.808,0.04631451360425398
406,927.432,0.05532017539551312
407,930.055,0.06365845830077393
408,932.677,0.06664630174294897
409,935.298,0.07474448234210544
410,937.918,0.07631552324785827
411,940.536,0.07460525383568344
412,943.154,0.07504204322819585
413,945.771,0.07758858398233179
414,948.387,0.08411029561032328
415,951.002,0.08175444473886363
416,953.616,0.08197470249088251
417,956.229,0.08087234477547799
418,958.841,0.08210359285429289
419,961.452,0.08014680838390649
420,964.062,0.07434909557096735
421,966.671,0.06797493767966299
422,969.279,0.06781445912305809
423,971.886,0.06661118212968382
424,974.492,0.06473819102540494
425,977.097,0.06439668034736658
426,979.701,0.06239678481214226
427,982.304,0.0635512849563542
428,984.906,0.059204638902315594
429,987.507,0.05327422619406799
430,990.107,0.045293692606225865
431,992.706,0.036494214822054394
432,995.305,0.03204300276898728
433,997.902,0.02649303443810357
434,1000.498,0.021075486425695043
435,1003.093,0.024595134867500316
436,1005.687,0.02761296183630598
437,1008.280,0.027106989404442675
438,1010.873,0.026099195921251792
439,1013.464,0.030950659024435796
440,1016.054,0.035384936443214596
441,1018.643,0.03603503299175245
442,1021.232,0.03334132846883583
443,1023.819,0.033202315378397636
444,1026.405,0.02849849752005701
445,1028.991,0.02646893715556325
446,1031.575,0.028511610499959848
447,1034.158,0.024514820130436852
448,1036.741,0.024546486112992597
449,1039.322,0.026293489250694475
450,1041.903,0.027088280781942094
451,1044.482,0.023748315455514698
452,1047.061,0.02847604243014516
453,1049.638,0.030039180495339483
454,1052.215,0.026749663941677722
455,1054.790,0.027051435923952136
456,1057.365,0.029765512768653055
457,1059.938,0.028890586555793962
458,1062.511,0.02703937145471248
459,1065.083,0.024138338036424394
460,1067.653,0.020168831689960937
461,1070.223,0.021846358969181023
462,1072.792,0.03032747893384919
463,1075.360,0.029484270727476756
464,1077.927,0.031005351133193023
465,1080.492,0.03472946207405642
466,1083.057,0.033568012230609394
467,1085.621,0.031587613561052275
468,1088.184,0.025934174942351847
469,1090.746,0.020487766416666383
470,1093.307,0.01560281682047752
471,1095.867,0.013685715437187
472,1098.426,0.018616532227165142
473,1100.984,0.01937064240659242
474,1103.541,0.02592368937685597
475,1106.097,0.029610934654394763
476,1108.653,0.030385639392792912
477,1111.207,0.03015564669219495
478,1113.760,0.025854365937979292
479,1116.312,0.02067319688522236
480,1118.864,0.022276310132420804
481,1121.414,0.019871702435896255
482,1123.964,0.022485321937484953
483,1126.512,0.026237096871534204
484,1129.059,0.02974661638699711
485,1131.606,0.02832245408654709
486,1134.152,0.028913161363344837
487,1136.696,0.03124326963705632
488,1139.240,0.02734590537616753
489,1141.782,0.028682040826344794
490,1144.324,0.03515328681552039
491,1146.865,0.035905582674173535
492,1149.405,0.03609736514845051
493,1151.944,0.038305609538591245
494,1154.481,0.034956714934531584
495,1157.018,0.02774821090611659
496,1159.554,0.024123116324777514
497,1162.089,0.022066777668496157
498,1164.623,0.021709772794047226
499,1167.157,0.0243952016305972
500,1169.689,0.024284302421729412
501,1172.220,0.030125886937955558
502,1174.750,0.02807854752179581
503,1177.279,0.03159195079659365
504,1179.808,0.033987896526811355
505,1182.335,0.03368077726439399
506,1184.861,0.035203558585906486
507,1187.387,0.03318383320782472
508,1189.911,0.041574930650620526
509,1192.435,0.04127496258876075
510,1194.958,0.03950309729914926
511,1197.479,0.04030729139132817
512,1200.000,0.03439775836725414
513,1202.520,0.0362687990179224
514,1205.039,0.03668658935301757
515,1207.556,0.036639799355618875
516,1210.073,0.03308779477974019
517,1212.589,0.033249743725138725
518,1215.104,0.03900971703357198
519,1217.618,0.03490339242180957
520,1220.132,0.03490275329304518
521,1222.644,0.03025898432044268
522,1225.155,0.02671757277440485
523,1227.665,0.029128604966248316
524,1230.175,0.028202294096706073
525,1232.683,0.034054941321015816
526,1235.190,0.03247207202146956
527,1237.697,0.038797774942098524
528,1240.202,0.03835120339342149
529,1242.707,0.03665399423896833
530,1245.211,0.03519848011384029
531,1247.714,0.03342503315442249
532,1250.215,0.03381465781162846
533,1252.716,0.039090862931605436
534,1255.216,0.03914307727939718
535,1257.715,0.041936635954633004
536,1260.213,0.03186628702440481
537,1262.710,0.03187665963214481
538,1265.206,0.029426403843782804
539,1267.702,0.026698056962027733
540,1270.196,0.02421393369998953
541,1272.689,0.030219181804078243
542,1275.182,0.03256992355774611
543,1277.673,0.03865321409745163
544,1280.164,0.04768557501123822
545,1282.653,0.04862372549233911
546,1285.142,0.04629909710585929
547,1287.630,0.05063571420629713
548,1290.116,0.05185878057223658
549,1292.602,0.049259434417208973
550,1295.087,0.043863653241067384
551,1297.571,0.039775355231315396
552,1300.054,0.03529700666577997
553,1302.536,0.03430867545130662
554,1305.018,0.03770575969062435
555,1307.498,0.036515593000814396
556,1309.977,0.03995334045127246
557,1312.455,0.04764591541777143
558,1314.933,0.05231818238507347
559,1317.409,0.05445514724431758
560,1319.885,0.05198619236376447
561,1322.360,0.05060084151814275
562,1324.834,0.047780776562326835
563,1327.306,0.0470329814477589
564,1329.778,0.04628683845029779
565,1332.249,0.047221221234731145
566,1334.719,0.051832124607097185
567,1337.188,0.059093565197651084
568,1339.657,0.057533215381594574
569,1342.124,0.05823165854120586
570,1344.590,0.06361393567217827
571,1347.056,0.06336427862142949
572,1349.520,0.05934810275540265
573,1351.984,0.06083653531110474
574,1354.446,0.05738322876468233
575,1356.908,0.05656177937030004
576,1359.369,0.06103973240772657
577,1361.829,0.061359412150482594
578,1364.287,0.060020476158340025
579,1366.746,0.06377573640611772
580,1369.203,0.06365252593963874
581,1371.659,0.05481940710309054
582,1374.114,0.04906582205932718
583,1376.568,0.041896108458475405
584,1379.022,0.03672397884720746
585,1381.474,0.03192651549530623
586,1383.926,0.03401402580273844
587,1386.377,0.03192457381402893
588,1388.826,0.030470935947484727
589,1391.275,0.03088428486276244
590,1393.723,0.02219595546934635
591,1396.170,0.02108278649799672
592,1398.616,0.01896384863913864
593,1401.061,0.021715206811407824
594,1403.506,0.0265946919202049
595,1405.949,0.03169957322511028
596,1408.391,0.0433349618608588
597,1410.833,0.049786025140103836
598,1413.273,0.054847792724980055
599,1415.713,0.053983851759591236
600,1418.152,0.05095045691096948
601,1420.590,0.0457431201517084
602,1423.027,0.03771242872900378
603,1425.463,0.03195097152944661
604,1427.898,0.02547407482458681
605,1430.332,0.023859336297987633
606,1432.765,0.02983026313436368
607,1435.198,0.03661538175772585
608,1437.629,0.04369237092424715
609,1440.060,0.04200712398940334
610,1442.489,0.04486351337424564
611,1444.918,0.041281152175043447
612,1447.346,0.03865157812632985
613,1449.773,0.03546385321594841
614,1452.199,0.03169931910032376
615,1454.624,0.03426002046900251
616,1457.048,0.03926588240834061
617,1459.471,0.04472090278309487
618,1461.894,0.04706212780261574
619,1464.315,0.047763233910535316
620,1466.736,0.045984778450013065
621,1469.156,0.03892862920023076
622,1471.574,0.030344273251232116
623,1473.992,0.028663398391074707
624,1476.409,0.025915668631810117
625,1478.825,0.027474362387411407
626,1481.240,0.02459192473987147
627,1483.655,0.022222903201823383
628,1486.068,0.019565163326442318
629,1488.480,0.024509421382911033
630,1490.892,0.024687947484360005
631,1493.303,0.023924845283849663
632,1495.712,0.02638865392525753
633,1498.121,0.029248431878093076
634,1500.529,0.031037357852948394
635,1502.936,0.02962385630308432
636,1505.343,0.026650048690600735
637,1507.748,0.025090671101775264
638,1510.152,0.02547406280374579
639,1512.556,0.029348516583603705
640,1514.958,0.034829954961141364
641,1517.360,0.043161334762702105
642,1519.761,0.044231088720178745
643,1522.161,0.04360577876442246
644,1524.560,0.039566792599285985
645,1526.958,0.03438587869601691
646,1529.355,0.029089012494025332
647,1531.751,0.025728149650555907
648,1534.147,0.02296018392817598
649,1536.541,0.02345265908800789
650,1538.935,0.031757191671075956
651,1541.327,0.035431434635870895
652,1543.719,0.03952989465944069
653,1546.110,0.04366182256757996
654,1548.500,0.04569767781723624
655,1550.889,0.04352111778197246
656,1553.278,0.03846023983052683
657,1555.665,0.03103735616750534
658,1558.052,0.031680151813221535
659,1560.437,0.03262848029356735
660,1562.822,0.03425542026798454
661,1565.206,0.03318455896537918
662,1567.589,0.036038127361191385
663,1569.971,0.03360095238886744
664,1572.352,0.033651824526828925
665,1574.732,0.027536484969268273
666,1577.112,0.021417147698015032
667,1579.490,0.019738728434374242
668,1581.868,0.025224733142347286
669,1584.245,0.02677591584613945
670,1586.620,0.03211510435583982
671,1588.995,0.03432159035215926
672,1591.370,0.034719815766677826
673,1593.743,0.034932689490964404
674,1596.115,0.03591156969791763
675,1598.486,0.03954938316788291
676,1600.857,0.03750222829159492
677,1603.227,0.03716348846532915
678,1605.596,0.03968971783774294
679,1607.963,0.039820430511339114
680,1610.330,0.038768143157605
681,1612.697,0.03435031055485171
682,1615.062,0.03179009935691241
683,1617.426,0.029445935704553335
684,1619.790,0.02938842876062483
685,1622.152,0.03047966765627238
686,1624.514,0.021352916443795382
687,1626.875,0.02479040589074669
688,1629.235,0.028396891521229674
689,1631.594,0.03017636983480064
690,1633.952,0.030930965233055305
691,1636.310,0.03284321187387506
692,1638.666,0.03171591224183619
693,1641.022,0.031242589536889596
694,1643.377,0.03306480646768458
695,1645.731,0.031604955693899685
696,1648.084,0.02753458221137841
697,1650.436,0.02969576452345497
698,1652.787,0.02631770544405462
699,1655.137,0.024619569249465924
700,1657.487,0.027436786458832095
701,1659.835,0.028818665907767937
702,1662.183,0.033260860647336424
703,1664.530,0.036211743439357985
704,1666.876,0.04058136148056273
705,1669.221,0.039281118185953555
706,1671.565,0.038019188638409224
707,1673.909,0.030714302270794604
708,1676.251,0.030179662136958326
709,1678.593,0.02440450786253245
710,1680.934,0.025126557990379668
711,1683.274,0.027626297475121863
712,1685.613,0.03259392523247168
713,1687.951,0.028258643827759274
714,1690.288,0.029599758718997008
715,1692.625,0.029995027810728093
716,1694.960,0.030768892282303537
717,1697.295,0.030205160957985325
718,1699.629,0.03569088547692822
719,1701.962,0.03466755108429935
720,1704.294,0.04345502312840824
721,1706.625,0.049053544672820464
722,1708.956,0.047098030031808645
723,1711.285,0.04378166285282231
724,1713.614,0.04164140628628563
725,1715.942,0.03769258437274961
726,1718.269,0.033278292319014656
727,1720.595,0.03143915625399649
728,1722.920,0.029022612496232468
729,1725.244,0.029442370866117874
730,1727.568,0.030758389749562614
731,1729.890,0.02927713402092109
732,1732.212,0.028468276012667958
733,1734.533,0.03068223687419703
734,1736.853,0.031180847010607835
735,1739.172,0.03330319940557442
736,1741.491,0.038120483228992835
737,1743.808,0.03778622712776048
738,1746.125,0.03299351684840203
739,1748.440,0.034655044882378284
740,1750.755,0.03325716989494078
741,1753.069,0.02816564313373287
742,1755.383,0.031188557979461226
743,1757.695,0.033838253289662515
744,1760.006,0.03896881307342078
745,1762.317,0.04270016013247589
746,1764.627,0.044360737267990905
747,1766.936,0.04019815931649882
748,1769.244,0.041211442195549945
749,1771.551,0.04498628244316867
750,1773.857,0.044303503470703075
751,1776.163,0.03893924847332556
752,1778.467,0.04107469440746889
753,1780.771,0.0394800146233187
754,1783.074,0.03853893624658879
755,1785.376,0.0338677189080498
756,1787.677,0.03759362456379373
757,1789.978,0.03801381710307913
758,1792.277,0.040008426412903635
759,1794.576,0.03943285160248628
760,1796.874,0.03718680590565186
761,1799.171,0.03322436852254852
762,1801.467,0.0262931323963664
763,1803.762,0.01826245408962875
764,1806.057,0.013385481283752686
765,1808.350,0.010524301855004211
766,1810.643,0.01215991577481885
767,1812.935,0.013188329453451653
768,1815.226,0.016266935566464833
769,1817.516,0.01891132296993608
770,1819.805,0.020946053119008858
771,1822.094,0.018638169929183476
772,1824.381,0.022671918836875173
773,1826.668,0.02545540207322892
774,1828.954,0.028500091195060997
775,1831.239,0.025426247640016574
776,1833.524,0.023453034520344834
777,1835.807,0.02511741421658911
778,1838.090,0.02336809742572285
779,1840.371,0.022365983422523227
780,1842.652,0.02422887287315732
781,1844.932,0.022612728842287638
782,1847.212,0.02697917257477884
783,1849.490,0.025930489333755764
784,1851.768,0.02013822279473845
785,1854.044,0.017474432466035902
786,1856.320,0.019748567351119753
787,1858.595,0.01869681593094875
788,1860.869,0.022209891861295416
789,1863.143,0.028761610273006485
790,1865.415,0.03204024987902271
791,1867.687,0.030380539828298074
792,1869.958,0.029453101935835488
793,1872.228,0.026260665455363347
794,1874.497,0.018251464934964715
795,1876.765,0.01834154718006025
796,1879.033,0.020468294520873478
797,1881.299,0.01856908927519428
798,1883.565,0.0242841363847827
799,1885.830,0.025954562304017714
800,1888.094,0.029438859544076944
801,1890.357,0.030229307095335764
802,1892.620,0.03923513110844484
803,1894.881,0.04406994472983908
804,1897.142,0.04610679328739905
805,1899.402,0.0527985104117669
806,1901.661,0.05078091650213261
807,1903.920,0.04582113407563325
808,1906.177,0.04446677513945053
809,1908.434,0.03864056976379412
810,1910.690,0.03763229529306898
811,1912.944,0.030025582456766623
812,1915.199,0.03389633024247172
813,1917.452,0.037942854561389856
814,1919.704,0.03566918450517384
815,1921.956,0.039995649905361
816,1924.207,0.03830902720545211
817,1926.457,0.04065709531300478
818,1928.706,0.04161644695577169
819,1930.954,0.043015184922050656
820,1933.202,0.04449887221166693
821,1935.449,0.0393333401570084
822,1937.694,0.04104286621518871
823,1939.939,0.0408972837802526
824,1942.184,0.033885623024177754
825,1944.427,0.033182038574771616
826,1946.670,0.028262801835823744
827,1948.911,0.025209169943203474
828,1951.152,0.023349584643082576
829,1953.392,0.028578761188039547
830,1955.632,0.03011457242045345
831,1957.870,0.02747200191498783
832,1960.108,0.031936824682821933
833,1962.344,0.03088014910704584
834,1964.580,0.03187556713763433
835,1966.815,0.034326137189384154
836,1969.050,0.03313925880935931
837,1971.283,0.030049763657199604
838,1973.516,0.031474684100338615
839,1975.748,0.03370182942767572
840,1977.979,0.03836983384998237
841,1980.209,0.03786330217633042
842,1982.438,0.038517770651723585
843,1984.667,0.031584418268611456
844,1986.895,0.03608380269585432
845,1989.122,0.0363215538788465
846,1991.348,0.03229004378365116
847,1993.573,0.029156474213992804
848,1995.798,0.027629696478666935
849,1998.021,0.02623602209931554
850,2000.244,0.03407868612266337
851,2002.466,0.034562334435881525
852,2004.687,0.03819374558342634
853,2006.908,0.037029154947035785
854,2009.127,0.040395647767345694
855,2011.346,0.037332175057022174
856,2013.564,0.03881358220304811
857,2015.781,0.03393386692619272
858,2017.997,0.032281273033988506
859,2020.213,0.028446078676691734
860,2022.428,0.0329119285768426
861,2024.641,0.03269550129725993
862,2026.855,0.03975412224567029
863,2029.067,0.03886596763051223
864,2031.278,0.0397871688774808
865,2033.489,0.043842165272652465
866,2035.699,0.045453347225103254
867,2037.908,0.039210992809820086
868,2040.116,0.04397447624632896
869,2042.323,0.03916822226843105
870,2044.530,0.044341809964151456
871,2046.736,0.03526344356783967
872,2048.941,0.04025016963003028
873,2051.145,0.04152454076768546
874,2053.348,0.04812427464863782
875,2055.551,0.04946152022822932
876,2057.752,0.04714902242106167
877,2059.953,0.044525872506598944
878,2062.153,0.04582656268974508
879,2064.353,0.04261939278515413
880,2066.551,0.04432471872421186
881,2068.749,0.0320644960720986
882,2070.946,0.03639427362710255
883,2073.142,0.040991630436979114
884,2075.337,0.044177681652220815
885,2077.532,0.043985236686621534
886,2079.725,0.04743918089951317
887,2081.918,0.04734854491567361
888,2084.110,0.04177328524634056
889,2086.302,0.03616041610156059
890,2088.492,0.03420345818705742
891,2090.682,0.028254187034005045
892,2092.871,0.03329190593986216
893,2095.059,0.03821736598577099
894,2097.246,0.03581138895967071
