pixel_index,raman_shift_cm-1,intensity
95,295.000,342.393275
96,296.000,328.908702
97,297.000,347.0413
98,298.000,354.004308
99,299.000,335.176862
100,300.000,338.543801
101,301.000,354.379002
102,302.000,349.683897
103,303.000,339.658343
104,304.000,352.371582
105,305.000,350.958905
106,306.000,345.066798
107,307.000,346.759697
108,308.000,350.30063
109,309.000,353.897676
110,310.000,341.571324
111,311.000,347.054548
112,312.000,347.352154
113,313.000,366.233982
114,314.000,351.600913
115,315.000,346.102673
116,316.000,350.427474
117,317.000,347.063455
118,318.000,348.630641
119,319.000,357.01972
120,320.000,363.346929
121,321.000,353.612051
122,322.000,360.010535
123,323.000,361.129623
124,324.000,362.856519
125,325.000,360.166315
126,326.000,361.691036
127,327.000,369.768687
128,328.000,373.027906
129,329.000,365.875467
130,330.000,357.008019
131,331.000,373.07238
132,332.000,364.797104
133,333.000,374.131842
134,334.000,360.869403
135,335.000,359.804221
136,336.000,366.566911
137,337.000,366.171226
138,338.000,366.100406
139,339.000,384.276957
140,340.000,375.304342
141,341.000,373.331662
142,342.000,380.172921
143,343.000,386.31761
144,344.000,382.857591
145,345.000,382.971034
146,346.000,376.909848
147,347.000,393.122312
148,348.000,379.168393
149,349.000,374.000028
150,350.000,382.908108
151,351.000,382.97222
152,352.000,376.519216
153,353.000,385.67295
154,354.000,386.184285
155,355.000,382.054363
156,356.000,388.363622
157,357.000,388.823481
158,358.000,385.183259
159,359.000,390.415784
160,360.000,394.691297
161,361.000,379.727127
162,362.000,395.180091
163,363.000,389.653405
164,364.000,387.400031
165,365.000,392.839769
166,366.000,388.398114
167,367.000,393.811393
168,368.000,400.801191
169,369.000,387.54729
170,370.000,383.200266
171,371.000,405.529749
172,372.000,401.253006
173,373.000,401.994594
174,374.000,413.066108
175,375.000,396.762111
176,376.000,399.115717
177,377.000,400.672466
178,378.000,403.586871
179,379.000,403.877901
180,380.000,404.227445
181,381.000,401.73173
182,382.000,417.571881
183,383.000,409.33957
184,384.000,408.238329
185,385.000,416.70841
186,386.000,401.68168
187,387.000,417.786932
188,388.000,405.051121
189,389.000,414.364392
190,390.000,408.81337
191,391.000,419.172716
192,392.000,408.801066
193,393.000,419.395539
194,394.000,414.51411
195,395.000,423.302342
196,396.000,415.671853
197,397.000,414.493975
198,398.000,427.40453
199,399.000,412.893541
200,400.000,424.193658
201,401.000,425.283945
202,402.000,423.925374
203,403.000,429.326345
204,404.000,425.28031
205,405.000,427.622847
206,406.000,431.499446
207,407.000,430.406517
208,408.000,430.920055
209,409.000,435.224676
210,410.000,423.152532
211,411.000,425.792122
212,412.000,432.416052
213,413.000,440.720737
214,414.000,430.760571
215,415.000,435.047888
216,416.000,441.734458
217,417.000,445.474525
218,418.000,442.478931
219,419.000,443.047335
220,420.000,443.890223
221,421.000,431.300761
222,422.000,438.006049
223,423.000,444.501743
224,424.000,436.001791
225,425.000,432.605484
226,426.000,435.764431
227,427.000,452.099402
228,428.000,438.729118
229,429.000,452.435617
230,430.000,458.894142
231,431.000,440.212665
232,432.000,449.203163
233,433.000,446.076595
234,434.000,447.520155
235,435.000,448.278313
236,436.000,442.825389
237,437.000,456.10799
238,438.000,449.874795
239,439.000,458.046123
240,440.000,456.270412
241,441.000,455.646917
242,442.000,456.504202
243,443.000,457.952913
244,444.000,458.420471
245,445.000,465.319599
246,446.000,464.442787
247,447.000,465.765316
248,448.000,466.797045
249,449.000,468.414612
250,450.000,473.29925
251,451.000,475.634432
252,452.000,470.904907
253,453.000,474.784371
254,454.000,464.563972
255,455.000,468.998582
256,456.000,476.110086
257,457.000,467.142992
258,458.000,474.80648
259,459.000,477.747204
260,460.000,470.234177
261,461.000,466.298352
262,462.000,474.707143
263,463.000,466.071187
264,464.000,478.960646
265,465.000,476.804528
266,466.000,471.978476
267,467.000,473.312696
268,468.000,496.466925
269,469.000,477.472674
270,470.000,483.350975
271,471.000,488.258942
272,472.000,487.956853
273,473.000,488.259184
274,474.000,486.54695
275,475.000,491.507171
276,476.000,487.632012
277,477.000,492.236314
278,478.000,497.424271
279,479.000,492.316698
280,480.000,490.95945
281,481.000,486.135656
282,482.000,491.192753
283,483.000,495.283185
284,484.000,498.348772
285,485.000,490.179294
286,486.000,497.864435
287,487.000,492.912218
288,488.000,493.311197
289,489.000,501.900176
290,490.000,506.125649
291,491.000,499.849227
292,492.000,501.746352
293,493.000,507.163654
294,494.000,507.052611
295,495.000,523.023269
296,496.000,514.845354
297,497.000,499.514275
298,498.000,524.942964
299,499.000,506.24699
300,500.000,502.756123
301,501.000,503.361783
302,502.000,515.086636
303,503.000,505.750977
304,504.000,511.739827
305,505.000,523.003032
306,506.000,510.33834
307,507.000,509.883881
308,508.000,520.787334
309,509.000,514.915731
310,510.000,523.125835
311,511.000,524.893016
312,512.000,522.603782
313,513.000,530.799774
314,514.000,519.314887
315,515.000,511.857179
316,516.000,520.182965
317,517.000,530.822593
318,518.000,535.499421
319,519.000,520.285715
320,520.000,537.588474
321,521.000,526.705875
322,522.000,528.218231
323,523.000,543.156408
324,524.000,540.615304
325,525.000,536.645662
326,526.000,544.258482
327,527.000,520.574096
328,528.000,540.741623
329,529.000,541.95079
330,530.000,544.334456
331,531.000,537.744315
332,532.000,547.906866
333,533.000,536.534551
334,534.000,538.083183
335,535.000,555.773799
336,536.000,544.955064
337,537.000,539.957337
338,538.000,541.740317
339,539.000,557.623601
340,540.000,560.064383
341,541.000,556.952579
342,542.000,550.203605
343,543.000,553.48637
344,544.000,555.184131
345,545.000,551.939605
346,546.000,558.154548
347,547.000,553.747008
348,548.000,562.670251
349,549.000,561.325941
350,550.000,555.679693
351,551.000,553.653497
352,552.000,566.343759
353,553.000,575.115731
354,554.000,561.301663
355,555.000,575.320862
356,556.000,581.748577
357,557.000,560.847532
358,558.000,562.13356
359,559.000,573.141253
360,560.000,571.629535
361,561.000,562.661384
362,562.000,578.542177
363,563.000,574.741461
364,564.000,579.477392
365,565.000,578.317861
366,566.000,559.433584
367,567.000,578.760976
368,568.000,584.355807
369,569.000,571.059707
370,570.000,575.699231
371,571.000,584.773474
372,572.000,577.828679
373,573.000,580.29246
374,574.000,585.210897
375,575.000,592.742052
376,576.000,582.541011
377,577.000,595.403607
378,578.000,585.918278
379,579.000,585.145023
380,580.000,595.704905
381,581.000,590.447611
382,582.000,586.475741
383,583.000,594.573713
384,584.000,578.801689
385,585.000,589.263513
386,586.000,598.878262
387,587.000,595.389402
388,588.000,602.678837
389,589.000,612.422138
390,590.000,593.490792
391,591.000,598.39177
392,592.000,594.538204
393,593.000,599.664639
394,594.000,612.680232
395,595.000,605.242204
396,596.000,603.63446
397,597.000,608.426612
398,598.000,619.975029
399,599.000,613.88279
400,600.000,616.305583
401,601.000,614.225321
402,602.000,627.305304
403,603.000,622.455706
404,604.000,621.695479
405,605.000,643.851898
406,606.000,624.495888
407,607.000,631.618205
408,608.000,642.360185
409,609.000,649.881609
410,610.000,645.694382
411,611.000,663.373029
412,612.000,670.847047
413,613.000,679.01605
414,614.000,682.817592
415,615.000,706.259092
416,616.000,716.380058
417,617.000,754.061511
418,618.000,773.205413
419,619.000,801.409953
420,620.000,803.792581
421,621.000,793.997074
422,622.000,769.82795
423,623.000,747.449804
424,624.000,731.028234
425,625.000,719.49433
426,626.000,696.976367
427,627.000,684.886371
428,628.000,676.948578
429,629.000,683.380494
430,630.000,671.770768
431,631.000,664.048762
432,632.000,669.850781
433,633.000,657.222236
434,634.000,648.285488
435,635.000,663.795233
436,636.000,663.645644
437,637.000,649.029622
438,638.000,657.006909
439,639.000,649.278718
440,640.000,655.559885
441,641.000,650.075361
442,642.000,661.018238
443,643.000,658.174035
444,644.000,668.200926
445,645.000,668.077388
446,646.000,661.238306
447,647.000,660.26576
448,648.000,669.799013
449,649.000,663.409421
450,650.000,663.227748
451,651.000,659.587852
452,652.000,665.698277
453,653.000,657.785419
454,654.000,671.358363
455,655.000,667.863912
456,656.000,672.675653
457,657.000,665.270186
458,658.000,670.50314
459,659.000,673.838311
460,660.000,671.654287
461,661.000,671.7665
462,662.000,685.024226
463,663.000,673.980927
464,664.000,667.984617
465,665.000,672.219455
466,666.000,673.685143
467,667.000,680.327317
468,668.000,677.059522
469,669.000,685.047601
470,670.000,689.799059
471,671.000,687.351987
472,672.000,689.298626
473,673.000,680.226003
474,674.000,686.375071
475,675.000,683.728144
476,676.000,694.880685
477,677.000,690.129627
478,678.000,689.40118
479,679.000,701.510669
480,680.000,689.501194
481,681.000,686.135966
482,682.000,689.885884
483,683.000,693.638669
484,684.000,687.691375
485,685.000,698.251187
486,686.000,697.380198
487,687.000,693.73909
488,688.000,698.583526
489,689.000,709.912269
490,690.000,701.235166
491,691.000,719.377402
492,692.000,700.341886
493,693.000,711.968508
494,694.000,703.487751
495,695.000,701.417449
496,696.000,721.478874
497,697.000,708.631076
498,698.000,720.487614
499,699.000,719.089739
500,700.000,711.072311
501,701.000,702.381153
502,702.000,718.931302
503,703.000,715.481495
504,704.000,726.169417
505,705.000,720.329479
506,706.000,719.680669
507,707.000,710.129095
508,708.000,718.05577
509,709.000,727.315726
510,710.000,723.639311
511,711.000,720.850258
512,712.000,727.137711
513,713.000,740.600466
514,714.000,721.024837
515,715.000,716.25966
516,716.000,732.102732
517,717.000,735.924761
518,718.000,734.42279
519,719.000,728.802236
520,720.000,735.556023
521,721.000,746.344468
522,722.000,737.630411
523,723.000,739.737533
524,724.000,737.895527
525,725.000,744.459848
526,726.000,735.358093
527,727.000,747.553727
528,728.000,738.153746
529,729.000,743.511622
530,730.000,756.269015
531,731.000,756.955064
532,732.000,753.795085
533,733.000,747.035805
534,734.000,758.801438
535,735.000,747.649258
536,736.000,756.432805
537,737.000,761.208579
538,738.000,749.235964
539,739.000,755.194842
540,740.000,756.553261
541,741.000,751.643982
542,742.000,761.35434
543,743.000,752.863009
544,744.000,764.497379
545,745.000,768.068043
546,746.000,771.457044
547,747.000,765.351385
548,748.000,759.88787
549,749.000,766.615031
550,750.000,768.149066
551,751.000,767.051787
552,752.000,774.572003
553,753.000,778.06294
554,754.000,770.645354
555,755.000,767.243378
556,756.000,778.711591
557,757.000,780.805977
558,758.000,771.398095
559,759.000,777.518057
560,760.000,766.728728
561,761.000,771.381576
562,762.000,778.769279
563,763.000,779.866825
564,764.000,800.357707
565,765.000,777.081696
566,766.000,782.270549
567,767.000,791.199786
568,768.000,793.333855
569,769.000,786.215921
570,770.000,792.371659
571,771.000,792.884053
572,772.000,809.323215
573,773.000,799.19398
574,774.000,796.973299
575,775.000,795.459843
576,776.000,797.423933
577,777.000,799.330967
578,778.000,798.002527
579,779.000,807.124452
580,780.000,802.155238
581,781.000,814.342409
582,782.000,823.754787
583,783.000,825.480088
584,784.000,815.761191
585,785.000,836.368699
586,786.000,840.287386
587,787.000,851.071517
588,788.000,849.134055
589,789.000,855.154238
590,790.000,862.474345
591,791.000,885.831939
592,792.000,883.932434
593,793.000,892.597978
594,794.000,912.642437
595,795.000,902.845531
596,796.000,897.727548
597,797.000,905.250938
598,798.000,889.967684
599,799.000,890.652756
600,800.000,877.393679
601,801.000,867.445705
602,802.000,856.327787
603,803.000,843.635647
604,804.000,855.738861
605,805.000,855.169373
606,806.000,845.658649
607,807.000,851.291216
608,808.000,843.78691
609,809.000,843.900335
610,810.000,839.806746
611,811.000,849.098962
612,812.000,836.195985
613,813.000,827.939074
614,814.000,848.423105
615,815.000,846.335073
616,816.000,831.751884
617,817.000,839.421865
618,818.000,840.620662
619,819.000,846.17052
620,820.000,841.524466
621,821.000,854.486432
622,822.000,841.721717
623,823.000,848.624929
624,824.000,841.074213
625,825.000,852.254736
626,826.000,847.43593
627,827.000,854.546596
628,828.000,841.335139
629,829.000,844.599213
630,830.000,850.608803
631,831.000,856.087115
632,832.000,855.367076
633,833.000,859.540547
634,834.000,861.014655
635,835.000,856.337062
636,836.000,862.169915
637,837.000,858.164169
638,838.000,854.38805
639,839.000,871.716601
640,840.000,857.898656
641,841.000,868.552676
642,842.000,864.459941
643,843.000,861.455138
644,844.000,868.768672
645,845.000,857.762891
646,846.000,874.170912
647,847.000,858.406569
648,848.000,869.452748
649,849.000,864.155017
650,850.000,861.536035
651,851.000,883.923599
652,852.000,886.023856
653,853.000,870.287688
654,854.000,873.963112
655,855.000,880.061912
656,856.000,877.367562
657,857.000,876.908572
658,858.000,886.081693
659,859.000,882.460461
660,860.000,873.316763
661,861.000,879.081746
662,862.000,886.719972
663,863.000,876.375122
664,864.000,897.645937
665,865.000,878.227663
666,866.000,888.474031
667,867.000,874.168966
668,868.000,887.343951
669,869.000,902.26059
670,870.000,896.584388
671,871.000,898.743969
672,872.000,889.197255
673,873.000,895.397029
674,874.000,906.325214
675,875.000,896.630526
676,876.000,900.185562
677,877.000,898.913686
678,878.000,904.979522
679,879.000,910.635435
680,880.000,913.920553
681,881.000,903.735443
682,882.000,903.74484
683,883.000,909.358739
684,884.000,897.423172
685,885.000,896.487453
686,886.000,904.508045
687,887.000,904.002408
688,888.000,913.243418
689,889.000,908.062838
690,890.000,918.367891
691,891.000,920.857327
692,892.000,902.981301
693,893.000,902.640606
694,894.000,913.574544
695,895.000,908.207741
696,896.000,921.046844
697,897.000,914.131829
698,898.000,917.085674
699,899.000,915.346943
700,900.000,920.786332
701,901.000,919.358649
702,902.000,932.910922
703,903.000,928.166959
704,904.000,920.027816
705,905.000,932.163716
706,906.000,923.570558
707,907.000,928.379342
708,908.000,935.090693
709,909.000,929.946916
710,910.000,941.97721
711,911.000,936.979285
712,912.000,925.602744
713,913.000,923.137242
714,914.000,935.596346
715,915.000,939.942415
716,916.000,940.768598
717,917.000,935.480325
718,918.000,940.135614
719,919.000,927.049029
720,920.000,935.573607
721,921.000,953.915939
722,922.000,937.640056
723,923.000,937.377823
724,924.000,950.677757
725,925.000,946.539379
726,926.000,944.054429
727,927.000,962.076992
728,928.000,946.967964
729,929.000,947.681667
730,930.000,960.993955
731,931.000,956.738832
732,932.000,953.446211
733,933.000,960.412659
734,934.000,956.119539
735,935.000,956.480768
736,936.000,963.83433
737,937.000,965.575985
738,938.000,961.160936
739,939.000,965.974549
740,940.000,976.697734
741,941.000,967.051328
742,942.000,966.582361
743,943.000,965.084459
744,944.000,971.273964
745,945.000,964.46166
746,946.000,964.374831
747,947.000,965.236112
748,948.000,976.081599
749,949.000,964.130685
750,950.000,974.535732
751,951.000,974.574042
752,952.000,972.03965
753,953.000,982.585035
754,954.000,990.612177
755,955.000,971.142128
756,956.000,977.882249
757,957.000,984.318076
758,958.000,981.198962
759,959.000,995.725585
760,960.000,987.057568
761,961.000,990.941005
762,962.000,992.401269
763,963.000,997.75343
764,964.000,989.482514
765,965.000,997.201213
766,966.000,994.264181
767,967.000,1001.945085
768,968.000,1005.395297
769,969.000,1004.91248
770,970.000,1002.675855
771,971.000,1007.13585
772,972.000,1014.927923
773,973.000,998.077265
774,974.000,1009.376588
775,975.000,1009.772613
776,976.000,1001.368965
777,977.000,1010.978898
778,978.000,1012.00638
779,979.000,1019.300938
780,980.000,1024.229868
781,981.000,1016.354904
782,982.000,1025.027304
783,983.000,1026.079971
784,984.000,1036.327221
785,985.000,1036.268287
786,986.000,1045.11409
787,987.000,1048.552628
788,988.000,1065.026264
789,989.000,1077.499529
790,990.000,1078.443662
791,991.000,1098.091319
792,992.000,1107.292305
793,993.000,1136.407824
794,994.000,1165.976599
795,995.000,1208.949009
796,996.000,1286.37204
797,997.000,1379.204998
798,998.000,1518.835104
799,999.000,1712.72562
800,1000.000,1916.072431
801,1001.000,2019.692789
802,1002.000,1915.603879
803,1003.000,1727.663969
804,1004.000,1529.010877
805,1005.000,1387.136905
806,1006.000,1302.197787
807,1007.000,1235.673021
808,1008.000,1183.492848
809,1009.000,1165.970704
810,1010.000,1136.236231
811,1011.000,1125.142955
812,1012.000,1118.193612
813,1013.000,1108.679913
814,1014.000,1085.446957
815,1015.000,1089.75343
816,1016.000,1103.003213
817,1017.000,1087.702883
818,1018.000,1092.337561
819,1019.000,1101.950742
820,1020.000,1097.903009
821,1021.000,1105.250552
822,1022.000,1113.207096
823,1023.000,1129.779062
824,1024.000,1147.050256
825,1025.000,1159.749576
826,1026.000,1193.13553
827,1027.000,1231.031075
828,1028.000,1284.746804
829,1029.000,1371.121119
830,1030.000,1434.868022
831,1031.000,1475.612713
832,1032.000,1441.00643
833,1033.000,1374.067425
834,1034.000,1295.48396
835,1035.000,1245.326595
836,1036.000,1191.786362
837,1037.000,1162.750684
838,1038.000,1135.895752
839,1039.000,1126.56377
840,1040.000,1125.084197
841,1041.000,1103.760759
842,1042.000,1103.631433
843,1043.000,1096.659995
844,1044.000,1089.168317
845,1045.000,1084.804682
846,1046.000,1088.910081
847,1047.000,1077.454366
848,1048.000,1070.802205
849,1049.000,1090.525556
850,1050.000,1082.815846
851,1051.000,1090.656083
852,1052.000,1079.251492
853,1053.000,1078.786661
854,1054.000,1083.537301
855,1055.000,1083.259717
856,1056.000,1085.214687
857,1057.000,1077.886447
858,1058.000,1078.209294
859,1059.000,1075.010532
860,1060.000,1081.313251
861,1061.000,1086.101188
862,1062.000,1079.223209
863,1063.000,1074.433199
864,1064.000,1096.943536
865,1065.000,1079.238906
866,1066.000,1093.025388
867,1067.000,1088.064566
868,1068.000,1076.885744
869,1069.000,1082.950508
870,1070.000,1094.211552
871,1071.000,1098.327776
872,1072.000,1085.229901
873,1073.000,1080.814877
874,1074.000,1089.91875
875,1075.000,1093.043776
876,1076.000,1090.728897
877,1077.000,1084.80877
878,1078.000,1087.209728
879,1079.000,1100.913157
880,1080.000,1090.563087
881,1081.000,1093.293013
882,1082.000,1092.565798
883,1083.000,1082.628606
884,1084.000,1103.844407
885,1085.000,1095.173874
886,1086.000,1102.598384
887,1087.000,1094.482025
888,1088.000,1100.158104
889,1089.000,1099.747172
890,1090.000,1110.194939
891,1091.000,1098.975083
892,1092.000,1111.24474
893,1093.000,1099.834215
894,1094.000,1107.642996
895,1095.000,1101.295766
896,1096.000,1108.512588
897,1097.000,1106.804428
898,1098.000,1106.423994
899,1099.000,1116.961087
900,1100.000,1116.276786
901,1101.000,1111.979579
902,1102.000,1104.646189
903,1103.000,1110.661146
904,1104.000,1102.947871
905,1105.000,1114.415373
906,1106.000,1104.269791
907,1107.000,1117.986398
908,1108.000,1121.80485
909,1109.000,1116.529289
910,1110.000,1110.72463
911,1111.000,1120.952005
912,1112.000,1124.537102
913,1113.000,1127.427739
914,1114.000,1120.855024
915,1115.000,1126.420375
916,1116.000,1113.855203
917,1117.000,1126.798273
918,1118.000,1116.647163
919,1119.000,1129.916446
920,1120.000,1131.933207
921,1121.000,1118.469547
922,1122.000,1130.891388
923,1123.000,1133.761238
924,1124.000,1141.920418
925,1125.000,1145.539129
926,1126.000,1129.0916
927,1127.000,1142.573923
928,1128.000,1125.964399
929,1129.000,1125.703858
930,1130.000,1131.086712
931,1131.000,1138.154729
932,1132.000,1144.733528
933,1133.000,1139.226321
934,1134.000,1143.199856
935,1135.000,1141.630634
936,1136.000,1151.039143
937,1137.000,1139.79966
938,1138.000,1154.152214
939,1139.000,1153.249061
940,1140.000,1156.869253
941,1141.000,1153.42018
942,1142.000,1167.517412
943,1143.000,1161.718507
944,1144.000,1155.044151
945,1145.000,1164.501478
946,1146.000,1180.416433
947,1147.000,1184.233171
948,1148.000,1193.372094
949,1149.000,1206.283257
950,1150.000,1221.372249
951,1151.000,1233.520498
952,1152.000,1252.132578
953,1153.000,1267.009156
954,1154.000,1274.839353
955,1155.000,1283.405657
956,1156.000,1282.972886
957,1157.000,1269.376782
958,1158.000,1263.178752
959,1159.000,1228.593097
960,1160.000,1223.425027
961,1161.000,1219.128845
962,1162.000,1202.721442
963,1163.000,1199.926785
964,1164.000,1194.585934
965,1165.000,1185.13882
966,1166.000,1188.900029
967,1167.000,1188.750413
968,1168.000,1171.128688
969,1169.000,1185.483631
970,1170.000,1204.279744
971,1171.000,1192.721272
972,1172.000,1183.761919
973,1173.000,1183.330057
974,1174.000,1209.565006
975,1175.000,1196.629055
976,1176.000,1206.374485
977,1177.000,1206.991025
978,1178.000,1224.723755
979,1179.000,1247.495919
980,1180.000,1254.813325
981,1181.000,1266.963013
982,1182.000,1283.698935
983,1183.000,1300.248624
984,1184.000,1288.768763
985,1185.000,1267.498112
986,1186.000,1250.417672
987,1187.000,1233.208465
988,1188.000,1235.603502
989,1189.000,1217.6064
990,1190.000,1201.944897
991,1191.000,1201.128427
992,1192.000,1196.1632
993,1193.000,1193.381292
994,1194.000,1199.103899
995,1195.000,1179.695928
996,1196.000,1188.729234
997,1197.000,1185.658213
998,1198.000,1189.01734
999,1199.000,1187.400285
1000,1200.000,1191.799433
1001,1201.000,1189.531056
1002,1202.000,1188.187338
1003,1203.000,1187.943244
1004,1204.000,1195.513441
1005,1205.000,1188.782611
1006,1206.000,1195.240449
1007,1207.000,1182.414236
1008,1208.000,1180.586704
1009,1209.000,1184.693349
1010,1210.000,1191.651199
1011,1211.000,1195.66136
1012,1212.000,1179.472106
1013,1213.000,1177.583051
1014,1214.000,1194.18149
1015,1215.000,1190.418486
1016,1216.000,1175.876326
1017,1217.000,1187.025568
1018,1218.000,1195.752049
1019,1219.000,1189.601436
1020,1220.000,1187.477059
1021,1221.000,1184.113697
1022,1222.000,1187.346466
1023,1223.000,1182.002959
1024,1224.000,1196.963111
1025,1225.000,1189.083413
1026,1226.000,1199.040713
1027,1227.000,1189.570225
1028,1228.000,1195.230491
1029,1229.000,1189.741216
1030,1230.000,1204.471331
1031,1231.000,1198.685639
1032,1232.000,1208.885444
1033,1233.000,1200.365915
1034,1234.000,1199.058529
1035,1235.000,1195.899474
1036,1236.000,1197.133875
1037,1237.000,1195.335053
1038,1238.000,1207.43288
1039,1239.000,1209.224176
1040,1240.000,1202.898951
1041,1241.000,1195.884203
1042,1242.000,1208.636522
1043,1243.000,1216.834559
1044,1244.000,1213.474529
1045,1245.000,1203.525796
1046,1246.000,1202.156756
1047,1247.000,1199.13305
1048,1248.000,1204.360314
1049,1249.000,1210.195199
1050,1250.000,1212.77741
1051,1251.000,1208.963726
1052,1252.000,1209.371826
1053,1253.000,1216.94701
1054,1254.000,1209.442396
1055,1255.000,1203.751577
1056,1256.000,1199.302355
1057,1257.000,1212.507617
1058,1258.000,1210.65722
1059,1259.000,1206.339158
1060,1260.000,1208.436381
1061,1261.000,1208.407513
1062,1262.000,1205.623527
1063,1263.000,1217.942869
1064,1264.000,1222.831714
1065,1265.000,1207.856088
1066,1266.000,1220.908554
1067,1267.000,1224.013594
1068,1268.000,1203.888794
1069,1269.000,1209.769262
1070,1270.000,1225.941286
1071,1271.000,1204.404298
1072,1272.000,1215.471802
1073,1273.000,1200.952152
1074,1274.000,1211.041622
1075,1275.000,1224.893266
1076,1276.000,1216.951918
1077,1277.000,1211.046951
1078,1278.000,1225.103514
1079,1279.000,1223.423933
1080,1280.000,1214.891476
1081,1281.000,1221.053572
1082,1282.000,1221.701443
1083,1283.000,1215.388608
1084,1284.000,1217.873603
1085,1285.000,1219.458751
1086,1286.000,1235.695182
1087,1287.000,1222.036892
1088,1288.000,1223.061447
1089,1289.000,1222.000321
1090,1290.000,1222.119046
1091,1291.000,1221.9399
1092,1292.000,1241.451356
1093,1293.000,1225.761832
1094,1294.000,1220.745086
1095,1295.000,1224.024834
1096,1296.000,1229.833173
1097,1297.000,1220.023261
1098,1298.000,1237.692319
1099,1299.000,1232.670867
1100,1300.000,1239.453925
1101,1301.000,1228.40844
1102,1302.000,1224.819554
1103,1303.000,1237.268893
1104,1304.000,1224.168266
1105,1305.000,1239.763698
1106,1306.000,1225.214729
1107,1307.000,1230.618712
1108,1308.000,1225.437099
1109,1309.000,1229.800153
1110,1310.000,1230.260344
1111,1311.000,1235.395846
1112,1312.000,1228.172247
1113,1313.000,1230.263425
1114,1314.000,1230.533359
1115,1315.000,1238.446121
1116,1316.000,1242.817616
1117,1317.000,1243.787704
1118,1318.000,1229.553668
1119,1319.000,1237.59631
1120,1320.000,1234.454338
1121,1321.000,1237.513023
1122,1322.000,1245.382762
1123,1323.000,1238.448493
1124,1324.000,1237.292534
1125,1325.000,1243.619837
1126,1326.000,1243.471914
1127,1327.000,1246.197619
1128,1328.000,1236.369631
1129,1329.000,1242.515308
1130,1330.000,1252.637315
1131,1331.000,1244.902771
1132,1332.000,1253.90927
1133,1333.000,1233.171711
1134,1334.000,1235.493945
1135,1335.000,1251.09422
1136,1336.000,1235.176904
1137,1337.000,1243.607232
1138,1338.000,1235.923013
1139,1339.000,1252.112954
1140,1340.000,1240.048087
1141,1341.000,1247.63105
1142,1342.000,1238.454915
1143,1343.000,1242.595513
1144,1344.000,1250.234
1145,1345.000,1262.117265
1146,1346.000,1254.688772
1147,1347.000,1247.358483
1148,1348.000,1251.729435
1149,1349.000,1254.685079
1150,1350.000,1250.387272
1151,1351.000,1237.831511
1152,1352.000,1261.988632
1153,1353.000,1264.016589
1154,1354.000,1244.553674
1155,1355.000,1256.569908
1156,1356.000,1256.870807
1157,1357.000,1257.190205
1158,1358.000,1257.1237
1159,1359.000,1247.612005
1160,1360.000,1257.244576
1161,1361.000,1256.475563
1162,1362.000,1244.82543
1163,1363.000,1247.197884
1164,1364.000,1262.822415
1165,1365.000,1247.783294
1166,1366.000,1247.212571
1167,1367.000,1251.071705
1168,1368.000,1254.202124
1169,1369.000,1251.393433
1170,1370.000,1252.338656
1171,1371.000,1248.116057
1172,1372.000,1258.979421
1173,1373.000,1270.16547
1174,1374.000,1261.877493
1175,1375.000,1260.734283
1176,1376.000,1261.427774
1177,1377.000,1256.755049
1178,1378.000,1263.52003
1179,1379.000,1248.402831
