# kind,background_subtracted
# version_label,v3
# poly_order,3
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
148,348.000,18.52590532394055,360.64248767605943
149,349.000,12.44276283920027,361.5572651607997
150,350.000,20.435238077401493,362.47286992259853
151,351.000,19.582920766813743,363.38929923318625
152,352.000,12.21266563570714,364.30655036429283
153,353.000,20.44832941235154,365.2246205876485
154,354.000,20.040777825016676,366.1435071749833
155,355.000,14.99115560197248,367.06320739802754
156,356.000,20.379903471488717,367.9837185285113
157,357.000,19.918443161835285,368.90503783816473
158,358.000,15.356096401282173,369.82716259871785
159,359.000,19.66569391809901,370.75009008190096
160,360.000,23.01747944055586,371.67381755944416
161,361.000,7.12878469692248,372.5983423030775
162,362.000,21.656429415468665,373.52366158453134
163,363.000,15.203632324464365,374.44977267553566
164,364.000,12.023358152179412,375.3766728478206
165,365.000,16.53540962688362,376.30435937311637
166,366.000,11.16528447684692,377.2328295231531
167,367.000,15.64931243033908,378.16208056966093
168,368.000,21.70908121563002,379.09210978437
169,369.000,7.524375560989483,380.0229144390105
170,370.000,2.245774194687499,380.9544918053125
171,371.000,23.642909844993824,381.88683915500616
172,372.000,18.43305224017837,382.81995375982166
173,373.000,18.240761108510924,383.7538328914891
174,374.000,28.37763417826136,384.6884738217386
175,375.000,11.138237177699466,385.62387382230054
176,376.000,12.555686835095287,386.56003016490473
177,377.000,13.175525878718474,387.4969401212815
178,378.000,15.152270036839013,388.43460096316096
179,379.000,14.504891037726736,389.3730099622733
180,380.000,13.915280609651404,390.3121643903486
181,381.000,10.479668480882992,391.25206151911704
182,382.000,25.379182379691315,392.1926986203087
183,383.000,16.205497034346138,393.13407296565384
184,384.000,14.162147173117546,394.0761818268825
185,385.000,21.689387524275105,395.0190224757249
186,386.000,5.719087816088802,395.96259218391117
187,387.000,20.880043776828643,396.90688822317134
188,388.000,7.19921313476425,397.8519078652358
189,389.000,15.566743618165617,398.7976483818344
190,390.000,9.069262955302463,399.74410704469756
191,391.000,18.4814348744448,400.6912811255552
192,392.000,7.161898103862427,401.63916789613756
193,393.000,16.807774371825133,402.58776462817485
194,394.000,10.977041406602837,403.5370685933972
195,395.000,18.81526493646544,404.48707706353457
196,396.000,10.234065689682666,405.43778731031733
197,397.000,8.104778394524487,406.3891966054755
198,398.000,20.06322777926073,407.3413022207393
199,399.000,4.599439572161202,408.2941014278388
200,400.000,14.946066501495807,409.2475914985042
201,401.000,15.082175295534398,410.2017697044656
202,402.000,12.768740682546706,411.15663331745327
203,403.000,17.214165390802805,412.1121796091972
204,404.000,12.211904148572444,413.06840585142754
205,405.000,13.597537684125427,414.02530931587455
206,406.000,16.51655872573167,414.9828872742683
207,407.000,14.46538000166106,415.94113699833895
208,408.000,14.019999240183381,416.9000557598166
209,409.000,17.365035169568444,417.85964083043154
210,410.000,4.332642518086288,418.8198894819137
211,411.000,6.011323014006564,419.78079898599344
212,412.000,11.673685385599299,420.7423666144007
213,413.000,19.016147361134188,421.7045896388658
214,414.000,8.093105668881208,422.6674653311188
215,415.000,11.416897037110118,423.6309909628899
216,416.000,17.139294194090894,424.5951638059091
217,417.000,19.91454386809329,425.55998113190674
218,418.000,15.953490787387182,426.5254402126128
219,419.000,15.555796680242452,427.4915383197575
220,420.000,15.431950274928909,428.4582727250711
221,421.000,1.8751202997165706,429.42564070028345
222,422.000,7.612409482875023,430.393639517125
223,423.000,13.139476552674239,431.36226644732574
224,424.000,3.6702722373842107,432.3315187626158
225,425.000,0.0,433.3013937347254
226,426.000,1.4925423646153035,434.2718886353847
227,427.000,16.85640126367622,435.2430007363238
228,428.000,2.5143906907272253,436.2147273092728
229,429.000,15.24855137403813,437.18706562596185
230,430.000,20.734129041878873,438.1600129581211
231,431.000,1.0790984225191664,439.13356657748085
232,432.000,9.095439244228942,440.1077237557711
233,433.000,4.994113235278007,441.082481764722
234,434.000,5.462317123936316,442.0578378760637
235,435.000,5.244523638473652,443.0337893615264
236,436.000,0.0,444.0103334928401
237,437.000,11.120522458264873,444.9874675417351
238,438.000,3.9096062200584925,445.9651887799415
239,439.000,11.102628520810583,446.94349447918944
240,440.000,8.34803008879095,447.9223819112091
241,441.000,6.745068652269424,448.90184834773055
242,442.000,6.622310939516012,449.881891060484
243,443.000,7.090405678800494,450.86250732119953
244,444.000,6.576776598392712,451.8436944016073
245,445.000,12.494149426562501,452.8254495734375
246,446.000,10.63501689157971,453.8077701084203
247,447.000,10.974662721714196,454.7906532782858
248,448.000,11.022948645235942,455.7740963547641
249,449.000,11.65651539041454,456.75809660958544
250,450.000,15.5565986855201,457.7426513144799
251,451.000,16.90667425882242,458.7277577411776
252,452.000,11.19149383859127,459.7134131614087
253,453.000,14.084756153096635,460.6996148469034
254,454.000,2.877611930608225,461.68636006939175
255,455.000,6.324935899395939,462.67364610060406
256,456.000,12.448615787729636,463.6614702122704
257,457.000,2.493162323879176,464.6498296761208
258,458.000,9.16775823611448,465.63872176388554
259,459.000,11.11906025270531,466.6281437472947
260,460.000,2.616084101921615,467.6180928980784
261,461.000,0.0,468.60856648796687
262,462.000,5.107581211309821,469.59956178869015
263,463.000,0.0,470.5910760719786
264,464.000,7.377539390437903,471.5831066095621
265,465.000,4.2288773268290925,472.5756506731709
266,466.000,0.0,473.56870553453524
267,467.000,0.0,474.56226846538516
268,468.000,20.91058826254931,475.5563367374507
269,469.000,0.9217663775377787,476.5509076224622
270,470.000,5.804996607850228,477.5459783921498
271,471.000,9.7173956817565,478.5415463182435
272,472.000,8.419244327526485,479.53760867247354
273,473.000,7.725021273429888,480.5341627265701
274,474.000,5.015744247736734,481.53120575226325
275,475.000,8.978435978716846,482.5287350212832
276,476.000,4.105264194640085,483.5267478053599
277,477.000,7.711072623776261,484.52524137622373
278,478.000,11.900057994395183,485.5242130056048
279,479.000,5.793038034766823,486.52365996523315
280,480.000,3.4358704731609464,487.52357952683906
281,481.000,0.0,488.5239689621525
282,482.000,1.667927457096198,489.5248255429038
283,483.000,4.757038459177011,490.526146540823
284,484.000,6.8208427723598675,491.52792922764013
285,485.000,0.0,492.5301708750856
286,486.000,4.331566245110594,493.5328687548894
287,487.000,0.0,494.53602013878174
288,488.000,0.0,495.53962229849265
289,489.000,5.356503494247534,496.54367250575245
290,490.000,8.577480967708937,497.5481680322911
291,491.000,1.2961208501611736,498.5531061498388
292,492.000,2.1878678698742533,499.55848413012575
293,493.000,6.599354755117929,500.5642992448821
294,494.000,5.482062234162072,501.57054876583794
295,495.000,20.446039035276556,502.5772299647235
296,496.000,11.261013886731234,503.5843401132688
297,497.000,0.0,504.5918764832041
298,498.000,19.34312765374051,505.59983634625945
299,499.000,0.0,506.608216974165
300,500.000,0.0,507.61701563865097
301,501.000,0.0,508.62622961144746
302,502.000,5.450779835715309,509.6358561642847
303,503.000,0.0,510.64589256889263
304,504.000,0.0834909029983919,511.6563360970016
305,505.000,10.335847979658297,512.6671840203417
306,506.000,0.0,513.678433610643
307,507.000,0.0,514.6900821396357
308,508.000,5.085207120950031,515.70212687905
309,509.000,0.0,516.7145651006159
310,510.000,5.398440923936278,517.7273940760638
311,511.000,6.152404922876485,518.7406110771235
312,512.000,2.8495686244747276,519.7542133755253
313,513.000,10.031575757000496,520.7681982429995
314,514.000,0.0,521.7825629512761
315,515.000,0.0,522.7973047720852
316,516.000,0.0,523.812420977157
317,517.000,5.994684161778309,524.8279088382217
318,518.000,9.655655372990623,525.8437656270094
319,519.000,0.0,526.8599886152502
320,520.000,9.711898925325727,527.8765750746743
321,521.000,0.0,528.8935222770119
322,522.000,0.0,529.9108274939929
323,523.000,12.227920002652354,530.9284879973477
324,524.000,8.668802941193576,531.9465010588065
325,525.000,3.6807980499008863,532.9648639500991
326,526.000,10.274908057044058,533.9835739429559
327,527.000,0.0,535.0026283091072
328,528.000,4.719598679717251,536.0220243202828
329,529.000,4.9090307517871,537.0417592482129
330,530.000,6.272625635372378,538.0618303646277
331,531.000,0.0,539.0822349412575
332,532.000,7.803895750167726,540.1029702498323
333,533.000,0.0,541.1240335620823
334,534.000,0.0,542.1454221497377
335,535.000,12.60666571547165,543.1671332845284
336,536.000,0.7658997618152625,544.1891642381847
337,537.000,0.0,545.2115122824368
338,538.000,0.0,546.2341746890147
339,539.000,10.366452270351147,547.2571487296489
340,540.000,11.783951323930978,548.280431676069
341,541.000,7.648558199994341,549.3040208000057
342,542.000,0.0,550.3279133731886
343,543.000,2.134263332651699,551.3521066673483
344,544.000,2.8075330457852488,552.3765979542147
345,545.000,0.0,553.401384505518
346,546.000,3.7280844070116927,554.4264635929883
347,547.000,0.0,555.4518324883559
348,548.000,6.192762536649184,556.4774884633508
349,549.000,3.822512210296736,557.5034287897032
350,550.000,0.0,558.5296507391432
351,551.000,0.0,559.5561515834011
352,552.000,5.760830405793172,560.5829285942068
353,553.000,13.505751956709446,561.6099790432905
354,554.000,0.0,562.6373002023826
355,555.000,11.655972656787071,563.664889343213
356,556.000,17.055833262488136,564.6927437375118
357,557.000,0.0,565.7208606570093
358,558.000,0.0,566.7492373734356
359,559.000,5.363381841479054,567.777871158521
360,560.000,2.8227757160047986,568.8067592839952
361,561.000,0.0,569.8358990215888
362,562.000,7.676889356968331,570.8652876430317
363,563.000,2.8465385799457863,571.8949224200542
364,564.000,6.5525913756137015,572.9248006243863
365,565.000,4.362941472241687,573.9549195277583
366,566.000,0.0,574.9852764019001
367,567.000,2.745107481457808,576.0158685185422
368,568.000,7.309113850585618,577.0466931494144
369,569.000,0.0,578.077747566247
370,570.000,0.0,579.1090290407701
371,571.000,4.632939155285953,580.140534844714
372,572.000,0.0,581.1722622498087
373,573.000,0.0,582.2042085277842
374,574.000,1.9745260496289347,583.2363709503711
375,575.000,8.473305210700914,584.268746789299
376,576.000,0.0,585.3013333162984
377,577.000,9.069479196900602,586.3341278030994
378,578.000,0.0,587.3671275214319
379,579.000,0.0,588.4003297430265
380,580.000,6.271173260387059,589.433731739613
381,581.000,0.0,590.4673307829216
382,582.000,0.0,591.5011241446824
383,583.000,2.0386039033742236,592.5351090966258
384,584.000,0.0,593.5692829104815
385,585.000,0.0,594.60364285798
386,586.000,3.2400757891484773,595.6381862108515
387,587.000,0.0,596.6729102408259
388,588.000,4.97102478036652,597.7078122196335
389,589.000,13.679248580995704,598.7428894190043
390,590.000,0.0,599.7781391106687
391,591.000,0.0,600.8135585663565
392,592.000,0.0,601.8491450577981
393,593.000,0.0,602.8848958567235
394,594.000,8.759423765137058,603.920808234863
395,595.000,0.2853245360533947,604.9568794639466
396,596.000,0.0,605.9931068157046
397,597.000,1.3971244381330052,607.029487561867
398,598.000,11.909010025836096,608.0660189741639
399,599.000,4.780091675674498,609.1026983243255
400,600.000,6.166060115917844,610.1395228840821
401,601.000,3.0488310748362437,611.1764899251638
402,602.000,15.091707280699438,612.2135967193005
403,603.000,9.204865461777217,613.2508405382227
404,604.000,7.407260346339626,614.2882186536604
405,605.000,28.52616966265657,615.3257283373434
406,606.000,8.132521138997618,616.3633668610024
407,607.000,14.217073503632719,617.4011314963673
408,608.000,23.92116548483193,618.4390195151681
409,609.000,30.4045808108649,619.4770281891351
410,610.000,25.179227210001386,620.5151547899986
411,611.000,41.81963241051153,621.5533965894884
412,612.000,48.255296140664996,622.591750859335
413,613.000,55.38583512873163,623.6302148712683
414,614.000,58.14880610298144,624.6687858970186
415,615.000,80.55163079168426,625.7074612083157
416,616.000,89.63381992310974,626.7462380768902
417,617.000,126.27639722552806,627.7851137744719
418,618.000,144.3813274272087,628.8240855727913
419,619.000,171.54680225642176,629.8631507435782
420,620.000,172.8902744414371,630.9023065585629
421,621.000,162.05552371052443,631.9415502894756
422,622.000,136.84707079195357,632.9808792080464
423,623.000,113.42951341399475,634.0202905860052
424,624.000,95.96845230491749,635.0597816950825
425,625.000,83.39498019299162,636.0993498070084
426,626.000,59.837374806487105,637.1389921935129
427,627.000,46.707664873673934,638.1787061263261
428,628.000,37.73008912282171,639.2184888771783
429,629.000,43.12215628220042,640.2583377177996
430,630.000,30.472518080079794,641.2982499199202
431,631.000,21.710539244729944,642.3382227552701
432,632.000,26.47252750442044,643.3782534955795
433,633.000,12.803896587421264,644.4183394125787
434,634.000,2.8270102220024,645.4584777779976
435,635.000,17.296567136433623,646.4986658635664
436,636.000,16.106743058984534,647.5389009410154
437,637.000,0.45044171792528687,648.5791802820747
438,638.000,7.387407841525601,649.6195011584743
439,639.000,0.0,650.6598608419445
440,640.000,3.8596283957846254,651.7002566042154
441,641.000,0.0,652.740685717017
442,642.000,7.237092547920383,653.7811454520796
443,643.000,3.352401918866576,654.8216330811334
444,644.000,12.3387801240915,655.8621458759085
445,645.000,11.174706891865071,656.902681108135
446,646.000,3.295069950456991,657.943236049543
447,647.000,1.2819520281373116,658.9838079718627
448,648.000,9.774618853175866,660.0243941468241
449,649.000,2.3444291538422704,661.0649918461577
450,650.000,1.12214965840667,662.1055983415933
451,651.000,0.0,663.1462109048613
452,652.000,1.5114501923083026,664.1868268076917
453,653.000,0.0,665.2274433218147
454,654.000,5.0903052810397185,666.2680577189603
455,655.000,0.5552447291412363,667.3086672708588
456,656.000,4.326383750759646,668.3492692492404
457,657.000,0.0,669.3898609258349
458,658.000,0.07270042762706908,670.430439572373
459,659.000,2.3673085394156033,671.4710024605844
460,660.000,0.0,672.5115468621993
461,661.000,0.0,673.552070048948
462,662.000,10.431656707439402,674.5925692925606
463,663.000,0.0,675.6330418647673
464,664.000,0.0,676.673485037298
465,665.000,0.0,677.7138960818831
466,666.000,0.0,678.7542722702526
467,667.000,0.5327061258633421,679.7946108741367
468,668.000,0.0,680.8349091652657
469,669.000,3.172436584630532,681.8751644153695
470,670.000,6.88368510382179,682.9153738961783
471,671.000,3.3964521205778055,683.9555348794222
472,672.000,4.302981363168442,684.9956446368316
473,673.000,0.0,686.0357004401362
474,674.000,0.0,687.0756995610666
475,675.000,0.0,688.1156392713528
476,676.000,5.725168157275107,689.1555168427249
477,677.000,0.0,690.195329546913
478,678.000,0.0,691.2350746556473
479,679.000,9.235919559342051,692.274749440658
480,680.000,0.0,693.314351173675
481,681.000,0.0,694.3538771264288
482,682.000,0.0,695.3933245706493
483,683.000,0.0,696.4326907780667
484,684.000,0.0,697.4719730204113
485,685.000,0.0,698.5111685694129
486,686.000,0.0,699.550274696802
487,687.000,0.0,700.5892886743086
488,688.000,0.0,701.6282077736629
489,689.000,7.245239733405242,702.6670292665948
490,690.000,0.0,703.7057504248347
491,691.000,14.633033479887104,704.7443685201129
492,692.000,0.0,705.782880824159
493,693.000,5.147223391296393,706.8212846087036
494,694.000,0.0,707.8595771454767
495,695.000,0.0,708.8977557062086
496,696.000,11.543056437370865,709.9358175626292
497,697.000,0.0,710.9737599864686
498,698.000,8.476033750542683,712.0115802494573
499,699.000,6.040463376674779,713.0492756233252
500,700.000,0.0,714.0868433798025
501,701.000,0.0,715.1242807906192
502,702.000,2.7697168724942003,716.1615851275058
503,703.000,0.0,717.198753662192
504,704.000,7.933633333591729,718.2357836664082
505,705.000,1.056806588115478,719.2726724118845
506,706.000,0.0,720.3094171703511
507,707.000,0.0,721.3460152135381
508,708.000,0.0,722.3824638131757
509,709.000,3.8969657590060933,723.418760240994
510,710.000,0.0,724.454901768723
511,711.000,0.0,725.4908856680931
512,712.000,0.611001789165698,726.5267092108343
513,713.000,13.038096331323345,727.5623696686766
514,714.000,0.0,728.5978643133506
515,715.000,0.0,729.6331904165859
516,716.000,1.4343867498868121,730.6683452501131
517,717.000,4.221434914337806,731.7033260856622
518,718.000,1.6846598050368584,732.7381301949631
519,719.000,0.0,733.7727548497462
520,720.000,0.7488256782584131,734.8071973217416
521,721.000,10.503013117320506,735.8414548826795
522,722.000,0.7548861957102417,736.8755248042897
523,723.000,1.8281286416970488,737.9094043583029
524,724.000,0.0,738.9430908164488
525,725.000,4.4832665495421224,739.9765814504578
526,726.000,0.0,741.00987353206
527,727.000,5.510762667014433,742.0429643329855
528,728.000,0.0,743.0758511249644
529,729.000,0.0,744.1085311797268
530,730.000,11.128013230996885,745.1410017690031
531,731.000,10.781803835476808,746.1732601645232
532,732.000,6.589781361982659,747.2053036380173
533,733.000,0.0,748.2371294612155
534,734.000,9.53270309415177,749.2687349058482
535,735.000,0.0,750.3001172436452
536,736.000,5.101531253663211,751.3312737463368
537,737.000,8.846377314346682,752.3622016856533
538,738.000,0.0,753.3928983333245
539,739.000,0.7714810389189779,754.423360961081
540,740.000,1.0996741593476145,755.4535868406524
541,741.000,0.0,756.4835732437693
542,742.000,3.8410225578383006,757.5133174421617
543,743.000,0.0,758.5428167075597
544,744.000,4.925310688306581,759.5720683116934
545,745.000,7.466973473707071,760.6010695262929
546,746.000,9.827226376911199,761.6298176230888
547,747.000,2.6930751261894557,762.6583098738106
548,748.000,0.0,763.6865435501888
549,749.000,1.9005150760465312,764.7145159239535
550,750.000,2.4068417331649243,765.742224266835
551,751.000,0.2821211494368754,766.7696658505631
552,752.000,6.7751650531319,767.7968379468681
553,753.000,9.239202172519754,768.8237378274803
554,754.000,0.7949912358704978,769.8503627641295
555,755.000,0.0,770.8767100285463
556,756.000,6.808814107539547,771.9027768924605
557,757.000,7.877416372397647,772.9285606276023
558,758.000,0.0,773.9540585057019
559,759.000,2.53878920151044,774.9792677984896
560,760.000,0.0,776.0041857776953
561,761.000,0.0,777.0288097150492
562,762.000,0.7161421177185048,778.0531368822815
563,763.000,0.7896604488777257,779.0771645511222
564,764.000,20.25681700669827,780.1008899933017
565,765.000,0.0,781.12431048055
566,766.000,0.12312571540269346,782.1474232845973
567,767.000,8.029560322826455,783.1702256771736
568,768.000,9.14114006999091,784.1927149300091
569,769.000,1.0010326851659102,785.2148883148341
570,770.000,6.1349158966214645,786.2367431033786
571,771.000,5.625776432627163,787.2582765673728
572,772.000,21.04372902145326,788.2794859785467
573,773.000,9.893611391369177,789.3003686086308
574,774.000,6.652377270645161,790.3209217293548
575,775.000,4.118700387550916,791.3411426124491
576,776.000,5.062904470356102,792.3610285296439
577,777.000,5.950390247330802,793.3805767526692
578,778.000,3.6027424467447418,794.3997845532552
579,779.000,11.705802796868056,795.418649203132
580,780.000,5.718070025970064,796.43716797403
581,781.000,16.88707086232114,797.4553381376788
582,782.000,25.281630034190925,798.473156965809
583,783.000,25.989466269849345,799.4906217301507
584,784.000,15.253461297566218,800.5077297024338
585,785.000,34.844220845611176,801.5244781543888
586,786.000,37.74652164225438,802.5408643577456
587,787.000,47.51463141576551,803.5568855842345
588,788.000,44.5615158944147,804.5725391055853
589,789.000,49.566415806471355,805.5878221935286
590,790.000,55.87161288020582,806.6027321197942
591,791.000,78.21467284388768,807.6172661561124
592,792.000,75.30101242578655,808.6314215742134
593,793.000,82.95278235417288,809.6451956458271
594,794.000,101.98385135731598,810.658585642684
595,795.000,91.17394216348612,811.6715888365139
596,796.000,85.04334550095257,812.6842024990474
597,797.000,91.55451409798604,813.696423902014
598,798.000,75.25943368285573,814.7082503171442
599,799.000,74.93307698383148,815.7196790161685
600,800.000,60.66297172918371,816.7307072708163
601,801.000,49.70437264718146,817.7413323528185
602,802.000,37.57623546609534,818.7515515339046
603,803.000,23.874284914194845,819.7613620858051
604,804.000,34.96809971975006,820.77076128025
605,805.000,33.389626611030394,821.7797463889696
606,806.000,22.87033431630607,822.7883146836939
607,807.000,27.494752563846873,823.7964634361531
608,808.000,18.982720081922707,824.8041899180773
609,809.000,18.088843598803237,825.8114914011968
610,810.000,12.988380842758374,826.8183651572416
611,811.000,21.274153542058116,827.8248084579419
612,812.000,7.365166424972131,828.8308185750278
613,813.000,0.0,829.8363927802294
614,814.000,17.58157665472288,830.8415283452771
615,815.000,14.48885045809925,831.8462225419007
616,816.000,0.0,832.8504726418305
617,817.000,5.567589083203302,833.8542759167967
618,818.000,5.763032361470664,834.8576296385294
619,819.000,10.309988921241256,835.8605310787588
620,820.000,4.661488490785132,836.8629775092148
621,821.000,16.621465798372242,837.8649662016278
622,822.000,2.8552225722719413,838.8664944277281
623,823.000,8.757369540754667,839.8675594592453
624,824.000,0.20605443208989982,840.8681585679101
625,825.000,10.386446974547766,841.8682890254522
626,826.000,4.567981896397782,842.8679481036022
627,827.000,10.67946292591023,843.8671330740898
628,828.000,0.0,844.8658412086455
629,829.000,0.0,845.8640697789991
630,830.000,3.746986943118941,846.861816056881
631,831.000,8.22803768597862,847.8590773140214
632,832.000,6.511225177849838,848.8558508221502
633,833.000,9.688413147002166,849.8521338529978
634,834.000,10.16673132170581,850.8479236782941
635,835.000,4.493844430230524,851.8432175697694
636,836.000,9.331902200846116,852.8380127991538
637,837.000,4.331862361822687,853.8323066381773
638,838.000,0.0,854.8260963585705
639,839.000,15.897221767936912,855.819379232063
640,840.000,1.0865034696146267,856.8121525303853
641,841.000,10.748262474732655,857.8044135252674
642,842.000,5.663781511560501,858.7961594884395
643,843.000,1.6677503083684542,859.7873876916316
644,844.000,7.990576593425999,860.778095406574
645,845.000,0.0,861.7682799049969
646,846.000,11.412973541369638,862.7579384586304
647,847.000,0.0,863.7470683392045
648,848.000,4.717081181550611,864.7356668184494
649,849.000,0.0,865.7237311680954
650,850.000,0.0,866.7112586598724
651,851.000,16.22535243448897,867.698246565511
