raman_shift_cm-1,intensity
780.000000,18.676097
781.000000,7.819131
782.000000,30.274637
783.000000,17.215576
784.000000,19.2768
785.000000,33.118978
786.000000,30.459539
787.000000,38.75531
788.000000,48.573551
789.000000,47.006287
790.000000,59.796039
791.000000,70.190227
792.000000,77.109842
793.000000,91.128967
794.000000,94.935408
795.000000,101.094351
796.000000,97.759672
797.000000,97.326936
798.000000,77.191023
799.000000,66.008864
800.000000,54.881502
801.000000,66.921828
802.000000,32.718457
803.000000,30.469465
804.000000,31.925043
805.000000,19.344993
806.000000,22.72283
807.000000,27.722167
808.000000,17.242224
809.000000,19.111775
810.000000,25.68519
811.000000,9.329181
812.000000,5.98332
813.000000,3.652326
814.000000,18.303018
815.000000,17.573278
816.000000,14.037967
817.000000,11.164131
818.000000,7.310059
819.000000,1.279191
820.000000,-1.65561
821.000000,-0.101477
822.000000,12.806249
823.000000,3.323381
824.000000,-1.588468
825.000000,9.148296
826.000000,8.493562
827.000000,4.588245
828.000000,-1.705291
829.000000,3.126108
830.000000,2.936824
831.000000,4.460295
832.000000,-1.520925
833.000000,1.3191
834.000000,0.483667
835.000000,2.024956
836.000000,-1.791933
837.000000,-1.631744
838.000000,6.380648
839.000000,1.135467
840.000000,4.371898
841.000000,1.076561
842.000000,6.584503
843.000000,-1.860038
844.000000,3.425351
845.000000,-4.521523
846.000000,-5.234214
847.000000,14.912673
848.000000,-4.244817
849.000000,-2.179991
850.000000,1.398698
851.000000,2.251568
852.000000,8.058654
853.000000,4.331938
854.000000,4.334687
855.000000,-2.081862
856.000000,-6.174799
857.000000,-4.654603
858.000000,5.549648
859.000000,-5.576974
860.000000,8.656175
861.000000,1.620308
862.000000,7.683641
863.000000,7.365767
864.000000,-4.121964
865.000000,0.286306
866.000000,5.503582
867.000000,4.554929
868.000000,0.943016
869.000000,-4.614918
870.000000,-8.157552
871.000000,7.026194
872.000000,1.634506
873.000000,-2.120035
874.000000,16.834001
875.000000,1.093465
876.000000,9.119171
877.000000,12.964077
878.000000,5.734744
879.000000,-6.393807
880.000000,-2.592885
881.000000,-0.79997
882.000000,1.200604
883.000000,1.237375
884.000000,6.99421
885.000000,2.120395
886.000000,-7.534425
887.000000,5.203719
888.000000,8.794279
889.000000,4.857013
890.000000,-0.435385
891.000000,3.800567
892.000000,2.193219
893.000000,-3.368173
894.000000,5.766484
895.000000,5.203886
896.000000,-0.77142
897.000000,3.640556
898.000000,-5.010824
899.000000,3.022195
900.000000,1.632468
901.000000,1.464963
902.000000,2.520332
903.000000,6.629494
904.000000,-0.470433
905.000000,2.024667
906.000000,1.170586
907.000000,-6.690628
908.000000,-0.117561
909.000000,-0.491594
910.000000,1.393784
911.000000,2.870852
912.000000,4.391738
913.000000,11.314911
914.000000,3.445306
915.000000,-4.948422
916.000000,2.185555
917.000000,6.026957
918.000000,8.217217
919.000000,6.406147
920.000000,8.290751
921.000000,-0.37707
922.000000,-2.235083
923.000000,3.692705
924.000000,4.772937
925.000000,-6.166532
926.000000,8.567978
927.000000,6.634216
928.000000,8.100247
929.000000,-0.638121
930.000000,6.302844
931.000000,-4.495926
932.000000,-7.182584
933.000000,5.493744
934.000000,8.360783
935.000000,-3.840839
936.000000,8.752832
937.000000,6.017897
938.000000,-3.8587
939.000000,3.10196
940.000000,4.793162
941.000000,1.160201
942.000000,-4.374754
943.000000,2.730482
944.000000,4.057542
945.000000,-1.45547
946.000000,3.763041
947.000000,1.92776
948.000000,12.165139
949.000000,2.987031
950.000000,4.997119
951.000000,4.741032
952.000000,1.1908
953.000000,10.917987
954.000000,5.767764
955.000000,1.246068
956.000000,15.549747
957.000000,10.096673
958.000000,10.504004
959.000000,1.419028
960.000000,-0.345078
961.000000,2.958176
962.000000,2.779046
963.000000,15.508868
964.000000,19.011614
965.000000,15.68432
966.000000,9.241212
967.000000,-3.400751
968.000000,4.312616
969.000000,8.359272
970.000000,14.854281
971.000000,13.310698
972.000000,14.163587
973.000000,20.91235
974.000000,18.386035
975.000000,25.58172
976.000000,20.084649
977.000000,12.333897
978.000000,20.407955
979.000000,17.761057
980.000000,14.011046
981.000000,24.079209
982.000000,24.565062
983.000000,29.900403
984.000000,28.0899
985.000000,41.145191
986.000000,43.251946
987.000000,43.098526
988.000000,65.107912
989.000000,58.9459
990.000000,71.43733
991.000000,91.760607
992.000000,111.961877
993.000000,133.763335
994.000000,151.40315
995.000000,192.287089
996.000000,273.078687
997.000000,368.645015
998.000000,503.647438
999.000000,692.871517
1000.000000,905.363249
1001.000000,997.134123
1002.000000,896.04921
1003.000000,692.09379
1004.000000,499.471159
1005.000000,364.73689
1006.000000,256.548143
1007.000000,197.952717
1008.000000,156.011715
1009.000000,135.608562
1010.000000,107.858096
1011.000000,91.516358
1012.000000,84.70856
1013.000000,65.085064
1014.000000,58.966677
1015.000000,56.197177
1016.000000,65.405168
1017.000000,59.243596
1018.000000,55.517426
1019.000000,52.448192
1020.000000,62.415819
1021.000000,66.021829
1022.000000,85.637151
1023.000000,85.080464
1024.000000,102.528919
1025.000000,120.024772
1026.000000,162.433452
1027.000000,181.668422
1028.000000,259.927905
1029.000000,324.892803
1030.000000,397.147132
1031.000000,434.802789
1032.000000,392.578685
1033.000000,319.212629
1034.000000,240.397635
1035.000000,186.139106
1036.000000,149.45051
1037.000000,113.346982
1038.000000,89.558194
1039.000000,68.950221
1040.000000,59.027869
1041.000000,49.88135
1042.000000,47.580937
1043.000000,28.633656
1044.000000,37.690986
1045.000000,22.248322
1046.000000,17.825157
1047.000000,21.088433
1048.000000,32.327924
1049.000000,11.03538
1050.000000,12.647536
1051.000000,19.787162
1052.000000,19.367125
1053.000000,9.643251
1054.000000,20.222076
1055.000000,12.409971
1056.000000,9.529375
1057.000000,5.591089
1058.000000,3.088579
1059.000000,6.413603
1060.000000,11.834732
1061.000000,15.148689
1062.000000,4.652517
1063.000000,12.361408
1064.000000,1.165543
1065.000000,-1.832486
1066.000000,15.845586
1067.000000,13.972965
1068.000000,13.277663
1069.000000,-6.915678
1070.000000,9.49433
1071.000000,-0.075381
1072.000000,5.625786
1073.000000,10.931339
1074.000000,2.892644
1075.000000,8.46582
1076.000000,6.551913
1077.000000,-8.096569
1078.000000,-3.211717
1079.000000,-2.059819
1080.000000,13.559651
1081.000000,-1.017982
1082.000000,5.903543
1083.000000,9.529306
1084.000000,7.655076
1085.000000,2.40355
1086.000000,20.468399
1087.000000,11.495383
1088.000000,2.772127
1089.000000,7.606551
1090.000000,-9.959863
1091.000000,0.164136
1092.000000,0.650453
1093.000000,8.911136
1094.000000,1.298857
1095.000000,6.170803
1096.000000,7.384118
1097.000000,7.225779
1098.000000,-0.572595
1099.000000,4.250051
1100.000000,10.484667
1101.000000,-2.475743
1102.000000,-3.400151
1103.000000,6.428909
1104.000000,6.006996
1105.000000,2.880496
1106.000000,-5.707961
1107.000000,13.743698
1108.000000,-0.869211
1109.000000,9.428342
1110.000000,6.154532
1111.000000,0.447034
1112.000000,2.556305
1113.000000,2.917652
1114.000000,1.911
1115.000000,-3.988189
1116.000000,-0.329061
1117.000000,7.613414
1118.000000,14.001984
1119.000000,3.107757
1120.000000,11.235623
1121.000000,1.753645
1122.000000,2.088087
1123.000000,9.524929
1124.000000,1.323856
1125.000000,7.529713
1126.000000,9.113555
1127.000000,14.771127
1128.000000,2.11486
1129.000000,2.917285
1130.000000,-1.809294
1131.000000,8.846757
1132.000000,9.382336
1133.000000,12.696737
1134.000000,9.642609
1135.000000,8.54631
1136.000000,3.386633
1137.000000,13.041822
1138.000000,18.507892
1139.000000,11.519759
1140.000000,13.307724
1141.000000,16.69446
1142.000000,21.334143
1143.000000,26.407381
1144.000000,23.403135
1145.000000,35.272205
1146.000000,39.125785
1147.000000,46.463558
1148.000000,53.547891
1149.000000,63.20562
1150.000000,72.95787
1151.000000,82.126701
1152.000000,97.865978
1153.000000,127.396056
1154.000000,140.643466
1155.000000,144.419464
1156.000000,137.401719
1157.000000,126.336846
1158.000000,106.551718
1159.000000,81.402029
1160.000000,74.621883
1161.000000,63.03564
1162.000000,61.97644
1163.000000,50.668818
1164.000000,47.250623
1165.000000,35.603005
1166.000000,34.745258
1167.000000,35.957397
1168.000000,20.076535
1169.000000,31.993593
1170.000000,27.621936
1171.000000,23.519349
1172.000000,31.491251
1173.000000,44.729796
1174.000000,50.266668
1175.000000,25.758301
1176.000000,47.550445
1177.000000,60.805608
1178.000000,62.751657
1179.000000,64.981716
1180.000000,84.812632
1181.000000,110.344787
1182.000000,115.114819
1183.000000,119.787517
1184.000000,112.26903
1185.000000,115.582186
1186.000000,92.006068
1187.000000,67.403661
1188.000000,65.511408
1189.000000,43.227951
1190.000000,45.885235
1191.000000,29.899338
1192.000000,25.891557
1193.000000,36.542788
1194.000000,18.453165
1195.000000,7.191995
1196.000000,10.94671
1197.000000,11.142052
1198.000000,8.453383
1199.000000,8.674391
1200.000000,10.41489
1201.000000,7.77466
1202.000000,5.161654
1203.000000,13.02362
1204.000000,5.628791
1205.000000,3.98179
1206.000000,3.542479
1207.000000,-1.651317
1208.000000,1.82087
1209.000000,18.337991
1210.000000,7.169441
1211.000000,5.200879
1212.000000,2.248776
1213.000000,2.138234
1214.000000,-2.576596
1215.000000,-5.862096
1216.000000,7.50301
1217.000000,5.548165
1218.000000,-2.313274
1219.000000,-0.716431
1220.000000,-5.663921
1221.000000,3.42654
1222.000000,3.965843
1223.000000,3.995357
1224.000000,3.070075
1225.000000,0.816773
1226.000000,3.758239
1227.000000,-1.399287
1228.000000,9.61102
1229.000000,4.691077
1230.000000,1.777879
1231.000000,4.056183
1232.000000,-0.996067
1233.000000,-4.695314
1234.000000,14.904149
1235.000000,2.813863
1236.000000,-4.705293
1237.000000,3.23575
1238.000000,1.696426
1239.000000,3.721858
1240.000000,-2.84839
1241.000000,10.292788
1242.000000,10.133953
1243.000000,11.960674
1244.000000,-3.040883
1245.000000,1.819687
1246.000000,7.929074
1247.000000,0.52999
1248.000000,1.205165
1249.000000,0.921596
1250.000000,2.800748
1251.000000,-2.677416
1252.000000,-3.006572
1253.000000,6.294906
1254.000000,5.630565
1255.000000,4.577647
1256.000000,2.579251
1257.000000,1.988147
1258.000000,-8.215383
1259.000000,5.455796
1260.000000,10.627912
1261.000000,-0.819083
1262.000000,2.753018
1263.000000,12.487061
1264.000000,1.099857
1265.000000,5.186746
1266.000000,-4.68544
1267.000000,7.058561
1268.000000,10.015963
1269.000000,7.732489
1270.000000,-2.907797
1271.000000,4.830121
1272.000000,2.426668
1273.000000,1.28713
1274.000000,-5.111919
1275.000000,9.024361
1276.000000,-1.026743
1277.000000,2.148776
1278.000000,8.728041
1279.000000,-5.50507
1280.000000,6.862227
1281.000000,15.010381
1282.000000,9.457449
1283.000000,0.652597
1284.000000,-7.374194
1285.000000,8.154396
1286.000000,2.707151
1287.000000,9.17177
1288.000000,-17.716364
1289.000000,-2.232967
1290.000000,11.94793
1291.000000,3.326115
1292.000000,11.452978
1293.000000,-5.225518
1294.000000,-3.585669
1295.000000,4.196742
1296.000000,-12.319672
1297.000000,19.917743
1298.000000,5.210443
1299.000000,3.528568
1300.000000,-3.573913
1301.000000,-2.432965
1302.000000,7.650915
1303.000000,0.626535
1304.000000,-0.023122
1305.000000,-5.679557
1306.000000,6.741226
1307.000000,-2.070223
1308.000000,-5.740685
1309.000000,-3.627966
1310.000000,-4.261965
1311.000000,0.260332
1312.000000,0.288134
1313.000000,1.805169
1314.000000,0.03367
1315.000000,0.279885
1316.000000,8.291643
1317.000000,-3.890055
1318.000000,3.13917
1319.000000,6.017664
1320.000000,-4.594954
1321.000000,-5.202586
1322.000000,1.920679
1323.000000,12.236632
1324.000000,4.735243
1325.000000,0.914015
1326.000000,-2.624672
1327.000000,-0.056163
1328.000000,0.58117
1329.000000,16.308065
1330.000000,3.040052
1331.000000,-5.608967
1332.000000,6.640848
1333.000000,12.7138
1334.000000,3.587046
1335.000000,5.351464
1336.000000,9.033472
1337.000000,5.272105
1338.000000,2.106426
1339.000000,2.175532
1340.000000,-0.61725
1341.000000,4.19656
1342.000000,-8.725764
1343.000000,7.808384
1344.000000,-5.75536
1345.000000,3.718876
1346.000000,-9.364843
1347.000000,2.29049
1348.000000,-1.203616
1349.000000,1.591237
1350.000000,8.726485
1351.000000,9.426667
1352.000000,4.455103
1353.000000,1.477693
1354.000000,-4.039316
1355.000000,9.126666
1356.000000,-3.131894
1357.000000,4.139691
1358.000000,5.151116
1359.000000,9.77086
1360.000000,12.272405
1361.000000,1.177448
1362.000000,0.820206
1363.000000,2.82502
1364.000000,6.092517
1365.000000,2.023618
1366.000000,-4.949664
1367.000000,0.211573
1368.000000,0.289269
1369.000000,0.068225
1370.000000,8.95927
1371.000000,3.252926
1372.000000,-4.786298
1373.000000,3.743672
1374.000000,13.692017
1375.000000,1.520813
1376.000000,8.416146
1377.000000,-1.765243
1378.000000,0.450171
1379.000000,-0.256555
1380.000000,-6.943357
1381.000000,11.952553
1382.000000,0.453173
1383.000000,4.925353
1384.000000,10.042935
1385.000000,1.448195
1386.000000,1.40241
1387.000000,-3.787187
1388.000000,1.040597
1389.000000,0.797771
1390.000000,6.251735
1391.000000,4.64326
1392.000000,11.353843
1393.000000,1.923896
1394.000000,2.637822
1395.000000,5.618071
1396.000000,11.806432
1397.000000,0.031424
1398.000000,-0.924042
1399.000000,3.301483
1400.000000,-3.173124
1401.000000,2.083794
1402.000000,17.06987
1403.000000,-4.21899
1404.000000,0.961198
1405.000000,-4.367688
1406.000000,4.695531
1407.000000,-14.152537
1408.000000,0.385296
1409.000000,1.235254
1410.000000,2.204149
1411.000000,6.93105
1412.000000,9.04249
1413.000000,16.151474
1414.000000,-0.637022
1415.000000,13.117342
1416.000000,12.490478
1417.000000,14.824239
1418.000000,4.956179
1419.000000,6.045867
1420.000000,12.720435
1421.000000,22.661384
1422.000000,5.173318
1423.000000,25.148949
1424.000000,11.09242
1425.000000,24.048562
1426.000000,19.561871
1427.000000,12.501249
1428.000000,16.194298
1429.000000,28.341468
1430.000000,32.521142
1431.000000,19.411898
1432.000000,31.045532
1433.000000,21.848505
1434.000000,39.683506
1435.000000,44.792394
1436.000000,35.882018
1437.000000,47.030959
1438.000000,65.074811
1439.000000,62.075488
1440.000000,74.568106
1441.000000,89.496315
1442.000000,100.372011
1443.000000,109.278428
1444.000000,126.156586
1445.000000,150.754249
1446.000000,169.073246
1447.000000,179.072743
1448.000000,204.554238
1449.000000,220.488519
1450.000000,220.114458
1451.000000,227.557725
1452.000000,205.912562
1453.000000,184.017117
1454.000000,156.380347
1455.000000,141.976426
1456.000000,120.42474
1457.000000,116.626163
1458.000000,94.510823
1459.000000,69.54905
1460.000000,74.847219
1461.000000,61.81846
1462.000000,52.720634
1463.000000,47.107854
1464.000000,54.502123
1465.000000,46.583508
1466.000000,38.254606
1467.000000,40.796312
1468.000000,30.847644
1469.000000,25.468441
1470.000000,15.60429
1471.000000,30.444586
1472.000000,18.066755
1473.000000,31.778759
1474.000000,17.451287
1475.000000,15.921386
1476.000000,18.880533
1477.000000,13.71707
1478.000000,10.863676
1479.000000,4.117543
1480.000000,4.10243
1481.000000,8.093899
1482.000000,14.662834
1483.000000,13.006459
1484.000000,21.749268
1485.000000,11.122458
1486.000000,11.025445
1487.000000,1.065891
1488.000000,6.661664
1489.000000,13.240277
1490.000000,5.431098
1491.000000,9.803782
1492.000000,22.917154
1493.000000,4.179756
1494.000000,-1.358804
1495.000000,3.23325
1496.000000,14.437728
1497.000000,9.926172
1498.000000,1.711055
1499.000000,6.002697
1500.000000,9.083387
1501.000000,-3.18078
1502.000000,-11.719117
1503.000000,17.882633
1504.000000,9.761342
1505.000000,3.18107
1506.000000,7.217771
1507.000000,8.517947
1508.000000,7.736822
1509.000000,2.844371
